filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-VNC-2049012605065887842	JRC_SS01569_VNC_20140815_19_C2_20x	female organism|adult ventral nerve cord|P{VT045791-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01569|GMR_SS01569|JRC_SS01569	FlyLightRaw:SS01569|FlyLightRawSlideCode:20140815_19_C2|jrc_slide_code_api:20140815_19_C2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_C2', age: 'Adult'	expression pattern fragment
20x-VNC-2049012629665480802	JRC_SS01569_VNC_20140815_19_C3_20x	female organism|adult ventral nerve cord|P{VT045791-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01569|GMR_SS01569|JRC_SS01569	FlyLightRaw:SS01569|FlyLightRawSlideCode:20140815_19_C3|jrc_slide_code_api:20140815_19_C3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_C3', age: 'Adult'	expression pattern fragment
20x-VNC-2049012638934892642	JRC_SS01569_VNC_20140815_19_C4_20x	female organism|adult ventral nerve cord|P{VT045791-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01569|GMR_SS01569|JRC_SS01569	FlyLightRaw:SS01569|FlyLightRawSlideCode:20140815_19_C4|jrc_slide_code_api:20140815_19_C4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_C4', age: 'Adult'	expression pattern fragment
20x-VNC-2044605719847632994	JRC_SS01569_VNC_20140815_19_C5_20x	female organism|adult ventral nerve cord|P{VT045791-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01569|GMR_SS01569|JRC_SS01569	FlyLightRaw:SS01569|FlyLightRawSlideCode:20140815_19_C5|jrc_slide_code_api:20140815_19_C5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_C5', age: 'Adult'	expression pattern fragment
20x-VNC-2057701357573374050	JRC_SS01597_VNC_20140814_19_A1_20x	female organism|adult ventral nerve cord|P{VT026005-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightRaw:SS01597|FlyLightRawSlideCode:20140814_19_A1|jrc_slide_code_api:20140814_19_A1	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_A1', age: 'Adult'	expression pattern fragment
20x-VNC-2049012649865248866	JRC_SS01569_VNC_20140815_19_C6_20x	female organism|adult ventral nerve cord|P{VT045791-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01569|GMR_SS01569|JRC_SS01569	FlyLightRaw:SS01569|FlyLightRawSlideCode:20140815_19_C6|jrc_slide_code_api:20140815_19_C6	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_C6', age: 'Adult'	expression pattern fragment
20x-VNC-2057701382982467682	JRC_SS01597_VNC_20140814_19_A2_20x	female organism|adult ventral nerve cord|P{VT026005-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightRaw:SS01597|FlyLightRawSlideCode:20140814_19_A2|jrc_slide_code_api:20140814_19_A2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_A2', age: 'Adult'	expression pattern fragment
20x-VNC-2057701411692478562	JRC_SS01597_VNC_20140814_19_A3_20x	female organism|adult ventral nerve cord|P{VT026005-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightRaw:SS01597|FlyLightRawSlideCode:20140814_19_A3|jrc_slide_code_api:20140814_19_A3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_A3', age: 'Adult'	expression pattern fragment
20x-VNC-2049012665233178722	JRC_SS01570_VNC_20140815_19_D2_20x	female organism|adult ventral nerve cord|P{VT034795-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20140815_19_D2|jrc_slide_code_api:20140815_19_D2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_D2', age: 'Adult'	expression pattern fragment
20x-VNC-2057701424694820962	JRC_SS01597_VNC_20140814_19_A4_20x	female organism|adult ventral nerve cord|P{VT026005-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightRaw:SS01597|FlyLightRawSlideCode:20140814_19_A4|jrc_slide_code_api:20140814_19_A4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_A4', age: 'Adult'	expression pattern fragment
20x-VNC-2057701439861424226	JRC_SS01597_VNC_20140814_19_A5_20x	female organism|adult ventral nerve cord|P{VT026005-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightRaw:SS01597|FlyLightRawSlideCode:20140814_19_A5|jrc_slide_code_api:20140814_19_A5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_A5', age: 'Adult'	expression pattern fragment
20x-VNC-2049012677145002082	JRC_SS01570_VNC_20140815_19_D4_20x	female organism|adult ventral nerve cord|P{VT034795-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20140815_19_D4|jrc_slide_code_api:20140815_19_D4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_D4', age: 'Adult'	expression pattern fragment
20x-VNC-2057701451261542498	JRC_SS01597_VNC_20140814_19_A6_20x	female organism|adult ventral nerve cord|P{VT026005-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01597|GMR_SS01597|JRC_SS01597	FlyLightRaw:SS01597|FlyLightRawSlideCode:20140814_19_A6|jrc_slide_code_api:20140814_19_A6	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_A6', age: 'Adult'	expression pattern fragment
20x-VNC-2049012696887591010	JRC_SS01570_VNC_20140815_19_D5_20x	female organism|adult ventral nerve cord|P{VT034795-GAL4.DBD} ∩ P{VT012639-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20140815_19_D5|jrc_slide_code_api:20140815_19_D5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_D5', age: 'Adult'	expression pattern fragment
20x-VNC-2057701465706725474	JRC_SS01598_VNC_20140814_19_B2_20x	female organism|adult ventral nerve cord|P{VT015782-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01598|GMR_SS01598|JRC_SS01598	FlyLightRaw:SS01598|FlyLightRawSlideCode:20140814_19_B2|jrc_slide_code_api:20140814_19_B2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_B2', age: 'Adult'	expression pattern fragment
20x-VNC-2057701474477015138	JRC_SS01598_VNC_20140814_19_B3_20x	female organism|adult ventral nerve cord|P{VT015782-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01598|GMR_SS01598|JRC_SS01598	FlyLightRaw:SS01598|FlyLightRawSlideCode:20140814_19_B3|jrc_slide_code_api:20140814_19_B3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_B3', age: 'Adult'	expression pattern fragment
20x-VNC-2049012716454019170	JRC_SS01576_VNC_20140815_19_E1_20x	female organism|adult ventral nerve cord|P{R70C05-GAL4.DBD} ∩ P{VT001615-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01576|GMR_SS01576|JRC_SS01576	FlyLightRaw:SS01576|FlyLightRawSlideCode:20140815_19_E1|jrc_slide_code_api:20140815_19_E1	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_E1', age: 'Adult'	expression pattern fragment
20x-VNC-2057701481791881314	JRC_SS01598_VNC_20140814_19_B4_20x	female organism|adult ventral nerve cord|P{VT015782-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01598|GMR_SS01598|JRC_SS01598	FlyLightRaw:SS01598|FlyLightRawSlideCode:20140814_19_B4|jrc_slide_code_api:20140814_19_B4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_B4', age: 'Adult'	expression pattern fragment
20x-VNC-2057701492797735010	JRC_SS01598_VNC_20140814_19_B5_20x	female organism|adult ventral nerve cord|P{VT015782-GAL4.DBD} ∩ P{R42B02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01598|GMR_SS01598|JRC_SS01598	FlyLightRaw:SS01598|FlyLightRawSlideCode:20140814_19_B5|jrc_slide_code_api:20140814_19_B5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_B5', age: 'Adult'	expression pattern fragment
20x-VNC-2049012727908663394	JRC_SS01576_VNC_20140815_19_E3_20x	female organism|adult ventral nerve cord|P{R70C05-GAL4.DBD} ∩ P{VT001615-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01576|GMR_SS01576|JRC_SS01576	FlyLightRaw:SS01576|FlyLightRawSlideCode:20140815_19_E3|jrc_slide_code_api:20140815_19_E3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_E3', age: 'Adult'	expression pattern fragment
20x-VNC-2057701502473994338	JRC_SS01600_VNC_20140814_19_D1_20x	female organism|adult ventral nerve cord|P{R21F05-GAL4.DBD} ∩ P{R59B10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01600|GMR_SS01600|JRC_SS01600	FlyLightRaw:SS01600|FlyLightRawSlideCode:20140814_19_D1|jrc_slide_code_api:20140814_19_D1	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_D1', age: 'Adult'	expression pattern fragment
20x-VNC-2049012738344091746	JRC_SS01576_VNC_20140815_19_E5_20x	female organism|adult ventral nerve cord|P{R70C05-GAL4.DBD} ∩ P{VT001615-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01576|GMR_SS01576|JRC_SS01576	FlyLightRaw:SS01576|FlyLightRawSlideCode:20140815_19_E5|jrc_slide_code_api:20140815_19_E5	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_E5', age: 'Adult'	expression pattern fragment
20x-VNC-2049012755012255842	JRC_SS01576_VNC_20140815_19_E6_20x	female organism|adult ventral nerve cord|P{R70C05-GAL4.DBD} ∩ P{VT001615-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01576|GMR_SS01576|JRC_SS01576	FlyLightRaw:SS01576|FlyLightRawSlideCode:20140815_19_E6|jrc_slide_code_api:20140815_19_E6	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140815_19_E6', age: 'Adult'	expression pattern fragment
20x-VNC-2057701517351190626	JRC_SS01600_VNC_20140814_19_D2_20x	female organism|adult ventral nerve cord|P{R21F05-GAL4.DBD} ∩ P{R59B10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01600|GMR_SS01600|JRC_SS01600	FlyLightRaw:SS01600|FlyLightRawSlideCode:20140814_19_D2|jrc_slide_code_api:20140814_19_D2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_D2', age: 'Adult'	expression pattern fragment
20x-VNC-2057701529686638690	JRC_SS01600_VNC_20140814_19_D3_20x	female organism|adult ventral nerve cord|P{R21F05-GAL4.DBD} ∩ P{R59B10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01600|GMR_SS01600|JRC_SS01600	FlyLightRaw:SS01600|FlyLightRawSlideCode:20140814_19_D3|jrc_slide_code_api:20140814_19_D3	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_D3', age: 'Adult'	expression pattern fragment
20x-VNC-2057701541044813922	JRC_SS01600_VNC_20140814_19_D4_20x	female organism|adult ventral nerve cord|P{R21F05-GAL4.DBD} ∩ P{R59B10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01600|GMR_SS01600|JRC_SS01600	FlyLightRaw:SS01600|FlyLightRawSlideCode:20140814_19_D4|jrc_slide_code_api:20140814_19_D4	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_D4', age: 'Adult'	expression pattern fragment
20x-VNC-2044605692286861410	JRC_SS01600_VNC_20140814_19_D6_20x	female organism|adult ventral nerve cord|P{R21F05-GAL4.DBD} ∩ P{R59B10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01600|GMR_SS01600|JRC_SS01600	FlyLightRaw:SS01600|FlyLightRawSlideCode:20140814_19_D6|jrc_slide_code_api:20140814_19_D6	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_D6', age: 'Adult'	expression pattern fragment
20x-VNC-2057701553980047458	JRC_SS01602_VNC_20140814_19_E2_20x	female organism|adult ventral nerve cord|P{R29G08-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01602|GMR_SS01602|JRC_SS01602	FlyLightRaw:SS01602|FlyLightRawSlideCode:20140814_19_E2|jrc_slide_code_api:20140814_19_E2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_E2', age: 'Adult'	expression pattern fragment
20x-VNC-2057701564503556194	JRC_SS01602_VNC_20140814_19_F1_20x	female organism|adult ventral nerve cord|P{R29G08-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01602|GMR_SS01602|JRC_SS01602	FlyLightRaw:SS01602|FlyLightRawSlideCode:20140814_19_F1|jrc_slide_code_api:20140814_19_F1	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_F1', age: 'Adult'	expression pattern fragment
20x-VNC-2057701574053986402	JRC_SS01602_VNC_20140814_19_F2_20x	female organism|adult ventral nerve cord|P{R29G08-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01602|GMR_SS01602|JRC_SS01602	FlyLightRaw:SS01602|FlyLightRawSlideCode:20140814_19_F2|jrc_slide_code_api:20140814_19_F2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140814_19_F2', age: 'Adult'	expression pattern fragment
20x-VNC-2054702387792183394	JRC_SS01541_VNC_20140723_19_B2_20x	female organism|adult ventral nerve cord|P{R56G08-GAL4.DBD} ∩ P{VT028606-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS01541|GMR_SS01541|JRC_SS01541	FlyLightRaw:SS01541|FlyLightRawSlideCode:20140723_19_B2|jrc_slide_code_api:20140723_19_B2	tile(s): 'ventral_nerve_cord', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140723_19_B2', age: 'Adult'	expression pattern fragment
