filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2320717900211552401	JRC_SS01608_VNC_20160902_46_C2_20x	P{R94E01-p65.AD}	P{VT031084-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01608|GMR_SS01608|JRC_SS01608	FlyLightRaw:SS01608|FlyLightRawSlideCode:20160902_46_C2|jrc_slide_code_api:20160902_46_C2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_46_C2', age: 'Day 1-5'
20x-VNC-2320717900349964433	JRC_SS00923_VNC_20160902_46_C5_20x	P{VT057470-p65.AD}	P{VT033947-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00923|BJD_SS00923|JRC_SS00923	FlyLightRaw:SS00923|FlyLightRawSlideCode:20160902_46_C5|jrc_slide_code_api:20160902_46_C5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_46_C5', age: 'Day 1-5'
20x-VNC-2320718889605922961	JRC_SS01579_VNC_20160902_46_D4_20x	P{VT037583-p65.AD}	P{R81C11-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01579|GMR_SS01579|JRC_SS01579	FlyLightRaw:SS01579|FlyLightRawSlideCode:20160902_46_D4|jrc_slide_code_api:20160902_46_D4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_46_D4', age: 'Day 1-5'
20x-VNC-2320718889744334993	JRC_SS02554_VNC_20160902_46_D6_20x	P{R73A05-p65.AD}	P{VT059427-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02554|GMR_SS02554|JRC_SS02554	FlyLightRaw:SS02554|FlyLightRawSlideCode:20160902_46_D6|jrc_slide_code_api:20160902_46_D6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_46_D6', age: 'Day 1-5'
20x-VNC-2320718890012770449	JRC_SS01561_VNC_20160902_46_E6_20x	P{R42B02-p65.AD}	P{VT011148-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01561|GMR_SS01561|JRC_SS01561	FlyLightRaw:SS01561|FlyLightRawSlideCode:20160902_46_E6|jrc_slide_code_api:20160902_46_E6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_46_E6', age: 'Day 1-5'
20x-VNC-2320718890146988177	JRC_SS01596_VNC_20160902_46_F3_20x	P{R29F12-p65.AD}	P{R37G07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01596|GMR_SS01596|JRC_SS01596	FlyLightRaw:SS01596|FlyLightRawSlideCode:20160902_46_F3|jrc_slide_code_api:20160902_46_F3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_46_F3', age: 'Day 1-5'
20x-VNC-2321410798724841617	JRC_SS02388_VNC_20160902_45_A1_20x	P{R14H09-p65.AD}	P{R61A01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02388|GMR_SS02388|JRC_SS02388	FlyLightRaw:SS02388|FlyLightRawSlideCode:20160902_45_A1|jrc_slide_code_api:20160902_45_A1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_A1', age: 'Day 1-5'
20x-VNC-2321410798859059345	JRC_SS00726_VNC_20160902_45_A4_20x	P{R25C08-p65.AD}	P{R68A06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00726|GMR_SS00726|JRC_SS00726	FlyLightRaw:SS00726|FlyLightRawSlideCode:20160902_45_A4|jrc_slide_code_api:20160902_45_A4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_A4', age: 'Day 1-5'
20x-VNC-2321412964831199377	JRC_SS00735_VNC_20160902_45_B2_20x	P{R49A07-p65.AD}	P{R55A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00735|GMR_SS00735|JRC_SS00735	FlyLightRaw:SS00735|FlyLightRawSlideCode:20160902_45_B2|jrc_slide_code_api:20160902_45_B2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_B2', age: 'Day 1-5'
20x-VNC-2321412964973805713	JRC_SS02257_VNC_20160902_45_B5_20x	P{R10A07-p65.AD}	P{VT057470-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02257|GMR_SS02257|JRC_SS02257	FlyLightRaw:SS02257|FlyLightRawSlideCode:20160902_45_B5|jrc_slide_code_api:20160902_45_B5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_B5', age: 'Day 1-5'
20x-VNC-2321412965108023441	JRC_SS01053_VNC_20160902_45_C3_20x	P{VT063736-p65.AD}	P{R24A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01053|GMR_SS01053|JRC_SS01053	FlyLightRaw:SS01053|FlyLightRawSlideCode:20160902_45_C3|jrc_slide_code_api:20160902_45_C3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_C3', age: 'Day 1-5'
20x-VNC-2321412965242241169	JRC_SS01554_VNC_20160902_45_C4_20x	P{VT063736-p65.AD}	P{VT017647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01554|GMR_SS01554|JRC_SS01554	FlyLightRaw:SS01554|FlyLightRawSlideCode:20160902_45_C4|jrc_slide_code_api:20160902_45_C4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_C4', age: 'Day 1-5'
20x-VNC-2321412965376458897	JRC_SS02608_VNC_20160902_45_D2_20x	P{VT025739-p65.AD}	P{VT025999-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02608|BJD_SS02608|JRC_SS02608	FlyLightRaw:SS02608|FlyLightRawSlideCode:20160902_45_D2|jrc_slide_code_api:20160902_45_D2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_D2', age: 'Day 1-5'
20x-VNC-2321412965649088657	JRC_SS02299_VNC_20160902_45_E1_20x	P{R10A12-p65.AD}	P{VT004455-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02299|GMR_SS02299|JRC_SS02299	FlyLightRaw:SS02299|FlyLightRawSlideCode:20160902_45_E1|jrc_slide_code_api:20160902_45_E1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_E1', age: 'Day 1-5'
20x-VNC-2321412965783306385	JRC_SS01059_VNC_20160902_45_E3_20x	P{R21F01-p65.AD}	P{R22D06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01059|GMR_SS01059|JRC_SS01059	FlyLightRaw:SS01059|FlyLightRawSlideCode:20160902_45_E3|jrc_slide_code_api:20160902_45_E3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_E3', age: 'Day 1-5'
20x-VNC-2321412965917524113	JRC_SS01544_VNC_20160902_45_F1_20x	P{VT048835-p65.AD}	P{VT017647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01544|GMR_SS01544|JRC_SS01544	FlyLightRaw:SS01544|FlyLightRawSlideCode:20160902_45_F1|jrc_slide_code_api:20160902_45_F1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_F1', age: 'Day 1-5'
20x-VNC-2321412966051741841	JRC_SS01574_VNC_20160902_45_F4_20x	P{VT045148-p65.AD}	P{VT045150-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01574|GMR_SS01574|JRC_SS01574	FlyLightRaw:SS01574|FlyLightRawSlideCode:20160902_45_F4|jrc_slide_code_api:20160902_45_F4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_F4', age: 'Day 1-5'
20x-VNC-2326147071783993489	JRC_SS02617_VNC_20160902_45_F6_20x	P{VT037574-p65.AD}	P{VT025598-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02617|BJD_SS02617|JRC_SS02617	FlyLightRaw:SS02617|FlyLightRawSlideCode:20160902_45_F6|jrc_slide_code_api:20160902_45_F6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160902_45_F6', age: 'Day 1-5'
20x-VNC-2380148454883065954	JRC_SS31976_VNC_20170307_32_G2_20x	P{R18A05-p65.AD}	P{VT045791-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS31976|JRC_SS31976	FlyLightRaw:SS31976|FlyLightRawSlideCode:20170307_32_G2|jrc_slide_code_api:20170307_32_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170307_32_G2', age: 'Day 1-5'
20x-VNC-2380148455021477986	JRC_SS31976_VNC_20170307_32_G4_20x	P{R18A05-p65.AD}	P{VT045791-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS31976|JRC_SS31976	FlyLightRaw:SS31976|FlyLightRawSlideCode:20170307_32_G4|jrc_slide_code_api:20170307_32_G4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170307_32_G4', age: 'Day 1-5'
20x-VNC-2380148455155695714	JRC_SS31976_VNC_20170307_32_G5_20x	P{R18A05-p65.AD}	P{VT045791-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS31976|JRC_SS31976	FlyLightRaw:SS31976|FlyLightRawSlideCode:20170307_32_G5|jrc_slide_code_api:20170307_32_G5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170307_32_G5', age: 'Day 1-5'
20x-VNC-2427198000422977634	JRC_SS01570_VNC_20170712_32_G1_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170712_32_G1|jrc_slide_code_api:20170712_32_G1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_32_G1', age: 'Day 1-5'
20x-VNC-2427198000494280802	JRC_SS01570_VNC_20170712_32_G2_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170712_32_G2|jrc_slide_code_api:20170712_32_G2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_32_G2', age: 'Day 1-5'
20x-VNC-2427198000561389666	JRC_SS01570_VNC_20170712_32_G3_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170712_32_G3|jrc_slide_code_api:20170712_32_G3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_32_G3', age: 'Day 1-5'
20x-VNC-2427198000636887138	JRC_SS01570_VNC_20170712_32_G4_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170712_32_G4|jrc_slide_code_api:20170712_32_G4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170712_32_G4', age: 'Day 1-5'
20x-VNC-2438052306772557922	JRC_SS01570_VNC_20170809_32_B1_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170809_32_B1|jrc_slide_code_api:20170809_32_B1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170809_32_B1', age: 'Day 1-5'
20x-VNC-2438052306827083874	JRC_SS01570_VNC_20170809_32_B2_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170809_32_B2|jrc_slide_code_api:20170809_32_B2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170809_32_B2', age: 'Day 1-5'
20x-VNC-2438052306885804130	JRC_SS01570_VNC_20170809_32_B3_20x	P{VT012639-p65.AD}	P{VT034795-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01570|GMR_SS01570|JRC_SS01570	FlyLightRaw:SS01570|FlyLightRawSlideCode:20170809_32_B3|jrc_slide_code_api:20170809_32_B3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170809_32_B3', age: 'Day 1-5'
20x-VNC-2510650480837787746	JRC_SS05089_VNC_20180216_46_A5_20x	P{VT042835-p65.AD}	P{R65C10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS05089|JRC_SS05089	FlyLightRaw:SS05089|FlyLightRawSlideCode:20180216_46_A5|jrc_slide_code_api:20180216_46_A5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180216_46_A5', age: 'Day 1-5'
20x-VNC-2742920462358020194	JRC_SS01566_VNC_20191122_48_A1_20x	P{R66B05-p65.AD}	P{R85H06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01566|GMR_SS01566|JRC_SS01566	FlyLightRaw:SS01566|FlyLightRawSlideCode:20191122_48_A1|jrc_slide_code_api:20191122_48_A1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_A1', age: 'Day 1-5'
20x-VNC-2742920462601289826	JRC_SS01544_VNC_20191122_48_A2_20x	P{VT048835-p65.AD}	P{VT017647-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01544|GMR_SS01544|JRC_SS01544	FlyLightRaw:SS01544|FlyLightRawSlideCode:20191122_48_A2|jrc_slide_code_api:20191122_48_A2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_A2', age: 'Day 1-5'
20x-VNC-2742920462978777186	JRC_SS01565_VNC_20191122_48_A4_20x	P{R60B11-p65.AD}	P{R83B04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01565|GMR_SS01565|JRC_SS01565	FlyLightSplit:SS01565|FlyLightSplitSlideCode:20191122_48_A4|jrc_slide_code_api:20191122_48_A4|neuronbridge:SS01565	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_A4', age: 'Day 1-5'
20x-VNC-2742920463167520866	JRC_SS01553_VNC_20191122_48_A5_20x	P{VT003476-p65.AD}	P{R89A03-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01553|GMR_SS01553|JRC_SS01553	FlyLightSplit:SS01553|FlyLightSplitSlideCode:20191122_48_A5|jrc_slide_code_api:20191122_48_A5|neuronbridge:SS01553	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_A5', age: 'Day 1-5'
20x-VNC-2742920463352070242	JRC_SS01545_VNC_20191122_48_A6_20x	P{VT001615-p65.AD}	P{VT043132-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01545|GMR_SS01545|JRC_SS01545	FlyLightSplit:SS01545|FlyLightSplitSlideCode:20191122_48_A6|jrc_slide_code_api:20191122_48_A6|neuronbridge:SS01545	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_A6', age: 'Day 1-5'
20x-VNC-2742920463540813922	JRC_SS01540_VNC_20191122_48_B1_20x	P{VT023490-p65.AD}	P{R38F04-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01540|GMR_SS01540|JRC_SS01540	FlyLightSplit:SS01540|FlyLightSplitSlideCode:20191122_48_B1|jrc_slide_code_api:20191122_48_B1|neuronbridge:SS01540	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_B1', age: 'Day 1-5'
20x-VNC-2742920463725363298	JRC_SS01561_VNC_20191122_48_B2_20x	P{R42B02-p65.AD}	P{VT011148-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01561|GMR_SS01561|JRC_SS01561	FlyLightRaw:SS01561|FlyLightRawSlideCode:20191122_48_B2|jrc_slide_code_api:20191122_48_B2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_B2', age: 'Day 1-5'
20x-VNC-2742920463914106978	JRC_SS01569_VNC_20191122_48_B3_20x	P{VT012639-p65.AD}	P{VT045791-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01569|GMR_SS01569|JRC_SS01569	FlyLightRaw:SS01569|FlyLightRawSlideCode:20191122_48_B3|jrc_slide_code_api:20191122_48_B3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_B3', age: 'Day 1-5'
20x-VNC-2742920464107044962	JRC_SS01543_VNC_20191122_48_B4_20x	P{VT043288-p65.AD}	P{VT028153-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01543|GMR_SS01543|JRC_SS01543	FlyLightSplit:SS01543|FlyLightSplitSlideCode:20191122_48_B4|jrc_slide_code_api:20191122_48_B4|neuronbridge:SS01543	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_B4', age: 'Day 1-5'
20x-VNC-2742920466762039394	JRC_SS01552_VNC_20191122_48_E3_20x	P{VT061919-p65.AD}	P{VT040698-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01552|GMR_SS01552|JRC_SS01552	FlyLightRaw:SS01552|FlyLightRawSlideCode:20191122_48_E3|jrc_slide_code_api:20191122_48_E3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_E3', age: 'Day 1-5'
20x-VNC-2742920466959171682	JRC_SS01546_VNC_20191122_48_E4_20x	P{VT040698-p65.AD}	P{VT028606-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01546|GMR_SS01546|JRC_SS01546	FlyLightRaw:SS01546|FlyLightRawSlideCode:20191122_48_E4|jrc_slide_code_api:20191122_48_E4	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_E4', age: 'Day 1-5'
20x-VNC-2742920467168886882	JRC_SS01550_VNC_20191122_48_E5_20x	P{VT037583-p65.AD}	P{VT025598-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01550|GMR_SS01550|JRC_SS01550	FlyLightSplit:SS01550|FlyLightSplitSlideCode:20191122_48_E5|jrc_slide_code_api:20191122_48_E5|neuronbridge:SS01550	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_E5', age: 'Day 1-5'
20x-VNC-2742920467378602082	JRC_SS01564_VNC_20191122_48_E6_20x	P{R44A07-p65.AD}	P{VT045150-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01564|GMR_SS01564|JRC_SS01564	FlyLightSplit:SS01564|FlyLightSplitSlideCode:20191122_48_E6|jrc_slide_code_api:20191122_48_E6|neuronbridge:SS01564	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_E6', age: 'Day 1-5'
20x-VNC-2742920467592511586	JRC_SS01556_VNC_20191122_48_F1_20x	P{R11E07-p65.AD}	P{R77F05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01556|GMR_SS01556|JRC_SS01556	FlyLightSplit:SS01556|FlyLightSplitSlideCode:20191122_48_F1|jrc_slide_code_api:20191122_48_F1|neuronbridge:SS01556	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_F1', age: 'Day 1-5'
20x-VNC-2742920467802226786	JRC_SS01547_VNC_20191122_48_F2_20x	P{VT049363-p65.AD}	P{VT057283-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01547|GMR_SS01547|JRC_SS01547	FlyLightSplit:SS01547|FlyLightSplitSlideCode:20191122_48_F2|jrc_slide_code_api:20191122_48_F2|neuronbridge:SS01547	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20191122_48_F2', age: 'Day 1-5'
