filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-VNC-2423325899534368866	JRC_SS35560_VNC_20170630_23_F2_63x	male organism|adult ventral nerve cord|P{R72C08-GAL4.DBD} ∩ P{R77B09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170630_23_F2|jrc_slide_code_api:20170630_23_F2	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170630_23_F2', age: 'Adult'	expression pattern fragment
63x-VNC-2423324082805145698	JRC_SS33542_VNC_20170630_26_F2_63x	male organism|adult ventral nerve cord|P{VT023795-GAL4.DBD} ∩ P{VT044964-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS33542|JRC_SS33542	FlyLightRaw:SS33542|FlyLightRawSlideCode:20170630_26_F2|jrc_slide_code_api:20170630_26_F2	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170630_26_F2', age: 'Adult'	expression pattern fragment
63x-VNC-2450720966708297826	JRC_SS35560_VNC_20170912_32_F1_63x	male organism|adult ventral nerve cord|P{R72C08-GAL4.DBD} ∩ P{R77B09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F1|jrc_slide_code_api:20170912_32_F1	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2450720966771212386	JRC_SS35560_VNC_20170912_32_F2_63x	male organism|adult ventral nerve cord|P{R72C08-GAL4.DBD} ∩ P{R77B09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F2|jrc_slide_code_api:20170912_32_F2	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F2', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2450720966829932642	JRC_SS35560_VNC_20170912_32_F3_63x	male organism|adult ventral nerve cord|P{R72C08-GAL4.DBD} ∩ P{R77B09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F3|jrc_slide_code_api:20170912_32_F3	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F3', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2450720966892847202	JRC_SS35560_VNC_20170912_32_F4_63x	male organism|adult ventral nerve cord|P{R72C08-GAL4.DBD} ∩ P{R77B09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F4|jrc_slide_code_api:20170912_32_F4	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F4', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2450720966955761762	JRC_SS35560_VNC_20170912_32_F5_63x	male organism|adult ventral nerve cord|P{R72C08-GAL4.DBD} ∩ P{R77B09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS35560|JRC_SS35560	FlyLightRaw:SS35560|FlyLightRawSlideCode:20170912_32_F5|jrc_slide_code_api:20170912_32_F5	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170912_32_F5', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2529085324127109218	JRC_SS33510_VNC_20180419_20_C3_63x	male organism|adult ventral nerve cord|P{VT021799-GAL4.DBD} ∩ P{VT033629-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS33510|JRC_SS33510	FlyLightRaw:SS33510|FlyLightRawSlideCode:20180419_20_C3|jrc_slide_code_api:20180419_20_C3	tile(s): 'prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180419_20_C3', age: 'Adult'	expression pattern fragment
63x-VNC-2529085324240355426	JRC_SS33510_VNC_20180419_20_C4_63x	male organism|adult ventral nerve cord|P{VT021799-GAL4.DBD} ∩ P{VT033629-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS33510|JRC_SS33510	FlyLightRaw:SS33510|FlyLightRawSlideCode:20180419_20_C4|jrc_slide_code_api:20180419_20_C4	tile(s): 'mesothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180419_20_C4', age: 'Adult'	expression pattern fragment
63x-VNC-2559928874217504866	JRC_SS46243_VNC_20180711_32_G1_63x	male organism|adult ventral nerve cord|P{R24A02-GAL4.DBD} ∩ P{VT006480-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46243|JRC_SS46243	FlyLightRaw:SS46243|FlyLightRawSlideCode:20180711_32_G1|jrc_slide_code_api:20180711_32_G1	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_G1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2559928874330751074	JRC_SS46243_VNC_20180711_32_G2_63x	male organism|adult ventral nerve cord|P{R24A02-GAL4.DBD} ∩ P{VT006480-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46243|JRC_SS46243	FlyLightRaw:SS46243|FlyLightRawSlideCode:20180711_32_G2|jrc_slide_code_api:20180711_32_G2	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180711_32_G2', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2582373024699252834	JRC_SS46730_VNC_20180914_19_B4_63x	male organism|adult ventral nerve cord|P{VT008808-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20180914_19_B4|jrc_slide_code_api:20180914_19_B4	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_19_B4', age: 'Adult'	expression pattern fragment
63x-VNC-2582373024841859170	JRC_SS46730_VNC_20180914_19_B5_63x	male organism|adult ventral nerve cord|P{VT008808-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20180914_19_B5|jrc_slide_code_api:20180914_19_B5	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_19_B5', age: 'Adult'	expression pattern fragment
63x-VNC-2582373024984465506	JRC_SS46730_VNC_20180914_19_B6_63x	male organism|adult ventral nerve cord|P{VT008808-GAL4.DBD} ∩ P{VT037566-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46730|JRC_SS46730	FlyLightRaw:SS46730|FlyLightRawSlideCode:20180914_19_B6|jrc_slide_code_api:20180914_19_B6	tile(s): 'abdominal, mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_19_B6', age: 'Adult'	expression pattern fragment
63x-VNC-2587762053221449826	JRC_SS47863_VNC_20180914_23_A1_63x	male organism|adult ventral nerve cord|P{R72E10-GAL4.DBD} ∩ P{R15D08-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS47863|JRC_SS47863	FlyLightRaw:SS47863|FlyLightRawSlideCode:20180914_23_A1|jrc_slide_code_api:20180914_23_A1	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_23_A1', age: 'Adult'	expression pattern fragment
63x-VNC-2587762053527634018	JRC_SS47863_VNC_20180914_23_A3_63x	male organism|adult ventral nerve cord|P{R72E10-GAL4.DBD} ∩ P{R15D08-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS47863|JRC_SS47863	FlyLightRaw:SS47863|FlyLightRawSlideCode:20180914_23_A3|jrc_slide_code_api:20180914_23_A3	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_23_A3', age: 'Adult'	expression pattern fragment
63x-VNC-2587762053678628962	JRC_SS47863_VNC_20180914_23_A4_63x	male organism|adult ventral nerve cord|P{R72E10-GAL4.DBD} ∩ P{R15D08-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS47863|JRC_SS47863	FlyLightRaw:SS47863|FlyLightRawSlideCode:20180914_23_A4|jrc_slide_code_api:20180914_23_A4	tile(s): 'abdominal, mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_23_A4', age: 'Adult'	expression pattern fragment
63x-VNC-2587762053825429602	JRC_SS47863_VNC_20180914_23_A5_63x	male organism|adult ventral nerve cord|P{R72E10-GAL4.DBD} ∩ P{R15D08-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS47863|JRC_SS47863	FlyLightRaw:SS47863|FlyLightRawSlideCode:20180914_23_A5|jrc_slide_code_api:20180914_23_A5	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_23_A5', age: 'Adult'	expression pattern fragment
63x-VNC-2587762053972230242	JRC_SS47863_VNC_20180914_23_A6_63x	male organism|adult ventral nerve cord|P{R72E10-GAL4.DBD} ∩ P{R15D08-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS47863|JRC_SS47863	FlyLightRaw:SS47863|FlyLightRawSlideCode:20180914_23_A6|jrc_slide_code_api:20180914_23_A6	tile(s): 'abdominal, mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_23_A6', age: 'Adult'	expression pattern fragment
63x-VNC-2588103975177814114	JRC_SS46258_VNC_20180914_25_C2_63x	male organism|adult ventral nerve cord|P{VT020829-GAL4.DBD} ∩ P{R31H09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46258|JRC_SS46258	FlyLightRaw:SS46258|FlyLightRawSlideCode:20180914_25_C2|jrc_slide_code_api:20180914_25_C2	tile(s): 'abdominal, mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_25_C2', age: 'Adult'	expression pattern fragment
63x-VNC-2588103975328809058	JRC_SS46258_VNC_20180914_25_C3_63x	male organism|adult ventral nerve cord|P{VT020829-GAL4.DBD} ∩ P{R31H09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46258|JRC_SS46258	FlyLightRaw:SS46258|FlyLightRawSlideCode:20180914_25_C3|jrc_slide_code_api:20180914_25_C3	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_25_C3', age: 'Adult'	expression pattern fragment
63x-VNC-2588103975475609698	JRC_SS46258_VNC_20180914_25_C4_63x	male organism|adult ventral nerve cord|P{VT020829-GAL4.DBD} ∩ P{R31H09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46258|JRC_SS46258	FlyLightRaw:SS46258|FlyLightRawSlideCode:20180914_25_C4|jrc_slide_code_api:20180914_25_C4	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_25_C4', age: 'Adult'	expression pattern fragment
63x-VNC-2588103975773405282	JRC_SS46258_VNC_20180914_25_C6_63x	male organism|adult ventral nerve cord|P{VT020829-GAL4.DBD} ∩ P{R31H09-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS46258|JRC_SS46258	FlyLightRaw:SS46258|FlyLightRawSlideCode:20180914_25_C6|jrc_slide_code_api:20180914_25_C6	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180914_25_C6', age: 'Adult'	expression pattern fragment
63x-VNC-2597533229049184354	JRC_SS36194_VNC_20181023_31_E2_63x	male organism|adult ventral nerve cord|P{VT019902-GAL4.DBD} ∩ P{R92A10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20181023_31_E2|jrc_slide_code_api:20181023_31_E2	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181023_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2597533229128876130	JRC_SS36194_VNC_20181023_31_E3_63x	male organism|adult ventral nerve cord|P{VT019902-GAL4.DBD} ∩ P{R92A10-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS36194|JRC_SS36194	FlyLightRaw:SS36194|FlyLightRawSlideCode:20181023_31_E3|jrc_slide_code_api:20181023_31_E3	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181023_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2612732425540730978	JRC_SS50975_VNC_20181121_27_D2_63x	male organism|adult ventral nerve cord|P{VT021374-GAL4.DBD} ∩ P{VT062245-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50975|JRC_SS50975	FlyLightRaw:SS50975|FlyLightRawSlideCode:20181121_27_D2|jrc_slide_code_api:20181121_27_D2	tile(s): 'mesothoracic, prothoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181121_27_D2', age: 'Adult'	expression pattern fragment
63x-VNC-2612416724435206242	JRC_SS50974_VNC_20181129_19_A3_63x	male organism|adult ventral nerve cord|P{VT050105-GAL4.DBD} ∩ P{VT062245-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50974|JRC_SS50974	FlyLightRaw:SS50974|FlyLightRawSlideCode:20181129_19_A3|jrc_slide_code_api:20181129_19_A3	tile(s): 'metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181129_19_A3', age: 'Adult'	expression pattern fragment
63x-VNC-2613552958670897250	JRC_SS50995_VNC_20181130_24_G1_63x	male organism|adult ventral nerve cord|P{VT000360-GAL4.DBD} ∩ P{R24A02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50995|JRC_SS50995	FlyLightRaw:SS50995|FlyLightRawSlideCode:20181130_24_G1|jrc_slide_code_api:20181130_24_G1	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_24_G1', age: 'Adult'	expression pattern fragment
63x-VNC-2613552959539118178	JRC_SS50995_VNC_20181130_24_G4_63x	male organism|adult ventral nerve cord|P{VT000360-GAL4.DBD} ∩ P{R24A02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50995|JRC_SS50995	FlyLightRaw:SS50995|FlyLightRawSlideCode:20181130_24_G4|jrc_slide_code_api:20181130_24_G4	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_24_G4', age: 'Adult'	expression pattern fragment
63x-VNC-2613552959828525154	JRC_SS50995_VNC_20181130_24_G5_63x	male organism|adult ventral nerve cord|P{VT000360-GAL4.DBD} ∩ P{R24A02-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS50995|JRC_SS50995	FlyLightRaw:SS50995|FlyLightRawSlideCode:20181130_24_G5|jrc_slide_code_api:20181130_24_G5	tile(s): 'abdominal, mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_24_G5', age: 'Adult'	expression pattern fragment
63x-VNC-2632794578553405538	JRC_SS33542_VNC_20181220_25_C6_63x	male organism|adult ventral nerve cord|P{VT023795-GAL4.DBD} ∩ P{VT044964-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS33542|JRC_SS33542	FlyLightRaw:SS33542|FlyLightRawSlideCode:20181220_25_C6|jrc_slide_code_api:20181220_25_C6	tile(s): 'mesothoracic, metathoracic (partial VNC image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181220_25_C6', age: 'Adult'	expression pattern fragment
