filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1870576957196861538	JRC_MB355B_Brain_20121018_20_D1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121018_20_D1|jrc_slide_code_api:20121018_20_D1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121018_20_D1', age: 'Adult'	expression pattern fragment
63x-Brain-1870576958295769186	JRC_MB355B_Brain_20121018_20_D2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121018_20_D2|jrc_slide_code_api:20121018_20_D2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121018_20_D2', age: 'Adult'	expression pattern fragment
63x-Brain-1870576959180767330	JRC_MB355B_Brain_20121018_20_D3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121018_20_D3|jrc_slide_code_api:20121018_20_D3	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121018_20_D3', age: 'Adult'	expression pattern fragment
63x-Brain-1870576959902187618	JRC_MB355B_Brain_20121018_20_D4_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121018_20_D4|jrc_slide_code_api:20121018_20_D4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121018_20_D4', age: 'Adult'	expression pattern fragment
63x-Brain-1877822622406803545	JRC_MB464B_Brain_20121022_19_C1_63x	female organism|adult brain|P{R41C07-GAL4.DBD} ∩ P{R35B12-p65.AD} expression pattern	JRC2018Unisex_c	MB464B|GMR_MB464B|JRC_MB464B	FlyLightRaw:MB464B|FlyLightRawSlideCode:20121022_19_C1|jrc_slide_code_api:20121022_19_C1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_19_C1', age: 'Adult'	expression pattern fragment
63x-Brain-1877822626873737305	JRC_MB464B_Brain_20121022_19_C6_63x	female organism|adult brain|P{R41C07-GAL4.DBD} ∩ P{R35B12-p65.AD} expression pattern	JRC2018Unisex_c	MB464B|GMR_MB464B|JRC_MB464B	FlyLightRaw:MB464B|FlyLightRawSlideCode:20121022_19_C6|jrc_slide_code_api:20121022_19_C6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_19_C6', age: 'Adult'	expression pattern fragment
63x-Brain-1877822628786339929	JRC_MB464B_Brain_20121022_19_D1_63x	female organism|adult brain|P{R41C07-GAL4.DBD} ∩ P{R35B12-p65.AD} expression pattern	JRC2018Unisex_c	MB464B|GMR_MB464B|JRC_MB464B	FlyLightRaw:MB464B|FlyLightRawSlideCode:20121022_19_D1|jrc_slide_code_api:20121022_19_D1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_19_D1', age: 'Adult'	expression pattern fragment
63x-Brain-1877822631508443225	JRC_MB464B_Brain_20121022_19_D2_63x	female organism|adult brain|P{R41C07-GAL4.DBD} ∩ P{R35B12-p65.AD} expression pattern	JRC2018Unisex_c	MB464B|GMR_MB464B|JRC_MB464B	FlyLightRaw:MB464B|FlyLightRawSlideCode:20121022_19_D2|jrc_slide_code_api:20121022_19_D2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_19_D2', age: 'Adult'	expression pattern fragment
63x-Brain-1877822634138271833	JRC_MB464B_Brain_20121022_19_D3_63x	female organism|adult brain|P{R41C07-GAL4.DBD} ∩ P{R35B12-p65.AD} expression pattern	JRC2018Unisex_c	MB464B|GMR_MB464B|JRC_MB464B	FlyLightRaw:MB464B|FlyLightRawSlideCode:20121022_19_D3|jrc_slide_code_api:20121022_19_D3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121022_19_D3', age: 'Adult'	expression pattern fragment
63x-Brain-1983999030350315618	JRC_MB355B_Brain_20121130_19_F1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_F1|jrc_slide_code_api:20121130_19_F1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_F1', age: 'Adult'	expression pattern fragment
63x-Brain-1983999039732973666	JRC_MB355B_Brain_20121130_19_F3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_F3|jrc_slide_code_api:20121130_19_F3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_F3', age: 'Adult'	expression pattern fragment
63x-Brain-1983999044430594146	JRC_MB355B_Brain_20121130_19_F4_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_F4|jrc_slide_code_api:20121130_19_F4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_F4', age: 'Adult'	expression pattern fragment
63x-Brain-1983999051833540706	JRC_MB355B_Brain_20121130_19_F5_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_F5|jrc_slide_code_api:20121130_19_F5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_F5', age: 'Adult'	expression pattern fragment
63x-Brain-1983999056241754210	JRC_MB355B_Brain_20121130_19_G1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_G1|jrc_slide_code_api:20121130_19_G1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_G1', age: 'Adult'	expression pattern fragment
63x-Brain-1983999060452835426	JRC_MB355B_Brain_20121130_19_G2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_G2|jrc_slide_code_api:20121130_19_G2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_G2', age: 'Adult'	expression pattern fragment
63x-Brain-1983999063212687458	JRC_MB355B_Brain_20121130_19_G3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121130_19_G3|jrc_slide_code_api:20121130_19_G3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121130_19_G3', age: 'Adult'	expression pattern fragment
63x-Brain-1921631077663768674	JRC_MB355B_Brain_20121207_19_A1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_A1|jrc_slide_code_api:20121207_19_A1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_A1', age: 'Adult'	expression pattern fragment
63x-Brain-1921631079005945954	JRC_MB355B_Brain_20121207_19_A2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_A2|jrc_slide_code_api:20121207_19_A2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-1921631080155185250	JRC_MB355B_Brain_20121207_19_A3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_A3|jrc_slide_code_api:20121207_19_A3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-1921631081178595426	JRC_MB355B_Brain_20121207_19_A4_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_A4|jrc_slide_code_api:20121207_19_A4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_A4', age: 'Adult'	expression pattern fragment
63x-Brain-1921631082227171426	JRC_MB355B_Brain_20121207_19_A5_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_A5|jrc_slide_code_api:20121207_19_A5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_A5', age: 'Adult'	expression pattern fragment
63x-Brain-1921631083271553122	JRC_MB355B_Brain_20121207_19_A6_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_A6|jrc_slide_code_api:20121207_19_A6	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_A6', age: 'Adult'	expression pattern fragment
63x-Brain-1921631084416598114	JRC_MB355B_Brain_20121207_19_B1_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_B1|jrc_slide_code_api:20121207_19_B1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_B1', age: 'Adult'	expression pattern fragment
63x-Brain-1921631085456785506	JRC_MB355B_Brain_20121207_19_B2_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_B2|jrc_slide_code_api:20121207_19_B2	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_B2', age: 'Adult'	expression pattern fragment
63x-Brain-1921631086492778594	JRC_MB355B_Brain_20121207_19_B3_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_B3|jrc_slide_code_api:20121207_19_B3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_B3', age: 'Adult'	expression pattern fragment
63x-Brain-1921631087654600802	JRC_MB355B_Brain_20121207_19_B4_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_B4|jrc_slide_code_api:20121207_19_B4	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_B4', age: 'Adult'	expression pattern fragment
63x-Brain-1921631088929669218	JRC_MB355B_Brain_20121207_19_B5_63x	female organism|adult brain|P{R26E07-GAL4.DBD} ∩ P{R12E03-p65.AD} expression pattern	JRC2018Unisex_c	MB355B|GMR_MB355B|JRC_MB355B	FlyLightRaw:MB355B|FlyLightRawSlideCode:20121207_19_B5|jrc_slide_code_api:20121207_19_B5	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121207_19_B5', age: 'Adult'	expression pattern fragment
