filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1978638139568160866	JRC_SS00800_Brain_20131213_19_F3_63x	female organism|adult brain|P{R17C11-GAL4.DBD} ∩ P{R52H01-p65.AD} expression pattern	JRC2018Unisex_c	SS00800|GMR_SS00800|JRC_SS00800	FlyLightRaw:SS00800|FlyLightRawSlideCode:20131213_19_F3|jrc_slide_code_api:20131213_19_F3	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131213_19_F3', age: 'Adult'	expression pattern fragment
63x-Brain-1966388717434175586	JRC_SS00771_Brain_20131220_19_B4_63x	female organism|adult brain|P{R61H02-GAL4.DBD} ∩ P{R11D03-p65.AD} expression pattern	JRC2018Unisex_c	SS00771|GMR_SS00771|JRC_SS00771	FlyLightRaw:SS00771|FlyLightRawSlideCode:20131220_19_B4|jrc_slide_code_api:20131220_19_B4	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131220_19_B4', age: 'Adult'	expression pattern fragment
63x-Brain-1965226684323987463	JRC_SS00807_Brain_20131227_32_E1_63x	female organism|adult brain|P{R66A02-GAL4.DBD} ∩ P{R92A10-p65.AD} expression pattern	JRC2018Unisex_c	SS00807|GMR_SS00807|JRC_SS00807	FlyLightRaw:SS00807|FlyLightRawSlideCode:20131227_32_E1|jrc_slide_code_api:20131227_32_E1	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131227_32_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1965226770076532743	JRC_SS00778_Brain_20131227_32_F4_63x	female organism|adult brain|P{R25B02-GAL4.DBD} ∩ P{R20C11-p65.AD} expression pattern	JRC2018Unisex_c	SS00778|GMR_SS00778|JRC_SS00778	FlyLightRaw:SS00778|FlyLightRawSlideCode:20131227_32_F4|jrc_slide_code_api:20131227_32_F4	tile(s): 'right_lamina, right_optic_lobe_with_lamina (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131227_32_F4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1969278993806917730	JRC_SS00772_Brain_20131230_31_J3_63x	female organism|adult brain|P{R17C11-GAL4.DBD} ∩ P{R11G01-p65.AD} expression pattern	JRC2018Unisex_c	SS00772|GMR_SS00772|JRC_SS00772	FlyLightRaw:SS00772|FlyLightRawSlideCode:20131230_31_J3|jrc_slide_code_api:20131230_31_J3	tile(s): 'left_optic_lobe, right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131230_31_J3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1973267177951723618	JRC_SS00698_Brain_20140124_19_C1_63x	female organism|adult brain|P{R19C10-GAL4.DBD} ∩ P{R11D03-p65.AD} expression pattern	JRC2018Unisex_c	SS00698|GMR_SS00698|JRC_SS00698	FlyLightRaw:SS00698|FlyLightRawSlideCode:20140124_19_C1|jrc_slide_code_api:20140124_19_C1	tile(s): 'left_lamina, left_optic_lobe_with_lamina (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_C1', age: 'Adult'	expression pattern fragment
63x-Brain-1973267187833503842	JRC_SS00698_Brain_20140124_19_C4_63x	female organism|adult brain|P{R19C10-GAL4.DBD} ∩ P{R11D03-p65.AD} expression pattern	JRC2018Unisex_c	SS00698|GMR_SS00698|JRC_SS00698	FlyLightRaw:SS00698|FlyLightRawSlideCode:20140124_19_C4|jrc_slide_code_api:20140124_19_C4	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_C4', age: 'Adult'	expression pattern fragment
63x-Brain-1973267190744350818	JRC_SS00698_Brain_20140124_19_C6_63x	female organism|adult brain|P{R19C10-GAL4.DBD} ∩ P{R11D03-p65.AD} expression pattern	JRC2018Unisex_c	SS00698|GMR_SS00698|JRC_SS00698	FlyLightRaw:SS00698|FlyLightRawSlideCode:20140124_19_C6|jrc_slide_code_api:20140124_19_C6	tile(s): 'right_lamina, right_optic_lobe_with_lamina (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_19_C6', age: 'Adult'	expression pattern fragment
63x-Brain-1977172439808868450	JRC_SS00690_Brain_20140124_20_C2_63x	female organism|adult brain|P{R75H08-GAL4.DBD} ∩ P{R82F12-p65.AD} expression pattern	JRC2018Unisex_c	SS00690|GMR_SS00690|JRC_SS00690	FlyLightRaw:SS00690|FlyLightRawSlideCode:20140124_20_C2|jrc_slide_code_api:20140124_20_C2	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_C2', age: 'Adult'	expression pattern fragment
63x-Brain-1977172442036043874	JRC_SS00690_Brain_20140124_20_C4_63x	female organism|adult brain|P{R75H08-GAL4.DBD} ∩ P{R82F12-p65.AD} expression pattern	JRC2018Unisex_c	SS00690|GMR_SS00690|JRC_SS00690	FlyLightRaw:SS00690|FlyLightRawSlideCode:20140124_20_C4|jrc_slide_code_api:20140124_20_C4	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_C4', age: 'Adult'	expression pattern fragment
63x-Brain-1977172446008049762	JRC_SS00696_Brain_20140124_20_D1_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20140124_20_D1|jrc_slide_code_api:20140124_20_D1	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_D1', age: 'Adult'	expression pattern fragment
63x-Brain-1977172449325744226	JRC_SS00696_Brain_20140124_20_D6_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R64B03-p65.AD} expression pattern	JRC2018Unisex_c	SS00696|GMR_SS00696|JRC_SS00696	FlyLightRaw:SS00696|FlyLightRawSlideCode:20140124_20_D6|jrc_slide_code_api:20140124_20_D6	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_D6', age: 'Adult'	expression pattern fragment
63x-Brain-1977172451498393698	JRC_SS00699_Brain_20140124_20_E2_63x	female organism|adult brain|P{R31C06-GAL4.DBD} ∩ P{R20A03-p65.AD} expression pattern	JRC2018Unisex_c	SS00699|GMR_SS00699|JRC_SS00699	FlyLightRaw:SS00699|FlyLightRawSlideCode:20140124_20_E2|jrc_slide_code_api:20140124_20_E2	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_E2', age: 'Adult'	expression pattern fragment
63x-Brain-1984100619115298914	JRC_SS00699_Brain_20140124_20_E3_63x	female organism|adult brain|P{R31C06-GAL4.DBD} ∩ P{R20A03-p65.AD} expression pattern	JRC2018Unisex_c	SS00699|GMR_SS00699|JRC_SS00699	FlyLightRaw:SS00699|FlyLightRawSlideCode:20140124_20_E3|jrc_slide_code_api:20140124_20_E3	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_E3', age: 'Adult'	expression pattern fragment
63x-Brain-1984100626203672674	JRC_SS00700_Brain_20140124_20_F1_63x	female organism|adult brain|P{R65D07-GAL4.DBD} ∩ P{R31F10-p65.AD} expression pattern	JRC2018Unisex_c	SS00700|GMR_SS00700|JRC_SS00700	FlyLightRaw:SS00700|FlyLightRawSlideCode:20140124_20_F1|jrc_slide_code_api:20140124_20_F1	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140124_20_F1', age: 'Adult'	expression pattern fragment
63x-Brain-1974369470197530722	JRC_SS00691_Brain_20140129_19_A1_63x	female organism|adult brain|P{R66A01-GAL4.DBD} ∩ P{R48A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00691|GMR_SS00691|JRC_SS00691	FlyLightRaw:SS00691|FlyLightRawSlideCode:20140129_19_A1|jrc_slide_code_api:20140129_19_A1	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140129_19_A1', age: 'Adult'	expression pattern fragment
63x-Brain-1974369472315654242	JRC_SS00691_Brain_20140129_19_A3_63x	female organism|adult brain|P{R66A01-GAL4.DBD} ∩ P{R48A08-p65.AD} expression pattern	JRC2018Unisex_c	SS00691|GMR_SS00691|JRC_SS00691	FlyLightRaw:SS00691|FlyLightRawSlideCode:20140129_19_A3|jrc_slide_code_api:20140129_19_A3	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140129_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-1974369506914467938	JRC_SS00695_Brain_20140129_19_E2_63x	female organism|adult brain|P{R75H07-GAL4.DBD} ∩ P{R59A05-p65.AD} expression pattern	JRC2018Unisex_c	SS00695|GMR_SS00695|JRC_SS00695	FlyLightRaw:SS00695|FlyLightRawSlideCode:20140129_19_E2|jrc_slide_code_api:20140129_19_E2	tile(s): 'right_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140129_19_E2', age: 'Adult'	expression pattern fragment
63x-Brain-1975445824758349922	JRC_SS00792_Brain_20140129_19_F1_63x	female organism|adult brain|P{R29G11-GAL4.DBD} ∩ P{R35A03-p65.AD} expression pattern	JRC2018Unisex_c	SS00792|GMR_SS00792|JRC_SS00792	FlyLightRaw:SS00792|FlyLightRawSlideCode:20140129_19_F1|jrc_slide_code_api:20140129_19_F1	tile(s): 'left_optic_lobe (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20140129_19_F1', age: 'Adult'	expression pattern fragment
63x-VNC-2149422425710788706	JRC_SS00699_VNC_20130716_31_E2_63x	female organism|adult ventral nerve cord|P{R31C06-GAL4.DBD} ∩ P{R20A03-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS00699|GMR_SS00699|JRC_SS00699	FlyLightRaw:SS00699|FlyLightRawSlideCode:20130716_31_E2|jrc_slide_code_api:20130716_31_E2	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130716_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-VNC-1906807673903382626	JRC_SS00691_VNC_20130716_32_G1_63x	female organism|adult ventral nerve cord|P{R66A01-GAL4.DBD} ∩ P{R48A08-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS00691|GMR_SS00691|JRC_SS00691	FlyLightRaw:SS00691|FlyLightRawSlideCode:20130716_32_G1|jrc_slide_code_api:20130716_32_G1	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130716_32_G1', age: 'Day 1-5'	expression pattern fragment
63x-VNC-2011282231238066274	JRC_SS00777_VNC_20140429_31_C2_63x	female organism|adult ventral nerve cord|P{R55B04-GAL4.DBD} ∩ P{R16G04-p65.AD} expression pattern	JRC2018UnisexVNC_c	SS00777|GMR_SS00777|JRC_SS00777	FlyLightRaw:SS00777|FlyLightRawSlideCode:20140429_31_C2|jrc_slide_code_api:20140429_31_C2	tile(s): 'mesothoracic, metathoracic, prothoracic (metathoracic tile may or may not cover the abdominal region)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140429_31_C2', age: 'Day 1-5'	expression pattern fragment
