filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1958770834524864610	JRC_OL0070B_Brain_20131118_33_E3_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131118_33_E3|jrc_slide_code_api:20131118_33_E3	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_33_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1958770843664253026	JRC_OL0070B_Brain_20131118_33_E5_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131118_33_E5|jrc_slide_code_api:20131118_33_E5	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_33_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1958770851599876194	JRC_OL0070B_Brain_20131118_33_E6_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131118_33_E6|jrc_slide_code_api:20131118_33_E6	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_33_E6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1958770861540376674	JRC_OL0070B_Brain_20131118_33_F2_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131118_33_F2|jrc_slide_code_api:20131118_33_F2	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_33_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1958770869106901090	JRC_OL0070B_Brain_20131118_33_F3_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131118_33_F3|jrc_slide_code_api:20131118_33_F3	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_33_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-1953937128803008519	JRC_OL0027B_Brain_20131118_34_A7_63x	female organism|adult brain|P{R50C10-GAL4.DBD} ∩ P{R14A11-p65.AD} expression pattern	JRC2018Unisex_c	OL0027B|GMR_OL0027B|JRC_OL0027B	FlyLightRaw:OL0027B|FlyLightRawSlideCode:20131118_34_A7|jrc_slide_code_api:20131118_34_A7	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_34_A7', age: 'Adult'	expression pattern fragment
63x-Brain-1953937157030674439	JRC_OL0007B_Brain_20131118_34_B7_63x	female organism|adult brain|P{R65B05-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0007B|GMR_OL0007B|JRC_OL0007B	FlyLightRaw:OL0007B|FlyLightRawSlideCode:20131118_34_B7|jrc_slide_code_api:20131118_34_B7	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_34_B7', age: 'Adult'	expression pattern fragment
63x-Brain-1953937169835884551	JRC_OL0008B_Brain_20131118_34_D4_63x	female organism|adult brain|P{R55F01-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0008B|GMR_OL0008B|JRC_OL0008B	FlyLightRaw:OL0008B|FlyLightRawSlideCode:20131118_34_D4|jrc_slide_code_api:20131118_34_D4	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131118_34_D4', age: 'Adult'	expression pattern fragment
63x-Brain-1966386102117859426	JRC_OL0021B_Brain_20131120_33_F1_63x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0021B|GMR_OL0021B|JRC_OL0021B	FlyLightRaw:OL0021B|FlyLightRawSlideCode:20131120_33_F1|jrc_slide_code_api:20131120_33_F1	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_F1', age: 'Adult'	expression pattern fragment
63x-Brain-1966386120602157154	JRC_OL0021B_Brain_20131120_33_F7_63x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0021B|GMR_OL0021B|JRC_OL0021B	FlyLightRaw:OL0021B|FlyLightRawSlideCode:20131120_33_F7|jrc_slide_code_api:20131120_33_F7	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_F7', age: 'Adult'	expression pattern fragment
63x-Brain-1966386130307776610	JRC_OL0017B_Brain_20131120_33_H4_63x	female organism|adult brain|P{R54A05-GAL4.DBD} ∩ P{R82D11-p65.AD} expression pattern	JRC2018Unisex_c	OL0017B|GMR_OL0017B|JRC_OL0017B	FlyLightSplit:OL0017B|FlyLightSplitSlideCode:20131120_33_H4|jrc_slide_code_api:20131120_33_H4|neuronbridge:OL0017B	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_H4', age: 'Adult'	expression pattern fragment
63x-Brain-1966386139124203618	JRC_OL0017B_Brain_20131120_33_H8_63x	female organism|adult brain|P{R54A05-GAL4.DBD} ∩ P{R82D11-p65.AD} expression pattern	JRC2018Unisex_c	OL0017B|GMR_OL0017B|JRC_OL0017B	FlyLightRaw:OL0017B|FlyLightRawSlideCode:20131120_33_H8|jrc_slide_code_api:20131120_33_H8	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_H8', age: 'Adult'	expression pattern fragment
63x-Brain-1966386147122741346	JRC_OL0010B_Brain_20131120_33_J1_63x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R92B11-p65.AD} expression pattern	JRC2018Unisex_c	OL0010B|GMR_OL0010B|JRC_OL0010B	FlyLightRaw:OL0010B|FlyLightRawSlideCode:20131120_33_J1|jrc_slide_code_api:20131120_33_J1	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_J1', age: 'Adult'	expression pattern fragment
63x-Brain-1966386155729453154	JRC_OL0010B_Brain_20131120_33_J3_63x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R92B11-p65.AD} expression pattern	JRC2018Unisex_c	OL0010B|GMR_OL0010B|JRC_OL0010B	FlyLightRaw:OL0010B|FlyLightRawSlideCode:20131120_33_J3|jrc_slide_code_api:20131120_33_J3	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_J3', age: 'Adult'	expression pattern fragment
63x-Brain-1966386174205362274	JRC_OL0010B_Brain_20131120_33_J6_63x	female organism|adult brain|P{R82D11-GAL4.DBD} ∩ P{R92B11-p65.AD} expression pattern	JRC2018Unisex_c	OL0010B|GMR_OL0010B|JRC_OL0010B	FlyLightSplit:OL0010B|FlyLightSplitSlideCode:20131120_33_J6|jrc_slide_code_api:20131120_33_J6|neuronbridge:OL0010B	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131120_33_J6', age: 'Adult'	expression pattern fragment
63x-Brain-1953937589308227591	JRC_OL0019B_Brain_20131122_31_D3_63x	female organism|adult brain|P{R22D06-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0019B|GMR_OL0019B|JRC_OL0019B	FlyLightSplit:OL0019B|FlyLightSplitSlideCode:20131122_31_D3|jrc_slide_code_api:20131122_31_D3|neuronbridge:OL0019B	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_D3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1953937599085150215	JRC_OL0019B_Brain_20131122_31_D6_63x	female organism|adult brain|P{R22D06-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0019B|GMR_OL0019B|JRC_OL0019B	FlyLightSplit:OL0019B|FlyLightSplitSlideCode:20131122_31_D6|jrc_slide_code_api:20131122_31_D6|neuronbridge:OL0019B	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_D6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1953937610153918471	JRC_OL0019B_Brain_20131122_31_E2_63x	female organism|adult brain|P{R22D06-GAL4.DBD} ∩ P{R35D04-p65.AD} expression pattern	JRC2018Unisex_c	OL0019B|GMR_OL0019B|JRC_OL0019B	FlyLightRaw:OL0019B|FlyLightRawSlideCode:20131122_31_E2|jrc_slide_code_api:20131122_31_E2	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_E2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1953937623739269127	JRC_OL0029B_Brain_20131122_31_F6_63x	female organism|adult brain|P{R37H04-GAL4.DBD} ∩ P{R64G09-p65.AD} expression pattern	JRC2018Unisex_c	OL0029B|GMR_OL0029B|JRC_OL0029B	FlyLightRaw:OL0029B|FlyLightRawSlideCode:20131122_31_F6|jrc_slide_code_api:20131122_31_F6	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_31_F6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1958770992838869090	JRC_OL0027B_Brain_20131122_32_A1_63x	female organism|adult brain|P{R50C10-GAL4.DBD} ∩ P{R14A11-p65.AD} expression pattern	JRC2018Unisex_c	OL0027B|GMR_OL0027B|JRC_OL0027B	FlyLightRaw:OL0027B|FlyLightRawSlideCode:20131122_32_A1|jrc_slide_code_api:20131122_32_A1	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_A1', age: 'Adult'	expression pattern fragment
63x-Brain-1958771080571125858	JRC_OL0011B_Brain_20131122_32_F2_63x	female organism|adult brain|P{R92B11-GAL4.DBD} ∩ P{R82D11-p65.AD} expression pattern	JRC2018Unisex_c	OL0011B|GMR_OL0011B|JRC_OL0011B	FlyLightRaw:OL0011B|FlyLightRawSlideCode:20131122_32_F2|jrc_slide_code_api:20131122_32_F2	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_32_F2', age: 'Adult'	expression pattern fragment
63x-Brain-1958771170283094114	JRC_OL0038B_Brain_20131122_33_A6_63x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20131122_33_A6|jrc_slide_code_api:20131122_33_A6|neuronbridge:OL0038B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_33_A6', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1958771183239299170	JRC_OL0038B_Brain_20131122_33_C7_63x	female organism|adult brain|P{R50B11-GAL4.DBD} ∩ P{R44A02-p65.AD} expression pattern	JRC2018Unisex_c	OL0038B|GMR_OL0038B|JRC_OL0038B	FlyLightSplit:OL0038B|FlyLightSplitSlideCode:20131122_33_C7|jrc_slide_code_api:20131122_33_C7|neuronbridge:OL0038B	tile(s): 'left_dorsal, left_optic_lobe, right_dorsal, right_optic_lobe, ventral', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_33_C7', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1966386364857450594	JRC_OL0070B_Brain_20131122_34_A8_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131122_34_A8|jrc_slide_code_api:20131122_34_A8	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'manual fix 63x objective', mounting protocol: 'DPX PBS Mounting', slide_code: '20131122_34_A8', age: 'Adult'	expression pattern fragment
63x-Brain-1966386571733106786	JRC_SS00315_Brain_20131125_31_C3_63x	female organism|adult brain|P{R72E01-GAL4.DBD} ∩ P{R47H03-p65.AD} expression pattern	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightRaw:SS00315|FlyLightRawSlideCode:20131125_31_C3|jrc_slide_code_api:20131125_31_C3	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_31_C3', age: 'Adult'	expression pattern fragment
63x-Brain-1966386579979108450	JRC_SS00315_Brain_20131125_31_C5_63x	female organism|adult brain|P{R72E01-GAL4.DBD} ∩ P{R47H03-p65.AD} expression pattern	JRC2018Unisex_c	SS00315|GMR_SS00315|JRC_SS00315	FlyLightRaw:SS00315|FlyLightRawSlideCode:20131125_31_C5|jrc_slide_code_api:20131125_31_C5	tile(s): 'left_dorsal, left_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_31_C5', age: 'Adult'	expression pattern fragment
63x-Brain-1966386589336600674	JRC_OL0070B_Brain_20131125_31_D2_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131125_31_D2|jrc_slide_code_api:20131125_31_D2	tile(s): 'right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_31_D2', age: 'Adult'	expression pattern fragment
63x-Brain-1966386597205114978	JRC_OL0070B_Brain_20131125_31_D4_63x	female organism|adult brain|P{R22A07-GAL4.DBD} ∩ P{R91B01-p65.AD} expression pattern	JRC2018Unisex_c	OL0070B|GMR_OL0070B|JRC_OL0070B	FlyLightRaw:OL0070B|FlyLightRawSlideCode:20131125_31_D4|jrc_slide_code_api:20131125_31_D4	tile(s): 'left_dorsal, right_dorsal, right_optic_lobe, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20131125_31_D4', age: 'Adult'	expression pattern fragment
