filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1846510918528139362	JRC_MB029B_Brain_20130116_31_A3_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB029B|GMR_MB029B|JRC_MB029B	FlyLightSplit:MB029B|FlyLightSplitSlideCode:20130116_31_A3|jrc_slide_code_api:20130116_31_A3|neuronbridge:MB029B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_A3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510918645579874	JRC_MB029B_Brain_20130116_31_A4_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB029B|GMR_MB029B|JRC_MB029B	FlyLightSplit:MB029B|FlyLightSplitSlideCode:20130116_31_A4|jrc_slide_code_api:20130116_31_A4|neuronbridge:MB029B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_A4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510918809157730	JRC_MB029B_Brain_20130116_31_A5_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB029B|GMR_MB029B|JRC_MB029B	FlyLightSplit:MB029B|FlyLightSplitSlideCode:20130116_31_A5|jrc_slide_code_api:20130116_31_A5|neuronbridge:MB029B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_A5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510920583348322	JRC_MB188C_Brain_20130116_31_D1_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ PBac{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB188C|GMR_MB188C|JRC_MB188C	FlyLightSplit:MB188C|FlyLightSplitSlideCode:20130116_31_D1|jrc_slide_code_api:20130116_31_D1|neuronbridge:MB188C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_D1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510920910504034	JRC_MB188C_Brain_20130116_31_D2_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ PBac{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB188C|GMR_MB188C|JRC_MB188C	FlyLightSplit:MB188C|FlyLightSplitSlideCode:20130116_31_D2|jrc_slide_code_api:20130116_31_D2|neuronbridge:MB188C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_D2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510921090859106	JRC_MB188C_Brain_20130116_31_D3_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ PBac{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB188C|GMR_MB188C|JRC_MB188C	FlyLightSplit:MB188C|FlyLightSplitSlideCode:20130116_31_D3|jrc_slide_code_api:20130116_31_D3|neuronbridge:MB188C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_D3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846510921220882530	JRC_MB188C_Brain_20130116_31_D5_63x	female organism|adult brain|P{R11A03-GAL4.DBD} ∩ PBac{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB188C|GMR_MB188C|JRC_MB188C	FlyLightSplit:MB188C|FlyLightSplitSlideCode:20130116_31_D5|jrc_slide_code_api:20130116_31_D5|neuronbridge:MB188C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130116_31_D5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873023915753570	JRC_MB408B_Brain_20130123_32_A1_63x	female organism|adult brain|P{R43C10-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	MB408B|GMR_MB408B|JRC_MB408B	FlyLightSplit:MB408B|FlyLightSplitSlideCode:20130123_32_A1|jrc_slide_code_api:20130123_32_A1|neuronbridge:MB408B	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_A1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873024209354850	JRC_SS00563_Brain_20130123_32_B1_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00563|GMR_SS00563|JRC_SS00563	FlyLightSplit:SS00563|FlyLightSplitSlideCode:20130123_32_B1|jrc_slide_code_api:20130123_32_B1|neuronbridge:SS00563	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_B1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873024448430178	JRC_SS00563_Brain_20130123_32_B2_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00563|GMR_SS00563|JRC_SS00563	FlyLightSplit:SS00563|FlyLightSplitSlideCode:20130123_32_B2|jrc_slide_code_api:20130123_32_B2|neuronbridge:SS00563	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_B2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873024632979554	JRC_SS00563_Brain_20130123_32_B3_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00563|GMR_SS00563|JRC_SS00563	FlyLightSplit:SS00563|FlyLightSplitSlideCode:20130123_32_B3|jrc_slide_code_api:20130123_32_B3|neuronbridge:SS00563	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_B3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873024771391586	JRC_SS00563_Brain_20130123_32_B4_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00563|GMR_SS00563|JRC_SS00563	FlyLightSplit:SS00563|FlyLightSplitSlideCode:20130123_32_B4|jrc_slide_code_api:20130123_32_B4|neuronbridge:SS00563	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_B4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873025027244130	JRC_SS00563_Brain_20130123_32_B5_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00563|GMR_SS00563|JRC_SS00563	FlyLightSplit:SS00563|FlyLightSplitSlideCode:20130123_32_B5|jrc_slide_code_api:20130123_32_B5|neuronbridge:SS00563	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_B5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873025199210594	JRC_SS00562_Brain_20130123_32_C1_63x	female organism|adult brain|P{R65G10-GAL4.DBD} ∩ P{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00562|GMR_SS00562|JRC_SS00562	FlyLightSplit:SS00562|FlyLightSplitSlideCode:20130123_32_C1|jrc_slide_code_api:20130123_32_C1|neuronbridge:SS00562	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_C1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873025996128354	JRC_SS00559_Brain_20130123_32_F1_63x	female organism|adult brain|P{R43C10-GAL4.DBD} ∩ P{R38E07-p65.AD} expression pattern	JRC2018Unisex_c	SS00559|GMR_SS00559|JRC_SS00559	FlyLightSplit:SS00559|FlyLightSplitSlideCode:20130123_32_F1|jrc_slide_code_api:20130123_32_F1|neuronbridge:SS00559	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_F1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873026952429666	JRC_SS00625_Brain_20130123_32_H1_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R81D09-p65.AD} expression pattern	JRC2018Unisex_c	SS00625|GMR_SS00625|JRC_SS00625	FlyLightSplit:SS00625|FlyLightSplitSlideCode:20130123_32_H1|jrc_slide_code_api:20130123_32_H1|neuronbridge:SS00625	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_H1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873027132784738	JRC_SS00625_Brain_20130123_32_H2_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R81D09-p65.AD} expression pattern	JRC2018Unisex_c	SS00625|GMR_SS00625|JRC_SS00625	FlyLightSplit:SS00625|FlyLightSplitSlideCode:20130123_32_H2|jrc_slide_code_api:20130123_32_H2|neuronbridge:SS00625	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_H2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873027300556898	JRC_SS00625_Brain_20130123_32_H3_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R81D09-p65.AD} expression pattern	JRC2018Unisex_c	SS00625|GMR_SS00625|JRC_SS00625	FlyLightSplit:SS00625|FlyLightSplitSlideCode:20130123_32_H3|jrc_slide_code_api:20130123_32_H3|neuronbridge:SS00625	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_H3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873027409608802	JRC_SS00625_Brain_20130123_32_H4_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R81D09-p65.AD} expression pattern	JRC2018Unisex_c	SS00625|GMR_SS00625|JRC_SS00625	FlyLightSplit:SS00625|FlyLightSplitSlideCode:20130123_32_H4|jrc_slide_code_api:20130123_32_H4|neuronbridge:SS00625	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_H4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873027573186658	JRC_SS00625_Brain_20130123_32_H5_63x	female organism|adult brain|P{R25B07-GAL4.DBD} ∩ PBac{R81D09-p65.AD} expression pattern	JRC2018Unisex_c	SS00625|GMR_SS00625|JRC_SS00625	FlyLightSplit:SS00625|FlyLightSplitSlideCode:20130123_32_H5|jrc_slide_code_api:20130123_32_H5|neuronbridge:SS00625	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_32_H5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298188313067618	JRC_SS00634_Brain_20130123_33_D1_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS00634|GMR_SS00634|JRC_SS00634	FlyLightSplit:SS00634|FlyLightSplitSlideCode:20130123_33_D1|jrc_slide_code_api:20130123_33_D1|neuronbridge:SS00634	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_D1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298188547948642	JRC_SS00634_Brain_20130123_33_D2_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS00634|GMR_SS00634|JRC_SS00634	FlyLightSplit:SS00634|FlyLightSplitSlideCode:20130123_33_D2|jrc_slide_code_api:20130123_33_D2|neuronbridge:SS00634	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_D2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298188732498018	JRC_SS00634_Brain_20130123_33_D3_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS00634|GMR_SS00634|JRC_SS00634	FlyLightSplit:SS00634|FlyLightSplitSlideCode:20130123_33_D3|jrc_slide_code_api:20130123_33_D3|neuronbridge:SS00634	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_D3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298188862521442	JRC_SS00634_Brain_20130123_33_D4_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS00634|GMR_SS00634|JRC_SS00634	FlyLightSplit:SS00634|FlyLightSplitSlideCode:20130123_33_D4|jrc_slide_code_api:20130123_33_D4|neuronbridge:SS00634	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_D4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298188992544866	JRC_SS00634_Brain_20130123_33_D5_63x	female organism|adult brain|P{R14B07-GAL4.DBD} ∩ P{R94D12-p65.AD} expression pattern	JRC2018Unisex_c	SS00634|GMR_SS00634|JRC_SS00634	FlyLightSplit:SS00634|FlyLightSplitSlideCode:20130123_33_D5|jrc_slide_code_api:20130123_33_D5|neuronbridge:SS00634	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_D5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298189189677154	JRC_SS00460_Brain_20130123_33_E1_63x	female organism|adult brain|P{R94D12-GAL4.DBD} ∩ PBac{R14B07-p65.AD} expression pattern	JRC2018Unisex_c	SS00460|GMR_SS00460|JRC_SS00460	FlyLightSplit:SS00460|FlyLightSplitSlideCode:20130123_33_E1|jrc_slide_code_api:20130123_33_E1|neuronbridge:SS00460	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_E1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298189378420834	JRC_SS00460_Brain_20130123_33_E2_63x	female organism|adult brain|P{R94D12-GAL4.DBD} ∩ PBac{R14B07-p65.AD} expression pattern	JRC2018Unisex_c	SS00460|GMR_SS00460|JRC_SS00460	FlyLightSplit:SS00460|FlyLightSplitSlideCode:20130123_33_E2|jrc_slide_code_api:20130123_33_E2|neuronbridge:SS00460	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_E2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298189567164514	JRC_SS00460_Brain_20130123_33_E3_63x	female organism|adult brain|P{R94D12-GAL4.DBD} ∩ PBac{R14B07-p65.AD} expression pattern	JRC2018Unisex_c	SS00460|GMR_SS00460|JRC_SS00460	FlyLightSplit:SS00460|FlyLightSplitSlideCode:20130123_33_E3|jrc_slide_code_api:20130123_33_E3|neuronbridge:SS00460	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_E3', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298189701382242	JRC_SS00460_Brain_20130123_33_E4_63x	female organism|adult brain|P{R94D12-GAL4.DBD} ∩ PBac{R14B07-p65.AD} expression pattern	JRC2018Unisex_c	SS00460|GMR_SS00460|JRC_SS00460	FlyLightSplit:SS00460|FlyLightSplitSlideCode:20130123_33_E4|jrc_slide_code_api:20130123_33_E4|neuronbridge:SS00460	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_E4', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1852298189831405666	JRC_SS00460_Brain_20130123_33_E5_63x	female organism|adult brain|P{R94D12-GAL4.DBD} ∩ PBac{R14B07-p65.AD} expression pattern	JRC2018Unisex_c	SS00460|GMR_SS00460|JRC_SS00460	FlyLightSplit:SS00460|FlyLightSplitSlideCode:20130123_33_E5|jrc_slide_code_api:20130123_33_E5|neuronbridge:SS00460	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_33_E5', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873030102351970	JRC_SS00587_Brain_20130123_34_D1_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ PBac{R50E01-p65.AD} expression pattern	JRC2018Unisex_c	SS00587|GMR_SS00587|JRC_SS00587	FlyLightSplit:SS00587|FlyLightSplitSlideCode:20130123_34_D1|jrc_slide_code_api:20130123_34_D1|neuronbridge:SS00587	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_D1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873030333038690	JRC_SS00587_Brain_20130123_34_D2_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ PBac{R50E01-p65.AD} expression pattern	JRC2018Unisex_c	SS00587|GMR_SS00587|JRC_SS00587	FlyLightSplit:SS00587|FlyLightSplitSlideCode:20130123_34_D2|jrc_slide_code_api:20130123_34_D2|neuronbridge:SS00587	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_D2', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1846873030618251362	JRC_SS00587_Brain_20130123_34_D3_63x	female organism|adult brain|P{R55A03-GAL4.DBD} ∩ PBac{R50E01-p65.AD} expression pattern	JRC2018Unisex_c	SS00587|GMR_SS00587|JRC_SS00587	FlyLightSplit:SS00587|FlyLightSplitSlideCode:20130123_34_D3|jrc_slide_code_api:20130123_34_D3|neuronbridge:SS00587	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.4 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20130123_34_D3', age: 'Day 6-10'	expression pattern fragment
