filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-Brain-3181036782967849119	JRC_SS00057_Brain_20230317_43_C2_20x	P{R12C04-p65.AD}	P{R32A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00057|GMR_SS00057|JRC_SS00057	FlyLightSplit:SS00057|FlyLightSplitSlideCode:20230317_43_C2|jrc_slide_code_api:20230317_43_C2|neuronbridge:SS00057	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_C2', age: 'Day 1-5'
20x-Brain-3181036783072706719	JRC_SS00189_Brain_20230317_43_C3_20x	P{R38G07-p65.AD}	P{R18G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00189|GMR_SS00189|JRC_SS00189	FlyLightSplit:SS00189|FlyLightSplitSlideCode:20230317_43_C3|jrc_slide_code_api:20230317_43_C3|neuronbridge:SS00189	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_C3', age: 'Day 1-5'
20x-Brain-3181036783177564319	JRC_SS00268_Brain_20230317_43_C4_20x	P{R72G03-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS00268|GMR_SS00268|JRC_SS00268	FlyLightSplit:SS00268|FlyLightSplitSlideCode:20230317_43_C4|jrc_slide_code_api:20230317_43_C4|neuronbridge:SS00268	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_C4', age: 'Day 1-5'
20x-Brain-3181036783282421919	JRC_SS50419_Brain_20230317_43_C5_20x	P{VT019728-p65.AD}	P{VT026759-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS50419|JRC_SS50419	FlyLightSplit:SS50419|FlyLightSplitSlideCode:20230317_43_C5|jrc_slide_code_api:20230317_43_C5|neuronbridge:SS50419	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_C5', age: 'Day 1-5'
20x-Brain-3181036783492137119	JRC_SS02860_Brain_20230317_43_D1_20x	P{VT018767-p65.AD}	P{R19C06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02860|GMR_SS02860|JRC_SS02860	FlyLightSplit:SS02860|FlyLightSplitSlideCode:20230317_43_D1|jrc_slide_code_api:20230317_43_D1|neuronbridge:SS02860	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_D1', age: 'Day 1-5'
20x-Brain-3181036783605383327	JRC_SS02880_Brain_20230317_43_D2_20x	P{VT019718-p65.AD}	P{VT014432-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02880|BJD_SS02880|JRC_SS02880	FlyLightSplit:SS02880|FlyLightSplitSlideCode:20230317_43_D2|jrc_slide_code_api:20230317_43_D2|neuronbridge:SS02880	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_D2', age: 'Day 1-5'
20x-Brain-3181036783714435231	JRC_SS02922_Brain_20230317_43_D3_20x	P{R72E10-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02922|GMR_SS02922|JRC_SS02922	FlyLightSplit:SS02922|FlyLightSplitSlideCode:20230317_43_D3|jrc_slide_code_api:20230317_43_D3|neuronbridge:SS02922	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_D3', age: 'Day 1-5'
20x-Brain-3181036783924150431	JRC_SS02951_Brain_20230317_43_D5_20x	P{R33C05-p65.AD}	P{R76E07-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS02951|GMR_SS02951|JRC_SS02951	FlyLightSplit:SS02951|FlyLightSplitSlideCode:20230317_43_D5|jrc_slide_code_api:20230317_43_D5|neuronbridge:SS02951	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_D5', age: 'Day 1-5'
20x-Brain-3181036784029008031	JRC_SS04830_Brain_20230317_43_D6_20x	P{VT006426-p65.AD}	P{VT020824-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS04830|JRC_SS04830	FlyLightSplit:SS04830|FlyLightSplitSlideCode:20230317_43_D6|jrc_slide_code_api:20230317_43_D6|neuronbridge:SS04830	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_D6', age: 'Day 1-5'
20x-Brain-3181036784129671327	JRC_SS35622_Brain_20230317_43_E1_20x	P{VT013121-p65.AD}	P{VT026839-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS35622|JRC_SS35622	FlyLightSplit:SS35622|FlyLightSplitSlideCode:20230317_43_E1|jrc_slide_code_api:20230317_43_E1|neuronbridge:SS35622	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_E1', age: 'Day 1-5'
20x-Brain-3181036784234528927	JRC_SS50413_Brain_20230317_43_E2_20x	P{VT016127-p65.AD}	P{VT017124-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS50413|JRC_SS50413	FlyLightSplit:SS50413|FlyLightSplitSlideCode:20230317_43_E2|jrc_slide_code_api:20230317_43_E2|neuronbridge:SS50413	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_E2', age: 'Day 1-5'
20x-Brain-3181036784339386527	JRC_SS60140_Brain_20230317_43_E3_20x	P{VT042732-p65.AD}	P{VT042767-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS60140|JRC_SS60140	FlyLightSplit:SS60140|FlyLightSplitSlideCode:20230317_43_E3|jrc_slide_code_api:20230317_43_E3|neuronbridge:SS60140	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_E3', age: 'Day 1-5'
20x-Brain-3181036784444244127	JRC_SS51128_Brain_20230317_43_E4_20x	P{VT033301-p65.AD}	P{R86F02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS51128|JRC_SS51128	FlyLightSplit:SS51128|FlyLightSplitSlideCode:20230317_43_E4|jrc_slide_code_api:20230317_43_E4|neuronbridge:SS51128	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_E4', age: 'Day 1-5'
20x-Brain-3181036784649765023	JRC_SS58784_Brain_20230317_43_E6_20x	P{VT005404-p65.AD}	P{VT001213-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS58784|JRC_SS58784	FlyLightSplit:SS58784|FlyLightSplitSlideCode:20230317_43_E6|jrc_slide_code_api:20230317_43_E6|neuronbridge:SS58784	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_E6', age: 'Day 1-5'
20x-Brain-3181036784859480223	JRC_SS59410_Brain_20230317_43_F2_20x	P{VT062617-p65.AD}	P{R71F03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59410|JRC_SS59410	FlyLightSplit:SS59410|FlyLightSplitSlideCode:20230317_43_F2|jrc_slide_code_api:20230317_43_F2|neuronbridge:SS59410	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_F2', age: 'Day 1-5'
20x-Brain-3181036784964337823	JRC_SS59455_Brain_20230317_43_F3_20x	P{R87D07-p65.AD}	P{VT004726-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59455|JRC_SS59455	FlyLightSplit:SS59455|FlyLightSplitSlideCode:20230317_43_F3|jrc_slide_code_api:20230317_43_F3|neuronbridge:SS59455	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_F3', age: 'Day 1-5'
20x-Brain-3181036785069195423	JRC_SS59643_Brain_20230317_43_F4_20x	P{VT048350-p65.AD}	P{R12D12-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS59643|JRC_SS59643	FlyLightSplit:SS59643|FlyLightSplitSlideCode:20230317_43_F4|jrc_slide_code_api:20230317_43_F4|neuronbridge:SS59643	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_F4', age: 'Day 1-5'
20x-Brain-3181036785392156831	JRC_SS61448_Brain_20230317_43_G1_20x	P{VT046782-p65.AD}	P{VT026000-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61448|JRC_SS61448	FlyLightSplit:SS61448|FlyLightSplitSlideCode:20230317_43_G1|jrc_slide_code_api:20230317_43_G1|neuronbridge:SS61448	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_G1', age: 'Day 1-5'
20x-Brain-3181036785501208735	JRC_SS61450_Brain_20230317_43_G2_20x	P{VT046782-p65.AD}	P{VT026019-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61450|JRC_SS61450	FlyLightSplit:SS61450|FlyLightSplitSlideCode:20230317_43_G2|jrc_slide_code_api:20230317_43_G2|neuronbridge:SS61450	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_G2', age: 'Day 1-5'
20x-Brain-3181036785606066335	JRC_SS61475_Brain_20230317_43_G3_20x	P{VT013121-p65.AD}	P{VT026000-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61475|JRC_SS61475	FlyLightSplit:SS61475|FlyLightSplitSlideCode:20230317_43_G3|jrc_slide_code_api:20230317_43_G3|neuronbridge:SS61475	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_G3', age: 'Day 1-5'
20x-Brain-3181036785715118239	JRC_SS61514_Brain_20230317_43_G4_20x	P{VT011146-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61514|JRC_SS61514	FlyLightSplit:SS61514|FlyLightSplitSlideCode:20230317_43_G4|jrc_slide_code_api:20230317_43_G4|neuronbridge:SS61514	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_G4', age: 'Day 1-5'
20x-Brain-3181036785819975839	JRC_SS61528_Brain_20230317_43_G5_20x	P{VT019728-p65.AD}	P{VT000836-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61528|JRC_SS61528	FlyLightSplit:SS61528|FlyLightSplitSlideCode:20230317_43_G5|jrc_slide_code_api:20230317_43_G5|neuronbridge:SS61528	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_G5', age: 'Day 1-5'
20x-Brain-3181036785929027743	JRC_SS61593_Brain_20230317_43_G6_20x	P{VT049363-p65.AD}	P{VT039344-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61593|JRC_SS61593	FlyLightSplit:SS61593|FlyLightSplitSlideCode:20230317_43_G6|jrc_slide_code_api:20230317_43_G6|neuronbridge:SS61593	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_G6', age: 'Day 1-5'
20x-Brain-3181036786038079647	JRC_SS61676_Brain_20230317_43_H1_20x	P{VT030322-p65.AD}	P{VT040713-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61676|JRC_SS61676	FlyLightSplit:SS61676|FlyLightSplitSlideCode:20230317_43_H1|jrc_slide_code_api:20230317_43_H1|neuronbridge:SS61676	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_H1', age: 'Day 1-5'
20x-Brain-3181036786147131551	JRC_SS61934_Brain_20230317_43_H2_20x	P{R14G10-p65.AD}	P{VT049125-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS61934|JRC_SS61934	FlyLightSplit:SS61934|FlyLightSplitSlideCode:20230317_43_H2|jrc_slide_code_api:20230317_43_H2|neuronbridge:SS61934	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_H2', age: 'Day 1-5'
20x-Brain-3185899945370583199	JRC_SS62182_Brain_20230324_45_A1_20x	P{R28D04-p65.AD}	P{VT036875-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62182|JRC_SS62182	FlyLightSplit:SS62182|FlyLightSplitSlideCode:20230324_45_A1|jrc_slide_code_api:20230324_45_A1|neuronbridge:SS62182	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_A1', age: 'Day 1-5'
20x-Brain-3185899945488023711	JRC_SS62473_Brain_20230324_45_A2_20x	P{VT049354-p65.AD}	P{VT019728-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62473|JRC_SS62473	FlyLightSplit:SS62473|FlyLightSplitSlideCode:20230324_45_A2|jrc_slide_code_api:20230324_45_A2|neuronbridge:SS62473	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_A2', age: 'Day 1-5'
20x-Brain-3185899945727099039	JRC_SS62768_Brain_20230324_45_A4_20x	P{VT008692-p65.AD}	P{R80H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62768|JRC_SS62768	FlyLightSplit:SS62768|FlyLightSplitSlideCode:20230324_45_A4|jrc_slide_code_api:20230324_45_A4|neuronbridge:SS62768	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_A4', age: 'Day 1-5'
20x-Brain-3185899945857122463	JRC_SS62977_Brain_20230324_45_A5_20x	P{VT045332-p65.AD}	P{VT042732-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS62977|JRC_SS62977	FlyLightSplit:SS62977|FlyLightSplitSlideCode:20230324_45_A5|jrc_slide_code_api:20230324_45_A5|neuronbridge:SS62977	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_A5', age: 'Day 1-5'
20x-Brain-3185899945982951583	JRC_SS63096_Brain_20230324_45_A6_20x	P{VT014202-p65.AD}	P{VT062617-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS63096|JRC_SS63096	FlyLightSplit:SS63096|FlyLightSplitSlideCode:20230324_45_A6|jrc_slide_code_api:20230324_45_A6|neuronbridge:SS63096	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_A6', age: 'Day 1-5'
20x-Brain-3185899946104586399	JRC_SS63121_Brain_20230324_45_B1_20x	P{VT039497-p65.AD}	P{VT003476-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS63121|JRC_SS63121	FlyLightSplit:SS63121|FlyLightSplitSlideCode:20230324_45_B1|jrc_slide_code_api:20230324_45_B1|neuronbridge:SS63121	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_B1', age: 'Day 1-5'
20x-Brain-3185899946347856031	JRC_SS63527_Brain_20230324_45_B2_20x	P{VT060202-p65.AD}	P{VT019729-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS63527|JRC_SS63527	FlyLightSplit:SS63527|FlyLightSplitSlideCode:20230324_45_B2|jrc_slide_code_api:20230324_45_B2|neuronbridge:SS63527	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_B2', age: 'Day 1-5'
20x-Brain-3185899946620485791	JRC_SS63927_Brain_20230324_45_B3_20x	P{VT043781-p65.AD}	P{VT042843-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS63927|JRC_SS63927	FlyLightSplit:SS63927|FlyLightSplitSlideCode:20230324_45_B3|jrc_slide_code_api:20230324_45_B3|neuronbridge:SS63927	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_B3', age: 'Day 1-5'
20x-Brain-3185899943273431199	JRC_SS63989_Brain_20230324_45_B4_20x	PBac{R91D10-p65.AD}	P{R89G01-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS63989|JRC_SS63989	FlyLightSplit:SS63989|FlyLightSplitSlideCode:20230324_45_B4|jrc_slide_code_api:20230324_45_B4|neuronbridge:SS63989	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_B4', age: 'Day 1-5'
20x-Brain-3185899944061960351	JRC_SS64404_Brain_20230324_45_C1_20x	P{R26A08-p65.AD}	P{R64A11-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS64404|JRC_SS64404	FlyLightSplit:SS64404|FlyLightSplitSlideCode:20230324_45_C1|jrc_slide_code_api:20230324_45_C1|neuronbridge:SS64404	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_C1', age: 'Day 1-5'
20x-Brain-3185899944326201503	JRC_SS64467_Brain_20230324_45_C2_20x	P{VT024634-p65.AD}	P{VT023810-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS64467|JRC_SS64467	FlyLightSplit:SS64467|FlyLightSplitSlideCode:20230324_45_C2|jrc_slide_code_api:20230324_45_C2|neuronbridge:SS64467	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_C2', age: 'Day 1-5'
20x-Brain-3185899945534161055	JRC_SS71433_Brain_20230324_45_D1_20x	P{VT023823-p65.AD}	P{R28F06-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS71433|JRC_SS71433	FlyLightSplit:SS71433|FlyLightSplitSlideCode:20230324_45_D1|jrc_slide_code_api:20230324_45_D1|neuronbridge:SS71433	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_D1', age: 'Day 1-5'
20x-Brain-3185899945647407263	JRC_SS71790_Brain_20230324_45_D2_20x	P{VT004974-p65.AD}	P{VT029822-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS71790|JRC_SS71790	FlyLightSplit:SS71790|FlyLightSplitSlideCode:20230324_45_D2|jrc_slide_code_api:20230324_45_D2|neuronbridge:SS71790	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_D2', age: 'Day 1-5'
20x-Brain-3185899945764847775	JRC_SS72415_Brain_20230324_45_D3_20x	P{R48A03-p65.AD}	P{VT041685-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS72415|JRC_SS72415	FlyLightSplit:SS72415|FlyLightSplitSlideCode:20230324_45_D3|jrc_slide_code_api:20230324_45_D3|neuronbridge:SS72415	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_D3', age: 'Day 1-5'
20x-Brain-3185899945882288287	JRC_SS72731_Brain_20230324_45_D4_20x	P{R53C03-p65.AD}	P{VT049500-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS72731|JRC_SS72731	FlyLightSplit:SS72731|FlyLightSplitSlideCode:20230324_45_D4|jrc_slide_code_api:20230324_45_D4|neuronbridge:SS72731	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_D4', age: 'Day 1-5'
20x-Brain-3185899945999728799	JRC_SS72913_Brain_20230324_45_D5_20x	P{VT059775-p65.AD}	P{VT048646-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS72913|JRC_SS72913	FlyLightSplit:SS72913|FlyLightSplitSlideCode:20230324_45_D5|jrc_slide_code_api:20230324_45_D5|neuronbridge:SS72913	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_D5', age: 'Day 1-5'
20x-Brain-3185899946125557919	JRC_SS75512_Brain_20230324_45_D6_20x	P{VT056582-p65.AD}	P{VT026018-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75512|JRC_SS75512	FlyLightSplit:SS75512|FlyLightSplitSlideCode:20230324_45_D6|jrc_slide_code_api:20230324_45_D6|neuronbridge:SS75512	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_D6', age: 'Day 1-5'
20x-Brain-3185899946251387039	JRC_SS75735_Brain_20230324_45_E1_20x	P{VT016996-p65.AD}	P{R24H02-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75735|JRC_SS75735	FlyLightSplit:SS75735|FlyLightSplitSlideCode:20230324_45_E1|jrc_slide_code_api:20230324_45_E1|neuronbridge:SS75735	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_E1', age: 'Day 1-5'
20x-Brain-3185899946373021855	JRC_SS75852_Brain_20230324_45_E2_20x	P{VT016127-p65.AD}	P{VT038149-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75852|JRC_SS75852	FlyLightSplit:SS75852|FlyLightSplitSlideCode:20230324_45_E2|jrc_slide_code_api:20230324_45_E2|neuronbridge:SS75852	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_E2', age: 'Day 1-5'
20x-Brain-3185899946494656671	JRC_SS75941_Brain_20230324_45_E3_20x	PBac{R24H02-p65.AD}	P{R55A03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS75941|JRC_SS75941	FlyLightSplit:SS75941|FlyLightSplitSlideCode:20230324_45_E3|jrc_slide_code_api:20230324_45_E3|neuronbridge:SS75941	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_E3', age: 'Day 1-5'
20x-Brain-3185899690684055711	JRC_SS77099_Brain_20230324_45_E4_20x	P{VT059788-p65.AD}	P{R30G03-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS77099|JRC_SS77099	FlyLightSplit:SS77099|FlyLightSplitSlideCode:20230324_45_E4|jrc_slide_code_api:20230324_45_E4|neuronbridge:SS77099	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_E4', age: 'Day 1-5'
20x-Brain-3186262207029575839	JRC_SS65285_Brain_20230324_46_A1_20x	P{VT016996-p65.AD}	P{R34A10-GAL4.DBD}	female organism|adult brain	JRC2018Unisex_c	SS65285|JRC_SS65285	FlyLightSplit:SS65285|FlyLightSplitSlideCode:20230324_46_A1|jrc_slide_code_api:20230324_46_A1|neuronbridge:SS65285	tile(s): 'brain', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_A1', age: 'Day 1-5'
