filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2420318079226478690	JRC_SS16977_Brain_20170623_22_D3_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_D3|jrc_slide_code_api:20170623_22_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2420318079322947682	JRC_SS16977_Brain_20170623_22_D4_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_D4|jrc_slide_code_api:20170623_22_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2420318079515885666	JRC_SS16977_Brain_20170623_22_D6_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_D6|jrc_slide_code_api:20170623_22_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2420318079608160354	JRC_SS16977_Brain_20170623_22_D7_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_D7|jrc_slide_code_api:20170623_22_D7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_D7', age: 'Adult'	expression pattern fragment
20x-Brain-2420318079704629346	JRC_SS16977_Brain_20170623_22_D8_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_D8|jrc_slide_code_api:20170623_22_D8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_D8', age: 'Adult'	expression pattern fragment
20x-Brain-2420318079801098338	JRC_SS16977_Brain_20170623_22_E1_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_E1|jrc_slide_code_api:20170623_22_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2420318079893373026	JRC_SS16977_Brain_20170623_22_E2_20x	female organism|adult brain|P{R52H12-GAL4.DBD} ∩ P{R16C09-p65.AD} expression pattern	JRC2018Unisex_c	SS16977|JRC_SS16977	FlyLightRaw:SS16977|FlyLightRawSlideCode:20170623_22_E2|jrc_slide_code_api:20170623_22_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2420318080455409762	JRC_SS16652_Brain_20170623_22_F6_20x	female organism|adult brain|P{R86A05-GAL4.DBD} ∩ P{R42D01-p65.AD} expression pattern	JRC2018Unisex_c	SS16652|JRC_SS16652	FlyLightRaw:SS16652|FlyLightRawSlideCode:20170623_22_F6|jrc_slide_code_api:20170623_22_F6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_F6', age: 'Adult'	expression pattern fragment
20x-Brain-2420318080639959138	JRC_SS16652_Brain_20170623_22_F8_20x	female organism|adult brain|P{R86A05-GAL4.DBD} ∩ P{R42D01-p65.AD} expression pattern	JRC2018Unisex_c	SS16652|JRC_SS16652	FlyLightRaw:SS16652|FlyLightRawSlideCode:20170623_22_F8|jrc_slide_code_api:20170623_22_F8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_F8', age: 'Adult'	expression pattern fragment
20x-Brain-2420318080732233826	JRC_SS16652_Brain_20170623_22_G1_20x	female organism|adult brain|P{R86A05-GAL4.DBD} ∩ P{R42D01-p65.AD} expression pattern	JRC2018Unisex_c	SS16652|JRC_SS16652	FlyLightRaw:SS16652|FlyLightRawSlideCode:20170623_22_G1|jrc_slide_code_api:20170623_22_G1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_22_G1', age: 'Adult'	expression pattern fragment
20x-Brain-2420377020606185570	JRC_SS23817_Brain_20170623_24_B5_20x	female organism|adult brain|P{VT041432-GAL4.DBD} ∩ P{R17A04-p65.AD} expression pattern	JRC2018Unisex_c	SS23817|JRC_SS23817	FlyLightRaw:SS23817|FlyLightRawSlideCode:20170623_24_B5|jrc_slide_code_api:20170623_24_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_24_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2420377020698460258	JRC_SS23817_Brain_20170623_24_B6_20x	female organism|adult brain|P{VT041432-GAL4.DBD} ∩ P{R17A04-p65.AD} expression pattern	JRC2018Unisex_c	SS23817|JRC_SS23817	FlyLightRaw:SS23817|FlyLightRawSlideCode:20170623_24_B6|jrc_slide_code_api:20170623_24_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_24_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2420377020874621026	JRC_SS24172_Brain_20170623_24_C1_20x	female organism|adult brain|P{VT060077-GAL4.DBD} ∩ P{VT041887-p65.AD} expression pattern	JRC2018Unisex_c	SS24172|JRC_SS24172	FlyLightRaw:SS24172|FlyLightRawSlideCode:20170623_24_C1|jrc_slide_code_api:20170623_24_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_24_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2420377021235331170	JRC_SS24172_Brain_20170623_24_C6_20x	female organism|adult brain|P{VT060077-GAL4.DBD} ∩ P{VT041887-p65.AD} expression pattern	JRC2018Unisex_c	SS24172|JRC_SS24172	FlyLightRaw:SS24172|FlyLightRawSlideCode:20170623_24_C6|jrc_slide_code_api:20170623_24_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_24_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2420377021772202082	JRC_SS24825_Brain_20170623_24_E3_20x	female organism|adult brain|P{VT016266-GAL4.DBD} ∩ P{R44G08-p65.AD} expression pattern	JRC2018Unisex_c	SS24825|JRC_SS24825	FlyLightRaw:SS24825|FlyLightRawSlideCode:20170623_24_E3|jrc_slide_code_api:20170623_24_E3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_24_E3', age: 'Adult'	expression pattern fragment
20x-Brain-2420690890323394658	JRC_SS23817_Brain_20170623_24_B1_20x	female organism|adult brain|P{VT041432-GAL4.DBD} ∩ P{R17A04-p65.AD} expression pattern	JRC2018Unisex_c	SS23817|JRC_SS23817	FlyLightRaw:SS23817|FlyLightRawSlideCode:20170623_24_B1|jrc_slide_code_api:20170623_24_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_24_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542341996642	JRC_SS01159_Brain_20170623_23_I1_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I1|jrc_slide_code_api:20170623_23_I1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I1', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542434271330	JRC_SS01159_Brain_20170623_23_I2_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I2|jrc_slide_code_api:20170623_23_I2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I2', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542522351714	JRC_SS01159_Brain_20170623_23_I3_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I3|jrc_slide_code_api:20170623_23_I3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I3', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542610432098	JRC_SS01159_Brain_20170623_23_I4_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I4|jrc_slide_code_api:20170623_23_I4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I4', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542698512482	JRC_SS01159_Brain_20170623_23_I5_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I5|jrc_slide_code_api:20170623_23_I5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I5', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542786592866	JRC_SS01159_Brain_20170623_23_I8_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I8|jrc_slide_code_api:20170623_23_I8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I8', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542874673250	JRC_SS01159_Brain_20170623_23_J1_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_J1|jrc_slide_code_api:20170623_23_J1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_J1', age: 'Adult'	expression pattern fragment
20x-Brain-2421502542962753634	JRC_SS01159_Brain_20170623_23_J2_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_J2|jrc_slide_code_api:20170623_23_J2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_J2', age: 'Adult'	expression pattern fragment
20x-Brain-2421510202198065250	JRC_SS01159_Brain_20170623_23_I6_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I6|jrc_slide_code_api:20170623_23_I6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I6', age: 'Adult'	expression pattern fragment
20x-Brain-2421510202286145634	JRC_SS01159_Brain_20170623_23_I7_20x	female organism|adult brain|P{VT026019-GAL4.DBD} ∩ P{R41C05-p65.AD} expression pattern	JRC2018Unisex_c	SS01159|GMR_SS01159|JRC_SS01159	FlyLightRaw:SS01159|FlyLightRawSlideCode:20170623_23_I7|jrc_slide_code_api:20170623_23_I7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_23_I7', age: 'Adult'	expression pattern fragment
20x-Brain-2478744581470945378	JRC_SS01371_Brain_20171201_19_C1_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_C1|jrc_slide_code_api:20171201_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2478744581592580194	JRC_SS01371_Brain_20171201_19_C3_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_C3|jrc_slide_code_api:20171201_19_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2478744581710020706	JRC_SS01371_Brain_20171201_19_C5_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_C5|jrc_slide_code_api:20171201_19_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2478744581827461218	JRC_SS01371_Brain_20171201_19_C7_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_C7|jrc_slide_code_api:20171201_19_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_C7', age: 'Adult'	expression pattern fragment
20x-Brain-2478744581949096034	JRC_SS01371_Brain_20171201_19_D1_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_D1|jrc_slide_code_api:20171201_19_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2478744582007816290	JRC_SS01371_Brain_20171201_19_D2_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_D2|jrc_slide_code_api:20171201_19_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2478744582133645410	JRC_SS01371_Brain_20171201_19_D4_20x	female organism|adult brain|P{R55C09-GAL4.DBD} ∩ P{VT029753-p65.AD} expression pattern	JRC2018Unisex_c	SS01371|GMR_SS01371|JRC_SS01371	FlyLightRaw:SS01371|FlyLightRawSlideCode:20171201_19_D4|jrc_slide_code_api:20171201_19_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171201_19_D4', age: 'Adult'	expression pattern fragment
