filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-3177801837457703071	JRC_SS76489_VNC_20230310_45_C2_20x	P{R38E08-p65.AD}	P{R36B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS76489|JRC_SS76489	FlyLightSplit:SS76489|FlyLightSplitSlideCode:20230310_45_C2|jrc_slide_code_api:20230310_45_C2|neuronbridge:SS76489	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_45_C2', age: 'Day 1-5'
20x-VNC-3177801838095237279	JRC_SS77971_VNC_20230310_45_D2_20x	P{VT061921-p65.AD}	P{VT046049-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS77971|JRC_SS77971	FlyLightSplit:SS77971|FlyLightSplitSlideCode:20230310_45_D2|jrc_slide_code_api:20230310_45_D2|neuronbridge:SS77971	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_45_D2', age: 'Day 1-5'
20x-VNC-3178871635188908191	JRC_SS74884_VNC_20230310_44_B3_20x	P{VT008474-p65.AD}	P{VT046808-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74884|JRC_SS74884	FlyLightSplit:SS74884|FlyLightSplitSlideCode:20230310_44_B3|jrc_slide_code_api:20230310_44_B3|neuronbridge:SS74884	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_44_B3', age: 'Day 1-5'
20x-VNC-3178871635193102495	JRC_SS74917_VNC_20230310_44_B4_20x	P{VT046049-p65.AD}	P{VT014708-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74917|JRC_SS74917	FlyLightSplit:SS74917|FlyLightSplitSlideCode:20230310_44_B4|jrc_slide_code_api:20230310_44_B4|neuronbridge:SS74917	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230310_44_B4', age: 'Day 1-5'
20x-VNC-3181036781566951583	JRC_SS60305_VNC_20230317_43_A1_20x	PBac{VT044958-p65.AD}	P{VT044959-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS60305|JRC_SS60305	FlyLightSplit:SS60305|FlyLightSplitSlideCode:20230317_43_A1|jrc_slide_code_api:20230317_43_A1|neuronbridge:SS60305	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_A1', age: 'Day 1-5'
20x-VNC-3181036782233845919	JRC_SS60483_VNC_20230317_43_B1_20x	PBac{R91A01-p65.AD}	P{VT063731-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS60483|JRC_SS60483	FlyLightSplit:SS60483|FlyLightSplitSlideCode:20230317_43_B1|jrc_slide_code_api:20230317_43_B1|neuronbridge:SS60483	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_B1', age: 'Day 1-5'
20x-VNC-3181036783819292831	JRC_SS02950_VNC_20230317_43_D4_20x	P{R33C05-p65.AD}	P{R72G07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS02950|GMR_SS02950|JRC_SS02950	FlyLightSplit:SS02950|FlyLightSplitSlideCode:20230317_43_D4|jrc_slide_code_api:20230317_43_D4|neuronbridge:SS02950	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_D4', age: 'Day 1-5'
20x-VNC-3181036785174053023	JRC_SS59657_VNC_20230317_43_F5_20x	P{VT013592-p65.AD}	P{VT034258-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59657|JRC_SS59657	FlyLightSplit:SS59657|FlyLightSplitSlideCode:20230317_43_F5|jrc_slide_code_api:20230317_43_F5|neuronbridge:SS59657	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230317_43_F5', age: 'Day 1-5'
20x-VNC-3185899943558643871	JRC_SS64389_VNC_20230324_45_B5_20x	P{VT045282-p65.AD}	P{R53C01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS64389|JRC_SS64389	FlyLightSplit:SS64389|FlyLightSplitSlideCode:20230324_45_B5|jrc_slide_code_api:20230324_45_B5|neuronbridge:SS64389	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_B5', age: 'Day 1-5'
20x-VNC-3185899943814496415	JRC_SS64396_VNC_20230324_45_B6_20x	PBac{R38B06-p65.AD}	P{VT014432-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS64396|JRC_SS64396	FlyLightSplit:SS64396|FlyLightSplitSlideCode:20230324_45_B6|jrc_slide_code_api:20230324_45_B6|neuronbridge:SS64396	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_B6', age: 'Day 1-5'
20x-VNC-3185899945295085727	JRC_SS65156_VNC_20230324_45_C5_20x	P{VT003476-p65.AD}	P{R19E06-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65156|JRC_SS65156	FlyLightSplit:SS65156|FlyLightSplitSlideCode:20230324_45_C5|jrc_slide_code_api:20230324_45_C5|neuronbridge:SS65156	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_C5', age: 'Day 1-5'
20x-VNC-3185899945416720543	JRC_SS65260_VNC_20230324_45_C6_20x	P{VT018654-p65.AD}	P{VT045282-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65260|JRC_SS65260	FlyLightSplit:SS65260|FlyLightSplitSlideCode:20230324_45_C6|jrc_slide_code_api:20230324_45_C6|neuronbridge:SS65260	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_C6', age: 'Day 1-5'
20x-VNC-3186262207201542303	JRC_SS79053_VNC_20230324_45_E6_20x	P{R46E03-p65.AD}	P{VT063191-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS79053|JRC_SS79053	FlyLightSplit:SS79053|FlyLightSplitSlideCode:20230324_45_E6|jrc_slide_code_api:20230324_45_E6|neuronbridge:SS79053	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_E6', age: 'Day 1-5'
20x-VNC-3186262207436423327	JRC_SS84364_VNC_20230324_45_F1_20x	P{R44H01-p65.AD}	P{R53C10-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS84364|JRC_SS84364	FlyLightSplit:SS84364|FlyLightSplitSlideCode:20230324_45_F1|jrc_slide_code_api:20230324_45_F1|neuronbridge:SS84364	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_45_F1', age: 'Day 1-5'
20x-VNC-3186262207688081567	JRC_SS65340_VNC_20230324_46_A3_20x	P{R19E06-p65.AD}	P{R38E07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65340|JRC_SS65340	FlyLightSplit:SS65340|FlyLightSplitSlideCode:20230324_46_A3|jrc_slide_code_api:20230324_46_A3|neuronbridge:SS65340	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_A3', age: 'Day 1-5'
20x-VNC-3186262208656965791	JRC_SS65855_VNC_20230324_46_A6_20x	PBac{R38C04-p65.AD}	P{R67D09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65855|JRC_SS65855	FlyLightSplit:SS65855|FlyLightSplitSlideCode:20230324_46_A6|jrc_slide_code_api:20230324_46_A6|neuronbridge:SS65855	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_A6', age: 'Day 1-5'
20x-VNC-3186262209516798111	JRC_SS68079_VNC_20230324_46_D3_20x	P{R52F11-p65.AD}	P{R89C01-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS68079|JRC_SS68079	FlyLightSplit:SS68079|FlyLightSplitSlideCode:20230324_46_D3|jrc_slide_code_api:20230324_46_D3|neuronbridge:SS68079	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_D3', age: 'Day 1-5'
20x-VNC-3186262209881702559	JRC_SS69170_VNC_20230324_46_D6_20x	P{R16D01-p65.AD}	P{VT017183-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS69170|JRC_SS69170	FlyLightSplit:SS69170|FlyLightSplitSlideCode:20230324_46_D6|jrc_slide_code_api:20230324_46_D6|neuronbridge:SS69170	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_46_D6', age: 'Day 1-5'
20x-VNC-3186832209348657311	JRC_SS59874_VNC_20230331_45_F3_20x	P{VT065320-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59874|JRC_SS59874	FlyLightSplit:SS59874|FlyLightSplitSlideCode:20230331_45_F3|jrc_slide_code_api:20230331_45_F3|neuronbridge:SS59874	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_F3', age: 'Day 1-5'
20x-VNC-3189413204170113183	JRC_SS66182_VNC_20230406_32_L1_20x	P{R32H08-p65.AD}	P{VT003236-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS66182|JRC_SS66182	FlyLightSplit:SS66182|FlyLightSplitSlideCode:20230406_32_L1|jrc_slide_code_api:20230406_32_L1|neuronbridge:SS66182	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_L1', age: 'Adult'
20x-VNC-3189415227162624159	JRC_SS96100_VNC_20230406_32_I1_20x	P{VT026324-p65.AD}	P{VT025981-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS96100|JRC_SS96100	FlyLightSplit:SS96100|FlyLightSplitSlideCode:20230406_32_I1|jrc_slide_code_api:20230406_32_I1|neuronbridge:SS96100	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_I1', age: 'Adult'
20x-VNC-3189415227913404575	JRC_SS95406_VNC_20230406_32_J4_20x	P{R9B05-p65.AD}	P{R72B07-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS95406|JRC_SS95406	FlyLightSplit:SS95406|FlyLightSplitSlideCode:20230406_32_J4|jrc_slide_code_api:20230406_32_J4|neuronbridge:SS95406	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_J4', age: 'Adult'
20x-VNC-3189420505992003743	JRC_SS81943_VNC_20230404_31_B1_20x	P{R17A04-p65.AD}	P{R44A05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS81943|JRC_SS81943	FlyLightSplit:SS81943|FlyLightSplitSlideCode:20230404_31_B1|jrc_slide_code_api:20230404_31_B1|neuronbridge:SS81943	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230404_31_B1', age: 'Adult'
20x-VNC-3189420506457571487	JRC_SS81962_VNC_20230404_31_C1_20x	P{R52F12-p65.AD}	P{R72F09-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS81962|JRC_SS81962	FlyLightSplit:SS81962|FlyLightSplitSlideCode:20230404_31_C1|jrc_slide_code_api:20230404_31_C1|neuronbridge:SS81962	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230404_31_C1', age: 'Adult'
20x-VNC-3189420507011219615	JRC_SS81965_VNC_20230404_31_D3_20x	P{R72E10-p65.AD}	P{VT032162-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS81965|JRC_SS81965	FlyLightSplit:SS81965|FlyLightSplitSlideCode:20230404_31_D3|jrc_slide_code_api:20230404_31_D3|neuronbridge:SS81965	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230404_31_D3', age: 'Adult'
20x-VNC-3190761218419720351	JRC_SS85855_VNC_20230406_32_A3_20x	P{R29E04-p65.AD}	P{VT028320-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS85855|JRC_SS85855	FlyLightSplit:SS85855|FlyLightSplitSlideCode:20230406_32_A3|jrc_slide_code_api:20230406_32_A3|neuronbridge:SS85855	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_A3', age: 'Adult'
20x-VNC-3190761219086614687	JRC_SS86098_VNC_20230406_32_B4_20x	P{R76F12-p65.AD}	P{VT045774-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS86098|JRC_SS86098	FlyLightSplit:SS86098|FlyLightSplitSlideCode:20230406_32_B4|jrc_slide_code_api:20230406_32_B4|neuronbridge:SS86098	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_B4', age: 'Adult'
20x-VNC-3190761219774480543	JRC_SS92713_VNC_20230406_32_D1_20x	P{VT038159-p65.AD}	P{VT045655-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS92713|JRC_SS92713	FlyLightSplit:SS92713|FlyLightSplitSlideCode:20230406_32_D1|jrc_slide_code_api:20230406_32_D1|neuronbridge:SS92713	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_D1', age: 'Adult'
20x-VNC-3190761220244242591	JRC_SS92805_VNC_20230406_32_E2_20x	P{R78A01-p65.AD}	P{VT044856-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS92805|JRC_SS92805	FlyLightSplit:SS92805|FlyLightSplitSlideCode:20230406_32_E2|jrc_slide_code_api:20230406_32_E2|neuronbridge:SS92805	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230406_32_E2', age: 'Adult'
20x-VNC-3193015192938086559	JRC_SS90868_VNC_20230421_45_G1_20x	P{VT059450-p65.AD}	P{VT027955-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS90868|JRC_SS90868	FlyLightSplit:SS90868|FlyLightSplitSlideCode:20230421_45_G1|jrc_slide_code_api:20230421_45_G1|neuronbridge:SS90868	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_45_G1', age: 'Day 1-5'
20x-VNC-3193267861250375839	JRC_SS55134_VNC_20230421_46_D3_20x	P{R65C02-p65.AD}	P{VT063306-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS55134|JRC_SS55134	FlyLightSplit:SS55134|FlyLightSplitSlideCode:20230421_46_D3|jrc_slide_code_api:20230421_46_D3|neuronbridge:SS55134	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_46_D3', age: 'Day 1-5'
20x-VNC-3194083734143893663	JRC_SS94997_VNC_20230421_43_A3_20x	P{VT037825-p65.AD}	P{VT031493-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS94997|JRC_SS94997	FlyLightSplit:SS94997|FlyLightSplitSlideCode:20230421_43_A3|jrc_slide_code_api:20230421_43_A3|neuronbridge:SS94997	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_43_A3', age: 'Day 1-5'
20x-VNC-3194083734835953823	JRC_SS95356_VNC_20230421_43_B1_20x	P{VT042835-p65.AD}	P{VT037825-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS95356|JRC_SS95356	FlyLightSplit:SS95356|FlyLightSplitSlideCode:20230421_43_B1|jrc_slide_code_api:20230421_43_B1|neuronbridge:SS95356	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_43_B1', age: 'Day 1-5'
20x-VNC-3194093556490829983	JRC_SS74390_VNC_20230421_43_E2_20x	P{VT037825-p65.AD}	P{VT047747-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74390|JRC_SS74390	FlyLightSplit:SS74390|FlyLightSplitSlideCode:20230421_43_E2|jrc_slide_code_api:20230421_43_E2|neuronbridge:SS74390	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_43_E2', age: 'Day 1-5'
20x-VNC-3194093557862367391	JRC_SS83514_VNC_20230421_43_F5_20x	P{R59F08-p65.AD}	P{VT010664-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS83514|JRC_SS83514	FlyLightSplit:SS83514|FlyLightSplitSlideCode:20230421_43_F5|jrc_slide_code_api:20230421_43_F5|neuronbridge:SS83514	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_43_F5', age: 'Day 1-5'
20x-VNC-3194093559422648479	JRC_SS83545_VNC_20230421_43_H2_20x	P{R52F12-p65.AD}	P{VT046808-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS83545|JRC_SS83545	FlyLightSplit:SS83545|FlyLightSplitSlideCode:20230421_43_H2|jrc_slide_code_api:20230421_43_H2|neuronbridge:SS83545	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_43_H2', age: 'Day 1-5'
20x-VNC-3194100101240848543	JRC_SS92748_VNC_20230421_44_E2_20x	P{VT056374-p65.AD}	P{VT063106-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS92748|JRC_SS92748	FlyLightSplit:SS92748|FlyLightSplitSlideCode:20230421_44_E2|jrc_slide_code_api:20230421_44_E2|neuronbridge:SS92748	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230421_44_E2', age: 'Day 1-5'
20x-VNC-3203514509461291167	JRC_SS73441_VNC_20230519_46_F1_20x	P{R27F02-p65.AD}	P{R76F12-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS73441|JRC_SS73441	FlyLightSplit:SS73441|FlyLightSplitSlideCode:20230519_46_F1|jrc_slide_code_api:20230519_46_F1|neuronbridge:SS73441	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230519_46_F1', age: 'Day 1-5'
20x-VNC-3203514510052688031	JRC_SS68377_VNC_20230519_46_F5_20x	P{VT049727-p65.AD}	P{VT026839-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS68377|JRC_SS68377	FlyLightSplit:SS68377|FlyLightSplitSlideCode:20230519_46_F5|jrc_slide_code_api:20230519_46_F5|neuronbridge:SS68377	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230519_46_F5', age: 'Day 1-5'
20x-VNC-3233936337652416671	JRC_SS64503_VNC_20230804_45_A4_20x	P{VT024634-p65.AD}	P{R19G02-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS64503|JRC_SS64503	FlyLightSplit:SS64503|FlyLightSplitSlideCode:20230804_45_A4|jrc_slide_code_api:20230804_45_A4|neuronbridge:SS64503	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_A4', age: 'Day 1-5'
20x-VNC-3233936337786634399	JRC_SS65066_VNC_20230804_45_A5_20x	P{VT046778-p65.AD}	P{VT026755-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS65066|JRC_SS65066	FlyLightSplit:SS65066|FlyLightSplitSlideCode:20230804_45_A5|jrc_slide_code_api:20230804_45_A5|neuronbridge:SS65066	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230804_45_A5', age: 'Day 1-5'
20x-VNC-3292642795868651679	JRC_SS00029_VNC_20240112_42_E1_20x	P{R38G07-p65.AD}	P{R15D05-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS00029|GMR_SS00029|JRC_SS00029	FlyLightSplit:SS00029|FlyLightSplitSlideCode:20240112_42_E1|jrc_slide_code_api:20240112_42_E1|neuronbridge:SS00029	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20240112_42_E1', age: 'Day 1-5'
20x-VNC-2170999906083274850	JRC_SS01506_VNC_20150717_42_B4_20x	P{VT038210-p65.AD}	P{VT026992-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01506|BJD_SS01506|JRC_SS01506	FlyLightRaw:SS01506|FlyLightRawSlideCode:20150717_42_B4|jrc_slide_code_api:20150717_42_B4	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC12-10XUAS-IVS-myr::GFP in attP2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150717_42_B4', age: 'Day 1-5'
20x-VNC-2170999907446423650	JRC_SS01506_VNC_20150717_42_C1_20x	P{VT038210-p65.AD}	P{VT026992-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS01506|BJD_SS01506|JRC_SS01506	FlyLightRaw:SS01506|FlyLightRawSlideCode:20150717_42_C1|jrc_slide_code_api:20150717_42_C1	tile(s): 'ventral_nerve_cord', effector genotype: 'pJFRC12-10XUAS-IVS-myr::GFP in attP2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150717_42_C1', age: 'Day 1-5'
20x-VNC-2590331643323482210	JRC_SS45429_VNC_20180928_43_C3_20x	P{VT062645-p65.AD}	P{VT016277-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS45429|JRC_SS45429	FlyLightRaw:SS45429|FlyLightRawSlideCode:20180928_43_C3|jrc_slide_code_api:20180928_43_C3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_43_C3', age: 'Day 1-5'
