filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2543629937282121826	JRC_SS42007_VNC_20180518_44_J3_20x	P{VT033469-p65.AD}	P{VT026646-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42007|JRC_SS42007	FlyLightSplit:SS42007|FlyLightSplitSlideCode:20180518_44_J3|jrc_slide_code_api:20180518_44_J3|neuronbridge:SS42007	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180518_44_J3', age: 'Day 1-5'
20x-VNC-2544333310931239010	JRC_SS43651_VNC_20180525_46_C1_20x	P{VT026477-p65.AD}	P{VT039361-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS43651|JRC_SS43651	FlyLightSplit:SS43651|FlyLightSplitSlideCode:20180525_46_C1|jrc_slide_code_api:20180525_46_C1|neuronbridge:SS43651	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180525_46_C1', age: 'Day 1-5'
20x-VNC-2548702166680338530	JRC_SS29605_VNC_20180601_44_E6_20x	P{VT019902-p65.AD}	P{VT048942-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS29605|JRC_SS29605	FlyLightSplit:SS29605|FlyLightSplitSlideCode:20180601_44_E6|jrc_slide_code_api:20180601_44_E6|neuronbridge:SS29605	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180601_44_E6', age: 'Day 1-5'
20x-VNC-2531668114207146082	JRC_SS36133_VNC_20180420_47_A4_20x	P{R70D06-p65.AD}	P{VT026646-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS36133|JRC_SS36133	FlyLightSplit:SS36133|FlyLightSplitSlideCode:20180420_47_A4|jrc_slide_code_api:20180420_47_A4|neuronbridge:SS36133	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_A4', age: 'Day 1-5'
20x-VNC-2531668116258160738	JRC_SS41602_VNC_20180420_47_E5_20x	P{R75E01-p65.AD}	P{R74C01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS41602|JRC_SS41602	FlyLightSplit:SS41602|FlyLightSplitSlideCode:20180420_47_E5|jrc_slide_code_api:20180420_47_E5|neuronbridge:SS41602	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_E5', age: 'Day 1-5'
20x-VNC-2531668117172519010	JRC_SS29574_VNC_20180420_47_G4_20x	P{VT008660-p65.AD}	P{VT043400-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS29574|JRC_SS29574	FlyLightSplit:SS29574|FlyLightSplitSlideCode:20180420_47_G4|jrc_slide_code_api:20180420_47_G4|neuronbridge:SS29574	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180420_47_G4', age: 'Day 1-5'
20x-VNC-2575141765178720354	JRC_SS51024_VNC_20180817_43_B4_20x	P{VT004985-p65.AD}	P{VT034810-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51024|JRC_SS51024	FlyLightSplit:SS51024|FlyLightSplitSlideCode:20180817_43_B4|jrc_slide_code_api:20180817_43_B4|neuronbridge:SS51024	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_43_B4', age: 'Day 1-5'
20x-VNC-2579140918841966690	JRC_SS50652_VNC_20180817_42_D6_20x	P{R60C01-p65.AD}	P{R80B01-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS50652|JRC_SS50652	FlyLightSplit:SS50652|FlyLightSplitSlideCode:20180817_42_D6|jrc_slide_code_api:20180817_42_D6|neuronbridge:SS50652	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180817_42_D6', age: 'Day 1-5'
20x-VNC-2579455302906675298	JRC_SS52108_VNC_20180824_45_B1_20x	P{VT063231-p65.AD}	P{R69H06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52108|JRC_SS52108	FlyLightSplit:SS52108|FlyLightSplitSlideCode:20180824_45_B1|jrc_slide_code_api:20180824_45_B1|neuronbridge:SS52108	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180824_45_B1', age: 'Day 1-5'
20x-VNC-2592535976660172898	JRC_SS46269_VNC_20181003_31_F1_20x	P{VT023490-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46269|JRC_SS46269	FlyLightRaw:SS46269|FlyLightRawSlideCode:20181003_31_F1|jrc_slide_code_api:20181003_31_F1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_F1', age: 'Day 6-10'
20x-VNC-2592535976760836194	JRC_SS46269_VNC_20181003_31_F2_20x	P{VT023490-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46269|JRC_SS46269	FlyLightRaw:SS46269|FlyLightRawSlideCode:20181003_31_F2|jrc_slide_code_api:20181003_31_F2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_F2', age: 'Day 6-10'
20x-VNC-2592535976865693794	JRC_SS46269_VNC_20181003_31_F3_20x	P{VT023490-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46269|JRC_SS46269	FlyLightRaw:SS46269|FlyLightRawSlideCode:20181003_31_F3|jrc_slide_code_api:20181003_31_F3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_F3', age: 'Day 6-10'
20x-VNC-2592535976966357090	JRC_SS46269_VNC_20181003_31_F4_20x	P{VT023490-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46269|JRC_SS46269	FlyLightRaw:SS46269|FlyLightRawSlideCode:20181003_31_F4|jrc_slide_code_api:20181003_31_F4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_F4', age: 'Day 6-10'
20x-VNC-2592535977071214690	JRC_SS46269_VNC_20181003_31_F5_20x	P{VT023490-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46269|JRC_SS46269	FlyLightRaw:SS46269|FlyLightRawSlideCode:20181003_31_F5|jrc_slide_code_api:20181003_31_F5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_F5', age: 'Day 6-10'
20x-VNC-2592535977683583074	JRC_SS42707_VNC_20181003_31_H1_20x	P{VT061717-p65.AD}	P{VT045101-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42707|JRC_SS42707	FlyLightRaw:SS42707|FlyLightRawSlideCode:20181003_31_H1|jrc_slide_code_api:20181003_31_H1	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_H1', age: 'Day 6-10'
20x-VNC-2592535977788440674	JRC_SS42707_VNC_20181003_31_H2_20x	P{VT061717-p65.AD}	P{VT045101-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42707|JRC_SS42707	FlyLightRaw:SS42707|FlyLightRawSlideCode:20181003_31_H2|jrc_slide_code_api:20181003_31_H2	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_H2', age: 'Day 6-10'
20x-VNC-2592535977893298274	JRC_SS42707_VNC_20181003_31_H3_20x	P{VT061717-p65.AD}	P{VT045101-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42707|JRC_SS42707	FlyLightRaw:SS42707|FlyLightRawSlideCode:20181003_31_H3|jrc_slide_code_api:20181003_31_H3	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_H3', age: 'Day 6-10'
20x-VNC-2592535977993961570	JRC_SS42707_VNC_20181003_31_H4_20x	P{VT061717-p65.AD}	P{VT045101-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42707|JRC_SS42707	FlyLightRaw:SS42707|FlyLightRawSlideCode:20181003_31_H4|jrc_slide_code_api:20181003_31_H4	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_H4', age: 'Day 6-10'
20x-VNC-2592535978094624866	JRC_SS42707_VNC_20181003_31_H5_20x	P{VT061717-p65.AD}	P{VT045101-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42707|JRC_SS42707	FlyLightRaw:SS42707|FlyLightRawSlideCode:20181003_31_H5|jrc_slide_code_api:20181003_31_H5	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181003_31_H5', age: 'Day 6-10'
20x-VNC-2599444666457784418	JRC_SS46269_VNC_20181019_44_B3_20x	P{VT023490-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46269|JRC_SS46269	FlyLightSplit:SS46269|FlyLightSplitSlideCode:20181019_44_B3|jrc_slide_code_api:20181019_44_B3|neuronbridge:SS46269	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_44_B3', age: 'Day 1-5'
20x-VNC-2599444666617167970	JRC_SS42707_VNC_20181019_44_B5_20x	P{VT061717-p65.AD}	P{VT045101-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS42707|JRC_SS42707	FlyLightSplit:SS42707|FlyLightSplitSlideCode:20181019_44_B5|jrc_slide_code_api:20181019_44_B5|neuronbridge:SS42707	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_44_B5', age: 'Day 1-5'
20x-VNC-2599444668827566178	JRC_SS33380_VNC_20181019_44_G3_20x	P{R19F01-p65.AD}	P{R60A06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS33380|JRC_SS33380	FlyLightSplit:SS33380|FlyLightSplitSlideCode:20181019_44_G3|jrc_slide_code_api:20181019_44_G3|neuronbridge:SS33380	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181019_44_G3', age: 'Day 1-5'
20x-VNC-2600499704538071138	JRC_SS52106_VNC_20181026_46_A5_20x	P{VT063231-p65.AD}	P{VT063626-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52106|JRC_SS52106	FlyLightSplit:SS52106|FlyLightSplitSlideCode:20181026_46_A5|jrc_slide_code_api:20181026_46_A5|neuronbridge:SS52106	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181026_46_A5', age: 'Day 1-5'
20x-VNC-2600499705041387618	JRC_SS29890_VNC_20181026_46_B5_20x	P{R64G04-p65.AD}	P{VT050658-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS29890|JRC_SS29890	FlyLightSplit:SS29890|FlyLightSplitSlideCode:20181026_46_B5|jrc_slide_code_api:20181026_46_B5|neuronbridge:SS29890	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181026_46_B5', age: 'Day 1-5'
20x-VNC-2600499705611812962	JRC_SS29889_VNC_20181026_46_C6_20x	P{R64G04-p65.AD}	P{VT008537-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS29889|JRC_SS29889	FlyLightSplit:SS29889|FlyLightSplitSlideCode:20181026_46_C6|jrc_slide_code_api:20181026_46_C6|neuronbridge:SS29889	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181026_46_C6', age: 'Day 1-5'
20x-VNC-2600502586637287522	JRC_SS50282_VNC_20181026_47_B4_20x	P{VT037554-p65.AD}	P{VT012768-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS50282|JRC_SS50282	FlyLightSplit:SS50282|FlyLightSplitSlideCode:20181026_47_B4|jrc_slide_code_api:20181026_47_B4|neuronbridge:SS50282	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181026_47_B4', age: 'Day 1-5'
20x-VNC-2600502586947666018	JRC_SS52107_VNC_20181026_47_C2_20x	P{VT063231-p65.AD}	P{VT021731-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52107|JRC_SS52107	FlyLightSplit:SS52107|FlyLightSplitSlideCode:20181026_47_C2|jrc_slide_code_api:20181026_47_C2|neuronbridge:SS52107	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181026_47_C2', age: 'Day 1-5'
20x-VNC-2602643931342569570	JRC_SS41824_VNC_20181102_46_E6_20x	P{R20E05-p65.AD}	P{VT026646-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS41824|JRC_SS41824	FlyLightSplit:SS41824|FlyLightSplitSlideCode:20181102_46_E6|jrc_slide_code_api:20181102_46_E6|neuronbridge:SS41824	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181102_46_E6', age: 'Day 1-5'
20x-VNC-2602643931556479074	JRC_SS38386_VNC_20181102_46_F3_20x	P{VT016966-p65.AD}	P{VT046334-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS38386|JRC_SS38386	FlyLightSplit:SS38386|FlyLightSplitSlideCode:20181102_46_F3|jrc_slide_code_api:20181102_46_F3|neuronbridge:SS38386	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181102_46_F3', age: 'Day 1-5'
20x-VNC-2612808559070543970	JRC_SS33433_VNC_20181130_43_E3_20x	P{R94D12-p65.AD}	P{VT060731-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS33433|JRC_SS33433	FlyLightSplit:SS33433|FlyLightSplitSlideCode:20181130_43_E3|jrc_slide_code_api:20181130_43_E3|neuronbridge:SS33433	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181130_43_E3', age: 'Day 1-5'
20x-VNC-2621157115535818850	JRC_SS25488_VNC_20181214_45_C2_20x	P{VT029593-p65.AD}	P{VT020527-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS25488|JRC_SS25488	FlyLightSplit:SS25488|FlyLightSplitSlideCode:20181214_45_C2|jrc_slide_code_api:20181214_45_C2|neuronbridge:SS25488	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181214_45_C2', age: 'Day 1-5'
20x-VNC-2699782312182153314	JRC_SS50013_VNC_20190719_46_F4_20x	P{VT008992-p65.AD}	P{VT039485-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS50013|JRC_SS50013	FlyLightSplit:SS50013|FlyLightSplitSlideCode:20190719_46_F4|jrc_slide_code_api:20190719_46_F4|neuronbridge:SS50013	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190719_46_F4', age: 'Day 1-5'
20x-VNC-2713607260524773474	JRC_SS45648_VNC_20190823_45_A3_20x	P{VT008808-p65.AD}	P{VT029814-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS45648|JRC_SS45648	FlyLightRaw:SS45648|FlyLightRawSlideCode:20190823_45_A3|jrc_slide_code_api:20190823_45_A3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_45_A3', age: 'Day 1-5'
20x-VNC-2713607261267165282	JRC_SS46255_VNC_20190823_45_B3_20x	P{R24H02-p65.AD}	P{VT037862-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46255|JRC_SS46255	FlyLightSplit:SS46255|FlyLightSplitSlideCode:20190823_45_B3|jrc_slide_code_api:20190823_45_B3|neuronbridge:SS46255	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_45_B3', age: 'Day 1-5'
20x-VNC-2713607262382850146	JRC_SS33380_VNC_20190823_45_C6_20x	P{R19F01-p65.AD}	P{R60A06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS33380|JRC_SS33380	FlyLightRaw:SS33380|FlyLightRawSlideCode:20190823_45_C6|jrc_slide_code_api:20190823_45_C6	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_45_C6', age: 'Day 1-5'
20x-VNC-2878826803881836642	JRC_SS33380_VNC_20201120_43_A5_20x	P{R19F01-p65.AD}	P{R60A06-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS33380|JRC_SS33380	FlyLightRaw:SS33380|FlyLightRawSlideCode:20201120_43_A5|jrc_slide_code_api:20201120_43_A5	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_43_A5', age: 'Day 1-5'
20x-VNC-2878826809833554018	JRC_SS29574_VNC_20201120_43_D3_20x	P{VT008660-p65.AD}	P{VT043400-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS29574|JRC_SS29574	FlyLightRaw:SS29574|FlyLightRawSlideCode:20201120_43_D3|jrc_slide_code_api:20201120_43_D3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_43_D3', age: 'Day 1-5'
20x-VNC-2878826810215235682	JRC_SS38598_VNC_20201120_43_D4_20x	P{VT024634-p65.AD}	P{VT016458-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS38598|JRC_SS38598	FlyLightSplit:SS38598|FlyLightSplitSlideCode:20201120_43_D4|jrc_slide_code_api:20201120_43_D4|neuronbridge:SS38598	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201120_43_D4', age: 'Day 1-5'
63x-VNC-2454857606410272866	JRC_SS25488_VNC_20170922_33_G1_63x	P{VT029593-p65.AD}	P{VT020527-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS25488|JRC_SS25488	FlyLightRaw:SS25488|FlyLightRawSlideCode:20170922_33_G1|jrc_slide_code_api:20170922_33_G1	tile(s): 'abdominal, mesothoracic, metathoracic, prothoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_33_G1', age: 'Day 1-5'
63x-VNC-2454857606531907682	JRC_SS25488_VNC_20170922_33_G3_63x	P{VT029593-p65.AD}	P{VT020527-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS25488|JRC_SS25488	FlyLightRaw:SS25488|FlyLightRawSlideCode:20170922_33_G3|jrc_slide_code_api:20170922_33_G3	tile(s): 'abdominal, mesothoracic, metathoracic, prothoracic', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_33_G3', age: 'Day 1-5'
