subject_id	subject_name	object	relation	hemilineage_FBbt_id	hemilineage_FBbt_name	subject_external_db	pub	comment
VFB_001055lp	BANC_888:720575941594873814	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055m0	BANC_888:720575941594897622	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055n1	BANC_888:720575941594967847	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055n2	BANC_888:720575941594975783	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055n4	BANC_888:720575941594976726	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055np	BANC_888:720575941595021681	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055oq	BANC_888:720575941595083734	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055or	BANC_888:720575941595084071	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055p3	BANC_888:720575941595101809	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055pr	BANC_888:720575941595131175	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055q1	BANC_888:720575941595150885	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055q2	BANC_888:720575941595151237	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055q3	BANC_888:720575941595152677	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055q4	BANC_888:720575941595154981	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055q6	BANC_888:720575941595157541	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qb	BANC_888:720575941595167013	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qd	BANC_888:720575941595170341	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qf	BANC_888:720575941595175205	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qp	BANC_888:720575941595188261	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qs	BANC_888:720575941595189797	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qv	BANC_888:720575941595194149	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qy	BANC_888:720575941595197733	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055qz	BANC_888:720575941595198501	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055r0	BANC_888:720575941595198757	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055r3	BANC_888:720575941595202085	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055r7	BANC_888:720575941595205413	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055rv	BANC_888:720575941595266343	neuroblast NB2-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108ml4	BANC_888:720575941595285799	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055s7	BANC_888:720575941595288871	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055s8	BANC_888:720575941595290149	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055s9	BANC_888:720575941595290151	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sc	BANC_888:720575941595295783	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sg	BANC_888:720575941595299367	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sl	BANC_888:720575941595303717	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sn	BANC_888:720575941595306023	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sp	BANC_888:720575941595307559	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sq	BANC_888:720575941595308071	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ss	BANC_888:720575941595308327	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055su	BANC_888:720575941595309607	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sv	BANC_888:720575941595310887	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055sw	BANC_888:720575941595311143	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055u1	BANC_888:720575941595394161	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055uq	BANC_888:720575941595437701	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055ur	BANC_888:720575941595441285	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055uz	BANC_888:720575941595449969	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055v2	BANC_888:720575941595453317	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055v5	BANC_888:720575941595456389	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055vg	BANC_888:720575941595475845	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055w1	BANC_888:720575941595512965	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055wd	BANC_888:720575941595529861	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055wj	BANC_888:720575941595535749	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055wp	BANC_888:720575941595544197	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055wq	BANC_888:720575941595547269	neuroblast NB2-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055x1	BANC_888:720575941595562885	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055y6	BANC_888:720575941595653020	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055yc	BANC_888:720575941595664165	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055z2	BANC_888:720575941595723456	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055z7	BANC_888:720575941595744668	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055z8	BANC_888:720575941595745472	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zb	BANC_888:720575941595757724	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zh	BANC_888:720575941595764636	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zj	BANC_888:720575941595766428	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zm	BANC_888:720575941595768476	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zp	BANC_888:720575941595771548	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zs	BANC_888:720575941595779264	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zt	BANC_888:720575941595779484	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zu	BANC_888:720575941595780508	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zv	BANC_888:720575941595782556	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001055zw	BANC_888:720575941595783580	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105600	BANC_888:720575941595793308	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105602	BANC_888:720575941595795612	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105605	BANC_888:720575941595802012	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105606	BANC_888:720575941595804572	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105607	BANC_888:720575941595804828	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105608	BANC_888:720575941595805084	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560a	BANC_888:720575941595808039	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560b	BANC_888:720575941595809948	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560f	BANC_888:720575941595814336	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560g	BANC_888:720575941595814592	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560i	BANC_888:720575941595823260	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560j	BANC_888:720575941595825052	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560l	BANC_888:720575941595829916	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560n	BANC_888:720575941595832732	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560q	BANC_888:720575941595840668	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560s	BANC_888:720575941595849116	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560t	BANC_888:720575941595850688	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010560y	BANC_888:720575941595856540	neuroblast NB2-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105614	BANC_888:720575941595866048	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105617	BANC_888:720575941595873984	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561b	BANC_888:720575941595876800	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561d	BANC_888:720575941595878848	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561e	BANC_888:720575941595880640	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561j	BANC_888:720575941595887772	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mqe	BANC_888:720575941595890469	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561l	BANC_888:720575941595897024	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561m	BANC_888:720575941595897792	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561n	BANC_888:720575941595898048	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561o	BANC_888:720575941595902577	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mql	BANC_888:720575941595905494	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561q	BANC_888:720575941595908032	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561r	BANC_888:720575941595908544	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561s	BANC_888:720575941595910257	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010561t	BANC_888:720575941595910513	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mqq	BANC_888:720575941595911894	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105620	BANC_888:720575941595919217	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105626	BANC_888:720575941595934577	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105627	BANC_888:720575941595940032	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105628	BANC_888:720575941595940288	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562a	BANC_888:720575941595940465	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562c	BANC_888:720575941595942769	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562d	BANC_888:720575941595944305	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562f	BANC_888:720575941595947456	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562h	BANC_888:720575941595949937	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562i	BANC_888:720575941595952241	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562l	BANC_888:720575941595956337	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562m	BANC_888:720575941595958385	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562n	BANC_888:720575941595960689	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562r	BANC_888:720575941595964273	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562s	BANC_888:720575941595965809	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562t	BANC_888:720575941595966321	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562v	BANC_888:720575941595969393	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010562x	BANC_888:720575941595969984	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105630	BANC_888:720575941595972465	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105639	BANC_888:720575941595999857	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563j	BANC_888:720575941596050112	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563m	BANC_888:720575941596069489	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563o	BANC_888:720575941596078961	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563q	BANC_888:720575941596082801	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010563u	BANC_888:720575941596095877	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtw	BANC_888:720575941596118230	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mtx	BANC_888:720575941596118311	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mu4	BANC_888:720575941596126166	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mug	BANC_888:720575941596144677	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105656	BANC_888:720575941596229253	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010565c	BANC_888:720575941596240241	neuroblast NB2-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mx7	BANC_888:720575941596301607	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108mx9	BANC_888:720575941596303909	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105661	BANC_888:720575941596391836	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105662	BANC_888:720575941596400028	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105664	BANC_888:720575941596404101	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010566e	BANC_888:720575941596430213	neuroblast NB2-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010566r	BANC_888:720575941596492480	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108n2q	BANC_888:720575941596536357	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108n35	BANC_888:720575941596552997	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108n38	BANC_888:720575941596553511	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010567y	BANC_888:720575941596627569	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108n59	BANC_888:720575941596689191	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108n5d	BANC_888:720575941596695591	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108n5j	BANC_888:720575941596703783	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010569g	BANC_888:720575941596729477	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056cf	BANC_888:720575941597149376	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108nek	BANC_888:720575941597216881	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108nev	BANC_888:720575941597245041	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056cz	BANC_888:720575941597267356	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056d2	BANC_888:720575941597271196	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056d5	BANC_888:720575941597285788	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056d6	BANC_888:720575941597293724	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108nff	BANC_888:720575941597312389	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056dc	BANC_888:720575941597314716	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056e0	BANC_888:720575941597421980	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056e7	BANC_888:720575941597489344	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056ea	BANC_888:720575941597504924	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056eb	BANC_888:720575941597505216	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056ee	BANC_888:720575941597512640	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056ef	BANC_888:720575941597517248	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056eg	BANC_888:720575941597520064	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056ei	BANC_888:720575941597521600	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056ep	BANC_888:720575941597544128	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056eq	BANC_888:720575941597545664	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056et	BANC_888:720575941597558428	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108nim	BANC_888:720575941597587589	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056f0	BANC_888:720575941597611968	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056f2	BANC_888:720575941597632041	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fa	BANC_888:720575941597645248	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fc	BANC_888:720575941597652416	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fh	BANC_888:720575941597665472	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fi	BANC_888:720575941597667264	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fj	BANC_888:720575941597672489	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fk	BANC_888:720575941597678889	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fo	BANC_888:720575941597703721	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056fu	BANC_888:720575941597742784	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056g4	BANC_888:720575941597814313	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056g7	BANC_888:720575941597835817	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gb	BANC_888:720575941597855273	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gg	BANC_888:720575941597885737	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gh	BANC_888:720575941597897513	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gi	BANC_888:720575941597899049	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gj	BANC_888:720575941597905193	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gk	BANC_888:720575941597911849	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056gm	BANC_888:720575941597912617	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056go	BANC_888:720575941597919273	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108nmi	BANC_888:720575941598025349	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001056hy	BANC_888:720575941598046505	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
