subject_external_id	subject_name	subject_external_db	relation	object	pub
172099	C2_L (MaleCNS:172099)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
17210	DNpe036_L (MaleCNS:17210)	male-cns_v1_0	is_a	descending neuron of the posterior brain DNpe036	
172103	Tm3_L (MaleCNS:172103)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
17211	DNge174_R (MaleCNS:17211)	male-cns_v1_0	is_a	adult bract subesophageal neuron	
172111	T4c_L (MaleCNS:172111)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
172113	R1-R6_R (MaleCNS:172113)	male-cns_v1_0	is_a	outer photoreceptor cell	
172116	Tm5a_L (MaleCNS:172116)	male-cns_v1_0	is_a	transmedullary neuron Tm5a	FlyBase:FBrf0262545
172117	ORN_DL5_L (MaleCNS:172117)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or7a	
172119	ORN_VA1d_R (MaleCNS:172119)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or88a	
17212	AVLP108_R (MaleCNS:17212)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 108	
172125	T5b_R (MaleCNS:172125)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
172128	vDeltaA_a(AB)_C3 (MaleCNS:172128)	male-cns_v1_0	is_a	adult asymmetrical body-fan-shaped body layer 8 neuron	
17213	SMP372_L (MaleCNS:17213)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 372	
172138	T3_L (MaleCNS:172138)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
17214	LC19_L (MaleCNS:17214)	male-cns_v1_0	is_a	lobula columnar neuron LC19	FlyBase:FBrf0262545
17215	AVLP299_a_R (MaleCNS:17215)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 299	
172154	Tm33_L (MaleCNS:172154)	male-cns_v1_0	is_a	transmedullary neuron Tm33	FlyBase:FBrf0262545
17216	L1_L (MaleCNS:17216)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
172160	R8_unclear_R (MaleCNS:172160)	male-cns_v1_0	is_a	photoreceptor cell R8	
172164	Mi14_L (MaleCNS:172164)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi14	FlyBase:FBrf0262545
172173	Tm20_L (MaleCNS:172173)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
172175	Tm20_L (MaleCNS:172175)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
17218	Pm8_R (MaleCNS:17218)	male-cns_v1_0	is_a	proximal medullary amacrine neuron Pm8	FlyBase:FBrf0262545
172180	Dm2_R (MaleCNS:172180)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
172181	R1-R6_L (MaleCNS:172181)	male-cns_v1_0	is_a	outer photoreceptor cell	
172182	Dm3c_R (MaleCNS:172182)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
172186	KCab-m_R (MaleCNS:172186)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
17219	LNd_c_L (MaleCNS:17219)	male-cns_v1_0	is_a	LNd neuron	
172192	L3_L (MaleCNS:172192)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
172194	R1-R6_R (MaleCNS:172194)	male-cns_v1_0	is_a	outer photoreceptor cell	
172195	T4a_L (MaleCNS:172195)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
17220	LAL185_L (MaleCNS:17220)	male-cns_v1_0	is_a	adult lateral accessory lobe neuron 185	
17221	CB0763_L (MaleCNS:17221)	male-cns_v1_0	is_a	adult CB0763 neuron	
172211	ORN_VC5_L (MaleCNS:172211)	male-cns_v1_0	is_a	adult olfactory receptor neuron Ir41a	
172213	Cm13_L (MaleCNS:172213)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm13	FlyBase:FBrf0262545
172217	L4_L (MaleCNS:172217)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
172224	KCab-c_L (MaleCNS:172224)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
172229	T4a_L (MaleCNS:172229)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
17223	TmY21_L (MaleCNS:17223)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
172232	vDeltaA_b_C6 (MaleCNS:172232)	male-cns_v1_0	is_a	adult fan-shaped body vertical delta neuron	
172241	Dm3a_L (MaleCNS:172241)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
17225	VP3+_vPN_L (MaleCNS:17225)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VP3 vPN	
172258	LoVP13_L (MaleCNS:172258)	male-cns_v1_0	is_a	adult lobula visual projection neuron LoVP13	FlyBase:FBrf0262545
17226	MeVP8_R (MaleCNS:17226)	male-cns_v1_0	is_a	adult medulla tangential neuron e01b	
172262	L4_R (MaleCNS:172262)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
172263	Tm5a_L (MaleCNS:172263)	male-cns_v1_0	is_a	transmedullary neuron Tm5a	FlyBase:FBrf0262545
172264	AN05B068_L (MaleCNS:172264)	male-cns_v1_0	is_a	adult AN05B068 neuron	
17227	VES030_R (MaleCNS:17227)	male-cns_v1_0	is_a	adult vest neuron 030	
172273	KCab-c_L (MaleCNS:172273)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
172275	L5_L (MaleCNS:172275)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
17228	WED081_L (MaleCNS:17228)	male-cns_v1_0	is_a	adult wedge neuron 081	
172286	LPC2_R (MaleCNS:172286)	male-cns_v1_0	is_a	lobula plate columnar neuron LPC2	FlyBase:FBrf0262545
172288	KCab-m_L (MaleCNS:172288)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
172293	R7p_R (MaleCNS:172293)	male-cns_v1_0	is_a	photoreceptor cell R7 of pale ommatidium	FlyBase:FBrf0262545
172298	KCg-m_L (MaleCNS:172298)	male-cns_v1_0	is_a	gamma main Kenyon cell	
172299	T2a_L (MaleCNS:172299)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
17230	Mi1_L (MaleCNS:17230)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
17231	AN08B027_R (MaleCNS:17231)	male-cns_v1_0	is_a	adult AN08B027 neuron	
172310	LPT111_L (MaleCNS:172310)	male-cns_v1_0	is_a	adult lobula plate tangential neuron LPT111	FlyBase:FBrf0262545
172313	LC10d_L (MaleCNS:172313)	male-cns_v1_0	is_a	lobula columnar neuron LC10d	FlyBase:FBrf0262545
17232	LAL136_a_R (MaleCNS:17232)	male-cns_v1_0	is_a	adult CB2341 neuron	
172322	C2_L (MaleCNS:172322)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
172324	KCab-c_L (MaleCNS:172324)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
172328	T5d_L (MaleCNS:172328)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
17233	GNG139_L (MaleCNS:17233)	male-cns_v1_0	is_a	adult CB0449 neuron	
172331	R1-R6_R (MaleCNS:172331)	male-cns_v1_0	is_a	outer photoreceptor cell	
172332	SApp_L (MaleCNS:172332)	male-cns_v1_0	is_a	sensory neuron of haltere campaniform sensillum	
172332	SApp_L (MaleCNS:172332)	male-cns_v1_0	is_a	adult ascending neuron	
172333	T4b_L (MaleCNS:172333)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
17234	SAD021_a_R (MaleCNS:17234)	male-cns_v1_0	is_a	adult saddle neuron 021	
172343	Mi2_R (MaleCNS:172343)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
172349	FS1B_b_C5_L (MaleCNS:172349)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
17235	Dm4_R (MaleCNS:17235)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm4	FlyBase:FBrf0262545
172350	T4c_L (MaleCNS:172350)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
172353	T4a_R (MaleCNS:172353)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
172355	KCab-c_L (MaleCNS:172355)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
172357	Tm6_L (MaleCNS:172357)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
172358	ORN_DA1_R (MaleCNS:172358)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or67d	
172359	R1-R6_R (MaleCNS:172359)	male-cns_v1_0	is_a	outer photoreceptor cell	
17236	GNG456_R (MaleCNS:17236)	male-cns_v1_0	is_a	adult CB0917 neuron	
17237	CB2676_R (MaleCNS:17237)	male-cns_v1_0	is_a	adult CB2676 neuron	
172372	Tm9_L (MaleCNS:172372)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
172376	Dm2_L (MaleCNS:172376)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
172377	T5b_R (MaleCNS:172377)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
172379	KCab-m_L (MaleCNS:172379)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
17238	SMP375_R (MaleCNS:17238)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 375	
172381	TmY18_L (MaleCNS:172381)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
172383	Mi2_R (MaleCNS:172383)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
17239	Pm10_R (MaleCNS:17239)	male-cns_v1_0	is_a	proximal medullary amacrine neuron Pm10	FlyBase:FBrf0262545
17240	CB3207_R (MaleCNS:17240)	male-cns_v1_0	is_a	adult CB3207 neuron	
172405	T3_L (MaleCNS:172405)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
172406	C2_L (MaleCNS:172406)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
172408	L4_L (MaleCNS:172408)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
17241	SMP555_R (MaleCNS:17241)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 555	
172413	C2_L (MaleCNS:172413)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
172415	Dm3b_L (MaleCNS:172415)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
172416	T5d_L (MaleCNS:172416)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
172417	Dm3b_R (MaleCNS:172417)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
17242	L1_L (MaleCNS:17242)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
172420	Tm9_L (MaleCNS:172420)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
172424	CB1456_R (MaleCNS:172424)	male-cns_v1_0	is_a	adult CB1456 neuron	
172425	TmY18_R (MaleCNS:172425)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
172426	Dm3b_R (MaleCNS:172426)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
172429	FS3_C2_L (MaleCNS:172429)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
172430	CB4141_R (MaleCNS:172430)	male-cns_v1_0	is_a	adult central brain intrinsic neuron	
17244	ATL012_R (MaleCNS:17244)	male-cns_v1_0	is_a	adult antler neuron 012	
172442	vDeltaL_C6 (MaleCNS:172442)	male-cns_v1_0	is_a	adult fan-shaped body vertical delta neuron	
172448	Mi9_L (MaleCNS:172448)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
17245	Mi18_R (MaleCNS:17245)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi18	FlyBase:FBrf0262545
172451	R8_unclear_R (MaleCNS:172451)	male-cns_v1_0	is_a	photoreceptor cell R8	
172452	LC27_L (MaleCNS:172452)	male-cns_v1_0	is_a	lobula columnar neuron LC27	FlyBase:FBrf0262545
17246	PLP219_L (MaleCNS:17246)	male-cns_v1_0	is_a	adult posterior lateral protocerebrum neuron 219	
172460	None (MaleCNS:172460)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
17247	PS356_L (MaleCNS:17247)	male-cns_v1_0	is_a	adult CB2126 neuron	
172475	T5c_R (MaleCNS:172475)	male-cns_v1_0	is_a	T5c neuron	FlyBase:FBrf0262545
172476	R1-R6_R (MaleCNS:172476)	male-cns_v1_0	is_a	outer photoreceptor cell	
17248	L1_L (MaleCNS:17248)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
172480	Mi2_L (MaleCNS:172480)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
172481	LHPV5c3_L (MaleCNS:172481)	male-cns_v1_0	is_a	adult lateral horn PV5c3 neuron	
172482	Tm12_R (MaleCNS:172482)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
172484	T5d_L (MaleCNS:172484)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
17249	MeVP62_L (MaleCNS:17249)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP62	FlyBase:FBrf0262545
172492	KCg-m_L (MaleCNS:172492)	male-cns_v1_0	is_a	gamma main Kenyon cell	
172506	T3_L (MaleCNS:172506)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
172508	PFNp_b (MaleCNS:172508)	male-cns_v1_0	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
17251	mAL_m8_L (MaleCNS:17251)	male-cns_v1_0	is_a	adult fruitless aDT-b (male) neuron	doi:10.1101/2025.10.09.680999
172515	HRN_VP5_L (MaleCNS:172515)	male-cns_v1_0	is_a	adult hygrosensory neuron Ir68a VP5	
172516	Tm5a_L (MaleCNS:172516)	male-cns_v1_0	is_a	transmedullary neuron Tm5a	FlyBase:FBrf0262545
172518	ORN_DM2_R (MaleCNS:172518)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or22	
172523	Mi4_L (MaleCNS:172523)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
172528	TmY18_R (MaleCNS:172528)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
17253	AN09B007_R (MaleCNS:17253)	male-cns_v1_0	is_a	adult AN09B007 neuron	
172532	ORN_DA1_R (MaleCNS:172532)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or67d	
172535	Tm9_L (MaleCNS:172535)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
172539	R1-R6_L (MaleCNS:172539)	male-cns_v1_0	is_a	outer photoreceptor cell	
17254	CB0440_R (MaleCNS:17254)	male-cns_v1_0	is_a	adult CB0440 neuron	
172544	R7_unclear_R (MaleCNS:172544)	male-cns_v1_0	is_a	photoreceptor cell R7	
172551	T5a_L (MaleCNS:172551)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
172559	T4c_L (MaleCNS:172559)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
17256	MeLo11_R (MaleCNS:17256)	male-cns_v1_0	is_a	adult CB3820 neuron	FlyBase:FBrf0262545
172564	T5b_L (MaleCNS:172564)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
172569	Mi9_L (MaleCNS:172569)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
17257	AVLP600(hb1481548230)_R (MaleCNS:17257)	male-cns_v1_0	is_a	adult CB3514 neuron	
172579	Dm10_L (MaleCNS:172579)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
17258	LHPD2d1_L (MaleCNS:17258)	male-cns_v1_0	is_a	adult lateral horn PD2d1 neuron	
172580	L2_L (MaleCNS:172580)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
172582	Mi2_R (MaleCNS:172582)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
172588	TmY18_R (MaleCNS:172588)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
172592	R8_unclear_R (MaleCNS:172592)	male-cns_v1_0	is_a	photoreceptor cell R8	
172595	Mi15_L (MaleCNS:172595)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
172598	ORN_DA1_R (MaleCNS:172598)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or67d	
17260	PVLP097_R (MaleCNS:17260)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 097	FlyBase:FBrf0262545
172608	L5_R (MaleCNS:172608)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
172609	Mi2_L (MaleCNS:172609)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
17261	L2_L (MaleCNS:17261)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
172612	R1-R6_L (MaleCNS:172612)	male-cns_v1_0	is_a	outer photoreceptor cell	
172614	FS4A_C1_R (MaleCNS:172614)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
172616	Tm5a_L (MaleCNS:172616)	male-cns_v1_0	is_a	transmedullary neuron Tm5a	FlyBase:FBrf0262545
172619	TmY13_L (MaleCNS:172619)	male-cns_v1_0	is_a	transmedullary Y neuron TmY13	FlyBase:FBrf0262545
17262	PRW074_L (MaleCNS:17262)	male-cns_v1_0	is_a	adult CB0015 neuron	
172622	Dm2_L (MaleCNS:172622)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
172624	CB1876_L (MaleCNS:172624)	male-cns_v1_0	is_a	adult CB1876 neuron	
172625	FB9B_e_R (MaleCNS:172625)	male-cns_v1_0	is_a	adult fan-shaped body layer 9 neuron of DALcl2 lineage	
172626	R7y_R (MaleCNS:172626)	male-cns_v1_0	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
17263	PLP121_L (MaleCNS:17263)	male-cns_v1_0	is_a	adult posterior lateral protocerebrum neuron 121	FlyBase:FBrf0262545
172632	ORN_VA7l_L (MaleCNS:172632)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or46aA	
172633	T5a_L (MaleCNS:172633)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
172635	KCab-m_R (MaleCNS:172635)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
17264	L1_L (MaleCNS:17264)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
172641	R1-R6_R (MaleCNS:172641)	male-cns_v1_0	is_a	outer photoreceptor cell	
172645	TmY18_L (MaleCNS:172645)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
172646	T4c_L (MaleCNS:172646)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
172648	Dm2_L (MaleCNS:172648)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
17265	L2_L (MaleCNS:17265)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
17266	LC4_R (MaleCNS:17266)	male-cns_v1_0	is_a	lobula columnar neuron LC4	FlyBase:FBrf0262545
172666	FB4Z_a_L (MaleCNS:172666)	male-cns_v1_0	is_a	adult fan-shaped body layer 4 tangential neuron	FlyBase:FBrf0246888
17267	MeLo11_R (MaleCNS:17267)	male-cns_v1_0	is_a	adult CB3820 neuron	FlyBase:FBrf0262545
172679	TuBu08_SBU_L (MaleCNS:172679)	male-cns_v1_0	is_a	adult tubercle-bulb neuron 08	
17268	GNG241_L (MaleCNS:17268)	male-cns_v1_0	is_a	adult CB0620 neuron	
172680	T3_L (MaleCNS:172680)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
172687	T4a_L (MaleCNS:172687)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
172690	T5a_L (MaleCNS:172690)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
172693	SMP281_R (MaleCNS:172693)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 281	
172699	ORN_VL2a_R (MaleCNS:172699)	male-cns_v1_0	is_a	adult olfactory receptor neuron Ir84a	
17270	LC4_L (MaleCNS:17270)	male-cns_v1_0	is_a	lobula columnar neuron LC4	FlyBase:FBrf0262545
172704	R1-R6_L (MaleCNS:172704)	male-cns_v1_0	is_a	outer photoreceptor cell	
172707	L3_L (MaleCNS:172707)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
17271	Pm3_R (MaleCNS:17271)	male-cns_v1_0	is_a	proximal medullary amacrine neuron Pm3	FlyBase:FBrf0262545
172712	R8y_R (MaleCNS:172712)	male-cns_v1_0	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
172714	T4c_L (MaleCNS:172714)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
172718	Mi13_L (MaleCNS:172718)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
172719	Tm6_L (MaleCNS:172719)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
17272	PVLP004_R (MaleCNS:17272)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 004	
172722	Mi2_R (MaleCNS:172722)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
172723	T3_L (MaleCNS:172723)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
172726	ORN_VA1v_L (MaleCNS:172726)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or47b	
172737	Tm20_L (MaleCNS:172737)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
172739	Cm9_L (MaleCNS:172739)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm9	FlyBase:FBrf0262545
17274	Pm9_R (MaleCNS:17274)	male-cns_v1_0	is_a	medulla tangential neuron Mt4	FlyBase:FBrf0262545
172741	R1-R6_L (MaleCNS:172741)	male-cns_v1_0	is_a	outer photoreceptor cell	
172742	R7y_R (MaleCNS:172742)	male-cns_v1_0	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
172748	KCab-c_L (MaleCNS:172748)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
17275	PS083_c_L (MaleCNS:17275)	male-cns_v1_0	is_a	adult posterior slope neuron 083	
172753	BM_vOcci_vPoOr_L (MaleCNS:172753)	male-cns_v1_0	is_a	mechanosensory neuron of adult head bristle	
172754	ORN_VL2a_R (MaleCNS:172754)	male-cns_v1_0	is_a	adult olfactory receptor neuron Ir84a	
17276	Dm18_R (MaleCNS:17276)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm18	FlyBase:FBrf0262545
172763	Mi16_L (MaleCNS:172763)	male-cns_v1_0	is_a	adult medulla intrinsic neuron Mi16	FlyBase:FBrf0262545
172764	Dm3a_R (MaleCNS:172764)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
172766	TmY5a_L (MaleCNS:172766)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
172767	Dm2_R (MaleCNS:172767)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm2	FlyBase:FBrf0262545
17277	CB3545_L (MaleCNS:17277)	male-cns_v1_0	is_a	adult CB3545 neuron	
172773	Cm1_R (MaleCNS:172773)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm1	FlyBase:FBrf0262545
172774	R7y_R (MaleCNS:172774)	male-cns_v1_0	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
17278	SAD099_M (MaleCNS:17278)	male-cns_v1_0	is_a	adult fruitless pSG-d neuron	doi:10.1101/2025.10.09.680999
172788	Mi15_L (MaleCNS:172788)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi15	FlyBase:FBrf0262545
17279	AVLP567_R (MaleCNS:17279)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 567	
172796	CB1789_L (MaleCNS:172796)	male-cns_v1_0	is_a	adult CB1789 neuron	
17280	Li28_R (MaleCNS:17280)	male-cns_v1_0	is_a	lobula intrinsic neuron Li2	FlyBase:FBrf0262545
172801	KCab-c_L (MaleCNS:172801)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
172802	TmY18_L (MaleCNS:172802)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
172808	Dm10_L (MaleCNS:172808)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
17281	MN2Db_L (MaleCNS:17281)	male-cns_v1_0	is_a	adult CB0861 neuron	
172810	Dm3b_L (MaleCNS:172810)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
172812	R1-R6_L (MaleCNS:172812)	male-cns_v1_0	is_a	outer photoreceptor cell	
172817	ORN_VM5v_R (MaleCNS:172817)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or98a	
17282	GNG468_L (MaleCNS:17282)	male-cns_v1_0	is_a	adult CB0799 neuron	
172820	Dm10_L (MaleCNS:172820)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm10	FlyBase:FBrf0262545
172822	C2_L (MaleCNS:172822)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
172823	ORN_VA1d_R (MaleCNS:172823)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or88a	
172829	PFNp_b (MaleCNS:172829)	male-cns_v1_0	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
17283	L2_L (MaleCNS:17283)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
172830	R8_unclear_R (MaleCNS:172830)	male-cns_v1_0	is_a	photoreceptor cell R8	
172836	T3_L (MaleCNS:172836)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
172837	CB1617_L (MaleCNS:172837)	male-cns_v1_0	is_a	adult CB1617 neuron	
17284	None (MaleCNS:17284)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
172840	Tm5c_L (MaleCNS:172840)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
172843	C2_L (MaleCNS:172843)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
172844	Tm9_L (MaleCNS:172844)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
172852	R1-R6_R (MaleCNS:172852)	male-cns_v1_0	is_a	outer photoreceptor cell	
