subject_id	subject_name	object	relation	hemilineage_FBbt_id	hemilineage_FBbt_name	subject_external_db	pub	comment
VFB_001063pc	BANC_888:720575941471982656	adult maxillary-labial nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063pg	BANC_888:720575941471995456	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063pt	BANC_888:720575941472018443	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mo2	BANC_888:720575941472065911	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mo8	BANC_888:720575941472078912	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063qt	BANC_888:720575941472107584	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063r1	BANC_888:720575941472123712	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063r7	BANC_888:720575941472130315	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063r8	BANC_888:720575941472131339	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mow	BANC_888:720575941472156023	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063rm	BANC_888:720575941472157707	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mox	BANC_888:720575941472158583	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063rv	BANC_888:720575941472168715	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063rx	BANC_888:720575941472173610	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063s0	BANC_888:720575941472177962	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063s3	BANC_888:720575941472190987	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063s4	BANC_888:720575941472200715	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063s6	BANC_888:720575941472204896	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063s9	BANC_888:720575941472213034	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063sa	BANC_888:720575941472215819	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063sc	BANC_888:720575941472218154	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063sd	BANC_888:720575941472219690	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mqa	BANC_888:720575941472298359	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063sp	BANC_888:720575941472316458	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mqi	BANC_888:720575941472330359	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mqj	BANC_888:720575941472330871	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mql	BANC_888:720575941472342903	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mqv	BANC_888:720575941472369783	adult pharyngeal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063sw	BANC_888:720575941472378427	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mru	BANC_888:720575941472444791	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063tb	BANC_888:720575941472460640	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063tc	BANC_888:720575941472471099	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mt8	BANC_888:720575941472513655	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mt9	BANC_888:720575941472513911	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063tt	BANC_888:720575941472518459	adult posterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mtd	BANC_888:720575941472518775	adult fourth abdominal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mtq	BANC_888:720575941472538487	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mtv	BANC_888:720575941472547136	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mtw	BANC_888:720575941472547447	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mu9	BANC_888:720575941472573303	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107muj	BANC_888:720575941472596599	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107muk	BANC_888:720575941472597367	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mvq	BANC_888:720575941472663927	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063up	BANC_888:720575941472708493	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mwi	BANC_888:720575941472712256	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063uq	BANC_888:720575941472719501	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mwu	BANC_888:720575941472729099	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063uv	BANC_888:720575941472730464	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063uw	BANC_888:720575941472734048	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mwz	BANC_888:720575941472738315	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063v8	BANC_888:720575941472813664	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063va	BANC_888:720575941472826976	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vb	BANC_888:720575941472829243	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107myg	BANC_888:720575941472831095	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107myi	BANC_888:720575941472832011	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vc	BANC_888:720575941472835936	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vd	BANC_888:720575941472840288	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063ve	BANC_888:720575941472846176	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vf	BANC_888:720575941472847456	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mz1	BANC_888:720575941472847680	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vi	BANC_888:720575941472851552	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mzb	BANC_888:720575941472862475	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vk	BANC_888:720575941472878432	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063vl	BANC_888:720575941472888160	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107mzw	BANC_888:720575941472903744	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n02	BANC_888:720575941472921152	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063w0	BANC_888:720575941472933216	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n0a	BANC_888:720575941472934752	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063w1	BANC_888:720575941472935008	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063w2	BANC_888:720575941472946528	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063w7	BANC_888:720575941472958093	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wa	BANC_888:720575941472961376	adult maxillary-labial nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wb	BANC_888:720575941472963936	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wc	BANC_888:720575941472964192	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wd	BANC_888:720575941472965984	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wg	BANC_888:720575941472970592	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wh	BANC_888:720575941472976525	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063ws	BANC_888:720575941473024141	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wt	BANC_888:720575941473024653	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063ww	BANC_888:720575941473030541	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063wz	BANC_888:720575941473039245	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063x2	BANC_888:720575941473047693	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n2u	BANC_888:720575941473080485	ocellar nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063xk	BANC_888:720575941473097568	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063xz	BANC_888:720575941473148000	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n55	BANC_888:720575941473253696	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n5m	BANC_888:720575941473293376	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063yz	BANC_888:720575941473329450	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063z7	BANC_888:720575941473360224	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063z8	BANC_888:720575941473360480	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063z9	BANC_888:720575941473360736	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063za	BANC_888:720575941473362016	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063zd	BANC_888:720575941473375117	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063zk	BANC_888:720575941473385770	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063zl	BANC_888:720575941473394829	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063zv	BANC_888:720575941473435277	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063zw	BANC_888:720575941473438048	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001063zz	BANC_888:720575941473441120	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106404	BANC_888:720575941473457504	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106412	BANC_888:720575941473561440	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010641o	BANC_888:720575941473673056	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010642r	BANC_888:720575941473757226	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010642t	BANC_888:720575941473760554	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010642w	BANC_888:720575941473770538	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010642y	BANC_888:720575941473774176	subesophageal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106434	BANC_888:720575941473807200	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106436	BANC_888:720575941473812576	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106439	BANC_888:720575941473819178	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643a	BANC_888:720575941473820458	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643f	BANC_888:720575941473828704	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643g	BANC_888:720575941473829674	adult second abdominal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643i	BANC_888:720575941473832544	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643j	BANC_888:720575941473837408	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643k	BANC_888:720575941473842218	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643l	BANC_888:720575941473842986	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643n	BANC_888:720575941473849386	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643o	BANC_888:720575941473849898	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643p	BANC_888:720575941473849952	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010643t	BANC_888:720575941473852458	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106443	BANC_888:720575941473882464	ocellar nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010644m	BANC_888:720575941473952810	nervus corporis cardiaci	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010644u	BANC_888:720575941473972778	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010644v	BANC_888:720575941473975850	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n8h	BANC_888:720575941474010208	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010645d	BANC_888:720575941474035481	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010646h	BANC_888:720575941474115626	adult maxillary-labial nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n8r	BANC_888:720575941474129504	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n8s	BANC_888:720575941474129760	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n8y	BANC_888:720575941474155147	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010646x	BANC_888:720575941474169741	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107n92	BANC_888:720575941474179370	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010646z	BANC_888:720575941474181261	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106478	BANC_888:720575941474229297	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010647y	BANC_888:720575941474324027	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106480	BANC_888:720575941474330666	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010648f	BANC_888:720575941474378080	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010648g	BANC_888:720575941474387242	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010648n	BANC_888:720575941474396987	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010648p	BANC_888:720575941474400059	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010648q	BANC_888:720575941474402875	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010648s	BANC_888:720575941474404411	adult fourth abdominal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107naa	BANC_888:720575941474460475	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107nab	BANC_888:720575941474461755	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010649j	BANC_888:720575941474474270	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010649n	BANC_888:720575941474477371	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010649o	BANC_888:720575941474477627	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010649s	BANC_888:720575941474483249	adult first abdominal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010649t	BANC_888:720575941474489915	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010649z	BANC_888:720575941474496571	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064a0	BANC_888:720575941474498875	adult maxillary-labial nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064a1	BANC_888:720575941474499377	adult mesothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064a2	BANC_888:720575941474500923	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064a5	BANC_888:720575941474504478	adult first abdominal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064a6	BANC_888:720575941474504763	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064a8	BANC_888:720575941474508091	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064av	BANC_888:720575941474564394	adult maxillary-labial nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064ax	BANC_888:720575941474566698	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064b3	BANC_888:720575941474569521	adult pharyngeal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064b7	BANC_888:720575941474574132	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064b8	BANC_888:720575941474574890	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107nat	BANC_888:720575941474588768	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064be	BANC_888:720575941474589489	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064bf	BANC_888:720575941474595370	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064bl	BANC_888:720575941474606122	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064bm	BANC_888:720575941474606890	adult posterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064bs	BANC_888:720575941474629425	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064bw	BANC_888:720575941474639146	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064by	BANC_888:720575941474641194	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064c3	BANC_888:720575941474647850	adult metathoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064c8	BANC_888:720575941474658346	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064cb	BANC_888:720575941474661918	adult anterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064df	BANC_888:720575941474766132	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064di	BANC_888:720575941474769204	adult posterior dorsal mesothoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064dv	BANC_888:720575941474791745	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064dz	BANC_888:720575941474798145	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107nc2	BANC_888:720575941474807169	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064ef	BANC_888:720575941474841403	adult dorsal metathoracic nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064er	BANC_888:720575941474880308	adult prothoracic leg nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107ncg	BANC_888:720575941474909024	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107ncn	BANC_888:720575941474926944	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064g7	BANC_888:720575941475008577	adult abdominal nerve trunk	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064g8	BANC_888:720575941475017531	adult antennal nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001064gm	BANC_888:720575941475049770	adult eye nerve	fasciculates_with			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
