subject_id	subject_name	object	relation	hemilineage_FBbt_id	hemilineage_FBbt_name	subject_external_db	pub	comment
VFB_00106hg8	BANC_888:720575941429361249	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hga	BANC_888:720575941429363809	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hgg	BANC_888:720575941429379937	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hgm	BANC_888:720575941429389921	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hgo	BANC_888:720575941429401559	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hgz	BANC_888:720575941429422295	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hh0	BANC_888:720575941429423969	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hh4	BANC_888:720575941429434071	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hh7	BANC_888:720575941429439959	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hh8	BANC_888:720575941429441751	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hha	BANC_888:720575941429443799	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hhf	BANC_888:720575941429463767	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hhh	BANC_888:720575941429466839	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hhn	BANC_888:720575941429475031	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hho	BANC_888:720575941429476823	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hht	BANC_888:720575941429486295	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hhu	BANC_888:720575941429488599	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dm6	BANC_888:720575941429509847	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hhy	BANC_888:720575941429512151	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hi1	BANC_888:720575941429525463	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hi2	BANC_888:720575941429526743	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hi3	BANC_888:720575941429527767	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hi4	BANC_888:720575941429532119	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hi8	BANC_888:720575941429538007	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hid	BANC_888:720575941429543127	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hif	BANC_888:720575941429545647	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hii	BANC_888:720575941429552815	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hij	BANC_888:720575941429556655	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hiu	BANC_888:720575941429602145	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hji	BANC_888:720575941429706671	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hm5	BANC_888:720575941429988088	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hma	BANC_888:720575941430003960	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hmm	BANC_888:720575941430029449	neuroblast NB2-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hmq	BANC_888:720575941430041737	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hmz	BANC_888:720575941430058671	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hn1	BANC_888:720575941430067849	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hn4	BANC_888:720575941430071310	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hn5	BANC_888:720575941430072751	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hn9	BANC_888:720575941430081550	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hna	BANC_888:720575941430085551	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hne	BANC_888:720575941430097071	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hnk	BANC_888:720575941430107640	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hnm	BANC_888:720575941430108809	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hno	BANC_888:720575941430110456	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hny	BANC_888:720575941430124247	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ho3	BANC_888:720575941430133006	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hoa	BANC_888:720575941430149551	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hoc	BANC_888:720575941430150063	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hoe	BANC_888:720575941430151599	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hog	BANC_888:720575941430153976	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hol	BANC_888:720575941430160120	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hoo	BANC_888:720575941430163982	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hox	BANC_888:720575941430182063	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hoz	BANC_888:720575941430184718	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hp4	BANC_888:720575941430196183	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hpn	BANC_888:720575941430243086	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hqq	BANC_888:720575941430281742	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hqy	BANC_888:720575941430294703	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hra	BANC_888:720575941430308344	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hrh	BANC_888:720575941430321166	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hrm	BANC_888:720575941430332174	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dnj	BANC_888:720575941430366734	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hsc	BANC_888:720575941430386446	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hsd	BANC_888:720575941430389006	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hsp	BANC_888:720575941430415886	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hss	BANC_888:720575941430420750	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ht2	BANC_888:720575941430438414	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ht4	BANC_888:720575941430442766	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hte	BANC_888:720575941430465550	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106htl	BANC_888:720575941430472801	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106htr	BANC_888:720575941430483470	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hts	BANC_888:720575941430485518	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106htt	BANC_888:720575941430486030	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106htu	BANC_888:720575941430486286	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106htx	BANC_888:720575941430498830	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hu0	BANC_888:720575941430507022	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hus	BANC_888:720575941430552929	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hw0	BANC_888:720575941430650209	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hwm	BANC_888:720575941430689294	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hxp	BANC_888:720575941430755721	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dp7	BANC_888:720575941430796536	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hzg	BANC_888:720575941430842209	neuroblast NB2-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hzm	BANC_888:720575941430849377	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106hzq	BANC_888:720575941430866936	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i04	BANC_888:720575941430899297	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i08	BANC_888:720575941430906721	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i0a	BANC_888:720575941430909025	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i0h	BANC_888:720575941430924536	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i0p	BANC_888:720575941430950497	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i0r	BANC_888:720575941430956641	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i0y	BANC_888:720575941430994785	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i15	BANC_888:720575941431011681	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i17	BANC_888:720575941431017569	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i1a	BANC_888:720575941431022689	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i1m	BANC_888:720575941431038817	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i1v	BANC_888:720575941431060655	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i1y	BANC_888:720575941431066287	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i1z	BANC_888:720575941431066543	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i20	BANC_888:720575941431071113	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i21	BANC_888:720575941431072137	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i22	BANC_888:720575941431072649	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i23	BANC_888:720575941431073417	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i25	BANC_888:720575941431075425	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106i26	BANC_888:720575941431075503	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acf	BANC_888:720575941431077769	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ach	BANC_888:720575941431078793	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acj	BANC_888:720575941431083183	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acl	BANC_888:720575941431084975	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acm	BANC_888:720575941431086511	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acn	BANC_888:720575941431086551	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acq	BANC_888:720575941431091849	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acr	BANC_888:720575941431091887	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acs	BANC_888:720575941431092911	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acw	BANC_888:720575941431099567	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acx	BANC_888:720575941431100553	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106acz	BANC_888:720575941431101615	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dqz	BANC_888:720575941431105161	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ad2	BANC_888:720575941431105417	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ad4	BANC_888:720575941431106953	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ad6	BANC_888:720575941431107503	neuroblast NB3-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ade	BANC_888:720575941431129815	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106adj	BANC_888:720575941431134857	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106adm	BANC_888:720575941431138263	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dr4	BANC_888:720575941431139543	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ado	BANC_888:720575941431140311	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ae2	BANC_888:720575941431154647	neuroblast NB2-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ae5	BANC_888:720575941431156183	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aeb	BANC_888:720575941431160824	neuroblast NB2-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aee	BANC_888:720575941431166679	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aej	BANC_888:720575941431173473	neuroblast NB2-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aes	BANC_888:720575941431188472	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aey	BANC_888:720575941431191032	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106af3	BANC_888:720575941431196920	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106afb	BANC_888:720575941431208184	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106afd	BANC_888:720575941431210744	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106afo	BANC_888:720575941431220439	neuroblast NB7-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106afy	BANC_888:720575941431229615	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106afz	BANC_888:720575941431230456	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ag1	BANC_888:720575941431231736	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106agc	BANC_888:720575941431254743	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106age	BANC_888:720575941431257953	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106agz	BANC_888:720575941431291095	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ahl	BANC_888:720575941431311575	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ai1	BANC_888:720575941431332088	neuroblast NB5-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ai5	BANC_888:720575941431335127	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ajl	BANC_888:720575941431407575	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106alq	BANC_888:720575941431580686	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106am2	BANC_888:720575941431628129	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106amk	BANC_888:720575941431656718	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106amp	BANC_888:720575941431660937	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106any	BANC_888:720575941431756503	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ao1	BANC_888:720575941431767471	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aoa	BANC_888:720575941431795927	neuroblast NB3-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aoh	BANC_888:720575941431806990	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aok	BANC_888:720575941431816184	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dwg	BANC_888:720575941431854217	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ap8	BANC_888:720575941431865592	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ap9	BANC_888:720575941431868631	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106api	BANC_888:720575941431884558	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aps	BANC_888:720575941431908449	neuroblast NB2-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aq4	BANC_888:720575941431927393	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dx9	BANC_888:720575941431932257	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqc	BANC_888:720575941431937495	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dxj	BANC_888:720575941431957240	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dxm	BANC_888:720575941431966200	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqq	BANC_888:720575941431976718	neuroblast NB4-3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqs	BANC_888:720575941431986702	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqt	BANC_888:720575941431993358	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqv	BANC_888:720575941431996174	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqx	BANC_888:720575941432002574	neuroblast NB6-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106aqz	BANC_888:720575941432005646	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ar0	BANC_888:720575941432006670	neuroblast NB1-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106arb	BANC_888:720575941432051214	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dys	BANC_888:720575941432053129	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ard	BANC_888:720575941432074766	neuroblast NB4-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107dzo	BANC_888:720575941432093065	neuroblast NB3-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ark	BANC_888:720575941432101390	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106arm	BANC_888:720575941432109582	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106as4	BANC_888:720575941432147982	neuroblast NB7-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107e2k	BANC_888:720575941432223369	neuroblast NB5-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106asy	BANC_888:720575941432245207	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106asz	BANC_888:720575941432245463	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106at9	BANC_888:720575941432264407	neuroblast NB4-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106atc	BANC_888:720575941432274647	neuroblast NB2-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106atd	BANC_888:720575941432274903	neuroblast NB3-5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ate	BANC_888:720575941432280279	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106atg	BANC_888:720575941432281559	neuroblast NB7-4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106ath	BANC_888:720575941432284119	neuroblast MNB	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106atj	BANC_888:720575941432287447	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107e56	BANC_888:720575941432328696	neuroblast NB6-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00106auh	BANC_888:720575941432468183	neuroblast NB2-2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00107e8b	BANC_888:720575941432474031	neuroblast NB1-1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
