subject_id	object	pub	relation	comment	subject_name
VFB_jrcv0g7w	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B067_T1_R (MANC:21020)
VFB_jrcv0g8d	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp21_DMetaN_L (MANC:21037)
VFB_jrcv0g8h	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B115_T1_R (MANC:21041)
VFB_jrcv0g8p	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B054_T3_L (MANC:21049)
VFB_jrcv0g91	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp25_DMetaN_L (MANC:21061)
VFB_jrcv0g99	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21069)
VFB_jrcv0g9n	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B022_T1_L (MANC:21083)
VFB_jrcv0g9r	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp18_DMetaN_L (MANC:21087)
VFB_jrcv0ga7	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B053_T1_L (MANC:21103)
VFB_jrcv0gag	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B008_T1_L (MANC:21112)
VFB_jrcv0gah	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B044_T3_L (MANC:21113)
VFB_jrcv0gas	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21124)
VFB_jrcv0gb3	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B022_T1_L (MANC:21135)
VFB_jrcv0gb5	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B019_T3_L (MANC:21137)
VFB_jrcv0gb7	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21139)
VFB_jrcv0gbh	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B114_T1_R (MANC:21149)
VFB_jrcv0gbi	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21150)
VFB_jrcv0gbj	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:21151)
VFB_jrcv0gbm	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B117_T1_L (MANC:21154)
VFB_jrcv0gbq	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21158)
VFB_jrcv0gdu	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:21234)
VFB_jrcv0gdv	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21235)
VFB_jrcv0ge0	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B065_T3_L (MANC:21240)
VFB_jrcv0ge2	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:21242)
VFB_jrcv0gea	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21250)
VFB_jrcv0gee	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B017_T1_R (MANC:21254)
VFB_jrcv0get	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B016_T1_R (MANC:21269)
VFB_jrcv0geu	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21270)
VFB_jrcv0gf3	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B017_T1_L (MANC:21279)
VFB_jrcv0gfc	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06A066_T1_L (MANC:21288)
VFB_jrcv0gfg	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:21292)
VFB_jrcv0gfk	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21296)
VFB_jrcv0gfl	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B112_T3_L (MANC:21297)
VFB_jrcv0gfw	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp19_DMetaN_L (MANC:21308)
VFB_jrcv0gfz	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B066_T3_L (MANC:21311)
VFB_jrcv0gg3	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21315)
VFB_jrcv0ggc	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B043_T1_L (MANC:21324)
VFB_jrcv0ggn	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B112_T3_L (MANC:21335)
VFB_jrcv0ggw	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21344)
VFB_jrcv0gha	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21358)
VFB_jrcv0ghd	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B019_T3_L (MANC:21361)
VFB_jrcv0ghk	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B040_T2_L (MANC:21368)
VFB_jrcv0ghw	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21380)
VFB_jrcv0gi2	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21386)
VFB_jrcv0gib	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp21_DMetaN_L (MANC:21395)
VFB_jrcv0gik	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:21404)
VFB_jrcv0gip	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B064_T3_L (MANC:21409)
VFB_jrcv0giq	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B001_T2_R (MANC:21410)
VFB_jrcv0gj5	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp18_DMetaN_L (MANC:21425)
VFB_jrcv0gjb	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21431)
VFB_jrcv0gjc	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B022_T1_L (MANC:21432)
VFB_jrcv0gje	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B017_T1_R (MANC:21434)
VFB_jrcv0gjk	ventral lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21440)
VFB_jrcv0gjv	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B012_T3_R (MANC:21451)
VFB_jrcv0gjy	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21454)
VFB_jrcv0gk5	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:21461)
VFB_jrcv0gk6	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B052_T2_R (MANC:21462)
VFB_jrcv0gkv	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21487)
VFB_jrcv0gl6	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN16X037_T1_R (MANC:21498)
VFB_jrcv0gla	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B017_T1_L (MANC:21502)
VFB_jrcv0glb	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B067_T3_L (MANC:21503)
VFB_jrcv0glc	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B067_T3_R (MANC:21504)
VFB_jrcv0glz	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B018_T3_L (MANC:21527)
VFB_jrcv0gm7	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B113_T1_R (MANC:21535)
VFB_jrcv0gm8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:21536)
VFB_jrcv0gml	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B017_T1_R (MANC:21549)
VFB_jrcv0gmm	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAxx11_AbN3_L (MANC:21550)
VFB_jrcv0gmo	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN27X003_T1_R (MANC:21552)
VFB_jrcv0gms	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp30_DMetaN_L (MANC:21556)
VFB_jrcv0gmu	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B017_T1_R (MANC:21558)
VFB_jrcv0gmw	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B052_T2_R (MANC:21560)
VFB_jrcv0gn1	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21565)
VFB_jrcv0gn8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp19_DMetaN_L (MANC:21572)
VFB_jrcv0gnp	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B115_T1_R (MANC:21589)
VFB_jrcv0gnx	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B114_T1_L (MANC:21597)
VFB_jrcv0go5	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B067_T1_L (MANC:21605)
VFB_jrcv0go8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B053_T1_R (MANC:21608)
VFB_jrcv0gos	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B040_T2_R (MANC:21628)
VFB_jrcv0gov	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B020_T2_L (MANC:21631)
VFB_jrcv0gp1	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B064_T1_R (MANC:21637)
VFB_jrcv0gp2	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21638)
VFB_jrcv0gpa	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B053_T1_L (MANC:21646)
VFB_jrcv0gpb	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B063_T3_L (MANC:21647)
VFB_jrcv0gpg	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B023_T1_L (MANC:21652)
VFB_jrcv0gpm	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:21658)
VFB_jrcv0gps	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B004_T2_R (MANC:21664)
VFB_jrcv0gpx	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B029_A5_R (MANC:21669)
VFB_jrcv0gq7	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:21679)
VFB_jrcv0gqa	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06A048_T1_R (MANC:21682)
VFB_jrcv0gqd	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21685)
VFB_jrcv0gqe	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B067_T3_R (MANC:21686)
VFB_jrcv0gqo	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21696)
VFB_jrcv0gr0	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B067_T1_R (MANC:21708)
VFB_jrcv0gr6	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21714)
VFB_jrcv0grp	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:21733)
VFB_jrcv0grr	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21735)
VFB_jrcv0grv	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B012_T3_L (MANC:21739)
VFB_jrcv0gs2	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B066_T1_R (MANC:21746)
VFB_jrcv0gs4	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B119_T1_L (MANC:21748)
VFB_jrcv0gs6	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21750)
VFB_jrcv0gsc	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21756)
VFB_jrcv0gse	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp20_DMetaN_R (MANC:21758)
VFB_jrcv0gsm	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp19_DMetaN_R (MANC:21766)
VFB_jrcv0gt0	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B119_T1_L (MANC:21780)
VFB_jrcv0gta	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B052_T2_R (MANC:21790)
VFB_jrcv0gty	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B114_T1_R (MANC:21814)
VFB_jrcv0gup	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B046_T3_R (MANC:21841)
VFB_jrcv0gv5	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp23_DMetaN_L (MANC:21857)
VFB_jrcv0gw0	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B010_T1_L (MANC:21888)
VFB_jrcv0gw4	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B079_T3_R (MANC:21892)
VFB_jrcv0gw7	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN16X037_T1_R (MANC:21895)
VFB_jrcv0gwb	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_R (MANC:21899)
VFB_jrcv0gwc	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN08B091_T3_L (MANC:21900)
VFB_jrcv0gwh	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21905)
VFB_jrcv0gwj	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:21907)
VFB_jrcv0gwk	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21908)
VFB_jrcv0gwl	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21909)
VFB_jrcv0gws	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:21916)
VFB_jrcv0gx0	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:21924)
VFB_jrcv0gxt	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp18_DMetaN_L (MANC:21953)
VFB_jrcv0gy8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:21968)
VFB_jrcv0gyw	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN16X041_T1_L (MANC:21992)
VFB_jrcv0gz4	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:22000)
VFB_jrcv0gz6	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:22002)
VFB_jrcv0gz8	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:22004)
VFB_jrcv0gzk	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B017_A9_L (MANC:22016)
VFB_jrcv0gzn	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN19B079_T3_L (MANC:22019)
VFB_jrcv0h06	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B054_T2_L (MANC:22038)
VFB_jrcv0h0f	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B067_T1_L (MANC:22047)
VFB_jrcv0h0k	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp25_DMetaN_R (MANC:22052)
VFB_jrcv0h0t	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN06B067_T2_L (MANC:22061)
VFB_jrcv0h11	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B064_T3_R (MANC:22069)
VFB_jrcv0h17	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B064_T1_R (MANC:22075)
VFB_jrcv0h1j	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN10B008_T2_R (MANC:22087)
VFB_jrcv0h1o	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B021_T3_R (MANC:22092)
VFB_jrcv0h1u	intermediate tract of dorsal cervical fasciculus - commissure of fine fibers	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B064_T3_R (MANC:22098)
VFB_jrcv0h1y	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:22102)
VFB_jrcv0h25	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN17A053_T1_L (MANC:22109)
VFB_jrcv0h26	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:22110)
VFB_jrcv0h2w	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B017_T1_R (MANC:22136)
VFB_jrcv0h35	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_L (MANC:22145)
VFB_jrcv0h3c	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN18B019_T2_L (MANC:22152)
VFB_jrcv0h3h	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SAppxx_DMetaN_L (MANC:22157)
VFB_jrcv0h3k	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B051_T1_R (MANC:22160)
VFB_jrcv0h44	dorsal lateral tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN12B023_T1_L (MANC:22180)
VFB_jrcv0h4b	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN07B066_T1_L (MANC:22187)
VFB_jrcv0h5h	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:22229)
VFB_jrcv0h5j	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp04_ADMN_R (MANC:22231)
VFB_jrcv0h5o	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN09B034_T1_R (MANC:22236)
VFB_jrcv0h5s	median dorsal abdominal tract	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	TBD (MANC:22240)
VFB_jrcv0h60	dorsal median tract of dorsal cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	SApp18_DMetaN_L (MANC:22248)
VFB_jrcv0h6a	ventral median tract of ventral cervical fasciculus	doi:10.1101/2023.06.05.543757	fasciculates_with	manc:v1.2.1 260817	AN05B016_T1_L (MANC:22258)
