subject_external_id	subject_name	subject_external_db	relation	object	pub
45226	LoVP27_R (MaleCNS:45226)	male-cns_v1_0	is_a	adult inferior bridge neuron 085	FlyBase:FBrf0262545
45227	GNG454_L (MaleCNS:45227)	male-cns_v1_0	is_a	adult CB0961 neuron	
45228	MeVP7_R (MaleCNS:45228)	male-cns_v1_0	is_a	adult medulla tangential neuron e01b	
45229	CB4100_R (MaleCNS:45229)	male-cns_v1_0	is_a	adult central brain intrinsic neuron	
45230	LPi3a_R (MaleCNS:45230)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi3a	FlyBase:FBrf0262545
45231	SMP277_R (MaleCNS:45231)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 277	
45232	CB1265_R (MaleCNS:45232)	male-cns_v1_0	is_a	adult CB1265 neuron	
45233	Mi1_R (MaleCNS:45233)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45234	PLP192_L (MaleCNS:45234)	male-cns_v1_0	is_a	adult posterior lateral protocerebrum neuron 192	
45235	CB2462_L (MaleCNS:45235)	male-cns_v1_0	is_a	adult CB2462 neuron	
452352	HRN_VP1d_L (MaleCNS:452352)	male-cns_v1_0	is_a	adult hygrosensory neuron Ir40a VP1d	
45237	L1_L (MaleCNS:45237)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
45238	Mi1_R (MaleCNS:45238)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45239	LPT111_R (MaleCNS:45239)	male-cns_v1_0	is_a	adult lobula plate tangential neuron LPT111	FlyBase:FBrf0262545
45240	Li14_R (MaleCNS:45240)	male-cns_v1_0	is_a	lobula intrinsic neuron Li14	FlyBase:FBrf0262545
45241	LPC1_R (MaleCNS:45241)	male-cns_v1_0	is_a	lobula plate columnar neuron LPC1	FlyBase:FBrf0262545
45242	TmY5a_L (MaleCNS:45242)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
45243	T1_L (MaleCNS:45243)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45244	CB3476_L (MaleCNS:45244)	male-cns_v1_0	is_a	adult CB3476 neuron	
45245	PRW050_L (MaleCNS:45245)	male-cns_v1_0	is_a	adult CB0840 neuron	
45246	SLP372_L (MaleCNS:45246)	male-cns_v1_0	is_a	adult CB1429 neuron	
45247	Tm16_L (MaleCNS:45247)	male-cns_v1_0	is_a	transmedullary neuron Tm16	FlyBase:FBrf0262545
45248	LC26_L (MaleCNS:45248)	male-cns_v1_0	is_a	lobula columnar neuron LC26	FlyBase:FBrf0262545
45249	Tm4_L (MaleCNS:45249)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
45251	CB3202_L (MaleCNS:45251)	male-cns_v1_0	is_a	adult CB3202 neuron	
45252	TmY3_R (MaleCNS:45252)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
45253	AOTU056_R (MaleCNS:45253)	male-cns_v1_0	is_a	adult anterior optic tubercle neuron 056	
45254	LLPC1_R (MaleCNS:45254)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC1	FlyBase:FBrf0262545
45255	CB2985_L (MaleCNS:45255)	male-cns_v1_0	is_a	adult CB2985 neuron	
452552	R8y_L (MaleCNS:452552)	male-cns_v1_0	is_a	photoreceptor cell R8 of yellow ommatidium	FlyBase:FBrf0262545
45256	CB2679_L (MaleCNS:45256)	male-cns_v1_0	is_a	adult CB2679 neuron	
45257	Tm1_R (MaleCNS:45257)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45258	Mi4_R (MaleCNS:45258)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
45259	KCg-m_L (MaleCNS:45259)	male-cns_v1_0	is_a	gamma main Kenyon cell	
45260	Cm13_L (MaleCNS:45260)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm13	FlyBase:FBrf0262545
45261	LC25_R (MaleCNS:45261)	male-cns_v1_0	is_a	lobula columnar neuron LC25	FlyBase:FBrf0262545
45262	CB1909_L (MaleCNS:45262)	male-cns_v1_0	is_a	adult CB1909 neuron	
45263	C3_L (MaleCNS:45263)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
45265	CB0996_R (MaleCNS:45265)	male-cns_v1_0	is_a	adult CB0996 neuron	
45266	KCa'b'-ap2_L (MaleCNS:45266)	male-cns_v1_0	is_a	alpha'/beta' anterior-posterior type 2 Kenyon cell	
45267	Mi1_L (MaleCNS:45267)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45268	Dm4_L (MaleCNS:45268)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm4	FlyBase:FBrf0262545
45269	Mi1_L (MaleCNS:45269)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45270	None (MaleCNS:45270)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
45271	L2_R (MaleCNS:45271)	male-cns_v1_0	is_a	lamina monopolar neuron L2	FlyBase:FBrf0262545
45273	Tm36_L (MaleCNS:45273)	male-cns_v1_0	is_a	transmedullary neuron Tm8	FlyBase:FBrf0262545
45274	Tlp12_R (MaleCNS:45274)	male-cns_v1_0	is_a	translobula plate neuron Tlp1	FlyBase:FBrf0262545
45275	T1_R (MaleCNS:45275)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
452754	SApp09,SApp22_L (MaleCNS:452754)	male-cns_v1_0	is_a	sensory neuron of campaniform sensillum	
452754	SApp09,SApp22_L (MaleCNS:452754)	male-cns_v1_0	is_a	adult ascending neuron	
45277	Y3_R (MaleCNS:45277)	male-cns_v1_0	is_a	Y neuron Y3	FlyBase:FBrf0262545
45278	LC26_R (MaleCNS:45278)	male-cns_v1_0	is_a	lobula columnar neuron LC26	FlyBase:FBrf0262545
45279	AMMC018_R (MaleCNS:45279)	male-cns_v1_0	is_a	adult CB0979 neuron	
452797	ORN_VM4_unknown (MaleCNS:452797)	male-cns_v1_0	is_a	adult olfactory receptor neuron Ir76a ac4	
45281	TmY21_R (MaleCNS:45281)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
45282	PFNp_c (MaleCNS:45282)	male-cns_v1_0	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
45283	TmY5a_L (MaleCNS:45283)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
45284	CB2084_L (MaleCNS:45284)	male-cns_v1_0	is_a	adult CB2084 neuron	
45285	TmY21_R (MaleCNS:45285)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
45286	CB2906_R (MaleCNS:45286)	male-cns_v1_0	is_a	adult CB2906 neuron	
45287	Dm3a_L (MaleCNS:45287)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
45288	GNG407_R (MaleCNS:45288)	male-cns_v1_0	is_a	adult CB2071 neuron	
45290	Tm2_L (MaleCNS:45290)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
45291	TmY9a_R (MaleCNS:45291)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
45292	TmY4_L (MaleCNS:45292)	male-cns_v1_0	is_a	transmedullary Y neuron TmY4	FlyBase:FBrf0262545
45293	T1_R (MaleCNS:45293)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45294	TmY5a_L (MaleCNS:45294)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
45295	Tm1_L (MaleCNS:45295)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45297	T3_L (MaleCNS:45297)	male-cns_v1_0	is_a	T3 neuron	FlyBase:FBrf0262545
45298	MeVP14_L (MaleCNS:45298)	male-cns_v1_0	is_a	adult medulla visual projection neuron MeVP14	FlyBase:FBrf0262545
45299	L1_R (MaleCNS:45299)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
45300	LC10a_R (MaleCNS:45300)	male-cns_v1_0	is_a	lobula columnar neuron LC10a	FlyBase:FBrf0262545
45302	Y3_L (MaleCNS:45302)	male-cns_v1_0	is_a	Y neuron Y3	FlyBase:FBrf0262545
45303	Y3_L (MaleCNS:45303)	male-cns_v1_0	is_a	Y neuron Y3	FlyBase:FBrf0262545
45304	PLP026(PLP027)_R (MaleCNS:45304)	male-cns_v1_0	is_a	adult posterior lateral protocerebrum neuron 026	
45305	T1_R (MaleCNS:45305)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45306	MeTu3a_R (MaleCNS:45306)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 3	
45307	SLP179_b_R (MaleCNS:45307)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 179	
45308	TmY10_R (MaleCNS:45308)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
45309	T1_L (MaleCNS:45309)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45310	TmY3_R (MaleCNS:45310)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
45311	ANXXX084_L (MaleCNS:45311)	male-cns_v1_0	is_a	adult ANXXX084 neuron	
45312	C3_L (MaleCNS:45312)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
45313	LHCENT13_c_L (MaleCNS:45313)	male-cns_v1_0	is_a	adult lateral horn centrifugal neuron 13	
45314	LC20a_R (MaleCNS:45314)	male-cns_v1_0	is_a	lobula columnar neuron LC20	
45315	T1_L (MaleCNS:45315)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45316	Mi2_L (MaleCNS:45316)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi2	FlyBase:FBrf0262545
45317	Mi1_R (MaleCNS:45317)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45319	Mi1_R (MaleCNS:45319)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45320	Tm38_R (MaleCNS:45320)	male-cns_v1_0	is_a	transmedullary neuron Tm8	FlyBase:FBrf0262545
45322	Mi1_R (MaleCNS:45322)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45323	Tm24_R (MaleCNS:45323)	male-cns_v1_0	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
45324	AVLP580_R (MaleCNS:45324)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 580	
453240	R7_unclear_R (MaleCNS:453240)	male-cns_v1_0	is_a	photoreceptor cell R7	
45325	M_lvPNm44_R (MaleCNS:45325)	male-cns_v1_0	is_a	adult multiglomerular antennal lobe projection neuron type 44 lvPN	
45326	Cm16_R (MaleCNS:45326)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm16	FlyBase:FBrf0262545
45327	Y11_L (MaleCNS:45327)	male-cns_v1_0	is_a	Y neuron Y11	FlyBase:FBrf0262545
45328	TmY21_L (MaleCNS:45328)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
45329	LC12_R (MaleCNS:45329)	male-cns_v1_0	is_a	lobula columnar neuron LC12	FlyBase:FBrf0262545
45330	LC21_L (MaleCNS:45330)	male-cns_v1_0	is_a	lobula columnar neuron LC21	FlyBase:FBrf0262545
45331	Y3_R (MaleCNS:45331)	male-cns_v1_0	is_a	Y neuron Y3	FlyBase:FBrf0262545
45333	L1_R (MaleCNS:45333)	male-cns_v1_0	is_a	lamina monopolar neuron L1	FlyBase:FBrf0262545
45334	Dm20_L (MaleCNS:45334)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm20	FlyBase:FBrf0262545
45335	Mi1_R (MaleCNS:45335)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45336	TmY21_R (MaleCNS:45336)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
453376	ORN_DL3_R (MaleCNS:453376)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or65	
45339	T1_R (MaleCNS:45339)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45340	AVLP613_R (MaleCNS:45340)	male-cns_v1_0	is_a	adult CB0101 neuron	
45341	Mi4_R (MaleCNS:45341)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
453413	Tm4_L (MaleCNS:453413)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
45342	Tm24_R (MaleCNS:45342)	male-cns_v1_0	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
45343	FC2C_C7_L (MaleCNS:45343)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
45344	LPi2c_R (MaleCNS:45344)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi2c	FlyBase:FBrf0262545
453447	JO-unclear_R (MaleCNS:453447)	male-cns_v1_0	is_a	Johnston organ neuron	
45345	TmY3_L (MaleCNS:45345)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
45346	LLPC2_R (MaleCNS:45346)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC2	FlyBase:FBrf0262545
45347	Tlp13_L (MaleCNS:45347)	male-cns_v1_0	is_a	translobula plate neuron Tlp4	FlyBase:FBrf0262545
45348	T1_R (MaleCNS:45348)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45349	Mi1_R (MaleCNS:45349)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45350	TmY21_R (MaleCNS:45350)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
45351	Tm2_L (MaleCNS:45351)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
45353	Mi4_R (MaleCNS:45353)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
453549	R7y_R (MaleCNS:453549)	male-cns_v1_0	is_a	photoreceptor cell R7 of yellow ommatidium	FlyBase:FBrf0262545
45356	CB4023_R (MaleCNS:45356)	male-cns_v1_0	is_a	adult central brain intrinsic neuron	
45358	Pm1_R (MaleCNS:45358)	male-cns_v1_0	is_a	proximal medullary amacrine neuron Pm1	
45361	Cm7_L (MaleCNS:45361)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm7	FlyBase:FBrf0262545
45362	CL091_R (MaleCNS:45362)	male-cns_v1_0	is_a	adult clamp neuron 091	
45364	Y13_R (MaleCNS:45364)	male-cns_v1_0	is_a	Y neuron Y1	FlyBase:FBrf0262545
45365	Tlp13_L (MaleCNS:45365)	male-cns_v1_0	is_a	translobula plate neuron Tlp4	FlyBase:FBrf0262545
45366	AN07B049_L (MaleCNS:45366)	male-cns_v1_0	is_a	adult AN07B049 neuron	
45367	T1_R (MaleCNS:45367)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45368	LC17_L (MaleCNS:45368)	male-cns_v1_0	is_a	lobula columnar neuron LC17	FlyBase:FBrf0262545
45369	Mi1_R (MaleCNS:45369)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45370	Tm20_L (MaleCNS:45370)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
45371	R1-R6_R (MaleCNS:45371)	male-cns_v1_0	is_a	outer photoreceptor cell	
45372	LPi3412_R (MaleCNS:45372)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi34-12	FlyBase:FBrf0262545
45373	GNG269_R (MaleCNS:45373)	male-cns_v1_0	is_a	adult CB1703 neuron	
45374	Tlp12_R (MaleCNS:45374)	male-cns_v1_0	is_a	translobula plate neuron Tlp1	FlyBase:FBrf0262545
45375	TmY10_L (MaleCNS:45375)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
45376	TmY17_R (MaleCNS:45376)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY17	FlyBase:FBrf0262545
45377	TmY17_R (MaleCNS:45377)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY17	FlyBase:FBrf0262545
45378	Y13_R (MaleCNS:45378)	male-cns_v1_0	is_a	Y neuron Y1	FlyBase:FBrf0262545
45379	TmY21_R (MaleCNS:45379)	male-cns_v1_0	is_a	adult transmedullary Y neuron TmY21	FlyBase:FBrf0262545
45380	KCg-m_L (MaleCNS:45380)	male-cns_v1_0	is_a	gamma main Kenyon cell	
45381	Mi1_R (MaleCNS:45381)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45382	AVLP550b_L (MaleCNS:45382)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 550	
45383	Y13_R (MaleCNS:45383)	male-cns_v1_0	is_a	Y neuron Y1	FlyBase:FBrf0262545
45385	Cm5_R (MaleCNS:45385)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm5	FlyBase:FBrf0262545
45386	Y3_L (MaleCNS:45386)	male-cns_v1_0	is_a	Y neuron Y3	FlyBase:FBrf0262545
45387	C3_L (MaleCNS:45387)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
45388	KCa'b'-ap1_R (MaleCNS:45388)	male-cns_v1_0	is_a	alpha'/beta' anterior-posterior type 1 Kenyon cell	
45389	Li15_R (MaleCNS:45389)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li15	FlyBase:FBrf0262545
45390	DN1pA_L (MaleCNS:45390)	male-cns_v1_0	is_a	ventro-contralateral-projecting DN1p neuron	
45391	Cm13_R (MaleCNS:45391)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm13	FlyBase:FBrf0262545
45392	KCg-m_R (MaleCNS:45392)	male-cns_v1_0	is_a	gamma main Kenyon cell	
45393	Cm16_L (MaleCNS:45393)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm16	FlyBase:FBrf0262545
45394	LC18_R (MaleCNS:45394)	male-cns_v1_0	is_a	lobula columnar neuron LC18	FlyBase:FBrf0262545
45395	T1_R (MaleCNS:45395)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45396	MeTu1_L (MaleCNS:45396)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 1	FlyBase:FBrf0262545
45397	Tm1_R (MaleCNS:45397)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45398	PFNa(PB03)_L3_C2 (MaleCNS:45398)	male-cns_v1_0	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 anterior domain neuron	
45399	LLPC2_R (MaleCNS:45399)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC2	FlyBase:FBrf0262545
45400	LHAV2b10_L (MaleCNS:45400)	male-cns_v1_0	is_a	adult lateral horn AV2b10 neuron	
45402	CB3140_R (MaleCNS:45402)	male-cns_v1_0	is_a	adult CB3140 neuron	
454027165	TPMN1_L (MaleCNS:454027165)	male-cns_v1_0	is_a	labellar taste peg mechanosensory neuron	
45403	Li21_R (MaleCNS:45403)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li21	FlyBase:FBrf0262545
45404	WEDPN14_R (MaleCNS:45404)	male-cns_v1_0	is_a	wedge projection neuron	
45405	CB2522_L (MaleCNS:45405)	male-cns_v1_0	is_a	adult CB2522 neuron	
45406	Tm1_R (MaleCNS:45406)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45407	VM6_lvPN_L (MaleCNS:45407)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VM6+ lvPN 2	
45408	TmY5a_R (MaleCNS:45408)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
45409	SIP053_L (MaleCNS:45409)	male-cns_v1_0	is_a	adult superior intermediate protocerebrum neuron 053	
45410	Mi1_R (MaleCNS:45410)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45411	T1_L (MaleCNS:45411)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45412	MeTu3c_L (MaleCNS:45412)	male-cns_v1_0	is_a	adult medulla-tubercle neuron 3	
45413	None (MaleCNS:45413)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
45414	CB2927_R (MaleCNS:45414)	male-cns_v1_0	is_a	adult CB2927 neuron	
45415	C3_L (MaleCNS:45415)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
45416	None (MaleCNS:45416)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
45417	TmY5a_R (MaleCNS:45417)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
45418	Tm1_R (MaleCNS:45418)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45419	Mi1_R (MaleCNS:45419)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45420	Tlp13_R (MaleCNS:45420)	male-cns_v1_0	is_a	translobula plate neuron Tlp4	FlyBase:FBrf0262545
45421	TmY3_R (MaleCNS:45421)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
45422	SMP219_R (MaleCNS:45422)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 219	
45423	Mi1_R (MaleCNS:45423)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45424	MeLo7_L (MaleCNS:45424)	male-cns_v1_0	is_a	adult medulla-lobula neuron MeLo7	FlyBase:FBrf0262545
45425	Mi1_L (MaleCNS:45425)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45426	Dm3b_R (MaleCNS:45426)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
45427	EL_R (MaleCNS:45427)	male-cns_v1_0	is_a	adult ellipsoid body-dorsal gall surround neuron	
45430	M_lPNm11C_R (MaleCNS:45430)	male-cns_v1_0	is_a	adult multiglomerular antennal lobe projection neuron type 11C lPN	
45431	T2_L (MaleCNS:45431)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
45432	Cm5_R (MaleCNS:45432)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm5	FlyBase:FBrf0262545
45433	T1_R (MaleCNS:45433)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45434	KCg-m_L (MaleCNS:45434)	male-cns_v1_0	is_a	gamma main Kenyon cell	
45435	TmY10_R (MaleCNS:45435)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
45436	SLP082_R (MaleCNS:45436)	male-cns_v1_0	is_a	adult CB2106 neuron	
45437	C3_R (MaleCNS:45437)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
45438	AVLP487_R (MaleCNS:45438)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 487	
45439	TmY4_R (MaleCNS:45439)	male-cns_v1_0	is_a	transmedullary Y neuron TmY4	FlyBase:FBrf0262545
45440	Mi13_L (MaleCNS:45440)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
45441	L3_R (MaleCNS:45441)	male-cns_v1_0	is_a	lamina monopolar neuron L3	FlyBase:FBrf0262545
45442	TmY3_L (MaleCNS:45442)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
45443	Mi1_R (MaleCNS:45443)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45444	MeTu2b_R (MaleCNS:45444)	male-cns_v1_0	is_a	adult medulla-tubercle neuron of dorsal rim area	FlyBase:FBrf0262545
45445	Mi4_R (MaleCNS:45445)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
45446	Tm24_L (MaleCNS:45446)	male-cns_v1_0	is_a	transmedullary neuron Tm24	FlyBase:FBrf0262545
45447	LC13_L (MaleCNS:45447)	male-cns_v1_0	is_a	lobula columnar neuron LC13	FlyBase:FBrf0262545
45448	TmY4_R (MaleCNS:45448)	male-cns_v1_0	is_a	transmedullary Y neuron TmY4	FlyBase:FBrf0262545
45449	LOP_ME_unclear_L (MaleCNS:45449)	male-cns_v1_0	is_a	adult optic lobe intrinsic neuron	
45450	Mi1_R (MaleCNS:45450)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi1	FlyBase:FBrf0262545
45451	CB3447_L (MaleCNS:45451)	male-cns_v1_0	is_a	adult CB3447 neuron	
45453	Tlp12_R (MaleCNS:45453)	male-cns_v1_0	is_a	translobula plate neuron Tlp1	FlyBase:FBrf0262545
45454	LPi4a_R (MaleCNS:45454)	male-cns_v1_0	is_a	lobula plate intrinsic neuron LPi4a	FlyBase:FBrf0262545
45455	SLP240_b_R (MaleCNS:45455)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 240	
45456	Tm1_R (MaleCNS:45456)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45457	Tm5b_L (MaleCNS:45457)	male-cns_v1_0	is_a	transmedullary neuron Tm5b	FlyBase:FBrf0262545
45458	T1_R (MaleCNS:45458)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
45459	LPT112_R (MaleCNS:45459)	male-cns_v1_0	is_a	adult lobula plate visual centrifugal neuron 01	
45460	KCg-m_L (MaleCNS:45460)	male-cns_v1_0	is_a	gamma main Kenyon cell	
45461	Tm1_R (MaleCNS:45461)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
454614	ER4m_L (MaleCNS:454614)	male-cns_v1_0	is_a	adult ellipsoid body ring neuron R4m	
45462	CB1987_R (MaleCNS:45462)	male-cns_v1_0	is_a	adult CB1987 neuron	
45463	Tm1_R (MaleCNS:45463)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
45464	TmY5a_L (MaleCNS:45464)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
45465	PS142_R (MaleCNS:45465)	male-cns_v1_0	is_a	adult posterior slope neuron 142	
45466	LC6_R (MaleCNS:45466)	male-cns_v1_0	is_a	lobula columnar neuron LC6	FlyBase:FBrf0262545
45467	KCg-m_L (MaleCNS:45467)	male-cns_v1_0	is_a	gamma main Kenyon cell	
45468	Tm2_R (MaleCNS:45468)	male-cns_v1_0	is_a	transmedullary neuron Tm2	FlyBase:FBrf0262545
45469	Tlp13_R (MaleCNS:45469)	male-cns_v1_0	is_a	translobula plate neuron Tlp4	FlyBase:FBrf0262545
454696	C3_R (MaleCNS:454696)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
45470	CB3013_R (MaleCNS:45470)	male-cns_v1_0	is_a	adult CB3013 neuron	
45471	GNG454_R (MaleCNS:45471)	male-cns_v1_0	is_a	adult CB0961 neuron	
45472	T1_L (MaleCNS:45472)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
