subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
542297875	LHPD4a2	adult lateral horn PD4a2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
547129228	LHPD4d2_a	adult lateral horn PD4d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013443	LHAV4g14	adult lateral horn AV4g14 neuron			neuprint_JRC_Hemibrain_1point1	is_a
514406435	LHAV2k11_b	adult lateral horn AV2k11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
607787481	LHAV4e5	adult lateral horn AV4e5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
700210227	LHAV4e5	adult lateral horn AV4e5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813035183	LHAV4e5	adult lateral horn AV4e5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
542652400	LHAV7a4	adult lateral horn AV7a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813010471	LHAV7a4	adult lateral horn AV7a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
608534083	LHAV7a4	adult lateral horn AV7a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
608188506	LHAV7a4	adult lateral horn AV7a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
607130326	LHAV2i3	adult lateral horn AV2i3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
542665187	LHAV2h1_b	adult lateral horn AV2h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
606431658	LHAV2h1_b	adult lateral horn AV2h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574378565	LHAV2h1_b	adult lateral horn AV2h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
547115923	LHAV2k11_a	adult lateral horn AV2k11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
640915837	LHAV2k11_a	adult lateral horn AV2k11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
788173517	LHAV4g16_a	adult lateral horn AV4g16 neuron			neuprint_JRC_Hemibrain_1point1	is_a
635385969	LHAV4g7_a	adult lateral horn AV4g7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813035168	LHAV4g7_a	adult lateral horn AV4g7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
975072882	LHAV4g7_a	adult lateral horn AV4g7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
729535748	LHPV4i2	adult lateral horn PV4i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
638136814	LHAD1b4	adult lateral horn AD1b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
575384259	LHAD1b4	adult lateral horn AD1b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813041163	LHPV4i3_a	adult lateral horn PV4i3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
543002278	LHPV4i3_a	adult lateral horn PV4i3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
607104768	LHAV4e2_a	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605417133	LHAV4e2_a	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
731244892	LHAV4e2_a	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
638476365	LHAV4e2_a	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
572988717	LHAV6f1_a	adult lateral horn AV6f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
696795331	LHAV6f1_a	adult lateral horn AV6f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813040903	LHAV2k1	adult lateral horn AV2k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813069285	LHAV2k1	adult lateral horn AV2k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813012462	LHAV2k1	adult lateral horn AV2k1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
881986401	LHAV4g6_b	adult lateral horn AV4g6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
912663435	LHAV4g6_b	adult lateral horn AV4g6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
728483249	LHAV4g12	adult lateral horn AV4g12 neuron			neuprint_JRC_Hemibrain_1point1	is_a
727808408	LHAV4g12	adult lateral horn AV4g12 neuron			neuprint_JRC_Hemibrain_1point1	is_a
549521047	LHAV2k2	adult lateral horn AV2k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574723544	LHAV2k2	adult lateral horn AV2k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813061564	LHAV2k2	adult lateral horn AV2k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013203	LHAV2k2	adult lateral horn AV2k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
542293528	LHAV4g7_b	adult lateral horn AV4g7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573324939	LHAV4g7_b	adult lateral horn AV4g7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
666916874	LHPV6f2_b	adult lateral horn PV6f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761580655	LHAV4a7	adult lateral horn AV4a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813010845	LHAV4a7	adult lateral horn AV4a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
823988254	LHAV4a7	adult lateral horn AV4a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
667474054	LHAV4a7	adult lateral horn AV4a7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
542639377	LHAV4g4_b	adult lateral horn AV4g4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813009261	LHAV4g4_b	adult lateral horn AV4g4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761575136	LHAV4g4_b	adult lateral horn AV4g4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
512635818	LHAD3c1	adult lateral horn AD3c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
760902933	LHAV4g16_b	adult lateral horn AV4g16 neuron			neuprint_JRC_Hemibrain_1point1	is_a
642504699	LHPV5e3	adult lateral horn PV5e3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
579575594	LHPV5e3	adult lateral horn PV5e3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
790288721	LHAV3e2	adult lateral horn AV3e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
822004733	LHAV3e2	adult lateral horn AV3e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047774	LHPD1b1	adult lateral horn PD1b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
546123239	LHAV2k6	adult lateral horn AV2k6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
821306235	LHAV4g3	adult lateral horn AV4g3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574352231	LHAV2h1_a	adult lateral horn AV2h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761239957	LHAV2h1_a	adult lateral horn AV2h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944055652	LHAV4g2	adult lateral horn AV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
916763916	LHAV4g2	adult lateral horn AV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901194039	LHAV4g2	adult lateral horn AV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944729312	LHAV4g2	adult lateral horn AV4g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574027813	LHAD2c3	adult lateral horn AD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
788519447	LHAD2c3	adult lateral horn AD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
760272462	LHAD2c3	adult lateral horn AD2c3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
575042709	LHAV2e1	adult lateral horn AV2e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
417834021	LHPD2a4_a	adult lateral horn PD2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
449205611	LHPD2a4_a	adult lateral horn PD2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
609168709	LHAV2e2	adult lateral horn AV2e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1039867920	LHAV4a6	adult lateral horn AV4a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
882685590	LHAV4a6	adult lateral horn AV4a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
792610827	LHAV4a6	adult lateral horn AV4a6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
576502536	LHPD2c7	adult lateral horn PD2c7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
579234980	LHPD2c7	adult lateral horn PD2c7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
578151363	LHAV2f4	adult lateral horn AV2f4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574710121	LHAV2f2_b	adult lateral horn AV2f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573346324	LHAV2f2_b	adult lateral horn AV2f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
576774002	LHAV2e4_a	adult lateral horn AV2e4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901193783	LHAV4g4_a	adult lateral horn AV4g4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
947462997	LHAV4g4_a	adult lateral horn AV4g4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813010201	LHAD3a4_b	adult lateral horn AD3a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
478613576	LHPD5c1	adult lateral horn PD5c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
670219670	LHAD2f1	adult lateral horn AD2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
604735824	LHPV2b4	adult lateral horn PV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605391864	LHPV2b4	adult lateral horn PV2b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
666122442	LHAV3e4_a	adult lateral horn AV3e4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
607441336	LHAV3e4_a	adult lateral horn AV3e4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
793298641	LHAV4e3	adult lateral horn AV4e3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
699894933	LHAV4e3	adult lateral horn AV4e3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
604709727	LHPV10b1	adult lateral horn PV10b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
852976677	LHAV4g13	adult lateral horn AV4g13 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698829728	LHAV4g13	adult lateral horn AV4g13 neuron			neuprint_JRC_Hemibrain_1point1	is_a
668485522	LHAV4g13	adult lateral horn AV4g13 neuron			neuprint_JRC_Hemibrain_1point1	is_a
791303168	LHPV2a4	adult lateral horn PV2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
790948245	LHPV2a4	adult lateral horn PV2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698513115	LHPV2a4	adult lateral horn PV2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
634090169	LHPV6l2	adult lateral horn PV6l2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047192	LHAV1d2_b	adult lateral horn AV1d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
639275368	LHPD5f1	adult lateral horn PD5f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813011773	LHAV3e4_b	adult lateral horn AV3e4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
852678239	LHAV4g6_a	adult lateral horn AV4g6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813035204	LHAV4g6_a	adult lateral horn AV4g6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574382779	LHAV2g1	adult lateral horn AV2g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
759585675	LHAV2g1	adult lateral horn AV2g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605791875	LHAV4d2_b	adult lateral horn AV4d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
762957069	LHAV4d2_b	adult lateral horn AV4d2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
574378463	LHAV2g3	adult lateral horn AV2g3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
668497214	LHAV2g3	adult lateral horn AV2g3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
667827599	LHAV2g3	adult lateral horn AV2g3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
607109790	LHAV2a5_b	adult lateral horn AV2a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
638148213	LHAV2a5_b	adult lateral horn AV2a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
604735525	LHAV2f2_a	adult lateral horn AV2f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013207	LHAV1b4	adult lateral horn AV1b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
697476780	LHAD1h1	adult tubercle-tubercle neuron			neuprint_JRC_Hemibrain_1point1	is_a
793992755	LHPV2b2_b	adult lateral horn PV2b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813047407	LHAV5d1	adult lateral horn AV5d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
762961590	LHAV2b11	adult lateral horn AV2b11 neuron			neuprint_JRC_Hemibrain_1point1	is_a
764408961	LHAV6b2_b	adult lateral horn AV6b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813021728	LHPD2a4_c	adult lateral horn PD2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
640963092	LHPD2a4_c	adult lateral horn PD2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
732280395	LHAV4e1_b	adult lateral horn AV4e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
640221192	LHAV4e1_b	adult lateral horn AV4e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
794406234	LHAV9a1_c	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
953755666	LHAV9a1_c	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
793728667	LHAV9a1_c	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
760570054	LHPV4j1_b	adult lateral horn PV4j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
641631962	LHPV5b4_a	adult lateral horn PV5b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
641631806	LHPV5b4_a	adult lateral horn PV5b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
665735597	LHAV4g9	adult lateral horn AV4g9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
697456597	LHAV4g9	adult lateral horn AV4g9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
913013165	LHAV4g9	adult lateral horn AV4g9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
605754137	LHPV2a5	adult lateral horn PV2a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
759586495	LHPV2a5	adult lateral horn PV2a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
639585968	LHCENT11	adult lateral horn centrifugal neuron 11			neuprint_JRC_Hemibrain_1point1	is_a
698180927	LHAV3g2_b	adult lateral horn AV3g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
604731022	LHPV4j4	adult lateral horn PV4j4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
666136034	LHAD2c2	adult lateral horn AD2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
917497441	LHAD2c2	adult lateral horn AD2c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
791946438	LHPV2b2_a	adult lateral horn PV2b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
821946760	LHPV2b2_a	adult lateral horn PV2b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
791946302	LHPV2b2_a	adult lateral horn PV2b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
729535036	LHPV2b2_a	adult lateral horn PV2b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
729527582	LHPV2b2_a	adult lateral horn PV2b2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
667486204	LHPV4j2	adult lateral horn PV4j2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813021632	LHAD4a1	adult lateral horn AD4a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
768192947	LHPD2a4_b	adult lateral horn PD2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
449205588	LHPD2a4_b	adult lateral horn PD2a4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813057923	LHAV2a5_a	adult lateral horn AV2a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013183	LHAV2a5_a	adult lateral horn AV2a5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
732354059	LHPV5c4	adult lateral horn PV5c4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
606492411	LHAV2k12_a	adult lateral horn AV2k12 neuron			neuprint_JRC_Hemibrain_1point1	is_a
667841133	LHAV2k12_a	adult lateral horn AV2k12 neuron			neuprint_JRC_Hemibrain_1point1	is_a
700550360	LHAV4e2_b	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
762948368	LHAV4e2_b	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
731567967	LHAV4e2_b	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
762263004	LHAV4e2_b	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
731918732	LHAV4e2_b	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
887433630	LHAV4e2_b	adult lateral horn AV4e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
759888465	LHPV4i1	adult lateral horn PV4i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
699515201	LHPV4i1	adult lateral horn PV4i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
760569606	LHPV4i1	adult lateral horn PV4i1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
759888294	LHPV4j1_a	adult lateral horn PV4j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
730537677	LHAV4g5	adult lateral horn AV4g5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
696772937	LHAV4g5	adult lateral horn AV4g5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
634712940	LHAV4g5	adult lateral horn AV4g5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813105722	LHAV2m1	adult lateral horn AV2m1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
696126258	LHAV2m1	adult lateral horn AV2m1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
700567946	LHPV2b3	adult lateral horn PV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
731922839	LHPV2b3	adult lateral horn PV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761593520	LHPV2b3	adult lateral horn PV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
821987663	LHPV2b3	adult lateral horn PV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944371051	LHPV2b3	adult lateral horn PV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761252954	LHPV2b3	adult lateral horn PV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
644761952	LHPD2c5	adult lateral horn PD2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
642387793	LHPD2c5	adult lateral horn PD2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
824380581	LHAV1b3	adult lateral horn AV1b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698888718	LHAV1b3	adult lateral horn AV1b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
636102761	LHPV6j1	adult lateral horn PV6j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813049105	LHPV1c2	adult lateral horn PV1c2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
633793553	LHAV3p1	adult lateral horn AV3p1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
764339342	LHCENT13_d	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
881329648	LHPV4b6	adult lateral horn PV4b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698185483	LHAV3g2_a	adult lateral horn AV3g2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813067776	LHPV6f7	adult lateral horn PV6f7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813021912	LHPV6f7	adult lateral horn PV6f7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
642660081	LHAV9a1_b	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
671307834	LHAV9a1_b	adult lateral horn AV9a1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761229983	LHAV4g8	adult lateral horn AV4g8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
668148078	LHAV4g8	adult lateral horn AV4g8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
666451615	LHAV4g8	adult lateral horn AV4g8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
667141710	LHAV4g8	adult lateral horn AV4g8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698970725	WEDPN12	adult wedge projection neuron 12			neuprint_JRC_Hemibrain_1point1	is_a
1199181443	LHAV2g4	adult lateral horn AV2g4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
734667914	LHAV4h1	adult lateral horn AV4h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1166761119	LHAV4h1	adult lateral horn AV4h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813090944	LHAV4h1	adult lateral horn AV4h1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
602476655	LHPV9b1	adult lateral horn PV9b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901208658	LHCENT13_c	adult lateral horn centrifugal neuron 13			neuprint_JRC_Hemibrain_1point1	is_a
947858895	LHPD2c6	adult lateral horn PD2c6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
790982851	LHPD2c6	adult lateral horn PD2c6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944720631	LHAV2g5	adult lateral horn AV2g5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
638196102	LHAV2k8	adult lateral horn AV2k8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
849275471	LHPV6f2_c	adult lateral horn PV6f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
787205311	LHPV6f2_c	adult lateral horn PV6f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
730562993	LHAV2b3	adult lateral horn AV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
852302293	LHAV2b3	adult lateral horn AV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
819895218	LHAV2b3	adult lateral horn AV2b3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
673302212	LHAV5a10_b	adult lateral horn AV5a10 neuron			neuprint_JRC_Hemibrain_1point1	is_a
730882970	LHAV4e1_a	adult lateral horn AV4e1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
925008763	TuTuA	adult tubercle-tubercle medial zone neuron			neuprint_JRC_Hemibrain_1point1	is_a
676836779	TuTuA	adult tubercle-tubercle medial zone neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013691	TuTuA	adult tubercle-tubercle medial zone neuron			neuprint_JRC_Hemibrain_1point1	is_a
708290604	TuTuA	adult tubercle-tubercle medial zone neuron			neuprint_JRC_Hemibrain_1point1	is_a
1671608112	M_ilPNm90	adult antennal lobe projection neuron DA2++ ilPN	FlyBase:FBrf0249560		neuprint_JRC_Hemibrain_1point1	is_a
694126781	LHPV8d1	adult lateral horn PV8d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
793677224	LHPV3a2	adult lateral horn PV3a2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
792313813	LHPV3a2	adult lateral horn PV3a2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
706831482	LHAD2d1	adult lateral horn AD2d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
770226597	TuTuB_a	adult tubercle-tubercle lateral zone neuron a			neuprint_JRC_Hemibrain_1point1	is_a
5813014028	TuTuB_a	adult tubercle-tubercle lateral zone neuron a			neuprint_JRC_Hemibrain_1point1	is_a
701328333	LHPV2f3	adult lateral horn PV2f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
732357920	LHPV2f3	adult lateral horn PV2f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
912044495	LHPV2f3	adult lateral horn PV2f3 neuron			neuprint_JRC_Hemibrain_1point1	is_a
728205616	LHPV8b1	adult lateral horn PV8b1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813056386	LHAV2b5_b	adult lateral horn AV2b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
699212545	LHAV2k12_b	adult lateral horn AV2k12 neuron			neuprint_JRC_Hemibrain_1point1	is_a
694818168	LHPV8c1	adult lateral horn PV8c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
733005935	LHAV2j1	adult lateral horn AV2j1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
987759904	TuTuB_b	adult tubercle-tubercle lateral zone neuron b			neuprint_JRC_Hemibrain_1point1	is_a
769544445	TuTuB_b	adult tubercle-tubercle lateral zone neuron b			neuprint_JRC_Hemibrain_1point1	is_a
5813016163	LHPV2f1_b	adult lateral horn PV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
881342447	LHPV2f1_b	adult lateral horn PV2f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
725860918	LHPV2i2	adult lateral horn PV2i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
913754682	LHPV2i2	adult lateral horn PV2i2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
947103902	LHAV4g15	adult lateral horn AV4g15 neuron			neuprint_JRC_Hemibrain_1point1	is_a
761232088	LHAV4g15	adult lateral horn AV4g15 neuron			neuprint_JRC_Hemibrain_1point1	is_a
819943010	LHAV2b6	adult lateral horn AV2b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813093028	LHAV2b6	adult lateral horn AV2b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1013296065	LHAV2b6	adult lateral horn AV2b6 neuron			neuprint_JRC_Hemibrain_1point1	is_a
760268555	LHPD2a9	adult lateral horn PD2a9 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813013545	LHPV2c5	adult lateral horn PV2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
764001607	LHPV2c5	adult lateral horn PV2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
857806966	LHPV2c5	adult lateral horn PV2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
763652770	LHPV2c5	adult lateral horn PV2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
915792794	LHPV2c5	adult lateral horn PV2c5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
792338630	LHPV2e2	adult lateral horn PV2e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
823374529	LHPV2e2	adult lateral horn PV2e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
886124924	LHPV2e2	adult lateral horn PV2e2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
881696475	LHPV6f2_a	adult lateral horn PV6f2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
919185724	LHAV1c1	adult lateral horn AV1c1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
880988155	LHPV4b5	adult lateral horn PV4b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5901195352	LHPV4b8	adult lateral horn PV4b8 neuron			neuprint_JRC_Hemibrain_1point1	is_a
