subject_id	subject_name	object	relation	hemilineage_FBbt_id	hemilineage_FBbt_name	subject_external_db	pub	comment
VFB_00105hoz	BANC_888:720575941554381313	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hp1	BANC_888:720575941554388481	neuroblast BLVa1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hp3	BANC_888:720575941554393060	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hp7	BANC_888:720575941554404123	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbd	BANC_888:720575941554412167	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbj	BANC_888:720575941554418311	neuroblast BAlp2	develops_from	FBbt:00053608	BAlp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbl	BANC_888:720575941554419079	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hpc	BANC_888:720575941554422785	neuroblast DPMpl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbm	BANC_888:720575941554424967	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbo	BANC_888:720575941554430087	neuroblast DPLc1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hph	BANC_888:720575941554432001	neuroblast BLVp2	develops_from	FBbt:00053598	BLVp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbq	BANC_888:720575941554434183	neuroblast DALcl1	develops_from	FBbt:00049902	DALcl1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbr	BANC_888:720575941554437255	neuroblast BLD1	develops_from	FBbt:00053629	BLD1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hpq	BANC_888:720575941554440961	neuroblast BLVa2a	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hpt	BANC_888:720575941554442980	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbu	BANC_888:720575941554444167	neuroblast DPLm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbv	BANC_888:720575941554446983	neuroblast DPLp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbw	BANC_888:720575941554448519	neuroblast BLD1	develops_from	FBbt:00053628	BLD1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hpw	BANC_888:720575941554453275	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bbz	BANC_888:720575941554457223	neuroblast BLAv1	develops_from	FBbt:00053620	BLAv1 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bc0	BANC_888:720575941554458247	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bc1	BANC_888:720575941554459271	neuroblast BLD1	develops_from	FBbt:00053628	BLD1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bc2	BANC_888:720575941554459783	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bc3	BANC_888:720575941554460295	neuroblast BLD2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bc5	BANC_888:720575941554461575	neuroblast BLD4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bc9	BANC_888:720575941554466439	neuroblast DALd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bcd	BANC_888:720575941554469767	neuroblast SMPad2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bcf	BANC_888:720575941554474887	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bcg	BANC_888:720575941554480007	neuroblast DPLm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bcj	BANC_888:720575941554483079	neuroblast BAlv	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hq9	BANC_888:720575941554487194	neuroblast DALl2	develops_from	FBbt:00053600	DALl2 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hqa	BANC_888:720575941554490369	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bcu	BANC_888:720575941554507674	neuroblast BLD1	develops_from	FBbt:00053629	BLD1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hqm	BANC_888:720575941554532097	neuroblast BAlp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bd0	BANC_888:720575941554532353	neuroblast BAmv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bd1	BANC_888:720575941554533511	neuroblast BAmv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bdg	BANC_888:720575941554572954	neuroblast BLVa2c	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hrd	BANC_888:720575941554589185	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hrl	BANC_888:720575941554596506	neuroblast BLVp2	develops_from	FBbt:00053599	BLVp2 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hrv	BANC_888:720575941554615553	neuroblast BAmv1	develops_from	FBbt:00049906	BAmv1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hs1	BANC_888:720575941554633956	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hs3	BANC_888:720575941554637540	neuroblast DPLl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hs8	BANC_888:720575941554645402	neuroblast CP1	develops_from	FBbt:00053619	CP1 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hsg	BANC_888:720575941554660250	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hsh	BANC_888:720575941554660506	neuroblast DALv3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108beg	BANC_888:720575941554669447	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bej	BANC_888:720575941554671495	neuroblast DALv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bek	BANC_888:720575941554673031	neuroblast CM4	develops_from	FBbt:00053607	CM4 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hsk	BANC_888:720575941554673306	neuroblast BAmd1	develops_from	FBbt:00049899	BAmd1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bel	BANC_888:720575941554675079	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bem	BANC_888:720575941554675098	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hsn	BANC_888:720575941554682113	neuroblast BAlp4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bes	BANC_888:720575941554684826	neuroblast DPLal3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bet	BANC_888:720575941554686362	neuroblast BLD2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hsq	BANC_888:720575941554693018	neuroblast VPNp2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bew	BANC_888:720575941554697370	neuroblast BLAvm	develops_from	FBbt:00053626	BLAvm medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bey	BANC_888:720575941554699930	neuroblast DALl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ht4	BANC_888:720575941554707201	neuroblast DPLal3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ht5	BANC_888:720575941554708708	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bf6	BANC_888:720575941554714625	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hta	BANC_888:720575941554718362	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bf8	BANC_888:720575941554725511	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105htc	BANC_888:720575941554726042	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bfc	BANC_888:720575941554734727	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bfo	BANC_888:720575941554752647	neuroblast BLD5	develops_from	FBbt:00053604	BLD5 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bfu	BANC_888:720575941554769031	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bfz	BANC_888:720575941554777857	neuroblast DPLd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bg5	BANC_888:720575941554799361	neuroblast DALcm1	develops_from	FBbt:00049894	DALcm1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hu9	BANC_888:720575941554801409	neuroblast DPLm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bgf	BANC_888:720575941554812243	neuroblast BLAv1	develops_from	FBbt:00053620	BLAv1 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bgi	BANC_888:720575941554814362	neuroblast DPLp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105huf	BANC_888:720575941554817619	neuroblast DPMpl3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bgq	BANC_888:720575941554829447	neuroblast DALv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bgr	BANC_888:720575941554829722	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105huq	BANC_888:720575941554837402	neuroblast DPLp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105huz	BANC_888:720575941554854810	neuroblast CP6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hv2	BANC_888:720575941554856019	neuroblast CM5	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bh7	BANC_888:720575941554868051	neuroblast BLVp2	develops_from	FBbt:00053598	BLVp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bhl	BANC_888:720575941554886535	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hvs	BANC_888:720575941554899364	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hvx	BANC_888:720575941554911898	neuroblast BLD4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bi2	BANC_888:720575941554913563	neuroblast CP3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bi4	BANC_888:720575941554922119	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bi5	BANC_888:720575941554922779	neuroblast BLAl1	develops_from	FBbt:00053625	BLAl1 medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bi8	BANC_888:720575941554925851	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bi9	BANC_888:720575941554926363	neuroblast CM4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bia	BANC_888:720575941554929179	neuroblast CM4	develops_from	FBbt:00053606	CM4 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bid	BANC_888:720575941554931227	neuroblast DPLal1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bie	BANC_888:720575941554934299	neuroblast DPLm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bif	BANC_888:720575941554935067	neuroblast DPLd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bih	BANC_888:720575941554935835	neuroblast DPMpl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hw2	BANC_888:720575941554939219	neuroblast BLAd2	develops_from	FBbt:00053623	BLAd2 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bio	BANC_888:720575941554945563	neuroblast BLD4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108biq	BANC_888:720575941554954011	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108biv	BANC_888:720575941554959899	neuroblast DPLc4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bix	BANC_888:720575941554963227	neuroblast DALcl1	develops_from	FBbt:00049903	DALcl1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108biy	BANC_888:720575941554963483	neuroblast BAlc	develops_from	FBbt:00049911	BAlc Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bj0	BANC_888:720575941554966043	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bj2	BANC_888:720575941554966811	neuroblast DPLl2	develops_from	FBbt:00053612	DPLl2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bj4	BANC_888:720575941554972187	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hwc	BANC_888:720575941554975972	neuroblast DALv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hwl	BANC_888:720575941555006035	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hwo	BANC_888:720575941555016019	neuroblast DPLc4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hws	BANC_888:720575941555024036	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bjv	BANC_888:720575941555027847	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bjw	BANC_888:720575941555030663	neuroblast BAlv	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bjy	BANC_888:720575941555034247	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hwv	BANC_888:720575941555035731	neuroblast DPLpv	develops_from	FBbt:00053602	DPLpv anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bk0	BANC_888:720575941555037831	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bk8	BANC_888:720575941555049755	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bkb	BANC_888:720575941555050631	neuroblast DPLam	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bko	BANC_888:720575941555077511	neuroblast BLD6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hx9	BANC_888:720575941555083009	neuroblast DPLp2	develops_from	FBbt:00053616	DPLp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxa	BANC_888:720575941555094867	neuroblast BLP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxb	BANC_888:720575941555095123	neuroblast BLP4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxh	BANC_888:720575941555122771	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108blk	BANC_888:720575941555127297	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxk	BANC_888:720575941555134803	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108blv	BANC_888:720575941555138305	neuroblast SMPad2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bly	BANC_888:720575941555141511	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxm	BANC_888:720575941555142995	neuroblast DPMpm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxn	BANC_888:720575941555143937	neuroblast BLD1	develops_from	FBbt:00053628	BLD1 dorsal hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bm3	BANC_888:720575941555160833	neuroblast BAlc	develops_from	FBbt:00049912	BAlc Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bm4	BANC_888:720575941555160859	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hxt	BANC_888:720575941555162778	neuroblast DPMm1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bn8	BANC_888:720575941555229467	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bng	BANC_888:720575941555235975	neuroblast BLAl2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bnk	BANC_888:720575941555240475	neuroblast BLVp2	develops_from	FBbt:00053598	BLVp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hzw	BANC_888:720575941555300097	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108boc	BANC_888:720575941555303937	neuroblast BLVa2a	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105hzx	BANC_888:720575941555304193	neuroblast DPMpm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i00	BANC_888:720575941555311588	neuroblast BLVa1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i0j	BANC_888:720575941555361537	neuroblast TRdl	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bp9	BANC_888:720575941555363611	neuroblast VPNv1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bpb	BANC_888:720575941555364635	neuroblast VPNp3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i0l	BANC_888:720575941555365377	neuroblast DPLc4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i0o	BANC_888:720575941555369473	neuroblast BLP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i0p	BANC_888:720575941555372289	neuroblast VPNd3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i0y	BANC_888:720575941555393537	neuroblast DALd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i10	BANC_888:720575941555394049	neuroblast BLVp2	develops_from	FBbt:00053598	BLVp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bpn	BANC_888:720575941555406337	neuroblast BLVa1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i16	BANC_888:720575941555407617	neuroblast DALcl1	develops_from	FBbt:00049902	DALcl1 Notch OFF hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1a	BANC_888:720575941555412481	neuroblast DPLc4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1c	BANC_888:720575941555414273	neuroblast BAlc	develops_from	FBbt:00049912	BAlc Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bpu	BANC_888:720575941555420929	neuroblast DPLc5	develops_from	FBbt:00049896	DPLc5 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1e	BANC_888:720575941555423972	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1g	BANC_888:720575941555429377	neuroblast DALl2	develops_from	FBbt:00053600	DALl2 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bpz	BANC_888:720575941555433626	neuroblast DPLc3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1j	BANC_888:720575941555437057	neuroblast BLVa2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1l	BANC_888:720575941555438564	neuroblast BAmd1	develops_from	FBbt:00049899	BAmd1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bq4	BANC_888:720575941555439105	neuroblast DPMm2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bq6	BANC_888:720575941555440026	neuroblast BLAv1	develops_from	FBbt:00053621	BLAv1 posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1m	BANC_888:720575941555440897	neuroblast DPLc5	develops_from	FBbt:00049896	DPLc5 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1n	BANC_888:720575941555441409	neuroblast DPLal2	develops_from	FBbt:00053611	DPLal2 ventral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1q	BANC_888:720575941555447204	neuroblast CP6	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqa	BANC_888:720575941555447323	neuroblast VPNd2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqb	BANC_888:720575941555448474	neuroblast DALl1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqc	BANC_888:720575941555450010	neuroblast DPLp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqd	BANC_888:720575941555451034	neuroblast BLD4	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqh	BANC_888:720575941555453697	neuroblast BLVp2	develops_from	FBbt:00053598	BLVp2 anterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i1t	BANC_888:720575941555455716	neuroblast DALcm1	develops_from	FBbt:00049895	DALcm1 Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqj	BANC_888:720575941555462657	neuroblast TRdm	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i24	BANC_888:720575941555468516	neuroblast BAlc	develops_from	FBbt:00049912	BAlc Notch ON hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i27	BANC_888:720575941555472612	neuroblast DPLc1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i28	BANC_888:720575941555473665	neuroblast BLAvm	develops_from	FBbt:00053627	BLAvm posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqq	BANC_888:720575941555474945	neuroblast BLAvm	develops_from	FBbt:00053626	BLAvm medial hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqr	BANC_888:720575941555474971	neuroblast DPLp1	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqs	BANC_888:720575941555476378	neuroblast BLD5	develops_from	FBbt:00053604	BLD5 lateral hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqv	BANC_888:720575941555484161	neuroblast DPLd	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108bqw	BANC_888:720575941555489025	neuroblast CM3	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i2g	BANC_888:720575941555490305	neuroblast CP2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i2j	BANC_888:720575941555493121	neuroblast BAmv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108br2	BANC_888:720575941555499521	neuroblast BLAvm	develops_from	FBbt:00053627	BLAvm posterior hemilineage neuron	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105i2t	BANC_888:720575941555500801	neuroblast BLAv2	develops_from			BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
