subject_id	subject_name	object	relation	subject_external_db	pub	comment
VFB_00105oqm	BANC_888:720575941526856614	neuroblast NB2-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oqr	BANC_888:720575941526860966	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oqt	BANC_888:720575941526865830	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oqu	BANC_888:720575941526866342	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oqv	BANC_888:720575941526867622	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oqw	BANC_888:720575941526868902	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oqz	BANC_888:720575941526870628	neuroblast NB3-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105orc	BANC_888:720575941526888358	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105orf	BANC_888:720575941526892198	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105orr	BANC_888:720575941526916354	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105osd	BANC_888:720575941526935718	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ot6	BANC_888:720575941526964249	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105otb	BANC_888:720575941526970552	neuroblast NB3-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105otk	BANC_888:720575941526981508	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105otm	BANC_888:720575941526981913	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105otn	BANC_888:720575941526982681	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105otq	BANC_888:720575941526985912	neuroblast NB7-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ou7	BANC_888:720575941527000857	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ou9	BANC_888:720575941527002649	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oua	BANC_888:720575941527002905	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oui	BANC_888:720575941527005977	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oup	BANC_888:720575941527011353	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ouq	BANC_888:720575941527011865	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ouv	BANC_888:720575941527015300	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ov0	BANC_888:720575941527018628	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ovl	BANC_888:720575941527050662	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ovn	BANC_888:720575941527076024	neuroblast NB4-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ovr	BANC_888:720575941527078681	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ow3	BANC_888:720575941527099981	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ow5	BANC_888:720575941527109816	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ow7	BANC_888:720575941527110840	neuroblast NB7-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105owf	BANC_888:720575941527120568	neuroblast NB1-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105owg	BANC_888:720575941527121080	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105owk	BANC_888:720575941527126712	neuroblast NB2-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105owm	BANC_888:720575941527130040	neuroblast NB2-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105owz	BANC_888:720575941527149240	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ox0	BANC_888:720575941527149496	neuroblast NB2-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ox1	BANC_888:720575941527150776	neuroblast NB7-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oxb	BANC_888:720575941527163576	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oxp	BANC_888:720575941527184642	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oxr	BANC_888:720575941527188664	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oy1	BANC_888:720575941527209144	neuroblast NB2-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oya	BANC_888:720575941527220920	neuroblast NB2-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oyf	BANC_888:720575941527231746	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oym	BANC_888:720575941527241912	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oyp	BANC_888:720575941527245337	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oyq	BANC_888:720575941527245496	neuroblast NB2-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oz6	BANC_888:720575941527273316	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105oza	BANC_888:720575941527283366	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ozd	BANC_888:720575941527291417	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ozo	BANC_888:720575941527334244	neuroblast MNB	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105ozt	BANC_888:720575941527343106	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p03	BANC_888:720575941527363330	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082om	BANC_888:720575941527403778	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p17	BANC_888:720575941527517862	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p2c	BANC_888:720575941527634564	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p2s	BANC_888:720575941527690628	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082uh	BANC_888:720575941527732738	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082up	BANC_888:720575941527740418	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3a	BANC_888:720575941527745702	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3m	BANC_888:720575941527825062	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3o	BANC_888:720575941527833016	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3u	BANC_888:720575941527840934	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082xg	BANC_888:720575941527842148	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3w	BANC_888:720575941527843768	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3x	BANC_888:720575941527845798	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p3y	BANC_888:720575941527847608	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p41	BANC_888:720575941527856294	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p43	BANC_888:720575941527860390	neuroblast NB3-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082xz	BANC_888:720575941527860557	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082ye	BANC_888:720575941527871490	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001082zx	BANC_888:720575941527924505	neuroblast NB7-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108308	BANC_888:720575941527933540	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108309	BANC_888:720575941527934308	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p4q	BANC_888:720575941527939460	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p4s	BANC_888:720575941527940740	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p5c	BANC_888:720575941527973508	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p5r	BANC_888:720575941528001958	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010832v	BANC_888:720575941528014105	neuroblast NB2-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108334	BANC_888:720575941528031076	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p6a	BANC_888:720575941528050052	neuroblast NB2-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010833w	BANC_888:720575941528056964	neuroblast NB4-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010834l	BANC_888:720575941528077849	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p6q	BANC_888:720575941528084612	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p6w	BANC_888:720575941528091780	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010834x	BANC_888:720575941528095769	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010834z	BANC_888:720575941528097561	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_0010835t	BANC_888:720575941528130562	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108360	BANC_888:720575941528139778	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p8o	BANC_888:720575941528213158	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p8r	BANC_888:720575941528229252	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00108394	BANC_888:720575941528293378	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p9g	BANC_888:720575941528334539	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p9k	BANC_888:720575941528356043	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p9m	BANC_888:720575941528371659	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083ay	BANC_888:720575941528372301	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p9r	BANC_888:720575941528395723	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p9t	BANC_888:720575941528399051	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105p9u	BANC_888:720575941528401611	neuroblast NB2-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pa2	BANC_888:720575941528429496	neuroblast NB1-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pa8	BANC_888:720575941528447435	neuroblast NB3-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pag	BANC_888:720575941528463526	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pah	BANC_888:720575941528470731	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pam	BANC_888:720575941528485835	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pau	BANC_888:720575941528514507	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pav	BANC_888:720575941528517067	neuroblast NB3-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pax	BANC_888:720575941528522955	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pay	BANC_888:720575941528528331	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105paz	BANC_888:720575941528530635	neuroblast MNB	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pb6	BANC_888:720575941528557259	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pba	BANC_888:720575941528573643	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pbb	BANC_888:720575941528575435	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pbc	BANC_888:720575941528576459	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083fn	BANC_888:720575941528584102	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pbg	BANC_888:720575941528588491	neuroblast NB4-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083gd	BANC_888:720575941528662438	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pcb	BANC_888:720575941528712376	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pcd	BANC_888:720575941528718008	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pcg	BANC_888:720575941528729784	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pch	BANC_888:720575941528732344	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pcn	BANC_888:720575941528751032	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pcs	BANC_888:720575941528807608	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pct	BANC_888:720575941528807864	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pcv	BANC_888:720575941528825476	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pd8	BANC_888:720575941528879032	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pdb	BANC_888:720575941528899019	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pdi	BANC_888:720575941528931256	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083ie	BANC_888:720575941528933030	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pdl	BANC_888:720575941528944568	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pdo	BANC_888:720575941528961412	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pdu	BANC_888:720575941528978123	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pe3	BANC_888:720575941528998788	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pe6	BANC_888:720575941529001604	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083jg	BANC_888:720575941529040294	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105peh	BANC_888:720575941529077176	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pfh	BANC_888:720575941529210315	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pfj	BANC_888:720575941529212619	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pgg	BANC_888:720575941529290628	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pgr	BANC_888:720575941529322884	neuroblast MNB	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105phe	BANC_888:720575941529404036	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pji	BANC_888:720575941529735883	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pjj	BANC_888:720575941529738955	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pjo	BANC_888:720575941529746405	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pjs	BANC_888:720575941529753476	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pjw	BANC_888:720575941529767812	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pjx	BANC_888:720575941529775307	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pjy	BANC_888:720575941529780427	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pk0	BANC_888:720575941529782712	neuroblast NB1-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pk2	BANC_888:720575941529783499	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pk6	BANC_888:720575941529799608	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pk8	BANC_888:720575941529802680	neuroblast NB3-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkb	BANC_888:720575941529806821	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkg	BANC_888:720575941529816504	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkh	BANC_888:720575941529819832	neuroblast NB2-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pki	BANC_888:720575941529820088	neuroblast NB3-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkk	BANC_888:720575941529821368	neuroblast NB3-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkl	BANC_888:720575941529822648	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkn	BANC_888:720575941529824952	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkq	BANC_888:720575941529827557	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pks	BANC_888:720575941529832165	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkw	BANC_888:720575941529857509	neuroblast NB4-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pkx	BANC_888:720575941529859813	neuroblast NB1-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pl2	BANC_888:720575941529875941	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pl3	BANC_888:720575941529876197	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pl5	BANC_888:720575941529877477	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pla	BANC_888:720575941529891301	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105plb	BANC_888:720575941529892837	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083ov	BANC_888:720575941529901700	neuroblast NB4-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pln	BANC_888:720575941529903077	neuroblast NB3-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105plp	BANC_888:720575941529911525	neuroblast MNB	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105plr	BANC_888:720575941529916645	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105plu	BANC_888:720575941529921227	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105plw	BANC_888:720575941529931749	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083p8	BANC_888:720575941529978756	neuroblast NB3-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pmk	BANC_888:720575941530045624	neuroblast NB5-3	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pmw	BANC_888:720575941530093752	neuroblast NB3-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083r1	BANC_888:720575941530145156	neuroblast NB5-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnj	BANC_888:720575941530154424	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083r3	BANC_888:720575941530158980	neuroblast NB7-4	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnk	BANC_888:720575941530161099	neuroblast NB3-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnn	BANC_888:720575941530165963	neuroblast NB3-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnq	BANC_888:720575941530168267	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnr	BANC_888:720575941530169803	neuroblast NB7-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_001083r6	BANC_888:720575941530171268	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnt	BANC_888:720575941530184139	neuroblast NB3-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnu	BANC_888:720575941530185163	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnv	BANC_888:720575941530185419	neuroblast NB6-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnw	BANC_888:720575941530190027	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pnx	BANC_888:720575941530191307	neuroblast NB7-1	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105pny	BANC_888:720575941530192843	neuroblast NB7-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105po2	BANC_888:720575941530206155	neuroblast NB2-5	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
VFB_00105poe	BANC_888:720575941530265035	neuroblast NB6-2	develops_from	BANC888	doi:10.1038/s41586-026-10735-w	BANC_v888 260702
