filename	is_a	part_of	dbxrefs	label
75373	neuron	adult nervous system	male-cns:v0.9:75373	JO-C/D/E_L (MaleCNS:75373)
83741	neuron	adult nervous system	male-cns:v0.9:83741	JO-C/D/E_L (MaleCNS:83741)
84153	neuron	adult nervous system	male-cns:v0.9:84153	JO-C/D/E_L (MaleCNS:84153)
84184	neuron	adult nervous system	male-cns:v0.9:84184	JO-C/D/E_L (MaleCNS:84184)
87778	neuron	adult nervous system	male-cns:v0.9:87778	JO-C/D/E_L (MaleCNS:87778)
92768	neuron	adult nervous system	male-cns:v0.9:92768	JO-C/D/E_L (MaleCNS:92768)
99367	neuron	adult nervous system	male-cns:v0.9:99367	JO-C/D/E_L (MaleCNS:99367)
107847	neuron	adult nervous system	male-cns:v0.9:107847	JO-C/D/E_L (MaleCNS:107847)
114598	neuron	adult nervous system	male-cns:v0.9:114598	JO-C/D/E_L (MaleCNS:114598)
121251	neuron	adult nervous system	male-cns:v0.9:121251	JO-C/D/E_L (MaleCNS:121251)
133527	neuron	adult nervous system	male-cns:v0.9:133527	JO-C/D/E_L (MaleCNS:133527)
140357	neuron	adult nervous system	male-cns:v0.9:140357	JO-C/D/E_L (MaleCNS:140357)
141266	neuron	adult nervous system	male-cns:v0.9:141266	JO-C/D/E_L (MaleCNS:141266)
142804	neuron	adult nervous system	male-cns:v0.9:142804	JO-C/D/E_L (MaleCNS:142804)
144112	neuron	adult nervous system	male-cns:v0.9:144112	JO-C/D/E_L (MaleCNS:144112)
145000	neuron	adult nervous system	male-cns:v0.9:145000	JO-C/D/E_L (MaleCNS:145000)
149913	neuron	adult nervous system	male-cns:v0.9:149913	JO-C/D/E_L (MaleCNS:149913)
168985	neuron	adult nervous system	male-cns:v0.9:168985	JO-C/D/E_L (MaleCNS:168985)
190894	neuron	adult nervous system	male-cns:v0.9:190894	JO-C/D/E_L (MaleCNS:190894)
220799	neuron	adult nervous system	male-cns:v0.9:220799	JO-C/D/E_L (MaleCNS:220799)
277683	neuron	adult nervous system	male-cns:v0.9:277683	JO-C/D/E_L (MaleCNS:277683)
322016	neuron	adult nervous system	male-cns:v0.9:322016	JO-C/D/E_L (MaleCNS:322016)
520657	neuron	adult nervous system	male-cns:v0.9:520657	JO-C/D/E_L (MaleCNS:520657)
520659	neuron	adult nervous system	male-cns:v0.9:520659	JO-C/D/E_L (MaleCNS:520659)
920914	neuron	adult nervous system	male-cns:v0.9:920914	JO-C/D/E_L (MaleCNS:920914)
930160	neuron	adult nervous system	male-cns:v0.9:930160	JO-C/D/E_L (MaleCNS:930160)
931570	neuron	adult nervous system	male-cns:v0.9:931570	JO-C/D/E_L (MaleCNS:931570)
155319080	neuron	adult nervous system	male-cns:v0.9:155319080	JO-C/D/E_L (MaleCNS:155319080)
992060213	neuron	adult nervous system	male-cns:v0.9:992060213	JO-C/D/E_L (MaleCNS:992060213)
69797	neuron	adult nervous system	male-cns:v0.9:69797	JO-C/D/E_L (MaleCNS:69797)
713207029	neuron	adult nervous system	male-cns:v0.9:713207029	JO-C/D/E_L (MaleCNS:713207029)
512238	neuron	adult nervous system	male-cns:v0.9:512238	JO-C/D/E_R (MaleCNS:512238)
512629	neuron	adult nervous system	male-cns:v0.9:512629	JO-C/D/E_R (MaleCNS:512629)
520630	neuron	adult nervous system	male-cns:v0.9:520630	JO-C/D/E_R (MaleCNS:520630)
533959	neuron	adult nervous system	male-cns:v0.9:533959	JO-C/D/E_R (MaleCNS:533959)
930758	neuron	adult nervous system	male-cns:v0.9:930758	JO-C/D/E_R (MaleCNS:930758)
975394666	neuron	adult nervous system	male-cns:v0.9:975394666	JO-C/D/E_R (MaleCNS:975394666)
196804	neuron	adult nervous system	male-cns:v0.9:196804	JO-C/D/E_R (MaleCNS:196804)
530841	neuron	adult nervous system	male-cns:v0.9:530841	JO-C/D/E_R (MaleCNS:530841)
565848	neuron	adult nervous system	male-cns:v0.9:565848	JO-C/D/E_R (MaleCNS:565848)
842715518	neuron	adult nervous system	male-cns:v0.9:842715518	JO-C/D/E_R (MaleCNS:842715518)
200535	neuron	adult nervous system	male-cns:v0.9:200535	JO-C/D/E_R (MaleCNS:200535)
213338	neuron	adult nervous system	male-cns:v0.9:213338	JO-C/D/E_R (MaleCNS:213338)
235763	neuron	adult nervous system	male-cns:v0.9:235763	JO-C/D/E_R (MaleCNS:235763)
332877	neuron	adult nervous system	male-cns:v0.9:332877	JO-C/D/E_R (MaleCNS:332877)
425614	neuron	adult nervous system	male-cns:v0.9:425614	JO-C/D/E_R (MaleCNS:425614)
514024	neuron	adult nervous system	male-cns:v0.9:514024	JO-C/D/E_R (MaleCNS:514024)
515363	neuron	adult nervous system	male-cns:v0.9:515363	JO-C/D/E_R (MaleCNS:515363)
530461	neuron	adult nervous system	male-cns:v0.9:530461	JO-C/D/E_R (MaleCNS:530461)
536998	neuron	adult nervous system	male-cns:v0.9:536998	JO-C/D/E_R (MaleCNS:536998)
954303	neuron	adult nervous system	male-cns:v0.9:954303	JO-C/D/E_R (MaleCNS:954303)
142847993	neuron	adult nervous system	male-cns:v0.9:142847993	JO-C/D/E_R (MaleCNS:142847993)
171730006	neuron	adult nervous system	male-cns:v0.9:171730006	JO-C/D/E_R (MaleCNS:171730006)
251085475	neuron	adult nervous system	male-cns:v0.9:251085475	JO-C/D/E_R (MaleCNS:251085475)
399935690	neuron	adult nervous system	male-cns:v0.9:399935690	JO-C/D/E_R (MaleCNS:399935690)
256622	neuron	adult nervous system	male-cns:v0.9:256622	JO-C/D/E_L (MaleCNS:256622)
68750	neuron	adult nervous system	male-cns:v0.9:68750	JO-C/D/E_L (MaleCNS:68750)
859985596	neuron	adult nervous system	male-cns:v0.9:859985596	JO-C/D/E_L (MaleCNS:859985596)
514568	neuron	adult nervous system	male-cns:v0.9:514568	JO-C/D/E_R (MaleCNS:514568)
86281	neuron	adult nervous system	male-cns:v0.9:86281	JO-C/D/E_L (MaleCNS:86281)
96418	neuron	adult nervous system	male-cns:v0.9:96418	JO-C/D/E_L (MaleCNS:96418)
529105	neuron	adult nervous system	male-cns:v0.9:529105	JO-C/D/E_L (MaleCNS:529105)
515512	neuron	adult nervous system	male-cns:v0.9:515512	JO-C/D/E_L (MaleCNS:515512)
929401	neuron	adult nervous system	male-cns:v0.9:929401	JO-C/D/E_L (MaleCNS:929401)
131817457	neuron	adult nervous system	male-cns:v0.9:131817457	JO-C/D/E_R (MaleCNS:131817457)
86133	neuron	adult nervous system	male-cns:v0.9:86133	JO-C/D/E_L (MaleCNS:86133)
60534	neuron	adult nervous system	male-cns:v0.9:60534	JO-C/D/E_L (MaleCNS:60534)
514084	neuron	adult nervous system	male-cns:v0.9:514084	JO-C/D/E_R (MaleCNS:514084)
562509	neuron	adult nervous system	male-cns:v0.9:562509	JO-C/D/E_R (MaleCNS:562509)
62868	neuron	adult nervous system	male-cns:v0.9:62868	JO-C/D/E_L (MaleCNS:62868)
92035	neuron	adult nervous system	male-cns:v0.9:92035	JO-C/D/E_L (MaleCNS:92035)
122731	neuron	adult nervous system	male-cns:v0.9:122731	JO-C/D/E_R (MaleCNS:122731)
64293	neuron	adult nervous system	male-cns:v0.9:64293	JO-C/D/E_L (MaleCNS:64293)
197061019	neuron	adult nervous system	male-cns:v0.9:197061019	JO-F_L (MaleCNS:197061019)
238817349	neuron	adult nervous system	male-cns:v0.9:238817349	JO-F_L (MaleCNS:238817349)
812830130	neuron	adult nervous system	male-cns:v0.9:812830130	JO-F_L (MaleCNS:812830130)
249842	neuron	adult nervous system	male-cns:v0.9:249842	JO-F_L (MaleCNS:249842)
324453	neuron	adult nervous system	male-cns:v0.9:324453	JO-F_L (MaleCNS:324453)
407092	neuron	adult nervous system	male-cns:v0.9:407092	JO-F_L (MaleCNS:407092)
482280	neuron	adult nervous system	male-cns:v0.9:482280	JO-F_L (MaleCNS:482280)
149899714	neuron	adult nervous system	male-cns:v0.9:149899714	JO-F_R (MaleCNS:149899714)
209837831	neuron	adult nervous system	male-cns:v0.9:209837831	JO-F_L (MaleCNS:209837831)
793720445	neuron	adult nervous system	male-cns:v0.9:793720445	JO-F_L (MaleCNS:793720445)
31055	neuron	adult nervous system	male-cns:v0.9:31055	JO-F_R (MaleCNS:31055)
89002	neuron	adult nervous system	male-cns:v0.9:89002	JO-F_R (MaleCNS:89002)
218513	neuron	adult nervous system	male-cns:v0.9:218513	JO-F_R (MaleCNS:218513)
304167	neuron	adult nervous system	male-cns:v0.9:304167	JO-F_R (MaleCNS:304167)
383609	neuron	adult nervous system	male-cns:v0.9:383609	JO-F_R (MaleCNS:383609)
390116	neuron	adult nervous system	male-cns:v0.9:390116	JO-F_R (MaleCNS:390116)
407325	neuron	adult nervous system	male-cns:v0.9:407325	JO-F_R (MaleCNS:407325)
422978	neuron	adult nervous system	male-cns:v0.9:422978	JO-F_R (MaleCNS:422978)
464153	neuron	adult nervous system	male-cns:v0.9:464153	JO-F_R (MaleCNS:464153)
471787	neuron	adult nervous system	male-cns:v0.9:471787	JO-F_R (MaleCNS:471787)
535512	neuron	adult nervous system	male-cns:v0.9:535512	JO-F_R (MaleCNS:535512)
556073	neuron	adult nervous system	male-cns:v0.9:556073	JO-F_R (MaleCNS:556073)
943174	neuron	adult nervous system	male-cns:v0.9:943174	JO-F_R (MaleCNS:943174)
106954767	neuron	adult nervous system	male-cns:v0.9:106954767	JO-F_R (MaleCNS:106954767)
126095791	neuron	adult nervous system	male-cns:v0.9:126095791	JO-F_R (MaleCNS:126095791)
205095020	neuron	adult nervous system	male-cns:v0.9:205095020	JO-F_R (MaleCNS:205095020)
348644043	neuron	adult nervous system	male-cns:v0.9:348644043	JO-F_R (MaleCNS:348644043)
534464626	neuron	adult nervous system	male-cns:v0.9:534464626	JO-F_R (MaleCNS:534464626)
762295104	neuron	adult nervous system	male-cns:v0.9:762295104	JO-F_R (MaleCNS:762295104)
38160	neuron	adult nervous system	male-cns:v0.9:38160	JO-F_L (MaleCNS:38160)
60335	neuron	adult nervous system	male-cns:v0.9:60335	JO-F_L (MaleCNS:60335)
92767	neuron	adult nervous system	male-cns:v0.9:92767	JO-F_L (MaleCNS:92767)
127912	neuron	adult nervous system	male-cns:v0.9:127912	JO-F_L (MaleCNS:127912)
146314	neuron	adult nervous system	male-cns:v0.9:146314	JO-F_L (MaleCNS:146314)
154152	neuron	adult nervous system	male-cns:v0.9:154152	JO-F_L (MaleCNS:154152)
162166	neuron	adult nervous system	male-cns:v0.9:162166	JO-F_L (MaleCNS:162166)
170014	neuron	adult nervous system	male-cns:v0.9:170014	JO-F_L (MaleCNS:170014)
179637	neuron	adult nervous system	male-cns:v0.9:179637	JO-F_L (MaleCNS:179637)
224261	neuron	adult nervous system	male-cns:v0.9:224261	JO-F_L (MaleCNS:224261)
227655	neuron	adult nervous system	male-cns:v0.9:227655	JO-F_L (MaleCNS:227655)
231936	neuron	adult nervous system	male-cns:v0.9:231936	JO-F_L (MaleCNS:231936)
237833	neuron	adult nervous system	male-cns:v0.9:237833	JO-F_L (MaleCNS:237833)
240644	neuron	adult nervous system	male-cns:v0.9:240644	JO-F_L (MaleCNS:240644)
246484	neuron	adult nervous system	male-cns:v0.9:246484	JO-F_L (MaleCNS:246484)
279391	neuron	adult nervous system	male-cns:v0.9:279391	JO-F_L (MaleCNS:279391)
287167	neuron	adult nervous system	male-cns:v0.9:287167	JO-F_L (MaleCNS:287167)
303968	neuron	adult nervous system	male-cns:v0.9:303968	JO-F_L (MaleCNS:303968)
308970	neuron	adult nervous system	male-cns:v0.9:308970	JO-F_L (MaleCNS:308970)
331081	neuron	adult nervous system	male-cns:v0.9:331081	JO-F_L (MaleCNS:331081)
336332	neuron	adult nervous system	male-cns:v0.9:336332	JO-F_L (MaleCNS:336332)
343346	neuron	adult nervous system	male-cns:v0.9:343346	JO-F_L (MaleCNS:343346)
360461	neuron	adult nervous system	male-cns:v0.9:360461	JO-F_L (MaleCNS:360461)
403040	neuron	adult nervous system	male-cns:v0.9:403040	JO-F_L (MaleCNS:403040)
426803	neuron	adult nervous system	male-cns:v0.9:426803	JO-F_L (MaleCNS:426803)
166331476	neuron	adult nervous system	male-cns:v0.9:166331476	JO-F_L (MaleCNS:166331476)
639242246	neuron	adult nervous system	male-cns:v0.9:639242246	JO-F_L (MaleCNS:639242246)
906350022	neuron	adult nervous system	male-cns:v0.9:906350022	JO-F_L (MaleCNS:906350022)
975904445	neuron	adult nervous system	male-cns:v0.9:975904445	JO-F_L (MaleCNS:975904445)
987117568	neuron	adult nervous system	male-cns:v0.9:987117568	JO-F_L (MaleCNS:987117568)
247028	neuron	adult nervous system	male-cns:v0.9:247028	JO-F_L (MaleCNS:247028)
183993	neuron	adult nervous system	male-cns:v0.9:183993	JO-F_R (MaleCNS:183993)
303057	neuron	adult nervous system	male-cns:v0.9:303057	JO-F_R (MaleCNS:303057)
156608300	neuron	adult nervous system	male-cns:v0.9:156608300	JO-F_R (MaleCNS:156608300)
26519	neuron	adult nervous system	male-cns:v0.9:26519	JO-F_R (MaleCNS:26519)
535510	neuron	adult nervous system	male-cns:v0.9:535510	JO-F_R (MaleCNS:535510)
77839	neuron	adult nervous system	male-cns:v0.9:77839	JO-mz_L (MaleCNS:77839)
79515	neuron	adult nervous system	male-cns:v0.9:79515	JO-mz_L (MaleCNS:79515)
108298	neuron	adult nervous system	male-cns:v0.9:108298	JO-mz_L (MaleCNS:108298)
137431	neuron	adult nervous system	male-cns:v0.9:137431	JO-mz_L (MaleCNS:137431)
142818	neuron	adult nervous system	male-cns:v0.9:142818	JO-mz_L (MaleCNS:142818)
144457	neuron	adult nervous system	male-cns:v0.9:144457	JO-mz_L (MaleCNS:144457)
274047	neuron	adult nervous system	male-cns:v0.9:274047	JO-mz_L (MaleCNS:274047)
515380	neuron	adult nervous system	male-cns:v0.9:515380	JO-mz_L (MaleCNS:515380)
526065	neuron	adult nervous system	male-cns:v0.9:526065	JO-mz_L (MaleCNS:526065)
562165	neuron	adult nervous system	male-cns:v0.9:562165	JO-mz_L (MaleCNS:562165)
435223099	neuron	adult nervous system	male-cns:v0.9:435223099	JO-mz_L (MaleCNS:435223099)
1031549774	neuron	adult nervous system	male-cns:v0.9:1031549774	JO-mz_L (MaleCNS:1031549774)
68291	neuron	adult nervous system	male-cns:v0.9:68291	JO-mz_L (MaleCNS:68291)
109189	neuron	adult nervous system	male-cns:v0.9:109189	JO-mz_L (MaleCNS:109189)
112105	neuron	adult nervous system	male-cns:v0.9:112105	JO-mz_L (MaleCNS:112105)
263492	neuron	adult nervous system	male-cns:v0.9:263492	JO-mz_L (MaleCNS:263492)
533996	neuron	adult nervous system	male-cns:v0.9:533996	JO-mz_L (MaleCNS:533996)
899884652	neuron	adult nervous system	male-cns:v0.9:899884652	JO-mz_L (MaleCNS:899884652)
545375	neuron	adult nervous system	male-cns:v0.9:545375	KC_L_fragment (MaleCNS:545375)
109321	neuron	adult nervous system	male-cns:v0.9:109321	KC_R (MaleCNS:109321)
32386	neuron	adult nervous system	male-cns:v0.9:32386	KCa'b'-ap1_L (MaleCNS:32386)
42597	neuron	adult nervous system	male-cns:v0.9:42597	KCa'b'-ap1_L (MaleCNS:42597)
44848	neuron	adult nervous system	male-cns:v0.9:44848	KCa'b'-ap1_L (MaleCNS:44848)
46631	neuron	adult nervous system	male-cns:v0.9:46631	KCa'b'-ap1_L (MaleCNS:46631)
46806	neuron	adult nervous system	male-cns:v0.9:46806	KCa'b'-ap1_L (MaleCNS:46806)
47301	neuron	adult nervous system	male-cns:v0.9:47301	KCa'b'-ap1_L (MaleCNS:47301)
49022	neuron	adult nervous system	male-cns:v0.9:49022	KCa'b'-ap1_L (MaleCNS:49022)
54549	neuron	adult nervous system	male-cns:v0.9:54549	KCa'b'-ap1_L (MaleCNS:54549)
54641	neuron	adult nervous system	male-cns:v0.9:54641	KCa'b'-ap1_L (MaleCNS:54641)
55003	neuron	adult nervous system	male-cns:v0.9:55003	KCa'b'-ap1_L (MaleCNS:55003)
71095	neuron	adult nervous system	male-cns:v0.9:71095	KCa'b'-ap1_L (MaleCNS:71095)
74663	neuron	adult nervous system	male-cns:v0.9:74663	KCa'b'-ap1_L (MaleCNS:74663)
75225	neuron	adult nervous system	male-cns:v0.9:75225	KCa'b'-ap1_L (MaleCNS:75225)
38528	neuron	adult nervous system	male-cns:v0.9:38528	KCa'b'-ap1_R (MaleCNS:38528)
39205	neuron	adult nervous system	male-cns:v0.9:39205	KCa'b'-ap1_R (MaleCNS:39205)
52581	neuron	adult nervous system	male-cns:v0.9:52581	KCa'b'-ap1_R (MaleCNS:52581)
76850	neuron	adult nervous system	male-cns:v0.9:76850	KCa'b'-ap1_L (MaleCNS:76850)
82460	neuron	adult nervous system	male-cns:v0.9:82460	KCa'b'-ap1_L (MaleCNS:82460)
92847	neuron	adult nervous system	male-cns:v0.9:92847	KCa'b'-ap1_L (MaleCNS:92847)
140052	neuron	adult nervous system	male-cns:v0.9:140052	KCa'b'-ap1_L (MaleCNS:140052)
539583	neuron	adult nervous system	male-cns:v0.9:539583	KCa'b'-ap1_L (MaleCNS:539583)
43899	neuron	adult nervous system	male-cns:v0.9:43899	KCa'b'-ap1_R (MaleCNS:43899)
51010	neuron	adult nervous system	male-cns:v0.9:51010	KCa'b'-ap1_R (MaleCNS:51010)
57403	neuron	adult nervous system	male-cns:v0.9:57403	KCa'b'-ap1_R (MaleCNS:57403)
37293	neuron	adult nervous system	male-cns:v0.9:37293	KCa'b'-ap1_R (MaleCNS:37293)
41968	neuron	adult nervous system	male-cns:v0.9:41968	KCa'b'-ap1_R (MaleCNS:41968)
43358	neuron	adult nervous system	male-cns:v0.9:43358	KCa'b'-ap1_R (MaleCNS:43358)
43462	neuron	adult nervous system	male-cns:v0.9:43462	KCa'b'-ap1_R (MaleCNS:43462)
45388	neuron	adult nervous system	male-cns:v0.9:45388	KCa'b'-ap1_R (MaleCNS:45388)
46118	neuron	adult nervous system	male-cns:v0.9:46118	KCa'b'-ap1_R (MaleCNS:46118)
47435	neuron	adult nervous system	male-cns:v0.9:47435	KCa'b'-ap1_R (MaleCNS:47435)
47834	neuron	adult nervous system	male-cns:v0.9:47834	KCa'b'-ap1_R (MaleCNS:47834)
48443	neuron	adult nervous system	male-cns:v0.9:48443	KCa'b'-ap1_R (MaleCNS:48443)
48517	neuron	adult nervous system	male-cns:v0.9:48517	KCa'b'-ap1_R (MaleCNS:48517)
48729	neuron	adult nervous system	male-cns:v0.9:48729	KCa'b'-ap1_R (MaleCNS:48729)
50057	neuron	adult nervous system	male-cns:v0.9:50057	KCa'b'-ap1_R (MaleCNS:50057)
51383	neuron	adult nervous system	male-cns:v0.9:51383	KCa'b'-ap1_R (MaleCNS:51383)
53592	neuron	adult nervous system	male-cns:v0.9:53592	KCa'b'-ap1_R (MaleCNS:53592)
54192	neuron	adult nervous system	male-cns:v0.9:54192	KCa'b'-ap1_R (MaleCNS:54192)
57977	neuron	adult nervous system	male-cns:v0.9:57977	KCa'b'-ap1_R (MaleCNS:57977)
58111	neuron	adult nervous system	male-cns:v0.9:58111	KCa'b'-ap1_R (MaleCNS:58111)
58130	neuron	adult nervous system	male-cns:v0.9:58130	KCa'b'-ap1_R (MaleCNS:58130)
60354	neuron	adult nervous system	male-cns:v0.9:60354	KCa'b'-ap1_R (MaleCNS:60354)
61555	neuron	adult nervous system	male-cns:v0.9:61555	KCa'b'-ap1_R (MaleCNS:61555)
67474	neuron	adult nervous system	male-cns:v0.9:67474	KCa'b'-ap1_R (MaleCNS:67474)
67544	neuron	adult nervous system	male-cns:v0.9:67544	KCa'b'-ap1_R (MaleCNS:67544)
68428	neuron	adult nervous system	male-cns:v0.9:68428	KCa'b'-ap1_R (MaleCNS:68428)
72195	neuron	adult nervous system	male-cns:v0.9:72195	KCa'b'-ap1_R (MaleCNS:72195)
75260	neuron	adult nervous system	male-cns:v0.9:75260	KCa'b'-ap1_R (MaleCNS:75260)
77755	neuron	adult nervous system	male-cns:v0.9:77755	KCa'b'-ap1_R (MaleCNS:77755)
80832	neuron	adult nervous system	male-cns:v0.9:80832	KCa'b'-ap1_R (MaleCNS:80832)
93263	neuron	adult nervous system	male-cns:v0.9:93263	KCa'b'-ap1_R (MaleCNS:93263)
123605	neuron	adult nervous system	male-cns:v0.9:123605	KCa'b'-ap1_R (MaleCNS:123605)
152860	neuron	adult nervous system	male-cns:v0.9:152860	KCa'b'-ap1_R (MaleCNS:152860)
182702	neuron	adult nervous system	male-cns:v0.9:182702	KCa'b'-ap1_R (MaleCNS:182702)
518333	neuron	adult nervous system	male-cns:v0.9:518333	KCa'b'-ap1_R (MaleCNS:518333)
526724	neuron	adult nervous system	male-cns:v0.9:526724	KCa'b'-ap1_R (MaleCNS:526724)
28196	neuron	adult nervous system	male-cns:v0.9:28196	KCa'b'-ap1_L (MaleCNS:28196)
28516	neuron	adult nervous system	male-cns:v0.9:28516	KCa'b'-ap1_L (MaleCNS:28516)
35668	neuron	adult nervous system	male-cns:v0.9:35668	KCa'b'-ap1_L (MaleCNS:35668)
41555	neuron	adult nervous system	male-cns:v0.9:41555	KCa'b'-ap1_L (MaleCNS:41555)
42111	neuron	adult nervous system	male-cns:v0.9:42111	KCa'b'-ap1_L (MaleCNS:42111)
42409	neuron	adult nervous system	male-cns:v0.9:42409	KCa'b'-ap1_L (MaleCNS:42409)
43246	neuron	adult nervous system	male-cns:v0.9:43246	KCa'b'-ap1_L (MaleCNS:43246)
44035	neuron	adult nervous system	male-cns:v0.9:44035	KCa'b'-ap1_L (MaleCNS:44035)
44820	neuron	adult nervous system	male-cns:v0.9:44820	KCa'b'-ap1_L (MaleCNS:44820)
47074	neuron	adult nervous system	male-cns:v0.9:47074	KCa'b'-ap1_L (MaleCNS:47074)
51334	neuron	adult nervous system	male-cns:v0.9:51334	KCa'b'-ap1_L (MaleCNS:51334)
51538	neuron	adult nervous system	male-cns:v0.9:51538	KCa'b'-ap1_L (MaleCNS:51538)
52923	neuron	adult nervous system	male-cns:v0.9:52923	KCa'b'-ap1_L (MaleCNS:52923)
53278	neuron	adult nervous system	male-cns:v0.9:53278	KCa'b'-ap1_L (MaleCNS:53278)
55586	neuron	adult nervous system	male-cns:v0.9:55586	KCa'b'-ap1_L (MaleCNS:55586)
63209	neuron	adult nervous system	male-cns:v0.9:63209	KCa'b'-ap1_L (MaleCNS:63209)
67022	neuron	adult nervous system	male-cns:v0.9:67022	KCa'b'-ap1_L (MaleCNS:67022)
70457	neuron	adult nervous system	male-cns:v0.9:70457	KCa'b'-ap1_L (MaleCNS:70457)
76203	neuron	adult nervous system	male-cns:v0.9:76203	KCa'b'-ap1_L (MaleCNS:76203)
76889	neuron	adult nervous system	male-cns:v0.9:76889	KCa'b'-ap1_L (MaleCNS:76889)
88476	neuron	adult nervous system	male-cns:v0.9:88476	KCa'b'-ap1_L (MaleCNS:88476)
529490	neuron	adult nervous system	male-cns:v0.9:529490	KCa'b'-ap1_L (MaleCNS:529490)
38684	neuron	adult nervous system	male-cns:v0.9:38684	KCa'b'-ap1_L (MaleCNS:38684)
33673	neuron	adult nervous system	male-cns:v0.9:33673	KCa'b'-ap1_L (MaleCNS:33673)
41602	neuron	adult nervous system	male-cns:v0.9:41602	KCa'b'-ap1_L (MaleCNS:41602)
42131	neuron	adult nervous system	male-cns:v0.9:42131	KCa'b'-ap1_L (MaleCNS:42131)
44647	neuron	adult nervous system	male-cns:v0.9:44647	KCa'b'-ap1_L (MaleCNS:44647)
50712	neuron	adult nervous system	male-cns:v0.9:50712	KCa'b'-ap1_L (MaleCNS:50712)
52141	neuron	adult nervous system	male-cns:v0.9:52141	KCa'b'-ap1_L (MaleCNS:52141)
54067	neuron	adult nervous system	male-cns:v0.9:54067	KCa'b'-ap1_L (MaleCNS:54067)
54729	neuron	adult nervous system	male-cns:v0.9:54729	KCa'b'-ap1_L (MaleCNS:54729)
55485	neuron	adult nervous system	male-cns:v0.9:55485	KCa'b'-ap1_L (MaleCNS:55485)
56692	neuron	adult nervous system	male-cns:v0.9:56692	KCa'b'-ap1_L (MaleCNS:56692)
61071	neuron	adult nervous system	male-cns:v0.9:61071	KCa'b'-ap1_L (MaleCNS:61071)
65974	neuron	adult nervous system	male-cns:v0.9:65974	KCa'b'-ap1_L (MaleCNS:65974)
67102	neuron	adult nervous system	male-cns:v0.9:67102	KCa'b'-ap1_L (MaleCNS:67102)
75756	neuron	adult nervous system	male-cns:v0.9:75756	KCa'b'-ap1_L (MaleCNS:75756)
75780	neuron	adult nervous system	male-cns:v0.9:75780	KCa'b'-ap1_L (MaleCNS:75780)
79052	neuron	adult nervous system	male-cns:v0.9:79052	KCa'b'-ap1_L (MaleCNS:79052)
80611	neuron	adult nervous system	male-cns:v0.9:80611	KCa'b'-ap1_L (MaleCNS:80611)
76429	neuron	adult nervous system	male-cns:v0.9:76429	KCa'b'-ap1_R (MaleCNS:76429)
36007	neuron	adult nervous system	male-cns:v0.9:36007	KCa'b'-ap1_L (MaleCNS:36007)
37043	neuron	adult nervous system	male-cns:v0.9:37043	KCa'b'-ap1_L (MaleCNS:37043)
60349	neuron	adult nervous system	male-cns:v0.9:60349	KCa'b'-ap1_L (MaleCNS:60349)
62703	neuron	adult nervous system	male-cns:v0.9:62703	KCa'b'-ap1_L (MaleCNS:62703)
75782	neuron	adult nervous system	male-cns:v0.9:75782	KCa'b'-ap1_L (MaleCNS:75782)
77409	neuron	adult nervous system	male-cns:v0.9:77409	KCa'b'-ap1_L (MaleCNS:77409)
95517	neuron	adult nervous system	male-cns:v0.9:95517	KCa'b'-ap1_L (MaleCNS:95517)
109655	neuron	adult nervous system	male-cns:v0.9:109655	KCa'b'-ap1_L (MaleCNS:109655)
534136	neuron	adult nervous system	male-cns:v0.9:534136	KCa'b'-ap1_L (MaleCNS:534136)
535798	neuron	adult nervous system	male-cns:v0.9:535798	KCa'b'-ap1_L (MaleCNS:535798)
561474	neuron	adult nervous system	male-cns:v0.9:561474	KCa'b'-ap1_L (MaleCNS:561474)
83777	neuron	adult nervous system	male-cns:v0.9:83777	KCa'b'-ap1_L (MaleCNS:83777)
37904	neuron	adult nervous system	male-cns:v0.9:37904	KCa'b'-ap1_R (MaleCNS:37904)
42260	neuron	adult nervous system	male-cns:v0.9:42260	KCa'b'-ap1_R (MaleCNS:42260)
47732	neuron	adult nervous system	male-cns:v0.9:47732	KCa'b'-ap1_R (MaleCNS:47732)
47737	neuron	adult nervous system	male-cns:v0.9:47737	KCa'b'-ap1_R (MaleCNS:47737)
48174	neuron	adult nervous system	male-cns:v0.9:48174	KCa'b'-ap1_R (MaleCNS:48174)
50746	neuron	adult nervous system	male-cns:v0.9:50746	KCa'b'-ap1_R (MaleCNS:50746)
55919	neuron	adult nervous system	male-cns:v0.9:55919	KCa'b'-ap1_R (MaleCNS:55919)
61475	neuron	adult nervous system	male-cns:v0.9:61475	KCa'b'-ap1_R (MaleCNS:61475)
64005	neuron	adult nervous system	male-cns:v0.9:64005	KCa'b'-ap1_R (MaleCNS:64005)
65768	neuron	adult nervous system	male-cns:v0.9:65768	KCa'b'-ap1_R (MaleCNS:65768)
75718	neuron	adult nervous system	male-cns:v0.9:75718	KCa'b'-ap1_R (MaleCNS:75718)
95358	neuron	adult nervous system	male-cns:v0.9:95358	KCa'b'-ap1_R (MaleCNS:95358)
104755	neuron	adult nervous system	male-cns:v0.9:104755	KCa'b'-ap1_R (MaleCNS:104755)
111185	neuron	adult nervous system	male-cns:v0.9:111185	KCa'b'-ap1_R (MaleCNS:111185)
25631	neuron	adult nervous system	male-cns:v0.9:25631	KCa'b'-ap1_R (MaleCNS:25631)
36713	neuron	adult nervous system	male-cns:v0.9:36713	KCa'b'-ap1_R (MaleCNS:36713)
