filename	is_a	part_of	dbxrefs	label
144911	neuron	adult nervous system	male-cns:v0.9:144911	Dm3b_R (MaleCNS:144911)
546454	neuron	adult nervous system	male-cns:v0.9:546454	Dm3b_R (MaleCNS:546454)
552234	neuron	adult nervous system	male-cns:v0.9:552234	Dm3b_L (MaleCNS:552234)
134549	neuron	adult nervous system	male-cns:v0.9:134549	Dm3b_L (MaleCNS:134549)
105701	neuron	adult nervous system	male-cns:v0.9:105701	Dm3b_L (MaleCNS:105701)
145834	neuron	adult nervous system	male-cns:v0.9:145834	Dm3b_L (MaleCNS:145834)
151338	neuron	adult nervous system	male-cns:v0.9:151338	Dm3b_R (MaleCNS:151338)
147117	neuron	adult nervous system	male-cns:v0.9:147117	Dm3b_R (MaleCNS:147117)
93466	neuron	adult nervous system	male-cns:v0.9:93466	Dm3b_L (MaleCNS:93466)
136077	neuron	adult nervous system	male-cns:v0.9:136077	Dm3b_L (MaleCNS:136077)
565656	neuron	adult nervous system	male-cns:v0.9:565656	Dm3b_L (MaleCNS:565656)
202889	neuron	adult nervous system	male-cns:v0.9:202889	Dm3b_L (MaleCNS:202889)
554901	neuron	adult nervous system	male-cns:v0.9:554901	Dm3b_R (MaleCNS:554901)
539112	neuron	adult nervous system	male-cns:v0.9:539112	Dm3b_L (MaleCNS:539112)
900956	neuron	adult nervous system	male-cns:v0.9:900956	Dm3b_L (MaleCNS:900956)
550974	neuron	adult nervous system	male-cns:v0.9:550974	Dm3b_L (MaleCNS:550974)
155453	neuron	adult nervous system	male-cns:v0.9:155453	Dm3b_L (MaleCNS:155453)
126004	neuron	adult nervous system	male-cns:v0.9:126004	Dm3b_R (MaleCNS:126004)
128425	neuron	adult nervous system	male-cns:v0.9:128425	Dm3b_R (MaleCNS:128425)
184883	neuron	adult nervous system	male-cns:v0.9:184883	Dm3b_L (MaleCNS:184883)
206433	neuron	adult nervous system	male-cns:v0.9:206433	Dm3b_L (MaleCNS:206433)
88503	neuron	adult nervous system	male-cns:v0.9:88503	Dm3b_L (MaleCNS:88503)
148223	neuron	adult nervous system	male-cns:v0.9:148223	Dm3b_R (MaleCNS:148223)
137288	neuron	adult nervous system	male-cns:v0.9:137288	Dm3b_R (MaleCNS:137288)
146708	neuron	adult nervous system	male-cns:v0.9:146708	Dm3b_R (MaleCNS:146708)
100210	neuron	adult nervous system	male-cns:v0.9:100210	Dm3b_R (MaleCNS:100210)
141053	neuron	adult nervous system	male-cns:v0.9:141053	Dm3b_L (MaleCNS:141053)
144886	neuron	adult nervous system	male-cns:v0.9:144886	Dm3b_L (MaleCNS:144886)
72849	neuron	adult nervous system	male-cns:v0.9:72849	Dm3b_L (MaleCNS:72849)
137045	neuron	adult nervous system	male-cns:v0.9:137045	Dm3b_R (MaleCNS:137045)
161886	neuron	adult nervous system	male-cns:v0.9:161886	Dm3b_L (MaleCNS:161886)
564325	neuron	adult nervous system	male-cns:v0.9:564325	Dm3b_L (MaleCNS:564325)
122227	neuron	adult nervous system	male-cns:v0.9:122227	Dm3b_R (MaleCNS:122227)
210771	neuron	adult nervous system	male-cns:v0.9:210771	Dm3b_L (MaleCNS:210771)
141824	neuron	adult nervous system	male-cns:v0.9:141824	Dm3b_L (MaleCNS:141824)
146013	neuron	adult nervous system	male-cns:v0.9:146013	Dm3b_R (MaleCNS:146013)
532162	neuron	adult nervous system	male-cns:v0.9:532162	Dm3b_R (MaleCNS:532162)
114859	neuron	adult nervous system	male-cns:v0.9:114859	Dm3b_R (MaleCNS:114859)
219016	neuron	adult nervous system	male-cns:v0.9:219016	Dm3b_L (MaleCNS:219016)
135340	neuron	adult nervous system	male-cns:v0.9:135340	Dm3b_R (MaleCNS:135340)
549200	neuron	adult nervous system	male-cns:v0.9:549200	Dm3b_L (MaleCNS:549200)
150565	neuron	adult nervous system	male-cns:v0.9:150565	Dm3b_R (MaleCNS:150565)
134167	neuron	adult nervous system	male-cns:v0.9:134167	Dm3b_R (MaleCNS:134167)
138880	neuron	adult nervous system	male-cns:v0.9:138880	Dm3b_R (MaleCNS:138880)
127157	neuron	adult nervous system	male-cns:v0.9:127157	Dm3b_R (MaleCNS:127157)
147281	neuron	adult nervous system	male-cns:v0.9:147281	Dm3b_R (MaleCNS:147281)
135829	neuron	adult nervous system	male-cns:v0.9:135829	Dm3b_R (MaleCNS:135829)
133703	neuron	adult nervous system	male-cns:v0.9:133703	Dm3b_L (MaleCNS:133703)
153132	neuron	adult nervous system	male-cns:v0.9:153132	Dm3b_L (MaleCNS:153132)
144292	neuron	adult nervous system	male-cns:v0.9:144292	Dm3b_L (MaleCNS:144292)
148982	neuron	adult nervous system	male-cns:v0.9:148982	Dm3b_R (MaleCNS:148982)
101826	neuron	adult nervous system	male-cns:v0.9:101826	Dm3b_R (MaleCNS:101826)
129350	neuron	adult nervous system	male-cns:v0.9:129350	Dm3b_R (MaleCNS:129350)
119076	neuron	adult nervous system	male-cns:v0.9:119076	Dm3b_R (MaleCNS:119076)
152526	neuron	adult nervous system	male-cns:v0.9:152526	Dm3b_R (MaleCNS:152526)
145502	neuron	adult nervous system	male-cns:v0.9:145502	Dm3b_R (MaleCNS:145502)
112551	neuron	adult nervous system	male-cns:v0.9:112551	Dm3b_R (MaleCNS:112551)
105354	neuron	adult nervous system	male-cns:v0.9:105354	Dm3b_R (MaleCNS:105354)
144875	neuron	adult nervous system	male-cns:v0.9:144875	Dm3b_R (MaleCNS:144875)
165048	neuron	adult nervous system	male-cns:v0.9:165048	Dm3b_L (MaleCNS:165048)
143071	neuron	adult nervous system	male-cns:v0.9:143071	Dm3b_L (MaleCNS:143071)
131583	neuron	adult nervous system	male-cns:v0.9:131583	Dm3b_R (MaleCNS:131583)
155715	neuron	adult nervous system	male-cns:v0.9:155715	Dm3b_R (MaleCNS:155715)
141459	neuron	adult nervous system	male-cns:v0.9:141459	Dm3b_R (MaleCNS:141459)
145836	neuron	adult nervous system	male-cns:v0.9:145836	Dm3b_R (MaleCNS:145836)
115352	neuron	adult nervous system	male-cns:v0.9:115352	Dm3b_R (MaleCNS:115352)
124991	neuron	adult nervous system	male-cns:v0.9:124991	Dm3b_R (MaleCNS:124991)
163704	neuron	adult nervous system	male-cns:v0.9:163704	Dm3b_L (MaleCNS:163704)
115035	neuron	adult nervous system	male-cns:v0.9:115035	Dm3b_R (MaleCNS:115035)
122196	neuron	adult nervous system	male-cns:v0.9:122196	Dm3b_R (MaleCNS:122196)
549202	neuron	adult nervous system	male-cns:v0.9:549202	Dm3b_L (MaleCNS:549202)
66827	neuron	adult nervous system	male-cns:v0.9:66827	Dm3b_L (MaleCNS:66827)
148768	neuron	adult nervous system	male-cns:v0.9:148768	Dm3b_L (MaleCNS:148768)
202883	neuron	adult nervous system	male-cns:v0.9:202883	Dm3b_L (MaleCNS:202883)
136784	neuron	adult nervous system	male-cns:v0.9:136784	Dm3b_R (MaleCNS:136784)
142053	neuron	adult nervous system	male-cns:v0.9:142053	Dm3b_R (MaleCNS:142053)
121818	neuron	adult nervous system	male-cns:v0.9:121818	Dm3b_R (MaleCNS:121818)
550261	neuron	adult nervous system	male-cns:v0.9:550261	Dm3b_L (MaleCNS:550261)
121658	neuron	adult nervous system	male-cns:v0.9:121658	Dm3b_L (MaleCNS:121658)
114780	neuron	adult nervous system	male-cns:v0.9:114780	Dm3b_R (MaleCNS:114780)
152452	neuron	adult nervous system	male-cns:v0.9:152452	Dm3b_R (MaleCNS:152452)
541527	neuron	adult nervous system	male-cns:v0.9:541527	Dm3b_L (MaleCNS:541527)
147961	neuron	adult nervous system	male-cns:v0.9:147961	Dm3b_R (MaleCNS:147961)
105132	neuron	adult nervous system	male-cns:v0.9:105132	Dm3b_L (MaleCNS:105132)
100557	neuron	adult nervous system	male-cns:v0.9:100557	Dm3b_L (MaleCNS:100557)
143096	neuron	adult nervous system	male-cns:v0.9:143096	Dm3b_R (MaleCNS:143096)
552462	neuron	adult nervous system	male-cns:v0.9:552462	Dm3b_L (MaleCNS:552462)
130282	neuron	adult nervous system	male-cns:v0.9:130282	Dm3b_R (MaleCNS:130282)
133263	neuron	adult nervous system	male-cns:v0.9:133263	Dm3b_R (MaleCNS:133263)
183583	neuron	adult nervous system	male-cns:v0.9:183583	Dm3b_L (MaleCNS:183583)
121333	neuron	adult nervous system	male-cns:v0.9:121333	Dm3b_R (MaleCNS:121333)
144406	neuron	adult nervous system	male-cns:v0.9:144406	Dm3b_R (MaleCNS:144406)
137245	neuron	adult nervous system	male-cns:v0.9:137245	Dm3b_R (MaleCNS:137245)
91281	neuron	adult nervous system	male-cns:v0.9:91281	Dm3b_L (MaleCNS:91281)
112719	neuron	adult nervous system	male-cns:v0.9:112719	Dm3b_R (MaleCNS:112719)
137311	neuron	adult nervous system	male-cns:v0.9:137311	Dm3b_R (MaleCNS:137311)
112185	neuron	adult nervous system	male-cns:v0.9:112185	Dm3b_L (MaleCNS:112185)
149723	neuron	adult nervous system	male-cns:v0.9:149723	Dm3b_L (MaleCNS:149723)
575585	neuron	adult nervous system	male-cns:v0.9:575585	Dm3b_L (MaleCNS:575585)
179156	neuron	adult nervous system	male-cns:v0.9:179156	Dm3b_L (MaleCNS:179156)
224780	neuron	adult nervous system	male-cns:v0.9:224780	Dm3b_L (MaleCNS:224780)
173446	neuron	adult nervous system	male-cns:v0.9:173446	Dm3b_R (MaleCNS:173446)
121699	neuron	adult nervous system	male-cns:v0.9:121699	Dm3b_R (MaleCNS:121699)
546062	neuron	adult nervous system	male-cns:v0.9:546062	Dm3b_L (MaleCNS:546062)
146531	neuron	adult nervous system	male-cns:v0.9:146531	Dm3b_L (MaleCNS:146531)
540460	neuron	adult nervous system	male-cns:v0.9:540460	Dm3b_L (MaleCNS:540460)
152668	neuron	adult nervous system	male-cns:v0.9:152668	Dm3b_L (MaleCNS:152668)
124804	neuron	adult nervous system	male-cns:v0.9:124804	Dm3b_R (MaleCNS:124804)
113743	neuron	adult nervous system	male-cns:v0.9:113743	Dm3b_L (MaleCNS:113743)
581390	neuron	adult nervous system	male-cns:v0.9:581390	Dm3b_L (MaleCNS:581390)
135907	neuron	adult nervous system	male-cns:v0.9:135907	Dm3b_R (MaleCNS:135907)
151312	neuron	adult nervous system	male-cns:v0.9:151312	Dm3b_R (MaleCNS:151312)
580441	neuron	adult nervous system	male-cns:v0.9:580441	Dm3b_L (MaleCNS:580441)
129450	neuron	adult nervous system	male-cns:v0.9:129450	Dm3b_R (MaleCNS:129450)
172941	neuron	adult nervous system	male-cns:v0.9:172941	Dm3b_R (MaleCNS:172941)
117790	neuron	adult nervous system	male-cns:v0.9:117790	Dm3b_R (MaleCNS:117790)
548147	neuron	adult nervous system	male-cns:v0.9:548147	Dm3b_L (MaleCNS:548147)
130770	neuron	adult nervous system	male-cns:v0.9:130770	Dm3b_R (MaleCNS:130770)
190013	neuron	adult nervous system	male-cns:v0.9:190013	Dm3b_L (MaleCNS:190013)
109364	neuron	adult nervous system	male-cns:v0.9:109364	Dm3b_R (MaleCNS:109364)
152351	neuron	adult nervous system	male-cns:v0.9:152351	Dm3b_L (MaleCNS:152351)
132254	neuron	adult nervous system	male-cns:v0.9:132254	Dm3b_R (MaleCNS:132254)
185748	neuron	adult nervous system	male-cns:v0.9:185748	Dm3b_R (MaleCNS:185748)
135548	neuron	adult nervous system	male-cns:v0.9:135548	Dm3b_L (MaleCNS:135548)
111097	neuron	adult nervous system	male-cns:v0.9:111097	Dm3b_R (MaleCNS:111097)
136131	neuron	adult nervous system	male-cns:v0.9:136131	Dm3b_L (MaleCNS:136131)
527226	neuron	adult nervous system	male-cns:v0.9:527226	Dm3b_L (MaleCNS:527226)
146615	neuron	adult nervous system	male-cns:v0.9:146615	Dm3b_R (MaleCNS:146615)
140997	neuron	adult nervous system	male-cns:v0.9:140997	Dm3b_R (MaleCNS:140997)
143193	neuron	adult nervous system	male-cns:v0.9:143193	Dm3b_R (MaleCNS:143193)
103635	neuron	adult nervous system	male-cns:v0.9:103635	Dm3b_R (MaleCNS:103635)
149677	neuron	adult nervous system	male-cns:v0.9:149677	Dm3b_R (MaleCNS:149677)
544179	neuron	adult nervous system	male-cns:v0.9:544179	Dm3b_L (MaleCNS:544179)
132259	neuron	adult nervous system	male-cns:v0.9:132259	Dm3b_R (MaleCNS:132259)
142706	neuron	adult nervous system	male-cns:v0.9:142706	Dm3b_R (MaleCNS:142706)
148455	neuron	adult nervous system	male-cns:v0.9:148455	Dm3b_L (MaleCNS:148455)
563555	neuron	adult nervous system	male-cns:v0.9:563555	Dm3b_L (MaleCNS:563555)
121370	neuron	adult nervous system	male-cns:v0.9:121370	Dm3b_R (MaleCNS:121370)
122087	neuron	adult nervous system	male-cns:v0.9:122087	Dm3b_R (MaleCNS:122087)
126777	neuron	adult nervous system	male-cns:v0.9:126777	Dm3b_R (MaleCNS:126777)
134150	neuron	adult nervous system	male-cns:v0.9:134150	Dm3b_R (MaleCNS:134150)
154892	neuron	adult nervous system	male-cns:v0.9:154892	Dm3b_R (MaleCNS:154892)
132447	neuron	adult nervous system	male-cns:v0.9:132447	Dm3b_R (MaleCNS:132447)
136170	neuron	adult nervous system	male-cns:v0.9:136170	Dm3b_R (MaleCNS:136170)
145839	neuron	adult nervous system	male-cns:v0.9:145839	Dm3b_R (MaleCNS:145839)
140966	neuron	adult nervous system	male-cns:v0.9:140966	Dm3b_L (MaleCNS:140966)
137461	neuron	adult nervous system	male-cns:v0.9:137461	Dm3b_R (MaleCNS:137461)
191212	neuron	adult nervous system	male-cns:v0.9:191212	Dm3b_L (MaleCNS:191212)
113632	neuron	adult nervous system	male-cns:v0.9:113632	Dm3b_R (MaleCNS:113632)
532186	neuron	adult nervous system	male-cns:v0.9:532186	Dm3b_L (MaleCNS:532186)
143124	neuron	adult nervous system	male-cns:v0.9:143124	Dm3b_R (MaleCNS:143124)
516839	neuron	adult nervous system	male-cns:v0.9:516839	Dm3b_L (MaleCNS:516839)
136418	neuron	adult nervous system	male-cns:v0.9:136418	Dm3b_R (MaleCNS:136418)
169522	neuron	adult nervous system	male-cns:v0.9:169522	Dm3b_R (MaleCNS:169522)
121030	neuron	adult nervous system	male-cns:v0.9:121030	Dm3b_R (MaleCNS:121030)
118660	neuron	adult nervous system	male-cns:v0.9:118660	Dm3b_R (MaleCNS:118660)
165587	neuron	adult nervous system	male-cns:v0.9:165587	Dm3b_L (MaleCNS:165587)
187617	neuron	adult nervous system	male-cns:v0.9:187617	Dm3b_R (MaleCNS:187617)
121184	neuron	adult nervous system	male-cns:v0.9:121184	Dm3b_L (MaleCNS:121184)
130045	neuron	adult nervous system	male-cns:v0.9:130045	Dm3b_R (MaleCNS:130045)
131075	neuron	adult nervous system	male-cns:v0.9:131075	Dm3b_R (MaleCNS:131075)
164017	neuron	adult nervous system	male-cns:v0.9:164017	Dm3b_R (MaleCNS:164017)
139480	neuron	adult nervous system	male-cns:v0.9:139480	Dm3b_R (MaleCNS:139480)
125343	neuron	adult nervous system	male-cns:v0.9:125343	Dm3b_L (MaleCNS:125343)
144130	neuron	adult nervous system	male-cns:v0.9:144130	Dm3b_R (MaleCNS:144130)
182593	neuron	adult nervous system	male-cns:v0.9:182593	Dm3b_L (MaleCNS:182593)
133482	neuron	adult nervous system	male-cns:v0.9:133482	Dm3b_R (MaleCNS:133482)
124949	neuron	adult nervous system	male-cns:v0.9:124949	Dm3b_R (MaleCNS:124949)
152348	neuron	adult nervous system	male-cns:v0.9:152348	Dm3b_R (MaleCNS:152348)
143916	neuron	adult nervous system	male-cns:v0.9:143916	Dm3b_R (MaleCNS:143916)
202708	neuron	adult nervous system	male-cns:v0.9:202708	Dm3b_L (MaleCNS:202708)
207744	neuron	adult nervous system	male-cns:v0.9:207744	Dm3b_L (MaleCNS:207744)
142263	neuron	adult nervous system	male-cns:v0.9:142263	Dm3b_R (MaleCNS:142263)
137860	neuron	adult nervous system	male-cns:v0.9:137860	Dm3b_R (MaleCNS:137860)
56224	neuron	adult nervous system	male-cns:v0.9:56224	Dm3b_L (MaleCNS:56224)
120599	neuron	adult nervous system	male-cns:v0.9:120599	Dm3b_R (MaleCNS:120599)
243282	neuron	adult nervous system	male-cns:v0.9:243282	Dm3b_L (MaleCNS:243282)
208318	neuron	adult nervous system	male-cns:v0.9:208318	Dm3b_L (MaleCNS:208318)
145410	neuron	adult nervous system	male-cns:v0.9:145410	Dm3b_R (MaleCNS:145410)
217571	neuron	adult nervous system	male-cns:v0.9:217571	Dm3b_L (MaleCNS:217571)
152726	neuron	adult nervous system	male-cns:v0.9:152726	Dm3b_L (MaleCNS:152726)
122520	neuron	adult nervous system	male-cns:v0.9:122520	Dm3b_R (MaleCNS:122520)
116331	neuron	adult nervous system	male-cns:v0.9:116331	Dm3b_R (MaleCNS:116331)
136623	neuron	adult nervous system	male-cns:v0.9:136623	Dm3b_L (MaleCNS:136623)
152366	neuron	adult nervous system	male-cns:v0.9:152366	Dm3b_L (MaleCNS:152366)
127419	neuron	adult nervous system	male-cns:v0.9:127419	Dm3b_R (MaleCNS:127419)
127523	neuron	adult nervous system	male-cns:v0.9:127523	Dm3b_L (MaleCNS:127523)
140678	neuron	adult nervous system	male-cns:v0.9:140678	Dm3b_R (MaleCNS:140678)
125787	neuron	adult nervous system	male-cns:v0.9:125787	Dm3b_R (MaleCNS:125787)
109052	neuron	adult nervous system	male-cns:v0.9:109052	Dm3b_L (MaleCNS:109052)
169830	neuron	adult nervous system	male-cns:v0.9:169830	Dm3b_L (MaleCNS:169830)
152944	neuron	adult nervous system	male-cns:v0.9:152944	Dm3b_R (MaleCNS:152944)
105008	neuron	adult nervous system	male-cns:v0.9:105008	Dm3b_R (MaleCNS:105008)
517498	neuron	adult nervous system	male-cns:v0.9:517498	Dm3b_L (MaleCNS:517498)
141434	neuron	adult nervous system	male-cns:v0.9:141434	Dm3b_R (MaleCNS:141434)
200958	neuron	adult nervous system	male-cns:v0.9:200958	Dm3b_L (MaleCNS:200958)
140176	neuron	adult nervous system	male-cns:v0.9:140176	Dm3b_R (MaleCNS:140176)
120822	neuron	adult nervous system	male-cns:v0.9:120822	Dm3b_R (MaleCNS:120822)
144323	neuron	adult nervous system	male-cns:v0.9:144323	Dm3b_R (MaleCNS:144323)
192550	neuron	adult nervous system	male-cns:v0.9:192550	Dm3b_L (MaleCNS:192550)
152925	neuron	adult nervous system	male-cns:v0.9:152925	Dm3b_L (MaleCNS:152925)
191405	neuron	adult nervous system	male-cns:v0.9:191405	Dm3b_L (MaleCNS:191405)
147197	neuron	adult nervous system	male-cns:v0.9:147197	Dm3b_L (MaleCNS:147197)
143112	neuron	adult nervous system	male-cns:v0.9:143112	Dm3b_L (MaleCNS:143112)
138669	neuron	adult nervous system	male-cns:v0.9:138669	Dm3b_R (MaleCNS:138669)
145748	neuron	adult nervous system	male-cns:v0.9:145748	Dm3b_L (MaleCNS:145748)
517976	neuron	adult nervous system	male-cns:v0.9:517976	Dm3b_L (MaleCNS:517976)
116425	neuron	adult nervous system	male-cns:v0.9:116425	Dm3b_R (MaleCNS:116425)
161505	neuron	adult nervous system	male-cns:v0.9:161505	Dm3b_L (MaleCNS:161505)
160032	neuron	adult nervous system	male-cns:v0.9:160032	Dm3b_R (MaleCNS:160032)
193787	neuron	adult nervous system	male-cns:v0.9:193787	Dm3b_R (MaleCNS:193787)
144058	neuron	adult nervous system	male-cns:v0.9:144058	Dm3b_R (MaleCNS:144058)
154747	neuron	adult nervous system	male-cns:v0.9:154747	Dm3b_R (MaleCNS:154747)
133119	neuron	adult nervous system	male-cns:v0.9:133119	Dm3b_R (MaleCNS:133119)
931471	neuron	adult nervous system	male-cns:v0.9:931471	Dm3b_L (MaleCNS:931471)
536861	neuron	adult nervous system	male-cns:v0.9:536861	Dm3b_L (MaleCNS:536861)
547828	neuron	adult nervous system	male-cns:v0.9:547828	Dm3b_L (MaleCNS:547828)
91614	neuron	adult nervous system	male-cns:v0.9:91614	Dm3b_L (MaleCNS:91614)
136054	neuron	adult nervous system	male-cns:v0.9:136054	Dm3b_R (MaleCNS:136054)
123164	neuron	adult nervous system	male-cns:v0.9:123164	Dm3b_R (MaleCNS:123164)
130586	neuron	adult nervous system	male-cns:v0.9:130586	Dm3b_L (MaleCNS:130586)
131222	neuron	adult nervous system	male-cns:v0.9:131222	Dm3b_R (MaleCNS:131222)
112839	neuron	adult nervous system	male-cns:v0.9:112839	Dm3b_L (MaleCNS:112839)
552364	neuron	adult nervous system	male-cns:v0.9:552364	Dm3b_L (MaleCNS:552364)
144627	neuron	adult nervous system	male-cns:v0.9:144627	Dm3b_L (MaleCNS:144627)
124970	neuron	adult nervous system	male-cns:v0.9:124970	Dm3b_L (MaleCNS:124970)
85479	neuron	adult nervous system	male-cns:v0.9:85479	Dm3b_L (MaleCNS:85479)
148577	neuron	adult nervous system	male-cns:v0.9:148577	Dm3b_L (MaleCNS:148577)
119671	neuron	adult nervous system	male-cns:v0.9:119671	Dm3b_R (MaleCNS:119671)
113163	neuron	adult nervous system	male-cns:v0.9:113163	Dm3b_L (MaleCNS:113163)
192168	neuron	adult nervous system	male-cns:v0.9:192168	Dm3b_L (MaleCNS:192168)
197456	neuron	adult nervous system	male-cns:v0.9:197456	Dm3b_L (MaleCNS:197456)
110275	neuron	adult nervous system	male-cns:v0.9:110275	Dm3b_R (MaleCNS:110275)
146163	neuron	adult nervous system	male-cns:v0.9:146163	Dm3b_R (MaleCNS:146163)
159820	neuron	adult nervous system	male-cns:v0.9:159820	Dm3b_R (MaleCNS:159820)
138074	neuron	adult nervous system	male-cns:v0.9:138074	Dm3b_R (MaleCNS:138074)
517287	neuron	adult nervous system	male-cns:v0.9:517287	Dm3b_L (MaleCNS:517287)
154291	neuron	adult nervous system	male-cns:v0.9:154291	Dm3b_R (MaleCNS:154291)
546285	neuron	adult nervous system	male-cns:v0.9:546285	Dm3b_L (MaleCNS:546285)
174080	neuron	adult nervous system	male-cns:v0.9:174080	Dm3b_R (MaleCNS:174080)
199521	neuron	adult nervous system	male-cns:v0.9:199521	Dm3b_L (MaleCNS:199521)
118512	neuron	adult nervous system	male-cns:v0.9:118512	Dm3b_L (MaleCNS:118512)
140584	neuron	adult nervous system	male-cns:v0.9:140584	Dm3b_L (MaleCNS:140584)
147287	neuron	adult nervous system	male-cns:v0.9:147287	Dm3b_R (MaleCNS:147287)
209943	neuron	adult nervous system	male-cns:v0.9:209943	Dm3b_R (MaleCNS:209943)
532030	neuron	adult nervous system	male-cns:v0.9:532030	Dm3b_L (MaleCNS:532030)
143254	neuron	adult nervous system	male-cns:v0.9:143254	Dm3b_R (MaleCNS:143254)
549370	neuron	adult nervous system	male-cns:v0.9:549370	Dm3b_L (MaleCNS:549370)
533238	neuron	adult nervous system	male-cns:v0.9:533238	Dm3b_L (MaleCNS:533238)
133234	neuron	adult nervous system	male-cns:v0.9:133234	Dm3b_R (MaleCNS:133234)
206931	neuron	adult nervous system	male-cns:v0.9:206931	Dm3b_R (MaleCNS:206931)
149995	neuron	adult nervous system	male-cns:v0.9:149995	Dm3b_R (MaleCNS:149995)
132562	neuron	adult nervous system	male-cns:v0.9:132562	Dm3b_R (MaleCNS:132562)
124964	neuron	adult nervous system	male-cns:v0.9:124964	Dm3b_L (MaleCNS:124964)
564489	neuron	adult nervous system	male-cns:v0.9:564489	Dm3b_L (MaleCNS:564489)
169547	neuron	adult nervous system	male-cns:v0.9:169547	Dm3b_L (MaleCNS:169547)
104947	neuron	adult nervous system	male-cns:v0.9:104947	Dm3b_L (MaleCNS:104947)
196837	neuron	adult nervous system	male-cns:v0.9:196837	Dm3b_R (MaleCNS:196837)
580490	neuron	adult nervous system	male-cns:v0.9:580490	Dm3b_L (MaleCNS:580490)
122618	neuron	adult nervous system	male-cns:v0.9:122618	Dm3b_R (MaleCNS:122618)
114023	neuron	adult nervous system	male-cns:v0.9:114023	Dm3b_R (MaleCNS:114023)
552721	neuron	adult nervous system	male-cns:v0.9:552721	Dm3b_L (MaleCNS:552721)
125859	neuron	adult nervous system	male-cns:v0.9:125859	Dm3b_R (MaleCNS:125859)
136585	neuron	adult nervous system	male-cns:v0.9:136585	Dm3b_L (MaleCNS:136585)
105409	neuron	adult nervous system	male-cns:v0.9:105409	Dm3b_L (MaleCNS:105409)
551635	neuron	adult nervous system	male-cns:v0.9:551635	Dm3b_L (MaleCNS:551635)
128445	neuron	adult nervous system	male-cns:v0.9:128445	Dm3b_R (MaleCNS:128445)
135824	neuron	adult nervous system	male-cns:v0.9:135824	Dm3b_R (MaleCNS:135824)
109110	neuron	adult nervous system	male-cns:v0.9:109110	Dm3b_L (MaleCNS:109110)
160391	neuron	adult nervous system	male-cns:v0.9:160391	Dm3b_R (MaleCNS:160391)
132739	neuron	adult nervous system	male-cns:v0.9:132739	Dm3b_R (MaleCNS:132739)
197023	neuron	adult nervous system	male-cns:v0.9:197023	Dm3b_R (MaleCNS:197023)
185323	neuron	adult nervous system	male-cns:v0.9:185323	Dm3b_L (MaleCNS:185323)
184666	neuron	adult nervous system	male-cns:v0.9:184666	Dm3b_L (MaleCNS:184666)
139724	neuron	adult nervous system	male-cns:v0.9:139724	Dm3b_R (MaleCNS:139724)
116119	neuron	adult nervous system	male-cns:v0.9:116119	Dm3b_R (MaleCNS:116119)
549243	neuron	adult nervous system	male-cns:v0.9:549243	Dm3b_L (MaleCNS:549243)
534855	neuron	adult nervous system	male-cns:v0.9:534855	Dm3b_L (MaleCNS:534855)
215473	neuron	adult nervous system	male-cns:v0.9:215473	Dm3b_L (MaleCNS:215473)
194794	neuron	adult nervous system	male-cns:v0.9:194794	Dm3b_L (MaleCNS:194794)
55890	neuron	adult nervous system	male-cns:v0.9:55890	Dm3b_R (MaleCNS:55890)
138893	neuron	adult nervous system	male-cns:v0.9:138893	Dm3b_R (MaleCNS:138893)
224383	neuron	adult nervous system	male-cns:v0.9:224383	Dm3b_L (MaleCNS:224383)
117233	neuron	adult nervous system	male-cns:v0.9:117233	Dm3b_R (MaleCNS:117233)
125446	neuron	adult nervous system	male-cns:v0.9:125446	Dm3b_R (MaleCNS:125446)
219639	neuron	adult nervous system	male-cns:v0.9:219639	Dm3b_L (MaleCNS:219639)
125879	neuron	adult nervous system	male-cns:v0.9:125879	Dm3b_R (MaleCNS:125879)
119707	neuron	adult nervous system	male-cns:v0.9:119707	Dm3b_R (MaleCNS:119707)
131614	neuron	adult nervous system	male-cns:v0.9:131614	Dm3b_R (MaleCNS:131614)
152411	neuron	adult nervous system	male-cns:v0.9:152411	Dm3b_L (MaleCNS:152411)
205415	neuron	adult nervous system	male-cns:v0.9:205415	Dm3b_L (MaleCNS:205415)
197704	neuron	adult nervous system	male-cns:v0.9:197704	Dm3b_L (MaleCNS:197704)
200771	neuron	adult nervous system	male-cns:v0.9:200771	Dm3b_L (MaleCNS:200771)
193536	neuron	adult nervous system	male-cns:v0.9:193536	Dm3b_L (MaleCNS:193536)
101659	neuron	adult nervous system	male-cns:v0.9:101659	Dm3b_R (MaleCNS:101659)
131331	neuron	adult nervous system	male-cns:v0.9:131331	Dm3b_R (MaleCNS:131331)
565001	neuron	adult nervous system	male-cns:v0.9:565001	Dm3b_L (MaleCNS:565001)
95555	neuron	adult nervous system	male-cns:v0.9:95555	Dm3b_L (MaleCNS:95555)
176785	neuron	adult nervous system	male-cns:v0.9:176785	Dm3b_L (MaleCNS:176785)
124984	neuron	adult nervous system	male-cns:v0.9:124984	Dm3b_R (MaleCNS:124984)
134450	neuron	adult nervous system	male-cns:v0.9:134450	Dm3b_R (MaleCNS:134450)
573509	neuron	adult nervous system	male-cns:v0.9:573509	Dm3b_L (MaleCNS:573509)
65185	neuron	adult nervous system	male-cns:v0.9:65185	Dm3b_L (MaleCNS:65185)
