filename	is_a	part_of	dbxrefs	label
61322	neuron	adult nervous system	male-cns:v0.9:61322	WEDPN7B_L (MaleCNS:61322)
517049	neuron	adult nervous system	male-cns:v0.9:517049	WEDPN7B_R (MaleCNS:517049)
58796	neuron	adult nervous system	male-cns:v0.9:58796	WEDPN7B_L (MaleCNS:58796)
129812	neuron	adult nervous system	male-cns:v0.9:129812	WEDPN7B_L (MaleCNS:129812)
41357	neuron	adult nervous system	male-cns:v0.9:41357	WEDPN7B_R (MaleCNS:41357)
61341	neuron	adult nervous system	male-cns:v0.9:61341	WEDPN7C_L (MaleCNS:61341)
41888	neuron	adult nervous system	male-cns:v0.9:41888	WEDPN7C_R (MaleCNS:41888)
37949	neuron	adult nervous system	male-cns:v0.9:37949	WEDPN7C_R (MaleCNS:37949)
48649	neuron	adult nervous system	male-cns:v0.9:48649	WEDPN7C_L (MaleCNS:48649)
57076	neuron	adult nervous system	male-cns:v0.9:57076	WEDPN7C_L (MaleCNS:57076)
179013	neuron	adult nervous system	male-cns:v0.9:179013	WEDPN8B_L (MaleCNS:179013)
536298	neuron	adult nervous system	male-cns:v0.9:536298	WEDPN8B_L (MaleCNS:536298)
185469	neuron	adult nervous system	male-cns:v0.9:185469	WEDPN8B_R (MaleCNS:185469)
146374	neuron	adult nervous system	male-cns:v0.9:146374	WEDPN8B_L (MaleCNS:146374)
165202	neuron	adult nervous system	male-cns:v0.9:165202	WEDPN8B_L (MaleCNS:165202)
529078	neuron	adult nervous system	male-cns:v0.9:529078	WEDPN8B_R (MaleCNS:529078)
129886	neuron	adult nervous system	male-cns:v0.9:129886	WEDPN8B_R (MaleCNS:129886)
133491	neuron	adult nervous system	male-cns:v0.9:133491	WEDPN8B_R (MaleCNS:133491)
35520	neuron	adult nervous system	male-cns:v0.9:35520	WEDPN8B_L (MaleCNS:35520)
126165	neuron	adult nervous system	male-cns:v0.9:126165	WEDPN8B_L (MaleCNS:126165)
70264	neuron	adult nervous system	male-cns:v0.9:70264	WEDPN8B_R (MaleCNS:70264)
115983	neuron	adult nervous system	male-cns:v0.9:115983	WEDPN8C_L (MaleCNS:115983)
26997	neuron	adult nervous system	male-cns:v0.9:26997	WEDPN8C_R (MaleCNS:26997)
87929	neuron	adult nervous system	male-cns:v0.9:87929	WEDPN8C_R (MaleCNS:87929)
27202	neuron	adult nervous system	male-cns:v0.9:27202	WEDPN8C_R (MaleCNS:27202)
50338	neuron	adult nervous system	male-cns:v0.9:50338	WEDPN8C_R (MaleCNS:50338)
46194	neuron	adult nervous system	male-cns:v0.9:46194	WEDPN8C_L (MaleCNS:46194)
109982	neuron	adult nervous system	male-cns:v0.9:109982	WEDPN8C_L (MaleCNS:109982)
36569	neuron	adult nervous system	male-cns:v0.9:36569	WEDPN8C_L (MaleCNS:36569)
80066	neuron	adult nervous system	male-cns:v0.9:80066	WEDPN8C_L (MaleCNS:80066)
73090	neuron	adult nervous system	male-cns:v0.9:73090	WEDPN8C_L (MaleCNS:73090)
71912	neuron	adult nervous system	male-cns:v0.9:71912	WEDPN8C_R (MaleCNS:71912)
29626	neuron	adult nervous system	male-cns:v0.9:29626	WEDPN8C_R (MaleCNS:29626)
20591	neuron	adult nervous system	male-cns:v0.9:20591	WEDPN8C_R (MaleCNS:20591)
118965	neuron	adult nervous system	male-cns:v0.9:118965	WEDPN8D_L (MaleCNS:118965)
112110	neuron	adult nervous system	male-cns:v0.9:112110	WEDPN8D_R (MaleCNS:112110)
33657	neuron	adult nervous system	male-cns:v0.9:33657	WEDPN8D_L (MaleCNS:33657)
52468	neuron	adult nervous system	male-cns:v0.9:52468	WEDPN8D_L (MaleCNS:52468)
31652	neuron	adult nervous system	male-cns:v0.9:31652	WEDPN8D_R (MaleCNS:31652)
12168	neuron	adult nervous system	male-cns:v0.9:12168	WEDPN9_R (MaleCNS:12168)
556037	neuron	adult nervous system	male-cns:v0.9:556037	WEDPN9_L (MaleCNS:556037)
818184	neuron	adult nervous system	male-cns:v0.9:818184	WG1_R (MaleCNS:818184)
817273	neuron	adult nervous system	male-cns:v0.9:817273	WG1_R (MaleCNS:817273)
817882	neuron	adult nervous system	male-cns:v0.9:817882	WG1_R (MaleCNS:817882)
818076	neuron	adult nervous system	male-cns:v0.9:818076	WG1_R (MaleCNS:818076)
914499	neuron	adult nervous system	male-cns:v0.9:914499	WG1_R (MaleCNS:914499)
815103	neuron	adult nervous system	male-cns:v0.9:815103	WG1_L (MaleCNS:815103)
815996	neuron	adult nervous system	male-cns:v0.9:815996	WG1_L (MaleCNS:815996)
816085	neuron	adult nervous system	male-cns:v0.9:816085	WG1_L (MaleCNS:816085)
816399	neuron	adult nervous system	male-cns:v0.9:816399	WG1_L (MaleCNS:816399)
816500	neuron	adult nervous system	male-cns:v0.9:816500	WG1_L (MaleCNS:816500)
816511	neuron	adult nervous system	male-cns:v0.9:816511	WG1_L (MaleCNS:816511)
816716	neuron	adult nervous system	male-cns:v0.9:816716	WG1_L (MaleCNS:816716)
816733	neuron	adult nervous system	male-cns:v0.9:816733	WG1_L (MaleCNS:816733)
816954	neuron	adult nervous system	male-cns:v0.9:816954	WG1_L (MaleCNS:816954)
816968	neuron	adult nervous system	male-cns:v0.9:816968	WG1_L (MaleCNS:816968)
817025	neuron	adult nervous system	male-cns:v0.9:817025	WG1_L (MaleCNS:817025)
817056	neuron	adult nervous system	male-cns:v0.9:817056	WG1_L (MaleCNS:817056)
817100	neuron	adult nervous system	male-cns:v0.9:817100	WG1_L (MaleCNS:817100)
817368	neuron	adult nervous system	male-cns:v0.9:817368	WG1_L (MaleCNS:817368)
817373	neuron	adult nervous system	male-cns:v0.9:817373	WG1_L (MaleCNS:817373)
817417	neuron	adult nervous system	male-cns:v0.9:817417	WG1_L (MaleCNS:817417)
817418	neuron	adult nervous system	male-cns:v0.9:817418	WG1_L (MaleCNS:817418)
817432	neuron	adult nervous system	male-cns:v0.9:817432	WG1_L (MaleCNS:817432)
817497	neuron	adult nervous system	male-cns:v0.9:817497	WG1_L (MaleCNS:817497)
817507	neuron	adult nervous system	male-cns:v0.9:817507	WG1_L (MaleCNS:817507)
817513	neuron	adult nervous system	male-cns:v0.9:817513	WG1_L (MaleCNS:817513)
817532	neuron	adult nervous system	male-cns:v0.9:817532	WG1_L (MaleCNS:817532)
817533	neuron	adult nervous system	male-cns:v0.9:817533	WG1_L (MaleCNS:817533)
817594	neuron	adult nervous system	male-cns:v0.9:817594	WG1_L (MaleCNS:817594)
817671	neuron	adult nervous system	male-cns:v0.9:817671	WG1_L (MaleCNS:817671)
817673	neuron	adult nervous system	male-cns:v0.9:817673	WG1_L (MaleCNS:817673)
817677	neuron	adult nervous system	male-cns:v0.9:817677	WG1_L (MaleCNS:817677)
817686	neuron	adult nervous system	male-cns:v0.9:817686	WG1_L (MaleCNS:817686)
817742	neuron	adult nervous system	male-cns:v0.9:817742	WG1_L (MaleCNS:817742)
817783	neuron	adult nervous system	male-cns:v0.9:817783	WG1_L (MaleCNS:817783)
817855	neuron	adult nervous system	male-cns:v0.9:817855	WG1_L (MaleCNS:817855)
817949	neuron	adult nervous system	male-cns:v0.9:817949	WG1_L (MaleCNS:817949)
817989	neuron	adult nervous system	male-cns:v0.9:817989	WG1_L (MaleCNS:817989)
818211	neuron	adult nervous system	male-cns:v0.9:818211	WG1_L (MaleCNS:818211)
822361	neuron	adult nervous system	male-cns:v0.9:822361	WG1_L (MaleCNS:822361)
903102	neuron	adult nervous system	male-cns:v0.9:903102	WG1_L (MaleCNS:903102)
906825	neuron	adult nervous system	male-cns:v0.9:906825	WG1_L (MaleCNS:906825)
908614	neuron	adult nervous system	male-cns:v0.9:908614	WG1_L (MaleCNS:908614)
914324	neuron	adult nervous system	male-cns:v0.9:914324	WG1_L (MaleCNS:914324)
944448	neuron	adult nervous system	male-cns:v0.9:944448	WG1_L (MaleCNS:944448)
812828	neuron	adult nervous system	male-cns:v0.9:812828	WG1_R (MaleCNS:812828)
816117	neuron	adult nervous system	male-cns:v0.9:816117	WG1_R (MaleCNS:816117)
816133	neuron	adult nervous system	male-cns:v0.9:816133	WG1_R (MaleCNS:816133)
816650	neuron	adult nervous system	male-cns:v0.9:816650	WG1_R (MaleCNS:816650)
816684	neuron	adult nervous system	male-cns:v0.9:816684	WG1_R (MaleCNS:816684)
816714	neuron	adult nervous system	male-cns:v0.9:816714	WG1_R (MaleCNS:816714)
816779	neuron	adult nervous system	male-cns:v0.9:816779	WG1_R (MaleCNS:816779)
817033	neuron	adult nervous system	male-cns:v0.9:817033	WG1_R (MaleCNS:817033)
817038	neuron	adult nervous system	male-cns:v0.9:817038	WG1_R (MaleCNS:817038)
817287	neuron	adult nervous system	male-cns:v0.9:817287	WG1_R (MaleCNS:817287)
817388	neuron	adult nervous system	male-cns:v0.9:817388	WG1_R (MaleCNS:817388)
817405	neuron	adult nervous system	male-cns:v0.9:817405	WG1_R (MaleCNS:817405)
817425	neuron	adult nervous system	male-cns:v0.9:817425	WG1_R (MaleCNS:817425)
817496	neuron	adult nervous system	male-cns:v0.9:817496	WG1_R (MaleCNS:817496)
817498	neuron	adult nervous system	male-cns:v0.9:817498	WG1_R (MaleCNS:817498)
817615	neuron	adult nervous system	male-cns:v0.9:817615	WG1_R (MaleCNS:817615)
817710	neuron	adult nervous system	male-cns:v0.9:817710	WG1_R (MaleCNS:817710)
817777	neuron	adult nervous system	male-cns:v0.9:817777	WG1_R (MaleCNS:817777)
817841	neuron	adult nervous system	male-cns:v0.9:817841	WG1_R (MaleCNS:817841)
817888	neuron	adult nervous system	male-cns:v0.9:817888	WG1_R (MaleCNS:817888)
817915	neuron	adult nervous system	male-cns:v0.9:817915	WG1_R (MaleCNS:817915)
817935	neuron	adult nervous system	male-cns:v0.9:817935	WG1_R (MaleCNS:817935)
817947	neuron	adult nervous system	male-cns:v0.9:817947	WG1_R (MaleCNS:817947)
817956	neuron	adult nervous system	male-cns:v0.9:817956	WG1_R (MaleCNS:817956)
817988	neuron	adult nervous system	male-cns:v0.9:817988	WG1_R (MaleCNS:817988)
818031	neuron	adult nervous system	male-cns:v0.9:818031	WG1_R (MaleCNS:818031)
818045	neuron	adult nervous system	male-cns:v0.9:818045	WG1_R (MaleCNS:818045)
818056	neuron	adult nervous system	male-cns:v0.9:818056	WG1_R (MaleCNS:818056)
818068	neuron	adult nervous system	male-cns:v0.9:818068	WG1_R (MaleCNS:818068)
818347	neuron	adult nervous system	male-cns:v0.9:818347	WG1_R (MaleCNS:818347)
818355	neuron	adult nervous system	male-cns:v0.9:818355	WG1_R (MaleCNS:818355)
818376	neuron	adult nervous system	male-cns:v0.9:818376	WG1_R (MaleCNS:818376)
818415	neuron	adult nervous system	male-cns:v0.9:818415	WG1_R (MaleCNS:818415)
818523	neuron	adult nervous system	male-cns:v0.9:818523	WG1_R (MaleCNS:818523)
811957	neuron	adult nervous system	male-cns:v0.9:811957	WG1_L (MaleCNS:811957)
815791	neuron	adult nervous system	male-cns:v0.9:815791	WG1_L (MaleCNS:815791)
817436	neuron	adult nervous system	male-cns:v0.9:817436	WG1_L (MaleCNS:817436)
817678	neuron	adult nervous system	male-cns:v0.9:817678	WG1_L (MaleCNS:817678)
817828	neuron	adult nervous system	male-cns:v0.9:817828	WG1_L (MaleCNS:817828)
817970	neuron	adult nervous system	male-cns:v0.9:817970	WG1_L (MaleCNS:817970)
818309	neuron	adult nervous system	male-cns:v0.9:818309	WG1_L (MaleCNS:818309)
816365	neuron	adult nervous system	male-cns:v0.9:816365	WG1_R (MaleCNS:816365)
817378	neuron	adult nervous system	male-cns:v0.9:817378	WG1_R (MaleCNS:817378)
817396	neuron	adult nervous system	male-cns:v0.9:817396	WG1_R (MaleCNS:817396)
817521	neuron	adult nervous system	male-cns:v0.9:817521	WG1_R (MaleCNS:817521)
817666	neuron	adult nervous system	male-cns:v0.9:817666	WG1_R (MaleCNS:817666)
817852	neuron	adult nervous system	male-cns:v0.9:817852	WG1_R (MaleCNS:817852)
817853	neuron	adult nervous system	male-cns:v0.9:817853	WG1_R (MaleCNS:817853)
818172	neuron	adult nervous system	male-cns:v0.9:818172	WG1_R (MaleCNS:818172)
818266	neuron	adult nervous system	male-cns:v0.9:818266	WG1_R (MaleCNS:818266)
817239	neuron	adult nervous system	male-cns:v0.9:817239	WG1_L (MaleCNS:817239)
813646	neuron	adult nervous system	male-cns:v0.9:813646	WG2_R (MaleCNS:813646)
816593	neuron	adult nervous system	male-cns:v0.9:816593	WG2_R (MaleCNS:816593)
816987	neuron	adult nervous system	male-cns:v0.9:816987	WG2_R (MaleCNS:816987)
818185	neuron	adult nervous system	male-cns:v0.9:818185	WG2_R (MaleCNS:818185)
813331	neuron	adult nervous system	male-cns:v0.9:813331	WG2_L (MaleCNS:813331)
814313	neuron	adult nervous system	male-cns:v0.9:814313	WG2_L (MaleCNS:814313)
814586	neuron	adult nervous system	male-cns:v0.9:814586	WG2_L (MaleCNS:814586)
815080	neuron	adult nervous system	male-cns:v0.9:815080	WG2_L (MaleCNS:815080)
815125	neuron	adult nervous system	male-cns:v0.9:815125	WG2_L (MaleCNS:815125)
815155	neuron	adult nervous system	male-cns:v0.9:815155	WG2_L (MaleCNS:815155)
815377	neuron	adult nervous system	male-cns:v0.9:815377	WG2_L (MaleCNS:815377)
815635	neuron	adult nervous system	male-cns:v0.9:815635	WG2_L (MaleCNS:815635)
815801	neuron	adult nervous system	male-cns:v0.9:815801	WG2_L (MaleCNS:815801)
815868	neuron	adult nervous system	male-cns:v0.9:815868	WG2_L (MaleCNS:815868)
815882	neuron	adult nervous system	male-cns:v0.9:815882	WG2_L (MaleCNS:815882)
815930	neuron	adult nervous system	male-cns:v0.9:815930	WG2_L (MaleCNS:815930)
815931	neuron	adult nervous system	male-cns:v0.9:815931	WG2_L (MaleCNS:815931)
815944	neuron	adult nervous system	male-cns:v0.9:815944	WG2_L (MaleCNS:815944)
816254	neuron	adult nervous system	male-cns:v0.9:816254	WG2_L (MaleCNS:816254)
816380	neuron	adult nervous system	male-cns:v0.9:816380	WG2_L (MaleCNS:816380)
816452	neuron	adult nervous system	male-cns:v0.9:816452	WG2_L (MaleCNS:816452)
816522	neuron	adult nervous system	male-cns:v0.9:816522	WG2_L (MaleCNS:816522)
816574	neuron	adult nervous system	male-cns:v0.9:816574	WG2_L (MaleCNS:816574)
816643	neuron	adult nervous system	male-cns:v0.9:816643	WG2_L (MaleCNS:816643)
816920	neuron	adult nervous system	male-cns:v0.9:816920	WG2_L (MaleCNS:816920)
817076	neuron	adult nervous system	male-cns:v0.9:817076	WG2_L (MaleCNS:817076)
817117	neuron	adult nervous system	male-cns:v0.9:817117	WG2_L (MaleCNS:817117)
817310	neuron	adult nervous system	male-cns:v0.9:817310	WG2_L (MaleCNS:817310)
819311	neuron	adult nervous system	male-cns:v0.9:819311	WG2_L (MaleCNS:819311)
903151	neuron	adult nervous system	male-cns:v0.9:903151	WG2_L (MaleCNS:903151)
906328	neuron	adult nervous system	male-cns:v0.9:906328	WG2_L (MaleCNS:906328)
908364	neuron	adult nervous system	male-cns:v0.9:908364	WG2_L (MaleCNS:908364)
914449	neuron	adult nervous system	male-cns:v0.9:914449	WG2_L (MaleCNS:914449)
813227	neuron	adult nervous system	male-cns:v0.9:813227	WG2_R (MaleCNS:813227)
813265	neuron	adult nervous system	male-cns:v0.9:813265	WG2_R (MaleCNS:813265)
814546	neuron	adult nervous system	male-cns:v0.9:814546	WG2_R (MaleCNS:814546)
814749	neuron	adult nervous system	male-cns:v0.9:814749	WG2_R (MaleCNS:814749)
815099	neuron	adult nervous system	male-cns:v0.9:815099	WG2_R (MaleCNS:815099)
815955	neuron	adult nervous system	male-cns:v0.9:815955	WG2_R (MaleCNS:815955)
816250	neuron	adult nervous system	male-cns:v0.9:816250	WG2_R (MaleCNS:816250)
816423	neuron	adult nervous system	male-cns:v0.9:816423	WG2_R (MaleCNS:816423)
816503	neuron	adult nervous system	male-cns:v0.9:816503	WG2_R (MaleCNS:816503)
816652	neuron	adult nervous system	male-cns:v0.9:816652	WG2_R (MaleCNS:816652)
816838	neuron	adult nervous system	male-cns:v0.9:816838	WG2_R (MaleCNS:816838)
816854	neuron	adult nervous system	male-cns:v0.9:816854	WG2_R (MaleCNS:816854)
816872	neuron	adult nervous system	male-cns:v0.9:816872	WG2_R (MaleCNS:816872)
817118	neuron	adult nervous system	male-cns:v0.9:817118	WG2_R (MaleCNS:817118)
817159	neuron	adult nervous system	male-cns:v0.9:817159	WG2_R (MaleCNS:817159)
817200	neuron	adult nervous system	male-cns:v0.9:817200	WG2_R (MaleCNS:817200)
817455	neuron	adult nervous system	male-cns:v0.9:817455	WG2_R (MaleCNS:817455)
817491	neuron	adult nervous system	male-cns:v0.9:817491	WG2_R (MaleCNS:817491)
817510	neuron	adult nervous system	male-cns:v0.9:817510	WG2_R (MaleCNS:817510)
818142	neuron	adult nervous system	male-cns:v0.9:818142	WG2_R (MaleCNS:818142)
818231	neuron	adult nervous system	male-cns:v0.9:818231	WG2_R (MaleCNS:818231)
818560	neuron	adult nervous system	male-cns:v0.9:818560	WG2_R (MaleCNS:818560)
818567	neuron	adult nervous system	male-cns:v0.9:818567	WG2_R (MaleCNS:818567)
820030	neuron	adult nervous system	male-cns:v0.9:820030	WG2_R (MaleCNS:820030)
909251	neuron	adult nervous system	male-cns:v0.9:909251	WG2_R (MaleCNS:909251)
804476	neuron	adult nervous system	male-cns:v0.9:804476	WG2_L (MaleCNS:804476)
812342	neuron	adult nervous system	male-cns:v0.9:812342	WG2_L (MaleCNS:812342)
812571	neuron	adult nervous system	male-cns:v0.9:812571	WG2_L (MaleCNS:812571)
813718	neuron	adult nervous system	male-cns:v0.9:813718	WG2_L (MaleCNS:813718)
813915	neuron	adult nervous system	male-cns:v0.9:813915	WG2_L (MaleCNS:813915)
814605	neuron	adult nervous system	male-cns:v0.9:814605	WG2_L (MaleCNS:814605)
816106	neuron	adult nervous system	male-cns:v0.9:816106	WG2_L (MaleCNS:816106)
816142	neuron	adult nervous system	male-cns:v0.9:816142	WG2_L (MaleCNS:816142)
816181	neuron	adult nervous system	male-cns:v0.9:816181	WG2_L (MaleCNS:816181)
816240	neuron	adult nervous system	male-cns:v0.9:816240	WG2_L (MaleCNS:816240)
816735	neuron	adult nervous system	male-cns:v0.9:816735	WG2_L (MaleCNS:816735)
816760	neuron	adult nervous system	male-cns:v0.9:816760	WG2_L (MaleCNS:816760)
816890	neuron	adult nervous system	male-cns:v0.9:816890	WG2_L (MaleCNS:816890)
816897	neuron	adult nervous system	male-cns:v0.9:816897	WG2_L (MaleCNS:816897)
816963	neuron	adult nervous system	male-cns:v0.9:816963	WG2_L (MaleCNS:816963)
817078	neuron	adult nervous system	male-cns:v0.9:817078	WG2_L (MaleCNS:817078)
817202	neuron	adult nervous system	male-cns:v0.9:817202	WG2_L (MaleCNS:817202)
817404	neuron	adult nervous system	male-cns:v0.9:817404	WG2_L (MaleCNS:817404)
817612	neuron	adult nervous system	male-cns:v0.9:817612	WG2_L (MaleCNS:817612)
906527	neuron	adult nervous system	male-cns:v0.9:906527	WG2_L (MaleCNS:906527)
814126	neuron	adult nervous system	male-cns:v0.9:814126	WG2_R (MaleCNS:814126)
815235	neuron	adult nervous system	male-cns:v0.9:815235	WG2_R (MaleCNS:815235)
816077	neuron	adult nervous system	male-cns:v0.9:816077	WG2_R (MaleCNS:816077)
816393	neuron	adult nervous system	male-cns:v0.9:816393	WG2_R (MaleCNS:816393)
816471	neuron	adult nervous system	male-cns:v0.9:816471	WG2_R (MaleCNS:816471)
816507	neuron	adult nervous system	male-cns:v0.9:816507	WG2_R (MaleCNS:816507)
816721	neuron	adult nervous system	male-cns:v0.9:816721	WG2_R (MaleCNS:816721)
816778	neuron	adult nervous system	male-cns:v0.9:816778	WG2_R (MaleCNS:816778)
816788	neuron	adult nervous system	male-cns:v0.9:816788	WG2_R (MaleCNS:816788)
816986	neuron	adult nervous system	male-cns:v0.9:816986	WG2_R (MaleCNS:816986)
817068	neuron	adult nervous system	male-cns:v0.9:817068	WG2_R (MaleCNS:817068)
817566	neuron	adult nervous system	male-cns:v0.9:817566	WG2_R (MaleCNS:817566)
817572	neuron	adult nervous system	male-cns:v0.9:817572	WG2_R (MaleCNS:817572)
817634	neuron	adult nervous system	male-cns:v0.9:817634	WG2_R (MaleCNS:817634)
817713	neuron	adult nervous system	male-cns:v0.9:817713	WG2_R (MaleCNS:817713)
817743	neuron	adult nervous system	male-cns:v0.9:817743	WG2_R (MaleCNS:817743)
818384	neuron	adult nervous system	male-cns:v0.9:818384	WG2_R (MaleCNS:818384)
818740	neuron	adult nervous system	male-cns:v0.9:818740	WG2_R (MaleCNS:818740)
903793	neuron	adult nervous system	male-cns:v0.9:903793	WG2_R (MaleCNS:903793)
814214	neuron	adult nervous system	male-cns:v0.9:814214	WG3_R (MaleCNS:814214)
813662	neuron	adult nervous system	male-cns:v0.9:813662	WG3_R (MaleCNS:813662)
813670	neuron	adult nervous system	male-cns:v0.9:813670	WG3_R (MaleCNS:813670)
814161	neuron	adult nervous system	male-cns:v0.9:814161	WG3_R (MaleCNS:814161)
812713	neuron	adult nervous system	male-cns:v0.9:812713	WG3_L (MaleCNS:812713)
814190	neuron	adult nervous system	male-cns:v0.9:814190	WG3_L (MaleCNS:814190)
805646	neuron	adult nervous system	male-cns:v0.9:805646	WG3_L (MaleCNS:805646)
807690	neuron	adult nervous system	male-cns:v0.9:807690	WG3_L (MaleCNS:807690)
812062	neuron	adult nervous system	male-cns:v0.9:812062	WG3_L (MaleCNS:812062)
812132	neuron	adult nervous system	male-cns:v0.9:812132	WG3_L (MaleCNS:812132)
812169	neuron	adult nervous system	male-cns:v0.9:812169	WG3_L (MaleCNS:812169)
812473	neuron	adult nervous system	male-cns:v0.9:812473	WG3_L (MaleCNS:812473)
812502	neuron	adult nervous system	male-cns:v0.9:812502	WG3_L (MaleCNS:812502)
812696	neuron	adult nervous system	male-cns:v0.9:812696	WG3_L (MaleCNS:812696)
812725	neuron	adult nervous system	male-cns:v0.9:812725	WG3_L (MaleCNS:812725)
812736	neuron	adult nervous system	male-cns:v0.9:812736	WG3_L (MaleCNS:812736)
812739	neuron	adult nervous system	male-cns:v0.9:812739	WG3_L (MaleCNS:812739)
812836	neuron	adult nervous system	male-cns:v0.9:812836	WG3_L (MaleCNS:812836)
812846	neuron	adult nervous system	male-cns:v0.9:812846	WG3_L (MaleCNS:812846)
813052	neuron	adult nervous system	male-cns:v0.9:813052	WG3_L (MaleCNS:813052)
813056	neuron	adult nervous system	male-cns:v0.9:813056	WG3_L (MaleCNS:813056)
813094	neuron	adult nervous system	male-cns:v0.9:813094	WG3_L (MaleCNS:813094)
813097	neuron	adult nervous system	male-cns:v0.9:813097	WG3_L (MaleCNS:813097)
813396	neuron	adult nervous system	male-cns:v0.9:813396	WG3_L (MaleCNS:813396)
813419	neuron	adult nervous system	male-cns:v0.9:813419	WG3_L (MaleCNS:813419)
813461	neuron	adult nervous system	male-cns:v0.9:813461	WG3_L (MaleCNS:813461)
813476	neuron	adult nervous system	male-cns:v0.9:813476	WG3_L (MaleCNS:813476)
813493	neuron	adult nervous system	male-cns:v0.9:813493	WG3_L (MaleCNS:813493)
813503	neuron	adult nervous system	male-cns:v0.9:813503	WG3_L (MaleCNS:813503)
813585	neuron	adult nervous system	male-cns:v0.9:813585	WG3_L (MaleCNS:813585)
813700	neuron	adult nervous system	male-cns:v0.9:813700	WG3_L (MaleCNS:813700)
813732	neuron	adult nervous system	male-cns:v0.9:813732	WG3_L (MaleCNS:813732)
813764	neuron	adult nervous system	male-cns:v0.9:813764	WG3_L (MaleCNS:813764)
813897	neuron	adult nervous system	male-cns:v0.9:813897	WG3_L (MaleCNS:813897)
813992	neuron	adult nervous system	male-cns:v0.9:813992	WG3_L (MaleCNS:813992)
813996	neuron	adult nervous system	male-cns:v0.9:813996	WG3_L (MaleCNS:813996)
814134	neuron	adult nervous system	male-cns:v0.9:814134	WG3_L (MaleCNS:814134)
814246	neuron	adult nervous system	male-cns:v0.9:814246	WG3_L (MaleCNS:814246)
814437	neuron	adult nervous system	male-cns:v0.9:814437	WG3_L (MaleCNS:814437)
814600	neuron	adult nervous system	male-cns:v0.9:814600	WG3_L (MaleCNS:814600)
909438	neuron	adult nervous system	male-cns:v0.9:909438	WG3_L (MaleCNS:909438)
911656	neuron	adult nervous system	male-cns:v0.9:911656	WG3_L (MaleCNS:911656)
911707	neuron	adult nervous system	male-cns:v0.9:911707	WG3_L (MaleCNS:911707)
811821	neuron	adult nervous system	male-cns:v0.9:811821	WG3_R (MaleCNS:811821)
811890	neuron	adult nervous system	male-cns:v0.9:811890	WG3_R (MaleCNS:811890)
812933	neuron	adult nervous system	male-cns:v0.9:812933	WG3_R (MaleCNS:812933)
812973	neuron	adult nervous system	male-cns:v0.9:812973	WG3_R (MaleCNS:812973)
813060	neuron	adult nervous system	male-cns:v0.9:813060	WG3_R (MaleCNS:813060)
813197	neuron	adult nervous system	male-cns:v0.9:813197	WG3_R (MaleCNS:813197)
813226	neuron	adult nervous system	male-cns:v0.9:813226	WG3_R (MaleCNS:813226)
813235	neuron	adult nervous system	male-cns:v0.9:813235	WG3_R (MaleCNS:813235)
813386	neuron	adult nervous system	male-cns:v0.9:813386	WG3_R (MaleCNS:813386)
813562	neuron	adult nervous system	male-cns:v0.9:813562	WG3_R (MaleCNS:813562)
813607	neuron	adult nervous system	male-cns:v0.9:813607	WG3_R (MaleCNS:813607)
813611	neuron	adult nervous system	male-cns:v0.9:813611	WG3_R (MaleCNS:813611)
813623	neuron	adult nervous system	male-cns:v0.9:813623	WG3_R (MaleCNS:813623)
813692	neuron	adult nervous system	male-cns:v0.9:813692	WG3_R (MaleCNS:813692)
813771	neuron	adult nervous system	male-cns:v0.9:813771	WG3_R (MaleCNS:813771)
813834	neuron	adult nervous system	male-cns:v0.9:813834	WG3_R (MaleCNS:813834)
813839	neuron	adult nervous system	male-cns:v0.9:813839	WG3_R (MaleCNS:813839)
813863	neuron	adult nervous system	male-cns:v0.9:813863	WG3_R (MaleCNS:813863)
814019	neuron	adult nervous system	male-cns:v0.9:814019	WG3_R (MaleCNS:814019)
814024	neuron	adult nervous system	male-cns:v0.9:814024	WG3_R (MaleCNS:814024)
814029	neuron	adult nervous system	male-cns:v0.9:814029	WG3_R (MaleCNS:814029)
814030	neuron	adult nervous system	male-cns:v0.9:814030	WG3_R (MaleCNS:814030)
814094	neuron	adult nervous system	male-cns:v0.9:814094	WG3_R (MaleCNS:814094)
814197	neuron	adult nervous system	male-cns:v0.9:814197	WG3_R (MaleCNS:814197)
814274	neuron	adult nervous system	male-cns:v0.9:814274	WG3_R (MaleCNS:814274)
814280	neuron	adult nervous system	male-cns:v0.9:814280	WG3_R (MaleCNS:814280)
814420	neuron	adult nervous system	male-cns:v0.9:814420	WG3_R (MaleCNS:814420)
814440	neuron	adult nervous system	male-cns:v0.9:814440	WG3_R (MaleCNS:814440)
814464	neuron	adult nervous system	male-cns:v0.9:814464	WG3_R (MaleCNS:814464)
814582	neuron	adult nervous system	male-cns:v0.9:814582	WG3_R (MaleCNS:814582)
814610	neuron	adult nervous system	male-cns:v0.9:814610	WG3_R (MaleCNS:814610)
814695	neuron	adult nervous system	male-cns:v0.9:814695	WG3_R (MaleCNS:814695)
814778	neuron	adult nervous system	male-cns:v0.9:814778	WG3_R (MaleCNS:814778)
814847	neuron	adult nervous system	male-cns:v0.9:814847	WG3_R (MaleCNS:814847)
814879	neuron	adult nervous system	male-cns:v0.9:814879	WG3_R (MaleCNS:814879)
814888	neuron	adult nervous system	male-cns:v0.9:814888	WG3_R (MaleCNS:814888)
814968	neuron	adult nervous system	male-cns:v0.9:814968	WG3_R (MaleCNS:814968)
