filename	is_a	part_of	dbxrefs	label
87993	neuron	adult nervous system	male-cns:v0.9:87993	L4_R (MaleCNS:87993)
560604	neuron	adult nervous system	male-cns:v0.9:560604	L4_L (MaleCNS:560604)
134258	neuron	adult nervous system	male-cns:v0.9:134258	L4_R (MaleCNS:134258)
79991	neuron	adult nervous system	male-cns:v0.9:79991	L4_L (MaleCNS:79991)
20314	neuron	adult nervous system	male-cns:v0.9:20314	L4_L (MaleCNS:20314)
68891	neuron	adult nervous system	male-cns:v0.9:68891	L4_R (MaleCNS:68891)
550429	neuron	adult nervous system	male-cns:v0.9:550429	L4_L (MaleCNS:550429)
49644	neuron	adult nervous system	male-cns:v0.9:49644	L4_R (MaleCNS:49644)
75162	neuron	adult nervous system	male-cns:v0.9:75162	L4_R (MaleCNS:75162)
87637	neuron	adult nervous system	male-cns:v0.9:87637	L4_L (MaleCNS:87637)
81784	neuron	adult nervous system	male-cns:v0.9:81784	L4_R (MaleCNS:81784)
175586	neuron	adult nervous system	male-cns:v0.9:175586	L4_L (MaleCNS:175586)
85588	neuron	adult nervous system	male-cns:v0.9:85588	L4_R (MaleCNS:85588)
145914	neuron	adult nervous system	male-cns:v0.9:145914	L4_L (MaleCNS:145914)
60257	neuron	adult nervous system	male-cns:v0.9:60257	L4_R (MaleCNS:60257)
549745	neuron	adult nervous system	male-cns:v0.9:549745	L4_L (MaleCNS:549745)
87503	neuron	adult nervous system	male-cns:v0.9:87503	L4_R (MaleCNS:87503)
84684	neuron	adult nervous system	male-cns:v0.9:84684	L4_R (MaleCNS:84684)
74701	neuron	adult nervous system	male-cns:v0.9:74701	L4_R (MaleCNS:74701)
76012	neuron	adult nervous system	male-cns:v0.9:76012	L4_L (MaleCNS:76012)
72709	neuron	adult nervous system	male-cns:v0.9:72709	L4_R (MaleCNS:72709)
79891	neuron	adult nervous system	male-cns:v0.9:79891	L4_R (MaleCNS:79891)
83642	neuron	adult nervous system	male-cns:v0.9:83642	L4_R (MaleCNS:83642)
95259	neuron	adult nervous system	male-cns:v0.9:95259	L4_R (MaleCNS:95259)
51951	neuron	adult nervous system	male-cns:v0.9:51951	L4_L (MaleCNS:51951)
120004	neuron	adult nervous system	male-cns:v0.9:120004	L4_R (MaleCNS:120004)
66295	neuron	adult nervous system	male-cns:v0.9:66295	L4_L (MaleCNS:66295)
73598	neuron	adult nervous system	male-cns:v0.9:73598	L4_L (MaleCNS:73598)
76245	neuron	adult nervous system	male-cns:v0.9:76245	L4_R (MaleCNS:76245)
75506	neuron	adult nervous system	male-cns:v0.9:75506	L4_R (MaleCNS:75506)
244897411	neuron	adult nervous system	male-cns:v0.9:244897411	L4_L (MaleCNS:244897411)
58209	neuron	adult nervous system	male-cns:v0.9:58209	L4_R (MaleCNS:58209)
78777	neuron	adult nervous system	male-cns:v0.9:78777	L4_R (MaleCNS:78777)
87509	neuron	adult nervous system	male-cns:v0.9:87509	L4_R (MaleCNS:87509)
77986	neuron	adult nervous system	male-cns:v0.9:77986	L4_L (MaleCNS:77986)
61204	neuron	adult nervous system	male-cns:v0.9:61204	L4_R (MaleCNS:61204)
116194	neuron	adult nervous system	male-cns:v0.9:116194	L4_R (MaleCNS:116194)
116992	neuron	adult nervous system	male-cns:v0.9:116992	L4_R (MaleCNS:116992)
82322	neuron	adult nervous system	male-cns:v0.9:82322	L4_R (MaleCNS:82322)
230903	neuron	adult nervous system	male-cns:v0.9:230903	L4_R (MaleCNS:230903)
156524	neuron	adult nervous system	male-cns:v0.9:156524	L4_R (MaleCNS:156524)
59831	neuron	adult nervous system	male-cns:v0.9:59831	L4_R (MaleCNS:59831)
166078	neuron	adult nervous system	male-cns:v0.9:166078	L4_L (MaleCNS:166078)
244477	neuron	adult nervous system	male-cns:v0.9:244477	L4_L (MaleCNS:244477)
89694	neuron	adult nervous system	male-cns:v0.9:89694	L4_R (MaleCNS:89694)
132858	neuron	adult nervous system	male-cns:v0.9:132858	L4_L (MaleCNS:132858)
524099	neuron	adult nervous system	male-cns:v0.9:524099	L4_L (MaleCNS:524099)
131628	neuron	adult nervous system	male-cns:v0.9:131628	L4_L (MaleCNS:131628)
89548	neuron	adult nervous system	male-cns:v0.9:89548	L4_R (MaleCNS:89548)
133451	neuron	adult nervous system	male-cns:v0.9:133451	L4_R (MaleCNS:133451)
243554	neuron	adult nervous system	male-cns:v0.9:243554	L4_R (MaleCNS:243554)
88778	neuron	adult nervous system	male-cns:v0.9:88778	L4_R (MaleCNS:88778)
158561	neuron	adult nervous system	male-cns:v0.9:158561	L4_L (MaleCNS:158561)
92689	neuron	adult nervous system	male-cns:v0.9:92689	L4_R (MaleCNS:92689)
550705	neuron	adult nervous system	male-cns:v0.9:550705	L4_L (MaleCNS:550705)
93998	neuron	adult nervous system	male-cns:v0.9:93998	L4_R (MaleCNS:93998)
235748	neuron	adult nervous system	male-cns:v0.9:235748	L4_L (MaleCNS:235748)
534649	neuron	adult nervous system	male-cns:v0.9:534649	L4_L (MaleCNS:534649)
171692	neuron	adult nervous system	male-cns:v0.9:171692	L4_L (MaleCNS:171692)
23902	neuron	adult nervous system	male-cns:v0.9:23902	L4_L (MaleCNS:23902)
87433	neuron	adult nervous system	male-cns:v0.9:87433	L4_R (MaleCNS:87433)
591341	neuron	adult nervous system	male-cns:v0.9:591341	L4_L (MaleCNS:591341)
161776	neuron	adult nervous system	male-cns:v0.9:161776	L4_R (MaleCNS:161776)
95365	neuron	adult nervous system	male-cns:v0.9:95365	L4_L (MaleCNS:95365)
81006	neuron	adult nervous system	male-cns:v0.9:81006	L4_R (MaleCNS:81006)
128667	neuron	adult nervous system	male-cns:v0.9:128667	L4_L (MaleCNS:128667)
54679	neuron	adult nervous system	male-cns:v0.9:54679	L4_L (MaleCNS:54679)
126583	neuron	adult nervous system	male-cns:v0.9:126583	L4_R (MaleCNS:126583)
111257	neuron	adult nervous system	male-cns:v0.9:111257	L4_L (MaleCNS:111257)
70922	neuron	adult nervous system	male-cns:v0.9:70922	L4_R (MaleCNS:70922)
99201	neuron	adult nervous system	male-cns:v0.9:99201	L4_R (MaleCNS:99201)
76008	neuron	adult nervous system	male-cns:v0.9:76008	L4_R (MaleCNS:76008)
88038	neuron	adult nervous system	male-cns:v0.9:88038	L4_R (MaleCNS:88038)
146822	neuron	adult nervous system	male-cns:v0.9:146822	L4_R (MaleCNS:146822)
67887	neuron	adult nervous system	male-cns:v0.9:67887	L4_R (MaleCNS:67887)
548590	neuron	adult nervous system	male-cns:v0.9:548590	L4_L (MaleCNS:548590)
79350	neuron	adult nervous system	male-cns:v0.9:79350	L4_R (MaleCNS:79350)
159674	neuron	adult nervous system	male-cns:v0.9:159674	L4_L (MaleCNS:159674)
166417	neuron	adult nervous system	male-cns:v0.9:166417	L4_L (MaleCNS:166417)
94334	neuron	adult nervous system	male-cns:v0.9:94334	L4_L (MaleCNS:94334)
529120	neuron	adult nervous system	male-cns:v0.9:529120	L4_L (MaleCNS:529120)
83981	neuron	adult nervous system	male-cns:v0.9:83981	L4_R (MaleCNS:83981)
37349	neuron	adult nervous system	male-cns:v0.9:37349	L4_R (MaleCNS:37349)
186677	neuron	adult nervous system	male-cns:v0.9:186677	L4_L (MaleCNS:186677)
537996	neuron	adult nervous system	male-cns:v0.9:537996	L4_L (MaleCNS:537996)
55188	neuron	adult nervous system	male-cns:v0.9:55188	L4_R (MaleCNS:55188)
126992	neuron	adult nervous system	male-cns:v0.9:126992	L4_L (MaleCNS:126992)
28547	neuron	adult nervous system	male-cns:v0.9:28547	L4_L (MaleCNS:28547)
92169	neuron	adult nervous system	male-cns:v0.9:92169	L4_R (MaleCNS:92169)
64589	neuron	adult nervous system	male-cns:v0.9:64589	L4_R (MaleCNS:64589)
74563	neuron	adult nervous system	male-cns:v0.9:74563	L4_L (MaleCNS:74563)
91809	neuron	adult nervous system	male-cns:v0.9:91809	L4_R (MaleCNS:91809)
67549	neuron	adult nervous system	male-cns:v0.9:67549	L4_L (MaleCNS:67549)
83482	neuron	adult nervous system	male-cns:v0.9:83482	L4_L (MaleCNS:83482)
92844	neuron	adult nervous system	male-cns:v0.9:92844	L4_L (MaleCNS:92844)
75137	neuron	adult nervous system	male-cns:v0.9:75137	L4_L (MaleCNS:75137)
162577	neuron	adult nervous system	male-cns:v0.9:162577	L4_L (MaleCNS:162577)
204142	neuron	adult nervous system	male-cns:v0.9:204142	L4_R (MaleCNS:204142)
137772	neuron	adult nervous system	male-cns:v0.9:137772	L4_R (MaleCNS:137772)
545078	neuron	adult nervous system	male-cns:v0.9:545078	L4_L (MaleCNS:545078)
926554	neuron	adult nervous system	male-cns:v0.9:926554	L4_L (MaleCNS:926554)
96182	neuron	adult nervous system	male-cns:v0.9:96182	L4_L (MaleCNS:96182)
52569	neuron	adult nervous system	male-cns:v0.9:52569	L4_R (MaleCNS:52569)
531306	neuron	adult nervous system	male-cns:v0.9:531306	L4_L (MaleCNS:531306)
164890	neuron	adult nervous system	male-cns:v0.9:164890	L4_L (MaleCNS:164890)
103688	neuron	adult nervous system	male-cns:v0.9:103688	L4_R (MaleCNS:103688)
72599	neuron	adult nervous system	male-cns:v0.9:72599	L4_R (MaleCNS:72599)
185613	neuron	adult nervous system	male-cns:v0.9:185613	L4_L (MaleCNS:185613)
112139	neuron	adult nervous system	male-cns:v0.9:112139	L4_R (MaleCNS:112139)
70780	neuron	adult nervous system	male-cns:v0.9:70780	L4_R (MaleCNS:70780)
76646	neuron	adult nervous system	male-cns:v0.9:76646	L4_L (MaleCNS:76646)
90811	neuron	adult nervous system	male-cns:v0.9:90811	L4_R (MaleCNS:90811)
37918	neuron	adult nervous system	male-cns:v0.9:37918	L4_L (MaleCNS:37918)
519604	neuron	adult nervous system	male-cns:v0.9:519604	L4_L (MaleCNS:519604)
82464	neuron	adult nervous system	male-cns:v0.9:82464	L4_R (MaleCNS:82464)
93164	neuron	adult nervous system	male-cns:v0.9:93164	L4_R (MaleCNS:93164)
146820	neuron	adult nervous system	male-cns:v0.9:146820	L4_R (MaleCNS:146820)
162849	neuron	adult nervous system	male-cns:v0.9:162849	L4_R (MaleCNS:162849)
116438	neuron	adult nervous system	male-cns:v0.9:116438	L4_L (MaleCNS:116438)
180663	neuron	adult nervous system	male-cns:v0.9:180663	L4_L (MaleCNS:180663)
119484	neuron	adult nervous system	male-cns:v0.9:119484	L4_L (MaleCNS:119484)
153831	neuron	adult nervous system	male-cns:v0.9:153831	L4_L (MaleCNS:153831)
159024	neuron	adult nervous system	male-cns:v0.9:159024	L4_L (MaleCNS:159024)
22971	neuron	adult nervous system	male-cns:v0.9:22971	L4_L (MaleCNS:22971)
76289	neuron	adult nervous system	male-cns:v0.9:76289	L4_R (MaleCNS:76289)
91626	neuron	adult nervous system	male-cns:v0.9:91626	L4_L (MaleCNS:91626)
143731	neuron	adult nervous system	male-cns:v0.9:143731	L4_L (MaleCNS:143731)
165305	neuron	adult nervous system	male-cns:v0.9:165305	L4_L (MaleCNS:165305)
51076	neuron	adult nervous system	male-cns:v0.9:51076	L4_L (MaleCNS:51076)
56375	neuron	adult nervous system	male-cns:v0.9:56375	L4_R (MaleCNS:56375)
112529	neuron	adult nervous system	male-cns:v0.9:112529	L4_R (MaleCNS:112529)
140303	neuron	adult nervous system	male-cns:v0.9:140303	L4_L (MaleCNS:140303)
77279	neuron	adult nervous system	male-cns:v0.9:77279	L4_R (MaleCNS:77279)
519523	neuron	adult nervous system	male-cns:v0.9:519523	L4_L (MaleCNS:519523)
57144	neuron	adult nervous system	male-cns:v0.9:57144	L4_R (MaleCNS:57144)
98012	neuron	adult nervous system	male-cns:v0.9:98012	L4_R (MaleCNS:98012)
175033	neuron	adult nervous system	male-cns:v0.9:175033	L4_L (MaleCNS:175033)
72765	neuron	adult nervous system	male-cns:v0.9:72765	L4_R (MaleCNS:72765)
926374	neuron	adult nervous system	male-cns:v0.9:926374	L4_L (MaleCNS:926374)
87625	neuron	adult nervous system	male-cns:v0.9:87625	L4_R (MaleCNS:87625)
92948	neuron	adult nervous system	male-cns:v0.9:92948	L4_R (MaleCNS:92948)
84352	neuron	adult nervous system	male-cns:v0.9:84352	L4_L (MaleCNS:84352)
28672	neuron	adult nervous system	male-cns:v0.9:28672	L4_L (MaleCNS:28672)
85196	neuron	adult nervous system	male-cns:v0.9:85196	L4_R (MaleCNS:85196)
531152	neuron	adult nervous system	male-cns:v0.9:531152	L4_L (MaleCNS:531152)
145271	neuron	adult nervous system	male-cns:v0.9:145271	L4_L (MaleCNS:145271)
524101	neuron	adult nervous system	male-cns:v0.9:524101	L4_L (MaleCNS:524101)
95044	neuron	adult nervous system	male-cns:v0.9:95044	L4_R (MaleCNS:95044)
136673	neuron	adult nervous system	male-cns:v0.9:136673	L4_L (MaleCNS:136673)
84847	neuron	adult nervous system	male-cns:v0.9:84847	L4_R (MaleCNS:84847)
118169	neuron	adult nervous system	male-cns:v0.9:118169	L4_L (MaleCNS:118169)
236157	neuron	adult nervous system	male-cns:v0.9:236157	L4_L (MaleCNS:236157)
521495	neuron	adult nervous system	male-cns:v0.9:521495	L4_L (MaleCNS:521495)
60120	neuron	adult nervous system	male-cns:v0.9:60120	L4_R (MaleCNS:60120)
556829	neuron	adult nervous system	male-cns:v0.9:556829	L4_L (MaleCNS:556829)
547008	neuron	adult nervous system	male-cns:v0.9:547008	L4_L (MaleCNS:547008)
96372	neuron	adult nervous system	male-cns:v0.9:96372	L4_R (MaleCNS:96372)
75413	neuron	adult nervous system	male-cns:v0.9:75413	L4_L (MaleCNS:75413)
158931	neuron	adult nervous system	male-cns:v0.9:158931	L4_L (MaleCNS:158931)
162613	neuron	adult nervous system	male-cns:v0.9:162613	L4_L (MaleCNS:162613)
96633	neuron	adult nervous system	male-cns:v0.9:96633	L4_R (MaleCNS:96633)
77134	neuron	adult nervous system	male-cns:v0.9:77134	L4_R (MaleCNS:77134)
525294	neuron	adult nervous system	male-cns:v0.9:525294	L4_L (MaleCNS:525294)
66881	neuron	adult nervous system	male-cns:v0.9:66881	L4_R (MaleCNS:66881)
85610	neuron	adult nervous system	male-cns:v0.9:85610	L4_R (MaleCNS:85610)
97124	neuron	adult nervous system	male-cns:v0.9:97124	L4_R (MaleCNS:97124)
87337	neuron	adult nervous system	male-cns:v0.9:87337	L4_R (MaleCNS:87337)
85250	neuron	adult nervous system	male-cns:v0.9:85250	L4_R (MaleCNS:85250)
117980	neuron	adult nervous system	male-cns:v0.9:117980	L4_L (MaleCNS:117980)
179266	neuron	adult nervous system	male-cns:v0.9:179266	L4_L (MaleCNS:179266)
86898	neuron	adult nervous system	male-cns:v0.9:86898	L4_R (MaleCNS:86898)
96629	neuron	adult nervous system	male-cns:v0.9:96629	L4_L (MaleCNS:96629)
79058	neuron	adult nervous system	male-cns:v0.9:79058	L4_L (MaleCNS:79058)
86958	neuron	adult nervous system	male-cns:v0.9:86958	L4_R (MaleCNS:86958)
151591	neuron	adult nervous system	male-cns:v0.9:151591	L4_L (MaleCNS:151591)
96053	neuron	adult nervous system	male-cns:v0.9:96053	L4_R (MaleCNS:96053)
84410	neuron	adult nervous system	male-cns:v0.9:84410	L4_R (MaleCNS:84410)
154550	neuron	adult nervous system	male-cns:v0.9:154550	L4_L (MaleCNS:154550)
72973	neuron	adult nervous system	male-cns:v0.9:72973	L4_L (MaleCNS:72973)
74356	neuron	adult nervous system	male-cns:v0.9:74356	L4_R (MaleCNS:74356)
167366	neuron	adult nervous system	male-cns:v0.9:167366	L4_L (MaleCNS:167366)
75546	neuron	adult nervous system	male-cns:v0.9:75546	L4_R (MaleCNS:75546)
539298	neuron	adult nervous system	male-cns:v0.9:539298	L4_L (MaleCNS:539298)
118565	neuron	adult nervous system	male-cns:v0.9:118565	L4_L (MaleCNS:118565)
88171	neuron	adult nervous system	male-cns:v0.9:88171	L4_L (MaleCNS:88171)
83969	neuron	adult nervous system	male-cns:v0.9:83969	L4_R (MaleCNS:83969)
82946	neuron	adult nervous system	male-cns:v0.9:82946	L4_R (MaleCNS:82946)
74690	neuron	adult nervous system	male-cns:v0.9:74690	L4_L (MaleCNS:74690)
111520	neuron	adult nervous system	male-cns:v0.9:111520	L4_R (MaleCNS:111520)
53935	neuron	adult nervous system	male-cns:v0.9:53935	L4_R (MaleCNS:53935)
75520	neuron	adult nervous system	male-cns:v0.9:75520	L4_L (MaleCNS:75520)
87335	neuron	adult nervous system	male-cns:v0.9:87335	L4_R (MaleCNS:87335)
142139	neuron	adult nervous system	male-cns:v0.9:142139	L4_R (MaleCNS:142139)
43441	neuron	adult nervous system	male-cns:v0.9:43441	L4_R (MaleCNS:43441)
87249	neuron	adult nervous system	male-cns:v0.9:87249	L4_R (MaleCNS:87249)
87287	neuron	adult nervous system	male-cns:v0.9:87287	L4_R (MaleCNS:87287)
110776	neuron	adult nervous system	male-cns:v0.9:110776	L4_R (MaleCNS:110776)
174027	neuron	adult nervous system	male-cns:v0.9:174027	L4_L (MaleCNS:174027)
151969	neuron	adult nervous system	male-cns:v0.9:151969	L4_L (MaleCNS:151969)
146538	neuron	adult nervous system	male-cns:v0.9:146538	L4_R (MaleCNS:146538)
129896	neuron	adult nervous system	male-cns:v0.9:129896	L4_R (MaleCNS:129896)
526338	neuron	adult nervous system	male-cns:v0.9:526338	L4_L (MaleCNS:526338)
101075	neuron	adult nervous system	male-cns:v0.9:101075	L4_L (MaleCNS:101075)
125040	neuron	adult nervous system	male-cns:v0.9:125040	L4_L (MaleCNS:125040)
130999	neuron	adult nervous system	male-cns:v0.9:130999	L4_R (MaleCNS:130999)
157145	neuron	adult nervous system	male-cns:v0.9:157145	L4_R (MaleCNS:157145)
85921	neuron	adult nervous system	male-cns:v0.9:85921	L4_R (MaleCNS:85921)
150993	neuron	adult nervous system	male-cns:v0.9:150993	L4_L (MaleCNS:150993)
131484	neuron	adult nervous system	male-cns:v0.9:131484	L4_R (MaleCNS:131484)
112475	neuron	adult nervous system	male-cns:v0.9:112475	L4_R (MaleCNS:112475)
728325731	neuron	adult nervous system	male-cns:v0.9:728325731	L4_R (MaleCNS:728325731)
544594	neuron	adult nervous system	male-cns:v0.9:544594	L4_R (MaleCNS:544594)
86861	neuron	adult nervous system	male-cns:v0.9:86861	L4_R (MaleCNS:86861)
74493	neuron	adult nervous system	male-cns:v0.9:74493	L4_R (MaleCNS:74493)
87422	neuron	adult nervous system	male-cns:v0.9:87422	L4_R (MaleCNS:87422)
75936	neuron	adult nervous system	male-cns:v0.9:75936	L4_R (MaleCNS:75936)
178791	neuron	adult nervous system	male-cns:v0.9:178791	L4_R (MaleCNS:178791)
92762	neuron	adult nervous system	male-cns:v0.9:92762	L4_R (MaleCNS:92762)
86873	neuron	adult nervous system	male-cns:v0.9:86873	L4_R (MaleCNS:86873)
77643	neuron	adult nervous system	male-cns:v0.9:77643	L4_L (MaleCNS:77643)
94203	neuron	adult nervous system	male-cns:v0.9:94203	L4_R (MaleCNS:94203)
79063	neuron	adult nervous system	male-cns:v0.9:79063	L4_L (MaleCNS:79063)
101800	neuron	adult nervous system	male-cns:v0.9:101800	L4_R (MaleCNS:101800)
79613	neuron	adult nervous system	male-cns:v0.9:79613	L4_R (MaleCNS:79613)
85118	neuron	adult nervous system	male-cns:v0.9:85118	L4_R (MaleCNS:85118)
70658	neuron	adult nervous system	male-cns:v0.9:70658	L4_L (MaleCNS:70658)
71159	neuron	adult nervous system	male-cns:v0.9:71159	L4_L (MaleCNS:71159)
76297	neuron	adult nervous system	male-cns:v0.9:76297	L4_R (MaleCNS:76297)
124880	neuron	adult nervous system	male-cns:v0.9:124880	L4_R (MaleCNS:124880)
125970	neuron	adult nervous system	male-cns:v0.9:125970	L4_R (MaleCNS:125970)
32801	neuron	adult nervous system	male-cns:v0.9:32801	L4_L (MaleCNS:32801)
69415	neuron	adult nervous system	male-cns:v0.9:69415	L4_R (MaleCNS:69415)
524580	neuron	adult nervous system	male-cns:v0.9:524580	L4_L (MaleCNS:524580)
152970	neuron	adult nervous system	male-cns:v0.9:152970	L4_L (MaleCNS:152970)
109219	neuron	adult nervous system	male-cns:v0.9:109219	L4_R (MaleCNS:109219)
523405	neuron	adult nervous system	male-cns:v0.9:523405	L4_L (MaleCNS:523405)
86044	neuron	adult nervous system	male-cns:v0.9:86044	L4_R (MaleCNS:86044)
533426	neuron	adult nervous system	male-cns:v0.9:533426	L4_L (MaleCNS:533426)
26100	neuron	adult nervous system	male-cns:v0.9:26100	L4_L (MaleCNS:26100)
566155	neuron	adult nervous system	male-cns:v0.9:566155	L4_L (MaleCNS:566155)
87034	neuron	adult nervous system	male-cns:v0.9:87034	L4_L (MaleCNS:87034)
92672	neuron	adult nervous system	male-cns:v0.9:92672	L4_L (MaleCNS:92672)
26761	neuron	adult nervous system	male-cns:v0.9:26761	L4_R (MaleCNS:26761)
156566	neuron	adult nervous system	male-cns:v0.9:156566	L4_L (MaleCNS:156566)
55782	neuron	adult nervous system	male-cns:v0.9:55782	L4_R (MaleCNS:55782)
533281	neuron	adult nervous system	male-cns:v0.9:533281	L4_L (MaleCNS:533281)
93832	neuron	adult nervous system	male-cns:v0.9:93832	L4_R (MaleCNS:93832)
26435	neuron	adult nervous system	male-cns:v0.9:26435	L4_R (MaleCNS:26435)
82390	neuron	adult nervous system	male-cns:v0.9:82390	L4_R (MaleCNS:82390)
81908	neuron	adult nervous system	male-cns:v0.9:81908	L4_R (MaleCNS:81908)
89123	neuron	adult nervous system	male-cns:v0.9:89123	L4_R (MaleCNS:89123)
901579	neuron	adult nervous system	male-cns:v0.9:901579	L4_L (MaleCNS:901579)
157803	neuron	adult nervous system	male-cns:v0.9:157803	L4_L (MaleCNS:157803)
553970	neuron	adult nervous system	male-cns:v0.9:553970	L4_L (MaleCNS:553970)
80944	neuron	adult nervous system	male-cns:v0.9:80944	L4_L (MaleCNS:80944)
518081	neuron	adult nervous system	male-cns:v0.9:518081	L4_L (MaleCNS:518081)
161600	neuron	adult nervous system	male-cns:v0.9:161600	L4_L (MaleCNS:161600)
13155	neuron	adult nervous system	male-cns:v0.9:13155	L4_L (MaleCNS:13155)
172408	neuron	adult nervous system	male-cns:v0.9:172408	L4_L (MaleCNS:172408)
71337	neuron	adult nervous system	male-cns:v0.9:71337	L4_R (MaleCNS:71337)
69811	neuron	adult nervous system	male-cns:v0.9:69811	L4_L (MaleCNS:69811)
71236	neuron	adult nervous system	male-cns:v0.9:71236	L4_R (MaleCNS:71236)
90013	neuron	adult nervous system	male-cns:v0.9:90013	L4_R (MaleCNS:90013)
89570	neuron	adult nervous system	male-cns:v0.9:89570	L4_R (MaleCNS:89570)
35102	neuron	adult nervous system	male-cns:v0.9:35102	L4_L (MaleCNS:35102)
85909	neuron	adult nervous system	male-cns:v0.9:85909	L4_R (MaleCNS:85909)
83458	neuron	adult nervous system	male-cns:v0.9:83458	L4_R (MaleCNS:83458)
549804	neuron	adult nervous system	male-cns:v0.9:549804	L4_L (MaleCNS:549804)
550388	neuron	adult nervous system	male-cns:v0.9:550388	L4_L (MaleCNS:550388)
20222	neuron	adult nervous system	male-cns:v0.9:20222	L4_L (MaleCNS:20222)
14273	neuron	adult nervous system	male-cns:v0.9:14273	L4_L (MaleCNS:14273)
571479	neuron	adult nervous system	male-cns:v0.9:571479	L4_L (MaleCNS:571479)
85362	neuron	adult nervous system	male-cns:v0.9:85362	L4_R (MaleCNS:85362)
85488	neuron	adult nervous system	male-cns:v0.9:85488	L4_R (MaleCNS:85488)
162324	neuron	adult nervous system	male-cns:v0.9:162324	L4_R (MaleCNS:162324)
115300	neuron	adult nervous system	male-cns:v0.9:115300	L4_R (MaleCNS:115300)
74718	neuron	adult nervous system	male-cns:v0.9:74718	L4_L (MaleCNS:74718)
59588	neuron	adult nervous system	male-cns:v0.9:59588	L4_L (MaleCNS:59588)
134089	neuron	adult nervous system	male-cns:v0.9:134089	L4_L (MaleCNS:134089)
518725	neuron	adult nervous system	male-cns:v0.9:518725	L4_L (MaleCNS:518725)
518288	neuron	adult nervous system	male-cns:v0.9:518288	L4_L (MaleCNS:518288)
71194	neuron	adult nervous system	male-cns:v0.9:71194	L4_R (MaleCNS:71194)
97146	neuron	adult nervous system	male-cns:v0.9:97146	L4_R (MaleCNS:97146)
122946	neuron	adult nervous system	male-cns:v0.9:122946	L4_L (MaleCNS:122946)
53681	neuron	adult nervous system	male-cns:v0.9:53681	L4_L (MaleCNS:53681)
175828	neuron	adult nervous system	male-cns:v0.9:175828	L4_R (MaleCNS:175828)
113422	neuron	adult nervous system	male-cns:v0.9:113422	L4_L (MaleCNS:113422)
90417	neuron	adult nervous system	male-cns:v0.9:90417	L4_R (MaleCNS:90417)
59227	neuron	adult nervous system	male-cns:v0.9:59227	L4_L (MaleCNS:59227)
87590	neuron	adult nervous system	male-cns:v0.9:87590	L4_R (MaleCNS:87590)
99651	neuron	adult nervous system	male-cns:v0.9:99651	L4_R (MaleCNS:99651)
67319	neuron	adult nervous system	male-cns:v0.9:67319	L4_R (MaleCNS:67319)
155789	neuron	adult nervous system	male-cns:v0.9:155789	L4_L (MaleCNS:155789)
82583	neuron	adult nervous system	male-cns:v0.9:82583	L4_R (MaleCNS:82583)
106082	neuron	adult nervous system	male-cns:v0.9:106082	L4_L (MaleCNS:106082)
87704	neuron	adult nervous system	male-cns:v0.9:87704	L4_L (MaleCNS:87704)
97151	neuron	adult nervous system	male-cns:v0.9:97151	L4_R (MaleCNS:97151)
901591	neuron	adult nervous system	male-cns:v0.9:901591	L4_L (MaleCNS:901591)
100894	neuron	adult nervous system	male-cns:v0.9:100894	L4_R (MaleCNS:100894)
586548	neuron	adult nervous system	male-cns:v0.9:586548	L4_L (MaleCNS:586548)
953674	neuron	adult nervous system	male-cns:v0.9:953674	L4_L (MaleCNS:953674)
173370	neuron	adult nervous system	male-cns:v0.9:173370	L4_L (MaleCNS:173370)
46006	neuron	adult nervous system	male-cns:v0.9:46006	L4_R (MaleCNS:46006)
102450	neuron	adult nervous system	male-cns:v0.9:102450	L4_R (MaleCNS:102450)
127488	neuron	adult nervous system	male-cns:v0.9:127488	L4_L (MaleCNS:127488)
89554	neuron	adult nervous system	male-cns:v0.9:89554	L4_L (MaleCNS:89554)
106518	neuron	adult nervous system	male-cns:v0.9:106518	L4_L (MaleCNS:106518)
79772	neuron	adult nervous system	male-cns:v0.9:79772	L4_R (MaleCNS:79772)
544546	neuron	adult nervous system	male-cns:v0.9:544546	L4_L (MaleCNS:544546)
86759	neuron	adult nervous system	male-cns:v0.9:86759	L4_R (MaleCNS:86759)
77256	neuron	adult nervous system	male-cns:v0.9:77256	L4_R (MaleCNS:77256)
72351	neuron	adult nervous system	male-cns:v0.9:72351	L4_R (MaleCNS:72351)
119481	neuron	adult nervous system	male-cns:v0.9:119481	L4_R (MaleCNS:119481)
121075	neuron	adult nervous system	male-cns:v0.9:121075	L4_R (MaleCNS:121075)
45524	neuron	adult nervous system	male-cns:v0.9:45524	L4_R (MaleCNS:45524)
88388	neuron	adult nervous system	male-cns:v0.9:88388	L4_R (MaleCNS:88388)
82405	neuron	adult nervous system	male-cns:v0.9:82405	L4_L (MaleCNS:82405)
151015	neuron	adult nervous system	male-cns:v0.9:151015	L4_L (MaleCNS:151015)
68161	neuron	adult nervous system	male-cns:v0.9:68161	L4_R (MaleCNS:68161)
530203	neuron	adult nervous system	male-cns:v0.9:530203	L4_L (MaleCNS:530203)
116151	neuron	adult nervous system	male-cns:v0.9:116151	L4_R (MaleCNS:116151)
164870	neuron	adult nervous system	male-cns:v0.9:164870	L4_L (MaleCNS:164870)
530514	neuron	adult nervous system	male-cns:v0.9:530514	L4_L (MaleCNS:530514)
172217	neuron	adult nervous system	male-cns:v0.9:172217	L4_L (MaleCNS:172217)
