filename	is_a	part_of	dbxrefs	label
824111	neuron	adult nervous system	male-cns_v0_9:824111	None (MaleCNS:824111)
1058174678	neuron	adult nervous system	male-cns_v0_9:1058174678	None (MaleCNS:1058174678)
912195	neuron	adult nervous system	male-cns_v0_9:912195	None (MaleCNS:912195)
856129	neuron	adult nervous system	male-cns_v0_9:856129	None (MaleCNS:856129)
912068	neuron	adult nervous system	male-cns_v0_9:912068	None (MaleCNS:912068)
933319	neuron	adult nervous system	male-cns_v0_9:933319	None (MaleCNS:933319)
912192	neuron	adult nervous system	male-cns_v0_9:912192	None (MaleCNS:912192)
830907	neuron	adult nervous system	male-cns_v0_9:830907	None (MaleCNS:830907)
814498	neuron	adult nervous system	male-cns_v0_9:814498	None (MaleCNS:814498)
815926	neuron	adult nervous system	male-cns_v0_9:815926	None (MaleCNS:815926)
815974	neuron	adult nervous system	male-cns_v0_9:815974	None (MaleCNS:815974)
846679	neuron	adult nervous system	male-cns_v0_9:846679	None (MaleCNS:846679)
908537	neuron	adult nervous system	male-cns_v0_9:908537	None (MaleCNS:908537)
815864	neuron	adult nervous system	male-cns_v0_9:815864	None (MaleCNS:815864)
1085548045	neuron	adult nervous system	male-cns_v0_9:1085548045	None (MaleCNS:1085548045)
910391	neuron	adult nervous system	male-cns_v0_9:910391	None (MaleCNS:910391)
935860	neuron	adult nervous system	male-cns_v0_9:935860	None (MaleCNS:935860)
814221	neuron	adult nervous system	male-cns_v0_9:814221	None (MaleCNS:814221)
816665	neuron	adult nervous system	male-cns_v0_9:816665	None (MaleCNS:816665)
912703	neuron	adult nervous system	male-cns_v0_9:912703	None (MaleCNS:912703)
817825	neuron	adult nervous system	male-cns_v0_9:817825	None (MaleCNS:817825)
1052290937	neuron	adult nervous system	male-cns_v0_9:1052290937	None (MaleCNS:1052290937)
814466	neuron	adult nervous system	male-cns_v0_9:814466	None (MaleCNS:814466)
817839	neuron	adult nervous system	male-cns_v0_9:817839	None (MaleCNS:817839)
814843	neuron	adult nervous system	male-cns_v0_9:814843	None (MaleCNS:814843)
905633	neuron	adult nervous system	male-cns_v0_9:905633	None (MaleCNS:905633)
908806	neuron	adult nervous system	male-cns_v0_9:908806	None (MaleCNS:908806)
932861	neuron	adult nervous system	male-cns_v0_9:932861	None (MaleCNS:932861)
815766	neuron	adult nervous system	male-cns_v0_9:815766	None (MaleCNS:815766)
905052	neuron	adult nervous system	male-cns_v0_9:905052	None (MaleCNS:905052)
814806	neuron	adult nervous system	male-cns_v0_9:814806	None (MaleCNS:814806)
912704	neuron	adult nervous system	male-cns_v0_9:912704	None (MaleCNS:912704)
819193	neuron	adult nervous system	male-cns_v0_9:819193	None (MaleCNS:819193)
912309	neuron	adult nervous system	male-cns_v0_9:912309	None (MaleCNS:912309)
808807	neuron	adult nervous system	male-cns_v0_9:808807	None (MaleCNS:808807)
811808	neuron	adult nervous system	male-cns_v0_9:811808	None (MaleCNS:811808)
811841	neuron	adult nervous system	male-cns_v0_9:811841	None (MaleCNS:811841)
811967	neuron	adult nervous system	male-cns_v0_9:811967	None (MaleCNS:811967)
813417	neuron	adult nervous system	male-cns_v0_9:813417	None (MaleCNS:813417)
814699	neuron	adult nervous system	male-cns_v0_9:814699	None (MaleCNS:814699)
910632	neuron	adult nervous system	male-cns_v0_9:910632	None (MaleCNS:910632)
813693	neuron	adult nervous system	male-cns_v0_9:813693	None (MaleCNS:813693)
808512	neuron	adult nervous system	male-cns_v0_9:808512	None (MaleCNS:808512)
814775	neuron	adult nervous system	male-cns_v0_9:814775	None (MaleCNS:814775)
814342	neuron	adult nervous system	male-cns_v0_9:814342	None (MaleCNS:814342)
811540	neuron	adult nervous system	male-cns_v0_9:811540	None (MaleCNS:811540)
817112	neuron	adult nervous system	male-cns_v0_9:817112	None (MaleCNS:817112)
812744	neuron	adult nervous system	male-cns_v0_9:812744	None (MaleCNS:812744)
905340	neuron	adult nervous system	male-cns_v0_9:905340	None (MaleCNS:905340)
932315	neuron	adult nervous system	male-cns_v0_9:932315	None (MaleCNS:932315)
828667	neuron	adult nervous system	male-cns_v0_9:828667	None (MaleCNS:828667)
908146	neuron	adult nervous system	male-cns_v0_9:908146	None (MaleCNS:908146)
908166	neuron	adult nervous system	male-cns_v0_9:908166	None (MaleCNS:908166)
905339	neuron	adult nervous system	male-cns_v0_9:905339	None (MaleCNS:905339)
914116	neuron	adult nervous system	male-cns_v0_9:914116	None (MaleCNS:914116)
911316	neuron	adult nervous system	male-cns_v0_9:911316	None (MaleCNS:911316)
812705	neuron	adult nervous system	male-cns_v0_9:812705	None (MaleCNS:812705)
812951	neuron	adult nervous system	male-cns_v0_9:812951	None (MaleCNS:812951)
813126	neuron	adult nervous system	male-cns_v0_9:813126	None (MaleCNS:813126)
813349	neuron	adult nervous system	male-cns_v0_9:813349	None (MaleCNS:813349)
824332	neuron	adult nervous system	male-cns_v0_9:824332	None (MaleCNS:824332)
814297	neuron	adult nervous system	male-cns_v0_9:814297	None (MaleCNS:814297)
823267	neuron	adult nervous system	male-cns_v0_9:823267	None (MaleCNS:823267)
912510	neuron	adult nervous system	male-cns_v0_9:912510	None (MaleCNS:912510)
942680	neuron	adult nervous system	male-cns_v0_9:942680	None (MaleCNS:942680)
903986	neuron	adult nervous system	male-cns_v0_9:903986	None (MaleCNS:903986)
902359	neuron	adult nervous system	male-cns_v0_9:902359	None (MaleCNS:902359)
812117	neuron	adult nervous system	male-cns_v0_9:812117	None (MaleCNS:812117)
812871	neuron	adult nervous system	male-cns_v0_9:812871	None (MaleCNS:812871)
905526	neuron	adult nervous system	male-cns_v0_9:905526	None (MaleCNS:905526)
812934	neuron	adult nervous system	male-cns_v0_9:812934	None (MaleCNS:812934)
816498	neuron	adult nervous system	male-cns_v0_9:816498	None (MaleCNS:816498)
820681	neuron	adult nervous system	male-cns_v0_9:820681	None (MaleCNS:820681)
830558	neuron	adult nervous system	male-cns_v0_9:830558	None (MaleCNS:830558)
908529	neuron	adult nervous system	male-cns_v0_9:908529	None (MaleCNS:908529)
910401	neuron	adult nervous system	male-cns_v0_9:910401	None (MaleCNS:910401)
902550	neuron	adult nervous system	male-cns_v0_9:902550	None (MaleCNS:902550)
919643	neuron	adult nervous system	male-cns_v0_9:919643	None (MaleCNS:919643)
810876	neuron	adult nervous system	male-cns_v0_9:810876	None (MaleCNS:810876)
810980	neuron	adult nervous system	male-cns_v0_9:810980	None (MaleCNS:810980)
811643	neuron	adult nervous system	male-cns_v0_9:811643	None (MaleCNS:811643)
811918	neuron	adult nervous system	male-cns_v0_9:811918	None (MaleCNS:811918)
812659	neuron	adult nervous system	male-cns_v0_9:812659	None (MaleCNS:812659)
813185	neuron	adult nervous system	male-cns_v0_9:813185	None (MaleCNS:813185)
818992	neuron	adult nervous system	male-cns_v0_9:818992	None (MaleCNS:818992)
909318	neuron	adult nervous system	male-cns_v0_9:909318	None (MaleCNS:909318)
809969	neuron	adult nervous system	male-cns_v0_9:809969	None (MaleCNS:809969)
811959	neuron	adult nervous system	male-cns_v0_9:811959	None (MaleCNS:811959)
817913	neuron	adult nervous system	male-cns_v0_9:817913	None (MaleCNS:817913)
933250	neuron	adult nervous system	male-cns_v0_9:933250	None (MaleCNS:933250)
912926	neuron	adult nervous system	male-cns_v0_9:912926	None (MaleCNS:912926)
813009	neuron	adult nervous system	male-cns_v0_9:813009	None (MaleCNS:813009)
814612	neuron	adult nervous system	male-cns_v0_9:814612	None (MaleCNS:814612)
910829	neuron	adult nervous system	male-cns_v0_9:910829	None (MaleCNS:910829)
913890	neuron	adult nervous system	male-cns_v0_9:913890	None (MaleCNS:913890)
807458	neuron	adult nervous system	male-cns_v0_9:807458	None (MaleCNS:807458)
807554	neuron	adult nervous system	male-cns_v0_9:807554	None (MaleCNS:807554)
807890	neuron	adult nervous system	male-cns_v0_9:807890	None (MaleCNS:807890)
807510	neuron	adult nervous system	male-cns_v0_9:807510	None (MaleCNS:807510)
807817	neuron	adult nervous system	male-cns_v0_9:807817	None (MaleCNS:807817)
808461	neuron	adult nervous system	male-cns_v0_9:808461	None (MaleCNS:808461)
807714	neuron	adult nervous system	male-cns_v0_9:807714	None (MaleCNS:807714)
808075	neuron	adult nervous system	male-cns_v0_9:808075	None (MaleCNS:808075)
910548	neuron	adult nervous system	male-cns_v0_9:910548	None (MaleCNS:910548)
808022	neuron	adult nervous system	male-cns_v0_9:808022	None (MaleCNS:808022)
806337	neuron	adult nervous system	male-cns_v0_9:806337	None (MaleCNS:806337)
807751	neuron	adult nervous system	male-cns_v0_9:807751	None (MaleCNS:807751)
804373	neuron	adult nervous system	male-cns_v0_9:804373	None (MaleCNS:804373)
807093	neuron	adult nervous system	male-cns_v0_9:807093	None (MaleCNS:807093)
903423	neuron	adult nervous system	male-cns_v0_9:903423	None (MaleCNS:903423)
808625	neuron	adult nervous system	male-cns_v0_9:808625	None (MaleCNS:808625)
809803	neuron	adult nervous system	male-cns_v0_9:809803	None (MaleCNS:809803)
807561	neuron	adult nervous system	male-cns_v0_9:807561	None (MaleCNS:807561)
909349	neuron	adult nervous system	male-cns_v0_9:909349	None (MaleCNS:909349)
821306	neuron	adult nervous system	male-cns_v0_9:821306	None (MaleCNS:821306)
821720	neuron	adult nervous system	male-cns_v0_9:821720	None (MaleCNS:821720)
902301	neuron	adult nervous system	male-cns_v0_9:902301	None (MaleCNS:902301)
810667	neuron	adult nervous system	male-cns_v0_9:810667	None (MaleCNS:810667)
823153	neuron	adult nervous system	male-cns_v0_9:823153	None (MaleCNS:823153)
823332	neuron	adult nervous system	male-cns_v0_9:823332	None (MaleCNS:823332)
906377	neuron	adult nervous system	male-cns_v0_9:906377	None (MaleCNS:906377)
817746	neuron	adult nervous system	male-cns_v0_9:817746	None (MaleCNS:817746)
827367	neuron	adult nervous system	male-cns_v0_9:827367	None (MaleCNS:827367)
829504	neuron	adult nervous system	male-cns_v0_9:829504	None (MaleCNS:829504)
829972	neuron	adult nervous system	male-cns_v0_9:829972	None (MaleCNS:829972)
846218	neuron	adult nervous system	male-cns_v0_9:846218	None (MaleCNS:846218)
1055738183	neuron	adult nervous system	male-cns_v0_9:1055738183	None (MaleCNS:1055738183)
804430	neuron	adult nervous system	male-cns_v0_9:804430	None (MaleCNS:804430)
903735	neuron	adult nervous system	male-cns_v0_9:903735	None (MaleCNS:903735)
807752	neuron	adult nervous system	male-cns_v0_9:807752	None (MaleCNS:807752)
814763	neuron	adult nervous system	male-cns_v0_9:814763	None (MaleCNS:814763)
810628	neuron	adult nervous system	male-cns_v0_9:810628	None (MaleCNS:810628)
817697	neuron	adult nervous system	male-cns_v0_9:817697	None (MaleCNS:817697)
824066	neuron	adult nervous system	male-cns_v0_9:824066	None (MaleCNS:824066)
829784	neuron	adult nervous system	male-cns_v0_9:829784	None (MaleCNS:829784)
820164	neuron	adult nervous system	male-cns_v0_9:820164	None (MaleCNS:820164)
825350	neuron	adult nervous system	male-cns_v0_9:825350	None (MaleCNS:825350)
818035	neuron	adult nervous system	male-cns_v0_9:818035	None (MaleCNS:818035)
806629	neuron	adult nervous system	male-cns_v0_9:806629	None (MaleCNS:806629)
806853	neuron	adult nervous system	male-cns_v0_9:806853	None (MaleCNS:806853)
807274	neuron	adult nervous system	male-cns_v0_9:807274	None (MaleCNS:807274)
908463	neuron	adult nervous system	male-cns_v0_9:908463	None (MaleCNS:908463)
805436	neuron	adult nervous system	male-cns_v0_9:805436	None (MaleCNS:805436)
806269	neuron	adult nervous system	male-cns_v0_9:806269	None (MaleCNS:806269)
807272	neuron	adult nervous system	male-cns_v0_9:807272	None (MaleCNS:807272)
818580	neuron	adult nervous system	male-cns_v0_9:818580	None (MaleCNS:818580)
824336	neuron	adult nervous system	male-cns_v0_9:824336	None (MaleCNS:824336)
828496	neuron	adult nervous system	male-cns_v0_9:828496	None (MaleCNS:828496)
806553	neuron	adult nervous system	male-cns_v0_9:806553	None (MaleCNS:806553)
806847	neuron	adult nervous system	male-cns_v0_9:806847	None (MaleCNS:806847)
809056	neuron	adult nervous system	male-cns_v0_9:809056	None (MaleCNS:809056)
823893	neuron	adult nervous system	male-cns_v0_9:823893	None (MaleCNS:823893)
905040	neuron	adult nervous system	male-cns_v0_9:905040	None (MaleCNS:905040)
905513	neuron	adult nervous system	male-cns_v0_9:905513	None (MaleCNS:905513)
909834	neuron	adult nervous system	male-cns_v0_9:909834	None (MaleCNS:909834)
1056561841	neuron	adult nervous system	male-cns_v0_9:1056561841	None (MaleCNS:1056561841)
815959	neuron	adult nervous system	male-cns_v0_9:815959	None (MaleCNS:815959)
909374	neuron	adult nervous system	male-cns_v0_9:909374	None (MaleCNS:909374)
807220	neuron	adult nervous system	male-cns_v0_9:807220	None (MaleCNS:807220)
828327	neuron	adult nervous system	male-cns_v0_9:828327	None (MaleCNS:828327)
946313	neuron	adult nervous system	male-cns_v0_9:946313	None (MaleCNS:946313)
803738	neuron	adult nervous system	male-cns_v0_9:803738	None (MaleCNS:803738)
804998	neuron	adult nervous system	male-cns_v0_9:804998	None (MaleCNS:804998)
805900	neuron	adult nervous system	male-cns_v0_9:805900	None (MaleCNS:805900)
806698	neuron	adult nervous system	male-cns_v0_9:806698	None (MaleCNS:806698)
810948	neuron	adult nervous system	male-cns_v0_9:810948	None (MaleCNS:810948)
815826	neuron	adult nervous system	male-cns_v0_9:815826	None (MaleCNS:815826)
909819	neuron	adult nervous system	male-cns_v0_9:909819	None (MaleCNS:909819)
910104	neuron	adult nervous system	male-cns_v0_9:910104	None (MaleCNS:910104)
816366	neuron	adult nervous system	male-cns_v0_9:816366	None (MaleCNS:816366)
909201	neuron	adult nervous system	male-cns_v0_9:909201	None (MaleCNS:909201)
812120	neuron	adult nervous system	male-cns_v0_9:812120	None (MaleCNS:812120)
815329	neuron	adult nervous system	male-cns_v0_9:815329	None (MaleCNS:815329)
817969	neuron	adult nervous system	male-cns_v0_9:817969	None (MaleCNS:817969)
815168	neuron	adult nervous system	male-cns_v0_9:815168	None (MaleCNS:815168)
803512	neuron	adult nervous system	male-cns_v0_9:803512	None (MaleCNS:803512)
806709	neuron	adult nervous system	male-cns_v0_9:806709	None (MaleCNS:806709)
807344	neuron	adult nervous system	male-cns_v0_9:807344	None (MaleCNS:807344)
818485	neuron	adult nervous system	male-cns_v0_9:818485	None (MaleCNS:818485)
814326	neuron	adult nervous system	male-cns_v0_9:814326	None (MaleCNS:814326)
848741	neuron	adult nervous system	male-cns_v0_9:848741	None (MaleCNS:848741)
806419	neuron	adult nervous system	male-cns_v0_9:806419	None (MaleCNS:806419)
902425	neuron	adult nervous system	male-cns_v0_9:902425	None (MaleCNS:902425)
805714	neuron	adult nervous system	male-cns_v0_9:805714	None (MaleCNS:805714)
807473	neuron	adult nervous system	male-cns_v0_9:807473	None (MaleCNS:807473)
909007	neuron	adult nervous system	male-cns_v0_9:909007	None (MaleCNS:909007)
909008	neuron	adult nervous system	male-cns_v0_9:909008	None (MaleCNS:909008)
909107	neuron	adult nervous system	male-cns_v0_9:909107	None (MaleCNS:909107)
907990	neuron	adult nervous system	male-cns_v0_9:907990	None (MaleCNS:907990)
822614	neuron	adult nervous system	male-cns_v0_9:822614	None (MaleCNS:822614)
839681	neuron	adult nervous system	male-cns_v0_9:839681	None (MaleCNS:839681)
806966	neuron	adult nervous system	male-cns_v0_9:806966	None (MaleCNS:806966)
825841	neuron	adult nervous system	male-cns_v0_9:825841	None (MaleCNS:825841)
909235	neuron	adult nervous system	male-cns_v0_9:909235	None (MaleCNS:909235)
813918	neuron	adult nervous system	male-cns_v0_9:813918	None (MaleCNS:813918)
805531	neuron	adult nervous system	male-cns_v0_9:805531	None (MaleCNS:805531)
806595	neuron	adult nervous system	male-cns_v0_9:806595	None (MaleCNS:806595)
806637	neuron	adult nervous system	male-cns_v0_9:806637	None (MaleCNS:806637)
807651	neuron	adult nervous system	male-cns_v0_9:807651	None (MaleCNS:807651)
807986	neuron	adult nervous system	male-cns_v0_9:807986	None (MaleCNS:807986)
808275	neuron	adult nervous system	male-cns_v0_9:808275	None (MaleCNS:808275)
808565	neuron	adult nervous system	male-cns_v0_9:808565	None (MaleCNS:808565)
808633	neuron	adult nervous system	male-cns_v0_9:808633	None (MaleCNS:808633)
808917	neuron	adult nervous system	male-cns_v0_9:808917	None (MaleCNS:808917)
810808	neuron	adult nervous system	male-cns_v0_9:810808	None (MaleCNS:810808)
811373	neuron	adult nervous system	male-cns_v0_9:811373	None (MaleCNS:811373)
811440	neuron	adult nervous system	male-cns_v0_9:811440	None (MaleCNS:811440)
812589	neuron	adult nervous system	male-cns_v0_9:812589	None (MaleCNS:812589)
812776	neuron	adult nervous system	male-cns_v0_9:812776	None (MaleCNS:812776)
812866	neuron	adult nervous system	male-cns_v0_9:812866	None (MaleCNS:812866)
813010	neuron	adult nervous system	male-cns_v0_9:813010	None (MaleCNS:813010)
813514	neuron	adult nervous system	male-cns_v0_9:813514	None (MaleCNS:813514)
813762	neuron	adult nervous system	male-cns_v0_9:813762	None (MaleCNS:813762)
813776	neuron	adult nervous system	male-cns_v0_9:813776	None (MaleCNS:813776)
813802	neuron	adult nervous system	male-cns_v0_9:813802	None (MaleCNS:813802)
813830	neuron	adult nervous system	male-cns_v0_9:813830	None (MaleCNS:813830)
813837	neuron	adult nervous system	male-cns_v0_9:813837	None (MaleCNS:813837)
813940	neuron	adult nervous system	male-cns_v0_9:813940	None (MaleCNS:813940)
813941	neuron	adult nervous system	male-cns_v0_9:813941	None (MaleCNS:813941)
814001	neuron	adult nervous system	male-cns_v0_9:814001	None (MaleCNS:814001)
814071	neuron	adult nervous system	male-cns_v0_9:814071	None (MaleCNS:814071)
814098	neuron	adult nervous system	male-cns_v0_9:814098	None (MaleCNS:814098)
814257	neuron	adult nervous system	male-cns_v0_9:814257	None (MaleCNS:814257)
814405	neuron	adult nervous system	male-cns_v0_9:814405	None (MaleCNS:814405)
814439	neuron	adult nervous system	male-cns_v0_9:814439	None (MaleCNS:814439)
814548	neuron	adult nervous system	male-cns_v0_9:814548	None (MaleCNS:814548)
814617	neuron	adult nervous system	male-cns_v0_9:814617	None (MaleCNS:814617)
814635	neuron	adult nervous system	male-cns_v0_9:814635	None (MaleCNS:814635)
814648	neuron	adult nervous system	male-cns_v0_9:814648	None (MaleCNS:814648)
814657	neuron	adult nervous system	male-cns_v0_9:814657	None (MaleCNS:814657)
814797	neuron	adult nervous system	male-cns_v0_9:814797	None (MaleCNS:814797)
814799	neuron	adult nervous system	male-cns_v0_9:814799	None (MaleCNS:814799)
814851	neuron	adult nervous system	male-cns_v0_9:814851	None (MaleCNS:814851)
814877	neuron	adult nervous system	male-cns_v0_9:814877	None (MaleCNS:814877)
814885	neuron	adult nervous system	male-cns_v0_9:814885	None (MaleCNS:814885)
814992	neuron	adult nervous system	male-cns_v0_9:814992	None (MaleCNS:814992)
815006	neuron	adult nervous system	male-cns_v0_9:815006	None (MaleCNS:815006)
815023	neuron	adult nervous system	male-cns_v0_9:815023	None (MaleCNS:815023)
815137	neuron	adult nervous system	male-cns_v0_9:815137	None (MaleCNS:815137)
815191	neuron	adult nervous system	male-cns_v0_9:815191	None (MaleCNS:815191)
815218	neuron	adult nervous system	male-cns_v0_9:815218	None (MaleCNS:815218)
815275	neuron	adult nervous system	male-cns_v0_9:815275	None (MaleCNS:815275)
815361	neuron	adult nervous system	male-cns_v0_9:815361	None (MaleCNS:815361)
815530	neuron	adult nervous system	male-cns_v0_9:815530	None (MaleCNS:815530)
815618	neuron	adult nervous system	male-cns_v0_9:815618	None (MaleCNS:815618)
815726	neuron	adult nervous system	male-cns_v0_9:815726	None (MaleCNS:815726)
815755	neuron	adult nervous system	male-cns_v0_9:815755	None (MaleCNS:815755)
815815	neuron	adult nervous system	male-cns_v0_9:815815	None (MaleCNS:815815)
815844	neuron	adult nervous system	male-cns_v0_9:815844	None (MaleCNS:815844)
815888	neuron	adult nervous system	male-cns_v0_9:815888	None (MaleCNS:815888)
815925	neuron	adult nervous system	male-cns_v0_9:815925	None (MaleCNS:815925)
816116	neuron	adult nervous system	male-cns_v0_9:816116	None (MaleCNS:816116)
816204	neuron	adult nervous system	male-cns_v0_9:816204	None (MaleCNS:816204)
816245	neuron	adult nervous system	male-cns_v0_9:816245	None (MaleCNS:816245)
903637	neuron	adult nervous system	male-cns_v0_9:903637	None (MaleCNS:903637)
906073	neuron	adult nervous system	male-cns_v0_9:906073	None (MaleCNS:906073)
906075	neuron	adult nervous system	male-cns_v0_9:906075	None (MaleCNS:906075)
907983	neuron	adult nervous system	male-cns_v0_9:907983	None (MaleCNS:907983)
911279	neuron	adult nervous system	male-cns_v0_9:911279	None (MaleCNS:911279)
911904	neuron	adult nervous system	male-cns_v0_9:911904	None (MaleCNS:911904)
912109	neuron	adult nervous system	male-cns_v0_9:912109	None (MaleCNS:912109)
912110	neuron	adult nervous system	male-cns_v0_9:912110	None (MaleCNS:912110)
912242	neuron	adult nervous system	male-cns_v0_9:912242	None (MaleCNS:912242)
912334	neuron	adult nervous system	male-cns_v0_9:912334	None (MaleCNS:912334)
912350	neuron	adult nervous system	male-cns_v0_9:912350	None (MaleCNS:912350)
809587	neuron	adult nervous system	male-cns_v0_9:809587	None (MaleCNS:809587)
809617	neuron	adult nervous system	male-cns_v0_9:809617	None (MaleCNS:809617)
811106	neuron	adult nervous system	male-cns_v0_9:811106	None (MaleCNS:811106)
811770	neuron	adult nervous system	male-cns_v0_9:811770	None (MaleCNS:811770)
812055	neuron	adult nervous system	male-cns_v0_9:812055	None (MaleCNS:812055)
812254	neuron	adult nervous system	male-cns_v0_9:812254	None (MaleCNS:812254)
812549	neuron	adult nervous system	male-cns_v0_9:812549	None (MaleCNS:812549)
812569	neuron	adult nervous system	male-cns_v0_9:812569	None (MaleCNS:812569)
812955	neuron	adult nervous system	male-cns_v0_9:812955	None (MaleCNS:812955)
812995	neuron	adult nervous system	male-cns_v0_9:812995	None (MaleCNS:812995)
813412	neuron	adult nervous system	male-cns_v0_9:813412	None (MaleCNS:813412)
813551	neuron	adult nervous system	male-cns_v0_9:813551	None (MaleCNS:813551)
813630	neuron	adult nervous system	male-cns_v0_9:813630	None (MaleCNS:813630)
813865	neuron	adult nervous system	male-cns_v0_9:813865	None (MaleCNS:813865)
814012	neuron	adult nervous system	male-cns_v0_9:814012	None (MaleCNS:814012)
814013	neuron	adult nervous system	male-cns_v0_9:814013	None (MaleCNS:814013)
814256	neuron	adult nervous system	male-cns_v0_9:814256	None (MaleCNS:814256)
814343	neuron	adult nervous system	male-cns_v0_9:814343	None (MaleCNS:814343)
814512	neuron	adult nervous system	male-cns_v0_9:814512	None (MaleCNS:814512)
814520	neuron	adult nervous system	male-cns_v0_9:814520	None (MaleCNS:814520)
814573	neuron	adult nervous system	male-cns_v0_9:814573	None (MaleCNS:814573)
814609	neuron	adult nervous system	male-cns_v0_9:814609	None (MaleCNS:814609)
814620	neuron	adult nervous system	male-cns_v0_9:814620	None (MaleCNS:814620)
814726	neuron	adult nervous system	male-cns_v0_9:814726	None (MaleCNS:814726)
814813	neuron	adult nervous system	male-cns_v0_9:814813	None (MaleCNS:814813)
814829	neuron	adult nervous system	male-cns_v0_9:814829	None (MaleCNS:814829)
814976	neuron	adult nervous system	male-cns_v0_9:814976	None (MaleCNS:814976)
815055	neuron	adult nervous system	male-cns_v0_9:815055	None (MaleCNS:815055)
815106	neuron	adult nervous system	male-cns_v0_9:815106	None (MaleCNS:815106)
815266	neuron	adult nervous system	male-cns_v0_9:815266	None (MaleCNS:815266)
815382	neuron	adult nervous system	male-cns_v0_9:815382	None (MaleCNS:815382)
815434	neuron	adult nervous system	male-cns_v0_9:815434	None (MaleCNS:815434)
815459	neuron	adult nervous system	male-cns_v0_9:815459	None (MaleCNS:815459)
815703	neuron	adult nervous system	male-cns_v0_9:815703	None (MaleCNS:815703)
815712	neuron	adult nervous system	male-cns_v0_9:815712	None (MaleCNS:815712)
815765	neuron	adult nervous system	male-cns_v0_9:815765	None (MaleCNS:815765)
815892	neuron	adult nervous system	male-cns_v0_9:815892	None (MaleCNS:815892)
815904	neuron	adult nervous system	male-cns_v0_9:815904	None (MaleCNS:815904)
815968	neuron	adult nervous system	male-cns_v0_9:815968	None (MaleCNS:815968)
816086	neuron	adult nervous system	male-cns_v0_9:816086	None (MaleCNS:816086)
816114	neuron	adult nervous system	male-cns_v0_9:816114	None (MaleCNS:816114)
816135	neuron	adult nervous system	male-cns_v0_9:816135	None (MaleCNS:816135)
816528	neuron	adult nervous system	male-cns_v0_9:816528	None (MaleCNS:816528)
816546	neuron	adult nervous system	male-cns_v0_9:816546	None (MaleCNS:816546)
816567	neuron	adult nervous system	male-cns_v0_9:816567	None (MaleCNS:816567)
816618	neuron	adult nervous system	male-cns_v0_9:816618	None (MaleCNS:816618)
816769	neuron	adult nervous system	male-cns_v0_9:816769	None (MaleCNS:816769)
817083	neuron	adult nervous system	male-cns_v0_9:817083	None (MaleCNS:817083)
817225	neuron	adult nervous system	male-cns_v0_9:817225	None (MaleCNS:817225)
817446	neuron	adult nervous system	male-cns_v0_9:817446	None (MaleCNS:817446)
817456	neuron	adult nervous system	male-cns_v0_9:817456	None (MaleCNS:817456)
817514	neuron	adult nervous system	male-cns_v0_9:817514	None (MaleCNS:817514)
903552	neuron	adult nervous system	male-cns_v0_9:903552	None (MaleCNS:903552)
907283	neuron	adult nervous system	male-cns_v0_9:907283	None (MaleCNS:907283)
907984	neuron	adult nervous system	male-cns_v0_9:907984	None (MaleCNS:907984)
909450	neuron	adult nervous system	male-cns_v0_9:909450	None (MaleCNS:909450)
912698	neuron	adult nervous system	male-cns_v0_9:912698	None (MaleCNS:912698)
912718	neuron	adult nervous system	male-cns_v0_9:912718	None (MaleCNS:912718)
912923	neuron	adult nervous system	male-cns_v0_9:912923	None (MaleCNS:912923)
913246	neuron	adult nervous system	male-cns_v0_9:913246	None (MaleCNS:913246)
807664	neuron	adult nervous system	male-cns_v0_9:807664	None (MaleCNS:807664)
813050	neuron	adult nervous system	male-cns_v0_9:813050	None (MaleCNS:813050)
813210	neuron	adult nervous system	male-cns_v0_9:813210	None (MaleCNS:813210)
813225	neuron	adult nervous system	male-cns_v0_9:813225	None (MaleCNS:813225)
813230	neuron	adult nervous system	male-cns_v0_9:813230	None (MaleCNS:813230)
813631	neuron	adult nervous system	male-cns_v0_9:813631	None (MaleCNS:813631)
813811	neuron	adult nervous system	male-cns_v0_9:813811	None (MaleCNS:813811)
814386	neuron	adult nervous system	male-cns_v0_9:814386	None (MaleCNS:814386)
814472	neuron	adult nervous system	male-cns_v0_9:814472	None (MaleCNS:814472)
814578	neuron	adult nervous system	male-cns_v0_9:814578	None (MaleCNS:814578)
814642	neuron	adult nervous system	male-cns_v0_9:814642	None (MaleCNS:814642)
814757	neuron	adult nervous system	male-cns_v0_9:814757	None (MaleCNS:814757)
814760	neuron	adult nervous system	male-cns_v0_9:814760	None (MaleCNS:814760)
814776	neuron	adult nervous system	male-cns_v0_9:814776	None (MaleCNS:814776)
815028	neuron	adult nervous system	male-cns_v0_9:815028	None (MaleCNS:815028)
815638	neuron	adult nervous system	male-cns_v0_9:815638	None (MaleCNS:815638)
815775	neuron	adult nervous system	male-cns_v0_9:815775	None (MaleCNS:815775)
815865	neuron	adult nervous system	male-cns_v0_9:815865	None (MaleCNS:815865)
816390	neuron	adult nervous system	male-cns_v0_9:816390	None (MaleCNS:816390)
816525	neuron	adult nervous system	male-cns_v0_9:816525	None (MaleCNS:816525)
816526	neuron	adult nervous system	male-cns_v0_9:816526	None (MaleCNS:816526)
816883	neuron	adult nervous system	male-cns_v0_9:816883	None (MaleCNS:816883)
817468	neuron	adult nervous system	male-cns_v0_9:817468	None (MaleCNS:817468)
