filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2509134040825593954	JRC_SS45972_Brain_20180223_19_D3_63x	female organism|adult brain|P{R42E03-GAL4.DBD} ∩ P{VT034811-p65.AD} expression pattern	JRC2018Unisex_c	SS45972|JRC_SS45972	FlyLightRaw:SS45972|FlyLightRawSlideCode:20180223_19_D3|jrc_slide_code_api:20180223_19_D3	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_19_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2509134040947228770	JRC_SS45972_Brain_20180223_19_D4_63x	female organism|adult brain|P{R42E03-GAL4.DBD} ∩ P{VT034811-p65.AD} expression pattern	JRC2018Unisex_c	SS45972|JRC_SS45972	FlyLightRaw:SS45972|FlyLightRawSlideCode:20180223_19_D4|jrc_slide_code_api:20180223_19_D4	tile(s): 'left_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_19_D4', age: 'Adult'	expression pattern fragment
63x-Brain-2509134041190498402	JRC_SS45972_Brain_20180223_19_D6_63x	female organism|adult brain|P{R42E03-GAL4.DBD} ∩ P{VT034811-p65.AD} expression pattern	JRC2018Unisex_c	SS45972|JRC_SS45972	FlyLightRaw:SS45972|FlyLightRawSlideCode:20180223_19_D6|jrc_slide_code_api:20180223_19_D6	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_19_D6', age: 'Adult'	expression pattern fragment
63x-Brain-2509134041433768034	JRC_SS45972_Brain_20180223_19_D8_63x	female organism|adult brain|P{R42E03-GAL4.DBD} ∩ P{VT034811-p65.AD} expression pattern	JRC2018Unisex_c	SS45972|JRC_SS45972	FlyLightRaw:SS45972|FlyLightRawSlideCode:20180223_19_D8|jrc_slide_code_api:20180223_19_D8	tile(s): 'right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_19_D8', age: 'Adult'	expression pattern fragment
63x-Brain-2509199534442152034	JRC_SS46330_Brain_20180223_20_E2_63x	female organism|adult brain|P{R23B09-GAL4.DBD} ∩ P{VT003436-p65.AD} expression pattern	JRC2018Unisex_c	SS46330|JRC_SS46330	FlyLightRaw:SS46330|FlyLightRawSlideCode:20180223_20_E2|jrc_slide_code_api:20180223_20_E2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_20_E2', age: 'Adult'	expression pattern fragment
63x-Brain-2509199534563786850	JRC_SS46330_Brain_20180223_20_E3_63x	female organism|adult brain|P{R23B09-GAL4.DBD} ∩ P{VT003436-p65.AD} expression pattern	JRC2018Unisex_c	SS46330|JRC_SS46330	FlyLightRaw:SS46330|FlyLightRawSlideCode:20180223_20_E3|jrc_slide_code_api:20180223_20_E3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_20_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2509199534802862178	JRC_SS46330_Brain_20180223_20_E5_63x	female organism|adult brain|P{R23B09-GAL4.DBD} ∩ P{VT003436-p65.AD} expression pattern	JRC2018Unisex_c	SS46330|JRC_SS46330	FlyLightRaw:SS46330|FlyLightRawSlideCode:20180223_20_E5|jrc_slide_code_api:20180223_20_E5	tile(s): 'right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_20_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2509199535037743202	JRC_SS46330_Brain_20180223_20_E7_63x	female organism|adult brain|P{R23B09-GAL4.DBD} ∩ P{VT003436-p65.AD} expression pattern	JRC2018Unisex_c	SS46330|JRC_SS46330	FlyLightRaw:SS46330|FlyLightRawSlideCode:20180223_20_E7|jrc_slide_code_api:20180223_20_E7	tile(s): 'right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_20_E7', age: 'Adult'	expression pattern fragment
63x-Brain-2509199535159378018	JRC_SS46330_Brain_20180223_20_E8_63x	female organism|adult brain|P{R23B09-GAL4.DBD} ∩ P{VT003436-p65.AD} expression pattern	JRC2018Unisex_c	SS46330|JRC_SS46330	FlyLightRaw:SS46330|FlyLightRawSlideCode:20180223_20_E8|jrc_slide_code_api:20180223_20_E8	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_20_E8', age: 'Adult'	expression pattern fragment
63x-Brain-2509199535281012834	JRC_SS46330_Brain_20180223_20_F1_63x	female organism|adult brain|P{R23B09-GAL4.DBD} ∩ P{VT003436-p65.AD} expression pattern	JRC2018Unisex_c	SS46330|JRC_SS46330	FlyLightRaw:SS46330|FlyLightRawSlideCode:20180223_20_F1|jrc_slide_code_api:20180223_20_F1	tile(s): 'right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_20_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2510929487412068450	JRC_SS47562_Brain_20180223_21_G2_63x	female organism|adult brain|P{VT040554-GAL4.DBD} ∩ P{VT006819-p65.AD} expression pattern	JRC2018Unisex_c	SS47562|JRC_SS47562	FlyLightRaw:SS47562|FlyLightRawSlideCode:20180223_21_G2|jrc_slide_code_api:20180223_21_G2	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_21_G2', age: 'Adult'	expression pattern fragment
63x-Brain-2510929487537901666	JRC_SS47562_Brain_20180223_21_G3_63x	female organism|adult brain|P{VT040554-GAL4.DBD} ∩ P{VT006819-p65.AD} expression pattern	JRC2018Unisex_c	SS47562|JRC_SS47562	FlyLightRaw:SS47562|FlyLightRawSlideCode:20180223_21_G3|jrc_slide_code_api:20180223_21_G3	tile(s): 'right_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_21_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2510929488183820386	JRC_SS47562_Brain_20180223_21_H1_63x	female organism|adult brain|P{VT040554-GAL4.DBD} ∩ P{VT006819-p65.AD} expression pattern	JRC2018Unisex_c	SS47562|JRC_SS47562	FlyLightRaw:SS47562|FlyLightRawSlideCode:20180223_21_H1|jrc_slide_code_api:20180223_21_H1	tile(s): 'left_dorsal (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180223_21_H1', age: 'Adult'	expression pattern fragment
63x-Brain-2513458989069500514	JRC_SS35987_Brain_20180227_31_E1_63x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{VT048645-p65.AD} expression pattern	JRC2018Unisex_c	SS35987|JRC_SS35987	FlyLightRaw:SS35987|FlyLightRawSlideCode:20180227_31_E1|jrc_slide_code_api:20180227_31_E1	tile(s): 'central, left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_31_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2513458989157580898	JRC_SS35987_Brain_20180227_31_E2_63x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{VT048645-p65.AD} expression pattern	JRC2018Unisex_c	SS35987|JRC_SS35987	FlyLightRaw:SS35987|FlyLightRawSlideCode:20180227_31_E2|jrc_slide_code_api:20180227_31_E2	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_31_E2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2513458989409239138	JRC_SS35987_Brain_20180227_31_E5_63x	female organism|adult brain|P{R76E07-GAL4.DBD} ∩ P{VT048645-p65.AD} expression pattern	JRC2018Unisex_c	SS35987|JRC_SS35987	FlyLightRaw:SS35987|FlyLightRawSlideCode:20180227_31_E5|jrc_slide_code_api:20180227_31_E5	tile(s): 'central, left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_31_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640253920444514	JRC_SS36542_Brain_20180227_32_C1_63x	female organism|adult brain|P{VT039505-GAL4.DBD} ∩ P{R49C08-p65.AD} expression pattern	JRC2018Unisex_c	SS36542|JRC_SS36542	FlyLightRaw:SS36542|FlyLightRawSlideCode:20180227_32_C1|jrc_slide_code_api:20180227_32_C1	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_C1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640253983359074	JRC_SS36542_Brain_20180227_32_C2_63x	female organism|adult brain|P{VT039505-GAL4.DBD} ∩ P{R49C08-p65.AD} expression pattern	JRC2018Unisex_c	SS36542|JRC_SS36542	FlyLightRaw:SS36542|FlyLightRawSlideCode:20180227_32_C2|jrc_slide_code_api:20180227_32_C2	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_C2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254209851490	JRC_SS36542_Brain_20180227_32_C6_63x	female organism|adult brain|P{VT039505-GAL4.DBD} ∩ P{R49C08-p65.AD} expression pattern	JRC2018Unisex_c	SS36542|JRC_SS36542	FlyLightRaw:SS36542|FlyLightRawSlideCode:20180227_32_C6|jrc_slide_code_api:20180227_32_C6	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_C6', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254260183138	JRC_SS36948_Brain_20180227_32_D1_63x	female organism|adult brain|P{VT016116-GAL4.DBD} ∩ P{R52E12-p65.AD} expression pattern	JRC2018Unisex_c	SS36948|JRC_SS36948	FlyLightRaw:SS36948|FlyLightRawSlideCode:20180227_32_D1|jrc_slide_code_api:20180227_32_D1	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_D1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254318903394	JRC_SS36948_Brain_20180227_32_D2_63x	female organism|adult brain|P{VT016116-GAL4.DBD} ∩ P{R52E12-p65.AD} expression pattern	JRC2018Unisex_c	SS36948|JRC_SS36948	FlyLightRaw:SS36948|FlyLightRawSlideCode:20180227_32_D2|jrc_slide_code_api:20180227_32_D2	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_D2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254440538210	JRC_SS36948_Brain_20180227_32_D4_63x	female organism|adult brain|P{VT016116-GAL4.DBD} ∩ P{R52E12-p65.AD} expression pattern	JRC2018Unisex_c	SS36948|JRC_SS36948	FlyLightRaw:SS36948|FlyLightRawSlideCode:20180227_32_D4|jrc_slide_code_api:20180227_32_D4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_D4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254599921762	JRC_SS36959_Brain_20180227_32_E1_63x	female organism|adult brain|P{VT055068-GAL4.DBD} ∩ P{R11B07-p65.AD} expression pattern	JRC2018Unisex_c	SS36959|JRC_SS36959	FlyLightRaw:SS36959|FlyLightRawSlideCode:20180227_32_E1|jrc_slide_code_api:20180227_32_E1	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254721556578	JRC_SS36959_Brain_20180227_32_E3_63x	female organism|adult brain|P{VT055068-GAL4.DBD} ∩ P{R11B07-p65.AD} expression pattern	JRC2018Unisex_c	SS36959|JRC_SS36959	FlyLightRaw:SS36959|FlyLightRawSlideCode:20180227_32_E3|jrc_slide_code_api:20180227_32_E3	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2511640254826414178	JRC_SS36959_Brain_20180227_32_E5_63x	female organism|adult brain|P{VT055068-GAL4.DBD} ∩ P{R11B07-p65.AD} expression pattern	JRC2018Unisex_c	SS36959|JRC_SS36959	FlyLightRaw:SS36959|FlyLightRawSlideCode:20180227_32_E5|jrc_slide_code_api:20180227_32_E5	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20180227_32_E5', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2513135534059028578	JRC_SS45988_Brain_20180302_19_G1_63x	female organism|adult brain|P{VT000775-GAL4.DBD} ∩ P{VT029785-p65.AD} expression pattern	JRC2018Unisex_c	SS45988|JRC_SS45988	FlyLightRaw:SS45988|FlyLightRawSlideCode:20180302_19_G1|jrc_slide_code_api:20180302_19_G1	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_19_G1', age: 'Adult'	expression pattern fragment
63x-Brain-2513135534289715298	JRC_SS45988_Brain_20180302_19_G2_63x	female organism|adult brain|P{VT000775-GAL4.DBD} ∩ P{VT029785-p65.AD} expression pattern	JRC2018Unisex_c	SS45988|JRC_SS45988	FlyLightRaw:SS45988|FlyLightRawSlideCode:20180302_19_G2|jrc_slide_code_api:20180302_19_G2	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_19_G2', age: 'Adult'	expression pattern fragment
63x-Brain-2513135534520402018	JRC_SS45988_Brain_20180302_19_G3_63x	female organism|adult brain|P{VT000775-GAL4.DBD} ∩ P{VT029785-p65.AD} expression pattern	JRC2018Unisex_c	SS45988|JRC_SS45988	FlyLightRaw:SS45988|FlyLightRawSlideCode:20180302_19_G3|jrc_slide_code_api:20180302_19_G3	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_19_G3', age: 'Adult'	expression pattern fragment
63x-Brain-2513135534755283042	JRC_SS45988_Brain_20180302_19_G4_63x	female organism|adult brain|P{VT000775-GAL4.DBD} ∩ P{VT029785-p65.AD} expression pattern	JRC2018Unisex_c	SS45988|JRC_SS45988	FlyLightRaw:SS45988|FlyLightRawSlideCode:20180302_19_G4|jrc_slide_code_api:20180302_19_G4	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_19_G4', age: 'Adult'	expression pattern fragment
63x-Brain-2513135534981775458	JRC_SS45988_Brain_20180302_19_G5_63x	female organism|adult brain|P{VT000775-GAL4.DBD} ∩ P{VT029785-p65.AD} expression pattern	JRC2018Unisex_c	SS45988|JRC_SS45988	FlyLightRaw:SS45988|FlyLightRawSlideCode:20180302_19_G5|jrc_slide_code_api:20180302_19_G5	tile(s): 'left_central, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_19_G5', age: 'Adult'	expression pattern fragment
63x-Brain-2513170073347162210	JRC_SS46613_Brain_20180302_20_D7_63x	female organism|adult brain|P{R11D02-GAL4.DBD} ∩ P{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS46613|JRC_SS46613	FlyLightRaw:SS46613|FlyLightRawSlideCode:20180302_20_D7|jrc_slide_code_api:20180302_20_D7	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_20_D7', age: 'Adult'	expression pattern fragment
63x-Brain-2513170073586237538	JRC_SS46613_Brain_20180302_20_D8_63x	female organism|adult brain|P{R11D02-GAL4.DBD} ∩ P{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS46613|JRC_SS46613	FlyLightRaw:SS46613|FlyLightRawSlideCode:20180302_20_D8|jrc_slide_code_api:20180302_20_D8	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_20_D8', age: 'Adult'	expression pattern fragment
63x-Brain-2513170073821118562	JRC_SS46613_Brain_20180302_20_E1_63x	female organism|adult brain|P{R11D02-GAL4.DBD} ∩ P{R12D12-p65.AD} expression pattern	JRC2018Unisex_c	SS46613|JRC_SS46613	FlyLightRaw:SS46613|FlyLightRawSlideCode:20180302_20_E1|jrc_slide_code_api:20180302_20_E1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_20_E1', age: 'Adult'	expression pattern fragment
63x-Brain-2513170075465285730	JRC_SS47554_Brain_20180302_20_F7_63x	female organism|adult brain|P{R75F10-GAL4.DBD} ∩ P{VT048339-p65.AD} expression pattern	JRC2018Unisex_c	SS47554|JRC_SS47554	FlyLightRaw:SS47554|FlyLightRawSlideCode:20180302_20_F7|jrc_slide_code_api:20180302_20_F7	tile(s): 'left_dorsal, right_central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180302_20_F7', age: 'Adult'	expression pattern fragment
