filename	is_a	part_of	dbxrefs	label
163434	neuron	adult nervous system	male-cns_v0_9:163434	Cm1_L (MaleCNS:163434)
218161	neuron	adult nervous system	male-cns_v0_9:218161	Cm1_L (MaleCNS:218161)
134600	neuron	adult nervous system	male-cns_v0_9:134600	Cm1_R (MaleCNS:134600)
196813	neuron	adult nervous system	male-cns_v0_9:196813	Cm1_L (MaleCNS:196813)
173391	neuron	adult nervous system	male-cns_v0_9:173391	Cm1_R (MaleCNS:173391)
132388	neuron	adult nervous system	male-cns_v0_9:132388	Cm1_R (MaleCNS:132388)
187711	neuron	adult nervous system	male-cns_v0_9:187711	Cm1_L (MaleCNS:187711)
160591	neuron	adult nervous system	male-cns_v0_9:160591	Cm1_R (MaleCNS:160591)
143986	neuron	adult nervous system	male-cns_v0_9:143986	Cm1_L (MaleCNS:143986)
580592	neuron	adult nervous system	male-cns_v0_9:580592	Cm1_L (MaleCNS:580592)
150078	neuron	adult nervous system	male-cns_v0_9:150078	Cm1_L (MaleCNS:150078)
139827	neuron	adult nervous system	male-cns_v0_9:139827	Cm1_R (MaleCNS:139827)
90307	neuron	adult nervous system	male-cns_v0_9:90307	Cm1_L (MaleCNS:90307)
170723	neuron	adult nervous system	male-cns_v0_9:170723	Cm1_L (MaleCNS:170723)
563740	neuron	adult nervous system	male-cns_v0_9:563740	Cm1_L (MaleCNS:563740)
145784	neuron	adult nervous system	male-cns_v0_9:145784	Cm1_R (MaleCNS:145784)
189456	neuron	adult nervous system	male-cns_v0_9:189456	Cm1_L (MaleCNS:189456)
153913	neuron	adult nervous system	male-cns_v0_9:153913	Cm1_R (MaleCNS:153913)
135432	neuron	adult nervous system	male-cns_v0_9:135432	Cm1_L (MaleCNS:135432)
136368	neuron	adult nervous system	male-cns_v0_9:136368	Cm1_R (MaleCNS:136368)
194542	neuron	adult nervous system	male-cns_v0_9:194542	Cm1_L (MaleCNS:194542)
543530	neuron	adult nervous system	male-cns_v0_9:543530	Cm1_L (MaleCNS:543530)
545222	neuron	adult nervous system	male-cns_v0_9:545222	Cm1_L (MaleCNS:545222)
203047	neuron	adult nervous system	male-cns_v0_9:203047	Cm1_L (MaleCNS:203047)
145342	neuron	adult nervous system	male-cns_v0_9:145342	Cm1_L (MaleCNS:145342)
193087	neuron	adult nervous system	male-cns_v0_9:193087	Cm1_R (MaleCNS:193087)
155149	neuron	adult nervous system	male-cns_v0_9:155149	Cm1_R (MaleCNS:155149)
282533	neuron	adult nervous system	male-cns_v0_9:282533	Cm1_L (MaleCNS:282533)
112414	neuron	adult nervous system	male-cns_v0_9:112414	Cm1_R (MaleCNS:112414)
140117	neuron	adult nervous system	male-cns_v0_9:140117	Cm1_R (MaleCNS:140117)
168893	neuron	adult nervous system	male-cns_v0_9:168893	Cm1_L (MaleCNS:168893)
138620	neuron	adult nervous system	male-cns_v0_9:138620	Cm1_L (MaleCNS:138620)
199590	neuron	adult nervous system	male-cns_v0_9:199590	Cm1_L (MaleCNS:199590)
145160	neuron	adult nervous system	male-cns_v0_9:145160	Cm1_R (MaleCNS:145160)
148824	neuron	adult nervous system	male-cns_v0_9:148824	Cm1_R (MaleCNS:148824)
548592	neuron	adult nervous system	male-cns_v0_9:548592	Cm1_L (MaleCNS:548592)
200662	neuron	adult nervous system	male-cns_v0_9:200662	Cm1_R (MaleCNS:200662)
178665	neuron	adult nervous system	male-cns_v0_9:178665	Cm1_L (MaleCNS:178665)
123048	neuron	adult nervous system	male-cns_v0_9:123048	Cm1_R (MaleCNS:123048)
129575	neuron	adult nervous system	male-cns_v0_9:129575	Cm1_R (MaleCNS:129575)
115290	neuron	adult nervous system	male-cns_v0_9:115290	Cm1_R (MaleCNS:115290)
201900	neuron	adult nervous system	male-cns_v0_9:201900	Cm1_R (MaleCNS:201900)
145472	neuron	adult nervous system	male-cns_v0_9:145472	Cm1_R (MaleCNS:145472)
193017	neuron	adult nervous system	male-cns_v0_9:193017	Cm1_R (MaleCNS:193017)
175220	neuron	adult nervous system	male-cns_v0_9:175220	Cm1_L (MaleCNS:175220)
199799	neuron	adult nervous system	male-cns_v0_9:199799	Cm1_L (MaleCNS:199799)
575256	neuron	adult nervous system	male-cns_v0_9:575256	Cm1_R (MaleCNS:575256)
533691	neuron	adult nervous system	male-cns_v0_9:533691	Cm1_R (MaleCNS:533691)
139683	neuron	adult nervous system	male-cns_v0_9:139683	Cm1_R (MaleCNS:139683)
149095	neuron	adult nervous system	male-cns_v0_9:149095	Cm1_L (MaleCNS:149095)
192482	neuron	adult nervous system	male-cns_v0_9:192482	Cm1_L (MaleCNS:192482)
121989	neuron	adult nervous system	male-cns_v0_9:121989	Cm1_R (MaleCNS:121989)
138072	neuron	adult nervous system	male-cns_v0_9:138072	Cm1_R (MaleCNS:138072)
533516	neuron	adult nervous system	male-cns_v0_9:533516	Cm1_R (MaleCNS:533516)
128959	neuron	adult nervous system	male-cns_v0_9:128959	Cm1_R (MaleCNS:128959)
216957	neuron	adult nervous system	male-cns_v0_9:216957	Cm1_L (MaleCNS:216957)
132760	neuron	adult nervous system	male-cns_v0_9:132760	Cm1_R (MaleCNS:132760)
179575	neuron	adult nervous system	male-cns_v0_9:179575	Cm1_R (MaleCNS:179575)
570699	neuron	adult nervous system	male-cns_v0_9:570699	Cm1_L (MaleCNS:570699)
149373	neuron	adult nervous system	male-cns_v0_9:149373	Cm1_R (MaleCNS:149373)
541942	neuron	adult nervous system	male-cns_v0_9:541942	Cm1_L (MaleCNS:541942)
147183	neuron	adult nervous system	male-cns_v0_9:147183	Cm1_R (MaleCNS:147183)
213772	neuron	adult nervous system	male-cns_v0_9:213772	Cm1_L (MaleCNS:213772)
551844	neuron	adult nervous system	male-cns_v0_9:551844	Cm1_L (MaleCNS:551844)
530264	neuron	adult nervous system	male-cns_v0_9:530264	Cm1_L (MaleCNS:530264)
550170	neuron	adult nervous system	male-cns_v0_9:550170	Cm1_L (MaleCNS:550170)
515627	neuron	adult nervous system	male-cns_v0_9:515627	Cm1_L (MaleCNS:515627)
135550	neuron	adult nervous system	male-cns_v0_9:135550	Cm1_L (MaleCNS:135550)
208058	neuron	adult nervous system	male-cns_v0_9:208058	Cm1_L (MaleCNS:208058)
143047	neuron	adult nervous system	male-cns_v0_9:143047	Cm1_L (MaleCNS:143047)
164956	neuron	adult nervous system	male-cns_v0_9:164956	Cm1_L (MaleCNS:164956)
140781	neuron	adult nervous system	male-cns_v0_9:140781	Cm1_R (MaleCNS:140781)
121734	neuron	adult nervous system	male-cns_v0_9:121734	Cm1_R (MaleCNS:121734)
124677	neuron	adult nervous system	male-cns_v0_9:124677	Cm1_L (MaleCNS:124677)
191331	neuron	adult nervous system	male-cns_v0_9:191331	Cm1_L (MaleCNS:191331)
146714	neuron	adult nervous system	male-cns_v0_9:146714	Cm1_R (MaleCNS:146714)
137859	neuron	adult nervous system	male-cns_v0_9:137859	Cm1_R (MaleCNS:137859)
513075	neuron	adult nervous system	male-cns_v0_9:513075	Cm1_L (MaleCNS:513075)
555785	neuron	adult nervous system	male-cns_v0_9:555785	Cm1_L (MaleCNS:555785)
144226	neuron	adult nervous system	male-cns_v0_9:144226	Cm1_L (MaleCNS:144226)
140618	neuron	adult nervous system	male-cns_v0_9:140618	Cm1_R (MaleCNS:140618)
580576	neuron	adult nervous system	male-cns_v0_9:580576	Cm1_L (MaleCNS:580576)
113700	neuron	adult nervous system	male-cns_v0_9:113700	Cm1_L (MaleCNS:113700)
930660	neuron	adult nervous system	male-cns_v0_9:930660	Cm1_L (MaleCNS:930660)
141251	neuron	adult nervous system	male-cns_v0_9:141251	Cm1_R (MaleCNS:141251)
174039	neuron	adult nervous system	male-cns_v0_9:174039	Cm1_L (MaleCNS:174039)
515187	neuron	adult nervous system	male-cns_v0_9:515187	Cm1_L (MaleCNS:515187)
192084	neuron	adult nervous system	male-cns_v0_9:192084	Cm1_R (MaleCNS:192084)
130441	neuron	adult nervous system	male-cns_v0_9:130441	Cm1_R (MaleCNS:130441)
128773	neuron	adult nervous system	male-cns_v0_9:128773	Cm1_L (MaleCNS:128773)
135116	neuron	adult nervous system	male-cns_v0_9:135116	Cm1_R (MaleCNS:135116)
138095	neuron	adult nervous system	male-cns_v0_9:138095	Cm1_R (MaleCNS:138095)
210825	neuron	adult nervous system	male-cns_v0_9:210825	Cm1_L (MaleCNS:210825)
137094	neuron	adult nervous system	male-cns_v0_9:137094	Cm1_R (MaleCNS:137094)
157003	neuron	adult nervous system	male-cns_v0_9:157003	Cm1_L (MaleCNS:157003)
146253	neuron	adult nervous system	male-cns_v0_9:146253	Cm1_L (MaleCNS:146253)
190652	neuron	adult nervous system	male-cns_v0_9:190652	Cm1_L (MaleCNS:190652)
171675	neuron	adult nervous system	male-cns_v0_9:171675	Cm1_R (MaleCNS:171675)
158660	neuron	adult nervous system	male-cns_v0_9:158660	Cm1_R (MaleCNS:158660)
202998	neuron	adult nervous system	male-cns_v0_9:202998	Cm1_L (MaleCNS:202998)
128744	neuron	adult nervous system	male-cns_v0_9:128744	Cm1_R (MaleCNS:128744)
156393	neuron	adult nervous system	male-cns_v0_9:156393	Cm1_R (MaleCNS:156393)
210356	neuron	adult nervous system	male-cns_v0_9:210356	Cm1_L (MaleCNS:210356)
133386	neuron	adult nervous system	male-cns_v0_9:133386	Cm1_R (MaleCNS:133386)
130293	neuron	adult nervous system	male-cns_v0_9:130293	Cm1_R (MaleCNS:130293)
136566	neuron	adult nervous system	male-cns_v0_9:136566	Cm1_R (MaleCNS:136566)
188636	neuron	adult nervous system	male-cns_v0_9:188636	Cm1_L (MaleCNS:188636)
188130	neuron	adult nervous system	male-cns_v0_9:188130	Cm1_L (MaleCNS:188130)
152718	neuron	adult nervous system	male-cns_v0_9:152718	Cm1_R (MaleCNS:152718)
142300	neuron	adult nervous system	male-cns_v0_9:142300	Cm1_R (MaleCNS:142300)
211718	neuron	adult nervous system	male-cns_v0_9:211718	Cm1_L (MaleCNS:211718)
134410	neuron	adult nervous system	male-cns_v0_9:134410	Cm1_R (MaleCNS:134410)
147612	neuron	adult nervous system	male-cns_v0_9:147612	Cm1_R (MaleCNS:147612)
154945	neuron	adult nervous system	male-cns_v0_9:154945	Cm1_R (MaleCNS:154945)
540499	neuron	adult nervous system	male-cns_v0_9:540499	Cm1_L (MaleCNS:540499)
533182	neuron	adult nervous system	male-cns_v0_9:533182	Cm1_L (MaleCNS:533182)
195364	neuron	adult nervous system	male-cns_v0_9:195364	Cm1_R (MaleCNS:195364)
136867	neuron	adult nervous system	male-cns_v0_9:136867	Cm1_L (MaleCNS:136867)
130714	neuron	adult nervous system	male-cns_v0_9:130714	Cm1_R (MaleCNS:130714)
204598	neuron	adult nervous system	male-cns_v0_9:204598	Cm1_L (MaleCNS:204598)
549023	neuron	adult nervous system	male-cns_v0_9:549023	Cm1_L (MaleCNS:549023)
199963	neuron	adult nervous system	male-cns_v0_9:199963	Cm1_R (MaleCNS:199963)
151867	neuron	adult nervous system	male-cns_v0_9:151867	Cm1_R (MaleCNS:151867)
203412	neuron	adult nervous system	male-cns_v0_9:203412	Cm1_L (MaleCNS:203412)
137289	neuron	adult nervous system	male-cns_v0_9:137289	Cm1_R (MaleCNS:137289)
203634	neuron	adult nervous system	male-cns_v0_9:203634	Cm1_R (MaleCNS:203634)
527194	neuron	adult nervous system	male-cns_v0_9:527194	Cm1_L (MaleCNS:527194)
156502	neuron	adult nervous system	male-cns_v0_9:156502	Cm1_R (MaleCNS:156502)
160642	neuron	adult nervous system	male-cns_v0_9:160642	Cm1_L (MaleCNS:160642)
150827	neuron	adult nervous system	male-cns_v0_9:150827	Cm1_R (MaleCNS:150827)
208271	neuron	adult nervous system	male-cns_v0_9:208271	Cm1_L (MaleCNS:208271)
142908	neuron	adult nervous system	male-cns_v0_9:142908	Cm1_R (MaleCNS:142908)
197150	neuron	adult nervous system	male-cns_v0_9:197150	Cm1_L (MaleCNS:197150)
145738	neuron	adult nervous system	male-cns_v0_9:145738	Cm1_L (MaleCNS:145738)
551281	neuron	adult nervous system	male-cns_v0_9:551281	Cm1_L (MaleCNS:551281)
153637	neuron	adult nervous system	male-cns_v0_9:153637	Cm1_R (MaleCNS:153637)
187608	neuron	adult nervous system	male-cns_v0_9:187608	Cm1_L (MaleCNS:187608)
190111	neuron	adult nervous system	male-cns_v0_9:190111	Cm1_L (MaleCNS:190111)
205889	neuron	adult nervous system	male-cns_v0_9:205889	Cm1_L (MaleCNS:205889)
201913	neuron	adult nervous system	male-cns_v0_9:201913	Cm1_L (MaleCNS:201913)
183934	neuron	adult nervous system	male-cns_v0_9:183934	Cm1_L (MaleCNS:183934)
137804	neuron	adult nervous system	male-cns_v0_9:137804	Cm1_L (MaleCNS:137804)
62266	neuron	adult nervous system	male-cns_v0_9:62266	Cm1_R (MaleCNS:62266)
147525	neuron	adult nervous system	male-cns_v0_9:147525	Cm1_L (MaleCNS:147525)
196374	neuron	adult nervous system	male-cns_v0_9:196374	Cm1_L (MaleCNS:196374)
191271	neuron	adult nervous system	male-cns_v0_9:191271	Cm1_R (MaleCNS:191271)
153202	neuron	adult nervous system	male-cns_v0_9:153202	Cm1_R (MaleCNS:153202)
52696	neuron	adult nervous system	male-cns_v0_9:52696	Cm1_L (MaleCNS:52696)
142821	neuron	adult nervous system	male-cns_v0_9:142821	Cm1_R (MaleCNS:142821)
177701	neuron	adult nervous system	male-cns_v0_9:177701	Cm10_R (MaleCNS:177701)
47384	neuron	adult nervous system	male-cns_v0_9:47384	Cm10_R (MaleCNS:47384)
71160	neuron	adult nervous system	male-cns_v0_9:71160	Cm10_R (MaleCNS:71160)
68779	neuron	adult nervous system	male-cns_v0_9:68779	Cm10_R (MaleCNS:68779)
40925	neuron	adult nervous system	male-cns_v0_9:40925	Cm10_R (MaleCNS:40925)
532315	neuron	adult nervous system	male-cns_v0_9:532315	Cm10_R (MaleCNS:532315)
82750	neuron	adult nervous system	male-cns_v0_9:82750	Cm10_R (MaleCNS:82750)
133123	neuron	adult nervous system	male-cns_v0_9:133123	Cm10_L (MaleCNS:133123)
580483	neuron	adult nervous system	male-cns_v0_9:580483	Cm10_L (MaleCNS:580483)
110771	neuron	adult nervous system	male-cns_v0_9:110771	Cm10_R (MaleCNS:110771)
46315	neuron	adult nervous system	male-cns_v0_9:46315	Cm10_L (MaleCNS:46315)
37939	neuron	adult nervous system	male-cns_v0_9:37939	Cm10_R (MaleCNS:37939)
50806	neuron	adult nervous system	male-cns_v0_9:50806	Cm10_R (MaleCNS:50806)
73058	neuron	adult nervous system	male-cns_v0_9:73058	Cm10_R (MaleCNS:73058)
55300	neuron	adult nervous system	male-cns_v0_9:55300	Cm10_R (MaleCNS:55300)
106336	neuron	adult nervous system	male-cns_v0_9:106336	Cm10_L (MaleCNS:106336)
56311	neuron	adult nervous system	male-cns_v0_9:56311	Cm10_L (MaleCNS:56311)
107080	neuron	adult nervous system	male-cns_v0_9:107080	Cm10_R (MaleCNS:107080)
188005	neuron	adult nervous system	male-cns_v0_9:188005	Cm10_L (MaleCNS:188005)
108592	neuron	adult nervous system	male-cns_v0_9:108592	Cm10_R (MaleCNS:108592)
55267	neuron	adult nervous system	male-cns_v0_9:55267	Cm10_R (MaleCNS:55267)
53728	neuron	adult nervous system	male-cns_v0_9:53728	Cm10_R (MaleCNS:53728)
570091	neuron	adult nervous system	male-cns_v0_9:570091	Cm10_R (MaleCNS:570091)
62834	neuron	adult nervous system	male-cns_v0_9:62834	Cm10_L (MaleCNS:62834)
41355	neuron	adult nervous system	male-cns_v0_9:41355	Cm10_L (MaleCNS:41355)
107786	neuron	adult nervous system	male-cns_v0_9:107786	Cm10_L (MaleCNS:107786)
65419	neuron	adult nervous system	male-cns_v0_9:65419	Cm10_L (MaleCNS:65419)
57004	neuron	adult nervous system	male-cns_v0_9:57004	Cm10_R (MaleCNS:57004)
97220	neuron	adult nervous system	male-cns_v0_9:97220	Cm10_R (MaleCNS:97220)
104606	neuron	adult nervous system	male-cns_v0_9:104606	Cm10_R (MaleCNS:104606)
147802	neuron	adult nervous system	male-cns_v0_9:147802	Cm10_L (MaleCNS:147802)
117154	neuron	adult nervous system	male-cns_v0_9:117154	Cm10_L (MaleCNS:117154)
133057	neuron	adult nervous system	male-cns_v0_9:133057	Cm10_L (MaleCNS:133057)
98988	neuron	adult nervous system	male-cns_v0_9:98988	Cm10_L (MaleCNS:98988)
106622	neuron	adult nervous system	male-cns_v0_9:106622	Cm10_R (MaleCNS:106622)
111649	neuron	adult nervous system	male-cns_v0_9:111649	Cm10_R (MaleCNS:111649)
45895	neuron	adult nervous system	male-cns_v0_9:45895	Cm10_R (MaleCNS:45895)
142849	neuron	adult nervous system	male-cns_v0_9:142849	Cm10_L (MaleCNS:142849)
50379	neuron	adult nervous system	male-cns_v0_9:50379	Cm10_L (MaleCNS:50379)
195095	neuron	adult nervous system	male-cns_v0_9:195095	Cm10_L (MaleCNS:195095)
519742	neuron	adult nervous system	male-cns_v0_9:519742	Cm10_L (MaleCNS:519742)
120897	neuron	adult nervous system	male-cns_v0_9:120897	Cm10_L (MaleCNS:120897)
162886	neuron	adult nervous system	male-cns_v0_9:162886	Cm10_L (MaleCNS:162886)
515242	neuron	adult nervous system	male-cns_v0_9:515242	Cm10_L (MaleCNS:515242)
544262	neuron	adult nervous system	male-cns_v0_9:544262	Cm10_L (MaleCNS:544262)
176181	neuron	adult nervous system	male-cns_v0_9:176181	Cm10_L (MaleCNS:176181)
529660	neuron	adult nervous system	male-cns_v0_9:529660	Cm10_L (MaleCNS:529660)
546237	neuron	adult nervous system	male-cns_v0_9:546237	Cm10_L (MaleCNS:546237)
517253	neuron	adult nervous system	male-cns_v0_9:517253	Cm10_L (MaleCNS:517253)
144794	neuron	adult nervous system	male-cns_v0_9:144794	Cm10_R (MaleCNS:144794)
60288	neuron	adult nervous system	male-cns_v0_9:60288	Cm10_R (MaleCNS:60288)
80819	neuron	adult nervous system	male-cns_v0_9:80819	Cm10_R (MaleCNS:80819)
59478	neuron	adult nervous system	male-cns_v0_9:59478	Cm10_R (MaleCNS:59478)
59248	neuron	adult nervous system	male-cns_v0_9:59248	Cm10_R (MaleCNS:59248)
46520	neuron	adult nervous system	male-cns_v0_9:46520	Cm10_L (MaleCNS:46520)
98449	neuron	adult nervous system	male-cns_v0_9:98449	Cm10_R (MaleCNS:98449)
66283	neuron	adult nervous system	male-cns_v0_9:66283	Cm10_L (MaleCNS:66283)
103356	neuron	adult nervous system	male-cns_v0_9:103356	Cm10_R (MaleCNS:103356)
148003	neuron	adult nervous system	male-cns_v0_9:148003	Cm10_L (MaleCNS:148003)
48048	neuron	adult nervous system	male-cns_v0_9:48048	Cm10_L (MaleCNS:48048)
48700	neuron	adult nervous system	male-cns_v0_9:48700	Cm10_R (MaleCNS:48700)
15045	neuron	adult nervous system	male-cns_v0_9:15045	Cm10_L (MaleCNS:15045)
46643	neuron	adult nervous system	male-cns_v0_9:46643	Cm10_R (MaleCNS:46643)
175920	neuron	adult nervous system	male-cns_v0_9:175920	Cm10_L (MaleCNS:175920)
48200	neuron	adult nervous system	male-cns_v0_9:48200	Cm10_R (MaleCNS:48200)
76460	neuron	adult nervous system	male-cns_v0_9:76460	Cm10_R (MaleCNS:76460)
173964	neuron	adult nervous system	male-cns_v0_9:173964	Cm10_L (MaleCNS:173964)
50753	neuron	adult nervous system	male-cns_v0_9:50753	Cm10_R (MaleCNS:50753)
63471	neuron	adult nervous system	male-cns_v0_9:63471	Cm10_L (MaleCNS:63471)
133812	neuron	adult nervous system	male-cns_v0_9:133812	Cm10_L (MaleCNS:133812)
54557	neuron	adult nervous system	male-cns_v0_9:54557	Cm10_L (MaleCNS:54557)
43626	neuron	adult nervous system	male-cns_v0_9:43626	Cm10_R (MaleCNS:43626)
136746	neuron	adult nervous system	male-cns_v0_9:136746	Cm10_L (MaleCNS:136746)
49170	neuron	adult nervous system	male-cns_v0_9:49170	Cm10_R (MaleCNS:49170)
73182	neuron	adult nervous system	male-cns_v0_9:73182	Cm10_R (MaleCNS:73182)
926206	neuron	adult nervous system	male-cns_v0_9:926206	Cm10_L (MaleCNS:926206)
555072	neuron	adult nervous system	male-cns_v0_9:555072	Cm10_R (MaleCNS:555072)
547600	neuron	adult nervous system	male-cns_v0_9:547600	Cm10_L (MaleCNS:547600)
342752	neuron	adult nervous system	male-cns_v0_9:342752	Cm10_L (MaleCNS:342752)
97930	neuron	adult nervous system	male-cns_v0_9:97930	Cm10_R (MaleCNS:97930)
86327	neuron	adult nervous system	male-cns_v0_9:86327	Cm10_R (MaleCNS:86327)
53737	neuron	adult nervous system	male-cns_v0_9:53737	Cm10_L (MaleCNS:53737)
76980	neuron	adult nervous system	male-cns_v0_9:76980	Cm10_R (MaleCNS:76980)
537057	neuron	adult nervous system	male-cns_v0_9:537057	Cm10_L (MaleCNS:537057)
165948	neuron	adult nervous system	male-cns_v0_9:165948	Cm10_R (MaleCNS:165948)
42432	neuron	adult nervous system	male-cns_v0_9:42432	Cm10_L (MaleCNS:42432)
69422	neuron	adult nervous system	male-cns_v0_9:69422	Cm10_L (MaleCNS:69422)
50337	neuron	adult nervous system	male-cns_v0_9:50337	Cm10_R (MaleCNS:50337)
71850	neuron	adult nervous system	male-cns_v0_9:71850	Cm10_R (MaleCNS:71850)
58179	neuron	adult nervous system	male-cns_v0_9:58179	Cm11a_R (MaleCNS:58179)
97912	neuron	adult nervous system	male-cns_v0_9:97912	Cm11a_L (MaleCNS:97912)
95816	neuron	adult nervous system	male-cns_v0_9:95816	Cm11a_R (MaleCNS:95816)
94165	neuron	adult nervous system	male-cns_v0_9:94165	Cm11a_L (MaleCNS:94165)
50008	neuron	adult nervous system	male-cns_v0_9:50008	Cm11a_L (MaleCNS:50008)
41094	neuron	adult nervous system	male-cns_v0_9:41094	Cm11a_R (MaleCNS:41094)
66653	neuron	adult nervous system	male-cns_v0_9:66653	Cm11a_R (MaleCNS:66653)
55989	neuron	adult nervous system	male-cns_v0_9:55989	Cm11a_R (MaleCNS:55989)
67409	neuron	adult nervous system	male-cns_v0_9:67409	Cm11a_R (MaleCNS:67409)
70274	neuron	adult nervous system	male-cns_v0_9:70274	Cm11a_R (MaleCNS:70274)
523963	neuron	adult nervous system	male-cns_v0_9:523963	Cm11a_L (MaleCNS:523963)
46628	neuron	adult nervous system	male-cns_v0_9:46628	Cm11a_R (MaleCNS:46628)
86035	neuron	adult nervous system	male-cns_v0_9:86035	Cm11a_L (MaleCNS:86035)
19310	neuron	adult nervous system	male-cns_v0_9:19310	Cm11a_L (MaleCNS:19310)
55979	neuron	adult nervous system	male-cns_v0_9:55979	Cm11a_R (MaleCNS:55979)
45995	neuron	adult nervous system	male-cns_v0_9:45995	Cm11a_L (MaleCNS:45995)
54270	neuron	adult nervous system	male-cns_v0_9:54270	Cm11a_L (MaleCNS:54270)
39154	neuron	adult nervous system	male-cns_v0_9:39154	Cm11a_R (MaleCNS:39154)
57686	neuron	adult nervous system	male-cns_v0_9:57686	Cm11a_L (MaleCNS:57686)
60871	neuron	adult nervous system	male-cns_v0_9:60871	Cm11a_R (MaleCNS:60871)
50246	neuron	adult nervous system	male-cns_v0_9:50246	Cm11a_L (MaleCNS:50246)
72360	neuron	adult nervous system	male-cns_v0_9:72360	Cm11a_R (MaleCNS:72360)
37001	neuron	adult nervous system	male-cns_v0_9:37001	Cm11a_L (MaleCNS:37001)
61240	neuron	adult nervous system	male-cns_v0_9:61240	Cm11a_L (MaleCNS:61240)
54608	neuron	adult nervous system	male-cns_v0_9:54608	Cm11a_L (MaleCNS:54608)
87445	neuron	adult nervous system	male-cns_v0_9:87445	Cm11a_L (MaleCNS:87445)
78553	neuron	adult nervous system	male-cns_v0_9:78553	Cm11a_R (MaleCNS:78553)
38867	neuron	adult nervous system	male-cns_v0_9:38867	Cm11a_R (MaleCNS:38867)
515137	neuron	adult nervous system	male-cns_v0_9:515137	Cm11a_L (MaleCNS:515137)
57189	neuron	adult nervous system	male-cns_v0_9:57189	Cm11a_R (MaleCNS:57189)
53601	neuron	adult nervous system	male-cns_v0_9:53601	Cm11a_L (MaleCNS:53601)
54070	neuron	adult nervous system	male-cns_v0_9:54070	Cm11a_R (MaleCNS:54070)
74339	neuron	adult nervous system	male-cns_v0_9:74339	Cm11a_L (MaleCNS:74339)
45519	neuron	adult nervous system	male-cns_v0_9:45519	Cm11a_R (MaleCNS:45519)
63971	neuron	adult nervous system	male-cns_v0_9:63971	Cm11a_L (MaleCNS:63971)
531484	neuron	adult nervous system	male-cns_v0_9:531484	Cm11a_L (MaleCNS:531484)
47071	neuron	adult nervous system	male-cns_v0_9:47071	Cm11a_R (MaleCNS:47071)
48305	neuron	adult nervous system	male-cns_v0_9:48305	Cm11a_L (MaleCNS:48305)
56110	neuron	adult nervous system	male-cns_v0_9:56110	Cm11a_R (MaleCNS:56110)
105867	neuron	adult nervous system	male-cns_v0_9:105867	Cm11a_R (MaleCNS:105867)
52821	neuron	adult nervous system	male-cns_v0_9:52821	Cm11a_R (MaleCNS:52821)
47213	neuron	adult nervous system	male-cns_v0_9:47213	Cm11a_R (MaleCNS:47213)
36746	neuron	adult nervous system	male-cns_v0_9:36746	Cm11a_R (MaleCNS:36746)
542281	neuron	adult nervous system	male-cns_v0_9:542281	Cm11a_L (MaleCNS:542281)
69788	neuron	adult nervous system	male-cns_v0_9:69788	Cm11a_L (MaleCNS:69788)
41417	neuron	adult nervous system	male-cns_v0_9:41417	Cm11a_R (MaleCNS:41417)
84179	neuron	adult nervous system	male-cns_v0_9:84179	Cm11a_L (MaleCNS:84179)
66317	neuron	adult nervous system	male-cns_v0_9:66317	Cm11a_R (MaleCNS:66317)
61652	neuron	adult nervous system	male-cns_v0_9:61652	Cm11a_R (MaleCNS:61652)
57093	neuron	adult nervous system	male-cns_v0_9:57093	Cm11a_R (MaleCNS:57093)
68290	neuron	adult nervous system	male-cns_v0_9:68290	Cm11a_R (MaleCNS:68290)
39780	neuron	adult nervous system	male-cns_v0_9:39780	Cm11a_R (MaleCNS:39780)
75822	neuron	adult nervous system	male-cns_v0_9:75822	Cm11a_L (MaleCNS:75822)
86255	neuron	adult nervous system	male-cns_v0_9:86255	Cm11a_L (MaleCNS:86255)
56122	neuron	adult nervous system	male-cns_v0_9:56122	Cm11a_R (MaleCNS:56122)
56810	neuron	adult nervous system	male-cns_v0_9:56810	Cm11a_L (MaleCNS:56810)
45004	neuron	adult nervous system	male-cns_v0_9:45004	Cm11a_R (MaleCNS:45004)
59859	neuron	adult nervous system	male-cns_v0_9:59859	Cm11a_R (MaleCNS:59859)
44870	neuron	adult nervous system	male-cns_v0_9:44870	Cm11a_L (MaleCNS:44870)
43751	neuron	adult nervous system	male-cns_v0_9:43751	Cm11a_R (MaleCNS:43751)
533557	neuron	adult nervous system	male-cns_v0_9:533557	Cm11a_L (MaleCNS:533557)
81263	neuron	adult nervous system	male-cns_v0_9:81263	Cm11a_R (MaleCNS:81263)
63093	neuron	adult nervous system	male-cns_v0_9:63093	Cm11a_R (MaleCNS:63093)
77900	neuron	adult nervous system	male-cns_v0_9:77900	Cm11a_R (MaleCNS:77900)
74651	neuron	adult nervous system	male-cns_v0_9:74651	Cm11a_L (MaleCNS:74651)
44548	neuron	adult nervous system	male-cns_v0_9:44548	Cm11a_R (MaleCNS:44548)
69636	neuron	adult nervous system	male-cns_v0_9:69636	Cm11a_L (MaleCNS:69636)
43934	neuron	adult nervous system	male-cns_v0_9:43934	Cm11a_R (MaleCNS:43934)
55137	neuron	adult nervous system	male-cns_v0_9:55137	Cm11a_L (MaleCNS:55137)
97754	neuron	adult nervous system	male-cns_v0_9:97754	Cm11a_L (MaleCNS:97754)
33859	neuron	adult nervous system	male-cns_v0_9:33859	Cm11a_L (MaleCNS:33859)
