filename	is_a	part_of	dbxrefs	label
49423	neuron	adult nervous system	male-cns:v0.9:49423	MeTu4d_R (MaleCNS:49423)
67637	neuron	adult nervous system	male-cns:v0.9:67637	MeTu4d_R (MaleCNS:67637)
62951	neuron	adult nervous system	male-cns:v0.9:62951	MeTu4d_L (MaleCNS:62951)
63742	neuron	adult nervous system	male-cns:v0.9:63742	MeTu4d_R (MaleCNS:63742)
59393	neuron	adult nervous system	male-cns:v0.9:59393	MeTu4d_R (MaleCNS:59393)
15873	neuron	adult nervous system	male-cns:v0.9:15873	MeTu4d_L (MaleCNS:15873)
62227	neuron	adult nervous system	male-cns:v0.9:62227	MeTu4d_R (MaleCNS:62227)
59110	neuron	adult nervous system	male-cns:v0.9:59110	MeTu4d_R (MaleCNS:59110)
62441	neuron	adult nervous system	male-cns:v0.9:62441	MeTu4d_R (MaleCNS:62441)
63773	neuron	adult nervous system	male-cns:v0.9:63773	MeTu4d_L (MaleCNS:63773)
110251	neuron	adult nervous system	male-cns:v0.9:110251	MeTu4d_L (MaleCNS:110251)
43294	neuron	adult nervous system	male-cns:v0.9:43294	MeTu4d_L (MaleCNS:43294)
112183	neuron	adult nervous system	male-cns:v0.9:112183	MeTu4d_L (MaleCNS:112183)
66798	neuron	adult nervous system	male-cns:v0.9:66798	MeTu4d_R (MaleCNS:66798)
67649	neuron	adult nervous system	male-cns:v0.9:67649	MeTu4d_R (MaleCNS:67649)
515114	neuron	adult nervous system	male-cns:v0.9:515114	MeTu4d_L (MaleCNS:515114)
170932	neuron	adult nervous system	male-cns:v0.9:170932	MeTu4d_L (MaleCNS:170932)
551776	neuron	adult nervous system	male-cns:v0.9:551776	MeTu4d_L (MaleCNS:551776)
80527	neuron	adult nervous system	male-cns:v0.9:80527	MeTu4d_R (MaleCNS:80527)
77008	neuron	adult nervous system	male-cns:v0.9:77008	MeTu4d_R (MaleCNS:77008)
58997	neuron	adult nervous system	male-cns:v0.9:58997	MeTu4d_L (MaleCNS:58997)
518809	neuron	adult nervous system	male-cns:v0.9:518809	MeTu4d_L (MaleCNS:518809)
57348	neuron	adult nervous system	male-cns:v0.9:57348	MeTu4d_R (MaleCNS:57348)
67792	neuron	adult nervous system	male-cns:v0.9:67792	MeTu4d_L (MaleCNS:67792)
72451	neuron	adult nervous system	male-cns:v0.9:72451	MeTu4d_R (MaleCNS:72451)
122475	neuron	adult nervous system	male-cns:v0.9:122475	MeTu4d_L (MaleCNS:122475)
49863	neuron	adult nervous system	male-cns:v0.9:49863	MeTu4d_R (MaleCNS:49863)
64851	neuron	adult nervous system	male-cns:v0.9:64851	MeTu4d_R (MaleCNS:64851)
112002	neuron	adult nervous system	male-cns:v0.9:112002	MeTu4d_L (MaleCNS:112002)
63780	neuron	adult nervous system	male-cns:v0.9:63780	MeTu4d_L (MaleCNS:63780)
66036	neuron	adult nervous system	male-cns:v0.9:66036	MeTu4d_R (MaleCNS:66036)
71017	neuron	adult nervous system	male-cns:v0.9:71017	MeTu4d_R (MaleCNS:71017)
526649	neuron	adult nervous system	male-cns:v0.9:526649	MeTu4d_L (MaleCNS:526649)
60230	neuron	adult nervous system	male-cns:v0.9:60230	MeTu4d_R (MaleCNS:60230)
177628	neuron	adult nervous system	male-cns:v0.9:177628	MeTu4d_L (MaleCNS:177628)
75090	neuron	adult nervous system	male-cns:v0.9:75090	MeTu4d_L (MaleCNS:75090)
56339	neuron	adult nervous system	male-cns:v0.9:56339	MeTu4d_R (MaleCNS:56339)
512400	neuron	adult nervous system	male-cns:v0.9:512400	MeTu4d_L (MaleCNS:512400)
78693	neuron	adult nervous system	male-cns:v0.9:78693	MeTu4e_L (MaleCNS:78693)
31807	neuron	adult nervous system	male-cns:v0.9:31807	MeTu4e_L (MaleCNS:31807)
54313	neuron	adult nervous system	male-cns:v0.9:54313	MeTu4e_L (MaleCNS:54313)
74565	neuron	adult nervous system	male-cns:v0.9:74565	MeTu4e_R (MaleCNS:74565)
92434	neuron	adult nervous system	male-cns:v0.9:92434	MeTu4e_L (MaleCNS:92434)
77753	neuron	adult nervous system	male-cns:v0.9:77753	MeTu4e_R (MaleCNS:77753)
63659	neuron	adult nervous system	male-cns:v0.9:63659	MeTu4e_R (MaleCNS:63659)
80661	neuron	adult nervous system	male-cns:v0.9:80661	MeTu4e_L (MaleCNS:80661)
70462	neuron	adult nervous system	male-cns:v0.9:70462	MeTu4e_R (MaleCNS:70462)
117807	neuron	adult nervous system	male-cns:v0.9:117807	MeTu4e_L (MaleCNS:117807)
72410	neuron	adult nervous system	male-cns:v0.9:72410	MeTu4e_R (MaleCNS:72410)
82749	neuron	adult nervous system	male-cns:v0.9:82749	MeTu4e_L (MaleCNS:82749)
97331	neuron	adult nervous system	male-cns:v0.9:97331	MeTu4e_L (MaleCNS:97331)
527488	neuron	adult nervous system	male-cns:v0.9:527488	MeTu4e_L (MaleCNS:527488)
59348	neuron	adult nervous system	male-cns:v0.9:59348	MeTu4e_L (MaleCNS:59348)
68802	neuron	adult nervous system	male-cns:v0.9:68802	MeTu4e_L (MaleCNS:68802)
67020	neuron	adult nervous system	male-cns:v0.9:67020	MeTu4e_L (MaleCNS:67020)
50328	neuron	adult nervous system	male-cns:v0.9:50328	MeTu4e_R (MaleCNS:50328)
75904	neuron	adult nervous system	male-cns:v0.9:75904	MeTu4e_R (MaleCNS:75904)
75018	neuron	adult nervous system	male-cns:v0.9:75018	MeTu4e_R (MaleCNS:75018)
127011	neuron	adult nervous system	male-cns:v0.9:127011	MeTu4e_R (MaleCNS:127011)
45944	neuron	adult nervous system	male-cns:v0.9:45944	MeTu4e_L (MaleCNS:45944)
119919	neuron	adult nervous system	male-cns:v0.9:119919	MeTu4e_R (MaleCNS:119919)
120995	neuron	adult nervous system	male-cns:v0.9:120995	MeTu4e_L (MaleCNS:120995)
550957	neuron	adult nervous system	male-cns:v0.9:550957	MeTu4e_L (MaleCNS:550957)
110477	neuron	adult nervous system	male-cns:v0.9:110477	MeTu4e_L (MaleCNS:110477)
79260	neuron	adult nervous system	male-cns:v0.9:79260	MeTu4e_R (MaleCNS:79260)
118070	neuron	adult nervous system	male-cns:v0.9:118070	MeTu4e_R (MaleCNS:118070)
83228	neuron	adult nervous system	male-cns:v0.9:83228	MeTu4e_R (MaleCNS:83228)
89500	neuron	adult nervous system	male-cns:v0.9:89500	MeTu4e_L (MaleCNS:89500)
83085	neuron	adult nervous system	male-cns:v0.9:83085	MeTu4e_R (MaleCNS:83085)
67501	neuron	adult nervous system	male-cns:v0.9:67501	MeTu4e_R (MaleCNS:67501)
43508	neuron	adult nervous system	male-cns:v0.9:43508	MeTu4e_L (MaleCNS:43508)
58727	neuron	adult nervous system	male-cns:v0.9:58727	MeTu4e_R (MaleCNS:58727)
61574	neuron	adult nervous system	male-cns:v0.9:61574	MeTu4e_R (MaleCNS:61574)
79075	neuron	adult nervous system	male-cns:v0.9:79075	MeTu4e_R (MaleCNS:79075)
78554	neuron	adult nervous system	male-cns:v0.9:78554	MeTu4e_L (MaleCNS:78554)
39360	neuron	adult nervous system	male-cns:v0.9:39360	MeTu4e_L (MaleCNS:39360)
530288	neuron	adult nervous system	male-cns:v0.9:530288	MeTu4e_L (MaleCNS:530288)
62209	neuron	adult nervous system	male-cns:v0.9:62209	MeTu4e_R (MaleCNS:62209)
81389	neuron	adult nervous system	male-cns:v0.9:81389	MeTu4e_L (MaleCNS:81389)
80477	neuron	adult nervous system	male-cns:v0.9:80477	MeTu4e_R (MaleCNS:80477)
111997	neuron	adult nervous system	male-cns:v0.9:111997	MeTu4e_L (MaleCNS:111997)
101049	neuron	adult nervous system	male-cns:v0.9:101049	MeTu4e_L (MaleCNS:101049)
527440	neuron	adult nervous system	male-cns:v0.9:527440	MeTu4e_L (MaleCNS:527440)
71878	neuron	adult nervous system	male-cns:v0.9:71878	MeTu4e_R (MaleCNS:71878)
35263	neuron	adult nervous system	male-cns:v0.9:35263	MeTu4e_L (MaleCNS:35263)
63135	neuron	adult nervous system	male-cns:v0.9:63135	MeTu4e_R (MaleCNS:63135)
68245	neuron	adult nervous system	male-cns:v0.9:68245	MeTu4e_R (MaleCNS:68245)
80955	neuron	adult nervous system	male-cns:v0.9:80955	MeTu4e_R (MaleCNS:80955)
86798	neuron	adult nervous system	male-cns:v0.9:86798	MeTu4e_R (MaleCNS:86798)
78337	neuron	adult nervous system	male-cns:v0.9:78337	MeTu4f_R (MaleCNS:78337)
544955	neuron	adult nervous system	male-cns:v0.9:544955	MeTu4f_L (MaleCNS:544955)
65033	neuron	adult nervous system	male-cns:v0.9:65033	MeTu4f_R (MaleCNS:65033)
83226	neuron	adult nervous system	male-cns:v0.9:83226	MeTu4f_R (MaleCNS:83226)
80404	neuron	adult nervous system	male-cns:v0.9:80404	MeTu4f_R (MaleCNS:80404)
70397	neuron	adult nervous system	male-cns:v0.9:70397	MeTu4f_R (MaleCNS:70397)
166841	neuron	adult nervous system	male-cns:v0.9:166841	MeTu4f_L (MaleCNS:166841)
82539	neuron	adult nervous system	male-cns:v0.9:82539	MeTu4f_R (MaleCNS:82539)
61337	neuron	adult nervous system	male-cns:v0.9:61337	MeTu4f_R (MaleCNS:61337)
112131	neuron	adult nervous system	male-cns:v0.9:112131	MeTu4f_R (MaleCNS:112131)
69159	neuron	adult nervous system	male-cns:v0.9:69159	MeTu4f_R (MaleCNS:69159)
75324	neuron	adult nervous system	male-cns:v0.9:75324	MeTu4f_R (MaleCNS:75324)
524783	neuron	adult nervous system	male-cns:v0.9:524783	MeTu4f_L (MaleCNS:524783)
34874	neuron	adult nervous system	male-cns:v0.9:34874	MeTu4f_L (MaleCNS:34874)
107890	neuron	adult nervous system	male-cns:v0.9:107890	MeTu4f_R (MaleCNS:107890)
81172	neuron	adult nervous system	male-cns:v0.9:81172	MeTu4f_R (MaleCNS:81172)
533831	neuron	adult nervous system	male-cns:v0.9:533831	MeTu4f_L (MaleCNS:533831)
71565	neuron	adult nervous system	male-cns:v0.9:71565	MeTu4f_L (MaleCNS:71565)
535268	neuron	adult nervous system	male-cns:v0.9:535268	MeTu4f_L (MaleCNS:535268)
93917	neuron	adult nervous system	male-cns:v0.9:93917	MeTu4f_L (MaleCNS:93917)
539619	neuron	adult nervous system	male-cns:v0.9:539619	MeTu4f_L (MaleCNS:539619)
75753	neuron	adult nervous system	male-cns:v0.9:75753	MeTu4f_R (MaleCNS:75753)
59655	neuron	adult nervous system	male-cns:v0.9:59655	MeTu4f_R (MaleCNS:59655)
524781	neuron	adult nervous system	male-cns:v0.9:524781	MeTu4f_L (MaleCNS:524781)
33609	neuron	adult nervous system	male-cns:v0.9:33609	MeTu4f_L (MaleCNS:33609)
144496	neuron	adult nervous system	male-cns:v0.9:144496	MeTu4f_L (MaleCNS:144496)
88820	neuron	adult nervous system	male-cns:v0.9:88820	MeTu4f_R (MaleCNS:88820)
85705	neuron	adult nervous system	male-cns:v0.9:85705	MeTu4f_R (MaleCNS:85705)
74802	neuron	adult nervous system	male-cns:v0.9:74802	MeTu4f_R (MaleCNS:74802)
75316	neuron	adult nervous system	male-cns:v0.9:75316	MeTu4f_R (MaleCNS:75316)
71375	neuron	adult nervous system	male-cns:v0.9:71375	MeTu4f_L (MaleCNS:71375)
524410	neuron	adult nervous system	male-cns:v0.9:524410	MeTu4f_L (MaleCNS:524410)
73703	neuron	adult nervous system	male-cns:v0.9:73703	MeTu4f_L (MaleCNS:73703)
96672	neuron	adult nervous system	male-cns:v0.9:96672	MeTu4f_L (MaleCNS:96672)
141613	neuron	adult nervous system	male-cns:v0.9:141613	MeTu4f_L (MaleCNS:141613)
79147	neuron	adult nervous system	male-cns:v0.9:79147	MeTu4f_L (MaleCNS:79147)
66236	neuron	adult nervous system	male-cns:v0.9:66236	MeTu4f_R (MaleCNS:66236)
544152	neuron	adult nervous system	male-cns:v0.9:544152	MeTu4f_L (MaleCNS:544152)
77741	neuron	adult nervous system	male-cns:v0.9:77741	MeTu4f_L (MaleCNS:77741)
71387	neuron	adult nervous system	male-cns:v0.9:71387	MeTu4f_L (MaleCNS:71387)
23711	neuron	adult nervous system	male-cns:v0.9:23711	MeTu4f_L (MaleCNS:23711)
101044	neuron	adult nervous system	male-cns:v0.9:101044	MeTu4f_R (MaleCNS:101044)
109118	neuron	adult nervous system	male-cns:v0.9:109118	MeTu4f_L (MaleCNS:109118)
127439	neuron	adult nervous system	male-cns:v0.9:127439	MeTu4f_L (MaleCNS:127439)
69151	neuron	adult nervous system	male-cns:v0.9:69151	MeTu4f_L (MaleCNS:69151)
111596	neuron	adult nervous system	male-cns:v0.9:111596	MeTu4f_L (MaleCNS:111596)
72713	neuron	adult nervous system	male-cns:v0.9:72713	MeTu4f_R (MaleCNS:72713)
119217	neuron	adult nervous system	male-cns:v0.9:119217	MeTu4f_L (MaleCNS:119217)
70511	neuron	adult nervous system	male-cns:v0.9:70511	MeTu4f_R (MaleCNS:70511)
65881	neuron	adult nervous system	male-cns:v0.9:65881	MeTu4f_R (MaleCNS:65881)
128563	neuron	adult nervous system	male-cns:v0.9:128563	MeTu4f_L (MaleCNS:128563)
75654	neuron	adult nervous system	male-cns:v0.9:75654	MeTu4f_R (MaleCNS:75654)
70246	neuron	adult nervous system	male-cns:v0.9:70246	MeTu4f_R (MaleCNS:70246)
79430	neuron	adult nervous system	male-cns:v0.9:79430	MeTu4f_R (MaleCNS:79430)
83824	neuron	adult nervous system	male-cns:v0.9:83824	MeTu4f_R (MaleCNS:83824)
66657	neuron	adult nervous system	male-cns:v0.9:66657	MeTu4f_R (MaleCNS:66657)
10088	neuron	adult nervous system	male-cns:v0.9:10088	MeVC1_R (MaleCNS:10088)
10078	neuron	adult nervous system	male-cns:v0.9:10078	MeVC1_L (MaleCNS:10078)
13796	neuron	adult nervous system	male-cns:v0.9:13796	MeVC10_L (MaleCNS:13796)
13391	neuron	adult nervous system	male-cns:v0.9:13391	MeVC10_R (MaleCNS:13391)
10260	neuron	adult nervous system	male-cns:v0.9:10260	MeVC11_R (MaleCNS:10260)
10046	neuron	adult nervous system	male-cns:v0.9:10046	MeVC11_L (MaleCNS:10046)
12112	neuron	adult nervous system	male-cns:v0.9:12112	MeVC12_L (MaleCNS:12112)
14341	neuron	adult nervous system	male-cns:v0.9:14341	MeVC12_R (MaleCNS:14341)
10815	neuron	adult nervous system	male-cns:v0.9:10815	MeVC2_R (MaleCNS:10815)
10809	neuron	adult nervous system	male-cns:v0.9:10809	MeVC2_L (MaleCNS:10809)
11548	neuron	adult nervous system	male-cns:v0.9:11548	MeVC20_L (MaleCNS:11548)
13675	neuron	adult nervous system	male-cns:v0.9:13675	MeVC20_R (MaleCNS:13675)
12863	neuron	adult nervous system	male-cns:v0.9:12863	MeVC20_R (MaleCNS:12863)
520698	neuron	adult nervous system	male-cns:v0.9:520698	MeVC20_L (MaleCNS:520698)
11875	neuron	adult nervous system	male-cns:v0.9:11875	MeVC21_L (MaleCNS:11875)
13409	neuron	adult nervous system	male-cns:v0.9:13409	MeVC21_L (MaleCNS:13409)
11858	neuron	adult nervous system	male-cns:v0.9:11858	MeVC21_R (MaleCNS:11858)
13555	neuron	adult nervous system	male-cns:v0.9:13555	MeVC21_L (MaleCNS:13555)
11716	neuron	adult nervous system	male-cns:v0.9:11716	MeVC21_R (MaleCNS:11716)
11855	neuron	adult nervous system	male-cns:v0.9:11855	MeVC21_R (MaleCNS:11855)
11686	neuron	adult nervous system	male-cns:v0.9:11686	MeVC22_L (MaleCNS:11686)
11144	neuron	adult nervous system	male-cns:v0.9:11144	MeVC22_L (MaleCNS:11144)
11296	neuron	adult nervous system	male-cns:v0.9:11296	MeVC22_R (MaleCNS:11296)
11385	neuron	adult nervous system	male-cns:v0.9:11385	MeVC22_R (MaleCNS:11385)
11046	neuron	adult nervous system	male-cns:v0.9:11046	MeVC23_R (MaleCNS:11046)
532255	neuron	adult nervous system	male-cns:v0.9:532255	MeVC23_L (MaleCNS:532255)
36299	neuron	adult nervous system	male-cns:v0.9:36299	MeVC24_L (MaleCNS:36299)
13938	neuron	adult nervous system	male-cns:v0.9:13938	MeVC24_R (MaleCNS:13938)
10105	neuron	adult nervous system	male-cns:v0.9:10105	MeVC25_L (MaleCNS:10105)
10102	neuron	adult nervous system	male-cns:v0.9:10102	MeVC25_R (MaleCNS:10102)
10532	neuron	adult nervous system	male-cns:v0.9:10532	MeVC26_L (MaleCNS:10532)
12375	neuron	adult nervous system	male-cns:v0.9:12375	MeVC26_R (MaleCNS:12375)
10640	neuron	adult nervous system	male-cns:v0.9:10640	MeVC27_R (MaleCNS:10640)
11939	neuron	adult nervous system	male-cns:v0.9:11939	MeVC27_L (MaleCNS:11939)
12260	neuron	adult nervous system	male-cns:v0.9:12260	MeVC27_R (MaleCNS:12260)
513097	neuron	adult nervous system	male-cns:v0.9:513097	MeVC27_L (MaleCNS:513097)
519789	neuron	adult nervous system	male-cns:v0.9:519789	MeVC27_L (MaleCNS:519789)
10334	neuron	adult nervous system	male-cns:v0.9:10334	MeVC27_R (MaleCNS:10334)
10750	neuron	adult nervous system	male-cns:v0.9:10750	MeVC3_R (MaleCNS:10750)
11368	neuron	adult nervous system	male-cns:v0.9:11368	MeVC3_L (MaleCNS:11368)
11260	neuron	adult nervous system	male-cns:v0.9:11260	MeVC4a_L (MaleCNS:11260)
10608	neuron	adult nervous system	male-cns:v0.9:10608	MeVC4a_R (MaleCNS:10608)
10314	neuron	adult nervous system	male-cns:v0.9:10314	MeVC4b_L (MaleCNS:10314)
10318	neuron	adult nervous system	male-cns:v0.9:10318	MeVC4b_R (MaleCNS:10318)
12403	neuron	adult nervous system	male-cns:v0.9:12403	MeVC5_R (MaleCNS:12403)
12235	neuron	adult nervous system	male-cns:v0.9:12235	MeVC5_L (MaleCNS:12235)
11070	neuron	adult nervous system	male-cns:v0.9:11070	MeVC6_R (MaleCNS:11070)
11344	neuron	adult nervous system	male-cns:v0.9:11344	MeVC6_L (MaleCNS:11344)
13040	neuron	adult nervous system	male-cns:v0.9:13040	MeVC7a_L (MaleCNS:13040)
13227	neuron	adult nervous system	male-cns:v0.9:13227	MeVC7a_R (MaleCNS:13227)
11849	neuron	adult nervous system	male-cns:v0.9:11849	MeVC7b_R (MaleCNS:11849)
12105	neuron	adult nervous system	male-cns:v0.9:12105	MeVC7b_L (MaleCNS:12105)
12880	neuron	adult nervous system	male-cns:v0.9:12880	MeVC8_R (MaleCNS:12880)
12697	neuron	adult nervous system	male-cns:v0.9:12697	MeVC8_L (MaleCNS:12697)
521633	neuron	adult nervous system	male-cns:v0.9:521633	MeVC9_L (MaleCNS:521633)
11967	neuron	adult nervous system	male-cns:v0.9:11967	MeVC9_R (MaleCNS:11967)
10107	neuron	adult nervous system	male-cns:v0.9:10107	MeVCMe1_L (MaleCNS:10107)
10222	neuron	adult nervous system	male-cns:v0.9:10222	MeVCMe1_R (MaleCNS:10222)
10428	neuron	adult nervous system	male-cns:v0.9:10428	MeVCMe1_R (MaleCNS:10428)
10255	neuron	adult nervous system	male-cns:v0.9:10255	MeVCMe1_L (MaleCNS:10255)
29991	neuron	adult nervous system	male-cns:v0.9:29991	MeVC_unclear_R (MaleCNS:29991)
82291	neuron	adult nervous system	male-cns:v0.9:82291	MeVP1_L (MaleCNS:82291)
121400	neuron	adult nervous system	male-cns:v0.9:121400	MeVP1_L (MaleCNS:121400)
21475	neuron	adult nervous system	male-cns:v0.9:21475	MeVP1_L (MaleCNS:21475)
25404	neuron	adult nervous system	male-cns:v0.9:25404	MeVP1_L (MaleCNS:25404)
51058	neuron	adult nervous system	male-cns:v0.9:51058	MeVP1_R (MaleCNS:51058)
43148	neuron	adult nervous system	male-cns:v0.9:43148	MeVP1_R (MaleCNS:43148)
159677	neuron	adult nervous system	male-cns:v0.9:159677	MeVP1_L (MaleCNS:159677)
58188	neuron	adult nervous system	male-cns:v0.9:58188	MeVP1_R (MaleCNS:58188)
30299	neuron	adult nervous system	male-cns:v0.9:30299	MeVP1_R (MaleCNS:30299)
31782	neuron	adult nervous system	male-cns:v0.9:31782	MeVP1_R (MaleCNS:31782)
57254	neuron	adult nervous system	male-cns:v0.9:57254	MeVP1_R (MaleCNS:57254)
50181	neuron	adult nervous system	male-cns:v0.9:50181	MeVP1_R (MaleCNS:50181)
52601	neuron	adult nervous system	male-cns:v0.9:52601	MeVP1_L (MaleCNS:52601)
43748	neuron	adult nervous system	male-cns:v0.9:43748	MeVP1_R (MaleCNS:43748)
53965	neuron	adult nervous system	male-cns:v0.9:53965	MeVP1_R (MaleCNS:53965)
112700	neuron	adult nervous system	male-cns:v0.9:112700	MeVP1_L (MaleCNS:112700)
55077	neuron	adult nervous system	male-cns:v0.9:55077	MeVP1_L (MaleCNS:55077)
46584	neuron	adult nervous system	male-cns:v0.9:46584	MeVP1_R (MaleCNS:46584)
50875	neuron	adult nervous system	male-cns:v0.9:50875	MeVP1_R (MaleCNS:50875)
63772	neuron	adult nervous system	male-cns:v0.9:63772	MeVP1_L (MaleCNS:63772)
51215	neuron	adult nervous system	male-cns:v0.9:51215	MeVP1_R (MaleCNS:51215)
49221	neuron	adult nervous system	male-cns:v0.9:49221	MeVP1_R (MaleCNS:49221)
47078	neuron	adult nervous system	male-cns:v0.9:47078	MeVP1_L (MaleCNS:47078)
51376	neuron	adult nervous system	male-cns:v0.9:51376	MeVP1_R (MaleCNS:51376)
48526	neuron	adult nervous system	male-cns:v0.9:48526	MeVP1_L (MaleCNS:48526)
29669	neuron	adult nervous system	male-cns:v0.9:29669	MeVP1_R (MaleCNS:29669)
44067	neuron	adult nervous system	male-cns:v0.9:44067	MeVP1_R (MaleCNS:44067)
54267	neuron	adult nervous system	male-cns:v0.9:54267	MeVP1_R (MaleCNS:54267)
93770	neuron	adult nervous system	male-cns:v0.9:93770	MeVP1_R (MaleCNS:93770)
18290	neuron	adult nervous system	male-cns:v0.9:18290	MeVP1_L (MaleCNS:18290)
50480	neuron	adult nervous system	male-cns:v0.9:50480	MeVP1_R (MaleCNS:50480)
38274	neuron	adult nervous system	male-cns:v0.9:38274	MeVP1_L (MaleCNS:38274)
575914	neuron	adult nervous system	male-cns:v0.9:575914	MeVP1_L (MaleCNS:575914)
21101	neuron	adult nervous system	male-cns:v0.9:21101	MeVP1_L (MaleCNS:21101)
91953	neuron	adult nervous system	male-cns:v0.9:91953	MeVP1_L (MaleCNS:91953)
58875	neuron	adult nervous system	male-cns:v0.9:58875	MeVP1_L (MaleCNS:58875)
61386	neuron	adult nervous system	male-cns:v0.9:61386	MeVP1_R (MaleCNS:61386)
71185	neuron	adult nervous system	male-cns:v0.9:71185	MeVP1_L (MaleCNS:71185)
48919	neuron	adult nervous system	male-cns:v0.9:48919	MeVP1_L (MaleCNS:48919)
71864	neuron	adult nervous system	male-cns:v0.9:71864	MeVP1_L (MaleCNS:71864)
63534	neuron	adult nervous system	male-cns:v0.9:63534	MeVP1_L (MaleCNS:63534)
48480	neuron	adult nervous system	male-cns:v0.9:48480	MeVP1_R (MaleCNS:48480)
56983	neuron	adult nervous system	male-cns:v0.9:56983	MeVP1_R (MaleCNS:56983)
63490	neuron	adult nervous system	male-cns:v0.9:63490	MeVP1_R (MaleCNS:63490)
57050	neuron	adult nervous system	male-cns:v0.9:57050	MeVP1_L (MaleCNS:57050)
70738	neuron	adult nervous system	male-cns:v0.9:70738	MeVP1_R (MaleCNS:70738)
56247	neuron	adult nervous system	male-cns:v0.9:56247	MeVP1_L (MaleCNS:56247)
68061	neuron	adult nervous system	male-cns:v0.9:68061	MeVP1_L (MaleCNS:68061)
55832	neuron	adult nervous system	male-cns:v0.9:55832	MeVP1_R (MaleCNS:55832)
28676	neuron	adult nervous system	male-cns:v0.9:28676	MeVP1_L (MaleCNS:28676)
515240	neuron	adult nervous system	male-cns:v0.9:515240	MeVP1_L (MaleCNS:515240)
26865	neuron	adult nervous system	male-cns:v0.9:26865	MeVP1_L (MaleCNS:26865)
550425	neuron	adult nervous system	male-cns:v0.9:550425	MeVP1_L (MaleCNS:550425)
46701	neuron	adult nervous system	male-cns:v0.9:46701	MeVP1_L (MaleCNS:46701)
83858	neuron	adult nervous system	male-cns:v0.9:83858	MeVP1_L (MaleCNS:83858)
169741	neuron	adult nervous system	male-cns:v0.9:169741	MeVP1_L (MaleCNS:169741)
58482	neuron	adult nervous system	male-cns:v0.9:58482	MeVP1_R (MaleCNS:58482)
107646	neuron	adult nervous system	male-cns:v0.9:107646	MeVP1_L (MaleCNS:107646)
55596	neuron	adult nervous system	male-cns:v0.9:55596	MeVP1_R (MaleCNS:55596)
535147	neuron	adult nervous system	male-cns:v0.9:535147	MeVP1_L (MaleCNS:535147)
48726	neuron	adult nervous system	male-cns:v0.9:48726	MeVP1_R (MaleCNS:48726)
517270	neuron	adult nervous system	male-cns:v0.9:517270	MeVP1_L (MaleCNS:517270)
72752	neuron	adult nervous system	male-cns:v0.9:72752	MeVP1_L (MaleCNS:72752)
75280	neuron	adult nervous system	male-cns:v0.9:75280	MeVP1_L (MaleCNS:75280)
40810	neuron	adult nervous system	male-cns:v0.9:40810	MeVP1_R (MaleCNS:40810)
55478	neuron	adult nervous system	male-cns:v0.9:55478	MeVP1_R (MaleCNS:55478)
113974	neuron	adult nervous system	male-cns:v0.9:113974	MeVP1_L (MaleCNS:113974)
16797	neuron	adult nervous system	male-cns:v0.9:16797	MeVP1_L (MaleCNS:16797)
41926	neuron	adult nervous system	male-cns:v0.9:41926	MeVP1_R (MaleCNS:41926)
54364	neuron	adult nervous system	male-cns:v0.9:54364	MeVP1_R (MaleCNS:54364)
106983	neuron	adult nervous system	male-cns:v0.9:106983	MeVP1_L (MaleCNS:106983)
518837	neuron	adult nervous system	male-cns:v0.9:518837	MeVP1_L (MaleCNS:518837)
40799	neuron	adult nervous system	male-cns:v0.9:40799	MeVP1_R (MaleCNS:40799)
44643	neuron	adult nervous system	male-cns:v0.9:44643	MeVP1_L (MaleCNS:44643)
556617	neuron	adult nervous system	male-cns:v0.9:556617	MeVP1_L (MaleCNS:556617)
46814	neuron	adult nervous system	male-cns:v0.9:46814	MeVP1_R (MaleCNS:46814)
26174	neuron	adult nervous system	male-cns:v0.9:26174	MeVP1_L (MaleCNS:26174)
20093	neuron	adult nervous system	male-cns:v0.9:20093	MeVP1_L (MaleCNS:20093)
55066	neuron	adult nervous system	male-cns:v0.9:55066	MeVP1_R (MaleCNS:55066)
83919	neuron	adult nervous system	male-cns:v0.9:83919	MeVP1_L (MaleCNS:83919)
46938	neuron	adult nervous system	male-cns:v0.9:46938	MeVP1_R (MaleCNS:46938)
38976	neuron	adult nervous system	male-cns:v0.9:38976	MeVP1_L (MaleCNS:38976)
71423	neuron	adult nervous system	male-cns:v0.9:71423	MeVP1_L (MaleCNS:71423)
94516	neuron	adult nervous system	male-cns:v0.9:94516	MeVP1_R (MaleCNS:94516)
132173	neuron	adult nervous system	male-cns:v0.9:132173	MeVP1_L (MaleCNS:132173)
155099	neuron	adult nervous system	male-cns:v0.9:155099	MeVP1_L (MaleCNS:155099)
42884	neuron	adult nervous system	male-cns:v0.9:42884	MeVP1_R (MaleCNS:42884)
61813	neuron	adult nervous system	male-cns:v0.9:61813	MeVP1_R (MaleCNS:61813)
46145	neuron	adult nervous system	male-cns:v0.9:46145	MeVP1_R (MaleCNS:46145)
48889	neuron	adult nervous system	male-cns:v0.9:48889	MeVP1_R (MaleCNS:48889)
53308	neuron	adult nervous system	male-cns:v0.9:53308	MeVP1_L (MaleCNS:53308)
100163	neuron	adult nervous system	male-cns:v0.9:100163	MeVP1_L (MaleCNS:100163)
51022	neuron	adult nervous system	male-cns:v0.9:51022	MeVP1_R (MaleCNS:51022)
46014	neuron	adult nervous system	male-cns:v0.9:46014	MeVP1_R (MaleCNS:46014)
