filename	is_a	part_of	dbxrefs	label
151283	neuron	adult nervous system	male-cns_v0_9:151283	Tm9_L (MaleCNS:151283)
112042	neuron	adult nervous system	male-cns_v0_9:112042	Tm9_R (MaleCNS:112042)
80647	neuron	adult nervous system	male-cns_v0_9:80647	Tm9_R (MaleCNS:80647)
525573	neuron	adult nervous system	male-cns_v0_9:525573	Tm9_L (MaleCNS:525573)
117349	neuron	adult nervous system	male-cns_v0_9:117349	Tm9_R (MaleCNS:117349)
108800	neuron	adult nervous system	male-cns_v0_9:108800	Tm9_R (MaleCNS:108800)
533049	neuron	adult nervous system	male-cns_v0_9:533049	Tm9_L (MaleCNS:533049)
157863	neuron	adult nervous system	male-cns_v0_9:157863	Tm9_L (MaleCNS:157863)
525957	neuron	adult nervous system	male-cns_v0_9:525957	Tm9_L (MaleCNS:525957)
89062	neuron	adult nervous system	male-cns_v0_9:89062	Tm9_R (MaleCNS:89062)
95800	neuron	adult nervous system	male-cns_v0_9:95800	Tm9_L (MaleCNS:95800)
524828	neuron	adult nervous system	male-cns_v0_9:524828	Tm9_L (MaleCNS:524828)
136816	neuron	adult nervous system	male-cns_v0_9:136816	Tm9_R (MaleCNS:136816)
133392	neuron	adult nervous system	male-cns_v0_9:133392	Tm9_L (MaleCNS:133392)
119967	neuron	adult nervous system	male-cns_v0_9:119967	Tm9_L (MaleCNS:119967)
115068	neuron	adult nervous system	male-cns_v0_9:115068	Tm9_L (MaleCNS:115068)
83462	neuron	adult nervous system	male-cns_v0_9:83462	Tm9_R (MaleCNS:83462)
89138	neuron	adult nervous system	male-cns_v0_9:89138	Tm9_R (MaleCNS:89138)
30099	neuron	adult nervous system	male-cns_v0_9:30099	Tm9_L (MaleCNS:30099)
170748	neuron	adult nervous system	male-cns_v0_9:170748	Tm9_L (MaleCNS:170748)
87010	neuron	adult nervous system	male-cns_v0_9:87010	Tm9_R (MaleCNS:87010)
135811	neuron	adult nervous system	male-cns_v0_9:135811	Tm9_L (MaleCNS:135811)
214236	neuron	adult nervous system	male-cns_v0_9:214236	Tm9_L (MaleCNS:214236)
119340	neuron	adult nervous system	male-cns_v0_9:119340	Tm9_R (MaleCNS:119340)
88880	neuron	adult nervous system	male-cns_v0_9:88880	Tm9_R (MaleCNS:88880)
108284	neuron	adult nervous system	male-cns_v0_9:108284	Tm9_R (MaleCNS:108284)
541998	neuron	adult nervous system	male-cns_v0_9:541998	Tm9_L (MaleCNS:541998)
82394	neuron	adult nervous system	male-cns_v0_9:82394	Tm9_R (MaleCNS:82394)
122653	neuron	adult nervous system	male-cns_v0_9:122653	Tm9_R (MaleCNS:122653)
156113	neuron	adult nervous system	male-cns_v0_9:156113	Tm9_L (MaleCNS:156113)
78190	neuron	adult nervous system	male-cns_v0_9:78190	Tm9_R (MaleCNS:78190)
88149	neuron	adult nervous system	male-cns_v0_9:88149	Tm9_R (MaleCNS:88149)
23811	neuron	adult nervous system	male-cns_v0_9:23811	Tm9_L (MaleCNS:23811)
130046	neuron	adult nervous system	male-cns_v0_9:130046	Tm9_R (MaleCNS:130046)
129366	neuron	adult nervous system	male-cns_v0_9:129366	Tm9_L (MaleCNS:129366)
93668	neuron	adult nervous system	male-cns_v0_9:93668	Tm9_R (MaleCNS:93668)
119409	neuron	adult nervous system	male-cns_v0_9:119409	Tm9_R (MaleCNS:119409)
96240	neuron	adult nervous system	male-cns_v0_9:96240	Tm9_R (MaleCNS:96240)
117647	neuron	adult nervous system	male-cns_v0_9:117647	Tm9_R (MaleCNS:117647)
90715	neuron	adult nervous system	male-cns_v0_9:90715	Tm9_R (MaleCNS:90715)
131532	neuron	adult nervous system	male-cns_v0_9:131532	Tm9_R (MaleCNS:131532)
102894	neuron	adult nervous system	male-cns_v0_9:102894	Tm9_L (MaleCNS:102894)
115922	neuron	adult nervous system	male-cns_v0_9:115922	Tm9_R (MaleCNS:115922)
118791	neuron	adult nervous system	male-cns_v0_9:118791	Tm9_R (MaleCNS:118791)
87583	neuron	adult nervous system	male-cns_v0_9:87583	Tm9_R (MaleCNS:87583)
138509	neuron	adult nervous system	male-cns_v0_9:138509	Tm9_R (MaleCNS:138509)
115189	neuron	adult nervous system	male-cns_v0_9:115189	Tm9_R (MaleCNS:115189)
120383	neuron	adult nervous system	male-cns_v0_9:120383	Tm9_L (MaleCNS:120383)
117267	neuron	adult nervous system	male-cns_v0_9:117267	Tm9_R (MaleCNS:117267)
132810	neuron	adult nervous system	male-cns_v0_9:132810	Tm9_R (MaleCNS:132810)
104486	neuron	adult nervous system	male-cns_v0_9:104486	Tm9_R (MaleCNS:104486)
168197	neuron	adult nervous system	male-cns_v0_9:168197	Tm9_L (MaleCNS:168197)
139033	neuron	adult nervous system	male-cns_v0_9:139033	Tm9_R (MaleCNS:139033)
532266	neuron	adult nervous system	male-cns_v0_9:532266	Tm9_L (MaleCNS:532266)
39697	neuron	adult nervous system	male-cns_v0_9:39697	Tm9_R (MaleCNS:39697)
53602	neuron	adult nervous system	male-cns_v0_9:53602	Tm9_L (MaleCNS:53602)
549806	neuron	adult nervous system	male-cns_v0_9:549806	Tm9_L (MaleCNS:549806)
539378	neuron	adult nervous system	male-cns_v0_9:539378	Tm9_L (MaleCNS:539378)
202105	neuron	adult nervous system	male-cns_v0_9:202105	Tm9_L (MaleCNS:202105)
136639	neuron	adult nervous system	male-cns_v0_9:136639	Tm9_R (MaleCNS:136639)
92820	neuron	adult nervous system	male-cns_v0_9:92820	Tm9_R (MaleCNS:92820)
104379	neuron	adult nervous system	male-cns_v0_9:104379	Tm9_R (MaleCNS:104379)
94311	neuron	adult nervous system	male-cns_v0_9:94311	TmY10_R (MaleCNS:94311)
118864	neuron	adult nervous system	male-cns_v0_9:118864	TmY10_R (MaleCNS:118864)
65105	neuron	adult nervous system	male-cns_v0_9:65105	TmY10_R (MaleCNS:65105)
70108	neuron	adult nervous system	male-cns_v0_9:70108	TmY10_L (MaleCNS:70108)
535863	neuron	adult nervous system	male-cns_v0_9:535863	TmY10_L (MaleCNS:535863)
536461	neuron	adult nervous system	male-cns_v0_9:536461	TmY10_L (MaleCNS:536461)
43933	neuron	adult nervous system	male-cns_v0_9:43933	TmY10_L (MaleCNS:43933)
106143	neuron	adult nervous system	male-cns_v0_9:106143	TmY10_L (MaleCNS:106143)
95272	neuron	adult nervous system	male-cns_v0_9:95272	TmY10_R (MaleCNS:95272)
41379	neuron	adult nervous system	male-cns_v0_9:41379	TmY10_L (MaleCNS:41379)
174743	neuron	adult nervous system	male-cns_v0_9:174743	TmY10_L (MaleCNS:174743)
42317	neuron	adult nervous system	male-cns_v0_9:42317	TmY10_R (MaleCNS:42317)
47381	neuron	adult nervous system	male-cns_v0_9:47381	TmY10_L (MaleCNS:47381)
525513	neuron	adult nervous system	male-cns_v0_9:525513	TmY10_L (MaleCNS:525513)
40656	neuron	adult nervous system	male-cns_v0_9:40656	TmY10_R (MaleCNS:40656)
106239	neuron	adult nervous system	male-cns_v0_9:106239	TmY10_L (MaleCNS:106239)
531351	neuron	adult nervous system	male-cns_v0_9:531351	TmY10_L (MaleCNS:531351)
112728	neuron	adult nervous system	male-cns_v0_9:112728	TmY10_L (MaleCNS:112728)
57002	neuron	adult nervous system	male-cns_v0_9:57002	TmY10_R (MaleCNS:57002)
68832	neuron	adult nervous system	male-cns_v0_9:68832	TmY10_R (MaleCNS:68832)
544593	neuron	adult nervous system	male-cns_v0_9:544593	TmY10_L (MaleCNS:544593)
96491	neuron	adult nervous system	male-cns_v0_9:96491	TmY10_R (MaleCNS:96491)
170306	neuron	adult nervous system	male-cns_v0_9:170306	TmY10_L (MaleCNS:170306)
90341	neuron	adult nervous system	male-cns_v0_9:90341	TmY10_R (MaleCNS:90341)
54426	neuron	adult nervous system	male-cns_v0_9:54426	TmY10_R (MaleCNS:54426)
71694	neuron	adult nervous system	male-cns_v0_9:71694	TmY10_R (MaleCNS:71694)
70973	neuron	adult nervous system	male-cns_v0_9:70973	TmY10_L (MaleCNS:70973)
49915	neuron	adult nervous system	male-cns_v0_9:49915	TmY10_R (MaleCNS:49915)
47843	neuron	adult nervous system	male-cns_v0_9:47843	TmY10_R (MaleCNS:47843)
549298	neuron	adult nervous system	male-cns_v0_9:549298	TmY10_L (MaleCNS:549298)
547585	neuron	adult nervous system	male-cns_v0_9:547585	TmY10_L (MaleCNS:547585)
46330	neuron	adult nervous system	male-cns_v0_9:46330	TmY10_R (MaleCNS:46330)
525329	neuron	adult nervous system	male-cns_v0_9:525329	TmY10_L (MaleCNS:525329)
95782	neuron	adult nervous system	male-cns_v0_9:95782	TmY10_R (MaleCNS:95782)
72156	neuron	adult nervous system	male-cns_v0_9:72156	TmY10_R (MaleCNS:72156)
75770	neuron	adult nervous system	male-cns_v0_9:75770	TmY10_L (MaleCNS:75770)
109286	neuron	adult nervous system	male-cns_v0_9:109286	TmY10_L (MaleCNS:109286)
66453	neuron	adult nervous system	male-cns_v0_9:66453	TmY10_L (MaleCNS:66453)
78788	neuron	adult nervous system	male-cns_v0_9:78788	TmY10_R (MaleCNS:78788)
69326	neuron	adult nervous system	male-cns_v0_9:69326	TmY10_R (MaleCNS:69326)
541831	neuron	adult nervous system	male-cns_v0_9:541831	TmY10_R (MaleCNS:541831)
190397	neuron	adult nervous system	male-cns_v0_9:190397	TmY10_L (MaleCNS:190397)
92039	neuron	adult nervous system	male-cns_v0_9:92039	TmY10_R (MaleCNS:92039)
521564	neuron	adult nervous system	male-cns_v0_9:521564	TmY10_L (MaleCNS:521564)
99971	neuron	adult nervous system	male-cns_v0_9:99971	TmY10_R (MaleCNS:99971)
533718	neuron	adult nervous system	male-cns_v0_9:533718	TmY10_L (MaleCNS:533718)
102521	neuron	adult nervous system	male-cns_v0_9:102521	TmY10_L (MaleCNS:102521)
39627	neuron	adult nervous system	male-cns_v0_9:39627	TmY10_L (MaleCNS:39627)
68071	neuron	adult nervous system	male-cns_v0_9:68071	TmY10_L (MaleCNS:68071)
534059	neuron	adult nervous system	male-cns_v0_9:534059	TmY10_L (MaleCNS:534059)
94972	neuron	adult nervous system	male-cns_v0_9:94972	TmY10_R (MaleCNS:94972)
107818	neuron	adult nervous system	male-cns_v0_9:107818	TmY10_L (MaleCNS:107818)
14824	neuron	adult nervous system	male-cns_v0_9:14824	TmY10_L (MaleCNS:14824)
86781	neuron	adult nervous system	male-cns_v0_9:86781	TmY10_R (MaleCNS:86781)
117198	neuron	adult nervous system	male-cns_v0_9:117198	TmY10_L (MaleCNS:117198)
57815	neuron	adult nervous system	male-cns_v0_9:57815	TmY10_R (MaleCNS:57815)
64332	neuron	adult nervous system	male-cns_v0_9:64332	TmY10_R (MaleCNS:64332)
100735	neuron	adult nervous system	male-cns_v0_9:100735	TmY10_R (MaleCNS:100735)
38143	neuron	adult nervous system	male-cns_v0_9:38143	TmY10_L (MaleCNS:38143)
49120	neuron	adult nervous system	male-cns_v0_9:49120	TmY10_R (MaleCNS:49120)
76399	neuron	adult nervous system	male-cns_v0_9:76399	TmY10_R (MaleCNS:76399)
76036	neuron	adult nervous system	male-cns_v0_9:76036	TmY10_R (MaleCNS:76036)
199403	neuron	adult nervous system	male-cns_v0_9:199403	TmY10_L (MaleCNS:199403)
67423	neuron	adult nervous system	male-cns_v0_9:67423	TmY10_R (MaleCNS:67423)
44852	neuron	adult nervous system	male-cns_v0_9:44852	TmY10_R (MaleCNS:44852)
45726	neuron	adult nervous system	male-cns_v0_9:45726	TmY10_R (MaleCNS:45726)
541568	neuron	adult nervous system	male-cns_v0_9:541568	TmY10_L (MaleCNS:541568)
49398	neuron	adult nervous system	male-cns_v0_9:49398	TmY10_R (MaleCNS:49398)
77278	neuron	adult nervous system	male-cns_v0_9:77278	TmY10_R (MaleCNS:77278)
55798	neuron	adult nervous system	male-cns_v0_9:55798	TmY10_R (MaleCNS:55798)
66516	neuron	adult nervous system	male-cns_v0_9:66516	TmY10_R (MaleCNS:66516)
514204	neuron	adult nervous system	male-cns_v0_9:514204	TmY10_L (MaleCNS:514204)
71968	neuron	adult nervous system	male-cns_v0_9:71968	TmY10_L (MaleCNS:71968)
580301	neuron	adult nervous system	male-cns_v0_9:580301	TmY10_L (MaleCNS:580301)
561808	neuron	adult nervous system	male-cns_v0_9:561808	TmY10_L (MaleCNS:561808)
60208	neuron	adult nervous system	male-cns_v0_9:60208	TmY10_R (MaleCNS:60208)
69528	neuron	adult nervous system	male-cns_v0_9:69528	TmY10_R (MaleCNS:69528)
60163	neuron	adult nervous system	male-cns_v0_9:60163	TmY10_L (MaleCNS:60163)
41106	neuron	adult nervous system	male-cns_v0_9:41106	TmY10_R (MaleCNS:41106)
68055	neuron	adult nervous system	male-cns_v0_9:68055	TmY10_L (MaleCNS:68055)
522896	neuron	adult nervous system	male-cns_v0_9:522896	TmY10_L (MaleCNS:522896)
57631	neuron	adult nervous system	male-cns_v0_9:57631	TmY10_L (MaleCNS:57631)
517435	neuron	adult nervous system	male-cns_v0_9:517435	TmY10_L (MaleCNS:517435)
526718	neuron	adult nervous system	male-cns_v0_9:526718	TmY10_L (MaleCNS:526718)
547926	neuron	adult nervous system	male-cns_v0_9:547926	TmY10_L (MaleCNS:547926)
525056	neuron	adult nervous system	male-cns_v0_9:525056	TmY10_L (MaleCNS:525056)
77752	neuron	adult nervous system	male-cns_v0_9:77752	TmY10_R (MaleCNS:77752)
513208	neuron	adult nervous system	male-cns_v0_9:513208	TmY10_L (MaleCNS:513208)
108676	neuron	adult nervous system	male-cns_v0_9:108676	TmY10_L (MaleCNS:108676)
67376	neuron	adult nervous system	male-cns_v0_9:67376	TmY10_L (MaleCNS:67376)
100051	neuron	adult nervous system	male-cns_v0_9:100051	TmY10_R (MaleCNS:100051)
135245	neuron	adult nervous system	male-cns_v0_9:135245	TmY10_R (MaleCNS:135245)
73553	neuron	adult nervous system	male-cns_v0_9:73553	TmY10_L (MaleCNS:73553)
520672	neuron	adult nervous system	male-cns_v0_9:520672	TmY10_L (MaleCNS:520672)
534255	neuron	adult nervous system	male-cns_v0_9:534255	TmY10_L (MaleCNS:534255)
74534	neuron	adult nervous system	male-cns_v0_9:74534	TmY10_L (MaleCNS:74534)
100286	neuron	adult nervous system	male-cns_v0_9:100286	TmY10_R (MaleCNS:100286)
37917	neuron	adult nervous system	male-cns_v0_9:37917	TmY10_L (MaleCNS:37917)
90786	neuron	adult nervous system	male-cns_v0_9:90786	TmY10_R (MaleCNS:90786)
90092	neuron	adult nervous system	male-cns_v0_9:90092	TmY10_R (MaleCNS:90092)
29299	neuron	adult nervous system	male-cns_v0_9:29299	TmY10_L (MaleCNS:29299)
65042	neuron	adult nervous system	male-cns_v0_9:65042	TmY10_R (MaleCNS:65042)
542894	neuron	adult nervous system	male-cns_v0_9:542894	TmY10_L (MaleCNS:542894)
58038	neuron	adult nervous system	male-cns_v0_9:58038	TmY10_R (MaleCNS:58038)
102655	neuron	adult nervous system	male-cns_v0_9:102655	TmY10_R (MaleCNS:102655)
50112	neuron	adult nervous system	male-cns_v0_9:50112	TmY10_R (MaleCNS:50112)
16406	neuron	adult nervous system	male-cns_v0_9:16406	TmY10_L (MaleCNS:16406)
43227	neuron	adult nervous system	male-cns_v0_9:43227	TmY10_R (MaleCNS:43227)
518267	neuron	adult nervous system	male-cns_v0_9:518267	TmY10_L (MaleCNS:518267)
120812	neuron	adult nervous system	male-cns_v0_9:120812	TmY10_R (MaleCNS:120812)
42496	neuron	adult nervous system	male-cns_v0_9:42496	TmY10_L (MaleCNS:42496)
59629	neuron	adult nervous system	male-cns_v0_9:59629	TmY10_R (MaleCNS:59629)
54721	neuron	adult nervous system	male-cns_v0_9:54721	TmY10_L (MaleCNS:54721)
80692	neuron	adult nervous system	male-cns_v0_9:80692	TmY10_R (MaleCNS:80692)
89716	neuron	adult nervous system	male-cns_v0_9:89716	TmY10_R (MaleCNS:89716)
44187	neuron	adult nervous system	male-cns_v0_9:44187	TmY10_R (MaleCNS:44187)
517207	neuron	adult nervous system	male-cns_v0_9:517207	TmY10_L (MaleCNS:517207)
53546	neuron	adult nervous system	male-cns_v0_9:53546	TmY10_L (MaleCNS:53546)
33145	neuron	adult nervous system	male-cns_v0_9:33145	TmY10_L (MaleCNS:33145)
74846	neuron	adult nervous system	male-cns_v0_9:74846	TmY10_R (MaleCNS:74846)
123885	neuron	adult nervous system	male-cns_v0_9:123885	TmY10_R (MaleCNS:123885)
529874	neuron	adult nervous system	male-cns_v0_9:529874	TmY10_L (MaleCNS:529874)
122253	neuron	adult nervous system	male-cns_v0_9:122253	TmY10_R (MaleCNS:122253)
87194	neuron	adult nervous system	male-cns_v0_9:87194	TmY10_L (MaleCNS:87194)
68231	neuron	adult nervous system	male-cns_v0_9:68231	TmY10_R (MaleCNS:68231)
516963	neuron	adult nervous system	male-cns_v0_9:516963	TmY10_L (MaleCNS:516963)
537001	neuron	adult nervous system	male-cns_v0_9:537001	TmY10_L (MaleCNS:537001)
518641	neuron	adult nervous system	male-cns_v0_9:518641	TmY10_L (MaleCNS:518641)
44812	neuron	adult nervous system	male-cns_v0_9:44812	TmY10_R (MaleCNS:44812)
33705	neuron	adult nervous system	male-cns_v0_9:33705	TmY10_L (MaleCNS:33705)
89942	neuron	adult nervous system	male-cns_v0_9:89942	TmY10_R (MaleCNS:89942)
47791	neuron	adult nervous system	male-cns_v0_9:47791	TmY10_R (MaleCNS:47791)
512168	neuron	adult nervous system	male-cns_v0_9:512168	TmY10_L (MaleCNS:512168)
62655	neuron	adult nervous system	male-cns_v0_9:62655	TmY10_R (MaleCNS:62655)
42689	neuron	adult nervous system	male-cns_v0_9:42689	TmY10_R (MaleCNS:42689)
101094	neuron	adult nervous system	male-cns_v0_9:101094	TmY10_R (MaleCNS:101094)
60630	neuron	adult nervous system	male-cns_v0_9:60630	TmY10_R (MaleCNS:60630)
19925	neuron	adult nervous system	male-cns_v0_9:19925	TmY10_L (MaleCNS:19925)
609240627	neuron	adult nervous system	male-cns_v0_9:609240627	TmY10_L (MaleCNS:609240627)
74372	neuron	adult nervous system	male-cns_v0_9:74372	TmY10_R (MaleCNS:74372)
87555	neuron	adult nervous system	male-cns_v0_9:87555	TmY10_R (MaleCNS:87555)
47625	neuron	adult nervous system	male-cns_v0_9:47625	TmY10_R (MaleCNS:47625)
103017	neuron	adult nervous system	male-cns_v0_9:103017	TmY10_R (MaleCNS:103017)
135984	neuron	adult nervous system	male-cns_v0_9:135984	TmY10_L (MaleCNS:135984)
60716	neuron	adult nervous system	male-cns_v0_9:60716	TmY10_R (MaleCNS:60716)
83865	neuron	adult nervous system	male-cns_v0_9:83865	TmY10_R (MaleCNS:83865)
70424	neuron	adult nervous system	male-cns_v0_9:70424	TmY10_R (MaleCNS:70424)
63353	neuron	adult nervous system	male-cns_v0_9:63353	TmY10_R (MaleCNS:63353)
41649	neuron	adult nervous system	male-cns_v0_9:41649	TmY10_L (MaleCNS:41649)
31505	neuron	adult nervous system	male-cns_v0_9:31505	TmY10_L (MaleCNS:31505)
93121	neuron	adult nervous system	male-cns_v0_9:93121	TmY10_R (MaleCNS:93121)
517242	neuron	adult nervous system	male-cns_v0_9:517242	TmY10_L (MaleCNS:517242)
60805	neuron	adult nervous system	male-cns_v0_9:60805	TmY10_R (MaleCNS:60805)
85926	neuron	adult nervous system	male-cns_v0_9:85926	TmY10_R (MaleCNS:85926)
77362	neuron	adult nervous system	male-cns_v0_9:77362	TmY10_R (MaleCNS:77362)
31195	neuron	adult nervous system	male-cns_v0_9:31195	TmY10_L (MaleCNS:31195)
67732	neuron	adult nervous system	male-cns_v0_9:67732	TmY10_L (MaleCNS:67732)
79746	neuron	adult nervous system	male-cns_v0_9:79746	TmY10_R (MaleCNS:79746)
57501	neuron	adult nervous system	male-cns_v0_9:57501	TmY10_L (MaleCNS:57501)
50956	neuron	adult nervous system	male-cns_v0_9:50956	TmY10_R (MaleCNS:50956)
84915	neuron	adult nervous system	male-cns_v0_9:84915	TmY10_L (MaleCNS:84915)
527648	neuron	adult nervous system	male-cns_v0_9:527648	TmY10_L (MaleCNS:527648)
525292	neuron	adult nervous system	male-cns_v0_9:525292	TmY10_L (MaleCNS:525292)
53387	neuron	adult nervous system	male-cns_v0_9:53387	TmY10_R (MaleCNS:53387)
57042	neuron	adult nervous system	male-cns_v0_9:57042	TmY10_R (MaleCNS:57042)
72392	neuron	adult nervous system	male-cns_v0_9:72392	TmY10_R (MaleCNS:72392)
123195	neuron	adult nervous system	male-cns_v0_9:123195	TmY10_R (MaleCNS:123195)
71941	neuron	adult nervous system	male-cns_v0_9:71941	TmY10_L (MaleCNS:71941)
29396	neuron	adult nervous system	male-cns_v0_9:29396	TmY10_L (MaleCNS:29396)
49540	neuron	adult nervous system	male-cns_v0_9:49540	TmY10_R (MaleCNS:49540)
80344	neuron	adult nervous system	male-cns_v0_9:80344	TmY10_R (MaleCNS:80344)
65593	neuron	adult nervous system	male-cns_v0_9:65593	TmY10_R (MaleCNS:65593)
29720	neuron	adult nervous system	male-cns_v0_9:29720	TmY10_L (MaleCNS:29720)
96332	neuron	adult nervous system	male-cns_v0_9:96332	TmY10_R (MaleCNS:96332)
40808	neuron	adult nervous system	male-cns_v0_9:40808	TmY10_R (MaleCNS:40808)
67552	neuron	adult nervous system	male-cns_v0_9:67552	TmY10_R (MaleCNS:67552)
539895	neuron	adult nervous system	male-cns_v0_9:539895	TmY10_L (MaleCNS:539895)
517220	neuron	adult nervous system	male-cns_v0_9:517220	TmY10_L (MaleCNS:517220)
64408	neuron	adult nervous system	male-cns_v0_9:64408	TmY10_L (MaleCNS:64408)
65401	neuron	adult nervous system	male-cns_v0_9:65401	TmY10_L (MaleCNS:65401)
89959	neuron	adult nervous system	male-cns_v0_9:89959	TmY10_L (MaleCNS:89959)
88589	neuron	adult nervous system	male-cns_v0_9:88589	TmY10_L (MaleCNS:88589)
542585	neuron	adult nervous system	male-cns_v0_9:542585	TmY10_L (MaleCNS:542585)
18421	neuron	adult nervous system	male-cns_v0_9:18421	TmY10_L (MaleCNS:18421)
93467	neuron	adult nervous system	male-cns_v0_9:93467	TmY10_R (MaleCNS:93467)
157235	neuron	adult nervous system	male-cns_v0_9:157235	TmY10_L (MaleCNS:157235)
51512	neuron	adult nervous system	male-cns_v0_9:51512	TmY10_L (MaleCNS:51512)
62506	neuron	adult nervous system	male-cns_v0_9:62506	TmY10_R (MaleCNS:62506)
76311	neuron	adult nervous system	male-cns_v0_9:76311	TmY10_L (MaleCNS:76311)
50289	neuron	adult nervous system	male-cns_v0_9:50289	TmY10_L (MaleCNS:50289)
55624	neuron	adult nervous system	male-cns_v0_9:55624	TmY10_R (MaleCNS:55624)
54742	neuron	adult nervous system	male-cns_v0_9:54742	TmY10_R (MaleCNS:54742)
36906	neuron	adult nervous system	male-cns_v0_9:36906	TmY10_R (MaleCNS:36906)
28804	neuron	adult nervous system	male-cns_v0_9:28804	TmY10_L (MaleCNS:28804)
517957	neuron	adult nervous system	male-cns_v0_9:517957	TmY10_L (MaleCNS:517957)
46085	neuron	adult nervous system	male-cns_v0_9:46085	TmY10_L (MaleCNS:46085)
65409	neuron	adult nervous system	male-cns_v0_9:65409	TmY10_L (MaleCNS:65409)
59686	neuron	adult nervous system	male-cns_v0_9:59686	TmY10_R (MaleCNS:59686)
66427	neuron	adult nervous system	male-cns_v0_9:66427	TmY10_L (MaleCNS:66427)
530775	neuron	adult nervous system	male-cns_v0_9:530775	TmY10_L (MaleCNS:530775)
44253	neuron	adult nervous system	male-cns_v0_9:44253	TmY10_R (MaleCNS:44253)
529506	neuron	adult nervous system	male-cns_v0_9:529506	TmY10_L (MaleCNS:529506)
149816	neuron	adult nervous system	male-cns_v0_9:149816	TmY10_R (MaleCNS:149816)
55122	neuron	adult nervous system	male-cns_v0_9:55122	TmY10_R (MaleCNS:55122)
187784	neuron	adult nervous system	male-cns_v0_9:187784	TmY10_L (MaleCNS:187784)
94361	neuron	adult nervous system	male-cns_v0_9:94361	TmY10_R (MaleCNS:94361)
75976	neuron	adult nervous system	male-cns_v0_9:75976	TmY10_R (MaleCNS:75976)
74570	neuron	adult nervous system	male-cns_v0_9:74570	TmY10_L (MaleCNS:74570)
39930	neuron	adult nervous system	male-cns_v0_9:39930	TmY10_L (MaleCNS:39930)
521145	neuron	adult nervous system	male-cns_v0_9:521145	TmY10_L (MaleCNS:521145)
48154	neuron	adult nervous system	male-cns_v0_9:48154	TmY10_R (MaleCNS:48154)
122359	neuron	adult nervous system	male-cns_v0_9:122359	TmY10_R (MaleCNS:122359)
103180	neuron	adult nervous system	male-cns_v0_9:103180	TmY10_R (MaleCNS:103180)
62245	neuron	adult nervous system	male-cns_v0_9:62245	TmY10_L (MaleCNS:62245)
35090	neuron	adult nervous system	male-cns_v0_9:35090	TmY10_L (MaleCNS:35090)
85992	neuron	adult nervous system	male-cns_v0_9:85992	TmY10_R (MaleCNS:85992)
103736	neuron	adult nervous system	male-cns_v0_9:103736	TmY10_L (MaleCNS:103736)
95540	neuron	adult nervous system	male-cns_v0_9:95540	TmY10_L (MaleCNS:95540)
49056	neuron	adult nervous system	male-cns_v0_9:49056	TmY10_L (MaleCNS:49056)
93916	neuron	adult nervous system	male-cns_v0_9:93916	TmY10_L (MaleCNS:93916)
73396	neuron	adult nervous system	male-cns_v0_9:73396	TmY10_R (MaleCNS:73396)
548919	neuron	adult nervous system	male-cns_v0_9:548919	TmY10_L (MaleCNS:548919)
113714	neuron	adult nervous system	male-cns_v0_9:113714	TmY10_R (MaleCNS:113714)
43712	neuron	adult nervous system	male-cns_v0_9:43712	TmY10_R (MaleCNS:43712)
165422	neuron	adult nervous system	male-cns_v0_9:165422	TmY10_L (MaleCNS:165422)
58636	neuron	adult nervous system	male-cns_v0_9:58636	TmY10_R (MaleCNS:58636)
48958	neuron	adult nervous system	male-cns_v0_9:48958	TmY10_R (MaleCNS:48958)
12847	neuron	adult nervous system	male-cns_v0_9:12847	TmY10_L (MaleCNS:12847)
64417	neuron	adult nervous system	male-cns_v0_9:64417	TmY10_R (MaleCNS:64417)
35358	neuron	adult nervous system	male-cns_v0_9:35358	TmY10_L (MaleCNS:35358)
70661	neuron	adult nervous system	male-cns_v0_9:70661	TmY10_R (MaleCNS:70661)
42062	neuron	adult nervous system	male-cns_v0_9:42062	TmY10_L (MaleCNS:42062)
517055	neuron	adult nervous system	male-cns_v0_9:517055	TmY10_L (MaleCNS:517055)
73661	neuron	adult nervous system	male-cns_v0_9:73661	TmY10_R (MaleCNS:73661)
531189	neuron	adult nervous system	male-cns_v0_9:531189	TmY10_L (MaleCNS:531189)
524570	neuron	adult nervous system	male-cns_v0_9:524570	TmY10_L (MaleCNS:524570)
91850	neuron	adult nervous system	male-cns_v0_9:91850	TmY10_R (MaleCNS:91850)
68357	neuron	adult nervous system	male-cns_v0_9:68357	TmY10_R (MaleCNS:68357)
50947	neuron	adult nervous system	male-cns_v0_9:50947	TmY10_R (MaleCNS:50947)
74308	neuron	adult nervous system	male-cns_v0_9:74308	TmY10_R (MaleCNS:74308)
89382	neuron	adult nervous system	male-cns_v0_9:89382	TmY10_R (MaleCNS:89382)
520355	neuron	adult nervous system	male-cns_v0_9:520355	TmY10_L (MaleCNS:520355)
91385	neuron	adult nervous system	male-cns_v0_9:91385	TmY10_R (MaleCNS:91385)
51802	neuron	adult nervous system	male-cns_v0_9:51802	TmY10_L (MaleCNS:51802)
118680	neuron	adult nervous system	male-cns_v0_9:118680	TmY10_R (MaleCNS:118680)
69419	neuron	adult nervous system	male-cns_v0_9:69419	TmY10_R (MaleCNS:69419)
110415	neuron	adult nervous system	male-cns_v0_9:110415	TmY10_R (MaleCNS:110415)
78545	neuron	adult nervous system	male-cns_v0_9:78545	TmY10_R (MaleCNS:78545)
