filename	is_a	part_of	dbxrefs	label
217999	neuron	adult nervous system	male-cns:v0.9:217999	R1-R6_R (MaleCNS:217999)
218044	neuron	adult nervous system	male-cns:v0.9:218044	R1-R6_R (MaleCNS:218044)
218299	neuron	adult nervous system	male-cns:v0.9:218299	R1-R6_R (MaleCNS:218299)
218302	neuron	adult nervous system	male-cns:v0.9:218302	R1-R6_R (MaleCNS:218302)
218503	neuron	adult nervous system	male-cns:v0.9:218503	R1-R6_R (MaleCNS:218503)
218527	neuron	adult nervous system	male-cns:v0.9:218527	R1-R6_R (MaleCNS:218527)
218561	neuron	adult nervous system	male-cns:v0.9:218561	R1-R6_R (MaleCNS:218561)
218625	neuron	adult nervous system	male-cns:v0.9:218625	R1-R6_R (MaleCNS:218625)
218757	neuron	adult nervous system	male-cns:v0.9:218757	R1-R6_R (MaleCNS:218757)
218763	neuron	adult nervous system	male-cns:v0.9:218763	R1-R6_R (MaleCNS:218763)
218764	neuron	adult nervous system	male-cns:v0.9:218764	R1-R6_R (MaleCNS:218764)
218836	neuron	adult nervous system	male-cns:v0.9:218836	R1-R6_R (MaleCNS:218836)
218870	neuron	adult nervous system	male-cns:v0.9:218870	R1-R6_R (MaleCNS:218870)
218945	neuron	adult nervous system	male-cns:v0.9:218945	R1-R6_R (MaleCNS:218945)
218947	neuron	adult nervous system	male-cns:v0.9:218947	R1-R6_R (MaleCNS:218947)
218953	neuron	adult nervous system	male-cns:v0.9:218953	R1-R6_R (MaleCNS:218953)
219035	neuron	adult nervous system	male-cns:v0.9:219035	R1-R6_R (MaleCNS:219035)
219120	neuron	adult nervous system	male-cns:v0.9:219120	R1-R6_R (MaleCNS:219120)
219220	neuron	adult nervous system	male-cns:v0.9:219220	R1-R6_R (MaleCNS:219220)
219269	neuron	adult nervous system	male-cns:v0.9:219269	R1-R6_R (MaleCNS:219269)
219277	neuron	adult nervous system	male-cns:v0.9:219277	R1-R6_R (MaleCNS:219277)
219280	neuron	adult nervous system	male-cns:v0.9:219280	R1-R6_R (MaleCNS:219280)
219321	neuron	adult nervous system	male-cns:v0.9:219321	R1-R6_R (MaleCNS:219321)
219410	neuron	adult nervous system	male-cns:v0.9:219410	R1-R6_R (MaleCNS:219410)
219443	neuron	adult nervous system	male-cns:v0.9:219443	R1-R6_R (MaleCNS:219443)
219458	neuron	adult nervous system	male-cns:v0.9:219458	R1-R6_R (MaleCNS:219458)
219542	neuron	adult nervous system	male-cns:v0.9:219542	R1-R6_R (MaleCNS:219542)
219610	neuron	adult nervous system	male-cns:v0.9:219610	R1-R6_R (MaleCNS:219610)
219772	neuron	adult nervous system	male-cns:v0.9:219772	R1-R6_R (MaleCNS:219772)
219913	neuron	adult nervous system	male-cns:v0.9:219913	R1-R6_R (MaleCNS:219913)
219941	neuron	adult nervous system	male-cns:v0.9:219941	R1-R6_R (MaleCNS:219941)
219942	neuron	adult nervous system	male-cns:v0.9:219942	R1-R6_R (MaleCNS:219942)
220022	neuron	adult nervous system	male-cns:v0.9:220022	R1-R6_R (MaleCNS:220022)
220024	neuron	adult nervous system	male-cns:v0.9:220024	R1-R6_R (MaleCNS:220024)
220056	neuron	adult nervous system	male-cns:v0.9:220056	R1-R6_R (MaleCNS:220056)
220079	neuron	adult nervous system	male-cns:v0.9:220079	R1-R6_R (MaleCNS:220079)
220136	neuron	adult nervous system	male-cns:v0.9:220136	R1-R6_R (MaleCNS:220136)
220141	neuron	adult nervous system	male-cns:v0.9:220141	R1-R6_R (MaleCNS:220141)
220146	neuron	adult nervous system	male-cns:v0.9:220146	R1-R6_R (MaleCNS:220146)
220199	neuron	adult nervous system	male-cns:v0.9:220199	R1-R6_R (MaleCNS:220199)
220220	neuron	adult nervous system	male-cns:v0.9:220220	R1-R6_R (MaleCNS:220220)
220233	neuron	adult nervous system	male-cns:v0.9:220233	R1-R6_R (MaleCNS:220233)
220398	neuron	adult nervous system	male-cns:v0.9:220398	R1-R6_R (MaleCNS:220398)
220460	neuron	adult nervous system	male-cns:v0.9:220460	R1-R6_R (MaleCNS:220460)
220474	neuron	adult nervous system	male-cns:v0.9:220474	R1-R6_R (MaleCNS:220474)
220491	neuron	adult nervous system	male-cns:v0.9:220491	R1-R6_R (MaleCNS:220491)
220519	neuron	adult nervous system	male-cns:v0.9:220519	R1-R6_R (MaleCNS:220519)
220529	neuron	adult nervous system	male-cns:v0.9:220529	R1-R6_R (MaleCNS:220529)
220563	neuron	adult nervous system	male-cns:v0.9:220563	R1-R6_R (MaleCNS:220563)
220577	neuron	adult nervous system	male-cns:v0.9:220577	R1-R6_R (MaleCNS:220577)
220652	neuron	adult nervous system	male-cns:v0.9:220652	R1-R6_R (MaleCNS:220652)
220701	neuron	adult nervous system	male-cns:v0.9:220701	R1-R6_R (MaleCNS:220701)
220731	neuron	adult nervous system	male-cns:v0.9:220731	R1-R6_R (MaleCNS:220731)
220899	neuron	adult nervous system	male-cns:v0.9:220899	R1-R6_R (MaleCNS:220899)
220908	neuron	adult nervous system	male-cns:v0.9:220908	R1-R6_R (MaleCNS:220908)
220955	neuron	adult nervous system	male-cns:v0.9:220955	R1-R6_R (MaleCNS:220955)
221010	neuron	adult nervous system	male-cns:v0.9:221010	R1-R6_R (MaleCNS:221010)
221013	neuron	adult nervous system	male-cns:v0.9:221013	R1-R6_R (MaleCNS:221013)
221085	neuron	adult nervous system	male-cns:v0.9:221085	R1-R6_R (MaleCNS:221085)
221134	neuron	adult nervous system	male-cns:v0.9:221134	R1-R6_R (MaleCNS:221134)
221206	neuron	adult nervous system	male-cns:v0.9:221206	R1-R6_R (MaleCNS:221206)
221284	neuron	adult nervous system	male-cns:v0.9:221284	R1-R6_R (MaleCNS:221284)
221298	neuron	adult nervous system	male-cns:v0.9:221298	R1-R6_R (MaleCNS:221298)
221343	neuron	adult nervous system	male-cns:v0.9:221343	R1-R6_R (MaleCNS:221343)
221368	neuron	adult nervous system	male-cns:v0.9:221368	R1-R6_R (MaleCNS:221368)
221491	neuron	adult nervous system	male-cns:v0.9:221491	R1-R6_R (MaleCNS:221491)
221530	neuron	adult nervous system	male-cns:v0.9:221530	R1-R6_R (MaleCNS:221530)
221558	neuron	adult nervous system	male-cns:v0.9:221558	R1-R6_R (MaleCNS:221558)
221575	neuron	adult nervous system	male-cns:v0.9:221575	R1-R6_R (MaleCNS:221575)
221586	neuron	adult nervous system	male-cns:v0.9:221586	R1-R6_R (MaleCNS:221586)
221590	neuron	adult nervous system	male-cns:v0.9:221590	R1-R6_R (MaleCNS:221590)
221670	neuron	adult nervous system	male-cns:v0.9:221670	R1-R6_R (MaleCNS:221670)
221775	neuron	adult nervous system	male-cns:v0.9:221775	R1-R6_R (MaleCNS:221775)
221825	neuron	adult nervous system	male-cns:v0.9:221825	R1-R6_R (MaleCNS:221825)
221856	neuron	adult nervous system	male-cns:v0.9:221856	R1-R6_R (MaleCNS:221856)
221858	neuron	adult nervous system	male-cns:v0.9:221858	R1-R6_R (MaleCNS:221858)
221973	neuron	adult nervous system	male-cns:v0.9:221973	R1-R6_R (MaleCNS:221973)
221995	neuron	adult nervous system	male-cns:v0.9:221995	R1-R6_R (MaleCNS:221995)
222071	neuron	adult nervous system	male-cns:v0.9:222071	R1-R6_R (MaleCNS:222071)
222085	neuron	adult nervous system	male-cns:v0.9:222085	R1-R6_R (MaleCNS:222085)
222200	neuron	adult nervous system	male-cns:v0.9:222200	R1-R6_R (MaleCNS:222200)
222230	neuron	adult nervous system	male-cns:v0.9:222230	R1-R6_R (MaleCNS:222230)
222286	neuron	adult nervous system	male-cns:v0.9:222286	R1-R6_R (MaleCNS:222286)
222446	neuron	adult nervous system	male-cns:v0.9:222446	R1-R6_R (MaleCNS:222446)
222510	neuron	adult nervous system	male-cns:v0.9:222510	R1-R6_R (MaleCNS:222510)
222546	neuron	adult nervous system	male-cns:v0.9:222546	R1-R6_R (MaleCNS:222546)
222625	neuron	adult nervous system	male-cns:v0.9:222625	R1-R6_R (MaleCNS:222625)
222665	neuron	adult nervous system	male-cns:v0.9:222665	R1-R6_R (MaleCNS:222665)
222669	neuron	adult nervous system	male-cns:v0.9:222669	R1-R6_R (MaleCNS:222669)
222683	neuron	adult nervous system	male-cns:v0.9:222683	R1-R6_R (MaleCNS:222683)
222714	neuron	adult nervous system	male-cns:v0.9:222714	R1-R6_R (MaleCNS:222714)
222845	neuron	adult nervous system	male-cns:v0.9:222845	R1-R6_R (MaleCNS:222845)
222991	neuron	adult nervous system	male-cns:v0.9:222991	R1-R6_R (MaleCNS:222991)
223138	neuron	adult nervous system	male-cns:v0.9:223138	R1-R6_R (MaleCNS:223138)
223187	neuron	adult nervous system	male-cns:v0.9:223187	R1-R6_R (MaleCNS:223187)
223227	neuron	adult nervous system	male-cns:v0.9:223227	R1-R6_R (MaleCNS:223227)
223381	neuron	adult nervous system	male-cns:v0.9:223381	R1-R6_R (MaleCNS:223381)
223472	neuron	adult nervous system	male-cns:v0.9:223472	R1-R6_R (MaleCNS:223472)
223501	neuron	adult nervous system	male-cns:v0.9:223501	R1-R6_R (MaleCNS:223501)
223503	neuron	adult nervous system	male-cns:v0.9:223503	R1-R6_R (MaleCNS:223503)
223761	neuron	adult nervous system	male-cns:v0.9:223761	R1-R6_R (MaleCNS:223761)
223801	neuron	adult nervous system	male-cns:v0.9:223801	R1-R6_R (MaleCNS:223801)
223858	neuron	adult nervous system	male-cns:v0.9:223858	R1-R6_R (MaleCNS:223858)
223900	neuron	adult nervous system	male-cns:v0.9:223900	R1-R6_R (MaleCNS:223900)
224096	neuron	adult nervous system	male-cns:v0.9:224096	R1-R6_R (MaleCNS:224096)
224105	neuron	adult nervous system	male-cns:v0.9:224105	R1-R6_R (MaleCNS:224105)
224122	neuron	adult nervous system	male-cns:v0.9:224122	R1-R6_R (MaleCNS:224122)
224202	neuron	adult nervous system	male-cns:v0.9:224202	R1-R6_R (MaleCNS:224202)
224212	neuron	adult nervous system	male-cns:v0.9:224212	R1-R6_R (MaleCNS:224212)
224259	neuron	adult nervous system	male-cns:v0.9:224259	R1-R6_R (MaleCNS:224259)
224319	neuron	adult nervous system	male-cns:v0.9:224319	R1-R6_R (MaleCNS:224319)
224392	neuron	adult nervous system	male-cns:v0.9:224392	R1-R6_R (MaleCNS:224392)
224511	neuron	adult nervous system	male-cns:v0.9:224511	R1-R6_R (MaleCNS:224511)
224526	neuron	adult nervous system	male-cns:v0.9:224526	R1-R6_R (MaleCNS:224526)
224615	neuron	adult nervous system	male-cns:v0.9:224615	R1-R6_R (MaleCNS:224615)
224718	neuron	adult nervous system	male-cns:v0.9:224718	R1-R6_R (MaleCNS:224718)
224737	neuron	adult nervous system	male-cns:v0.9:224737	R1-R6_R (MaleCNS:224737)
224746	neuron	adult nervous system	male-cns:v0.9:224746	R1-R6_R (MaleCNS:224746)
224784	neuron	adult nervous system	male-cns:v0.9:224784	R1-R6_R (MaleCNS:224784)
224908	neuron	adult nervous system	male-cns:v0.9:224908	R1-R6_R (MaleCNS:224908)
225201	neuron	adult nervous system	male-cns:v0.9:225201	R1-R6_R (MaleCNS:225201)
225270	neuron	adult nervous system	male-cns:v0.9:225270	R1-R6_R (MaleCNS:225270)
225536	neuron	adult nervous system	male-cns:v0.9:225536	R1-R6_R (MaleCNS:225536)
225548	neuron	adult nervous system	male-cns:v0.9:225548	R1-R6_R (MaleCNS:225548)
225553	neuron	adult nervous system	male-cns:v0.9:225553	R1-R6_R (MaleCNS:225553)
225677	neuron	adult nervous system	male-cns:v0.9:225677	R1-R6_R (MaleCNS:225677)
225718	neuron	adult nervous system	male-cns:v0.9:225718	R1-R6_R (MaleCNS:225718)
225763	neuron	adult nervous system	male-cns:v0.9:225763	R1-R6_R (MaleCNS:225763)
225973	neuron	adult nervous system	male-cns:v0.9:225973	R1-R6_R (MaleCNS:225973)
225983	neuron	adult nervous system	male-cns:v0.9:225983	R1-R6_R (MaleCNS:225983)
226131	neuron	adult nervous system	male-cns:v0.9:226131	R1-R6_R (MaleCNS:226131)
226294	neuron	adult nervous system	male-cns:v0.9:226294	R1-R6_R (MaleCNS:226294)
226350	neuron	adult nervous system	male-cns:v0.9:226350	R1-R6_R (MaleCNS:226350)
226351	neuron	adult nervous system	male-cns:v0.9:226351	R1-R6_R (MaleCNS:226351)
226450	neuron	adult nervous system	male-cns:v0.9:226450	R1-R6_R (MaleCNS:226450)
226498	neuron	adult nervous system	male-cns:v0.9:226498	R1-R6_R (MaleCNS:226498)
226703	neuron	adult nervous system	male-cns:v0.9:226703	R1-R6_R (MaleCNS:226703)
226877	neuron	adult nervous system	male-cns:v0.9:226877	R1-R6_R (MaleCNS:226877)
226914	neuron	adult nervous system	male-cns:v0.9:226914	R1-R6_R (MaleCNS:226914)
226980	neuron	adult nervous system	male-cns:v0.9:226980	R1-R6_R (MaleCNS:226980)
227003	neuron	adult nervous system	male-cns:v0.9:227003	R1-R6_R (MaleCNS:227003)
227022	neuron	adult nervous system	male-cns:v0.9:227022	R1-R6_R (MaleCNS:227022)
227063	neuron	adult nervous system	male-cns:v0.9:227063	R1-R6_R (MaleCNS:227063)
227155	neuron	adult nervous system	male-cns:v0.9:227155	R1-R6_R (MaleCNS:227155)
227247	neuron	adult nervous system	male-cns:v0.9:227247	R1-R6_R (MaleCNS:227247)
227264	neuron	adult nervous system	male-cns:v0.9:227264	R1-R6_R (MaleCNS:227264)
227270	neuron	adult nervous system	male-cns:v0.9:227270	R1-R6_R (MaleCNS:227270)
227338	neuron	adult nervous system	male-cns:v0.9:227338	R1-R6_R (MaleCNS:227338)
227397	neuron	adult nervous system	male-cns:v0.9:227397	R1-R6_R (MaleCNS:227397)
227444	neuron	adult nervous system	male-cns:v0.9:227444	R1-R6_R (MaleCNS:227444)
227449	neuron	adult nervous system	male-cns:v0.9:227449	R1-R6_R (MaleCNS:227449)
227523	neuron	adult nervous system	male-cns:v0.9:227523	R1-R6_R (MaleCNS:227523)
227548	neuron	adult nervous system	male-cns:v0.9:227548	R1-R6_R (MaleCNS:227548)
227615	neuron	adult nervous system	male-cns:v0.9:227615	R1-R6_R (MaleCNS:227615)
227733	neuron	adult nervous system	male-cns:v0.9:227733	R1-R6_R (MaleCNS:227733)
227738	neuron	adult nervous system	male-cns:v0.9:227738	R1-R6_R (MaleCNS:227738)
227890	neuron	adult nervous system	male-cns:v0.9:227890	R1-R6_R (MaleCNS:227890)
227936	neuron	adult nervous system	male-cns:v0.9:227936	R1-R6_R (MaleCNS:227936)
228072	neuron	adult nervous system	male-cns:v0.9:228072	R1-R6_R (MaleCNS:228072)
228104	neuron	adult nervous system	male-cns:v0.9:228104	R1-R6_R (MaleCNS:228104)
228116	neuron	adult nervous system	male-cns:v0.9:228116	R1-R6_R (MaleCNS:228116)
228238	neuron	adult nervous system	male-cns:v0.9:228238	R1-R6_R (MaleCNS:228238)
228312	neuron	adult nervous system	male-cns:v0.9:228312	R1-R6_R (MaleCNS:228312)
228322	neuron	adult nervous system	male-cns:v0.9:228322	R1-R6_R (MaleCNS:228322)
228366	neuron	adult nervous system	male-cns:v0.9:228366	R1-R6_R (MaleCNS:228366)
228393	neuron	adult nervous system	male-cns:v0.9:228393	R1-R6_R (MaleCNS:228393)
228464	neuron	adult nervous system	male-cns:v0.9:228464	R1-R6_R (MaleCNS:228464)
228514	neuron	adult nervous system	male-cns:v0.9:228514	R1-R6_R (MaleCNS:228514)
228647	neuron	adult nervous system	male-cns:v0.9:228647	R1-R6_R (MaleCNS:228647)
228686	neuron	adult nervous system	male-cns:v0.9:228686	R1-R6_R (MaleCNS:228686)
228729	neuron	adult nervous system	male-cns:v0.9:228729	R1-R6_R (MaleCNS:228729)
228744	neuron	adult nervous system	male-cns:v0.9:228744	R1-R6_R (MaleCNS:228744)
228837	neuron	adult nervous system	male-cns:v0.9:228837	R1-R6_R (MaleCNS:228837)
228852	neuron	adult nervous system	male-cns:v0.9:228852	R1-R6_R (MaleCNS:228852)
228999	neuron	adult nervous system	male-cns:v0.9:228999	R1-R6_R (MaleCNS:228999)
229030	neuron	adult nervous system	male-cns:v0.9:229030	R1-R6_R (MaleCNS:229030)
229141	neuron	adult nervous system	male-cns:v0.9:229141	R1-R6_R (MaleCNS:229141)
229215	neuron	adult nervous system	male-cns:v0.9:229215	R1-R6_R (MaleCNS:229215)
229216	neuron	adult nervous system	male-cns:v0.9:229216	R1-R6_R (MaleCNS:229216)
229346	neuron	adult nervous system	male-cns:v0.9:229346	R1-R6_R (MaleCNS:229346)
229397	neuron	adult nervous system	male-cns:v0.9:229397	R1-R6_R (MaleCNS:229397)
229503	neuron	adult nervous system	male-cns:v0.9:229503	R1-R6_R (MaleCNS:229503)
229612	neuron	adult nervous system	male-cns:v0.9:229612	R1-R6_R (MaleCNS:229612)
229757	neuron	adult nervous system	male-cns:v0.9:229757	R1-R6_R (MaleCNS:229757)
229798	neuron	adult nervous system	male-cns:v0.9:229798	R1-R6_R (MaleCNS:229798)
229898	neuron	adult nervous system	male-cns:v0.9:229898	R1-R6_R (MaleCNS:229898)
229984	neuron	adult nervous system	male-cns:v0.9:229984	R1-R6_R (MaleCNS:229984)
230004	neuron	adult nervous system	male-cns:v0.9:230004	R1-R6_R (MaleCNS:230004)
230080	neuron	adult nervous system	male-cns:v0.9:230080	R1-R6_R (MaleCNS:230080)
230162	neuron	adult nervous system	male-cns:v0.9:230162	R1-R6_R (MaleCNS:230162)
230194	neuron	adult nervous system	male-cns:v0.9:230194	R1-R6_R (MaleCNS:230194)
230216	neuron	adult nervous system	male-cns:v0.9:230216	R1-R6_R (MaleCNS:230216)
230223	neuron	adult nervous system	male-cns:v0.9:230223	R1-R6_R (MaleCNS:230223)
230232	neuron	adult nervous system	male-cns:v0.9:230232	R1-R6_R (MaleCNS:230232)
230271	neuron	adult nervous system	male-cns:v0.9:230271	R1-R6_R (MaleCNS:230271)
230323	neuron	adult nervous system	male-cns:v0.9:230323	R1-R6_R (MaleCNS:230323)
230349	neuron	adult nervous system	male-cns:v0.9:230349	R1-R6_R (MaleCNS:230349)
230379	neuron	adult nervous system	male-cns:v0.9:230379	R1-R6_R (MaleCNS:230379)
230655	neuron	adult nervous system	male-cns:v0.9:230655	R1-R6_R (MaleCNS:230655)
230859	neuron	adult nervous system	male-cns:v0.9:230859	R1-R6_R (MaleCNS:230859)
231160	neuron	adult nervous system	male-cns:v0.9:231160	R1-R6_R (MaleCNS:231160)
231164	neuron	adult nervous system	male-cns:v0.9:231164	R1-R6_R (MaleCNS:231164)
231173	neuron	adult nervous system	male-cns:v0.9:231173	R1-R6_R (MaleCNS:231173)
231175	neuron	adult nervous system	male-cns:v0.9:231175	R1-R6_R (MaleCNS:231175)
231238	neuron	adult nervous system	male-cns:v0.9:231238	R1-R6_R (MaleCNS:231238)
231252	neuron	adult nervous system	male-cns:v0.9:231252	R1-R6_R (MaleCNS:231252)
231340	neuron	adult nervous system	male-cns:v0.9:231340	R1-R6_R (MaleCNS:231340)
231342	neuron	adult nervous system	male-cns:v0.9:231342	R1-R6_R (MaleCNS:231342)
231397	neuron	adult nervous system	male-cns:v0.9:231397	R1-R6_R (MaleCNS:231397)
231700	neuron	adult nervous system	male-cns:v0.9:231700	R1-R6_R (MaleCNS:231700)
231708	neuron	adult nervous system	male-cns:v0.9:231708	R1-R6_R (MaleCNS:231708)
231722	neuron	adult nervous system	male-cns:v0.9:231722	R1-R6_R (MaleCNS:231722)
231740	neuron	adult nervous system	male-cns:v0.9:231740	R1-R6_R (MaleCNS:231740)
231741	neuron	adult nervous system	male-cns:v0.9:231741	R1-R6_R (MaleCNS:231741)
231762	neuron	adult nervous system	male-cns:v0.9:231762	R1-R6_R (MaleCNS:231762)
231849	neuron	adult nervous system	male-cns:v0.9:231849	R1-R6_R (MaleCNS:231849)
231906	neuron	adult nervous system	male-cns:v0.9:231906	R1-R6_R (MaleCNS:231906)
231972	neuron	adult nervous system	male-cns:v0.9:231972	R1-R6_R (MaleCNS:231972)
232088	neuron	adult nervous system	male-cns:v0.9:232088	R1-R6_R (MaleCNS:232088)
232191	neuron	adult nervous system	male-cns:v0.9:232191	R1-R6_R (MaleCNS:232191)
232251	neuron	adult nervous system	male-cns:v0.9:232251	R1-R6_R (MaleCNS:232251)
232304	neuron	adult nervous system	male-cns:v0.9:232304	R1-R6_R (MaleCNS:232304)
232332	neuron	adult nervous system	male-cns:v0.9:232332	R1-R6_R (MaleCNS:232332)
232444	neuron	adult nervous system	male-cns:v0.9:232444	R1-R6_R (MaleCNS:232444)
232463	neuron	adult nervous system	male-cns:v0.9:232463	R1-R6_R (MaleCNS:232463)
232502	neuron	adult nervous system	male-cns:v0.9:232502	R1-R6_R (MaleCNS:232502)
232670	neuron	adult nervous system	male-cns:v0.9:232670	R1-R6_R (MaleCNS:232670)
232800	neuron	adult nervous system	male-cns:v0.9:232800	R1-R6_R (MaleCNS:232800)
232820	neuron	adult nervous system	male-cns:v0.9:232820	R1-R6_R (MaleCNS:232820)
232843	neuron	adult nervous system	male-cns:v0.9:232843	R1-R6_R (MaleCNS:232843)
232860	neuron	adult nervous system	male-cns:v0.9:232860	R1-R6_R (MaleCNS:232860)
233126	neuron	adult nervous system	male-cns:v0.9:233126	R1-R6_R (MaleCNS:233126)
233196	neuron	adult nervous system	male-cns:v0.9:233196	R1-R6_R (MaleCNS:233196)
233330	neuron	adult nervous system	male-cns:v0.9:233330	R1-R6_R (MaleCNS:233330)
233451	neuron	adult nervous system	male-cns:v0.9:233451	R1-R6_R (MaleCNS:233451)
233549	neuron	adult nervous system	male-cns:v0.9:233549	R1-R6_R (MaleCNS:233549)
233556	neuron	adult nervous system	male-cns:v0.9:233556	R1-R6_R (MaleCNS:233556)
233651	neuron	adult nervous system	male-cns:v0.9:233651	R1-R6_R (MaleCNS:233651)
233788	neuron	adult nervous system	male-cns:v0.9:233788	R1-R6_R (MaleCNS:233788)
233819	neuron	adult nervous system	male-cns:v0.9:233819	R1-R6_R (MaleCNS:233819)
233991	neuron	adult nervous system	male-cns:v0.9:233991	R1-R6_R (MaleCNS:233991)
234033	neuron	adult nervous system	male-cns:v0.9:234033	R1-R6_R (MaleCNS:234033)
234097	neuron	adult nervous system	male-cns:v0.9:234097	R1-R6_R (MaleCNS:234097)
234341	neuron	adult nervous system	male-cns:v0.9:234341	R1-R6_R (MaleCNS:234341)
234351	neuron	adult nervous system	male-cns:v0.9:234351	R1-R6_R (MaleCNS:234351)
234381	neuron	adult nervous system	male-cns:v0.9:234381	R1-R6_R (MaleCNS:234381)
234388	neuron	adult nervous system	male-cns:v0.9:234388	R1-R6_R (MaleCNS:234388)
234409	neuron	adult nervous system	male-cns:v0.9:234409	R1-R6_R (MaleCNS:234409)
234456	neuron	adult nervous system	male-cns:v0.9:234456	R1-R6_R (MaleCNS:234456)
234462	neuron	adult nervous system	male-cns:v0.9:234462	R1-R6_R (MaleCNS:234462)
234473	neuron	adult nervous system	male-cns:v0.9:234473	R1-R6_R (MaleCNS:234473)
234601	neuron	adult nervous system	male-cns:v0.9:234601	R1-R6_R (MaleCNS:234601)
234698	neuron	adult nervous system	male-cns:v0.9:234698	R1-R6_R (MaleCNS:234698)
234733	neuron	adult nervous system	male-cns:v0.9:234733	R1-R6_R (MaleCNS:234733)
234745	neuron	adult nervous system	male-cns:v0.9:234745	R1-R6_R (MaleCNS:234745)
234804	neuron	adult nervous system	male-cns:v0.9:234804	R1-R6_R (MaleCNS:234804)
234815	neuron	adult nervous system	male-cns:v0.9:234815	R1-R6_R (MaleCNS:234815)
234884	neuron	adult nervous system	male-cns:v0.9:234884	R1-R6_R (MaleCNS:234884)
234990	neuron	adult nervous system	male-cns:v0.9:234990	R1-R6_R (MaleCNS:234990)
235167	neuron	adult nervous system	male-cns:v0.9:235167	R1-R6_R (MaleCNS:235167)
235374	neuron	adult nervous system	male-cns:v0.9:235374	R1-R6_R (MaleCNS:235374)
235381	neuron	adult nervous system	male-cns:v0.9:235381	R1-R6_R (MaleCNS:235381)
235419	neuron	adult nervous system	male-cns:v0.9:235419	R1-R6_R (MaleCNS:235419)
235514	neuron	adult nervous system	male-cns:v0.9:235514	R1-R6_R (MaleCNS:235514)
235593	neuron	adult nervous system	male-cns:v0.9:235593	R1-R6_R (MaleCNS:235593)
235624	neuron	adult nervous system	male-cns:v0.9:235624	R1-R6_R (MaleCNS:235624)
235625	neuron	adult nervous system	male-cns:v0.9:235625	R1-R6_R (MaleCNS:235625)
235657	neuron	adult nervous system	male-cns:v0.9:235657	R1-R6_R (MaleCNS:235657)
235662	neuron	adult nervous system	male-cns:v0.9:235662	R1-R6_R (MaleCNS:235662)
235886	neuron	adult nervous system	male-cns:v0.9:235886	R1-R6_R (MaleCNS:235886)
235956	neuron	adult nervous system	male-cns:v0.9:235956	R1-R6_R (MaleCNS:235956)
236135	neuron	adult nervous system	male-cns:v0.9:236135	R1-R6_R (MaleCNS:236135)
236155	neuron	adult nervous system	male-cns:v0.9:236155	R1-R6_R (MaleCNS:236155)
236312	neuron	adult nervous system	male-cns:v0.9:236312	R1-R6_R (MaleCNS:236312)
236314	neuron	adult nervous system	male-cns:v0.9:236314	R1-R6_R (MaleCNS:236314)
236349	neuron	adult nervous system	male-cns:v0.9:236349	R1-R6_R (MaleCNS:236349)
236356	neuron	adult nervous system	male-cns:v0.9:236356	R1-R6_R (MaleCNS:236356)
236405	neuron	adult nervous system	male-cns:v0.9:236405	R1-R6_R (MaleCNS:236405)
236508	neuron	adult nervous system	male-cns:v0.9:236508	R1-R6_R (MaleCNS:236508)
236556	neuron	adult nervous system	male-cns:v0.9:236556	R1-R6_R (MaleCNS:236556)
236625	neuron	adult nervous system	male-cns:v0.9:236625	R1-R6_R (MaleCNS:236625)
236649	neuron	adult nervous system	male-cns:v0.9:236649	R1-R6_R (MaleCNS:236649)
236651	neuron	adult nervous system	male-cns:v0.9:236651	R1-R6_R (MaleCNS:236651)
236675	neuron	adult nervous system	male-cns:v0.9:236675	R1-R6_R (MaleCNS:236675)
236740	neuron	adult nervous system	male-cns:v0.9:236740	R1-R6_R (MaleCNS:236740)
236768	neuron	adult nervous system	male-cns:v0.9:236768	R1-R6_R (MaleCNS:236768)
236789	neuron	adult nervous system	male-cns:v0.9:236789	R1-R6_R (MaleCNS:236789)
236798	neuron	adult nervous system	male-cns:v0.9:236798	R1-R6_R (MaleCNS:236798)
236951	neuron	adult nervous system	male-cns:v0.9:236951	R1-R6_R (MaleCNS:236951)
236958	neuron	adult nervous system	male-cns:v0.9:236958	R1-R6_R (MaleCNS:236958)
237058	neuron	adult nervous system	male-cns:v0.9:237058	R1-R6_R (MaleCNS:237058)
237221	neuron	adult nervous system	male-cns:v0.9:237221	R1-R6_R (MaleCNS:237221)
237247	neuron	adult nervous system	male-cns:v0.9:237247	R1-R6_R (MaleCNS:237247)
237355	neuron	adult nervous system	male-cns:v0.9:237355	R1-R6_R (MaleCNS:237355)
237376	neuron	adult nervous system	male-cns:v0.9:237376	R1-R6_R (MaleCNS:237376)
237500	neuron	adult nervous system	male-cns:v0.9:237500	R1-R6_R (MaleCNS:237500)
237524	neuron	adult nervous system	male-cns:v0.9:237524	R1-R6_R (MaleCNS:237524)
237820	neuron	adult nervous system	male-cns:v0.9:237820	R1-R6_R (MaleCNS:237820)
237943	neuron	adult nervous system	male-cns:v0.9:237943	R1-R6_R (MaleCNS:237943)
238018	neuron	adult nervous system	male-cns:v0.9:238018	R1-R6_R (MaleCNS:238018)
238379	neuron	adult nervous system	male-cns:v0.9:238379	R1-R6_R (MaleCNS:238379)
238382	neuron	adult nervous system	male-cns:v0.9:238382	R1-R6_R (MaleCNS:238382)
238485	neuron	adult nervous system	male-cns:v0.9:238485	R1-R6_R (MaleCNS:238485)
