filename	is_a	part_of	dbxrefs	label
46268	neuron	adult nervous system	male-cns_v0_9:46268	Tlp13_R (MaleCNS:46268)
528967	neuron	adult nervous system	male-cns_v0_9:528967	Tlp13_L (MaleCNS:528967)
45365	neuron	adult nervous system	male-cns_v0_9:45365	Tlp13_L (MaleCNS:45365)
22907	neuron	adult nervous system	male-cns_v0_9:22907	Tlp13_L (MaleCNS:22907)
37005	neuron	adult nervous system	male-cns_v0_9:37005	Tlp13_L (MaleCNS:37005)
43225	neuron	adult nervous system	male-cns_v0_9:43225	Tlp13_R (MaleCNS:43225)
42620	neuron	adult nervous system	male-cns_v0_9:42620	Tlp13_R (MaleCNS:42620)
41425	neuron	adult nervous system	male-cns_v0_9:41425	Tlp13_L (MaleCNS:41425)
40339	neuron	adult nervous system	male-cns_v0_9:40339	Tlp13_L (MaleCNS:40339)
54718	neuron	adult nervous system	male-cns_v0_9:54718	Tlp13_R (MaleCNS:54718)
44420	neuron	adult nervous system	male-cns_v0_9:44420	Tlp13_R (MaleCNS:44420)
63852	neuron	adult nervous system	male-cns_v0_9:63852	Tlp13_R (MaleCNS:63852)
533421	neuron	adult nervous system	male-cns_v0_9:533421	Tlp13_L (MaleCNS:533421)
549895	neuron	adult nervous system	male-cns_v0_9:549895	Tlp13_L (MaleCNS:549895)
44683	neuron	adult nervous system	male-cns_v0_9:44683	Tlp13_L (MaleCNS:44683)
135312	neuron	adult nervous system	male-cns_v0_9:135312	Tlp13_L (MaleCNS:135312)
29603	neuron	adult nervous system	male-cns_v0_9:29603	Tlp13_R (MaleCNS:29603)
24279	neuron	adult nervous system	male-cns_v0_9:24279	Tlp13_L (MaleCNS:24279)
48560	neuron	adult nervous system	male-cns_v0_9:48560	Tlp13_R (MaleCNS:48560)
52936	neuron	adult nervous system	male-cns_v0_9:52936	Tlp13_R (MaleCNS:52936)
42836	neuron	adult nervous system	male-cns_v0_9:42836	Tlp13_L (MaleCNS:42836)
44778	neuron	adult nervous system	male-cns_v0_9:44778	Tlp13_L (MaleCNS:44778)
62983	neuron	adult nervous system	male-cns_v0_9:62983	Tlp13_R (MaleCNS:62983)
514101	neuron	adult nervous system	male-cns_v0_9:514101	Tlp13_L (MaleCNS:514101)
38078	neuron	adult nervous system	male-cns_v0_9:38078	Tlp13_R (MaleCNS:38078)
26889	neuron	adult nervous system	male-cns_v0_9:26889	Tlp14_R (MaleCNS:26889)
26516	neuron	adult nervous system	male-cns_v0_9:26516	Tlp14_R (MaleCNS:26516)
39270	neuron	adult nervous system	male-cns_v0_9:39270	Tlp14_R (MaleCNS:39270)
518224	neuron	adult nervous system	male-cns_v0_9:518224	Tlp14_L (MaleCNS:518224)
29146	neuron	adult nervous system	male-cns_v0_9:29146	Tlp14_L (MaleCNS:29146)
21082	neuron	adult nervous system	male-cns_v0_9:21082	Tlp14_L (MaleCNS:21082)
24853	neuron	adult nervous system	male-cns_v0_9:24853	Tlp14_R (MaleCNS:24853)
23525	neuron	adult nervous system	male-cns_v0_9:23525	Tlp14_L (MaleCNS:23525)
35419	neuron	adult nervous system	male-cns_v0_9:35419	Tlp14_L (MaleCNS:35419)
17163	neuron	adult nervous system	male-cns_v0_9:17163	Tlp14_L (MaleCNS:17163)
35828	neuron	adult nervous system	male-cns_v0_9:35828	Tlp14_R (MaleCNS:35828)
515271	neuron	adult nervous system	male-cns_v0_9:515271	Tlp14_L (MaleCNS:515271)
41789	neuron	adult nervous system	male-cns_v0_9:41789	Tlp14_L (MaleCNS:41789)
39464	neuron	adult nervous system	male-cns_v0_9:39464	Tlp14_R (MaleCNS:39464)
36180	neuron	adult nervous system	male-cns_v0_9:36180	Tlp14_L (MaleCNS:36180)
28819	neuron	adult nervous system	male-cns_v0_9:28819	Tlp14_R (MaleCNS:28819)
25083	neuron	adult nervous system	male-cns_v0_9:25083	Tlp14_R (MaleCNS:25083)
28565	neuron	adult nervous system	male-cns_v0_9:28565	Tlp14_L (MaleCNS:28565)
23444	neuron	adult nervous system	male-cns_v0_9:23444	Tlp14_L (MaleCNS:23444)
25752	neuron	adult nervous system	male-cns_v0_9:25752	Tlp14_L (MaleCNS:25752)
28072	neuron	adult nervous system	male-cns_v0_9:28072	Tlp14_L (MaleCNS:28072)
30842	neuron	adult nervous system	male-cns_v0_9:30842	Tlp14_L (MaleCNS:30842)
27780	neuron	adult nervous system	male-cns_v0_9:27780	Tlp14_R (MaleCNS:27780)
32888	neuron	adult nervous system	male-cns_v0_9:32888	Tlp14_L (MaleCNS:32888)
30227	neuron	adult nervous system	male-cns_v0_9:30227	Tlp14_R (MaleCNS:30227)
529778	neuron	adult nervous system	male-cns_v0_9:529778	Tlp14_L (MaleCNS:529778)
23389	neuron	adult nervous system	male-cns_v0_9:23389	Tlp14_R (MaleCNS:23389)
21444	neuron	adult nervous system	male-cns_v0_9:21444	Tlp14_R (MaleCNS:21444)
26491	neuron	adult nervous system	male-cns_v0_9:26491	Tlp14_R (MaleCNS:26491)
23409	neuron	adult nervous system	male-cns_v0_9:23409	Tlp14_L (MaleCNS:23409)
38871	neuron	adult nervous system	male-cns_v0_9:38871	Tlp14_R (MaleCNS:38871)
21571	neuron	adult nervous system	male-cns_v0_9:21571	Tlp14_L (MaleCNS:21571)
25518	neuron	adult nervous system	male-cns_v0_9:25518	Tlp14_R (MaleCNS:25518)
21727	neuron	adult nervous system	male-cns_v0_9:21727	Tlp14_L (MaleCNS:21727)
38347	neuron	adult nervous system	male-cns_v0_9:38347	Tlp14_R (MaleCNS:38347)
19997	neuron	adult nervous system	male-cns_v0_9:19997	Tlp14_L (MaleCNS:19997)
44604	neuron	adult nervous system	male-cns_v0_9:44604	Tlp14_R (MaleCNS:44604)
25570	neuron	adult nervous system	male-cns_v0_9:25570	Tlp14_R (MaleCNS:25570)
27807	neuron	adult nervous system	male-cns_v0_9:27807	Tlp14_R (MaleCNS:27807)
20555	neuron	adult nervous system	male-cns_v0_9:20555	Tlp14_L (MaleCNS:20555)
17592	neuron	adult nervous system	male-cns_v0_9:17592	Tlp14_L (MaleCNS:17592)
24173	neuron	adult nervous system	male-cns_v0_9:24173	Tlp14_R (MaleCNS:24173)
49414	neuron	adult nervous system	male-cns_v0_9:49414	Tlp14_L (MaleCNS:49414)
33090	neuron	adult nervous system	male-cns_v0_9:33090	Tlp14_R (MaleCNS:33090)
32956	neuron	adult nervous system	male-cns_v0_9:32956	Tlp14_R (MaleCNS:32956)
37413	neuron	adult nervous system	male-cns_v0_9:37413	Tlp14_R (MaleCNS:37413)
517905	neuron	adult nervous system	male-cns_v0_9:517905	Tlp14_L (MaleCNS:517905)
44242	neuron	adult nervous system	male-cns_v0_9:44242	Tlp14_R (MaleCNS:44242)
34331	neuron	adult nervous system	male-cns_v0_9:34331	Tlp14_L (MaleCNS:34331)
30353	neuron	adult nervous system	male-cns_v0_9:30353	Tlp14_L (MaleCNS:30353)
43999	neuron	adult nervous system	male-cns_v0_9:43999	Tlp14_R (MaleCNS:43999)
26535	neuron	adult nervous system	male-cns_v0_9:26535	Tlp14_R (MaleCNS:26535)
44141	neuron	adult nervous system	male-cns_v0_9:44141	Tlp14_R (MaleCNS:44141)
24425	neuron	adult nervous system	male-cns_v0_9:24425	Tlp14_R (MaleCNS:24425)
29138	neuron	adult nervous system	male-cns_v0_9:29138	Tlp14_L (MaleCNS:29138)
45724	neuron	adult nervous system	male-cns_v0_9:45724	Tlp14_R (MaleCNS:45724)
26418	neuron	adult nervous system	male-cns_v0_9:26418	Tlp14_L (MaleCNS:26418)
29845	neuron	adult nervous system	male-cns_v0_9:29845	Tlp14_R (MaleCNS:29845)
53903	neuron	adult nervous system	male-cns_v0_9:53903	Tm1_L (MaleCNS:53903)
61274	neuron	adult nervous system	male-cns_v0_9:61274	Tm1_R (MaleCNS:61274)
93427	neuron	adult nervous system	male-cns_v0_9:93427	Tm1_R (MaleCNS:93427)
46621	neuron	adult nervous system	male-cns_v0_9:46621	Tm1_R (MaleCNS:46621)
51355	neuron	adult nervous system	male-cns_v0_9:51355	Tm1_R (MaleCNS:51355)
73519	neuron	adult nervous system	male-cns_v0_9:73519	Tm1_L (MaleCNS:73519)
93767	neuron	adult nervous system	male-cns_v0_9:93767	Tm1_R (MaleCNS:93767)
70075	neuron	adult nervous system	male-cns_v0_9:70075	Tm1_L (MaleCNS:70075)
101180	neuron	adult nervous system	male-cns_v0_9:101180	Tm1_R (MaleCNS:101180)
48937	neuron	adult nervous system	male-cns_v0_9:48937	Tm1_L (MaleCNS:48937)
72809	neuron	adult nervous system	male-cns_v0_9:72809	Tm1_L (MaleCNS:72809)
580369	neuron	adult nervous system	male-cns_v0_9:580369	Tm1_L (MaleCNS:580369)
59700	neuron	adult nervous system	male-cns_v0_9:59700	Tm1_L (MaleCNS:59700)
52243	neuron	adult nervous system	male-cns_v0_9:52243	Tm1_R (MaleCNS:52243)
56237	neuron	adult nervous system	male-cns_v0_9:56237	Tm1_R (MaleCNS:56237)
115045	neuron	adult nervous system	male-cns_v0_9:115045	Tm1_L (MaleCNS:115045)
56965	neuron	adult nervous system	male-cns_v0_9:56965	Tm1_R (MaleCNS:56965)
46789	neuron	adult nervous system	male-cns_v0_9:46789	Tm1_R (MaleCNS:46789)
45994	neuron	adult nervous system	male-cns_v0_9:45994	Tm1_R (MaleCNS:45994)
513840	neuron	adult nervous system	male-cns_v0_9:513840	Tm1_L (MaleCNS:513840)
48942	neuron	adult nervous system	male-cns_v0_9:48942	Tm1_L (MaleCNS:48942)
50670	neuron	adult nervous system	male-cns_v0_9:50670	Tm1_R (MaleCNS:50670)
57339	neuron	adult nervous system	male-cns_v0_9:57339	Tm1_R (MaleCNS:57339)
53366	neuron	adult nervous system	male-cns_v0_9:53366	Tm1_R (MaleCNS:53366)
54112	neuron	adult nervous system	male-cns_v0_9:54112	Tm1_L (MaleCNS:54112)
527127	neuron	adult nervous system	male-cns_v0_9:527127	Tm1_L (MaleCNS:527127)
100314	neuron	adult nervous system	male-cns_v0_9:100314	Tm1_R (MaleCNS:100314)
49230	neuron	adult nervous system	male-cns_v0_9:49230	Tm1_R (MaleCNS:49230)
50031	neuron	adult nervous system	male-cns_v0_9:50031	Tm1_L (MaleCNS:50031)
62676	neuron	adult nervous system	male-cns_v0_9:62676	Tm1_R (MaleCNS:62676)
56995	neuron	adult nervous system	male-cns_v0_9:56995	Tm1_L (MaleCNS:56995)
33015	neuron	adult nervous system	male-cns_v0_9:33015	Tm1_L (MaleCNS:33015)
121787	neuron	adult nervous system	male-cns_v0_9:121787	Tm1_R (MaleCNS:121787)
56024	neuron	adult nervous system	male-cns_v0_9:56024	Tm1_L (MaleCNS:56024)
51642	neuron	adult nervous system	male-cns_v0_9:51642	Tm1_R (MaleCNS:51642)
55430	neuron	adult nervous system	male-cns_v0_9:55430	Tm1_L (MaleCNS:55430)
54986	neuron	adult nervous system	male-cns_v0_9:54986	Tm1_L (MaleCNS:54986)
35303	neuron	adult nervous system	male-cns_v0_9:35303	Tm1_L (MaleCNS:35303)
77968	neuron	adult nervous system	male-cns_v0_9:77968	Tm1_L (MaleCNS:77968)
47426	neuron	adult nervous system	male-cns_v0_9:47426	Tm1_R (MaleCNS:47426)
59943	neuron	adult nervous system	male-cns_v0_9:59943	Tm1_R (MaleCNS:59943)
51614	neuron	adult nervous system	male-cns_v0_9:51614	Tm1_R (MaleCNS:51614)
532896	neuron	adult nervous system	male-cns_v0_9:532896	Tm1_L (MaleCNS:532896)
80356	neuron	adult nervous system	male-cns_v0_9:80356	Tm1_L (MaleCNS:80356)
50504	neuron	adult nervous system	male-cns_v0_9:50504	Tm1_L (MaleCNS:50504)
47127	neuron	adult nervous system	male-cns_v0_9:47127	Tm1_R (MaleCNS:47127)
56620	neuron	adult nervous system	male-cns_v0_9:56620	Tm1_R (MaleCNS:56620)
115490	neuron	adult nervous system	male-cns_v0_9:115490	Tm1_R (MaleCNS:115490)
51861	neuron	adult nervous system	male-cns_v0_9:51861	Tm1_R (MaleCNS:51861)
19512	neuron	adult nervous system	male-cns_v0_9:19512	Tm1_L (MaleCNS:19512)
44028	neuron	adult nervous system	male-cns_v0_9:44028	Tm1_R (MaleCNS:44028)
129356	neuron	adult nervous system	male-cns_v0_9:129356	Tm1_L (MaleCNS:129356)
31518	neuron	adult nervous system	male-cns_v0_9:31518	Tm1_L (MaleCNS:31518)
42867	neuron	adult nervous system	male-cns_v0_9:42867	Tm1_R (MaleCNS:42867)
519748	neuron	adult nervous system	male-cns_v0_9:519748	Tm1_L (MaleCNS:519748)
36450	neuron	adult nervous system	male-cns_v0_9:36450	Tm1_L (MaleCNS:36450)
40942	neuron	adult nervous system	male-cns_v0_9:40942	Tm1_R (MaleCNS:40942)
38714	neuron	adult nervous system	male-cns_v0_9:38714	Tm1_R (MaleCNS:38714)
49625	neuron	adult nervous system	male-cns_v0_9:49625	Tm1_R (MaleCNS:49625)
64409	neuron	adult nervous system	male-cns_v0_9:64409	Tm1_L (MaleCNS:64409)
518815	neuron	adult nervous system	male-cns_v0_9:518815	Tm1_L (MaleCNS:518815)
76630	neuron	adult nervous system	male-cns_v0_9:76630	Tm1_R (MaleCNS:76630)
535782	neuron	adult nervous system	male-cns_v0_9:535782	Tm1_L (MaleCNS:535782)
526041	neuron	adult nervous system	male-cns_v0_9:526041	Tm1_L (MaleCNS:526041)
65861	neuron	adult nervous system	male-cns_v0_9:65861	Tm1_R (MaleCNS:65861)
149570	neuron	adult nervous system	male-cns_v0_9:149570	Tm1_L (MaleCNS:149570)
79078	neuron	adult nervous system	male-cns_v0_9:79078	Tm1_R (MaleCNS:79078)
60988	neuron	adult nervous system	male-cns_v0_9:60988	Tm1_R (MaleCNS:60988)
532320	neuron	adult nervous system	male-cns_v0_9:532320	Tm1_L (MaleCNS:532320)
48848	neuron	adult nervous system	male-cns_v0_9:48848	Tm1_R (MaleCNS:48848)
57271	neuron	adult nervous system	male-cns_v0_9:57271	Tm1_R (MaleCNS:57271)
47884	neuron	adult nervous system	male-cns_v0_9:47884	Tm1_L (MaleCNS:47884)
519309	neuron	adult nervous system	male-cns_v0_9:519309	Tm1_L (MaleCNS:519309)
47570	neuron	adult nervous system	male-cns_v0_9:47570	Tm1_R (MaleCNS:47570)
49790	neuron	adult nervous system	male-cns_v0_9:49790	Tm1_L (MaleCNS:49790)
80780	neuron	adult nervous system	male-cns_v0_9:80780	Tm1_R (MaleCNS:80780)
46092	neuron	adult nervous system	male-cns_v0_9:46092	Tm1_R (MaleCNS:46092)
511966	neuron	adult nervous system	male-cns_v0_9:511966	Tm1_L (MaleCNS:511966)
96412	neuron	adult nervous system	male-cns_v0_9:96412	Tm1_R (MaleCNS:96412)
71640	neuron	adult nervous system	male-cns_v0_9:71640	Tm1_R (MaleCNS:71640)
535802	neuron	adult nervous system	male-cns_v0_9:535802	Tm1_L (MaleCNS:535802)
139632	neuron	adult nervous system	male-cns_v0_9:139632	Tm1_L (MaleCNS:139632)
60225	neuron	adult nervous system	male-cns_v0_9:60225	Tm1_L (MaleCNS:60225)
58781	neuron	adult nervous system	male-cns_v0_9:58781	Tm1_R (MaleCNS:58781)
52302	neuron	adult nervous system	male-cns_v0_9:52302	Tm1_R (MaleCNS:52302)
139985	neuron	adult nervous system	male-cns_v0_9:139985	Tm1_L (MaleCNS:139985)
51572	neuron	adult nervous system	male-cns_v0_9:51572	Tm1_R (MaleCNS:51572)
55200	neuron	adult nervous system	male-cns_v0_9:55200	Tm1_R (MaleCNS:55200)
58383	neuron	adult nervous system	male-cns_v0_9:58383	Tm1_R (MaleCNS:58383)
568163	neuron	adult nervous system	male-cns_v0_9:568163	Tm1_L (MaleCNS:568163)
40707	neuron	adult nervous system	male-cns_v0_9:40707	Tm1_L (MaleCNS:40707)
516682	neuron	adult nervous system	male-cns_v0_9:516682	Tm1_L (MaleCNS:516682)
520071	neuron	adult nervous system	male-cns_v0_9:520071	Tm1_L (MaleCNS:520071)
59553	neuron	adult nervous system	male-cns_v0_9:59553	Tm1_R (MaleCNS:59553)
531324	neuron	adult nervous system	male-cns_v0_9:531324	Tm1_L (MaleCNS:531324)
527202	neuron	adult nervous system	male-cns_v0_9:527202	Tm1_L (MaleCNS:527202)
47526	neuron	adult nervous system	male-cns_v0_9:47526	Tm1_L (MaleCNS:47526)
96346	neuron	adult nervous system	male-cns_v0_9:96346	Tm1_L (MaleCNS:96346)
46935	neuron	adult nervous system	male-cns_v0_9:46935	Tm1_R (MaleCNS:46935)
146120	neuron	adult nervous system	male-cns_v0_9:146120	Tm1_L (MaleCNS:146120)
51952	neuron	adult nervous system	male-cns_v0_9:51952	Tm1_L (MaleCNS:51952)
13979	neuron	adult nervous system	male-cns_v0_9:13979	Tm1_L (MaleCNS:13979)
45654	neuron	adult nervous system	male-cns_v0_9:45654	Tm1_R (MaleCNS:45654)
24234	neuron	adult nervous system	male-cns_v0_9:24234	Tm1_L (MaleCNS:24234)
40517	neuron	adult nervous system	male-cns_v0_9:40517	Tm1_L (MaleCNS:40517)
92462	neuron	adult nervous system	male-cns_v0_9:92462	Tm1_R (MaleCNS:92462)
48482	neuron	adult nervous system	male-cns_v0_9:48482	Tm1_R (MaleCNS:48482)
35327	neuron	adult nervous system	male-cns_v0_9:35327	Tm1_L (MaleCNS:35327)
41566	neuron	adult nervous system	male-cns_v0_9:41566	Tm1_R (MaleCNS:41566)
533951	neuron	adult nervous system	male-cns_v0_9:533951	Tm1_L (MaleCNS:533951)
54513	neuron	adult nervous system	male-cns_v0_9:54513	Tm1_R (MaleCNS:54513)
40719	neuron	adult nervous system	male-cns_v0_9:40719	Tm1_R (MaleCNS:40719)
73671	neuron	adult nervous system	male-cns_v0_9:73671	Tm1_R (MaleCNS:73671)
53379	neuron	adult nervous system	male-cns_v0_9:53379	Tm1_R (MaleCNS:53379)
70563	neuron	adult nervous system	male-cns_v0_9:70563	Tm1_R (MaleCNS:70563)
84903	neuron	adult nervous system	male-cns_v0_9:84903	Tm1_L (MaleCNS:84903)
30145	neuron	adult nervous system	male-cns_v0_9:30145	Tm1_R (MaleCNS:30145)
525902	neuron	adult nervous system	male-cns_v0_9:525902	Tm1_L (MaleCNS:525902)
28062	neuron	adult nervous system	male-cns_v0_9:28062	Tm1_L (MaleCNS:28062)
55475	neuron	adult nervous system	male-cns_v0_9:55475	Tm1_R (MaleCNS:55475)
45660	neuron	adult nervous system	male-cns_v0_9:45660	Tm1_L (MaleCNS:45660)
526177	neuron	adult nervous system	male-cns_v0_9:526177	Tm1_L (MaleCNS:526177)
48711	neuron	adult nervous system	male-cns_v0_9:48711	Tm1_R (MaleCNS:48711)
53910	neuron	adult nervous system	male-cns_v0_9:53910	Tm1_L (MaleCNS:53910)
49218	neuron	adult nervous system	male-cns_v0_9:49218	Tm1_R (MaleCNS:49218)
59220	neuron	adult nervous system	male-cns_v0_9:59220	Tm1_L (MaleCNS:59220)
65736	neuron	adult nervous system	male-cns_v0_9:65736	Tm1_R (MaleCNS:65736)
107139	neuron	adult nervous system	male-cns_v0_9:107139	Tm1_R (MaleCNS:107139)
34548	neuron	adult nervous system	male-cns_v0_9:34548	Tm1_L (MaleCNS:34548)
38214	neuron	adult nervous system	male-cns_v0_9:38214	Tm1_R (MaleCNS:38214)
51165	neuron	adult nervous system	male-cns_v0_9:51165	Tm1_R (MaleCNS:51165)
64373	neuron	adult nervous system	male-cns_v0_9:64373	Tm1_R (MaleCNS:64373)
86456	neuron	adult nervous system	male-cns_v0_9:86456	Tm1_L (MaleCNS:86456)
48485	neuron	adult nervous system	male-cns_v0_9:48485	Tm1_L (MaleCNS:48485)
48809	neuron	adult nervous system	male-cns_v0_9:48809	Tm1_R (MaleCNS:48809)
25462	neuron	adult nervous system	male-cns_v0_9:25462	Tm1_L (MaleCNS:25462)
84457	neuron	adult nervous system	male-cns_v0_9:84457	Tm1_R (MaleCNS:84457)
48135	neuron	adult nervous system	male-cns_v0_9:48135	Tm1_L (MaleCNS:48135)
513139	neuron	adult nervous system	male-cns_v0_9:513139	Tm1_L (MaleCNS:513139)
52605	neuron	adult nervous system	male-cns_v0_9:52605	Tm1_R (MaleCNS:52605)
71058	neuron	adult nervous system	male-cns_v0_9:71058	Tm1_L (MaleCNS:71058)
53576	neuron	adult nervous system	male-cns_v0_9:53576	Tm1_R (MaleCNS:53576)
44019	neuron	adult nervous system	male-cns_v0_9:44019	Tm1_R (MaleCNS:44019)
103890	neuron	adult nervous system	male-cns_v0_9:103890	Tm1_L (MaleCNS:103890)
44578	neuron	adult nervous system	male-cns_v0_9:44578	Tm1_R (MaleCNS:44578)
52869	neuron	adult nervous system	male-cns_v0_9:52869	Tm1_L (MaleCNS:52869)
56271	neuron	adult nervous system	male-cns_v0_9:56271	Tm1_L (MaleCNS:56271)
54053	neuron	adult nervous system	male-cns_v0_9:54053	Tm1_R (MaleCNS:54053)
55051	neuron	adult nervous system	male-cns_v0_9:55051	Tm1_L (MaleCNS:55051)
47173	neuron	adult nervous system	male-cns_v0_9:47173	Tm1_R (MaleCNS:47173)
91329	neuron	adult nervous system	male-cns_v0_9:91329	Tm1_L (MaleCNS:91329)
538959	neuron	adult nervous system	male-cns_v0_9:538959	Tm1_L (MaleCNS:538959)
518259	neuron	adult nervous system	male-cns_v0_9:518259	Tm1_L (MaleCNS:518259)
44025	neuron	adult nervous system	male-cns_v0_9:44025	Tm1_R (MaleCNS:44025)
41813	neuron	adult nervous system	male-cns_v0_9:41813	Tm1_R (MaleCNS:41813)
27912	neuron	adult nervous system	male-cns_v0_9:27912	Tm1_L (MaleCNS:27912)
527380	neuron	adult nervous system	male-cns_v0_9:527380	Tm1_L (MaleCNS:527380)
99352	neuron	adult nervous system	male-cns_v0_9:99352	Tm1_R (MaleCNS:99352)
149535	neuron	adult nervous system	male-cns_v0_9:149535	Tm1_L (MaleCNS:149535)
543121	neuron	adult nervous system	male-cns_v0_9:543121	Tm1_L (MaleCNS:543121)
55716	neuron	adult nervous system	male-cns_v0_9:55716	Tm1_R (MaleCNS:55716)
47242	neuron	adult nervous system	male-cns_v0_9:47242	Tm1_R (MaleCNS:47242)
51370	neuron	adult nervous system	male-cns_v0_9:51370	Tm1_R (MaleCNS:51370)
65265	neuron	adult nervous system	male-cns_v0_9:65265	Tm1_L (MaleCNS:65265)
50430	neuron	adult nervous system	male-cns_v0_9:50430	Tm1_R (MaleCNS:50430)
64487	neuron	adult nervous system	male-cns_v0_9:64487	Tm1_L (MaleCNS:64487)
16050	neuron	adult nervous system	male-cns_v0_9:16050	Tm1_L (MaleCNS:16050)
526624	neuron	adult nervous system	male-cns_v0_9:526624	Tm1_L (MaleCNS:526624)
48272	neuron	adult nervous system	male-cns_v0_9:48272	Tm1_R (MaleCNS:48272)
61329	neuron	adult nervous system	male-cns_v0_9:61329	Tm1_R (MaleCNS:61329)
34910	neuron	adult nervous system	male-cns_v0_9:34910	Tm1_L (MaleCNS:34910)
46022	neuron	adult nervous system	male-cns_v0_9:46022	Tm1_R (MaleCNS:46022)
73065	neuron	adult nervous system	male-cns_v0_9:73065	Tm1_L (MaleCNS:73065)
42605	neuron	adult nervous system	male-cns_v0_9:42605	Tm1_R (MaleCNS:42605)
522929	neuron	adult nervous system	male-cns_v0_9:522929	Tm1_L (MaleCNS:522929)
48302	neuron	adult nervous system	male-cns_v0_9:48302	Tm1_R (MaleCNS:48302)
46891	neuron	adult nervous system	male-cns_v0_9:46891	Tm1_R (MaleCNS:46891)
63677	neuron	adult nervous system	male-cns_v0_9:63677	Tm1_R (MaleCNS:63677)
33847	neuron	adult nervous system	male-cns_v0_9:33847	Tm1_L (MaleCNS:33847)
588670	neuron	adult nervous system	male-cns_v0_9:588670	Tm1_L (MaleCNS:588670)
60518	neuron	adult nervous system	male-cns_v0_9:60518	Tm1_L (MaleCNS:60518)
60495	neuron	adult nervous system	male-cns_v0_9:60495	Tm1_L (MaleCNS:60495)
46684	neuron	adult nervous system	male-cns_v0_9:46684	Tm1_R (MaleCNS:46684)
85084	neuron	adult nervous system	male-cns_v0_9:85084	Tm1_L (MaleCNS:85084)
25294	neuron	adult nervous system	male-cns_v0_9:25294	Tm1_L (MaleCNS:25294)
539617	neuron	adult nervous system	male-cns_v0_9:539617	Tm1_L (MaleCNS:539617)
109168	neuron	adult nervous system	male-cns_v0_9:109168	Tm1_L (MaleCNS:109168)
52310	neuron	adult nervous system	male-cns_v0_9:52310	Tm1_R (MaleCNS:52310)
534253	neuron	adult nervous system	male-cns_v0_9:534253	Tm1_L (MaleCNS:534253)
50502	neuron	adult nervous system	male-cns_v0_9:50502	Tm1_L (MaleCNS:50502)
60617	neuron	adult nervous system	male-cns_v0_9:60617	Tm1_R (MaleCNS:60617)
100160	neuron	adult nervous system	male-cns_v0_9:100160	Tm1_R (MaleCNS:100160)
60462	neuron	adult nervous system	male-cns_v0_9:60462	Tm1_L (MaleCNS:60462)
40678	neuron	adult nervous system	male-cns_v0_9:40678	Tm1_L (MaleCNS:40678)
76645	neuron	adult nervous system	male-cns_v0_9:76645	Tm1_R (MaleCNS:76645)
65349	neuron	adult nervous system	male-cns_v0_9:65349	Tm1_R (MaleCNS:65349)
52658	neuron	adult nervous system	male-cns_v0_9:52658	Tm1_R (MaleCNS:52658)
41791	neuron	adult nervous system	male-cns_v0_9:41791	Tm1_R (MaleCNS:41791)
588457	neuron	adult nervous system	male-cns_v0_9:588457	Tm1_L (MaleCNS:588457)
48160	neuron	adult nervous system	male-cns_v0_9:48160	Tm1_L (MaleCNS:48160)
49798	neuron	adult nervous system	male-cns_v0_9:49798	Tm1_R (MaleCNS:49798)
58986	neuron	adult nervous system	male-cns_v0_9:58986	Tm1_R (MaleCNS:58986)
48350	neuron	adult nervous system	male-cns_v0_9:48350	Tm1_R (MaleCNS:48350)
59603	neuron	adult nervous system	male-cns_v0_9:59603	Tm1_L (MaleCNS:59603)
52207	neuron	adult nervous system	male-cns_v0_9:52207	Tm1_L (MaleCNS:52207)
73889	neuron	adult nervous system	male-cns_v0_9:73889	Tm1_R (MaleCNS:73889)
555926	neuron	adult nervous system	male-cns_v0_9:555926	Tm1_L (MaleCNS:555926)
60294	neuron	adult nervous system	male-cns_v0_9:60294	Tm1_R (MaleCNS:60294)
102785	neuron	adult nervous system	male-cns_v0_9:102785	Tm1_L (MaleCNS:102785)
71498	neuron	adult nervous system	male-cns_v0_9:71498	Tm1_R (MaleCNS:71498)
43669	neuron	adult nervous system	male-cns_v0_9:43669	Tm1_L (MaleCNS:43669)
48735	neuron	adult nervous system	male-cns_v0_9:48735	Tm1_R (MaleCNS:48735)
46238	neuron	adult nervous system	male-cns_v0_9:46238	Tm1_R (MaleCNS:46238)
85687	neuron	adult nervous system	male-cns_v0_9:85687	Tm1_L (MaleCNS:85687)
102337	neuron	adult nervous system	male-cns_v0_9:102337	Tm1_L (MaleCNS:102337)
19475	neuron	adult nervous system	male-cns_v0_9:19475	Tm1_L (MaleCNS:19475)
547410	neuron	adult nervous system	male-cns_v0_9:547410	Tm1_L (MaleCNS:547410)
52078	neuron	adult nervous system	male-cns_v0_9:52078	Tm1_R (MaleCNS:52078)
38255	neuron	adult nervous system	male-cns_v0_9:38255	Tm1_L (MaleCNS:38255)
527559	neuron	adult nervous system	male-cns_v0_9:527559	Tm1_L (MaleCNS:527559)
541889	neuron	adult nervous system	male-cns_v0_9:541889	Tm1_L (MaleCNS:541889)
21004	neuron	adult nervous system	male-cns_v0_9:21004	Tm1_L (MaleCNS:21004)
95843	neuron	adult nervous system	male-cns_v0_9:95843	Tm1_L (MaleCNS:95843)
87580	neuron	adult nervous system	male-cns_v0_9:87580	Tm1_R (MaleCNS:87580)
54589	neuron	adult nervous system	male-cns_v0_9:54589	Tm1_R (MaleCNS:54589)
