filename	is_a	part_of	dbxrefs	label
130829	neuron	adult nervous system	male-cns_v0_9:130829	CB1833_L (MaleCNS:130829)
164310	neuron	adult nervous system	male-cns_v0_9:164310	CB1833_R (MaleCNS:164310)
174801	neuron	adult nervous system	male-cns_v0_9:174801	CB1833_R (MaleCNS:174801)
162008	neuron	adult nervous system	male-cns_v0_9:162008	CB1833_R (MaleCNS:162008)
143680	neuron	adult nervous system	male-cns_v0_9:143680	CB1833_L (MaleCNS:143680)
165724	neuron	adult nervous system	male-cns_v0_9:165724	CB1833_R (MaleCNS:165724)
48969	neuron	adult nervous system	male-cns_v0_9:48969	CB1834_R (MaleCNS:48969)
29087	neuron	adult nervous system	male-cns_v0_9:29087	CB1834_L (MaleCNS:29087)
48220	neuron	adult nervous system	male-cns_v0_9:48220	CB1834_R (MaleCNS:48220)
37526	neuron	adult nervous system	male-cns_v0_9:37526	CB1834_L (MaleCNS:37526)
53998	neuron	adult nervous system	male-cns_v0_9:53998	CB1836_L (MaleCNS:53998)
76498	neuron	adult nervous system	male-cns_v0_9:76498	CB1836_L (MaleCNS:76498)
129981	neuron	adult nervous system	male-cns_v0_9:129981	CB1836_L (MaleCNS:129981)
139079	neuron	adult nervous system	male-cns_v0_9:139079	CB1836_L (MaleCNS:139079)
52827	neuron	adult nervous system	male-cns_v0_9:52827	CB1836_R (MaleCNS:52827)
93312	neuron	adult nervous system	male-cns_v0_9:93312	CB1836_R (MaleCNS:93312)
149882	neuron	adult nervous system	male-cns_v0_9:149882	CB1836_L (MaleCNS:149882)
143932	neuron	adult nervous system	male-cns_v0_9:143932	CB1836_R (MaleCNS:143932)
549558	neuron	adult nervous system	male-cns_v0_9:549558	CB1836_R (MaleCNS:549558)
55294	neuron	adult nervous system	male-cns_v0_9:55294	CB1838_L (MaleCNS:55294)
26626	neuron	adult nervous system	male-cns_v0_9:26626	CB1838_R (MaleCNS:26626)
30364	neuron	adult nervous system	male-cns_v0_9:30364	CB1838_R (MaleCNS:30364)
43487	neuron	adult nervous system	male-cns_v0_9:43487	CB1838_R (MaleCNS:43487)
76449	neuron	adult nervous system	male-cns_v0_9:76449	CB1838_R (MaleCNS:76449)
17675	neuron	adult nervous system	male-cns_v0_9:17675	CB1838_L (MaleCNS:17675)
123983	neuron	adult nervous system	male-cns_v0_9:123983	CB1838_L (MaleCNS:123983)
516628	neuron	adult nervous system	male-cns_v0_9:516628	CB1838_L (MaleCNS:516628)
51168	neuron	adult nervous system	male-cns_v0_9:51168	CB1841_R (MaleCNS:51168)
61499	neuron	adult nervous system	male-cns_v0_9:61499	CB1841_L (MaleCNS:61499)
145109	neuron	adult nervous system	male-cns_v0_9:145109	CB1841_R (MaleCNS:145109)
29662	neuron	adult nervous system	male-cns_v0_9:29662	CB1841_L (MaleCNS:29662)
517229	neuron	adult nervous system	male-cns_v0_9:517229	CB1842_L (MaleCNS:517229)
29577	neuron	adult nervous system	male-cns_v0_9:29577	CB1842_R (MaleCNS:29577)
62665	neuron	adult nervous system	male-cns_v0_9:62665	CB1844_R (MaleCNS:62665)
96138	neuron	adult nervous system	male-cns_v0_9:96138	CB1844_L (MaleCNS:96138)
532863	neuron	adult nervous system	male-cns_v0_9:532863	CB1844_L (MaleCNS:532863)
72486	neuron	adult nervous system	male-cns_v0_9:72486	CB1844_R (MaleCNS:72486)
157906	neuron	adult nervous system	male-cns_v0_9:157906	CB1844_R (MaleCNS:157906)
91999	neuron	adult nervous system	male-cns_v0_9:91999	CB1846_R (MaleCNS:91999)
140940	neuron	adult nervous system	male-cns_v0_9:140940	CB1846_L (MaleCNS:140940)
155180	neuron	adult nervous system	male-cns_v0_9:155180	CB1846_L (MaleCNS:155180)
80007	neuron	adult nervous system	male-cns_v0_9:80007	CB1846_R (MaleCNS:80007)
79118	neuron	adult nervous system	male-cns_v0_9:79118	CB1849_L (MaleCNS:79118)
95452	neuron	adult nervous system	male-cns_v0_9:95452	CB1849_L (MaleCNS:95452)
38900	neuron	adult nervous system	male-cns_v0_9:38900	CB1849_R (MaleCNS:38900)
105699	neuron	adult nervous system	male-cns_v0_9:105699	CB1849_R (MaleCNS:105699)
517024	neuron	adult nervous system	male-cns_v0_9:517024	CB1850_L (MaleCNS:517024)
56806	neuron	adult nervous system	male-cns_v0_9:56806	CB1850_R (MaleCNS:56806)
61425	neuron	adult nervous system	male-cns_v0_9:61425	CB1850_R (MaleCNS:61425)
70431	neuron	adult nervous system	male-cns_v0_9:70431	CB1850_L (MaleCNS:70431)
122982	neuron	adult nervous system	male-cns_v0_9:122982	CB1850_L (MaleCNS:122982)
169074	neuron	adult nervous system	male-cns_v0_9:169074	CB1851_L (MaleCNS:169074)
152102	neuron	adult nervous system	male-cns_v0_9:152102	CB1851_L (MaleCNS:152102)
231070	neuron	adult nervous system	male-cns_v0_9:231070	CB1851_R (MaleCNS:231070)
175356	neuron	adult nervous system	male-cns_v0_9:175356	CB1851_R (MaleCNS:175356)
159610	neuron	adult nervous system	male-cns_v0_9:159610	CB1851_L (MaleCNS:159610)
163257	neuron	adult nervous system	male-cns_v0_9:163257	CB1851_R (MaleCNS:163257)
177590	neuron	adult nervous system	male-cns_v0_9:177590	CB1851_L (MaleCNS:177590)
147871	neuron	adult nervous system	male-cns_v0_9:147871	CB1851_L (MaleCNS:147871)
154036	neuron	adult nervous system	male-cns_v0_9:154036	CB1851_R (MaleCNS:154036)
149196	neuron	adult nervous system	male-cns_v0_9:149196	CB1851_R (MaleCNS:149196)
22495	neuron	adult nervous system	male-cns_v0_9:22495	CB1852_R (MaleCNS:22495)
27827	neuron	adult nervous system	male-cns_v0_9:27827	CB1852_R (MaleCNS:27827)
24410	neuron	adult nervous system	male-cns_v0_9:24410	CB1852_L (MaleCNS:24410)
22574	neuron	adult nervous system	male-cns_v0_9:22574	CB1852_L (MaleCNS:22574)
21190	neuron	adult nervous system	male-cns_v0_9:21190	CB1852_R (MaleCNS:21190)
35672	neuron	adult nervous system	male-cns_v0_9:35672	CB1852_L (MaleCNS:35672)
18739	neuron	adult nervous system	male-cns_v0_9:18739	CB1852_L (MaleCNS:18739)
512534	neuron	adult nervous system	male-cns_v0_9:512534	CB1852_L (MaleCNS:512534)
19756	neuron	adult nervous system	male-cns_v0_9:19756	CB1852_R (MaleCNS:19756)
85775	neuron	adult nervous system	male-cns_v0_9:85775	CB1853_L (MaleCNS:85775)
153470	neuron	adult nervous system	male-cns_v0_9:153470	CB1853_R (MaleCNS:153470)
149285	neuron	adult nervous system	male-cns_v0_9:149285	CB1853_L (MaleCNS:149285)
110345	neuron	adult nervous system	male-cns_v0_9:110345	CB1853_R (MaleCNS:110345)
108659	neuron	adult nervous system	male-cns_v0_9:108659	CB1856_L (MaleCNS:108659)
549559	neuron	adult nervous system	male-cns_v0_9:549559	CB1856_R (MaleCNS:549559)
48890	neuron	adult nervous system	male-cns_v0_9:48890	CB1856_L (MaleCNS:48890)
40049	neuron	adult nervous system	male-cns_v0_9:40049	CB1858_L (MaleCNS:40049)
17102	neuron	adult nervous system	male-cns_v0_9:17102	CB1858_R (MaleCNS:17102)
93054	neuron	adult nervous system	male-cns_v0_9:93054	CB1866_R (MaleCNS:93054)
512884	neuron	adult nervous system	male-cns_v0_9:512884	CB1866_L (MaleCNS:512884)
50069	neuron	adult nervous system	male-cns_v0_9:50069	CB1871_L (MaleCNS:50069)
91990	neuron	adult nervous system	male-cns_v0_9:91990	CB1871_R (MaleCNS:91990)
134783	neuron	adult nervous system	male-cns_v0_9:134783	CB1874_L (MaleCNS:134783)
117427	neuron	adult nervous system	male-cns_v0_9:117427	CB1874_L (MaleCNS:117427)
156892	neuron	adult nervous system	male-cns_v0_9:156892	CB1876_R (MaleCNS:156892)
114464	neuron	adult nervous system	male-cns_v0_9:114464	CB1876_R (MaleCNS:114464)
18615	neuron	adult nervous system	male-cns_v0_9:18615	CB1876_R (MaleCNS:18615)
58566	neuron	adult nervous system	male-cns_v0_9:58566	CB1876_R (MaleCNS:58566)
59355	neuron	adult nervous system	male-cns_v0_9:59355	CB1876_R (MaleCNS:59355)
68109	neuron	adult nervous system	male-cns_v0_9:68109	CB1876_R (MaleCNS:68109)
540411	neuron	adult nervous system	male-cns_v0_9:540411	CB1876_R (MaleCNS:540411)
76010	neuron	adult nervous system	male-cns_v0_9:76010	CB1876_L (MaleCNS:76010)
84440	neuron	adult nervous system	male-cns_v0_9:84440	CB1876_L (MaleCNS:84440)
152238	neuron	adult nervous system	male-cns_v0_9:152238	CB1876_L (MaleCNS:152238)
172624	neuron	adult nervous system	male-cns_v0_9:172624	CB1876_L (MaleCNS:172624)
103299	neuron	adult nervous system	male-cns_v0_9:103299	CB1876_L (MaleCNS:103299)
156443	neuron	adult nervous system	male-cns_v0_9:156443	CB1876_L (MaleCNS:156443)
95190	neuron	adult nervous system	male-cns_v0_9:95190	CB1876_R (MaleCNS:95190)
189620	neuron	adult nervous system	male-cns_v0_9:189620	CB1876_R (MaleCNS:189620)
110929	neuron	adult nervous system	male-cns_v0_9:110929	CB1876_L (MaleCNS:110929)
180842	neuron	adult nervous system	male-cns_v0_9:180842	CB1876_L (MaleCNS:180842)
576136	neuron	adult nervous system	male-cns_v0_9:576136	CB1876_R (MaleCNS:576136)
121414	neuron	adult nervous system	male-cns_v0_9:121414	CB1876_L (MaleCNS:121414)
144776	neuron	adult nervous system	male-cns_v0_9:144776	CB1876_R (MaleCNS:144776)
180080	neuron	adult nervous system	male-cns_v0_9:180080	CB1876_L (MaleCNS:180080)
183181	neuron	adult nervous system	male-cns_v0_9:183181	CB1876_L (MaleCNS:183181)
580211	neuron	adult nervous system	male-cns_v0_9:580211	CB1876_R (MaleCNS:580211)
123061	neuron	adult nervous system	male-cns_v0_9:123061	CB1876_L (MaleCNS:123061)
62486	neuron	adult nervous system	male-cns_v0_9:62486	CB1876_R (MaleCNS:62486)
580771	neuron	adult nervous system	male-cns_v0_9:580771	CB1879_L (MaleCNS:580771)
44777	neuron	adult nervous system	male-cns_v0_9:44777	CB1879_R (MaleCNS:44777)
25275	neuron	adult nervous system	male-cns_v0_9:25275	CB1883_R (MaleCNS:25275)
35698	neuron	adult nervous system	male-cns_v0_9:35698	CB1883_L (MaleCNS:35698)
17356	neuron	adult nervous system	male-cns_v0_9:17356	CB1883_R (MaleCNS:17356)
580928	neuron	adult nervous system	male-cns_v0_9:580928	CB1884_L (MaleCNS:580928)
148084	neuron	adult nervous system	male-cns_v0_9:148084	CB1884_L (MaleCNS:148084)
155942	neuron	adult nervous system	male-cns_v0_9:155942	CB1884_L (MaleCNS:155942)
168847	neuron	adult nervous system	male-cns_v0_9:168847	CB1884_L (MaleCNS:168847)
89166	neuron	adult nervous system	male-cns_v0_9:89166	CB1884_R (MaleCNS:89166)
145560	neuron	adult nervous system	male-cns_v0_9:145560	CB1884_R (MaleCNS:145560)
196024	neuron	adult nervous system	male-cns_v0_9:196024	CB1884_R (MaleCNS:196024)
513361	neuron	adult nervous system	male-cns_v0_9:513361	CB1885_L (MaleCNS:513361)
19680	neuron	adult nervous system	male-cns_v0_9:19680	CB1885_R (MaleCNS:19680)
28257	neuron	adult nervous system	male-cns_v0_9:28257	CB1885_R (MaleCNS:28257)
23432	neuron	adult nervous system	male-cns_v0_9:23432	CB1885_R (MaleCNS:23432)
26662	neuron	adult nervous system	male-cns_v0_9:26662	CB1885_R (MaleCNS:26662)
49893	neuron	adult nervous system	male-cns_v0_9:49893	CB1885_L (MaleCNS:49893)
513697	neuron	adult nervous system	male-cns_v0_9:513697	CB1885_L (MaleCNS:513697)
517564	neuron	adult nervous system	male-cns_v0_9:517564	CB1891b_L (MaleCNS:517564)
37690	neuron	adult nervous system	male-cns_v0_9:37690	CB1891b_R (MaleCNS:37690)
41527	neuron	adult nervous system	male-cns_v0_9:41527	CB1895_L (MaleCNS:41527)
126059	neuron	adult nervous system	male-cns_v0_9:126059	CB1895_L (MaleCNS:126059)
129596	neuron	adult nervous system	male-cns_v0_9:129596	CB1895_R (MaleCNS:129596)
125255	neuron	adult nervous system	male-cns_v0_9:125255	CB1895_R (MaleCNS:125255)
80306	neuron	adult nervous system	male-cns_v0_9:80306	CB1896_L (MaleCNS:80306)
319473	neuron	adult nervous system	male-cns_v0_9:319473	CB1896_R (MaleCNS:319473)
140747	neuron	adult nervous system	male-cns_v0_9:140747	CB1896_R (MaleCNS:140747)
95877	neuron	adult nervous system	male-cns_v0_9:95877	CB1896_R (MaleCNS:95877)
103187	neuron	adult nervous system	male-cns_v0_9:103187	CB1896_L (MaleCNS:103187)
162208	neuron	adult nervous system	male-cns_v0_9:162208	CB1896_L (MaleCNS:162208)
34769	neuron	adult nervous system	male-cns_v0_9:34769	CB1897_L (MaleCNS:34769)
46183	neuron	adult nervous system	male-cns_v0_9:46183	CB1897_R (MaleCNS:46183)
49437	neuron	adult nervous system	male-cns_v0_9:49437	CB1897_R (MaleCNS:49437)
39763	neuron	adult nervous system	male-cns_v0_9:39763	CB1897_L (MaleCNS:39763)
61049	neuron	adult nervous system	male-cns_v0_9:61049	CB1897_L (MaleCNS:61049)
67254	neuron	adult nervous system	male-cns_v0_9:67254	CB1897_R (MaleCNS:67254)
516906	neuron	adult nervous system	male-cns_v0_9:516906	CB1897_R (MaleCNS:516906)
28059	neuron	adult nervous system	male-cns_v0_9:28059	CB1897_L (MaleCNS:28059)
38672	neuron	adult nervous system	male-cns_v0_9:38672	CB1899_L (MaleCNS:38672)
48197	neuron	adult nervous system	male-cns_v0_9:48197	CB1899_R (MaleCNS:48197)
53106	neuron	adult nervous system	male-cns_v0_9:53106	CB1899_R (MaleCNS:53106)
72767	neuron	adult nervous system	male-cns_v0_9:72767	CB1899_L (MaleCNS:72767)
80496	neuron	adult nervous system	male-cns_v0_9:80496	CB1899_L (MaleCNS:80496)
529427	neuron	adult nervous system	male-cns_v0_9:529427	CB1899_L (MaleCNS:529427)
48722	neuron	adult nervous system	male-cns_v0_9:48722	CB1901_R (MaleCNS:48722)
56173	neuron	adult nervous system	male-cns_v0_9:56173	CB1901_R (MaleCNS:56173)
61849	neuron	adult nervous system	male-cns_v0_9:61849	CB1901_R (MaleCNS:61849)
65012	neuron	adult nervous system	male-cns_v0_9:65012	CB1901_R (MaleCNS:65012)
82002	neuron	adult nervous system	male-cns_v0_9:82002	CB1901_L (MaleCNS:82002)
104216	neuron	adult nervous system	male-cns_v0_9:104216	CB1901_L (MaleCNS:104216)
37131	neuron	adult nervous system	male-cns_v0_9:37131	CB1901_R (MaleCNS:37131)
33209	neuron	adult nervous system	male-cns_v0_9:33209	CB1901_L (MaleCNS:33209)
86289	neuron	adult nervous system	male-cns_v0_9:86289	CB1901_L (MaleCNS:86289)
93060	neuron	adult nervous system	male-cns_v0_9:93060	CB1902_R (MaleCNS:93060)
94694	neuron	adult nervous system	male-cns_v0_9:94694	CB1902_L (MaleCNS:94694)
23512	neuron	adult nervous system	male-cns_v0_9:23512	CB1903_R (MaleCNS:23512)
16718	neuron	adult nervous system	male-cns_v0_9:16718	CB1903_L (MaleCNS:16718)
24214	neuron	adult nervous system	male-cns_v0_9:24214	CB1903_L (MaleCNS:24214)
28927	neuron	adult nervous system	male-cns_v0_9:28927	CB1908_R (MaleCNS:28927)
23870	neuron	adult nervous system	male-cns_v0_9:23870	CB1908_R (MaleCNS:23870)
50939	neuron	adult nervous system	male-cns_v0_9:50939	CB1908_L (MaleCNS:50939)
45262	neuron	adult nervous system	male-cns_v0_9:45262	CB1909_L (MaleCNS:45262)
64318	neuron	adult nervous system	male-cns_v0_9:64318	CB1909_R (MaleCNS:64318)
65284	neuron	adult nervous system	male-cns_v0_9:65284	CB1909_R (MaleCNS:65284)
105618	neuron	adult nervous system	male-cns_v0_9:105618	CB1909_L (MaleCNS:105618)
144882	neuron	adult nervous system	male-cns_v0_9:144882	CB1909_L (MaleCNS:144882)
160911	neuron	adult nervous system	male-cns_v0_9:160911	CB1909_L (MaleCNS:160911)
102840	neuron	adult nervous system	male-cns_v0_9:102840	CB1909_R (MaleCNS:102840)
65345	neuron	adult nervous system	male-cns_v0_9:65345	CB1909_R (MaleCNS:65345)
17794	neuron	adult nervous system	male-cns_v0_9:17794	CB1910_R (MaleCNS:17794)
22429	neuron	adult nervous system	male-cns_v0_9:22429	CB1910_L (MaleCNS:22429)
27638	neuron	adult nervous system	male-cns_v0_9:27638	CB1911_R (MaleCNS:27638)
27482	neuron	adult nervous system	male-cns_v0_9:27482	CB1911_R (MaleCNS:27482)
40912	neuron	adult nervous system	male-cns_v0_9:40912	CB1911_L (MaleCNS:40912)
75983	neuron	adult nervous system	male-cns_v0_9:75983	CB1914_R (MaleCNS:75983)
139886	neuron	adult nervous system	male-cns_v0_9:139886	CB1914_L (MaleCNS:139886)
161534	neuron	adult nervous system	male-cns_v0_9:161534	CB1914_R (MaleCNS:161534)
38439	neuron	adult nervous system	male-cns_v0_9:38439	CB1914_L (MaleCNS:38439)
28299	neuron	adult nervous system	male-cns_v0_9:28299	CB1918_L (MaleCNS:28299)
21476	neuron	adult nervous system	male-cns_v0_9:21476	CB1918_R (MaleCNS:21476)
22444	neuron	adult nervous system	male-cns_v0_9:22444	CB1918_R (MaleCNS:22444)
23561	neuron	adult nervous system	male-cns_v0_9:23561	CB1918_R (MaleCNS:23561)
26948	neuron	adult nervous system	male-cns_v0_9:26948	CB1918_R (MaleCNS:26948)
27863	neuron	adult nervous system	male-cns_v0_9:27863	CB1918_R (MaleCNS:27863)
519173	neuron	adult nervous system	male-cns_v0_9:519173	CB1918_R (MaleCNS:519173)
25857	neuron	adult nervous system	male-cns_v0_9:25857	CB1918_L (MaleCNS:25857)
29392	neuron	adult nervous system	male-cns_v0_9:29392	CB1918_L (MaleCNS:29392)
531427	neuron	adult nervous system	male-cns_v0_9:531427	CB1918_L (MaleCNS:531427)
27930	neuron	adult nervous system	male-cns_v0_9:27930	CB1918_L (MaleCNS:27930)
15996	neuron	adult nervous system	male-cns_v0_9:15996	CB1920_L (MaleCNS:15996)
526063	neuron	adult nervous system	male-cns_v0_9:526063	CB1923_L (MaleCNS:526063)
81444	neuron	adult nervous system	male-cns_v0_9:81444	CB1923_L (MaleCNS:81444)
133321	neuron	adult nervous system	male-cns_v0_9:133321	CB1923_L (MaleCNS:133321)
139939	neuron	adult nervous system	male-cns_v0_9:139939	CB1923_L (MaleCNS:139939)
36296	neuron	adult nervous system	male-cns_v0_9:36296	CB1923_L (MaleCNS:36296)
49898	neuron	adult nervous system	male-cns_v0_9:49898	CB1923_R (MaleCNS:49898)
57740	neuron	adult nervous system	male-cns_v0_9:57740	CB1923_R (MaleCNS:57740)
71243	neuron	adult nervous system	male-cns_v0_9:71243	CB1923_R (MaleCNS:71243)
580422	neuron	adult nervous system	male-cns_v0_9:580422	CB1923_L (MaleCNS:580422)
39428	neuron	adult nervous system	male-cns_v0_9:39428	CB1923_R (MaleCNS:39428)
67277	neuron	adult nervous system	male-cns_v0_9:67277	CB1923_R (MaleCNS:67277)
112300	neuron	adult nervous system	male-cns_v0_9:112300	CB1924_L (MaleCNS:112300)
136408	neuron	adult nervous system	male-cns_v0_9:136408	CB1924_L (MaleCNS:136408)
111629	neuron	adult nervous system	male-cns_v0_9:111629	CB1924_R (MaleCNS:111629)
51302	neuron	adult nervous system	male-cns_v0_9:51302	CB1924_R (MaleCNS:51302)
135801	neuron	adult nervous system	male-cns_v0_9:135801	CB1926_L (MaleCNS:135801)
515642	neuron	adult nervous system	male-cns_v0_9:515642	CB1927_L (MaleCNS:515642)
32439	neuron	adult nervous system	male-cns_v0_9:32439	CB1927_R (MaleCNS:32439)
66884	neuron	adult nervous system	male-cns_v0_9:66884	CB1931_R (MaleCNS:66884)
516951	neuron	adult nervous system	male-cns_v0_9:516951	CB1931_L (MaleCNS:516951)
19088	neuron	adult nervous system	male-cns_v0_9:19088	CB1932_L (MaleCNS:19088)
24825	neuron	adult nervous system	male-cns_v0_9:24825	CB1932_R (MaleCNS:24825)
28220	neuron	adult nervous system	male-cns_v0_9:28220	CB1932_L (MaleCNS:28220)
13088	neuron	adult nervous system	male-cns_v0_9:13088	CB1932_L (MaleCNS:13088)
14168	neuron	adult nervous system	male-cns_v0_9:14168	CB1932_L (MaleCNS:14168)
16855	neuron	adult nervous system	male-cns_v0_9:16855	CB1932_R (MaleCNS:16855)
25377	neuron	adult nervous system	male-cns_v0_9:25377	CB1932_R (MaleCNS:25377)
27585	neuron	adult nervous system	male-cns_v0_9:27585	CB1932_L (MaleCNS:27585)
17803	neuron	adult nervous system	male-cns_v0_9:17803	CB1932_R (MaleCNS:17803)
18831	neuron	adult nervous system	male-cns_v0_9:18831	CB1932_R (MaleCNS:18831)
35614	neuron	adult nervous system	male-cns_v0_9:35614	CB1934_R (MaleCNS:35614)
68230	neuron	adult nervous system	male-cns_v0_9:68230	CB1934_L (MaleCNS:68230)
103202	neuron	adult nervous system	male-cns_v0_9:103202	CB1935_L (MaleCNS:103202)
147489	neuron	adult nervous system	male-cns_v0_9:147489	CB1935_L (MaleCNS:147489)
86606	neuron	adult nervous system	male-cns_v0_9:86606	CB1935_R (MaleCNS:86606)
20119	neuron	adult nervous system	male-cns_v0_9:20119	CB1938_R (MaleCNS:20119)
20834	neuron	adult nervous system	male-cns_v0_9:20834	CB1938_R (MaleCNS:20834)
512348	neuron	adult nervous system	male-cns_v0_9:512348	CB1938_L (MaleCNS:512348)
513112	neuron	adult nervous system	male-cns_v0_9:513112	CB1942_L (MaleCNS:513112)
20060	neuron	adult nervous system	male-cns_v0_9:20060	CB1942_L (MaleCNS:20060)
15799	neuron	adult nervous system	male-cns_v0_9:15799	CB1942_R (MaleCNS:15799)
24528	neuron	adult nervous system	male-cns_v0_9:24528	CB1942_R (MaleCNS:24528)
44026	neuron	adult nervous system	male-cns_v0_9:44026	CB1945_R (MaleCNS:44026)
580814	neuron	adult nervous system	male-cns_v0_9:580814	CB1945_R (MaleCNS:580814)
77967	neuron	adult nervous system	male-cns_v0_9:77967	CB1945_L (MaleCNS:77967)
141834	neuron	adult nervous system	male-cns_v0_9:141834	CB1945_L (MaleCNS:141834)
98646	neuron	adult nervous system	male-cns_v0_9:98646	CB1946_R (MaleCNS:98646)
132549	neuron	adult nervous system	male-cns_v0_9:132549	CB1946_L (MaleCNS:132549)
533752	neuron	adult nervous system	male-cns_v0_9:533752	CB1948_L (MaleCNS:533752)
18167	neuron	adult nervous system	male-cns_v0_9:18167	CB1948_R (MaleCNS:18167)
18173	neuron	adult nervous system	male-cns_v0_9:18173	CB1948_R (MaleCNS:18173)
24596	neuron	adult nervous system	male-cns_v0_9:24596	CB1948_R (MaleCNS:24596)
76746	neuron	adult nervous system	male-cns_v0_9:76746	CB1948_L (MaleCNS:76746)
515145	neuron	adult nervous system	male-cns_v0_9:515145	CB1948_L (MaleCNS:515145)
18512	neuron	adult nervous system	male-cns_v0_9:18512	CB1948_R (MaleCNS:18512)
34771	neuron	adult nervous system	male-cns_v0_9:34771	CB1949_L (MaleCNS:34771)
44124	neuron	adult nervous system	male-cns_v0_9:44124	CB1949_R (MaleCNS:44124)
19466	neuron	adult nervous system	male-cns_v0_9:19466	CB1949_L (MaleCNS:19466)
27872	neuron	adult nervous system	male-cns_v0_9:27872	CB1950_L (MaleCNS:27872)
28482	neuron	adult nervous system	male-cns_v0_9:28482	CB1950_R (MaleCNS:28482)
21114	neuron	adult nervous system	male-cns_v0_9:21114	CB1955_R (MaleCNS:21114)
556680	neuron	adult nervous system	male-cns_v0_9:556680	CB1955_R (MaleCNS:556680)
18690	neuron	adult nervous system	male-cns_v0_9:18690	CB1955_L (MaleCNS:18690)
522409	neuron	adult nervous system	male-cns_v0_9:522409	CB1955_L (MaleCNS:522409)
549391	neuron	adult nervous system	male-cns_v0_9:549391	CB1955_L (MaleCNS:549391)
96085	neuron	adult nervous system	male-cns_v0_9:96085	CB1955_L (MaleCNS:96085)
105427	neuron	adult nervous system	male-cns_v0_9:105427	CB1956_R (MaleCNS:105427)
212793	neuron	adult nervous system	male-cns_v0_9:212793	CB1956_R (MaleCNS:212793)
524896	neuron	adult nervous system	male-cns_v0_9:524896	CB1956_L (MaleCNS:524896)
80959	neuron	adult nervous system	male-cns_v0_9:80959	CB1956_L (MaleCNS:80959)
529338	neuron	adult nervous system	male-cns_v0_9:529338	CB1956_L (MaleCNS:529338)
139771	neuron	adult nervous system	male-cns_v0_9:139771	CB1956_R (MaleCNS:139771)
134386	neuron	adult nervous system	male-cns_v0_9:134386	CB1958_L (MaleCNS:134386)
520222	neuron	adult nervous system	male-cns_v0_9:520222	CB1958_L (MaleCNS:520222)
167278	neuron	adult nervous system	male-cns_v0_9:167278	CB1958_R (MaleCNS:167278)
521012	neuron	adult nervous system	male-cns_v0_9:521012	CB1958_R (MaleCNS:521012)
26541	neuron	adult nervous system	male-cns_v0_9:26541	CB1959_L (MaleCNS:26541)
21809	neuron	adult nervous system	male-cns_v0_9:21809	CB1959_R (MaleCNS:21809)
23157	neuron	adult nervous system	male-cns_v0_9:23157	CB1960_L (MaleCNS:23157)
40371	neuron	adult nervous system	male-cns_v0_9:40371	CB1960_R (MaleCNS:40371)
27069	neuron	adult nervous system	male-cns_v0_9:27069	CB1964_L (MaleCNS:27069)
29900	neuron	adult nervous system	male-cns_v0_9:29900	CB1964_R (MaleCNS:29900)
46120	neuron	adult nervous system	male-cns_v0_9:46120	CB1964_R (MaleCNS:46120)
49454	neuron	adult nervous system	male-cns_v0_9:49454	CB1964_R (MaleCNS:49454)
513998	neuron	adult nervous system	male-cns_v0_9:513998	CB1964_R (MaleCNS:513998)
514290	neuron	adult nervous system	male-cns_v0_9:514290	CB1964_R (MaleCNS:514290)
922560	neuron	adult nervous system	male-cns_v0_9:922560	CB1964_R (MaleCNS:922560)
22023	neuron	adult nervous system	male-cns_v0_9:22023	CB1964_L (MaleCNS:22023)
40205	neuron	adult nervous system	male-cns_v0_9:40205	CB1964_L (MaleCNS:40205)
45706	neuron	adult nervous system	male-cns_v0_9:45706	CB1964_L (MaleCNS:45706)
46404	neuron	adult nervous system	male-cns_v0_9:46404	CB1964_L (MaleCNS:46404)
531353	neuron	adult nervous system	male-cns_v0_9:531353	CB1964_L (MaleCNS:531353)
35870	neuron	adult nervous system	male-cns_v0_9:35870	CB1964_L (MaleCNS:35870)
38411	neuron	adult nervous system	male-cns_v0_9:38411	CB1964_L (MaleCNS:38411)
33097	neuron	adult nervous system	male-cns_v0_9:33097	CB1964_R (MaleCNS:33097)
35478	neuron	adult nervous system	male-cns_v0_9:35478	CB1964_R (MaleCNS:35478)
75176	neuron	adult nervous system	male-cns_v0_9:75176	CB1964_R (MaleCNS:75176)
51970	neuron	adult nervous system	male-cns_v0_9:51970	CB1964_L (MaleCNS:51970)
19048	neuron	adult nervous system	male-cns_v0_9:19048	CB1973_L (MaleCNS:19048)
18608	neuron	adult nervous system	male-cns_v0_9:18608	CB1973_R (MaleCNS:18608)
151718	neuron	adult nervous system	male-cns_v0_9:151718	CB1975_L (MaleCNS:151718)
531943	neuron	adult nervous system	male-cns_v0_9:531943	CB1975_R (MaleCNS:531943)
82619	neuron	adult nervous system	male-cns_v0_9:82619	CB1975_L (MaleCNS:82619)
160243	neuron	adult nervous system	male-cns_v0_9:160243	CB1975_L (MaleCNS:160243)
151861	neuron	adult nervous system	male-cns_v0_9:151861	CB1975_L (MaleCNS:151861)
580395	neuron	adult nervous system	male-cns_v0_9:580395	CB1975_L (MaleCNS:580395)
177661	neuron	adult nervous system	male-cns_v0_9:177661	CB1975_R (MaleCNS:177661)
158864	neuron	adult nervous system	male-cns_v0_9:158864	CB1975_R (MaleCNS:158864)
544277	neuron	adult nervous system	male-cns_v0_9:544277	CB1976_L (MaleCNS:544277)
