filename	is_a	part_of	dbxrefs	label
923571	neuron	adult nervous system	male-cns_v0_9:923571	ORN_DL3_R (MaleCNS:923571)
273311	neuron	adult nervous system	male-cns_v0_9:273311	ORN_DL3_unknown (MaleCNS:273311)
363756	neuron	adult nervous system	male-cns_v0_9:363756	ORN_DL3_unknown (MaleCNS:363756)
407628	neuron	adult nervous system	male-cns_v0_9:407628	ORN_DL3_unknown (MaleCNS:407628)
378052	neuron	adult nervous system	male-cns_v0_9:378052	ORN_DL3_L (MaleCNS:378052)
603410970	neuron	adult nervous system	male-cns_v0_9:603410970	ORN_DL3_unknown (MaleCNS:603410970)
249677	neuron	adult nervous system	male-cns_v0_9:249677	ORN_DL4_unknown (MaleCNS:249677)
262793	neuron	adult nervous system	male-cns_v0_9:262793	ORN_DL4_unknown (MaleCNS:262793)
262861	neuron	adult nervous system	male-cns_v0_9:262861	ORN_DL4_unknown (MaleCNS:262861)
270784	neuron	adult nervous system	male-cns_v0_9:270784	ORN_DL4_unknown (MaleCNS:270784)
290881	neuron	adult nervous system	male-cns_v0_9:290881	ORN_DL4_unknown (MaleCNS:290881)
292464	neuron	adult nervous system	male-cns_v0_9:292464	ORN_DL4_unknown (MaleCNS:292464)
297106	neuron	adult nervous system	male-cns_v0_9:297106	ORN_DL4_unknown (MaleCNS:297106)
301260	neuron	adult nervous system	male-cns_v0_9:301260	ORN_DL4_unknown (MaleCNS:301260)
309615	neuron	adult nervous system	male-cns_v0_9:309615	ORN_DL4_unknown (MaleCNS:309615)
323291	neuron	adult nervous system	male-cns_v0_9:323291	ORN_DL4_unknown (MaleCNS:323291)
354837	neuron	adult nervous system	male-cns_v0_9:354837	ORN_DL4_unknown (MaleCNS:354837)
615060822	neuron	adult nervous system	male-cns_v0_9:615060822	ORN_DL4_L (MaleCNS:615060822)
903058532	neuron	adult nervous system	male-cns_v0_9:903058532	ORN_DL4_unknown (MaleCNS:903058532)
300562	neuron	adult nervous system	male-cns_v0_9:300562	ORN_DL4_unknown (MaleCNS:300562)
307975	neuron	adult nervous system	male-cns_v0_9:307975	ORN_DL4_R (MaleCNS:307975)
334233	neuron	adult nervous system	male-cns_v0_9:334233	ORN_DL4_unknown (MaleCNS:334233)
416204	neuron	adult nervous system	male-cns_v0_9:416204	ORN_DL4_R (MaleCNS:416204)
492754	neuron	adult nervous system	male-cns_v0_9:492754	ORN_DL4_unknown (MaleCNS:492754)
546951	neuron	adult nervous system	male-cns_v0_9:546951	ORN_DL4_unknown (MaleCNS:546951)
921630	neuron	adult nervous system	male-cns_v0_9:921630	ORN_DL4_unknown (MaleCNS:921630)
922309	neuron	adult nervous system	male-cns_v0_9:922309	ORN_DL4_unknown (MaleCNS:922309)
530127411	neuron	adult nervous system	male-cns_v0_9:530127411	ORN_DL4_unknown (MaleCNS:530127411)
513732246	neuron	adult nervous system	male-cns_v0_9:513732246	ORN_DL4_R (MaleCNS:513732246)
261535	neuron	adult nervous system	male-cns_v0_9:261535	ORN_DL4_unknown (MaleCNS:261535)
285045	neuron	adult nervous system	male-cns_v0_9:285045	ORN_DL4_unknown (MaleCNS:285045)
259344	neuron	adult nervous system	male-cns_v0_9:259344	ORN_DL4_R (MaleCNS:259344)
261509	neuron	adult nervous system	male-cns_v0_9:261509	ORN_DL4_unknown (MaleCNS:261509)
293360	neuron	adult nervous system	male-cns_v0_9:293360	ORN_DL4_R (MaleCNS:293360)
320422	neuron	adult nervous system	male-cns_v0_9:320422	ORN_DL4_R (MaleCNS:320422)
322587	neuron	adult nervous system	male-cns_v0_9:322587	ORN_DL4_L (MaleCNS:322587)
345137	neuron	adult nervous system	male-cns_v0_9:345137	ORN_DL4_R (MaleCNS:345137)
386551	neuron	adult nervous system	male-cns_v0_9:386551	ORN_DL4_L (MaleCNS:386551)
915922	neuron	adult nervous system	male-cns_v0_9:915922	ORN_DL4_unknown (MaleCNS:915922)
921618	neuron	adult nervous system	male-cns_v0_9:921618	ORN_DL4_L (MaleCNS:921618)
946547	neuron	adult nervous system	male-cns_v0_9:946547	ORN_DL4_L (MaleCNS:946547)
609336359	neuron	adult nervous system	male-cns_v0_9:609336359	ORN_DL4_R (MaleCNS:609336359)
729814188	neuron	adult nervous system	male-cns_v0_9:729814188	ORN_DL4_L (MaleCNS:729814188)
1023407012	neuron	adult nervous system	male-cns_v0_9:1023407012	ORN_DL4_L (MaleCNS:1023407012)
435201	neuron	adult nervous system	male-cns_v0_9:435201	ORN_DL4_unknown (MaleCNS:435201)
956026	neuron	adult nervous system	male-cns_v0_9:956026	ORN_DL4_unknown (MaleCNS:956026)
303168234	neuron	adult nervous system	male-cns_v0_9:303168234	ORN_DL4_R (MaleCNS:303168234)
493602328	neuron	adult nervous system	male-cns_v0_9:493602328	ORN_DL4_R (MaleCNS:493602328)
830562243	neuron	adult nervous system	male-cns_v0_9:830562243	ORN_DL4_R (MaleCNS:830562243)
911071527	neuron	adult nervous system	male-cns_v0_9:911071527	ORN_DL4_R (MaleCNS:911071527)
911935303	neuron	adult nervous system	male-cns_v0_9:911935303	ORN_DL4_R (MaleCNS:911935303)
228334	neuron	adult nervous system	male-cns_v0_9:228334	ORN_DL4_R (MaleCNS:228334)
251895	neuron	adult nervous system	male-cns_v0_9:251895	ORN_DL4_R (MaleCNS:251895)
288905	neuron	adult nervous system	male-cns_v0_9:288905	ORN_DL4_R (MaleCNS:288905)
292716	neuron	adult nervous system	male-cns_v0_9:292716	ORN_DL4_unknown (MaleCNS:292716)
298517	neuron	adult nervous system	male-cns_v0_9:298517	ORN_DL4_L (MaleCNS:298517)
316393	neuron	adult nervous system	male-cns_v0_9:316393	ORN_DL4_R (MaleCNS:316393)
334047	neuron	adult nervous system	male-cns_v0_9:334047	ORN_DL4_R (MaleCNS:334047)
386909	neuron	adult nervous system	male-cns_v0_9:386909	ORN_DL4_L (MaleCNS:386909)
474224	neuron	adult nervous system	male-cns_v0_9:474224	ORN_DL4_unknown (MaleCNS:474224)
479194	neuron	adult nervous system	male-cns_v0_9:479194	ORN_DL4_unknown (MaleCNS:479194)
509223	neuron	adult nervous system	male-cns_v0_9:509223	ORN_DL4_R (MaleCNS:509223)
693315199	neuron	adult nervous system	male-cns_v0_9:693315199	ORN_DL4_R (MaleCNS:693315199)
956001	neuron	adult nervous system	male-cns_v0_9:956001	ORN_DL4_unknown (MaleCNS:956001)
327352	neuron	adult nervous system	male-cns_v0_9:327352	ORN_DL4_L (MaleCNS:327352)
288003	neuron	adult nervous system	male-cns_v0_9:288003	ORN_DL4_R (MaleCNS:288003)
412216	neuron	adult nervous system	male-cns_v0_9:412216	ORN_DL4_L (MaleCNS:412216)
245541651	neuron	adult nervous system	male-cns_v0_9:245541651	ORN_DL4_L (MaleCNS:245541651)
220220516	neuron	adult nervous system	male-cns_v0_9:220220516	ORN_DL5_L (MaleCNS:220220516)
107030	neuron	adult nervous system	male-cns_v0_9:107030	ORN_DL5_R (MaleCNS:107030)
118587	neuron	adult nervous system	male-cns_v0_9:118587	ORN_DL5_R (MaleCNS:118587)
146635	neuron	adult nervous system	male-cns_v0_9:146635	ORN_DL5_R (MaleCNS:146635)
147337	neuron	adult nervous system	male-cns_v0_9:147337	ORN_DL5_R (MaleCNS:147337)
172117	neuron	adult nervous system	male-cns_v0_9:172117	ORN_DL5_L (MaleCNS:172117)
173601	neuron	adult nervous system	male-cns_v0_9:173601	ORN_DL5_L (MaleCNS:173601)
173743	neuron	adult nervous system	male-cns_v0_9:173743	ORN_DL5_R (MaleCNS:173743)
204029	neuron	adult nervous system	male-cns_v0_9:204029	ORN_DL5_R (MaleCNS:204029)
208272	neuron	adult nervous system	male-cns_v0_9:208272	ORN_DL5_L (MaleCNS:208272)
208588	neuron	adult nervous system	male-cns_v0_9:208588	ORN_DL5_R (MaleCNS:208588)
215266	neuron	adult nervous system	male-cns_v0_9:215266	ORN_DL5_L (MaleCNS:215266)
215717	neuron	adult nervous system	male-cns_v0_9:215717	ORN_DL5_unknown (MaleCNS:215717)
237420	neuron	adult nervous system	male-cns_v0_9:237420	ORN_DL5_L (MaleCNS:237420)
249681	neuron	adult nervous system	male-cns_v0_9:249681	ORN_DL5_L (MaleCNS:249681)
251881	neuron	adult nervous system	male-cns_v0_9:251881	ORN_DL5_R (MaleCNS:251881)
278255	neuron	adult nervous system	male-cns_v0_9:278255	ORN_DL5_L (MaleCNS:278255)
319525	neuron	adult nervous system	male-cns_v0_9:319525	ORN_DL5_L (MaleCNS:319525)
322537	neuron	adult nervous system	male-cns_v0_9:322537	ORN_DL5_L (MaleCNS:322537)
334351	neuron	adult nervous system	male-cns_v0_9:334351	ORN_DL5_L (MaleCNS:334351)
355772	neuron	adult nervous system	male-cns_v0_9:355772	ORN_DL5_L (MaleCNS:355772)
429336	neuron	adult nervous system	male-cns_v0_9:429336	ORN_DL5_L (MaleCNS:429336)
457125	neuron	adult nervous system	male-cns_v0_9:457125	ORN_DL5_L (MaleCNS:457125)
486851	neuron	adult nervous system	male-cns_v0_9:486851	ORN_DL5_L (MaleCNS:486851)
525100	neuron	adult nervous system	male-cns_v0_9:525100	ORN_DL5_R (MaleCNS:525100)
901887	neuron	adult nervous system	male-cns_v0_9:901887	ORN_DL5_L (MaleCNS:901887)
910701	neuron	adult nervous system	male-cns_v0_9:910701	ORN_DL5_L (MaleCNS:910701)
813960177	neuron	adult nervous system	male-cns_v0_9:813960177	ORN_DL5_L (MaleCNS:813960177)
105225	neuron	adult nervous system	male-cns_v0_9:105225	ORN_DL5_R (MaleCNS:105225)
146728	neuron	adult nervous system	male-cns_v0_9:146728	ORN_DL5_R (MaleCNS:146728)
158029	neuron	adult nervous system	male-cns_v0_9:158029	ORN_DL5_R (MaleCNS:158029)
175087	neuron	adult nervous system	male-cns_v0_9:175087	ORN_DL5_R (MaleCNS:175087)
448513	neuron	adult nervous system	male-cns_v0_9:448513	ORN_DL5_L (MaleCNS:448513)
760728171	neuron	adult nervous system	male-cns_v0_9:760728171	ORN_DL5_L (MaleCNS:760728171)
99523	neuron	adult nervous system	male-cns_v0_9:99523	ORN_DL5_R (MaleCNS:99523)
131459	neuron	adult nervous system	male-cns_v0_9:131459	ORN_DL5_R (MaleCNS:131459)
134120	neuron	adult nervous system	male-cns_v0_9:134120	ORN_DL5_R (MaleCNS:134120)
139352	neuron	adult nervous system	male-cns_v0_9:139352	ORN_DL5_R (MaleCNS:139352)
142330	neuron	adult nervous system	male-cns_v0_9:142330	ORN_DL5_R (MaleCNS:142330)
154260	neuron	adult nervous system	male-cns_v0_9:154260	ORN_DL5_L (MaleCNS:154260)
193373	neuron	adult nervous system	male-cns_v0_9:193373	ORN_DL5_R (MaleCNS:193373)
249576	neuron	adult nervous system	male-cns_v0_9:249576	ORN_DL5_L (MaleCNS:249576)
278658	neuron	adult nervous system	male-cns_v0_9:278658	ORN_DL5_L (MaleCNS:278658)
902023	neuron	adult nervous system	male-cns_v0_9:902023	ORN_DM1_L (MaleCNS:902023)
802014155	neuron	adult nervous system	male-cns_v0_9:802014155	ORN_DM1_L (MaleCNS:802014155)
821459348	neuron	adult nervous system	male-cns_v0_9:821459348	ORN_DM1_L (MaleCNS:821459348)
60498	neuron	adult nervous system	male-cns_v0_9:60498	ORN_DM1_R (MaleCNS:60498)
105395	neuron	adult nervous system	male-cns_v0_9:105395	ORN_DM1_L (MaleCNS:105395)
119181	neuron	adult nervous system	male-cns_v0_9:119181	ORN_DM1_R (MaleCNS:119181)
141372	neuron	adult nervous system	male-cns_v0_9:141372	ORN_DM1_R (MaleCNS:141372)
150947	neuron	adult nervous system	male-cns_v0_9:150947	ORN_DM1_R (MaleCNS:150947)
153046	neuron	adult nervous system	male-cns_v0_9:153046	ORN_DM1_R (MaleCNS:153046)
160357	neuron	adult nervous system	male-cns_v0_9:160357	ORN_DM1_R (MaleCNS:160357)
160643	neuron	adult nervous system	male-cns_v0_9:160643	ORN_DM1_L (MaleCNS:160643)
161922	neuron	adult nervous system	male-cns_v0_9:161922	ORN_DM1_R (MaleCNS:161922)
162611	neuron	adult nervous system	male-cns_v0_9:162611	ORN_DM1_L (MaleCNS:162611)
167640	neuron	adult nervous system	male-cns_v0_9:167640	ORN_DM1_R (MaleCNS:167640)
170403	neuron	adult nervous system	male-cns_v0_9:170403	ORN_DM1_R (MaleCNS:170403)
173031	neuron	adult nervous system	male-cns_v0_9:173031	ORN_DM1_R (MaleCNS:173031)
173387	neuron	adult nervous system	male-cns_v0_9:173387	ORN_DM1_R (MaleCNS:173387)
173751	neuron	adult nervous system	male-cns_v0_9:173751	ORN_DM1_L (MaleCNS:173751)
176260	neuron	adult nervous system	male-cns_v0_9:176260	ORN_DM1_L (MaleCNS:176260)
179108	neuron	adult nervous system	male-cns_v0_9:179108	ORN_DM1_R (MaleCNS:179108)
180317	neuron	adult nervous system	male-cns_v0_9:180317	ORN_DM1_L (MaleCNS:180317)
181625	neuron	adult nervous system	male-cns_v0_9:181625	ORN_DM1_R (MaleCNS:181625)
182888	neuron	adult nervous system	male-cns_v0_9:182888	ORN_DM1_R (MaleCNS:182888)
183425	neuron	adult nervous system	male-cns_v0_9:183425	ORN_DM1_R (MaleCNS:183425)
184230	neuron	adult nervous system	male-cns_v0_9:184230	ORN_DM1_R (MaleCNS:184230)
187949	neuron	adult nervous system	male-cns_v0_9:187949	ORN_DM1_R (MaleCNS:187949)
189075	neuron	adult nervous system	male-cns_v0_9:189075	ORN_DM1_L (MaleCNS:189075)
190032	neuron	adult nervous system	male-cns_v0_9:190032	ORN_DM1_L (MaleCNS:190032)
190294	neuron	adult nervous system	male-cns_v0_9:190294	ORN_DM1_L (MaleCNS:190294)
191144	neuron	adult nervous system	male-cns_v0_9:191144	ORN_DM1_R (MaleCNS:191144)
202140	neuron	adult nervous system	male-cns_v0_9:202140	ORN_DM1_R (MaleCNS:202140)
202705	neuron	adult nervous system	male-cns_v0_9:202705	ORN_DM1_R (MaleCNS:202705)
204248	neuron	adult nervous system	male-cns_v0_9:204248	ORN_DM1_R (MaleCNS:204248)
217507	neuron	adult nervous system	male-cns_v0_9:217507	ORN_DM1_R (MaleCNS:217507)
218745	neuron	adult nervous system	male-cns_v0_9:218745	ORN_DM1_R (MaleCNS:218745)
220183	neuron	adult nervous system	male-cns_v0_9:220183	ORN_DM1_L (MaleCNS:220183)
221747	neuron	adult nervous system	male-cns_v0_9:221747	ORN_DM1_L (MaleCNS:221747)
222974	neuron	adult nervous system	male-cns_v0_9:222974	ORN_DM1_L (MaleCNS:222974)
226920	neuron	adult nervous system	male-cns_v0_9:226920	ORN_DM1_R (MaleCNS:226920)
240470	neuron	adult nervous system	male-cns_v0_9:240470	ORN_DM1_R (MaleCNS:240470)
260128	neuron	adult nervous system	male-cns_v0_9:260128	ORN_DM1_L (MaleCNS:260128)
279476	neuron	adult nervous system	male-cns_v0_9:279476	ORN_DM1_L (MaleCNS:279476)
296449	neuron	adult nervous system	male-cns_v0_9:296449	ORN_DM1_L (MaleCNS:296449)
353891	neuron	adult nervous system	male-cns_v0_9:353891	ORN_DM1_L (MaleCNS:353891)
363119	neuron	adult nervous system	male-cns_v0_9:363119	ORN_DM1_L (MaleCNS:363119)
416090	neuron	adult nervous system	male-cns_v0_9:416090	ORN_DM1_L (MaleCNS:416090)
436473	neuron	adult nervous system	male-cns_v0_9:436473	ORN_DM1_L (MaleCNS:436473)
532745	neuron	adult nervous system	male-cns_v0_9:532745	ORN_DM1_R (MaleCNS:532745)
536451	neuron	adult nervous system	male-cns_v0_9:536451	ORN_DM1_R (MaleCNS:536451)
541552	neuron	adult nervous system	male-cns_v0_9:541552	ORN_DM1_L (MaleCNS:541552)
551768	neuron	adult nervous system	male-cns_v0_9:551768	ORN_DM1_L (MaleCNS:551768)
556859	neuron	adult nervous system	male-cns_v0_9:556859	ORN_DM1_R (MaleCNS:556859)
564451	neuron	adult nervous system	male-cns_v0_9:564451	ORN_DM1_L (MaleCNS:564451)
900877	neuron	adult nervous system	male-cns_v0_9:900877	ORN_DM1_R (MaleCNS:900877)
922590	neuron	adult nervous system	male-cns_v0_9:922590	ORN_DM1_L (MaleCNS:922590)
212945075	neuron	adult nervous system	male-cns_v0_9:212945075	ORN_DM1_L (MaleCNS:212945075)
222256845	neuron	adult nervous system	male-cns_v0_9:222256845	ORN_DM1_L (MaleCNS:222256845)
526888712	neuron	adult nervous system	male-cns_v0_9:526888712	ORN_DM1_L (MaleCNS:526888712)
648510281	neuron	adult nervous system	male-cns_v0_9:648510281	ORN_DM1_L (MaleCNS:648510281)
742571852	neuron	adult nervous system	male-cns_v0_9:742571852	ORN_DM1_L (MaleCNS:742571852)
116618	neuron	adult nervous system	male-cns_v0_9:116618	ORN_DM1_R (MaleCNS:116618)
123123	neuron	adult nervous system	male-cns_v0_9:123123	ORN_DM1_R (MaleCNS:123123)
157520	neuron	adult nervous system	male-cns_v0_9:157520	ORN_DM1_R (MaleCNS:157520)
181207	neuron	adult nervous system	male-cns_v0_9:181207	ORN_DM1_R (MaleCNS:181207)
186397	neuron	adult nervous system	male-cns_v0_9:186397	ORN_DM1_R (MaleCNS:186397)
189518	neuron	adult nervous system	male-cns_v0_9:189518	ORN_DM1_L (MaleCNS:189518)
189605	neuron	adult nervous system	male-cns_v0_9:189605	ORN_DM1_R (MaleCNS:189605)
192631	neuron	adult nervous system	male-cns_v0_9:192631	ORN_DM1_R (MaleCNS:192631)
195280	neuron	adult nervous system	male-cns_v0_9:195280	ORN_DM1_R (MaleCNS:195280)
207430	neuron	adult nervous system	male-cns_v0_9:207430	ORN_DM1_R (MaleCNS:207430)
210364	neuron	adult nervous system	male-cns_v0_9:210364	ORN_DM1_R (MaleCNS:210364)
258551	neuron	adult nervous system	male-cns_v0_9:258551	ORN_DM1_L (MaleCNS:258551)
925639	neuron	adult nervous system	male-cns_v0_9:925639	ORN_DM1_L (MaleCNS:925639)
499769368	neuron	adult nervous system	male-cns_v0_9:499769368	ORN_DM1_L (MaleCNS:499769368)
265477191	neuron	adult nervous system	male-cns_v0_9:265477191	ORN_DM2_L (MaleCNS:265477191)
915599549	neuron	adult nervous system	male-cns_v0_9:915599549	ORN_DM2_L (MaleCNS:915599549)
286134	neuron	adult nervous system	male-cns_v0_9:286134	ORN_DM2_L (MaleCNS:286134)
464464	neuron	adult nervous system	male-cns_v0_9:464464	ORN_DM2_L (MaleCNS:464464)
920378	neuron	adult nervous system	male-cns_v0_9:920378	ORN_DM2_L (MaleCNS:920378)
743179180	neuron	adult nervous system	male-cns_v0_9:743179180	ORN_DM2_L (MaleCNS:743179180)
80841	neuron	adult nervous system	male-cns_v0_9:80841	ORN_DM2_R (MaleCNS:80841)
161413	neuron	adult nervous system	male-cns_v0_9:161413	ORN_DM2_R (MaleCNS:161413)
172518	neuron	adult nervous system	male-cns_v0_9:172518	ORN_DM2_R (MaleCNS:172518)
179677	neuron	adult nervous system	male-cns_v0_9:179677	ORN_DM2_R (MaleCNS:179677)
181265	neuron	adult nervous system	male-cns_v0_9:181265	ORN_DM2_R (MaleCNS:181265)
182016	neuron	adult nervous system	male-cns_v0_9:182016	ORN_DM2_R (MaleCNS:182016)
182050	neuron	adult nervous system	male-cns_v0_9:182050	ORN_DM2_R (MaleCNS:182050)
183950	neuron	adult nervous system	male-cns_v0_9:183950	ORN_DM2_R (MaleCNS:183950)
185543	neuron	adult nervous system	male-cns_v0_9:185543	ORN_DM2_L (MaleCNS:185543)
188609	neuron	adult nervous system	male-cns_v0_9:188609	ORN_DM2_R (MaleCNS:188609)
190785	neuron	adult nervous system	male-cns_v0_9:190785	ORN_DM2_R (MaleCNS:190785)
194695	neuron	adult nervous system	male-cns_v0_9:194695	ORN_DM2_R (MaleCNS:194695)
201965	neuron	adult nervous system	male-cns_v0_9:201965	ORN_DM2_L (MaleCNS:201965)
204061	neuron	adult nervous system	male-cns_v0_9:204061	ORN_DM2_R (MaleCNS:204061)
204282	neuron	adult nervous system	male-cns_v0_9:204282	ORN_DM2_R (MaleCNS:204282)
208069	neuron	adult nervous system	male-cns_v0_9:208069	ORN_DM2_L (MaleCNS:208069)
213319	neuron	adult nervous system	male-cns_v0_9:213319	ORN_DM2_R (MaleCNS:213319)
227459	neuron	adult nervous system	male-cns_v0_9:227459	ORN_DM2_R (MaleCNS:227459)
284316	neuron	adult nervous system	male-cns_v0_9:284316	ORN_DM2_L (MaleCNS:284316)
328160	neuron	adult nervous system	male-cns_v0_9:328160	ORN_DM2_L (MaleCNS:328160)
390433	neuron	adult nervous system	male-cns_v0_9:390433	ORN_DM2_L (MaleCNS:390433)
463132	neuron	adult nervous system	male-cns_v0_9:463132	ORN_DM2_L (MaleCNS:463132)
497471	neuron	adult nervous system	male-cns_v0_9:497471	ORN_DM2_L (MaleCNS:497471)
519243	neuron	adult nervous system	male-cns_v0_9:519243	ORN_DM2_R (MaleCNS:519243)
552780	neuron	adult nervous system	male-cns_v0_9:552780	ORN_DM2_R (MaleCNS:552780)
565132	neuron	adult nervous system	male-cns_v0_9:565132	ORN_DM2_R (MaleCNS:565132)
916720	neuron	adult nervous system	male-cns_v0_9:916720	ORN_DM2_R (MaleCNS:916720)
925495	neuron	adult nervous system	male-cns_v0_9:925495	ORN_DM2_unknown (MaleCNS:925495)
372015670	neuron	adult nervous system	male-cns_v0_9:372015670	ORN_DM2_L (MaleCNS:372015670)
379897969	neuron	adult nervous system	male-cns_v0_9:379897969	ORN_DM2_L (MaleCNS:379897969)
747796417	neuron	adult nervous system	male-cns_v0_9:747796417	ORN_DM2_L (MaleCNS:747796417)
805975280	neuron	adult nervous system	male-cns_v0_9:805975280	ORN_DM2_L (MaleCNS:805975280)
860366351	neuron	adult nervous system	male-cns_v0_9:860366351	ORN_DM2_L (MaleCNS:860366351)
171505	neuron	adult nervous system	male-cns_v0_9:171505	ORN_DM2_R (MaleCNS:171505)
160483	neuron	adult nervous system	male-cns_v0_9:160483	ORN_DM2_R (MaleCNS:160483)
165693	neuron	adult nervous system	male-cns_v0_9:165693	ORN_DM2_R (MaleCNS:165693)
171120	neuron	adult nervous system	male-cns_v0_9:171120	ORN_DM2_R (MaleCNS:171120)
186942	neuron	adult nervous system	male-cns_v0_9:186942	ORN_DM2_R (MaleCNS:186942)
203339	neuron	adult nervous system	male-cns_v0_9:203339	ORN_DM2_R (MaleCNS:203339)
207784	neuron	adult nervous system	male-cns_v0_9:207784	ORN_DM2_R (MaleCNS:207784)
217529	neuron	adult nervous system	male-cns_v0_9:217529	ORN_DM2_R (MaleCNS:217529)
247784	neuron	adult nervous system	male-cns_v0_9:247784	ORN_DM2_R (MaleCNS:247784)
383889	neuron	adult nervous system	male-cns_v0_9:383889	ORN_DM2_L (MaleCNS:383889)
424866	neuron	adult nervous system	male-cns_v0_9:424866	ORN_DM2_L (MaleCNS:424866)
563826	neuron	adult nervous system	male-cns_v0_9:563826	ORN_DM2_R (MaleCNS:563826)
174589841	neuron	adult nervous system	male-cns_v0_9:174589841	ORN_DM2_L (MaleCNS:174589841)
214557957	neuron	adult nervous system	male-cns_v0_9:214557957	ORN_DM2_L (MaleCNS:214557957)
243668978	neuron	adult nervous system	male-cns_v0_9:243668978	ORN_DM2_L (MaleCNS:243668978)
340843998	neuron	adult nervous system	male-cns_v0_9:340843998	ORN_DM3_L (MaleCNS:340843998)
441696254	neuron	adult nervous system	male-cns_v0_9:441696254	ORN_DM3_L (MaleCNS:441696254)
441571	neuron	adult nervous system	male-cns_v0_9:441571	ORN_DM3_R (MaleCNS:441571)
589330	neuron	adult nervous system	male-cns_v0_9:589330	ORN_DM3_unknown (MaleCNS:589330)
245398	neuron	adult nervous system	male-cns_v0_9:245398	ORN_DM3_unknown (MaleCNS:245398)
345940	neuron	adult nervous system	male-cns_v0_9:345940	ORN_DM3_L (MaleCNS:345940)
171518	neuron	adult nervous system	male-cns_v0_9:171518	ORN_DM3_L (MaleCNS:171518)
190342	neuron	adult nervous system	male-cns_v0_9:190342	ORN_DM3_L (MaleCNS:190342)
243636	neuron	adult nervous system	male-cns_v0_9:243636	ORN_DM3_R (MaleCNS:243636)
253204	neuron	adult nervous system	male-cns_v0_9:253204	ORN_DM3_R (MaleCNS:253204)
260044	neuron	adult nervous system	male-cns_v0_9:260044	ORN_DM3_L (MaleCNS:260044)
261027	neuron	adult nervous system	male-cns_v0_9:261027	ORN_DM3_R (MaleCNS:261027)
262911	neuron	adult nervous system	male-cns_v0_9:262911	ORN_DM3_R (MaleCNS:262911)
263350	neuron	adult nervous system	male-cns_v0_9:263350	ORN_DM3_R (MaleCNS:263350)
276163	neuron	adult nervous system	male-cns_v0_9:276163	ORN_DM3_unknown (MaleCNS:276163)
279184	neuron	adult nervous system	male-cns_v0_9:279184	ORN_DM3_R (MaleCNS:279184)
282879	neuron	adult nervous system	male-cns_v0_9:282879	ORN_DM3_L (MaleCNS:282879)
295107	neuron	adult nervous system	male-cns_v0_9:295107	ORN_DM3_R (MaleCNS:295107)
297075	neuron	adult nervous system	male-cns_v0_9:297075	ORN_DM3_R (MaleCNS:297075)
297298	neuron	adult nervous system	male-cns_v0_9:297298	ORN_DM3_R (MaleCNS:297298)
297566	neuron	adult nervous system	male-cns_v0_9:297566	ORN_DM3_unknown (MaleCNS:297566)
305628	neuron	adult nervous system	male-cns_v0_9:305628	ORN_DM3_L (MaleCNS:305628)
319775	neuron	adult nervous system	male-cns_v0_9:319775	ORN_DM3_R (MaleCNS:319775)
352444	neuron	adult nervous system	male-cns_v0_9:352444	ORN_DM3_R (MaleCNS:352444)
359231	neuron	adult nervous system	male-cns_v0_9:359231	ORN_DM3_R (MaleCNS:359231)
427908	neuron	adult nervous system	male-cns_v0_9:427908	ORN_DM3_L (MaleCNS:427908)
573904	neuron	adult nervous system	male-cns_v0_9:573904	ORN_DM3_L (MaleCNS:573904)
934179	neuron	adult nervous system	male-cns_v0_9:934179	ORN_DM3_L (MaleCNS:934179)
154743473	neuron	adult nervous system	male-cns_v0_9:154743473	ORN_DM3_L (MaleCNS:154743473)
174553798	neuron	adult nervous system	male-cns_v0_9:174553798	ORN_DM3_R (MaleCNS:174553798)
622850029	neuron	adult nervous system	male-cns_v0_9:622850029	ORN_DM3_R (MaleCNS:622850029)
645072004	neuron	adult nervous system	male-cns_v0_9:645072004	ORN_DM3_R (MaleCNS:645072004)
674304165	neuron	adult nervous system	male-cns_v0_9:674304165	ORN_DM3_L (MaleCNS:674304165)
687494120	neuron	adult nervous system	male-cns_v0_9:687494120	ORN_DM3_unknown (MaleCNS:687494120)
762557150	neuron	adult nervous system	male-cns_v0_9:762557150	ORN_DM3_L (MaleCNS:762557150)
793496025	neuron	adult nervous system	male-cns_v0_9:793496025	ORN_DM3_R (MaleCNS:793496025)
816249816	neuron	adult nervous system	male-cns_v0_9:816249816	ORN_DM3_L (MaleCNS:816249816)
818340884	neuron	adult nervous system	male-cns_v0_9:818340884	ORN_DM3_R (MaleCNS:818340884)
826328931	neuron	adult nervous system	male-cns_v0_9:826328931	ORN_DM3_L (MaleCNS:826328931)
838317828	neuron	adult nervous system	male-cns_v0_9:838317828	ORN_DM3_L (MaleCNS:838317828)
881104563	neuron	adult nervous system	male-cns_v0_9:881104563	ORN_DM3_L (MaleCNS:881104563)
937123302	neuron	adult nervous system	male-cns_v0_9:937123302	ORN_DM3_R (MaleCNS:937123302)
768943739	neuron	adult nervous system	male-cns_v0_9:768943739	ORN_DM3_unknown (MaleCNS:768943739)
926818612	neuron	adult nervous system	male-cns_v0_9:926818612	ORN_DM3_unknown (MaleCNS:926818612)
1010035819	neuron	adult nervous system	male-cns_v0_9:1010035819	ORN_DM3_unknown (MaleCNS:1010035819)
199226	neuron	adult nervous system	male-cns_v0_9:199226	ORN_DM3_R (MaleCNS:199226)
