filename	is_a	part_of	dbxrefs	label
810150	neuron	adult nervous system	male-cns_v0_9:810150	IN14A058_R (MaleCNS:810150)
910326	neuron	adult nervous system	male-cns_v0_9:910326	IN14A058_R (MaleCNS:910326)
809403	neuron	adult nervous system	male-cns_v0_9:809403	IN14A058_L (MaleCNS:809403)
809838	neuron	adult nervous system	male-cns_v0_9:809838	IN14A058_L (MaleCNS:809838)
805986	neuron	adult nervous system	male-cns_v0_9:805986	IN14A059_R (MaleCNS:805986)
810756	neuron	adult nervous system	male-cns_v0_9:810756	IN14A059_L (MaleCNS:810756)
906016	neuron	adult nervous system	male-cns_v0_9:906016	IN14A061_L (MaleCNS:906016)
804230	neuron	adult nervous system	male-cns_v0_9:804230	IN14A062_L (MaleCNS:804230)
806265	neuron	adult nervous system	male-cns_v0_9:806265	IN14A062_R (MaleCNS:806265)
810620	neuron	adult nervous system	male-cns_v0_9:810620	IN14A063_L (MaleCNS:810620)
810367	neuron	adult nervous system	male-cns_v0_9:810367	IN14A063_R (MaleCNS:810367)
907258	neuron	adult nervous system	male-cns_v0_9:907258	IN14A064_L (MaleCNS:907258)
815389	neuron	adult nervous system	male-cns_v0_9:815389	IN14A064_R (MaleCNS:815389)
810202	neuron	adult nervous system	male-cns_v0_9:810202	IN14A065_L (MaleCNS:810202)
811709	neuron	adult nervous system	male-cns_v0_9:811709	IN14A065_R (MaleCNS:811709)
810893	neuron	adult nervous system	male-cns_v0_9:810893	IN14A066_L (MaleCNS:810893)
810789	neuron	adult nervous system	male-cns_v0_9:810789	IN14A066_R (MaleCNS:810789)
909575	neuron	adult nervous system	male-cns_v0_9:909575	IN14A066_R (MaleCNS:909575)
905753	neuron	adult nervous system	male-cns_v0_9:905753	IN14A066_L (MaleCNS:905753)
914945	neuron	adult nervous system	male-cns_v0_9:914945	IN14A068_L (MaleCNS:914945)
907566	neuron	adult nervous system	male-cns_v0_9:907566	IN14A068_L (MaleCNS:907566)
802913	neuron	adult nervous system	male-cns_v0_9:802913	IN14A068_R (MaleCNS:802913)
914542	neuron	adult nervous system	male-cns_v0_9:914542	IN14A068_R (MaleCNS:914542)
902463	neuron	adult nervous system	male-cns_v0_9:902463	IN14A069_R (MaleCNS:902463)
814325	neuron	adult nervous system	male-cns_v0_9:814325	IN14A069_L (MaleCNS:814325)
903785	neuron	adult nervous system	male-cns_v0_9:903785	IN14A070_R (MaleCNS:903785)
905964	neuron	adult nervous system	male-cns_v0_9:905964	IN14A070_L (MaleCNS:905964)
810073	neuron	adult nervous system	male-cns_v0_9:810073	IN14A072_R (MaleCNS:810073)
908993	neuron	adult nervous system	male-cns_v0_9:908993	IN14A072_R (MaleCNS:908993)
903094	neuron	adult nervous system	male-cns_v0_9:903094	IN14A072_L (MaleCNS:903094)
909266	neuron	adult nervous system	male-cns_v0_9:909266	IN14A072_L (MaleCNS:909266)
913088	neuron	adult nervous system	male-cns_v0_9:913088	IN14A074_L (MaleCNS:913088)
1051705096	neuron	adult nervous system	male-cns_v0_9:1051705096	IN14A074_R (MaleCNS:1051705096)
905862	neuron	adult nervous system	male-cns_v0_9:905862	IN14A074_R (MaleCNS:905862)
809792	neuron	adult nervous system	male-cns_v0_9:809792	IN14A074_R (MaleCNS:809792)
810467	neuron	adult nervous system	male-cns_v0_9:810467	IN14A074_L (MaleCNS:810467)
810829	neuron	adult nervous system	male-cns_v0_9:810829	IN14A074_R (MaleCNS:810829)
811647	neuron	adult nervous system	male-cns_v0_9:811647	IN14A074_L (MaleCNS:811647)
909101	neuron	adult nervous system	male-cns_v0_9:909101	IN14A075_L (MaleCNS:909101)
813807	neuron	adult nervous system	male-cns_v0_9:813807	IN14A075_R (MaleCNS:813807)
813308	neuron	adult nervous system	male-cns_v0_9:813308	IN14A076_L (MaleCNS:813308)
811386	neuron	adult nervous system	male-cns_v0_9:811386	IN14A076_R (MaleCNS:811386)
812985	neuron	adult nervous system	male-cns_v0_9:812985	IN14A076_R (MaleCNS:812985)
903581	neuron	adult nervous system	male-cns_v0_9:903581	IN14A076_R (MaleCNS:903581)
811428	neuron	adult nervous system	male-cns_v0_9:811428	IN14A076_L (MaleCNS:811428)
910008	neuron	adult nervous system	male-cns_v0_9:910008	IN14A077_R (MaleCNS:910008)
908060	neuron	adult nervous system	male-cns_v0_9:908060	IN14A077_L (MaleCNS:908060)
815391	neuron	adult nervous system	male-cns_v0_9:815391	IN14A077_L (MaleCNS:815391)
905343	neuron	adult nervous system	male-cns_v0_9:905343	IN14A077_R (MaleCNS:905343)
908661	neuron	adult nervous system	male-cns_v0_9:908661	IN14A077_R (MaleCNS:908661)
812430	neuron	adult nervous system	male-cns_v0_9:812430	IN14A077_R (MaleCNS:812430)
806644	neuron	adult nervous system	male-cns_v0_9:806644	IN14A077_L (MaleCNS:806644)
812028	neuron	adult nervous system	male-cns_v0_9:812028	IN14A077_L (MaleCNS:812028)
815161	neuron	adult nervous system	male-cns_v0_9:815161	IN14A078_L (MaleCNS:815161)
940014	neuron	adult nervous system	male-cns_v0_9:940014	IN14A078_L (MaleCNS:940014)
801826	neuron	adult nervous system	male-cns_v0_9:801826	IN14A078_L (MaleCNS:801826)
806571	neuron	adult nervous system	male-cns_v0_9:806571	IN14A078_L (MaleCNS:806571)
810559	neuron	adult nervous system	male-cns_v0_9:810559	IN14A078_L (MaleCNS:810559)
806672	neuron	adult nervous system	male-cns_v0_9:806672	IN14A078_R (MaleCNS:806672)
810135	neuron	adult nervous system	male-cns_v0_9:810135	IN14A078_R (MaleCNS:810135)
814608	neuron	adult nervous system	male-cns_v0_9:814608	IN14A078_R (MaleCNS:814608)
819185	neuron	adult nervous system	male-cns_v0_9:819185	IN14A078_R (MaleCNS:819185)
821531	neuron	adult nervous system	male-cns_v0_9:821531	IN14A078_R (MaleCNS:821531)
819310	neuron	adult nervous system	male-cns_v0_9:819310	IN14A078_L (MaleCNS:819310)
1054486556	neuron	adult nervous system	male-cns_v0_9:1054486556	IN14A078_R (MaleCNS:1054486556)
803071	neuron	adult nervous system	male-cns_v0_9:803071	IN14A078_R (MaleCNS:803071)
910728	neuron	adult nervous system	male-cns_v0_9:910728	IN14A078_R (MaleCNS:910728)
808911	neuron	adult nervous system	male-cns_v0_9:808911	IN14A079_R (MaleCNS:808911)
811183	neuron	adult nervous system	male-cns_v0_9:811183	IN14A079_L (MaleCNS:811183)
811788	neuron	adult nervous system	male-cns_v0_9:811788	IN14A080_R (MaleCNS:811788)
811934	neuron	adult nervous system	male-cns_v0_9:811934	IN14A080_L (MaleCNS:811934)
812484	neuron	adult nervous system	male-cns_v0_9:812484	IN14A080_L (MaleCNS:812484)
814675	neuron	adult nervous system	male-cns_v0_9:814675	IN14A081_L (MaleCNS:814675)
907599	neuron	adult nervous system	male-cns_v0_9:907599	IN14A081_L (MaleCNS:907599)
811640	neuron	adult nervous system	male-cns_v0_9:811640	IN14A081_R (MaleCNS:811640)
934576	neuron	adult nervous system	male-cns_v0_9:934576	IN14A081_R (MaleCNS:934576)
811425	neuron	adult nervous system	male-cns_v0_9:811425	IN14A082_L (MaleCNS:811425)
908016	neuron	adult nervous system	male-cns_v0_9:908016	IN14A082_L (MaleCNS:908016)
811661	neuron	adult nervous system	male-cns_v0_9:811661	IN14A082_R (MaleCNS:811661)
811213	neuron	adult nervous system	male-cns_v0_9:811213	IN14A084_L (MaleCNS:811213)
810932	neuron	adult nervous system	male-cns_v0_9:810932	IN14A085_a_R (MaleCNS:810932)
908097	neuron	adult nervous system	male-cns_v0_9:908097	IN14A085_a_L (MaleCNS:908097)
804518	neuron	adult nervous system	male-cns_v0_9:804518	IN14A085_b_R (MaleCNS:804518)
810867	neuron	adult nervous system	male-cns_v0_9:810867	IN14A085_b_L (MaleCNS:810867)
810895	neuron	adult nervous system	male-cns_v0_9:810895	IN14A086_L (MaleCNS:810895)
1050480325	neuron	adult nervous system	male-cns_v0_9:1050480325	IN14A086_L (MaleCNS:1050480325)
1057035585	neuron	adult nervous system	male-cns_v0_9:1057035585	IN14A086_L (MaleCNS:1057035585)
805399	neuron	adult nervous system	male-cns_v0_9:805399	IN14A086_R (MaleCNS:805399)
811675	neuron	adult nervous system	male-cns_v0_9:811675	IN14A086_R (MaleCNS:811675)
853555	neuron	adult nervous system	male-cns_v0_9:853555	IN14A086_R (MaleCNS:853555)
810870	neuron	adult nervous system	male-cns_v0_9:810870	IN14A086_R (MaleCNS:810870)
812013	neuron	adult nervous system	male-cns_v0_9:812013	IN14A086_L (MaleCNS:812013)
804093	neuron	adult nervous system	male-cns_v0_9:804093	IN14A087_R (MaleCNS:804093)
909267	neuron	adult nervous system	male-cns_v0_9:909267	IN14A087_L (MaleCNS:909267)
909098	neuron	adult nervous system	male-cns_v0_9:909098	IN14A087_L (MaleCNS:909098)
1053801045	neuron	adult nervous system	male-cns_v0_9:1053801045	IN14A087_R (MaleCNS:1053801045)
822862	neuron	adult nervous system	male-cns_v0_9:822862	IN14A087_R (MaleCNS:822862)
815219	neuron	adult nervous system	male-cns_v0_9:815219	IN14A087_L (MaleCNS:815219)
813808	neuron	adult nervous system	male-cns_v0_9:813808	IN14A088_R (MaleCNS:813808)
816027	neuron	adult nervous system	male-cns_v0_9:816027	IN14A088_L (MaleCNS:816027)
905503	neuron	adult nervous system	male-cns_v0_9:905503	IN14A089_L (MaleCNS:905503)
814219	neuron	adult nervous system	male-cns_v0_9:814219	IN14A089_R (MaleCNS:814219)
902327	neuron	adult nervous system	male-cns_v0_9:902327	IN14A089_R (MaleCNS:902327)
814722	neuron	adult nervous system	male-cns_v0_9:814722	IN14A090_L (MaleCNS:814722)
802645	neuron	adult nervous system	male-cns_v0_9:802645	IN14A090_L (MaleCNS:802645)
808561	neuron	adult nervous system	male-cns_v0_9:808561	IN14A090_R (MaleCNS:808561)
809080	neuron	adult nervous system	male-cns_v0_9:809080	IN14A090_L (MaleCNS:809080)
807695	neuron	adult nervous system	male-cns_v0_9:807695	IN14A090_R (MaleCNS:807695)
910315	neuron	adult nervous system	male-cns_v0_9:910315	IN14A090_R (MaleCNS:910315)
808064	neuron	adult nervous system	male-cns_v0_9:808064	IN14A090_L (MaleCNS:808064)
907995	neuron	adult nervous system	male-cns_v0_9:907995	IN14A090_R (MaleCNS:907995)
811077	neuron	adult nervous system	male-cns_v0_9:811077	IN14A090_R (MaleCNS:811077)
813483	neuron	adult nervous system	male-cns_v0_9:813483	IN14A091_L (MaleCNS:813483)
805541	neuron	adult nervous system	male-cns_v0_9:805541	IN14A091_R (MaleCNS:805541)
801605	neuron	adult nervous system	male-cns_v0_9:801605	IN14A093_R (MaleCNS:801605)
800766	neuron	adult nervous system	male-cns_v0_9:800766	IN14A093_L (MaleCNS:800766)
812362	neuron	adult nervous system	male-cns_v0_9:812362	IN14A095_R (MaleCNS:812362)
815342	neuron	adult nervous system	male-cns_v0_9:815342	IN14A095_R (MaleCNS:815342)
815581	neuron	adult nervous system	male-cns_v0_9:815581	IN14A095_R (MaleCNS:815581)
814933	neuron	adult nervous system	male-cns_v0_9:814933	IN14A095_L (MaleCNS:814933)
815044	neuron	adult nervous system	male-cns_v0_9:815044	IN14A095_L (MaleCNS:815044)
814874	neuron	adult nervous system	male-cns_v0_9:814874	IN14A095_L (MaleCNS:814874)
912419	neuron	adult nervous system	male-cns_v0_9:912419	IN14A095_L (MaleCNS:912419)
816561	neuron	adult nervous system	male-cns_v0_9:816561	IN14A096_L (MaleCNS:816561)
818437	neuron	adult nervous system	male-cns_v0_9:818437	IN14A096_L (MaleCNS:818437)
909316	neuron	adult nervous system	male-cns_v0_9:909316	IN14A096_L (MaleCNS:909316)
905355	neuron	adult nervous system	male-cns_v0_9:905355	IN14A096_R (MaleCNS:905355)
1051565455	neuron	adult nervous system	male-cns_v0_9:1051565455	IN14A096_R (MaleCNS:1051565455)
811136	neuron	adult nervous system	male-cns_v0_9:811136	IN14A097_R (MaleCNS:811136)
907381	neuron	adult nervous system	male-cns_v0_9:907381	IN14A097_L (MaleCNS:907381)
811987	neuron	adult nervous system	male-cns_v0_9:811987	IN14A097_R (MaleCNS:811987)
811891	neuron	adult nervous system	male-cns_v0_9:811891	IN14A098_R (MaleCNS:811891)
811374	neuron	adult nervous system	male-cns_v0_9:811374	IN14A098_L (MaleCNS:811374)
912257	neuron	adult nervous system	male-cns_v0_9:912257	IN14A099_L (MaleCNS:912257)
807300	neuron	adult nervous system	male-cns_v0_9:807300	IN14A099_R (MaleCNS:807300)
820993	neuron	adult nervous system	male-cns_v0_9:820993	IN14A100, IN14A113_L (MaleCNS:820993)
935267	neuron	adult nervous system	male-cns_v0_9:935267	IN14A100, IN14A113_L (MaleCNS:935267)
818220	neuron	adult nervous system	male-cns_v0_9:818220	IN14A100, IN14A113_R (MaleCNS:818220)
818549	neuron	adult nervous system	male-cns_v0_9:818549	IN14A100, IN14A113_R (MaleCNS:818549)
910738	neuron	adult nervous system	male-cns_v0_9:910738	IN14A100, IN14A113_R (MaleCNS:910738)
837680	neuron	adult nervous system	male-cns_v0_9:837680	IN14A101_R (MaleCNS:837680)
1054769007	neuron	adult nervous system	male-cns_v0_9:1054769007	IN14A101_L (MaleCNS:1054769007)
935351	neuron	adult nervous system	male-cns_v0_9:935351	IN14A102_L (MaleCNS:935351)
1054498550	neuron	adult nervous system	male-cns_v0_9:1054498550	IN14A103_R (MaleCNS:1054498550)
812271	neuron	adult nervous system	male-cns_v0_9:812271	IN14A103_L (MaleCNS:812271)
805175	neuron	adult nervous system	male-cns_v0_9:805175	IN14A104_L (MaleCNS:805175)
805989	neuron	adult nervous system	male-cns_v0_9:805989	IN14A104_R (MaleCNS:805989)
934291	neuron	adult nervous system	male-cns_v0_9:934291	IN14A105_R (MaleCNS:934291)
812686	neuron	adult nervous system	male-cns_v0_9:812686	IN14A105_L (MaleCNS:812686)
814597	neuron	adult nervous system	male-cns_v0_9:814597	IN14A105_L (MaleCNS:814597)
819099	neuron	adult nervous system	male-cns_v0_9:819099	IN14A105_L (MaleCNS:819099)
819459	neuron	adult nervous system	male-cns_v0_9:819459	IN14A105_R (MaleCNS:819459)
811116	neuron	adult nervous system	male-cns_v0_9:811116	IN14A105_R (MaleCNS:811116)
814838	neuron	adult nervous system	male-cns_v0_9:814838	IN14A105_R (MaleCNS:814838)
813089	neuron	adult nervous system	male-cns_v0_9:813089	IN14A106_R (MaleCNS:813089)
812964	neuron	adult nervous system	male-cns_v0_9:812964	IN14A106_L (MaleCNS:812964)
813191	neuron	adult nervous system	male-cns_v0_9:813191	IN14A106_R (MaleCNS:813191)
807479	neuron	adult nervous system	male-cns_v0_9:807479	IN14A106_L (MaleCNS:807479)
808306	neuron	adult nervous system	male-cns_v0_9:808306	IN14A107_R (MaleCNS:808306)
807821	neuron	adult nervous system	male-cns_v0_9:807821	IN14A107_L (MaleCNS:807821)
810446	neuron	adult nervous system	male-cns_v0_9:810446	IN14A107_L (MaleCNS:810446)
811134	neuron	adult nervous system	male-cns_v0_9:811134	IN14A108_R (MaleCNS:811134)
807413	neuron	adult nervous system	male-cns_v0_9:807413	IN14A108_L (MaleCNS:807413)
906085	neuron	adult nervous system	male-cns_v0_9:906085	IN14A108_L (MaleCNS:906085)
810602	neuron	adult nervous system	male-cns_v0_9:810602	IN14A108_R (MaleCNS:810602)
809241	neuron	adult nervous system	male-cns_v0_9:809241	IN14A108_L (MaleCNS:809241)
914659	neuron	adult nervous system	male-cns_v0_9:914659	IN14A108_R (MaleCNS:914659)
818765	neuron	adult nervous system	male-cns_v0_9:818765	IN14A109_R (MaleCNS:818765)
807406	neuron	adult nervous system	male-cns_v0_9:807406	IN14A109_L (MaleCNS:807406)
811929	neuron	adult nervous system	male-cns_v0_9:811929	IN14A109_L (MaleCNS:811929)
810796	neuron	adult nervous system	male-cns_v0_9:810796	IN14A109_R (MaleCNS:810796)
810961	neuron	adult nervous system	male-cns_v0_9:810961	IN14A109_L (MaleCNS:810961)
907996	neuron	adult nervous system	male-cns_v0_9:907996	IN14A109_R (MaleCNS:907996)
820832	neuron	adult nervous system	male-cns_v0_9:820832	IN14A109_R (MaleCNS:820832)
935402	neuron	adult nervous system	male-cns_v0_9:935402	IN14A109_L (MaleCNS:935402)
868006	neuron	adult nervous system	male-cns_v0_9:868006	IN14A110_L (MaleCNS:868006)
1050078693	neuron	adult nervous system	male-cns_v0_9:1050078693	IN14A110_L (MaleCNS:1050078693)
902333	neuron	adult nervous system	male-cns_v0_9:902333	IN14A110_R (MaleCNS:902333)
1050936640	neuron	adult nervous system	male-cns_v0_9:1050936640	IN14A110_R (MaleCNS:1050936640)
815022	neuron	adult nervous system	male-cns_v0_9:815022	IN14A110_R (MaleCNS:815022)
910161	neuron	adult nervous system	male-cns_v0_9:910161	IN14A110_R (MaleCNS:910161)
814131	neuron	adult nervous system	male-cns_v0_9:814131	IN14A110_L (MaleCNS:814131)
819458	neuron	adult nervous system	male-cns_v0_9:819458	IN14A110_L (MaleCNS:819458)
913883	neuron	adult nervous system	male-cns_v0_9:913883	IN14A110_L (MaleCNS:913883)
815602	neuron	adult nervous system	male-cns_v0_9:815602	IN14A110_L (MaleCNS:815602)
818534	neuron	adult nervous system	male-cns_v0_9:818534	IN14A110_R (MaleCNS:818534)
813712	neuron	adult nervous system	male-cns_v0_9:813712	IN14A111_L (MaleCNS:813712)
816202	neuron	adult nervous system	male-cns_v0_9:816202	IN14A111_L (MaleCNS:816202)
818511	neuron	adult nervous system	male-cns_v0_9:818511	IN14A111_L (MaleCNS:818511)
816055	neuron	adult nervous system	male-cns_v0_9:816055	IN14A111_R (MaleCNS:816055)
1062970769	neuron	adult nervous system	male-cns_v0_9:1062970769	IN14A114_L (MaleCNS:1062970769)
1069108261	neuron	adult nervous system	male-cns_v0_9:1069108261	IN14A114_L (MaleCNS:1069108261)
815033	neuron	adult nervous system	male-cns_v0_9:815033	IN14A114_R (MaleCNS:815033)
803292	neuron	adult nervous system	male-cns_v0_9:803292	IN14A114_L (MaleCNS:803292)
816804	neuron	adult nervous system	male-cns_v0_9:816804	IN14A114_R (MaleCNS:816804)
908096	neuron	adult nervous system	male-cns_v0_9:908096	IN14A114_L (MaleCNS:908096)
818322	neuron	adult nervous system	male-cns_v0_9:818322	IN14A114_R (MaleCNS:818322)
818431	neuron	adult nervous system	male-cns_v0_9:818431	IN14A115_L (MaleCNS:818431)
1050796990	neuron	adult nervous system	male-cns_v0_9:1050796990	IN14A115_L (MaleCNS:1050796990)
908570	neuron	adult nervous system	male-cns_v0_9:908570	IN14A116_R (MaleCNS:908570)
815699	neuron	adult nervous system	male-cns_v0_9:815699	IN14A116_L (MaleCNS:815699)
849131	neuron	adult nervous system	male-cns_v0_9:849131	IN14A117_L (MaleCNS:849131)
855495	neuron	adult nervous system	male-cns_v0_9:855495	IN14A117_R (MaleCNS:855495)
811033	neuron	adult nervous system	male-cns_v0_9:811033	IN14A118_R (MaleCNS:811033)
813870	neuron	adult nervous system	male-cns_v0_9:813870	IN14A118_R (MaleCNS:813870)
811861	neuron	adult nervous system	male-cns_v0_9:811861	IN14A118_L (MaleCNS:811861)
912994	neuron	adult nervous system	male-cns_v0_9:912994	IN14A118_L (MaleCNS:912994)
913878	neuron	adult nervous system	male-cns_v0_9:913878	IN14A118_L (MaleCNS:913878)
813675	neuron	adult nervous system	male-cns_v0_9:813675	IN14A118_R (MaleCNS:813675)
822332	neuron	adult nervous system	male-cns_v0_9:822332	IN14A119_L (MaleCNS:822332)
812328	neuron	adult nervous system	male-cns_v0_9:812328	IN14A119_R (MaleCNS:812328)
807884	neuron	adult nervous system	male-cns_v0_9:807884	IN14A119_L (MaleCNS:807884)
940403	neuron	adult nervous system	male-cns_v0_9:940403	IN14A119_R (MaleCNS:940403)
822750	neuron	adult nervous system	male-cns_v0_9:822750	IN14A120_L (MaleCNS:822750)
813069	neuron	adult nervous system	male-cns_v0_9:813069	IN14A120_R (MaleCNS:813069)
815601	neuron	adult nervous system	male-cns_v0_9:815601	IN14A120_L (MaleCNS:815601)
812547	neuron	adult nervous system	male-cns_v0_9:812547	IN14A120_R (MaleCNS:812547)
903469	neuron	adult nervous system	male-cns_v0_9:903469	IN14A120_R (MaleCNS:903469)
814455	neuron	adult nervous system	male-cns_v0_9:814455	IN14A120_L (MaleCNS:814455)
820787	neuron	adult nervous system	male-cns_v0_9:820787	IN14A120_R (MaleCNS:820787)
812069	neuron	adult nervous system	male-cns_v0_9:812069	IN14A121_a_R (MaleCNS:812069)
810314	neuron	adult nervous system	male-cns_v0_9:810314	IN14A121_a_L (MaleCNS:810314)
810849	neuron	adult nervous system	male-cns_v0_9:810849	IN14A121_b_R (MaleCNS:810849)
812032	neuron	adult nervous system	male-cns_v0_9:812032	IN14A121_b_L (MaleCNS:812032)
903838	neuron	adult nervous system	male-cns_v0_9:903838	IN14A123_R (MaleCNS:903838)
801116	neuron	adult nervous system	male-cns_v0_9:801116	IN14B001_R (MaleCNS:801116)
801171	neuron	adult nervous system	male-cns_v0_9:801171	IN14B001_L (MaleCNS:801171)
800780	neuron	adult nervous system	male-cns_v0_9:800780	IN14B002_L (MaleCNS:800780)
802376	neuron	adult nervous system	male-cns_v0_9:802376	IN14B002_R (MaleCNS:802376)
802134	neuron	adult nervous system	male-cns_v0_9:802134	IN14B003_L (MaleCNS:802134)
801431	neuron	adult nervous system	male-cns_v0_9:801431	IN14B003_R (MaleCNS:801431)
802317	neuron	adult nervous system	male-cns_v0_9:802317	IN14B004_L (MaleCNS:802317)
800880	neuron	adult nervous system	male-cns_v0_9:800880	IN14B004_R (MaleCNS:800880)
800234	neuron	adult nervous system	male-cns_v0_9:800234	IN14B005_L (MaleCNS:800234)
803038	neuron	adult nervous system	male-cns_v0_9:803038	IN14B005_L (MaleCNS:803038)
801356	neuron	adult nervous system	male-cns_v0_9:801356	IN14B005_R (MaleCNS:801356)
803323	neuron	adult nervous system	male-cns_v0_9:803323	IN14B005_R (MaleCNS:803323)
802663	neuron	adult nervous system	male-cns_v0_9:802663	IN14B006_L (MaleCNS:802663)
905514	neuron	adult nervous system	male-cns_v0_9:905514	IN14B006_R (MaleCNS:905514)
802092	neuron	adult nervous system	male-cns_v0_9:802092	IN14B007_R (MaleCNS:802092)
801982	neuron	adult nervous system	male-cns_v0_9:801982	IN14B007_R (MaleCNS:801982)
802308	neuron	adult nervous system	male-cns_v0_9:802308	IN14B007_L (MaleCNS:802308)
801861	neuron	adult nervous system	male-cns_v0_9:801861	IN14B007_L (MaleCNS:801861)
907044	neuron	adult nervous system	male-cns_v0_9:907044	IN14B008_L (MaleCNS:907044)
802753	neuron	adult nervous system	male-cns_v0_9:802753	IN14B008_R (MaleCNS:802753)
802259	neuron	adult nervous system	male-cns_v0_9:802259	IN14B009_L (MaleCNS:802259)
802426	neuron	adult nervous system	male-cns_v0_9:802426	IN14B009_R (MaleCNS:802426)
804347	neuron	adult nervous system	male-cns_v0_9:804347	IN14B010_L (MaleCNS:804347)
804084	neuron	adult nervous system	male-cns_v0_9:804084	IN14B010_R (MaleCNS:804084)
804337	neuron	adult nervous system	male-cns_v0_9:804337	IN14B010_R (MaleCNS:804337)
925136	neuron	adult nervous system	male-cns_v0_9:925136	IN14B010_L (MaleCNS:925136)
805426	neuron	adult nervous system	male-cns_v0_9:805426	IN14B010_L (MaleCNS:805426)
805391	neuron	adult nervous system	male-cns_v0_9:805391	IN14B010_R (MaleCNS:805391)
805442	neuron	adult nervous system	male-cns_v0_9:805442	IN14B011_L (MaleCNS:805442)
806109	neuron	adult nervous system	male-cns_v0_9:806109	IN14B011_L (MaleCNS:806109)
807154	neuron	adult nervous system	male-cns_v0_9:807154	IN14B011_R (MaleCNS:807154)
803141	neuron	adult nervous system	male-cns_v0_9:803141	IN14B011_R (MaleCNS:803141)
821584	neuron	adult nervous system	male-cns_v0_9:821584	IN14B011_R (MaleCNS:821584)
804210	neuron	adult nervous system	male-cns_v0_9:804210	IN14B012_R (MaleCNS:804210)
807080	neuron	adult nervous system	male-cns_v0_9:807080	IN14B012_L (MaleCNS:807080)
806314	neuron	adult nervous system	male-cns_v0_9:806314	IN14B012_L (MaleCNS:806314)
1081918207	neuron	adult nervous system	male-cns_v0_9:1081918207	IN14B012_R (MaleCNS:1081918207)
801055	neuron	adult nervous system	male-cns_v0_9:801055	IN16B014_R (MaleCNS:801055)
801773	neuron	adult nervous system	male-cns_v0_9:801773	IN16B014_L (MaleCNS:801773)
800977	neuron	adult nervous system	male-cns_v0_9:800977	IN16B016_L (MaleCNS:800977)
800345	neuron	adult nervous system	male-cns_v0_9:800345	IN16B016_R (MaleCNS:800345)
903366	neuron	adult nervous system	male-cns_v0_9:903366	IN16B016_L (MaleCNS:903366)
903545	neuron	adult nervous system	male-cns_v0_9:903545	IN16B016_R (MaleCNS:903545)
801296	neuron	adult nervous system	male-cns_v0_9:801296	IN16B016_R (MaleCNS:801296)
902667	neuron	adult nervous system	male-cns_v0_9:902667	IN16B016_L (MaleCNS:902667)
1050192840	neuron	adult nervous system	male-cns_v0_9:1050192840	IN16B018_L (MaleCNS:1050192840)
803006	neuron	adult nervous system	male-cns_v0_9:803006	IN16B018_R (MaleCNS:803006)
807887	neuron	adult nervous system	male-cns_v0_9:807887	IN16B018_L (MaleCNS:807887)
801575	neuron	adult nervous system	male-cns_v0_9:801575	IN16B018_R (MaleCNS:801575)
800759	neuron	adult nervous system	male-cns_v0_9:800759	IN16B018_L (MaleCNS:800759)
801094	neuron	adult nervous system	male-cns_v0_9:801094	IN16B018_R (MaleCNS:801094)
903903	neuron	adult nervous system	male-cns_v0_9:903903	IN16B020_R (MaleCNS:903903)
800387	neuron	adult nervous system	male-cns_v0_9:800387	IN16B020_L (MaleCNS:800387)
904280	neuron	adult nervous system	male-cns_v0_9:904280	IN16B020_L (MaleCNS:904280)
800106	neuron	adult nervous system	male-cns_v0_9:800106	IN16B020_R (MaleCNS:800106)
801283	neuron	adult nervous system	male-cns_v0_9:801283	IN16B020_R (MaleCNS:801283)
801106	neuron	adult nervous system	male-cns_v0_9:801106	IN16B020_L (MaleCNS:801106)
802270	neuron	adult nervous system	male-cns_v0_9:802270	IN16B022_R (MaleCNS:802270)
800599	neuron	adult nervous system	male-cns_v0_9:800599	IN16B022_L (MaleCNS:800599)
801554	neuron	adult nervous system	male-cns_v0_9:801554	IN16B022_L (MaleCNS:801554)
801838	neuron	adult nervous system	male-cns_v0_9:801838	IN16B022_R (MaleCNS:801838)
801503	neuron	adult nervous system	male-cns_v0_9:801503	IN16B024_R (MaleCNS:801503)
933157	neuron	adult nervous system	male-cns_v0_9:933157	IN16B024_L (MaleCNS:933157)
919551	neuron	adult nervous system	male-cns_v0_9:919551	IN16B029_L (MaleCNS:919551)
801485	neuron	adult nervous system	male-cns_v0_9:801485	IN16B029_L (MaleCNS:801485)
801660	neuron	adult nervous system	male-cns_v0_9:801660	IN16B029_L (MaleCNS:801660)
907515	neuron	adult nervous system	male-cns_v0_9:907515	IN16B029_R (MaleCNS:907515)
803020	neuron	adult nervous system	male-cns_v0_9:803020	IN16B029_R (MaleCNS:803020)
802440	neuron	adult nervous system	male-cns_v0_9:802440	IN16B029_R (MaleCNS:802440)
902349	neuron	adult nervous system	male-cns_v0_9:902349	IN16B030_L (MaleCNS:902349)
933867	neuron	adult nervous system	male-cns_v0_9:933867	IN16B030_L (MaleCNS:933867)
802236	neuron	adult nervous system	male-cns_v0_9:802236	IN16B030_L (MaleCNS:802236)
801420	neuron	adult nervous system	male-cns_v0_9:801420	IN16B030_R (MaleCNS:801420)
904434	neuron	adult nervous system	male-cns_v0_9:904434	IN16B030_R (MaleCNS:904434)
903395	neuron	adult nervous system	male-cns_v0_9:903395	IN16B030_R (MaleCNS:903395)
