filename	is_a	part_of	dbxrefs	label
169199	neuron	adult nervous system	male-cns_v0_9:169199	LHPV5b3_L (MaleCNS:169199)
59843	neuron	adult nervous system	male-cns_v0_9:59843	LHPV5b3_R (MaleCNS:59843)
107581	neuron	adult nervous system	male-cns_v0_9:107581	LHPV5b3_R (MaleCNS:107581)
54548	neuron	adult nervous system	male-cns_v0_9:54548	LHPV5b3_R (MaleCNS:54548)
147530	neuron	adult nervous system	male-cns_v0_9:147530	LHPV5b3_L (MaleCNS:147530)
153577	neuron	adult nervous system	male-cns_v0_9:153577	LHPV5b3_L (MaleCNS:153577)
149976	neuron	adult nervous system	male-cns_v0_9:149976	LHPV5b3_L (MaleCNS:149976)
160862	neuron	adult nervous system	male-cns_v0_9:160862	LHPV5b3_R (MaleCNS:160862)
93267	neuron	adult nervous system	male-cns_v0_9:93267	LHPV5b3_R (MaleCNS:93267)
88008	neuron	adult nervous system	male-cns_v0_9:88008	LHPV5b3_R (MaleCNS:88008)
76047	neuron	adult nervous system	male-cns_v0_9:76047	LHPV5b3_R (MaleCNS:76047)
66877	neuron	adult nervous system	male-cns_v0_9:66877	LHPV5b4_L (MaleCNS:66877)
156066	neuron	adult nervous system	male-cns_v0_9:156066	LHPV5b4_L (MaleCNS:156066)
108694	neuron	adult nervous system	male-cns_v0_9:108694	LHPV5b4_R (MaleCNS:108694)
55931	neuron	adult nervous system	male-cns_v0_9:55931	LHPV5b4_R (MaleCNS:55931)
142147	neuron	adult nervous system	male-cns_v0_9:142147	LHPV5b6_L (MaleCNS:142147)
147992	neuron	adult nervous system	male-cns_v0_9:147992	LHPV5b6_L (MaleCNS:147992)
158912	neuron	adult nervous system	male-cns_v0_9:158912	LHPV5b6_L (MaleCNS:158912)
150200	neuron	adult nervous system	male-cns_v0_9:150200	LHPV5b6_L (MaleCNS:150200)
531756	neuron	adult nervous system	male-cns_v0_9:531756	LHPV5b6_R (MaleCNS:531756)
159036	neuron	adult nervous system	male-cns_v0_9:159036	LHPV5b6_R (MaleCNS:159036)
530709	neuron	adult nervous system	male-cns_v0_9:530709	LHPV5c1_L (MaleCNS:530709)
130080	neuron	adult nervous system	male-cns_v0_9:130080	LHPV5c1_R (MaleCNS:130080)
533509	neuron	adult nervous system	male-cns_v0_9:533509	LHPV5c1_R (MaleCNS:533509)
124423	neuron	adult nervous system	male-cns_v0_9:124423	LHPV5c1_L (MaleCNS:124423)
151544	neuron	adult nervous system	male-cns_v0_9:151544	LHPV5c1_L (MaleCNS:151544)
154902	neuron	adult nervous system	male-cns_v0_9:154902	LHPV5c1_L (MaleCNS:154902)
519702	neuron	adult nervous system	male-cns_v0_9:519702	LHPV5c1_L (MaleCNS:519702)
159530	neuron	adult nervous system	male-cns_v0_9:159530	LHPV5c1_R (MaleCNS:159530)
49692	neuron	adult nervous system	male-cns_v0_9:49692	LHPV5c1_R (MaleCNS:49692)
141107	neuron	adult nervous system	male-cns_v0_9:141107	LHPV5c1_R (MaleCNS:141107)
134573	neuron	adult nervous system	male-cns_v0_9:134573	LHPV5c1_L (MaleCNS:134573)
68352	neuron	adult nervous system	male-cns_v0_9:68352	LHPV5c1_R (MaleCNS:68352)
531445	neuron	adult nervous system	male-cns_v0_9:531445	LHPV5c1_a_L (MaleCNS:531445)
128573	neuron	adult nervous system	male-cns_v0_9:128573	LHPV5c1_a_R (MaleCNS:128573)
104939	neuron	adult nervous system	male-cns_v0_9:104939	LHPV5c1_a_L (MaleCNS:104939)
227592	neuron	adult nervous system	male-cns_v0_9:227592	LHPV5c1_a_L (MaleCNS:227592)
66882	neuron	adult nervous system	male-cns_v0_9:66882	LHPV5c1_a_R (MaleCNS:66882)
58290	neuron	adult nervous system	male-cns_v0_9:58290	LHPV5c1_a_R (MaleCNS:58290)
98054	neuron	adult nervous system	male-cns_v0_9:98054	LHPV5c1_a_R (MaleCNS:98054)
129684	neuron	adult nervous system	male-cns_v0_9:129684	LHPV5c1_a_L (MaleCNS:129684)
208285	neuron	adult nervous system	male-cns_v0_9:208285	LHPV5c1_c_R (MaleCNS:208285)
171625	neuron	adult nervous system	male-cns_v0_9:171625	LHPV5c1_c_L (MaleCNS:171625)
163037	neuron	adult nervous system	male-cns_v0_9:163037	LHPV5c1_d_R (MaleCNS:163037)
127697	neuron	adult nervous system	male-cns_v0_9:127697	LHPV5c1_d_L (MaleCNS:127697)
137039	neuron	adult nervous system	male-cns_v0_9:137039	LHPV5c1_d_R (MaleCNS:137039)
163139	neuron	adult nervous system	male-cns_v0_9:163139	LHPV5c1_d_L (MaleCNS:163139)
170057	neuron	adult nervous system	male-cns_v0_9:170057	LHPV5c1_d_L (MaleCNS:170057)
163423	neuron	adult nervous system	male-cns_v0_9:163423	LHPV5c1_d_L (MaleCNS:163423)
153442	neuron	adult nervous system	male-cns_v0_9:153442	LHPV5c1_d_R (MaleCNS:153442)
165830	neuron	adult nervous system	male-cns_v0_9:165830	LHPV5c1_d_R (MaleCNS:165830)
60258	neuron	adult nervous system	male-cns_v0_9:60258	LHPV5c2_R (MaleCNS:60258)
258209	neuron	adult nervous system	male-cns_v0_9:258209	LHPV5c2_L (MaleCNS:258209)
159368	neuron	adult nervous system	male-cns_v0_9:159368	LHPV5c3_R (MaleCNS:159368)
159458	neuron	adult nervous system	male-cns_v0_9:159458	LHPV5c3_L (MaleCNS:159458)
166238	neuron	adult nervous system	male-cns_v0_9:166238	LHPV5c3_L (MaleCNS:166238)
178826	neuron	adult nervous system	male-cns_v0_9:178826	LHPV5c3_L (MaleCNS:178826)
131995	neuron	adult nervous system	male-cns_v0_9:131995	LHPV5c3_R (MaleCNS:131995)
166286	neuron	adult nervous system	male-cns_v0_9:166286	LHPV5c3_R (MaleCNS:166286)
192651	neuron	adult nervous system	male-cns_v0_9:192651	LHPV5c3_R (MaleCNS:192651)
554304	neuron	adult nervous system	male-cns_v0_9:554304	LHPV5c3_R (MaleCNS:554304)
158428	neuron	adult nervous system	male-cns_v0_9:158428	LHPV5c3_L (MaleCNS:158428)
172481	neuron	adult nervous system	male-cns_v0_9:172481	LHPV5c3_L (MaleCNS:172481)
175781	neuron	adult nervous system	male-cns_v0_9:175781	LHPV5c3_L (MaleCNS:175781)
167497	neuron	adult nervous system	male-cns_v0_9:167497	LHPV5c3_R (MaleCNS:167497)
55646	neuron	adult nervous system	male-cns_v0_9:55646	LHPV5d1_R (MaleCNS:55646)
114727	neuron	adult nervous system	male-cns_v0_9:114727	LHPV5d1_L (MaleCNS:114727)
118426	neuron	adult nervous system	male-cns_v0_9:118426	LHPV5d1_L (MaleCNS:118426)
131707	neuron	adult nervous system	male-cns_v0_9:131707	LHPV5d1_L (MaleCNS:131707)
72652	neuron	adult nervous system	male-cns_v0_9:72652	LHPV5d1_R (MaleCNS:72652)
69520	neuron	adult nervous system	male-cns_v0_9:69520	LHPV5d1_L (MaleCNS:69520)
69766	neuron	adult nervous system	male-cns_v0_9:69766	LHPV5d1_L (MaleCNS:69766)
39106	neuron	adult nervous system	male-cns_v0_9:39106	LHPV5d1_R (MaleCNS:39106)
47746	neuron	adult nervous system	male-cns_v0_9:47746	LHPV5d1_R (MaleCNS:47746)
55056	neuron	adult nervous system	male-cns_v0_9:55056	LHPV5d3_R (MaleCNS:55056)
149430	neuron	adult nervous system	male-cns_v0_9:149430	LHPV5d3_L (MaleCNS:149430)
12702	neuron	adult nervous system	male-cns_v0_9:12702	LHPV5e1_R (MaleCNS:12702)
520410	neuron	adult nervous system	male-cns_v0_9:520410	LHPV5e1_L (MaleCNS:520410)
53368	neuron	adult nervous system	male-cns_v0_9:53368	LHPV5e2_R (MaleCNS:53368)
532535	neuron	adult nervous system	male-cns_v0_9:532535	LHPV5e2_L (MaleCNS:532535)
13613	neuron	adult nervous system	male-cns_v0_9:13613	LHPV5e3_R (MaleCNS:13613)
10356	neuron	adult nervous system	male-cns_v0_9:10356	LHPV5e3_L (MaleCNS:10356)
95886	neuron	adult nervous system	male-cns_v0_9:95886	LHPV5g1_a_L (MaleCNS:95886)
141116	neuron	adult nervous system	male-cns_v0_9:141116	LHPV5g1_a_L (MaleCNS:141116)
593090	neuron	adult nervous system	male-cns_v0_9:593090	LHPV5g1_a_R (MaleCNS:593090)
100181	neuron	adult nervous system	male-cns_v0_9:100181	LHPV5g1_a_L (MaleCNS:100181)
148236	neuron	adult nervous system	male-cns_v0_9:148236	LHPV5g1_a_R (MaleCNS:148236)
534950	neuron	adult nervous system	male-cns_v0_9:534950	LHPV5g1_b_R (MaleCNS:534950)
86427	neuron	adult nervous system	male-cns_v0_9:86427	LHPV5g1_b_R (MaleCNS:86427)
50640	neuron	adult nervous system	male-cns_v0_9:50640	LHPV5g1_b_L (MaleCNS:50640)
66883	neuron	adult nervous system	male-cns_v0_9:66883	LHPV5g1_b_L (MaleCNS:66883)
58849	neuron	adult nervous system	male-cns_v0_9:58849	LHPV5g1_b_R (MaleCNS:58849)
534948	neuron	adult nervous system	male-cns_v0_9:534948	LHPV5g1_b_R (MaleCNS:534948)
42364	neuron	adult nervous system	male-cns_v0_9:42364	LHPV5g1_b_L (MaleCNS:42364)
64835	neuron	adult nervous system	male-cns_v0_9:64835	LHPV5g2_R (MaleCNS:64835)
73801	neuron	adult nervous system	male-cns_v0_9:73801	LHPV5g2_L (MaleCNS:73801)
108526	neuron	adult nervous system	male-cns_v0_9:108526	LHPV5g2_R (MaleCNS:108526)
163887	neuron	adult nervous system	male-cns_v0_9:163887	LHPV5g2_L (MaleCNS:163887)
150881	neuron	adult nervous system	male-cns_v0_9:150881	LHPV5g2_R (MaleCNS:150881)
148333	neuron	adult nervous system	male-cns_v0_9:148333	LHPV5g2_L (MaleCNS:148333)
58102	neuron	adult nervous system	male-cns_v0_9:58102	LHPV5h2_a_L (MaleCNS:58102)
550338	neuron	adult nervous system	male-cns_v0_9:550338	LHPV5h2_a_L (MaleCNS:550338)
44092	neuron	adult nervous system	male-cns_v0_9:44092	LHPV5h2_a_R (MaleCNS:44092)
40465	neuron	adult nervous system	male-cns_v0_9:40465	LHPV5h2_a_R (MaleCNS:40465)
44926	neuron	adult nervous system	male-cns_v0_9:44926	LHPV5h2_b_R (MaleCNS:44926)
82191	neuron	adult nervous system	male-cns_v0_9:82191	LHPV5h2_b_L (MaleCNS:82191)
65316	neuron	adult nervous system	male-cns_v0_9:65316	LHPV5h2_b_R (MaleCNS:65316)
45142	neuron	adult nervous system	male-cns_v0_9:45142	LHPV5h2_c_R (MaleCNS:45142)
569525	neuron	adult nervous system	male-cns_v0_9:569525	LHPV5h2_c_L (MaleCNS:569525)
73011	neuron	adult nervous system	male-cns_v0_9:73011	LHPV5h4_R (MaleCNS:73011)
116065	neuron	adult nervous system	male-cns_v0_9:116065	LHPV5h4_L (MaleCNS:116065)
146935	neuron	adult nervous system	male-cns_v0_9:146935	LHPV5h4_L (MaleCNS:146935)
59037	neuron	adult nervous system	male-cns_v0_9:59037	LHPV5h4_R (MaleCNS:59037)
62740	neuron	adult nervous system	male-cns_v0_9:62740	LHPV5h4_R (MaleCNS:62740)
94701	neuron	adult nervous system	male-cns_v0_9:94701	LHPV5h4_R (MaleCNS:94701)
99014	neuron	adult nervous system	male-cns_v0_9:99014	LHPV5h4_L (MaleCNS:99014)
129852	neuron	adult nervous system	male-cns_v0_9:129852	LHPV5h4_L (MaleCNS:129852)
11840	neuron	adult nervous system	male-cns_v0_9:11840	LHPV5i1_L (MaleCNS:11840)
15725	neuron	adult nervous system	male-cns_v0_9:15725	LHPV5i1_R (MaleCNS:15725)
46356	neuron	adult nervous system	male-cns_v0_9:46356	LHPV5j1_R (MaleCNS:46356)
46446	neuron	adult nervous system	male-cns_v0_9:46446	LHPV5j1_R (MaleCNS:46446)
82451	neuron	adult nervous system	male-cns_v0_9:82451	LHPV5j1_L (MaleCNS:82451)
537721	neuron	adult nervous system	male-cns_v0_9:537721	LHPV5j1_L (MaleCNS:537721)
520529	neuron	adult nervous system	male-cns_v0_9:520529	LHPV5l1_L (MaleCNS:520529)
14423	neuron	adult nervous system	male-cns_v0_9:14423	LHPV5l1_R (MaleCNS:14423)
72149	neuron	adult nervous system	male-cns_v0_9:72149	LHPV5m1_R (MaleCNS:72149)
78782	neuron	adult nervous system	male-cns_v0_9:78782	LHPV5m1_R (MaleCNS:78782)
152141	neuron	adult nervous system	male-cns_v0_9:152141	LHPV5m1_L (MaleCNS:152141)
112956	neuron	adult nervous system	male-cns_v0_9:112956	LHPV5m1_L (MaleCNS:112956)
71051	neuron	adult nervous system	male-cns_v0_9:71051	LHPV6a1_R (MaleCNS:71051)
31028	neuron	adult nervous system	male-cns_v0_9:31028	LHPV6a1_L (MaleCNS:31028)
56802	neuron	adult nervous system	male-cns_v0_9:56802	LHPV6a1_L (MaleCNS:56802)
130435	neuron	adult nervous system	male-cns_v0_9:130435	LHPV6a1_L (MaleCNS:130435)
145155	neuron	adult nervous system	male-cns_v0_9:145155	LHPV6a1_L (MaleCNS:145155)
180940	neuron	adult nervous system	male-cns_v0_9:180940	LHPV6a1_L (MaleCNS:180940)
512233	neuron	adult nervous system	male-cns_v0_9:512233	LHPV6a1_L (MaleCNS:512233)
50804	neuron	adult nervous system	male-cns_v0_9:50804	LHPV6a1_R (MaleCNS:50804)
62476	neuron	adult nervous system	male-cns_v0_9:62476	LHPV6a1_R (MaleCNS:62476)
63078	neuron	adult nervous system	male-cns_v0_9:63078	LHPV6a1_R (MaleCNS:63078)
65365	neuron	adult nervous system	male-cns_v0_9:65365	LHPV6a1_R (MaleCNS:65365)
40490	neuron	adult nervous system	male-cns_v0_9:40490	LHPV6a1_L (MaleCNS:40490)
90391	neuron	adult nervous system	male-cns_v0_9:90391	LHPV6a1_L (MaleCNS:90391)
122715	neuron	adult nervous system	male-cns_v0_9:122715	LHPV6a1_L (MaleCNS:122715)
519529	neuron	adult nervous system	male-cns_v0_9:519529	LHPV6a1_L (MaleCNS:519529)
48287	neuron	adult nervous system	male-cns_v0_9:48287	LHPV6a1_R (MaleCNS:48287)
52196	neuron	adult nervous system	male-cns_v0_9:52196	LHPV6a1_R (MaleCNS:52196)
52446	neuron	adult nervous system	male-cns_v0_9:52446	LHPV6a1_R (MaleCNS:52446)
53256	neuron	adult nervous system	male-cns_v0_9:53256	LHPV6a1_R (MaleCNS:53256)
66543	neuron	adult nervous system	male-cns_v0_9:66543	LHPV6a1_R (MaleCNS:66543)
117383	neuron	adult nervous system	male-cns_v0_9:117383	LHPV6a1_R (MaleCNS:117383)
24334	neuron	adult nervous system	male-cns_v0_9:24334	LHPV6a1_L (MaleCNS:24334)
66946	neuron	adult nervous system	male-cns_v0_9:66946	LHPV6a1_L (MaleCNS:66946)
13804	neuron	adult nervous system	male-cns_v0_9:13804	LHPV6a10_L (MaleCNS:13804)
20819	neuron	adult nervous system	male-cns_v0_9:20819	LHPV6a10_R (MaleCNS:20819)
40440	neuron	adult nervous system	male-cns_v0_9:40440	LHPV6a3_R (MaleCNS:40440)
42499	neuron	adult nervous system	male-cns_v0_9:42499	LHPV6a3_R (MaleCNS:42499)
51567	neuron	adult nervous system	male-cns_v0_9:51567	LHPV6a3_R (MaleCNS:51567)
23652	neuron	adult nervous system	male-cns_v0_9:23652	LHPV6a3_L (MaleCNS:23652)
42441	neuron	adult nervous system	male-cns_v0_9:42441	LHPV6a3_L (MaleCNS:42441)
57707	neuron	adult nervous system	male-cns_v0_9:57707	LHPV6a3_L (MaleCNS:57707)
35639	neuron	adult nervous system	male-cns_v0_9:35639	LHPV6a9_b_R (MaleCNS:35639)
51163	neuron	adult nervous system	male-cns_v0_9:51163	LHPV6a9_b_R (MaleCNS:51163)
94577	neuron	adult nervous system	male-cns_v0_9:94577	LHPV6a9_b_R (MaleCNS:94577)
552334	neuron	adult nervous system	male-cns_v0_9:552334	LHPV6a9_b_R (MaleCNS:552334)
49463	neuron	adult nervous system	male-cns_v0_9:49463	LHPV6a9_b_L (MaleCNS:49463)
124936	neuron	adult nervous system	male-cns_v0_9:124936	LHPV6a9_b_L (MaleCNS:124936)
548271	neuron	adult nervous system	male-cns_v0_9:548271	LHPV6a9_b_L (MaleCNS:548271)
52641	neuron	adult nervous system	male-cns_v0_9:52641	LHPV6c1_L (MaleCNS:52641)
16029	neuron	adult nervous system	male-cns_v0_9:16029	LHPV6c1_R (MaleCNS:16029)
516327	neuron	adult nervous system	male-cns_v0_9:516327	LHPV6c2_L (MaleCNS:516327)
25941	neuron	adult nervous system	male-cns_v0_9:25941	LHPV6c2_R (MaleCNS:25941)
42463	neuron	adult nervous system	male-cns_v0_9:42463	LHPV6d1_R (MaleCNS:42463)
45920	neuron	adult nervous system	male-cns_v0_9:45920	LHPV6d1_R (MaleCNS:45920)
55393	neuron	adult nervous system	male-cns_v0_9:55393	LHPV6d1_R (MaleCNS:55393)
61929	neuron	adult nervous system	male-cns_v0_9:61929	LHPV6d1_R (MaleCNS:61929)
100972	neuron	adult nervous system	male-cns_v0_9:100972	LHPV6d1_R (MaleCNS:100972)
48709	neuron	adult nervous system	male-cns_v0_9:48709	LHPV6d1_L (MaleCNS:48709)
61139	neuron	adult nervous system	male-cns_v0_9:61139	LHPV6d1_L (MaleCNS:61139)
85085	neuron	adult nervous system	male-cns_v0_9:85085	LHPV6d1_L (MaleCNS:85085)
544674	neuron	adult nervous system	male-cns_v0_9:544674	LHPV6d1_L (MaleCNS:544674)
512675	neuron	adult nervous system	male-cns_v0_9:512675	LHPV6d1_L (MaleCNS:512675)
71270	neuron	adult nervous system	male-cns_v0_9:71270	LHPV6f1_L (MaleCNS:71270)
149264	neuron	adult nervous system	male-cns_v0_9:149264	LHPV6f1_L (MaleCNS:149264)
152540	neuron	adult nervous system	male-cns_v0_9:152540	LHPV6f1_L (MaleCNS:152540)
94259	neuron	adult nervous system	male-cns_v0_9:94259	LHPV6f1_R (MaleCNS:94259)
94467	neuron	adult nervous system	male-cns_v0_9:94467	LHPV6f1_R (MaleCNS:94467)
103761	neuron	adult nervous system	male-cns_v0_9:103761	LHPV6f1_L (MaleCNS:103761)
95269	neuron	adult nervous system	male-cns_v0_9:95269	LHPV6f1_R (MaleCNS:95269)
143859	neuron	adult nervous system	male-cns_v0_9:143859	LHPV6f1_R (MaleCNS:143859)
71167	neuron	adult nervous system	male-cns_v0_9:71167	LHPV6f1_R (MaleCNS:71167)
95674	neuron	adult nervous system	male-cns_v0_9:95674	LHPV6f1_L (MaleCNS:95674)
62751	neuron	adult nervous system	male-cns_v0_9:62751	LHPV6f1_R (MaleCNS:62751)
56531	neuron	adult nervous system	male-cns_v0_9:56531	LHPV6f3_b_R (MaleCNS:56531)
61648	neuron	adult nervous system	male-cns_v0_9:61648	LHPV6f3_b_R (MaleCNS:61648)
535437	neuron	adult nervous system	male-cns_v0_9:535437	LHPV6f3_b_L (MaleCNS:535437)
552527	neuron	adult nervous system	male-cns_v0_9:552527	LHPV6f3_b_L (MaleCNS:552527)
39139	neuron	adult nervous system	male-cns_v0_9:39139	LHPV6f5_L (MaleCNS:39139)
95371	neuron	adult nervous system	male-cns_v0_9:95371	LHPV6f5_L (MaleCNS:95371)
68996	neuron	adult nervous system	male-cns_v0_9:68996	LHPV6f5_R (MaleCNS:68996)
48110	neuron	adult nervous system	male-cns_v0_9:48110	LHPV6f5_R (MaleCNS:48110)
552393	neuron	adult nervous system	male-cns_v0_9:552393	LHPV6f5_R (MaleCNS:552393)
13761	neuron	adult nervous system	male-cns_v0_9:13761	LHPV6g1_L (MaleCNS:13761)
15039	neuron	adult nervous system	male-cns_v0_9:15039	LHPV6g1_R (MaleCNS:15039)
72267	neuron	adult nervous system	male-cns_v0_9:72267	LHPV6h1_L (MaleCNS:72267)
89209	neuron	adult nervous system	male-cns_v0_9:89209	LHPV6h1_L (MaleCNS:89209)
37937	neuron	adult nervous system	male-cns_v0_9:37937	LHPV6h1_L (MaleCNS:37937)
144591	neuron	adult nervous system	male-cns_v0_9:144591	LHPV6h1_L (MaleCNS:144591)
42181	neuron	adult nervous system	male-cns_v0_9:42181	LHPV6h1_R (MaleCNS:42181)
46332	neuron	adult nervous system	male-cns_v0_9:46332	LHPV6h1_R (MaleCNS:46332)
33190	neuron	adult nervous system	male-cns_v0_9:33190	LHPV6h1_R (MaleCNS:33190)
44745	neuron	adult nervous system	male-cns_v0_9:44745	LHPV6h1_b_R (MaleCNS:44745)
64400	neuron	adult nervous system	male-cns_v0_9:64400	LHPV6h1_b_R (MaleCNS:64400)
112718	neuron	adult nervous system	male-cns_v0_9:112718	LHPV6h1_b_L (MaleCNS:112718)
133664	neuron	adult nervous system	male-cns_v0_9:133664	LHPV6h1_b_L (MaleCNS:133664)
144349	neuron	adult nervous system	male-cns_v0_9:144349	LHPV6h1_b_L (MaleCNS:144349)
137726	neuron	adult nervous system	male-cns_v0_9:137726	LHPV6h1_b_R (MaleCNS:137726)
35108	neuron	adult nervous system	male-cns_v0_9:35108	LHPV6h2_R (MaleCNS:35108)
40089	neuron	adult nervous system	male-cns_v0_9:40089	LHPV6h2_R (MaleCNS:40089)
71525	neuron	adult nervous system	male-cns_v0_9:71525	LHPV6h2_R (MaleCNS:71525)
43894	neuron	adult nervous system	male-cns_v0_9:43894	LHPV6h2_L (MaleCNS:43894)
72743	neuron	adult nervous system	male-cns_v0_9:72743	LHPV6h2_L (MaleCNS:72743)
98057	neuron	adult nervous system	male-cns_v0_9:98057	LHPV6h2_L (MaleCNS:98057)
49591	neuron	adult nervous system	male-cns_v0_9:49591	LHPV6h2_R (MaleCNS:49591)
94752	neuron	adult nervous system	male-cns_v0_9:94752	LHPV6h3,SLP276_R (MaleCNS:94752)
539342	neuron	adult nervous system	male-cns_v0_9:539342	LHPV6h3,SLP276_R (MaleCNS:539342)
110143	neuron	adult nervous system	male-cns_v0_9:110143	LHPV6h3,SLP276_L (MaleCNS:110143)
131786	neuron	adult nervous system	male-cns_v0_9:131786	LHPV6h3,SLP276_L (MaleCNS:131786)
581008	neuron	adult nervous system	male-cns_v0_9:581008	LHPV6h3,SLP276_L (MaleCNS:581008)
74954	neuron	adult nervous system	male-cns_v0_9:74954	LHPV6h3,SLP276_R (MaleCNS:74954)
37289	neuron	adult nervous system	male-cns_v0_9:37289	LHPV6i1_a_L (MaleCNS:37289)
43065	neuron	adult nervous system	male-cns_v0_9:43065	LHPV6i1_a_R (MaleCNS:43065)
43312	neuron	adult nervous system	male-cns_v0_9:43312	LHPV6i1_a_R (MaleCNS:43312)
83872	neuron	adult nervous system	male-cns_v0_9:83872	LHPV6i1_a_L (MaleCNS:83872)
19746	neuron	adult nervous system	male-cns_v0_9:19746	LHPV6i2_a_L (MaleCNS:19746)
18262	neuron	adult nervous system	male-cns_v0_9:18262	LHPV6i2_a_R (MaleCNS:18262)
16562	neuron	adult nervous system	male-cns_v0_9:16562	LHPV6j1_R (MaleCNS:16562)
11695	neuron	adult nervous system	male-cns_v0_9:11695	LHPV6j1_L (MaleCNS:11695)
39825	neuron	adult nervous system	male-cns_v0_9:39825	LHPV6k1_L (MaleCNS:39825)
60532	neuron	adult nervous system	male-cns_v0_9:60532	LHPV6k1_L (MaleCNS:60532)
69595	neuron	adult nervous system	male-cns_v0_9:69595	LHPV6k1_L (MaleCNS:69595)
34712	neuron	adult nervous system	male-cns_v0_9:34712	LHPV6k1_R (MaleCNS:34712)
38051	neuron	adult nervous system	male-cns_v0_9:38051	LHPV6k1_R (MaleCNS:38051)
41175	neuron	adult nervous system	male-cns_v0_9:41175	LHPV6k1_R (MaleCNS:41175)
514740	neuron	adult nervous system	male-cns_v0_9:514740	LHPV6k2_R (MaleCNS:514740)
43882	neuron	adult nervous system	male-cns_v0_9:43882	LHPV6k2_L (MaleCNS:43882)
24442	neuron	adult nervous system	male-cns_v0_9:24442	LHPV6k2_R (MaleCNS:24442)
522743	neuron	adult nervous system	male-cns_v0_9:522743	LHPV6k2_L (MaleCNS:522743)
27470	neuron	adult nervous system	male-cns_v0_9:27470	LHPV6l1_R (MaleCNS:27470)
526767	neuron	adult nervous system	male-cns_v0_9:526767	LHPV6l1_L (MaleCNS:526767)
18884	neuron	adult nervous system	male-cns_v0_9:18884	LHPV6l2_R (MaleCNS:18884)
11615	neuron	adult nervous system	male-cns_v0_9:11615	LHPV6l2_L (MaleCNS:11615)
15897	neuron	adult nervous system	male-cns_v0_9:15897	LHPV6m1_R (MaleCNS:15897)
14710	neuron	adult nervous system	male-cns_v0_9:14710	LHPV6m1_L (MaleCNS:14710)
17156	neuron	adult nervous system	male-cns_v0_9:17156	LHPV6o1_R (MaleCNS:17156)
19274	neuron	adult nervous system	male-cns_v0_9:19274	LHPV6o1_L (MaleCNS:19274)
18678	neuron	adult nervous system	male-cns_v0_9:18678	LHPV6p1_R (MaleCNS:18678)
512485	neuron	adult nervous system	male-cns_v0_9:512485	LHPV6p1_L (MaleCNS:512485)
10347	neuron	adult nervous system	male-cns_v0_9:10347	LHPV6q1_L (MaleCNS:10347)
11477	neuron	adult nervous system	male-cns_v0_9:11477	LHPV6q1_R (MaleCNS:11477)
21600	neuron	adult nervous system	male-cns_v0_9:21600	LHPV7a1_R (MaleCNS:21600)
24067	neuron	adult nervous system	male-cns_v0_9:24067	LHPV7a1_L (MaleCNS:24067)
21409	neuron	adult nervous system	male-cns_v0_9:21409	LHPV7a1_R (MaleCNS:21409)
521771	neuron	adult nervous system	male-cns_v0_9:521771	LHPV7a1_L (MaleCNS:521771)
18109	neuron	adult nervous system	male-cns_v0_9:18109	LHPV7a2_R (MaleCNS:18109)
17825	neuron	adult nervous system	male-cns_v0_9:17825	LHPV7a2_L (MaleCNS:17825)
63798	neuron	adult nervous system	male-cns_v0_9:63798	LHPV7a2_L (MaleCNS:63798)
17175	neuron	adult nervous system	male-cns_v0_9:17175	LHPV7a2_R (MaleCNS:17175)
19314	neuron	adult nervous system	male-cns_v0_9:19314	LHPV7b1_L (MaleCNS:19314)
524741	neuron	adult nervous system	male-cns_v0_9:524741	LHPV7b1_R (MaleCNS:524741)
14275	neuron	adult nervous system	male-cns_v0_9:14275	LHPV7c1_R (MaleCNS:14275)
16328	neuron	adult nervous system	male-cns_v0_9:16328	LHPV7c1_L (MaleCNS:16328)
14139	neuron	adult nervous system	male-cns_v0_9:14139	LHPV8a1_L (MaleCNS:14139)
14514	neuron	adult nervous system	male-cns_v0_9:14514	LHPV8a1_R (MaleCNS:14514)
64512	neuron	adult nervous system	male-cns_v0_9:64512	LHPV8c1_L (MaleCNS:64512)
41489	neuron	adult nervous system	male-cns_v0_9:41489	LHPV8c1_R (MaleCNS:41489)
521189	neuron	adult nervous system	male-cns_v0_9:521189	LHPV9b1_L (MaleCNS:521189)
14497	neuron	adult nervous system	male-cns_v0_9:14497	LHPV9b1_R (MaleCNS:14497)
108445	neuron	adult nervous system	male-cns_v0_9:108445	LLPC1_L (MaleCNS:108445)
25220	neuron	adult nervous system	male-cns_v0_9:25220	LLPC1_R (MaleCNS:25220)
39664	neuron	adult nervous system	male-cns_v0_9:39664	LLPC1_R (MaleCNS:39664)
81580	neuron	adult nervous system	male-cns_v0_9:81580	LLPC1_R (MaleCNS:81580)
30283	neuron	adult nervous system	male-cns_v0_9:30283	LLPC1_L (MaleCNS:30283)
524515	neuron	adult nervous system	male-cns_v0_9:524515	LLPC1_L (MaleCNS:524515)
32658	neuron	adult nervous system	male-cns_v0_9:32658	LLPC1_L (MaleCNS:32658)
34859	neuron	adult nervous system	male-cns_v0_9:34859	LLPC1_R (MaleCNS:34859)
80497	neuron	adult nervous system	male-cns_v0_9:80497	LLPC1_R (MaleCNS:80497)
512968	neuron	adult nervous system	male-cns_v0_9:512968	LLPC1_L (MaleCNS:512968)
28260	neuron	adult nervous system	male-cns_v0_9:28260	LLPC1_R (MaleCNS:28260)
