filename	is_a	part_of	dbxrefs	label
14125	neuron	adult nervous system	male-cns:v0.9:14125	GNG318_R (MaleCNS:14125)
514255	neuron	adult nervous system	male-cns:v0.9:514255	GNG318_L (MaleCNS:514255)
524428	neuron	adult nervous system	male-cns:v0.9:524428	GNG318_L (MaleCNS:524428)
39335	neuron	adult nervous system	male-cns:v0.9:39335	GNG318_R (MaleCNS:39335)
26832	neuron	adult nervous system	male-cns:v0.9:26832	GNG319_R (MaleCNS:26832)
28381	neuron	adult nervous system	male-cns:v0.9:28381	GNG319_R (MaleCNS:28381)
29670	neuron	adult nervous system	male-cns:v0.9:29670	GNG319_R (MaleCNS:29670)
31975	neuron	adult nervous system	male-cns:v0.9:31975	GNG319_L (MaleCNS:31975)
34191	neuron	adult nervous system	male-cns:v0.9:34191	GNG319_L (MaleCNS:34191)
36988	neuron	adult nervous system	male-cns:v0.9:36988	GNG319_L (MaleCNS:36988)
53134	neuron	adult nervous system	male-cns:v0.9:53134	GNG319_L (MaleCNS:53134)
99095	neuron	adult nervous system	male-cns:v0.9:99095	GNG319_R (MaleCNS:99095)
545077	neuron	adult nervous system	male-cns:v0.9:545077	GNG319_L (MaleCNS:545077)
84250	neuron	adult nervous system	male-cns:v0.9:84250	GNG320_L (MaleCNS:84250)
514189	neuron	adult nervous system	male-cns:v0.9:514189	GNG320_L (MaleCNS:514189)
518124	neuron	adult nervous system	male-cns:v0.9:518124	GNG320_L (MaleCNS:518124)
36873	neuron	adult nervous system	male-cns:v0.9:36873	GNG320_R (MaleCNS:36873)
41922	neuron	adult nervous system	male-cns:v0.9:41922	GNG320_R (MaleCNS:41922)
86091	neuron	adult nervous system	male-cns:v0.9:86091	GNG320_R (MaleCNS:86091)
86313	neuron	adult nervous system	male-cns:v0.9:86313	GNG320_R (MaleCNS:86313)
130472	neuron	adult nervous system	male-cns:v0.9:130472	GNG320_L (MaleCNS:130472)
17878	neuron	adult nervous system	male-cns:v0.9:17878	GNG321(hb612095452)_R (MaleCNS:17878)
11038	neuron	adult nervous system	male-cns:v0.9:11038	GNG321(hb582372162)_L (MaleCNS:11038)
12721	neuron	adult nervous system	male-cns:v0.9:12721	GNG322(hb518217691)_R (MaleCNS:12721)
13637	neuron	adult nervous system	male-cns:v0.9:13637	GNG322(hb579425252)_L (MaleCNS:13637)
10695	neuron	adult nervous system	male-cns:v0.9:10695	GNG323(hb487286529,hb517242832)_M (MaleCNS:10695)
11898	neuron	adult nervous system	male-cns:v0.9:11898	GNG324(hb357599074)_R (MaleCNS:11898)
26283	neuron	adult nervous system	male-cns:v0.9:26283	GNG324_L (MaleCNS:26283)
47689	neuron	adult nervous system	male-cns:v0.9:47689	GNG325_L (MaleCNS:47689)
580450	neuron	adult nervous system	male-cns:v0.9:580450	GNG325_R (MaleCNS:580450)
61087	neuron	adult nervous system	male-cns:v0.9:61087	GNG326_L (MaleCNS:61087)
47126	neuron	adult nervous system	male-cns:v0.9:47126	GNG326_R (MaleCNS:47126)
89777	neuron	adult nervous system	male-cns:v0.9:89777	GNG326_R (MaleCNS:89777)
52323	neuron	adult nervous system	male-cns:v0.9:52323	GNG326_R (MaleCNS:52323)
102075	neuron	adult nervous system	male-cns:v0.9:102075	GNG326_L (MaleCNS:102075)
49757	neuron	adult nervous system	male-cns:v0.9:49757	GNG326_L (MaleCNS:49757)
14409	neuron	adult nervous system	male-cns:v0.9:14409	GNG327_L (MaleCNS:14409)
516918	neuron	adult nervous system	male-cns:v0.9:516918	GNG327_R (MaleCNS:516918)
13859	neuron	adult nervous system	male-cns:v0.9:13859	GNG328_R (MaleCNS:13859)
27724	neuron	adult nervous system	male-cns:v0.9:27724	GNG328_L (MaleCNS:27724)
97834	neuron	adult nervous system	male-cns:v0.9:97834	GNG329_R (MaleCNS:97834)
101325	neuron	adult nervous system	male-cns:v0.9:101325	GNG329_L (MaleCNS:101325)
45592	neuron	adult nervous system	male-cns:v0.9:45592	GNG329_R (MaleCNS:45592)
73770	neuron	adult nervous system	male-cns:v0.9:73770	GNG329_R (MaleCNS:73770)
524142	neuron	adult nervous system	male-cns:v0.9:524142	GNG329_R (MaleCNS:524142)
82164	neuron	adult nervous system	male-cns:v0.9:82164	GNG329_L (MaleCNS:82164)
83111	neuron	adult nervous system	male-cns:v0.9:83111	GNG329_L (MaleCNS:83111)
111124	neuron	adult nervous system	male-cns:v0.9:111124	GNG329_L (MaleCNS:111124)
521007	neuron	adult nervous system	male-cns:v0.9:521007	GNG329_L (MaleCNS:521007)
70421	neuron	adult nervous system	male-cns:v0.9:70421	GNG330_R (MaleCNS:70421)
62470	neuron	adult nervous system	male-cns:v0.9:62470	GNG330_R (MaleCNS:62470)
41533	neuron	adult nervous system	male-cns:v0.9:41533	GNG330_L (MaleCNS:41533)
37821	neuron	adult nervous system	male-cns:v0.9:37821	GNG330_L (MaleCNS:37821)
23836	neuron	adult nervous system	male-cns:v0.9:23836	GNG331_R (MaleCNS:23836)
50132	neuron	adult nervous system	male-cns:v0.9:50132	GNG331_R (MaleCNS:50132)
27574	neuron	adult nervous system	male-cns:v0.9:27574	GNG331_L (MaleCNS:27574)
530095	neuron	adult nervous system	male-cns:v0.9:530095	GNG331_L (MaleCNS:530095)
160897	neuron	adult nervous system	male-cns:v0.9:160897	GNG332_L (MaleCNS:160897)
80684	neuron	adult nervous system	male-cns:v0.9:80684	GNG332_R (MaleCNS:80684)
85174	neuron	adult nervous system	male-cns:v0.9:85174	GNG332_L (MaleCNS:85174)
61848	neuron	adult nervous system	male-cns:v0.9:61848	GNG332_R (MaleCNS:61848)
78515	neuron	adult nervous system	male-cns:v0.9:78515	GNG332_R (MaleCNS:78515)
114596	neuron	adult nervous system	male-cns:v0.9:114596	GNG332_R (MaleCNS:114596)
74207	neuron	adult nervous system	male-cns:v0.9:74207	GNG332_L (MaleCNS:74207)
76110	neuron	adult nervous system	male-cns:v0.9:76110	GNG332_L (MaleCNS:76110)
131494	neuron	adult nervous system	male-cns:v0.9:131494	GNG332_L (MaleCNS:131494)
64479	neuron	adult nervous system	male-cns:v0.9:64479	GNG332_R (MaleCNS:64479)
527620	neuron	adult nervous system	male-cns:v0.9:527620	GNG333_L (MaleCNS:527620)
27311	neuron	adult nervous system	male-cns:v0.9:27311	GNG333_R (MaleCNS:27311)
12609	neuron	adult nervous system	male-cns:v0.9:12609	GNG334_R (MaleCNS:12609)
42089	neuron	adult nervous system	male-cns:v0.9:42089	GNG334_R (MaleCNS:42089)
50835	neuron	adult nervous system	male-cns:v0.9:50835	GNG334_L (MaleCNS:50835)
156787	neuron	adult nervous system	male-cns:v0.9:156787	GNG335_L (MaleCNS:156787)
177619	neuron	adult nervous system	male-cns:v0.9:177619	GNG335_R (MaleCNS:177619)
40389	neuron	adult nervous system	male-cns:v0.9:40389	GNG336_L (MaleCNS:40389)
55590	neuron	adult nervous system	male-cns:v0.9:55590	GNG336_R (MaleCNS:55590)
512491	neuron	adult nervous system	male-cns:v0.9:512491	GNG336_R (MaleCNS:512491)
16127	neuron	adult nervous system	male-cns:v0.9:16127	GNG337_M (MaleCNS:16127)
56639	neuron	adult nervous system	male-cns:v0.9:56639	GNG338_R (MaleCNS:56639)
103456	neuron	adult nervous system	male-cns:v0.9:103456	GNG338_R (MaleCNS:103456)
130973	neuron	adult nervous system	male-cns:v0.9:130973	GNG338_L (MaleCNS:130973)
40028	neuron	adult nervous system	male-cns:v0.9:40028	GNG338_L (MaleCNS:40028)
74329	neuron	adult nervous system	male-cns:v0.9:74329	GNG339_R (MaleCNS:74329)
135194	neuron	adult nervous system	male-cns:v0.9:135194	GNG339_L (MaleCNS:135194)
17063	neuron	adult nervous system	male-cns:v0.9:17063	GNG340_M (MaleCNS:17063)
20770	neuron	adult nervous system	male-cns:v0.9:20770	GNG341_R (MaleCNS:20770)
44423	neuron	adult nervous system	male-cns:v0.9:44423	GNG341_L (MaleCNS:44423)
15365	neuron	adult nervous system	male-cns:v0.9:15365	GNG342_R (MaleCNS:15365)
14110	neuron	adult nervous system	male-cns:v0.9:14110	GNG342_L (MaleCNS:14110)
16815	neuron	adult nervous system	male-cns:v0.9:16815	GNG343_R (MaleCNS:16815)
16168	neuron	adult nervous system	male-cns:v0.9:16168	GNG343_L (MaleCNS:16168)
12720	neuron	adult nervous system	male-cns:v0.9:12720	GNG344_M (MaleCNS:12720)
22950	neuron	adult nervous system	male-cns:v0.9:22950	GNG345_L (MaleCNS:22950)
529259	neuron	adult nervous system	male-cns:v0.9:529259	GNG345_R (MaleCNS:529259)
19386	neuron	adult nervous system	male-cns:v0.9:19386	GNG345_R (MaleCNS:19386)
73217	neuron	adult nervous system	male-cns:v0.9:73217	GNG345_L (MaleCNS:73217)
57975	neuron	adult nervous system	male-cns:v0.9:57975	GNG346_M (MaleCNS:57975)
15775	neuron	adult nervous system	male-cns:v0.9:15775	GNG347_M (MaleCNS:15775)
33384	neuron	adult nervous system	male-cns:v0.9:33384	GNG348_M (MaleCNS:33384)
26018	neuron	adult nervous system	male-cns:v0.9:26018	GNG349_M (MaleCNS:26018)
15933	neuron	adult nervous system	male-cns:v0.9:15933	GNG350_L (MaleCNS:15933)
77434	neuron	adult nervous system	male-cns:v0.9:77434	GNG350_L (MaleCNS:77434)
16951	neuron	adult nervous system	male-cns:v0.9:16951	GNG350_R (MaleCNS:16951)
13242	neuron	adult nervous system	male-cns:v0.9:13242	GNG351_L (MaleCNS:13242)
11542	neuron	adult nervous system	male-cns:v0.9:11542	GNG351_R (MaleCNS:11542)
13078	neuron	adult nervous system	male-cns:v0.9:13078	GNG351_R (MaleCNS:13078)
42138	neuron	adult nervous system	male-cns:v0.9:42138	GNG352_L (MaleCNS:42138)
533166	neuron	adult nervous system	male-cns:v0.9:533166	GNG352_R (MaleCNS:533166)
24850	neuron	adult nervous system	male-cns:v0.9:24850	GNG353_L (MaleCNS:24850)
558040	neuron	adult nervous system	male-cns:v0.9:558040	GNG353_R (MaleCNS:558040)
40104	neuron	adult nervous system	male-cns:v0.9:40104	GNG354_L (MaleCNS:40104)
42497	neuron	adult nervous system	male-cns:v0.9:42497	GNG354_L (MaleCNS:42497)
37436	neuron	adult nervous system	male-cns:v0.9:37436	GNG354_R (MaleCNS:37436)
512001	neuron	adult nervous system	male-cns:v0.9:512001	GNG355_L (MaleCNS:512001)
519671	neuron	adult nervous system	male-cns:v0.9:519671	GNG355_R (MaleCNS:519671)
38904	neuron	adult nervous system	male-cns:v0.9:38904	GNG356_L (MaleCNS:38904)
37787	neuron	adult nervous system	male-cns:v0.9:37787	GNG356_R (MaleCNS:37787)
16990	neuron	adult nervous system	male-cns:v0.9:16990	GNG357_R (MaleCNS:16990)
17055	neuron	adult nervous system	male-cns:v0.9:17055	GNG357_R (MaleCNS:17055)
17396	neuron	adult nervous system	male-cns:v0.9:17396	GNG357_L (MaleCNS:17396)
75193	neuron	adult nervous system	male-cns:v0.9:75193	GNG357_L (MaleCNS:75193)
23617	neuron	adult nervous system	male-cns:v0.9:23617	GNG358_R (MaleCNS:23617)
26572	neuron	adult nervous system	male-cns:v0.9:26572	GNG358_R (MaleCNS:26572)
16318	neuron	adult nervous system	male-cns:v0.9:16318	GNG358_L (MaleCNS:16318)
18729	neuron	adult nervous system	male-cns:v0.9:18729	GNG358_L (MaleCNS:18729)
41149	neuron	adult nervous system	male-cns:v0.9:41149	GNG359_L (MaleCNS:41149)
44512	neuron	adult nervous system	male-cns:v0.9:44512	GNG359_R (MaleCNS:44512)
44196	neuron	adult nervous system	male-cns:v0.9:44196	GNG360_L (MaleCNS:44196)
514644	neuron	adult nervous system	male-cns:v0.9:514644	GNG360_R (MaleCNS:514644)
521258	neuron	adult nervous system	male-cns:v0.9:521258	GNG361_L (MaleCNS:521258)
28907	neuron	adult nervous system	male-cns:v0.9:28907	GNG361_R (MaleCNS:28907)
37171	neuron	adult nervous system	male-cns:v0.9:37171	GNG361_R (MaleCNS:37171)
523994	neuron	adult nervous system	male-cns:v0.9:523994	GNG361_L (MaleCNS:523994)
28769	neuron	adult nervous system	male-cns:v0.9:28769	GNG362_R (MaleCNS:28769)
578575	neuron	adult nervous system	male-cns:v0.9:578575	GNG362_L (MaleCNS:578575)
45909	neuron	adult nervous system	male-cns:v0.9:45909	GNG363_R (MaleCNS:45909)
48428	neuron	adult nervous system	male-cns:v0.9:48428	GNG363_L (MaleCNS:48428)
514626	neuron	adult nervous system	male-cns:v0.9:514626	GNG363_L (MaleCNS:514626)
37027	neuron	adult nervous system	male-cns:v0.9:37027	GNG364_R (MaleCNS:37027)
37719	neuron	adult nervous system	male-cns:v0.9:37719	GNG364_R (MaleCNS:37719)
34125	neuron	adult nervous system	male-cns:v0.9:34125	GNG364_L (MaleCNS:34125)
16941	neuron	adult nervous system	male-cns:v0.9:16941	GNG365_R (MaleCNS:16941)
520865	neuron	adult nervous system	male-cns:v0.9:520865	GNG365_L (MaleCNS:520865)
41011	neuron	adult nervous system	male-cns:v0.9:41011	GNG366_R (MaleCNS:41011)
124384	neuron	adult nervous system	male-cns:v0.9:124384	GNG366_R (MaleCNS:124384)
41871	neuron	adult nervous system	male-cns:v0.9:41871	GNG366_L (MaleCNS:41871)
75004	neuron	adult nervous system	male-cns:v0.9:75004	GNG367_a_L (MaleCNS:75004)
77806	neuron	adult nervous system	male-cns:v0.9:77806	GNG367_a_R (MaleCNS:77806)
521657	neuron	adult nervous system	male-cns:v0.9:521657	GNG367_b_L (MaleCNS:521657)
533644	neuron	adult nervous system	male-cns:v0.9:533644	GNG367_b_R (MaleCNS:533644)
516493	neuron	adult nervous system	male-cns:v0.9:516493	GNG368_R (MaleCNS:516493)
38839	neuron	adult nervous system	male-cns:v0.9:38839	GNG368_L (MaleCNS:38839)
60092	neuron	adult nervous system	male-cns:v0.9:60092	GNG369_L (MaleCNS:60092)
57351	neuron	adult nervous system	male-cns:v0.9:57351	GNG369_R (MaleCNS:57351)
120356	neuron	adult nervous system	male-cns:v0.9:120356	GNG369_R (MaleCNS:120356)
66802	neuron	adult nervous system	male-cns:v0.9:66802	GNG370_R (MaleCNS:66802)
47233	neuron	adult nervous system	male-cns:v0.9:47233	GNG370_L (MaleCNS:47233)
29494	neuron	adult nervous system	male-cns:v0.9:29494	GNG371_R (MaleCNS:29494)
61784	neuron	adult nervous system	male-cns:v0.9:61784	GNG371_L (MaleCNS:61784)
118535	neuron	adult nervous system	male-cns:v0.9:118535	GNG371_R (MaleCNS:118535)
46973	neuron	adult nervous system	male-cns:v0.9:46973	GNG372_L (MaleCNS:46973)
73937	neuron	adult nervous system	male-cns:v0.9:73937	GNG372_L (MaleCNS:73937)
80888	neuron	adult nervous system	male-cns:v0.9:80888	GNG372_R (MaleCNS:80888)
44041	neuron	adult nervous system	male-cns:v0.9:44041	GNG373_R (MaleCNS:44041)
47396	neuron	adult nervous system	male-cns:v0.9:47396	GNG373_L (MaleCNS:47396)
47475	neuron	adult nervous system	male-cns:v0.9:47475	GNG373_L (MaleCNS:47475)
87007	neuron	adult nervous system	male-cns:v0.9:87007	GNG375_L (MaleCNS:87007)
13453	neuron	adult nervous system	male-cns:v0.9:13453	GNG375_R (MaleCNS:13453)
130802	neuron	adult nervous system	male-cns:v0.9:130802	GNG375_L (MaleCNS:130802)
516870	neuron	adult nervous system	male-cns:v0.9:516870	GNG375_R (MaleCNS:516870)
511920	neuron	adult nervous system	male-cns:v0.9:511920	GNG376_R (MaleCNS:511920)
45760	neuron	adult nervous system	male-cns:v0.9:45760	GNG376_L (MaleCNS:45760)
35174	neuron	adult nervous system	male-cns:v0.9:35174	GNG376_R (MaleCNS:35174)
47762	neuron	adult nervous system	male-cns:v0.9:47762	GNG376_R (MaleCNS:47762)
36232	neuron	adult nervous system	male-cns:v0.9:36232	GNG376_L (MaleCNS:36232)
27324	neuron	adult nervous system	male-cns:v0.9:27324	GNG377_R (MaleCNS:27324)
31021	neuron	adult nervous system	male-cns:v0.9:31021	GNG377_L (MaleCNS:31021)
33587	neuron	adult nervous system	male-cns:v0.9:33587	GNG377_R (MaleCNS:33587)
81596	neuron	adult nervous system	male-cns:v0.9:81596	GNG377_L (MaleCNS:81596)
40846	neuron	adult nervous system	male-cns:v0.9:40846	GNG379_R (MaleCNS:40846)
40856	neuron	adult nervous system	male-cns:v0.9:40856	GNG379_R (MaleCNS:40856)
41233	neuron	adult nervous system	male-cns:v0.9:41233	GNG379_L (MaleCNS:41233)
43126	neuron	adult nervous system	male-cns:v0.9:43126	GNG379_R (MaleCNS:43126)
48456	neuron	adult nervous system	male-cns:v0.9:48456	GNG379_R (MaleCNS:48456)
50445	neuron	adult nervous system	male-cns:v0.9:50445	GNG379_L (MaleCNS:50445)
953627	neuron	adult nervous system	male-cns:v0.9:953627	GNG379_L (MaleCNS:953627)
50843	neuron	adult nervous system	male-cns:v0.9:50843	GNG380_L (MaleCNS:50843)
53901	neuron	adult nervous system	male-cns:v0.9:53901	GNG380_R (MaleCNS:53901)
103327	neuron	adult nervous system	male-cns:v0.9:103327	GNG380_L (MaleCNS:103327)
129624	neuron	adult nervous system	male-cns:v0.9:129624	GNG380_L (MaleCNS:129624)
556072	neuron	adult nervous system	male-cns:v0.9:556072	GNG380_R (MaleCNS:556072)
559464	neuron	adult nervous system	male-cns:v0.9:559464	GNG380_R (MaleCNS:559464)
146999	neuron	adult nervous system	male-cns:v0.9:146999	GNG381_L (MaleCNS:146999)
543994	neuron	adult nervous system	male-cns:v0.9:543994	GNG381_L (MaleCNS:543994)
568004	neuron	adult nervous system	male-cns:v0.9:568004	GNG381_R (MaleCNS:568004)
516872	neuron	adult nervous system	male-cns:v0.9:516872	GNG381_R (MaleCNS:516872)
68608	neuron	adult nervous system	male-cns:v0.9:68608	GNG382_L (MaleCNS:68608)
73517	neuron	adult nervous system	male-cns:v0.9:73517	GNG382_L (MaleCNS:73517)
64052	neuron	adult nervous system	male-cns:v0.9:64052	GNG382_R (MaleCNS:64052)
69659	neuron	adult nervous system	male-cns:v0.9:69659	GNG382_R (MaleCNS:69659)
524149	neuron	adult nervous system	male-cns:v0.9:524149	GNG382_R (MaleCNS:524149)
62173	neuron	adult nervous system	male-cns:v0.9:62173	GNG383_L (MaleCNS:62173)
62987	neuron	adult nervous system	male-cns:v0.9:62987	GNG383_R (MaleCNS:62987)
54706	neuron	adult nervous system	male-cns:v0.9:54706	GNG384_R (MaleCNS:54706)
12426	neuron	adult nervous system	male-cns:v0.9:12426	GNG385_R (MaleCNS:12426)
574984	neuron	adult nervous system	male-cns:v0.9:574984	GNG385_L (MaleCNS:574984)
12229	neuron	adult nervous system	male-cns:v0.9:12229	GNG385_R (MaleCNS:12229)
555309	neuron	adult nervous system	male-cns:v0.9:555309	GNG385_L (MaleCNS:555309)
45733	neuron	adult nervous system	male-cns:v0.9:45733	GNG386_R (MaleCNS:45733)
47081	neuron	adult nervous system	male-cns:v0.9:47081	GNG386_R (MaleCNS:47081)
575280	neuron	adult nervous system	male-cns:v0.9:575280	GNG386_R (MaleCNS:575280)
38256	neuron	adult nervous system	male-cns:v0.9:38256	GNG386_L (MaleCNS:38256)
43896	neuron	adult nervous system	male-cns:v0.9:43896	GNG386_L (MaleCNS:43896)
55089	neuron	adult nervous system	male-cns:v0.9:55089	GNG386_L (MaleCNS:55089)
139679	neuron	adult nervous system	male-cns:v0.9:139679	GNG386_L (MaleCNS:139679)
27383	neuron	adult nervous system	male-cns:v0.9:27383	GNG386_R (MaleCNS:27383)
50622	neuron	adult nervous system	male-cns:v0.9:50622	GNG387_R (MaleCNS:50622)
55426	neuron	adult nervous system	male-cns:v0.9:55426	GNG387_L (MaleCNS:55426)
69958	neuron	adult nervous system	male-cns:v0.9:69958	GNG387_R (MaleCNS:69958)
86283	neuron	adult nervous system	male-cns:v0.9:86283	GNG387_L (MaleCNS:86283)
137347	neuron	adult nervous system	male-cns:v0.9:137347	GNG388_L (MaleCNS:137347)
50660	neuron	adult nervous system	male-cns:v0.9:50660	GNG388_R (MaleCNS:50660)
56133	neuron	adult nervous system	male-cns:v0.9:56133	GNG388_R (MaleCNS:56133)
62594	neuron	adult nervous system	male-cns:v0.9:62594	GNG388_R (MaleCNS:62594)
78131	neuron	adult nervous system	male-cns:v0.9:78131	GNG388_L (MaleCNS:78131)
513187	neuron	adult nervous system	male-cns:v0.9:513187	GNG388_L (MaleCNS:513187)
557031	neuron	adult nervous system	male-cns:v0.9:557031	GNG388_R (MaleCNS:557031)
17304	neuron	adult nervous system	male-cns:v0.9:17304	GNG390_L (MaleCNS:17304)
517131	neuron	adult nervous system	male-cns:v0.9:517131	GNG390_R (MaleCNS:517131)
13709	neuron	adult nervous system	male-cns:v0.9:13709	GNG391_L (MaleCNS:13709)
15855	neuron	adult nervous system	male-cns:v0.9:15855	GNG391_R (MaleCNS:15855)
16374	neuron	adult nervous system	male-cns:v0.9:16374	GNG391_R (MaleCNS:16374)
18087	neuron	adult nervous system	male-cns:v0.9:18087	GNG391_L (MaleCNS:18087)
32931	neuron	adult nervous system	male-cns:v0.9:32931	GNG392_L (MaleCNS:32931)
34213	neuron	adult nervous system	male-cns:v0.9:34213	GNG392_R (MaleCNS:34213)
50745	neuron	adult nervous system	male-cns:v0.9:50745	GNG392_L (MaleCNS:50745)
521749	neuron	adult nervous system	male-cns:v0.9:521749	GNG392_R (MaleCNS:521749)
20815	neuron	adult nervous system	male-cns:v0.9:20815	GNG393_R (MaleCNS:20815)
524253	neuron	adult nervous system	male-cns:v0.9:524253	GNG393_L (MaleCNS:524253)
23489	neuron	adult nervous system	male-cns:v0.9:23489	GNG393_L (MaleCNS:23489)
40463	neuron	adult nervous system	male-cns:v0.9:40463	GNG394_R (MaleCNS:40463)
524608	neuron	adult nervous system	male-cns:v0.9:524608	GNG394_L (MaleCNS:524608)
48270	neuron	adult nervous system	male-cns:v0.9:48270	GNG395_R (MaleCNS:48270)
57948	neuron	adult nervous system	male-cns:v0.9:57948	GNG395_R (MaleCNS:57948)
97787	neuron	adult nervous system	male-cns:v0.9:97787	GNG395_L (MaleCNS:97787)
133065	neuron	adult nervous system	male-cns:v0.9:133065	GNG395_R (MaleCNS:133065)
137794	neuron	adult nervous system	male-cns:v0.9:137794	GNG395_L (MaleCNS:137794)
170695	neuron	adult nervous system	male-cns:v0.9:170695	GNG395_L (MaleCNS:170695)
62590	neuron	adult nervous system	male-cns:v0.9:62590	GNG396_R (MaleCNS:62590)
90581	neuron	adult nervous system	male-cns:v0.9:90581	GNG396_L (MaleCNS:90581)
512795	neuron	adult nervous system	male-cns:v0.9:512795	GNG397_L (MaleCNS:512795)
40046	neuron	adult nervous system	male-cns:v0.9:40046	GNG397_R (MaleCNS:40046)
28674	neuron	adult nervous system	male-cns:v0.9:28674	GNG397_R (MaleCNS:28674)
37974	neuron	adult nervous system	male-cns:v0.9:37974	GNG398_R (MaleCNS:37974)
52946	neuron	adult nervous system	male-cns:v0.9:52946	GNG398_L (MaleCNS:52946)
53649	neuron	adult nervous system	male-cns:v0.9:53649	GNG398_L (MaleCNS:53649)
65314	neuron	adult nervous system	male-cns:v0.9:65314	GNG398_R (MaleCNS:65314)
38263	neuron	adult nervous system	male-cns:v0.9:38263	GNG399_R (MaleCNS:38263)
44953	neuron	adult nervous system	male-cns:v0.9:44953	GNG399_L (MaleCNS:44953)
25362	neuron	adult nervous system	male-cns:v0.9:25362	GNG400_R (MaleCNS:25362)
26211	neuron	adult nervous system	male-cns:v0.9:26211	GNG400_R (MaleCNS:26211)
87982	neuron	adult nervous system	male-cns:v0.9:87982	GNG400_L (MaleCNS:87982)
539620	neuron	adult nervous system	male-cns:v0.9:539620	GNG400_L (MaleCNS:539620)
14960	neuron	adult nervous system	male-cns:v0.9:14960	GNG401_L (MaleCNS:14960)
26210	neuron	adult nervous system	male-cns:v0.9:26210	GNG401_R (MaleCNS:26210)
27986	neuron	adult nervous system	male-cns:v0.9:27986	GNG401_L (MaleCNS:27986)
29264	neuron	adult nervous system	male-cns:v0.9:29264	GNG401_R (MaleCNS:29264)
32632	neuron	adult nervous system	male-cns:v0.9:32632	GNG401_L (MaleCNS:32632)
36829	neuron	adult nervous system	male-cns:v0.9:36829	GNG402_L (MaleCNS:36829)
43750	neuron	adult nervous system	male-cns:v0.9:43750	GNG402_R (MaleCNS:43750)
47873	neuron	adult nervous system	male-cns:v0.9:47873	GNG402_R (MaleCNS:47873)
548500	neuron	adult nervous system	male-cns:v0.9:548500	GNG402_L (MaleCNS:548500)
53553	neuron	adult nervous system	male-cns:v0.9:53553	GNG403_R (MaleCNS:53553)
519662	neuron	adult nervous system	male-cns:v0.9:519662	GNG403_L (MaleCNS:519662)
37007	neuron	adult nervous system	male-cns:v0.9:37007	GNG404_R (MaleCNS:37007)
10746	neuron	adult nervous system	male-cns:v0.9:10746	GNG404_L (MaleCNS:10746)
24634	neuron	adult nervous system	male-cns:v0.9:24634	GNG406_L (MaleCNS:24634)
29379	neuron	adult nervous system	male-cns:v0.9:29379	GNG406_R (MaleCNS:29379)
30097	neuron	adult nervous system	male-cns:v0.9:30097	GNG406_L (MaleCNS:30097)
30382	neuron	adult nervous system	male-cns:v0.9:30382	GNG406_R (MaleCNS:30382)
31408	neuron	adult nervous system	male-cns:v0.9:31408	GNG406_L (MaleCNS:31408)
33108	neuron	adult nervous system	male-cns:v0.9:33108	GNG406_L (MaleCNS:33108)
35220	neuron	adult nervous system	male-cns:v0.9:35220	GNG406_L (MaleCNS:35220)
58331	neuron	adult nervous system	male-cns:v0.9:58331	GNG406_R (MaleCNS:58331)
523725	neuron	adult nervous system	male-cns:v0.9:523725	GNG406_R (MaleCNS:523725)
33661	neuron	adult nervous system	male-cns:v0.9:33661	GNG406_R (MaleCNS:33661)
33780	neuron	adult nervous system	male-cns:v0.9:33780	GNG406_R (MaleCNS:33780)
532187	neuron	adult nervous system	male-cns:v0.9:532187	GNG406_L (MaleCNS:532187)
49220	neuron	adult nervous system	male-cns:v0.9:49220	GNG407_L (MaleCNS:49220)
31942	neuron	adult nervous system	male-cns:v0.9:31942	GNG407_R (MaleCNS:31942)
34252	neuron	adult nervous system	male-cns:v0.9:34252	GNG407_L (MaleCNS:34252)
34767	neuron	adult nervous system	male-cns:v0.9:34767	GNG407_L (MaleCNS:34767)
40374	neuron	adult nervous system	male-cns:v0.9:40374	GNG407_R (MaleCNS:40374)
45288	neuron	adult nervous system	male-cns:v0.9:45288	GNG407_R (MaleCNS:45288)
59914	neuron	adult nervous system	male-cns:v0.9:59914	GNG408_L (MaleCNS:59914)
83720	neuron	adult nervous system	male-cns:v0.9:83720	GNG408_R (MaleCNS:83720)
98958	neuron	adult nervous system	male-cns:v0.9:98958	GNG408_L (MaleCNS:98958)
219203	neuron	adult nervous system	male-cns:v0.9:219203	GNG408_L (MaleCNS:219203)
27302	neuron	adult nervous system	male-cns:v0.9:27302	GNG409_R (MaleCNS:27302)
18343	neuron	adult nervous system	male-cns:v0.9:18343	GNG409_L (MaleCNS:18343)
24922	neuron	adult nervous system	male-cns:v0.9:24922	GNG409_L (MaleCNS:24922)
543158	neuron	adult nervous system	male-cns:v0.9:543158	GNG409_R (MaleCNS:543158)
60394	neuron	adult nervous system	male-cns:v0.9:60394	GNG410_L (MaleCNS:60394)
68524	neuron	adult nervous system	male-cns:v0.9:68524	GNG410_L (MaleCNS:68524)
69992	neuron	adult nervous system	male-cns:v0.9:69992	GNG410_R (MaleCNS:69992)
72352	neuron	adult nervous system	male-cns:v0.9:72352	GNG410_L (MaleCNS:72352)
75014	neuron	adult nervous system	male-cns:v0.9:75014	GNG410_R (MaleCNS:75014)
112978	neuron	adult nervous system	male-cns:v0.9:112978	GNG410_L (MaleCNS:112978)
536549	neuron	adult nervous system	male-cns:v0.9:536549	GNG410_R (MaleCNS:536549)
