filename	is_a	part_of	dbxrefs	label
25153	neuron	adult nervous system	male-cns:v0.9:25153	AN06B002_L (MaleCNS:25153)
19457	neuron	adult nervous system	male-cns:v0.9:19457	AN06B002_R (MaleCNS:19457)
24357	neuron	adult nervous system	male-cns:v0.9:24357	AN06B002_R (MaleCNS:24357)
13771	neuron	adult nervous system	male-cns:v0.9:13771	AN06B004_L (MaleCNS:13771)
14034	neuron	adult nervous system	male-cns:v0.9:14034	AN06B004_R (MaleCNS:14034)
802749	neuron	adult nervous system	male-cns:v0.9:802749	AN06B005_R (MaleCNS:802749)
26066	neuron	adult nervous system	male-cns:v0.9:26066	AN06B005_L (MaleCNS:26066)
12335	neuron	adult nervous system	male-cns:v0.9:12335	AN06B007_L (MaleCNS:12335)
10291	neuron	adult nervous system	male-cns:v0.9:10291	AN06B007_R (MaleCNS:10291)
17097	neuron	adult nervous system	male-cns:v0.9:17097	AN06B007_R (MaleCNS:17097)
512468	neuron	adult nervous system	male-cns:v0.9:512468	AN06B007_L (MaleCNS:512468)
10545	neuron	adult nervous system	male-cns:v0.9:10545	AN06B009(hb1687321237)_R (MaleCNS:10545)
10997	neuron	adult nervous system	male-cns:v0.9:10997	AN06B009_L (MaleCNS:10997)
12700	neuron	adult nervous system	male-cns:v0.9:12700	AN06B011_R (MaleCNS:12700)
12673	neuron	adult nervous system	male-cns:v0.9:12673	AN06B011_L (MaleCNS:12673)
23975	neuron	adult nervous system	male-cns:v0.9:23975	AN06B012_R (MaleCNS:23975)
24412	neuron	adult nervous system	male-cns:v0.9:24412	AN06B012_L (MaleCNS:24412)
21182	neuron	adult nervous system	male-cns:v0.9:21182	AN06B014_R (MaleCNS:21182)
12559	neuron	adult nervous system	male-cns:v0.9:12559	AN06B014_L (MaleCNS:12559)
32464	neuron	adult nervous system	male-cns:v0.9:32464	AN06B015_L (MaleCNS:32464)
30119	neuron	adult nervous system	male-cns:v0.9:30119	AN06B023_L (MaleCNS:30119)
30051	neuron	adult nervous system	male-cns:v0.9:30051	AN06B023_R (MaleCNS:30051)
14656	neuron	adult nervous system	male-cns:v0.9:14656	AN06B025_R (MaleCNS:14656)
14561	neuron	adult nervous system	male-cns:v0.9:14561	AN06B025_L (MaleCNS:14561)
17832	neuron	adult nervous system	male-cns:v0.9:17832	AN06B026_L (MaleCNS:17832)
18626	neuron	adult nervous system	male-cns:v0.9:18626	AN06B026_R (MaleCNS:18626)
74389	neuron	adult nervous system	male-cns:v0.9:74389	AN06B031_L (MaleCNS:74389)
81230	neuron	adult nervous system	male-cns:v0.9:81230	AN06B031_R (MaleCNS:81230)
17382	neuron	adult nervous system	male-cns:v0.9:17382	AN06B034_L (MaleCNS:17382)
19206	neuron	adult nervous system	male-cns:v0.9:19206	AN06B034_R (MaleCNS:19206)
15931	neuron	adult nervous system	male-cns:v0.9:15931	AN06B037_L (MaleCNS:15931)
14968	neuron	adult nervous system	male-cns:v0.9:14968	AN06B037_R (MaleCNS:14968)
40218	neuron	adult nervous system	male-cns:v0.9:40218	AN06B039_R (MaleCNS:40218)
512782	neuron	adult nervous system	male-cns:v0.9:512782	AN06B039_L (MaleCNS:512782)
522918	neuron	adult nervous system	male-cns:v0.9:522918	AN06B039_R (MaleCNS:522918)
99327	neuron	adult nervous system	male-cns:v0.9:99327	AN06B039_R (MaleCNS:99327)
42681	neuron	adult nervous system	male-cns:v0.9:42681	AN06B039_L (MaleCNS:42681)
113651	neuron	adult nervous system	male-cns:v0.9:113651	AN06B039_L (MaleCNS:113651)
17494	neuron	adult nervous system	male-cns:v0.9:17494	AN06B039_L (MaleCNS:17494)
14484	neuron	adult nervous system	male-cns:v0.9:14484	AN06B040_R (MaleCNS:14484)
13758	neuron	adult nervous system	male-cns:v0.9:13758	AN06B040_L (MaleCNS:13758)
203133	neuron	adult nervous system	male-cns:v0.9:203133	AN06B042_L (MaleCNS:203133)
199331	neuron	adult nervous system	male-cns:v0.9:199331	AN06B042_R (MaleCNS:199331)
34462	neuron	adult nervous system	male-cns:v0.9:34462	AN06B044_L (MaleCNS:34462)
33283	neuron	adult nervous system	male-cns:v0.9:33283	AN06B044_R (MaleCNS:33283)
85298	neuron	adult nervous system	male-cns:v0.9:85298	AN06B045_L (MaleCNS:85298)
132618	neuron	adult nervous system	male-cns:v0.9:132618	AN06B045_R (MaleCNS:132618)
105789	neuron	adult nervous system	male-cns:v0.9:105789	AN06B046_R (MaleCNS:105789)
126209	neuron	adult nervous system	male-cns:v0.9:126209	AN06B046_L (MaleCNS:126209)
103156	neuron	adult nervous system	male-cns:v0.9:103156	AN06B048_R (MaleCNS:103156)
109328	neuron	adult nervous system	male-cns:v0.9:109328	AN06B048_L (MaleCNS:109328)
803318	neuron	adult nervous system	male-cns:v0.9:803318	AN06B051(803318)_R (MaleCNS:803318)
901888	neuron	adult nervous system	male-cns:v0.9:901888	AN06B051(803318)_L (MaleCNS:901888)
77245	neuron	adult nervous system	male-cns:v0.9:77245	AN06B051(77245)_L (MaleCNS:77245)
85686	neuron	adult nervous system	male-cns:v0.9:85686	AN06B051(77245)_R (MaleCNS:85686)
18490	neuron	adult nervous system	male-cns:v0.9:18490	AN06B057_R (MaleCNS:18490)
17524	neuron	adult nervous system	male-cns:v0.9:17524	AN06B057_L (MaleCNS:17524)
85781	neuron	adult nervous system	male-cns:v0.9:85781	AN06B068_L (MaleCNS:85781)
87028	neuron	adult nervous system	male-cns:v0.9:87028	AN06B068_L (MaleCNS:87028)
66446	neuron	adult nervous system	male-cns:v0.9:66446	AN06B068_L (MaleCNS:66446)
86299	neuron	adult nervous system	male-cns:v0.9:86299	AN06B068_R (MaleCNS:86299)
67951	neuron	adult nervous system	male-cns:v0.9:67951	AN06B068_R (MaleCNS:67951)
102965	neuron	adult nervous system	male-cns:v0.9:102965	AN06B068_R (MaleCNS:102965)
29930	neuron	adult nervous system	male-cns:v0.9:29930	AN06B075_L (MaleCNS:29930)
31276	neuron	adult nervous system	male-cns:v0.9:31276	AN06B075_R (MaleCNS:31276)
31567	neuron	adult nervous system	male-cns:v0.9:31567	AN06B088_R (MaleCNS:31567)
28131	neuron	adult nervous system	male-cns:v0.9:28131	AN06B088_L (MaleCNS:28131)
801204	neuron	adult nervous system	male-cns:v0.9:801204	AN06B089_R (MaleCNS:801204)
22210	neuron	adult nervous system	male-cns:v0.9:22210	AN06B089_L (MaleCNS:22210)
518123	neuron	adult nervous system	male-cns:v0.9:518123	AN06B090_R (MaleCNS:518123)
18572	neuron	adult nervous system	male-cns:v0.9:18572	AN06B090_L (MaleCNS:18572)
73753	neuron	adult nervous system	male-cns:v0.9:73753	AN07B003_R (MaleCNS:73753)
90051	neuron	adult nervous system	male-cns:v0.9:90051	AN07B003_L (MaleCNS:90051)
10253	neuron	adult nervous system	male-cns:v0.9:10253	AN07B004(PS299)_L (MaleCNS:10253)
10069	neuron	adult nervous system	male-cns:v0.9:10069	AN07B004(PS299)_R (MaleCNS:10069)
26680	neuron	adult nervous system	male-cns:v0.9:26680	AN07B005_L (MaleCNS:26680)
800658	neuron	adult nervous system	male-cns:v0.9:800658	AN07B005_R (MaleCNS:800658)
26278	neuron	adult nervous system	male-cns:v0.9:26278	AN07B005_R (MaleCNS:26278)
37217	neuron	adult nervous system	male-cns:v0.9:37217	AN07B005_L (MaleCNS:37217)
31227	neuron	adult nervous system	male-cns:v0.9:31227	AN07B005_L (MaleCNS:31227)
41101	neuron	adult nervous system	male-cns:v0.9:41101	AN07B005_R (MaleCNS:41101)
75729	neuron	adult nervous system	male-cns:v0.9:75729	AN07B011_L (MaleCNS:75729)
67529	neuron	adult nervous system	male-cns:v0.9:67529	AN07B011_R (MaleCNS:67529)
30016	neuron	adult nervous system	male-cns:v0.9:30016	AN07B013_R (MaleCNS:30016)
24451	neuron	adult nervous system	male-cns:v0.9:24451	AN07B013_L (MaleCNS:24451)
20525	neuron	adult nervous system	male-cns:v0.9:20525	AN07B013_L (MaleCNS:20525)
22247	neuron	adult nervous system	male-cns:v0.9:22247	AN07B013_R (MaleCNS:22247)
33905	neuron	adult nervous system	male-cns:v0.9:33905	AN07B015_L (MaleCNS:33905)
34332	neuron	adult nervous system	male-cns:v0.9:34332	AN07B015_R (MaleCNS:34332)
17695	neuron	adult nervous system	male-cns:v0.9:17695	AN07B017_R (MaleCNS:17695)
16063	neuron	adult nervous system	male-cns:v0.9:16063	AN07B017_L (MaleCNS:16063)
13552	neuron	adult nervous system	male-cns:v0.9:13552	AN07B018_L (MaleCNS:13552)
11011	neuron	adult nervous system	male-cns:v0.9:11011	AN07B018_R (MaleCNS:11011)
30904	neuron	adult nervous system	male-cns:v0.9:30904	AN07B021_R (MaleCNS:30904)
24435	neuron	adult nervous system	male-cns:v0.9:24435	AN07B021_L (MaleCNS:24435)
40302	neuron	adult nervous system	male-cns:v0.9:40302	AN07B024_R (MaleCNS:40302)
35505	neuron	adult nervous system	male-cns:v0.9:35505	AN07B024_L (MaleCNS:35505)
56233	neuron	adult nervous system	male-cns:v0.9:56233	AN07B025_R (MaleCNS:56233)
54115	neuron	adult nervous system	male-cns:v0.9:54115	AN07B025_L (MaleCNS:54115)
125557	neuron	adult nervous system	male-cns:v0.9:125557	AN07B032_R (MaleCNS:125557)
100012	neuron	adult nervous system	male-cns:v0.9:100012	AN07B032_L (MaleCNS:100012)
41107	neuron	adult nervous system	male-cns:v0.9:41107	AN07B035_L (MaleCNS:41107)
31474	neuron	adult nervous system	male-cns:v0.9:31474	AN07B035_L (MaleCNS:31474)
37363	neuron	adult nervous system	male-cns:v0.9:37363	AN07B035_R (MaleCNS:37363)
32556	neuron	adult nervous system	male-cns:v0.9:32556	AN07B035_R (MaleCNS:32556)
516431	neuron	adult nervous system	male-cns:v0.9:516431	AN07B036_L (MaleCNS:516431)
24155	neuron	adult nervous system	male-cns:v0.9:24155	AN07B036_R (MaleCNS:24155)
18436	neuron	adult nervous system	male-cns:v0.9:18436	AN07B037_a_L (MaleCNS:18436)
529707	neuron	adult nervous system	male-cns:v0.9:529707	AN07B037_a_L (MaleCNS:529707)
19651	neuron	adult nervous system	male-cns:v0.9:19651	AN07B037_a_R (MaleCNS:19651)
19090	neuron	adult nervous system	male-cns:v0.9:19090	AN07B037_a_R (MaleCNS:19090)
15344	neuron	adult nervous system	male-cns:v0.9:15344	AN07B037_b_R (MaleCNS:15344)
14521	neuron	adult nervous system	male-cns:v0.9:14521	AN07B037_b_L (MaleCNS:14521)
28288	neuron	adult nervous system	male-cns:v0.9:28288	AN07B040_R (MaleCNS:28288)
33238	neuron	adult nervous system	male-cns:v0.9:33238	AN07B040_L (MaleCNS:33238)
50921	neuron	adult nervous system	male-cns:v0.9:50921	AN07B041(50921)_R (MaleCNS:50921)
51570	neuron	adult nervous system	male-cns:v0.9:51570	AN07B041(51200)_L (MaleCNS:51570)
51200	neuron	adult nervous system	male-cns:v0.9:51200	AN07B041(51200)_R (MaleCNS:51200)
53059	neuron	adult nervous system	male-cns:v0.9:53059	AN07B041(50921)_L (MaleCNS:53059)
93982	neuron	adult nervous system	male-cns:v0.9:93982	AN07B042_L (MaleCNS:93982)
119284	neuron	adult nervous system	male-cns:v0.9:119284	AN07B042_R (MaleCNS:119284)
88392	neuron	adult nervous system	male-cns:v0.9:88392	AN07B042_R (MaleCNS:88392)
71282	neuron	adult nervous system	male-cns:v0.9:71282	AN07B042_L (MaleCNS:71282)
42696	neuron	adult nervous system	male-cns:v0.9:42696	AN07B043_R (MaleCNS:42696)
37229	neuron	adult nervous system	male-cns:v0.9:37229	AN07B043_L (MaleCNS:37229)
178260	neuron	adult nervous system	male-cns:v0.9:178260	AN07B045_R (MaleCNS:178260)
122012	neuron	adult nervous system	male-cns:v0.9:122012	AN07B045_L (MaleCNS:122012)
155172	neuron	adult nervous system	male-cns:v0.9:155172	AN07B045_L (MaleCNS:155172)
149486	neuron	adult nervous system	male-cns:v0.9:149486	AN07B045_L (MaleCNS:149486)
953893	neuron	adult nervous system	male-cns:v0.9:953893	AN07B045_L (MaleCNS:953893)
187243	neuron	adult nervous system	male-cns:v0.9:187243	AN07B045_R (MaleCNS:187243)
135694	neuron	adult nervous system	male-cns:v0.9:135694	AN07B045_R (MaleCNS:135694)
148129	neuron	adult nervous system	male-cns:v0.9:148129	AN07B046_a_L (MaleCNS:148129)
159437	neuron	adult nervous system	male-cns:v0.9:159437	AN07B046_a_L (MaleCNS:159437)
146502	neuron	adult nervous system	male-cns:v0.9:146502	AN07B046_a_R (MaleCNS:146502)
145823	neuron	adult nervous system	male-cns:v0.9:145823	AN07B046_a_R (MaleCNS:145823)
145544	neuron	adult nervous system	male-cns:v0.9:145544	AN07B046_b_L (MaleCNS:145544)
806770	neuron	adult nervous system	male-cns:v0.9:806770	AN07B046_b_R (MaleCNS:806770)
92806	neuron	adult nervous system	male-cns:v0.9:92806	AN07B046_c_R (MaleCNS:92806)
78630	neuron	adult nervous system	male-cns:v0.9:78630	AN07B046_c_L (MaleCNS:78630)
45366	neuron	adult nervous system	male-cns:v0.9:45366	AN07B049_L (MaleCNS:45366)
57644	neuron	adult nervous system	male-cns:v0.9:57644	AN07B049_R (MaleCNS:57644)
51393	neuron	adult nervous system	male-cns:v0.9:51393	AN07B049_L (MaleCNS:51393)
56660	neuron	adult nervous system	male-cns:v0.9:56660	AN07B049_L (MaleCNS:56660)
43627	neuron	adult nervous system	male-cns:v0.9:43627	AN07B049_L (MaleCNS:43627)
63963	neuron	adult nervous system	male-cns:v0.9:63963	AN07B049_R (MaleCNS:63963)
53762	neuron	adult nervous system	male-cns:v0.9:53762	AN07B049_R (MaleCNS:53762)
55375	neuron	adult nervous system	male-cns:v0.9:55375	AN07B049_R (MaleCNS:55375)
106045	neuron	adult nervous system	male-cns:v0.9:106045	AN07B050_L (MaleCNS:106045)
811494	neuron	adult nervous system	male-cns:v0.9:811494	AN07B050_L (MaleCNS:811494)
811253	neuron	adult nervous system	male-cns:v0.9:811253	AN07B050_R (MaleCNS:811253)
109707	neuron	adult nervous system	male-cns:v0.9:109707	AN07B050_R (MaleCNS:109707)
38035	neuron	adult nervous system	male-cns:v0.9:38035	AN07B052_R (MaleCNS:38035)
50107	neuron	adult nervous system	male-cns:v0.9:50107	AN07B052_R (MaleCNS:50107)
46164	neuron	adult nervous system	male-cns:v0.9:46164	AN07B052_R (MaleCNS:46164)
42088	neuron	adult nervous system	male-cns:v0.9:42088	AN07B052_L (MaleCNS:42088)
33729	neuron	adult nervous system	male-cns:v0.9:33729	AN07B052_L (MaleCNS:33729)
43365	neuron	adult nervous system	male-cns:v0.9:43365	AN07B052_L (MaleCNS:43365)
118257	neuron	adult nervous system	male-cns:v0.9:118257	AN07B056_R (MaleCNS:118257)
129431	neuron	adult nervous system	male-cns:v0.9:129431	AN07B056_R (MaleCNS:129431)
118772	neuron	adult nervous system	male-cns:v0.9:118772	AN07B056_L (MaleCNS:118772)
815332	neuron	adult nervous system	male-cns:v0.9:815332	AN07B056_L (MaleCNS:815332)
914071	neuron	adult nervous system	male-cns:v0.9:914071	AN07B056_L (MaleCNS:914071)
132257	neuron	adult nervous system	male-cns:v0.9:132257	AN07B056_L (MaleCNS:132257)
120262	neuron	adult nervous system	male-cns:v0.9:120262	AN07B056_R (MaleCNS:120262)
304430	neuron	adult nervous system	male-cns:v0.9:304430	AN07B057_R (MaleCNS:304430)
95022	neuron	adult nervous system	male-cns:v0.9:95022	AN07B057_L (MaleCNS:95022)
153427	neuron	adult nervous system	male-cns:v0.9:153427	AN07B060_R (MaleCNS:153427)
908298	neuron	adult nervous system	male-cns:v0.9:908298	AN07B060_R (MaleCNS:908298)
141639	neuron	adult nervous system	male-cns:v0.9:141639	AN07B060_L (MaleCNS:141639)
160013	neuron	adult nervous system	male-cns:v0.9:160013	AN07B060_L (MaleCNS:160013)
183524	neuron	adult nervous system	male-cns:v0.9:183524	AN07B060_R (MaleCNS:183524)
228354	neuron	adult nervous system	male-cns:v0.9:228354	AN07B060_L (MaleCNS:228354)
126615	neuron	adult nervous system	male-cns:v0.9:126615	AN07B062_R (MaleCNS:126615)
809423	neuron	adult nervous system	male-cns:v0.9:809423	AN07B062_R (MaleCNS:809423)
131125	neuron	adult nervous system	male-cns:v0.9:131125	AN07B062_L (MaleCNS:131125)
104910	neuron	adult nervous system	male-cns:v0.9:104910	AN07B062_L (MaleCNS:104910)
108202	neuron	adult nervous system	male-cns:v0.9:108202	AN07B062_R (MaleCNS:108202)
144519	neuron	adult nervous system	male-cns:v0.9:144519	AN07B062_R (MaleCNS:144519)
122261	neuron	adult nervous system	male-cns:v0.9:122261	AN07B062_L (MaleCNS:122261)
935616	neuron	adult nervous system	male-cns:v0.9:935616	AN07B062_L (MaleCNS:935616)
129436	neuron	adult nervous system	male-cns:v0.9:129436	AN07B062_R (MaleCNS:129436)
185564	neuron	adult nervous system	male-cns:v0.9:185564	AN07B063_R (MaleCNS:185564)
165790	neuron	adult nervous system	male-cns:v0.9:165790	AN07B063_L (MaleCNS:165790)
813798	neuron	adult nervous system	male-cns:v0.9:813798	AN07B069_a_L (MaleCNS:813798)
150232	neuron	adult nervous system	male-cns:v0.9:150232	AN07B069_a_R (MaleCNS:150232)
285201	neuron	adult nervous system	male-cns:v0.9:285201	AN07B069_a_R (MaleCNS:285201)
154829	neuron	adult nervous system	male-cns:v0.9:154829	AN07B069_a_L (MaleCNS:154829)
75194	neuron	adult nervous system	male-cns:v0.9:75194	AN07B069_b_R (MaleCNS:75194)
353164	neuron	adult nervous system	male-cns:v0.9:353164	AN07B069_b_R (MaleCNS:353164)
817587	neuron	adult nervous system	male-cns:v0.9:817587	AN07B069_b_R (MaleCNS:817587)
519385	neuron	adult nervous system	male-cns:v0.9:519385	AN07B069_b_L (MaleCNS:519385)
70198	neuron	adult nervous system	male-cns:v0.9:70198	AN07B069_b_L (MaleCNS:70198)
73615	neuron	adult nervous system	male-cns:v0.9:73615	AN07B069_b_L (MaleCNS:73615)
112284	neuron	adult nervous system	male-cns:v0.9:112284	AN07B069_b_R (MaleCNS:112284)
79403	neuron	adult nervous system	male-cns:v0.9:79403	AN07B069_b_R (MaleCNS:79403)
88461	neuron	adult nervous system	male-cns:v0.9:88461	AN07B069_b_L (MaleCNS:88461)
351792	neuron	adult nervous system	male-cns:v0.9:351792	AN07B069_b_L (MaleCNS:351792)
123315	neuron	adult nervous system	male-cns:v0.9:123315	AN07B070_L (MaleCNS:123315)
105806	neuron	adult nervous system	male-cns:v0.9:105806	AN07B070_L (MaleCNS:105806)
467191	neuron	adult nervous system	male-cns:v0.9:467191	AN07B070_R (MaleCNS:467191)
366232	neuron	adult nervous system	male-cns:v0.9:366232	AN07B070_R (MaleCNS:366232)
135049	neuron	adult nervous system	male-cns:v0.9:135049	AN07B070_L (MaleCNS:135049)
160324150	neuron	adult nervous system	male-cns:v0.9:160324150	AN07B070_R (MaleCNS:160324150)
84623	neuron	adult nervous system	male-cns:v0.9:84623	AN07B071_a_L (MaleCNS:84623)
184205	neuron	adult nervous system	male-cns:v0.9:184205	AN07B071_a_R (MaleCNS:184205)
574287	neuron	adult nervous system	male-cns:v0.9:574287	AN07B071_b_L (MaleCNS:574287)
813430	neuron	adult nervous system	male-cns:v0.9:813430	AN07B071_b_R (MaleCNS:813430)
109776	neuron	adult nervous system	male-cns:v0.9:109776	AN07B071_c_L (MaleCNS:109776)
137843	neuron	adult nervous system	male-cns:v0.9:137843	AN07B071_c_L (MaleCNS:137843)
148303	neuron	adult nervous system	male-cns:v0.9:148303	AN07B071_c_R (MaleCNS:148303)
125885	neuron	adult nervous system	male-cns:v0.9:125885	AN07B071_c_R (MaleCNS:125885)
131295	neuron	adult nervous system	male-cns:v0.9:131295	AN07B071_d_L (MaleCNS:131295)
117712	neuron	adult nervous system	male-cns:v0.9:117712	AN07B071_d_R (MaleCNS:117712)
168208	neuron	adult nervous system	male-cns:v0.9:168208	AN07B071_d_R (MaleCNS:168208)
131604	neuron	adult nervous system	male-cns:v0.9:131604	AN07B071_d_L (MaleCNS:131604)
106544	neuron	adult nervous system	male-cns:v0.9:106544	AN07B072_a_L (MaleCNS:106544)
92052	neuron	adult nervous system	male-cns:v0.9:92052	AN07B072_a_R (MaleCNS:92052)
96482	neuron	adult nervous system	male-cns:v0.9:96482	AN07B072_a_L (MaleCNS:96482)
808300	neuron	adult nervous system	male-cns:v0.9:808300	AN07B072_b_R (MaleCNS:808300)
823201	neuron	adult nervous system	male-cns:v0.9:823201	AN07B072_b_R (MaleCNS:823201)
90711	neuron	adult nervous system	male-cns:v0.9:90711	AN07B072_b_L (MaleCNS:90711)
119815	neuron	adult nervous system	male-cns:v0.9:119815	AN07B072_c_L (MaleCNS:119815)
101522	neuron	adult nervous system	male-cns:v0.9:101522	AN07B072_c_R (MaleCNS:101522)
131384	neuron	adult nervous system	male-cns:v0.9:131384	AN07B072_d_R (MaleCNS:131384)
120984	neuron	adult nervous system	male-cns:v0.9:120984	AN07B072_d_R (MaleCNS:120984)
121748	neuron	adult nervous system	male-cns:v0.9:121748	AN07B072_d_L (MaleCNS:121748)
70004	neuron	adult nervous system	male-cns:v0.9:70004	AN07B072_e_R (MaleCNS:70004)
38483	neuron	adult nervous system	male-cns:v0.9:38483	AN07B072_e_R (MaleCNS:38483)
56930	neuron	adult nervous system	male-cns:v0.9:56930	AN07B072_e_R (MaleCNS:56930)
54324	neuron	adult nervous system	male-cns:v0.9:54324	AN07B072_e_L (MaleCNS:54324)
64528	neuron	adult nervous system	male-cns:v0.9:64528	AN07B072_e_L (MaleCNS:64528)
815666	neuron	adult nervous system	male-cns:v0.9:815666	AN07B072_e_L (MaleCNS:815666)
87419	neuron	adult nervous system	male-cns:v0.9:87419	AN07B072_f_R (MaleCNS:87419)
94941	neuron	adult nervous system	male-cns:v0.9:94941	AN07B072_f_L (MaleCNS:94941)
199796	neuron	adult nervous system	male-cns:v0.9:199796	AN07B076_R (MaleCNS:199796)
172063	neuron	adult nervous system	male-cns:v0.9:172063	AN07B076_R (MaleCNS:172063)
919472	neuron	adult nervous system	male-cns:v0.9:919472	AN07B076_L (MaleCNS:919472)
204984	neuron	adult nervous system	male-cns:v0.9:204984	AN07B076_L (MaleCNS:204984)
154567	neuron	adult nervous system	male-cns:v0.9:154567	AN07B076_R (MaleCNS:154567)
49136	neuron	adult nervous system	male-cns:v0.9:49136	AN07B078_a_L (MaleCNS:49136)
61625	neuron	adult nervous system	male-cns:v0.9:61625	AN07B078_a_R (MaleCNS:61625)
53696	neuron	adult nervous system	male-cns:v0.9:53696	AN07B078_b_L (MaleCNS:53696)
44529	neuron	adult nervous system	male-cns:v0.9:44529	AN07B078_b_R (MaleCNS:44529)
131792	neuron	adult nervous system	male-cns:v0.9:131792	AN07B082_a_L (MaleCNS:131792)
152604	neuron	adult nervous system	male-cns:v0.9:152604	AN07B082_a_R (MaleCNS:152604)
105057	neuron	adult nervous system	male-cns:v0.9:105057	AN07B082_b_L (MaleCNS:105057)
106310	neuron	adult nervous system	male-cns:v0.9:106310	AN07B082_b_R (MaleCNS:106310)
131108	neuron	adult nervous system	male-cns:v0.9:131108	AN07B082_c_L (MaleCNS:131108)
111348	neuron	adult nervous system	male-cns:v0.9:111348	AN07B082_c_R (MaleCNS:111348)
106199	neuron	adult nervous system	male-cns:v0.9:106199	AN07B082_d_R (MaleCNS:106199)
91413	neuron	adult nervous system	male-cns:v0.9:91413	AN07B082_d_L (MaleCNS:91413)
164157	neuron	adult nervous system	male-cns:v0.9:164157	AN07B085_R (MaleCNS:164157)
169836	neuron	adult nervous system	male-cns:v0.9:169836	AN07B085_R (MaleCNS:169836)
805809	neuron	adult nervous system	male-cns:v0.9:805809	AN07B085_L (MaleCNS:805809)
156120	neuron	adult nervous system	male-cns:v0.9:156120	AN07B085_L (MaleCNS:156120)
138315	neuron	adult nervous system	male-cns:v0.9:138315	AN07B085_L (MaleCNS:138315)
163571	neuron	adult nervous system	male-cns:v0.9:163571	AN07B085_R (MaleCNS:163571)
119914	neuron	adult nervous system	male-cns:v0.9:119914	AN07B085_L (MaleCNS:119914)
125469	neuron	adult nervous system	male-cns:v0.9:125469	AN07B085_L (MaleCNS:125469)
179513	neuron	adult nervous system	male-cns:v0.9:179513	AN07B085_R (MaleCNS:179513)
806111	neuron	adult nervous system	male-cns:v0.9:806111	AN07B089_L (MaleCNS:806111)
158228	neuron	adult nervous system	male-cns:v0.9:158228	AN07B089_R (MaleCNS:158228)
179345	neuron	adult nervous system	male-cns:v0.9:179345	AN07B089_R (MaleCNS:179345)
149433	neuron	adult nervous system	male-cns:v0.9:149433	AN07B089_L (MaleCNS:149433)
174691	neuron	adult nervous system	male-cns:v0.9:174691	AN07B089_R (MaleCNS:174691)
176451	neuron	adult nervous system	male-cns:v0.9:176451	AN07B089_L (MaleCNS:176451)
814109	neuron	adult nervous system	male-cns:v0.9:814109	AN07B089_R (MaleCNS:814109)
222690	neuron	adult nervous system	male-cns:v0.9:222690	AN07B089_R (MaleCNS:222690)
155279	neuron	adult nervous system	male-cns:v0.9:155279	AN07B089_L (MaleCNS:155279)
169825	neuron	adult nervous system	male-cns:v0.9:169825	AN07B089_L (MaleCNS:169825)
145101	neuron	adult nervous system	male-cns:v0.9:145101	AN07B089_L (MaleCNS:145101)
169117	neuron	adult nervous system	male-cns:v0.9:169117	AN07B089_R (MaleCNS:169117)
210615	neuron	adult nervous system	male-cns:v0.9:210615	AN07B091_L (MaleCNS:210615)
177410	neuron	adult nervous system	male-cns:v0.9:177410	AN07B091_L (MaleCNS:177410)
815690	neuron	adult nervous system	male-cns:v0.9:815690	AN07B091_R (MaleCNS:815690)
810175	neuron	adult nervous system	male-cns:v0.9:810175	AN07B091_R (MaleCNS:810175)
431600445	neuron	adult nervous system	male-cns:v0.9:431600445	AN07B091_R (MaleCNS:431600445)
366006	neuron	adult nervous system	male-cns:v0.9:366006	AN07B097_R (MaleCNS:366006)
817676	neuron	adult nervous system	male-cns:v0.9:817676	AN07B100_L (MaleCNS:817676)
220627	neuron	adult nervous system	male-cns:v0.9:220627	AN07B100_R (MaleCNS:220627)
810313	neuron	adult nervous system	male-cns:v0.9:810313	AN07B101_a_R (MaleCNS:810313)
71722	neuron	adult nervous system	male-cns:v0.9:71722	AN07B101_a_L (MaleCNS:71722)
51273	neuron	adult nervous system	male-cns:v0.9:51273	AN07B101_b_L (MaleCNS:51273)
56511	neuron	adult nervous system	male-cns:v0.9:56511	AN07B101_b_R (MaleCNS:56511)
50570	neuron	adult nervous system	male-cns:v0.9:50570	AN07B101_b_L (MaleCNS:50570)
54542	neuron	adult nervous system	male-cns:v0.9:54542	AN07B101_c_L (MaleCNS:54542)
58667	neuron	adult nervous system	male-cns:v0.9:58667	AN07B101_c_R (MaleCNS:58667)
21662	neuron	adult nervous system	male-cns:v0.9:21662	AN07B106_R (MaleCNS:21662)
20216	neuron	adult nervous system	male-cns:v0.9:20216	AN07B106_L (MaleCNS:20216)
158477	neuron	adult nervous system	male-cns:v0.9:158477	AN07B110_L (MaleCNS:158477)
183307	neuron	adult nervous system	male-cns:v0.9:183307	AN07B110_L (MaleCNS:183307)
186220	neuron	adult nervous system	male-cns:v0.9:186220	AN07B110_R (MaleCNS:186220)
200512	neuron	adult nervous system	male-cns:v0.9:200512	AN07B110_L (MaleCNS:200512)
201119	neuron	adult nervous system	male-cns:v0.9:201119	AN07B110_R (MaleCNS:201119)
212347	neuron	adult nervous system	male-cns:v0.9:212347	AN07B110_R (MaleCNS:212347)
516848	neuron	adult nervous system	male-cns:v0.9:516848	AN07B116_L (MaleCNS:516848)
169850	neuron	adult nervous system	male-cns:v0.9:169850	AN08B005_R (MaleCNS:169850)
80212	neuron	adult nervous system	male-cns:v0.9:80212	AN08B005_L (MaleCNS:80212)
