filename	is_a	part_of	dbxrefs	label
64363	neuron	adult nervous system	male-cns_v0_9:64363	Tm3_L (MaleCNS:64363)
104208	neuron	adult nervous system	male-cns_v0_9:104208	Tm3_L (MaleCNS:104208)
71382	neuron	adult nervous system	male-cns_v0_9:71382	Tm3_R (MaleCNS:71382)
90988	neuron	adult nervous system	male-cns_v0_9:90988	Tm3_L (MaleCNS:90988)
86972	neuron	adult nervous system	male-cns_v0_9:86972	Tm3_R (MaleCNS:86972)
83949	neuron	adult nervous system	male-cns_v0_9:83949	Tm3_R (MaleCNS:83949)
100783	neuron	adult nervous system	male-cns_v0_9:100783	Tm3_R (MaleCNS:100783)
139223	neuron	adult nervous system	male-cns_v0_9:139223	Tm3_L (MaleCNS:139223)
139351	neuron	adult nervous system	male-cns_v0_9:139351	Tm3_R (MaleCNS:139351)
568492	neuron	adult nervous system	male-cns_v0_9:568492	Tm3_L (MaleCNS:568492)
79257	neuron	adult nervous system	male-cns_v0_9:79257	Tm3_R (MaleCNS:79257)
97829	neuron	adult nervous system	male-cns_v0_9:97829	Tm3_R (MaleCNS:97829)
92132	neuron	adult nervous system	male-cns_v0_9:92132	Tm3_R (MaleCNS:92132)
84741	neuron	adult nervous system	male-cns_v0_9:84741	Tm3_R (MaleCNS:84741)
72042	neuron	adult nervous system	male-cns_v0_9:72042	Tm3_L (MaleCNS:72042)
118249	neuron	adult nervous system	male-cns_v0_9:118249	Tm3_L (MaleCNS:118249)
85283	neuron	adult nervous system	male-cns_v0_9:85283	Tm3_R (MaleCNS:85283)
146713	neuron	adult nervous system	male-cns_v0_9:146713	Tm3_L (MaleCNS:146713)
96529	neuron	adult nervous system	male-cns_v0_9:96529	Tm3_L (MaleCNS:96529)
95198	neuron	adult nervous system	male-cns_v0_9:95198	Tm3_R (MaleCNS:95198)
23227	neuron	adult nervous system	male-cns_v0_9:23227	Tm30_L (MaleCNS:23227)
85166	neuron	adult nervous system	male-cns_v0_9:85166	Tm30_R (MaleCNS:85166)
66621	neuron	adult nervous system	male-cns_v0_9:66621	Tm30_R (MaleCNS:66621)
170204	neuron	adult nervous system	male-cns_v0_9:170204	Tm30_L (MaleCNS:170204)
59340	neuron	adult nervous system	male-cns_v0_9:59340	Tm30_R (MaleCNS:59340)
59475	neuron	adult nervous system	male-cns_v0_9:59475	Tm30_R (MaleCNS:59475)
523962	neuron	adult nervous system	male-cns_v0_9:523962	Tm30_L (MaleCNS:523962)
55268	neuron	adult nervous system	male-cns_v0_9:55268	Tm30_R (MaleCNS:55268)
68727	neuron	adult nervous system	male-cns_v0_9:68727	Tm30_L (MaleCNS:68727)
79874	neuron	adult nervous system	male-cns_v0_9:79874	Tm30_L (MaleCNS:79874)
56740	neuron	adult nervous system	male-cns_v0_9:56740	Tm30_R (MaleCNS:56740)
42612	neuron	adult nervous system	male-cns_v0_9:42612	Tm30_R (MaleCNS:42612)
78231	neuron	adult nervous system	male-cns_v0_9:78231	Tm30_R (MaleCNS:78231)
72740	neuron	adult nervous system	male-cns_v0_9:72740	Tm30_R (MaleCNS:72740)
56957	neuron	adult nervous system	male-cns_v0_9:56957	Tm30_L (MaleCNS:56957)
529946	neuron	adult nervous system	male-cns_v0_9:529946	Tm30_R (MaleCNS:529946)
122486	neuron	adult nervous system	male-cns_v0_9:122486	Tm30_L (MaleCNS:122486)
64033	neuron	adult nervous system	male-cns_v0_9:64033	Tm30_L (MaleCNS:64033)
52079	neuron	adult nervous system	male-cns_v0_9:52079	Tm30_L (MaleCNS:52079)
102634	neuron	adult nervous system	male-cns_v0_9:102634	Tm30_R (MaleCNS:102634)
45144	neuron	adult nervous system	male-cns_v0_9:45144	Tm30_R (MaleCNS:45144)
70932	neuron	adult nervous system	male-cns_v0_9:70932	Tm30_L (MaleCNS:70932)
520399	neuron	adult nervous system	male-cns_v0_9:520399	Tm30_L (MaleCNS:520399)
48049	neuron	adult nervous system	male-cns_v0_9:48049	Tm30_R (MaleCNS:48049)
60073	neuron	adult nervous system	male-cns_v0_9:60073	Tm30_R (MaleCNS:60073)
88652	neuron	adult nervous system	male-cns_v0_9:88652	Tm30_R (MaleCNS:88652)
855431770	neuron	adult nervous system	male-cns_v0_9:855431770	Tm30_L (MaleCNS:855431770)
514497	neuron	adult nervous system	male-cns_v0_9:514497	Tm30_L (MaleCNS:514497)
527260	neuron	adult nervous system	male-cns_v0_9:527260	Tm30_L (MaleCNS:527260)
54946	neuron	adult nervous system	male-cns_v0_9:54946	Tm30_R (MaleCNS:54946)
580672	neuron	adult nervous system	male-cns_v0_9:580672	Tm30_L (MaleCNS:580672)
116126	neuron	adult nervous system	male-cns_v0_9:116126	Tm30_L (MaleCNS:116126)
29841	neuron	adult nervous system	male-cns_v0_9:29841	Tm30_L (MaleCNS:29841)
50656	neuron	adult nervous system	male-cns_v0_9:50656	Tm30_L (MaleCNS:50656)
39052	neuron	adult nervous system	male-cns_v0_9:39052	Tm30_R (MaleCNS:39052)
103679	neuron	adult nervous system	male-cns_v0_9:103679	Tm30_L (MaleCNS:103679)
517204	neuron	adult nervous system	male-cns_v0_9:517204	Tm30_L (MaleCNS:517204)
541720	neuron	adult nervous system	male-cns_v0_9:541720	Tm30_L (MaleCNS:541720)
29897	neuron	adult nervous system	male-cns_v0_9:29897	Tm30_L (MaleCNS:29897)
45900	neuron	adult nervous system	male-cns_v0_9:45900	Tm30_R (MaleCNS:45900)
543496	neuron	adult nervous system	male-cns_v0_9:543496	Tm30_L (MaleCNS:543496)
40895	neuron	adult nervous system	male-cns_v0_9:40895	Tm30_R (MaleCNS:40895)
48381	neuron	adult nervous system	male-cns_v0_9:48381	Tm30_R (MaleCNS:48381)
51902	neuron	adult nervous system	male-cns_v0_9:51902	Tm30_R (MaleCNS:51902)
57802	neuron	adult nervous system	male-cns_v0_9:57802	Tm30_R (MaleCNS:57802)
68774	neuron	adult nervous system	male-cns_v0_9:68774	Tm30_L (MaleCNS:68774)
29025	neuron	adult nervous system	male-cns_v0_9:29025	Tm30_L (MaleCNS:29025)
55181	neuron	adult nervous system	male-cns_v0_9:55181	Tm30_L (MaleCNS:55181)
66794	neuron	adult nervous system	male-cns_v0_9:66794	Tm30_R (MaleCNS:66794)
79384	neuron	adult nervous system	male-cns_v0_9:79384	Tm30_R (MaleCNS:79384)
67941	neuron	adult nervous system	male-cns_v0_9:67941	Tm30_L (MaleCNS:67941)
42236	neuron	adult nervous system	male-cns_v0_9:42236	Tm30_L (MaleCNS:42236)
109961	neuron	adult nervous system	male-cns_v0_9:109961	Tm30_R (MaleCNS:109961)
47034	neuron	adult nervous system	male-cns_v0_9:47034	Tm30_R (MaleCNS:47034)
46083	neuron	adult nervous system	male-cns_v0_9:46083	Tm30_R (MaleCNS:46083)
65622	neuron	adult nervous system	male-cns_v0_9:65622	Tm30_R (MaleCNS:65622)
83120	neuron	adult nervous system	male-cns_v0_9:83120	Tm30_L (MaleCNS:83120)
131586	neuron	adult nervous system	male-cns_v0_9:131586	Tm30_L (MaleCNS:131586)
56154	neuron	adult nervous system	male-cns_v0_9:56154	Tm30_R (MaleCNS:56154)
75602	neuron	adult nervous system	male-cns_v0_9:75602	Tm30_R (MaleCNS:75602)
513252	neuron	adult nervous system	male-cns_v0_9:513252	Tm30_L (MaleCNS:513252)
63638	neuron	adult nervous system	male-cns_v0_9:63638	Tm30_L (MaleCNS:63638)
72091	neuron	adult nervous system	male-cns_v0_9:72091	Tm30_L (MaleCNS:72091)
53713	neuron	adult nervous system	male-cns_v0_9:53713	Tm30_R (MaleCNS:53713)
84586	neuron	adult nervous system	male-cns_v0_9:84586	Tm30_L (MaleCNS:84586)
518781	neuron	adult nervous system	male-cns_v0_9:518781	Tm30_L (MaleCNS:518781)
544947	neuron	adult nervous system	male-cns_v0_9:544947	Tm30_L (MaleCNS:544947)
58466	neuron	adult nervous system	male-cns_v0_9:58466	Tm30_L (MaleCNS:58466)
534658	neuron	adult nervous system	male-cns_v0_9:534658	Tm30_L (MaleCNS:534658)
543241	neuron	adult nervous system	male-cns_v0_9:543241	Tm30_L (MaleCNS:543241)
75894	neuron	adult nervous system	male-cns_v0_9:75894	Tm30_R (MaleCNS:75894)
41502	neuron	adult nervous system	male-cns_v0_9:41502	Tm30_R (MaleCNS:41502)
49939	neuron	adult nervous system	male-cns_v0_9:49939	Tm30_R (MaleCNS:49939)
65639	neuron	adult nervous system	male-cns_v0_9:65639	Tm30_R (MaleCNS:65639)
62027	neuron	adult nervous system	male-cns_v0_9:62027	Tm30_R (MaleCNS:62027)
40572	neuron	adult nervous system	male-cns_v0_9:40572	Tm30_L (MaleCNS:40572)
61191	neuron	adult nervous system	male-cns_v0_9:61191	Tm30_R (MaleCNS:61191)
62613	neuron	adult nervous system	male-cns_v0_9:62613	Tm30_R (MaleCNS:62613)
52692	neuron	adult nervous system	male-cns_v0_9:52692	Tm30_L (MaleCNS:52692)
95622	neuron	adult nervous system	male-cns_v0_9:95622	Tm30_L (MaleCNS:95622)
70846	neuron	adult nervous system	male-cns_v0_9:70846	Tm30_L (MaleCNS:70846)
49134	neuron	adult nervous system	male-cns_v0_9:49134	Tm30_L (MaleCNS:49134)
541471	neuron	adult nervous system	male-cns_v0_9:541471	Tm30_L (MaleCNS:541471)
105404	neuron	adult nervous system	male-cns_v0_9:105404	Tm30_L (MaleCNS:105404)
95121	neuron	adult nervous system	male-cns_v0_9:95121	Tm30_R (MaleCNS:95121)
53892	neuron	adult nervous system	male-cns_v0_9:53892	Tm30_R (MaleCNS:53892)
54280	neuron	adult nervous system	male-cns_v0_9:54280	Tm30_R (MaleCNS:54280)
40860	neuron	adult nervous system	male-cns_v0_9:40860	Tm30_R (MaleCNS:40860)
76827	neuron	adult nervous system	male-cns_v0_9:76827	Tm30_R (MaleCNS:76827)
89772	neuron	adult nervous system	male-cns_v0_9:89772	Tm30_R (MaleCNS:89772)
33436	neuron	adult nervous system	male-cns_v0_9:33436	Tm30_L (MaleCNS:33436)
60455	neuron	adult nervous system	male-cns_v0_9:60455	Tm30_R (MaleCNS:60455)
42127	neuron	adult nervous system	male-cns_v0_9:42127	Tm30_R (MaleCNS:42127)
101054	neuron	adult nervous system	male-cns_v0_9:101054	Tm30_R (MaleCNS:101054)
520347	neuron	adult nervous system	male-cns_v0_9:520347	Tm30_L (MaleCNS:520347)
44181	neuron	adult nervous system	male-cns_v0_9:44181	Tm30_R (MaleCNS:44181)
48212	neuron	adult nervous system	male-cns_v0_9:48212	Tm30_L (MaleCNS:48212)
517124	neuron	adult nervous system	male-cns_v0_9:517124	Tm30_L (MaleCNS:517124)
48697	neuron	adult nervous system	male-cns_v0_9:48697	Tm30_L (MaleCNS:48697)
69557	neuron	adult nervous system	male-cns_v0_9:69557	Tm30_R (MaleCNS:69557)
59991	neuron	adult nervous system	male-cns_v0_9:59991	Tm30_R (MaleCNS:59991)
74117	neuron	adult nervous system	male-cns_v0_9:74117	Tm30_L (MaleCNS:74117)
69880	neuron	adult nervous system	male-cns_v0_9:69880	Tm30_R (MaleCNS:69880)
85811	neuron	adult nervous system	male-cns_v0_9:85811	Tm30_L (MaleCNS:85811)
518993	neuron	adult nervous system	male-cns_v0_9:518993	Tm30_L (MaleCNS:518993)
45680	neuron	adult nervous system	male-cns_v0_9:45680	Tm30_R (MaleCNS:45680)
52802	neuron	adult nervous system	male-cns_v0_9:52802	Tm30_R (MaleCNS:52802)
68870	neuron	adult nervous system	male-cns_v0_9:68870	Tm30_R (MaleCNS:68870)
48648	neuron	adult nervous system	male-cns_v0_9:48648	Tm30_R (MaleCNS:48648)
90213	neuron	adult nervous system	male-cns_v0_9:90213	Tm30_L (MaleCNS:90213)
529195	neuron	adult nervous system	male-cns_v0_9:529195	Tm30_L (MaleCNS:529195)
61305	neuron	adult nervous system	male-cns_v0_9:61305	Tm30_R (MaleCNS:61305)
61021	neuron	adult nervous system	male-cns_v0_9:61021	Tm30_L (MaleCNS:61021)
29245	neuron	adult nervous system	male-cns_v0_9:29245	Tm30_R (MaleCNS:29245)
62419	neuron	adult nervous system	male-cns_v0_9:62419	Tm30_R (MaleCNS:62419)
66467	neuron	adult nervous system	male-cns_v0_9:66467	Tm30_R (MaleCNS:66467)
112845	neuron	adult nervous system	male-cns_v0_9:112845	Tm30_L (MaleCNS:112845)
35054	neuron	adult nervous system	male-cns_v0_9:35054	Tm30_R (MaleCNS:35054)
166713	neuron	adult nervous system	male-cns_v0_9:166713	Tm30_L (MaleCNS:166713)
78478	neuron	adult nervous system	male-cns_v0_9:78478	Tm30_R (MaleCNS:78478)
76500	neuron	adult nervous system	male-cns_v0_9:76500	Tm30_L (MaleCNS:76500)
79859	neuron	adult nervous system	male-cns_v0_9:79859	Tm30_L (MaleCNS:79859)
31870	neuron	adult nervous system	male-cns_v0_9:31870	Tm30_L (MaleCNS:31870)
43192	neuron	adult nervous system	male-cns_v0_9:43192	Tm30_L (MaleCNS:43192)
530302	neuron	adult nervous system	male-cns_v0_9:530302	Tm31_L (MaleCNS:530302)
54667	neuron	adult nervous system	male-cns_v0_9:54667	Tm31_L (MaleCNS:54667)
42740	neuron	adult nervous system	male-cns_v0_9:42740	Tm31_R (MaleCNS:42740)
63305	neuron	adult nervous system	male-cns_v0_9:63305	Tm31_L (MaleCNS:63305)
35875	neuron	adult nervous system	male-cns_v0_9:35875	Tm31_R (MaleCNS:35875)
57858	neuron	adult nervous system	male-cns_v0_9:57858	Tm31_R (MaleCNS:57858)
67954	neuron	adult nervous system	male-cns_v0_9:67954	Tm31_L (MaleCNS:67954)
86562	neuron	adult nervous system	male-cns_v0_9:86562	Tm31_L (MaleCNS:86562)
530580	neuron	adult nervous system	male-cns_v0_9:530580	Tm31_L (MaleCNS:530580)
61426	neuron	adult nervous system	male-cns_v0_9:61426	Tm31_R (MaleCNS:61426)
27672	neuron	adult nervous system	male-cns_v0_9:27672	Tm31_L (MaleCNS:27672)
60095	neuron	adult nervous system	male-cns_v0_9:60095	Tm31_L (MaleCNS:60095)
533021	neuron	adult nervous system	male-cns_v0_9:533021	Tm31_L (MaleCNS:533021)
46213	neuron	adult nervous system	male-cns_v0_9:46213	Tm31_R (MaleCNS:46213)
70796	neuron	adult nervous system	male-cns_v0_9:70796	Tm31_R (MaleCNS:70796)
50392	neuron	adult nervous system	male-cns_v0_9:50392	Tm31_R (MaleCNS:50392)
70666	neuron	adult nervous system	male-cns_v0_9:70666	Tm31_R (MaleCNS:70666)
97389	neuron	adult nervous system	male-cns_v0_9:97389	Tm31_L (MaleCNS:97389)
539876	neuron	adult nervous system	male-cns_v0_9:539876	Tm31_L (MaleCNS:539876)
37602	neuron	adult nervous system	male-cns_v0_9:37602	Tm31_R (MaleCNS:37602)
70435	neuron	adult nervous system	male-cns_v0_9:70435	Tm31_L (MaleCNS:70435)
44215	neuron	adult nervous system	male-cns_v0_9:44215	Tm31_R (MaleCNS:44215)
49668	neuron	adult nervous system	male-cns_v0_9:49668	Tm31_L (MaleCNS:49668)
65830	neuron	adult nervous system	male-cns_v0_9:65830	Tm31_R (MaleCNS:65830)
20493	neuron	adult nervous system	male-cns_v0_9:20493	Tm31_L (MaleCNS:20493)
87955	neuron	adult nervous system	male-cns_v0_9:87955	Tm31_L (MaleCNS:87955)
64237	neuron	adult nervous system	male-cns_v0_9:64237	Tm31_L (MaleCNS:64237)
48382	neuron	adult nervous system	male-cns_v0_9:48382	Tm31_R (MaleCNS:48382)
51748	neuron	adult nervous system	male-cns_v0_9:51748	Tm31_L (MaleCNS:51748)
51390	neuron	adult nervous system	male-cns_v0_9:51390	Tm31_R (MaleCNS:51390)
533619	neuron	adult nervous system	male-cns_v0_9:533619	Tm31_L (MaleCNS:533619)
101716	neuron	adult nervous system	male-cns_v0_9:101716	Tm31_L (MaleCNS:101716)
59757	neuron	adult nervous system	male-cns_v0_9:59757	Tm31_R (MaleCNS:59757)
52289	neuron	adult nervous system	male-cns_v0_9:52289	Tm31_R (MaleCNS:52289)
51337	neuron	adult nervous system	male-cns_v0_9:51337	Tm31_L (MaleCNS:51337)
518843	neuron	adult nervous system	male-cns_v0_9:518843	Tm31_L (MaleCNS:518843)
58439	neuron	adult nervous system	male-cns_v0_9:58439	Tm31_L (MaleCNS:58439)
36520	neuron	adult nervous system	male-cns_v0_9:36520	Tm31_L (MaleCNS:36520)
51626	neuron	adult nervous system	male-cns_v0_9:51626	Tm31_R (MaleCNS:51626)
57768	neuron	adult nervous system	male-cns_v0_9:57768	Tm31_R (MaleCNS:57768)
54322	neuron	adult nervous system	male-cns_v0_9:54322	Tm31_L (MaleCNS:54322)
54090	neuron	adult nervous system	male-cns_v0_9:54090	Tm31_R (MaleCNS:54090)
58071	neuron	adult nervous system	male-cns_v0_9:58071	Tm31_L (MaleCNS:58071)
57228	neuron	adult nervous system	male-cns_v0_9:57228	Tm31_L (MaleCNS:57228)
30934	neuron	adult nervous system	male-cns_v0_9:30934	Tm31_R (MaleCNS:30934)
38678	neuron	adult nervous system	male-cns_v0_9:38678	Tm31_R (MaleCNS:38678)
28911	neuron	adult nervous system	male-cns_v0_9:28911	Tm31_L (MaleCNS:28911)
69163	neuron	adult nervous system	male-cns_v0_9:69163	Tm31_L (MaleCNS:69163)
45904	neuron	adult nervous system	male-cns_v0_9:45904	Tm31_L (MaleCNS:45904)
532245	neuron	adult nervous system	male-cns_v0_9:532245	Tm31_L (MaleCNS:532245)
50816	neuron	adult nervous system	male-cns_v0_9:50816	Tm31_R (MaleCNS:50816)
61504	neuron	adult nervous system	male-cns_v0_9:61504	Tm31_L (MaleCNS:61504)
64675	neuron	adult nervous system	male-cns_v0_9:64675	Tm31_L (MaleCNS:64675)
49703	neuron	adult nervous system	male-cns_v0_9:49703	Tm31_R (MaleCNS:49703)
44426	neuron	adult nervous system	male-cns_v0_9:44426	Tm31_L (MaleCNS:44426)
59874	neuron	adult nervous system	male-cns_v0_9:59874	Tm31_L (MaleCNS:59874)
520496	neuron	adult nervous system	male-cns_v0_9:520496	Tm31_L (MaleCNS:520496)
530163	neuron	adult nervous system	male-cns_v0_9:530163	Tm31_L (MaleCNS:530163)
45847	neuron	adult nervous system	male-cns_v0_9:45847	Tm31_R (MaleCNS:45847)
37838	neuron	adult nervous system	male-cns_v0_9:37838	Tm31_R (MaleCNS:37838)
58984	neuron	adult nervous system	male-cns_v0_9:58984	Tm31_R (MaleCNS:58984)
37641	neuron	adult nervous system	male-cns_v0_9:37641	Tm31_R (MaleCNS:37641)
91174	neuron	adult nervous system	male-cns_v0_9:91174	Tm31_L (MaleCNS:91174)
46940	neuron	adult nervous system	male-cns_v0_9:46940	Tm31_R (MaleCNS:46940)
64032	neuron	adult nervous system	male-cns_v0_9:64032	Tm31_L (MaleCNS:64032)
54720	neuron	adult nervous system	male-cns_v0_9:54720	Tm31_L (MaleCNS:54720)
59213	neuron	adult nervous system	male-cns_v0_9:59213	Tm31_R (MaleCNS:59213)
59305	neuron	adult nervous system	male-cns_v0_9:59305	Tm31_R (MaleCNS:59305)
56408	neuron	adult nervous system	male-cns_v0_9:56408	Tm31_L (MaleCNS:56408)
55104	neuron	adult nervous system	male-cns_v0_9:55104	Tm31_L (MaleCNS:55104)
61750	neuron	adult nervous system	male-cns_v0_9:61750	Tm31_L (MaleCNS:61750)
558136	neuron	adult nervous system	male-cns_v0_9:558136	Tm31_L (MaleCNS:558136)
36586	neuron	adult nervous system	male-cns_v0_9:36586	Tm31_L (MaleCNS:36586)
53723	neuron	adult nervous system	male-cns_v0_9:53723	Tm31_R (MaleCNS:53723)
529470	neuron	adult nervous system	male-cns_v0_9:529470	Tm31_L (MaleCNS:529470)
54007	neuron	adult nervous system	male-cns_v0_9:54007	Tm31_L (MaleCNS:54007)
53026	neuron	adult nervous system	male-cns_v0_9:53026	Tm31_R (MaleCNS:53026)
60831	neuron	adult nervous system	male-cns_v0_9:60831	Tm31_R (MaleCNS:60831)
517016	neuron	adult nervous system	male-cns_v0_9:517016	Tm31_L (MaleCNS:517016)
55222	neuron	adult nervous system	male-cns_v0_9:55222	Tm31_L (MaleCNS:55222)
54843	neuron	adult nervous system	male-cns_v0_9:54843	Tm31_R (MaleCNS:54843)
64759	neuron	adult nervous system	male-cns_v0_9:64759	Tm31_R (MaleCNS:64759)
48340	neuron	adult nervous system	male-cns_v0_9:48340	Tm31_R (MaleCNS:48340)
54439	neuron	adult nervous system	male-cns_v0_9:54439	Tm31_R (MaleCNS:54439)
103529	neuron	adult nervous system	male-cns_v0_9:103529	Tm31_L (MaleCNS:103529)
52365	neuron	adult nervous system	male-cns_v0_9:52365	Tm31_L (MaleCNS:52365)
46049	neuron	adult nervous system	male-cns_v0_9:46049	Tm31_R (MaleCNS:46049)
301668404	neuron	adult nervous system	male-cns_v0_9:301668404	Tm31_L (MaleCNS:301668404)
43916	neuron	adult nervous system	male-cns_v0_9:43916	Tm31_R (MaleCNS:43916)
30222	neuron	adult nervous system	male-cns_v0_9:30222	Tm31_R (MaleCNS:30222)
541713	neuron	adult nervous system	male-cns_v0_9:541713	Tm31_L (MaleCNS:541713)
14307	neuron	adult nervous system	male-cns_v0_9:14307	Tm31_L (MaleCNS:14307)
33065	neuron	adult nervous system	male-cns_v0_9:33065	Tm31_R (MaleCNS:33065)
80554	neuron	adult nervous system	male-cns_v0_9:80554	Tm31_R (MaleCNS:80554)
37673	neuron	adult nervous system	male-cns_v0_9:37673	Tm31_R (MaleCNS:37673)
60835	neuron	adult nervous system	male-cns_v0_9:60835	Tm31_L (MaleCNS:60835)
41558	neuron	adult nervous system	male-cns_v0_9:41558	Tm31_R (MaleCNS:41558)
31177	neuron	adult nervous system	male-cns_v0_9:31177	Tm31_L (MaleCNS:31177)
55865	neuron	adult nervous system	male-cns_v0_9:55865	Tm31_L (MaleCNS:55865)
27234	neuron	adult nervous system	male-cns_v0_9:27234	Tm31_L (MaleCNS:27234)
531130	neuron	adult nervous system	male-cns_v0_9:531130	Tm31_L (MaleCNS:531130)
25140	neuron	adult nervous system	male-cns_v0_9:25140	Tm31_L (MaleCNS:25140)
537480	neuron	adult nervous system	male-cns_v0_9:537480	Tm31_L (MaleCNS:537480)
63306	neuron	adult nervous system	male-cns_v0_9:63306	Tm31_R (MaleCNS:63306)
527119	neuron	adult nervous system	male-cns_v0_9:527119	Tm31_L (MaleCNS:527119)
58835	neuron	adult nervous system	male-cns_v0_9:58835	Tm31_R (MaleCNS:58835)
516318	neuron	adult nervous system	male-cns_v0_9:516318	Tm31_L (MaleCNS:516318)
81235	neuron	adult nervous system	male-cns_v0_9:81235	Tm31_R (MaleCNS:81235)
48569	neuron	adult nervous system	male-cns_v0_9:48569	Tm31_R (MaleCNS:48569)
50786	neuron	adult nervous system	male-cns_v0_9:50786	Tm31_R (MaleCNS:50786)
51450	neuron	adult nervous system	male-cns_v0_9:51450	Tm31_L (MaleCNS:51450)
45510	neuron	adult nervous system	male-cns_v0_9:45510	Tm31_R (MaleCNS:45510)
53393	neuron	adult nervous system	male-cns_v0_9:53393	Tm31_R (MaleCNS:53393)
41966	neuron	adult nervous system	male-cns_v0_9:41966	Tm31_R (MaleCNS:41966)
53608	neuron	adult nervous system	male-cns_v0_9:53608	Tm31_R (MaleCNS:53608)
56190	neuron	adult nervous system	male-cns_v0_9:56190	Tm31_R (MaleCNS:56190)
91381	neuron	adult nervous system	male-cns_v0_9:91381	Tm31_L (MaleCNS:91381)
44291	neuron	adult nervous system	male-cns_v0_9:44291	Tm31_R (MaleCNS:44291)
70529	neuron	adult nervous system	male-cns_v0_9:70529	Tm31_R (MaleCNS:70529)
95721	neuron	adult nervous system	male-cns_v0_9:95721	Tm31_L (MaleCNS:95721)
516317	neuron	adult nervous system	male-cns_v0_9:516317	Tm32_L (MaleCNS:516317)
92873	neuron	adult nervous system	male-cns_v0_9:92873	Tm32_R (MaleCNS:92873)
44913	neuron	adult nervous system	male-cns_v0_9:44913	Tm32_R (MaleCNS:44913)
66112	neuron	adult nervous system	male-cns_v0_9:66112	Tm32_L (MaleCNS:66112)
71784	neuron	adult nervous system	male-cns_v0_9:71784	Tm32_R (MaleCNS:71784)
49671	neuron	adult nervous system	male-cns_v0_9:49671	Tm32_L (MaleCNS:49671)
76111	neuron	adult nervous system	male-cns_v0_9:76111	Tm32_R (MaleCNS:76111)
101543	neuron	adult nervous system	male-cns_v0_9:101543	Tm32_R (MaleCNS:101543)
44431	neuron	adult nervous system	male-cns_v0_9:44431	Tm32_R (MaleCNS:44431)
48412	neuron	adult nervous system	male-cns_v0_9:48412	Tm32_R (MaleCNS:48412)
532370	neuron	adult nervous system	male-cns_v0_9:532370	Tm32_L (MaleCNS:532370)
48419	neuron	adult nervous system	male-cns_v0_9:48419	Tm32_R (MaleCNS:48419)
41563	neuron	adult nervous system	male-cns_v0_9:41563	Tm32_L (MaleCNS:41563)
89555	neuron	adult nervous system	male-cns_v0_9:89555	Tm32_L (MaleCNS:89555)
42555	neuron	adult nervous system	male-cns_v0_9:42555	Tm32_R (MaleCNS:42555)
59946	neuron	adult nervous system	male-cns_v0_9:59946	Tm32_R (MaleCNS:59946)
54805	neuron	adult nervous system	male-cns_v0_9:54805	Tm32_R (MaleCNS:54805)
67562	neuron	adult nervous system	male-cns_v0_9:67562	Tm32_L (MaleCNS:67562)
69749	neuron	adult nervous system	male-cns_v0_9:69749	Tm32_L (MaleCNS:69749)
72548	neuron	adult nervous system	male-cns_v0_9:72548	Tm32_L (MaleCNS:72548)
51993	neuron	adult nervous system	male-cns_v0_9:51993	Tm32_R (MaleCNS:51993)
42014	neuron	adult nervous system	male-cns_v0_9:42014	Tm32_L (MaleCNS:42014)
55971	neuron	adult nervous system	male-cns_v0_9:55971	Tm32_R (MaleCNS:55971)
39902	neuron	adult nervous system	male-cns_v0_9:39902	Tm32_R (MaleCNS:39902)
58821	neuron	adult nervous system	male-cns_v0_9:58821	Tm32_R (MaleCNS:58821)
580434	neuron	adult nervous system	male-cns_v0_9:580434	Tm32_L (MaleCNS:580434)
72017	neuron	adult nervous system	male-cns_v0_9:72017	Tm32_L (MaleCNS:72017)
516007	neuron	adult nervous system	male-cns_v0_9:516007	Tm32_L (MaleCNS:516007)
42825	neuron	adult nervous system	male-cns_v0_9:42825	Tm32_R (MaleCNS:42825)
75169	neuron	adult nervous system	male-cns_v0_9:75169	Tm32_R (MaleCNS:75169)
55929	neuron	adult nervous system	male-cns_v0_9:55929	Tm32_R (MaleCNS:55929)
52201	neuron	adult nervous system	male-cns_v0_9:52201	Tm32_R (MaleCNS:52201)
40722	neuron	adult nervous system	male-cns_v0_9:40722	Tm32_R (MaleCNS:40722)
91423	neuron	adult nervous system	male-cns_v0_9:91423	Tm32_R (MaleCNS:91423)
30259	neuron	adult nervous system	male-cns_v0_9:30259	Tm32_R (MaleCNS:30259)
535892	neuron	adult nervous system	male-cns_v0_9:535892	Tm32_L (MaleCNS:535892)
516760	neuron	adult nervous system	male-cns_v0_9:516760	Tm32_L (MaleCNS:516760)
28176	neuron	adult nervous system	male-cns_v0_9:28176	Tm32_L (MaleCNS:28176)
58640	neuron	adult nervous system	male-cns_v0_9:58640	Tm32_R (MaleCNS:58640)
76437	neuron	adult nervous system	male-cns_v0_9:76437	Tm32_R (MaleCNS:76437)
44366	neuron	adult nervous system	male-cns_v0_9:44366	Tm32_L (MaleCNS:44366)
30285	neuron	adult nervous system	male-cns_v0_9:30285	Tm32_R (MaleCNS:30285)
78188	neuron	adult nervous system	male-cns_v0_9:78188	Tm32_L (MaleCNS:78188)
55350	neuron	adult nervous system	male-cns_v0_9:55350	Tm32_R (MaleCNS:55350)
48710	neuron	adult nervous system	male-cns_v0_9:48710	Tm32_L (MaleCNS:48710)
518010	neuron	adult nervous system	male-cns_v0_9:518010	Tm32_L (MaleCNS:518010)
