filename	is_a	part_of	dbxrefs	label
49572	neuron	adult nervous system	male-cns:v0.9:49572	PRW006_R (MaleCNS:49572)
89307	neuron	adult nervous system	male-cns:v0.9:89307	PRW006_L (MaleCNS:89307)
555262	neuron	adult nervous system	male-cns:v0.9:555262	PRW006_L (MaleCNS:555262)
23468	neuron	adult nervous system	male-cns:v0.9:23468	PRW006_L (MaleCNS:23468)
118688	neuron	adult nervous system	male-cns:v0.9:118688	PRW006_R (MaleCNS:118688)
180999	neuron	adult nervous system	male-cns:v0.9:180999	PRW006_L (MaleCNS:180999)
545990	neuron	adult nervous system	male-cns:v0.9:545990	PRW006_L (MaleCNS:545990)
25622	neuron	adult nervous system	male-cns:v0.9:25622	PRW006_L (MaleCNS:25622)
91598	neuron	adult nervous system	male-cns:v0.9:91598	PRW006_L (MaleCNS:91598)
21805	neuron	adult nervous system	male-cns:v0.9:21805	PRW006_R (MaleCNS:21805)
71360	neuron	adult nervous system	male-cns:v0.9:71360	PRW006_R (MaleCNS:71360)
529753	neuron	adult nervous system	male-cns:v0.9:529753	PRW006_R (MaleCNS:529753)
908753	neuron	adult nervous system	male-cns:v0.9:908753	PRW006_L (MaleCNS:908753)
31765	neuron	adult nervous system	male-cns:v0.9:31765	PRW006_R (MaleCNS:31765)
555257	neuron	adult nervous system	male-cns:v0.9:555257	PRW006_R (MaleCNS:555257)
568444	neuron	adult nervous system	male-cns:v0.9:568444	PRW006_R (MaleCNS:568444)
94724	neuron	adult nervous system	male-cns:v0.9:94724	PRW006_R (MaleCNS:94724)
48651	neuron	adult nervous system	male-cns:v0.9:48651	PRW006_L (MaleCNS:48651)
95814	neuron	adult nervous system	male-cns:v0.9:95814	PRW006_L (MaleCNS:95814)
13195	neuron	adult nervous system	male-cns:v0.9:13195	PRW007_L (MaleCNS:13195)
56318	neuron	adult nervous system	male-cns:v0.9:56318	PRW007_L (MaleCNS:56318)
161867	neuron	adult nervous system	male-cns:v0.9:161867	PRW007_L (MaleCNS:161867)
199167	neuron	adult nervous system	male-cns:v0.9:199167	PRW007_L (MaleCNS:199167)
521089	neuron	adult nervous system	male-cns:v0.9:521089	PRW007_L (MaleCNS:521089)
521617	neuron	adult nervous system	male-cns:v0.9:521617	PRW007_L (MaleCNS:521617)
169861	neuron	adult nervous system	male-cns:v0.9:169861	PRW007_R (MaleCNS:169861)
98888	neuron	adult nervous system	male-cns:v0.9:98888	PRW007_R (MaleCNS:98888)
46746	neuron	adult nervous system	male-cns:v0.9:46746	PRW007_R (MaleCNS:46746)
80556	neuron	adult nervous system	male-cns:v0.9:80556	PRW007_R (MaleCNS:80556)
87403	neuron	adult nervous system	male-cns:v0.9:87403	PRW007_R (MaleCNS:87403)
45208	neuron	adult nervous system	male-cns:v0.9:45208	PRW007_R (MaleCNS:45208)
29118	neuron	adult nervous system	male-cns:v0.9:29118	PRW008_L (MaleCNS:29118)
359209	neuron	adult nervous system	male-cns:v0.9:359209	PRW008_L (MaleCNS:359209)
21412	neuron	adult nervous system	male-cns:v0.9:21412	PRW008_L (MaleCNS:21412)
41886	neuron	adult nervous system	male-cns:v0.9:41886	PRW008_R (MaleCNS:41886)
49821	neuron	adult nervous system	male-cns:v0.9:49821	PRW008_R (MaleCNS:49821)
50546	neuron	adult nervous system	male-cns:v0.9:50546	PRW008_R (MaleCNS:50546)
60810	neuron	adult nervous system	male-cns:v0.9:60810	PRW008_R (MaleCNS:60810)
44070	neuron	adult nervous system	male-cns:v0.9:44070	PRW008_L (MaleCNS:44070)
30043	neuron	adult nervous system	male-cns:v0.9:30043	PRW008_L (MaleCNS:30043)
530283	neuron	adult nervous system	male-cns:v0.9:530283	PRW008_R (MaleCNS:530283)
34819	neuron	adult nervous system	male-cns:v0.9:34819	PRW009_L (MaleCNS:34819)
47425	neuron	adult nervous system	male-cns:v0.9:47425	PRW009_R (MaleCNS:47425)
28215	neuron	adult nervous system	male-cns:v0.9:28215	PRW009_L (MaleCNS:28215)
34345	neuron	adult nervous system	male-cns:v0.9:34345	PRW009_L (MaleCNS:34345)
28696	neuron	adult nervous system	male-cns:v0.9:28696	PRW009_R (MaleCNS:28696)
41783	neuron	adult nervous system	male-cns:v0.9:41783	PRW009_R (MaleCNS:41783)
39224	neuron	adult nervous system	male-cns:v0.9:39224	PRW010_L (MaleCNS:39224)
37312	neuron	adult nervous system	male-cns:v0.9:37312	PRW010_L (MaleCNS:37312)
99303	neuron	adult nervous system	male-cns:v0.9:99303	PRW010_L (MaleCNS:99303)
21940	neuron	adult nervous system	male-cns:v0.9:21940	PRW010_R (MaleCNS:21940)
65621	neuron	adult nervous system	male-cns:v0.9:65621	PRW010_R (MaleCNS:65621)
102121	neuron	adult nervous system	male-cns:v0.9:102121	PRW010_R (MaleCNS:102121)
119593	neuron	adult nervous system	male-cns:v0.9:119593	PRW010_L (MaleCNS:119593)
47104	neuron	adult nervous system	male-cns:v0.9:47104	PRW010_R (MaleCNS:47104)
21812	neuron	adult nervous system	male-cns:v0.9:21812	PRW011_L (MaleCNS:21812)
20507	neuron	adult nervous system	male-cns:v0.9:20507	PRW011_R (MaleCNS:20507)
16489	neuron	adult nervous system	male-cns:v0.9:16489	PRW012_L (MaleCNS:16489)
521929	neuron	adult nervous system	male-cns:v0.9:521929	PRW012_R (MaleCNS:521929)
19991	neuron	adult nervous system	male-cns:v0.9:19991	PRW012_R (MaleCNS:19991)
25196	neuron	adult nervous system	male-cns:v0.9:25196	PRW012_L (MaleCNS:25196)
570199	neuron	adult nervous system	male-cns:v0.9:570199	PRW013_L (MaleCNS:570199)
17545	neuron	adult nervous system	male-cns:v0.9:17545	PRW013_R (MaleCNS:17545)
34178	neuron	adult nervous system	male-cns:v0.9:34178	PRW014_R (MaleCNS:34178)
575818	neuron	adult nervous system	male-cns:v0.9:575818	PRW014_L (MaleCNS:575818)
63242	neuron	adult nervous system	male-cns:v0.9:63242	PRW015_L (MaleCNS:63242)
41194	neuron	adult nervous system	male-cns:v0.9:41194	PRW015_R (MaleCNS:41194)
11683	neuron	adult nervous system	male-cns:v0.9:11683	PRW016_L (MaleCNS:11683)
18196	neuron	adult nervous system	male-cns:v0.9:18196	PRW016_R (MaleCNS:18196)
35624	neuron	adult nervous system	male-cns:v0.9:35624	PRW016_R (MaleCNS:35624)
556522	neuron	adult nervous system	male-cns:v0.9:556522	PRW016_R (MaleCNS:556522)
80462	neuron	adult nervous system	male-cns:v0.9:80462	PRW016_L (MaleCNS:80462)
146501	neuron	adult nervous system	male-cns:v0.9:146501	PRW016_L (MaleCNS:146501)
24837	neuron	adult nervous system	male-cns:v0.9:24837	PRW017_L (MaleCNS:24837)
529983	neuron	adult nervous system	male-cns:v0.9:529983	PRW017_L (MaleCNS:529983)
41193	neuron	adult nervous system	male-cns:v0.9:41193	PRW017_R (MaleCNS:41193)
568436	neuron	adult nervous system	male-cns:v0.9:568436	PRW017_R (MaleCNS:568436)
48579	neuron	adult nervous system	male-cns:v0.9:48579	PRW019_L (MaleCNS:48579)
105714	neuron	adult nervous system	male-cns:v0.9:105714	PRW019_R (MaleCNS:105714)
35786	neuron	adult nervous system	male-cns:v0.9:35786	PRW020_L (MaleCNS:35786)
521107	neuron	adult nervous system	male-cns:v0.9:521107	PRW020_L (MaleCNS:521107)
35344	neuron	adult nervous system	male-cns:v0.9:35344	PRW020_R (MaleCNS:35344)
43494	neuron	adult nervous system	male-cns:v0.9:43494	PRW020_R (MaleCNS:43494)
46165	neuron	adult nervous system	male-cns:v0.9:46165	PRW021_R (MaleCNS:46165)
98821	neuron	adult nervous system	male-cns:v0.9:98821	PRW021_L (MaleCNS:98821)
52686	neuron	adult nervous system	male-cns:v0.9:52686	PRW021_L (MaleCNS:52686)
41894	neuron	adult nervous system	male-cns:v0.9:41894	PRW022_L (MaleCNS:41894)
537961	neuron	adult nervous system	male-cns:v0.9:537961	PRW022_L (MaleCNS:537961)
67442	neuron	adult nervous system	male-cns:v0.9:67442	PRW022_R (MaleCNS:67442)
38829	neuron	adult nervous system	male-cns:v0.9:38829	PRW022_R (MaleCNS:38829)
75630	neuron	adult nervous system	male-cns:v0.9:75630	PRW023_R (MaleCNS:75630)
132946	neuron	adult nervous system	male-cns:v0.9:132946	PRW023_L (MaleCNS:132946)
159365	neuron	adult nervous system	male-cns:v0.9:159365	PRW023_L (MaleCNS:159365)
38102	neuron	adult nervous system	male-cns:v0.9:38102	PRW024_L (MaleCNS:38102)
44993	neuron	adult nervous system	male-cns:v0.9:44993	PRW024_L (MaleCNS:44993)
57139	neuron	adult nervous system	male-cns:v0.9:57139	PRW024_L (MaleCNS:57139)
42722	neuron	adult nervous system	male-cns:v0.9:42722	PRW024_R (MaleCNS:42722)
53143	neuron	adult nervous system	male-cns:v0.9:53143	PRW024_R (MaleCNS:53143)
112641	neuron	adult nervous system	male-cns:v0.9:112641	PRW024_R (MaleCNS:112641)
105469	neuron	adult nervous system	male-cns:v0.9:105469	PRW025_L (MaleCNS:105469)
212071	neuron	adult nervous system	male-cns:v0.9:212071	PRW025_L (MaleCNS:212071)
39496	neuron	adult nervous system	male-cns:v0.9:39496	PRW025_R (MaleCNS:39496)
106797	neuron	adult nervous system	male-cns:v0.9:106797	PRW025_R (MaleCNS:106797)
530313	neuron	adult nervous system	male-cns:v0.9:530313	PRW025_R (MaleCNS:530313)
79102	neuron	adult nervous system	male-cns:v0.9:79102	PRW025_L (MaleCNS:79102)
27166	neuron	adult nervous system	male-cns:v0.9:27166	PRW026_L (MaleCNS:27166)
512546	neuron	adult nervous system	male-cns:v0.9:512546	PRW026_L (MaleCNS:512546)
14351	neuron	adult nervous system	male-cns:v0.9:14351	PRW026_R (MaleCNS:14351)
90116	neuron	adult nervous system	male-cns:v0.9:90116	PRW026_L (MaleCNS:90116)
526699	neuron	adult nervous system	male-cns:v0.9:526699	PRW026_R (MaleCNS:526699)
28950	neuron	adult nervous system	male-cns:v0.9:28950	PRW027_R (MaleCNS:28950)
530208	neuron	adult nervous system	male-cns:v0.9:530208	PRW027_L (MaleCNS:530208)
544563	neuron	adult nervous system	male-cns:v0.9:544563	PRW028_L (MaleCNS:544563)
51235	neuron	adult nervous system	male-cns:v0.9:51235	PRW028_L (MaleCNS:51235)
23048	neuron	adult nervous system	male-cns:v0.9:23048	PRW028_R (MaleCNS:23048)
42869	neuron	adult nervous system	male-cns:v0.9:42869	PRW028_R (MaleCNS:42869)
109524	neuron	adult nervous system	male-cns:v0.9:109524	PRW028_L (MaleCNS:109524)
57649	neuron	adult nervous system	male-cns:v0.9:57649	PRW028_R (MaleCNS:57649)
54910	neuron	adult nervous system	male-cns:v0.9:54910	PRW029_L (MaleCNS:54910)
63214	neuron	adult nervous system	male-cns:v0.9:63214	PRW029_R (MaleCNS:63214)
34790	neuron	adult nervous system	male-cns:v0.9:34790	PRW030_R (MaleCNS:34790)
49417	neuron	adult nervous system	male-cns:v0.9:49417	PRW030_L (MaleCNS:49417)
19956	neuron	adult nervous system	male-cns:v0.9:19956	PRW031_L (MaleCNS:19956)
21252	neuron	adult nervous system	male-cns:v0.9:21252	PRW031_R (MaleCNS:21252)
47257	neuron	adult nervous system	male-cns:v0.9:47257	PRW031_R (MaleCNS:47257)
22900	neuron	adult nervous system	male-cns:v0.9:22900	PRW031_L (MaleCNS:22900)
38942	neuron	adult nervous system	male-cns:v0.9:38942	PRW032_L (MaleCNS:38942)
35334	neuron	adult nervous system	male-cns:v0.9:35334	PRW032_R (MaleCNS:35334)
60186	neuron	adult nervous system	male-cns:v0.9:60186	PRW033_R (MaleCNS:60186)
135302	neuron	adult nervous system	male-cns:v0.9:135302	PRW033_L (MaleCNS:135302)
50224	neuron	adult nervous system	male-cns:v0.9:50224	PRW034_R (MaleCNS:50224)
198537	neuron	adult nervous system	male-cns:v0.9:198537	PRW034_L (MaleCNS:198537)
536106	neuron	adult nervous system	male-cns:v0.9:536106	PRW035_L (MaleCNS:536106)
54390	neuron	adult nervous system	male-cns:v0.9:54390	PRW035_R (MaleCNS:54390)
934637	neuron	adult nervous system	male-cns:v0.9:934637	PRW035_R (MaleCNS:934637)
76451	neuron	adult nervous system	male-cns:v0.9:76451	PRW035_L (MaleCNS:76451)
67661	neuron	adult nervous system	male-cns:v0.9:67661	PRW035_R (MaleCNS:67661)
32986	neuron	adult nervous system	male-cns:v0.9:32986	PRW036_L (MaleCNS:32986)
28394	neuron	adult nervous system	male-cns:v0.9:28394	PRW036_R (MaleCNS:28394)
34736	neuron	adult nervous system	male-cns:v0.9:34736	PRW037_R (MaleCNS:34736)
545532	neuron	adult nervous system	male-cns:v0.9:545532	PRW037_R (MaleCNS:545532)
42466	neuron	adult nervous system	male-cns:v0.9:42466	PRW037_L (MaleCNS:42466)
45580	neuron	adult nervous system	male-cns:v0.9:45580	PRW037_L (MaleCNS:45580)
49518	neuron	adult nervous system	male-cns:v0.9:49518	PRW037_R (MaleCNS:49518)
83666	neuron	adult nervous system	male-cns:v0.9:83666	PRW037_L (MaleCNS:83666)
30754	neuron	adult nervous system	male-cns:v0.9:30754	PRW038_L (MaleCNS:30754)
520886	neuron	adult nervous system	male-cns:v0.9:520886	PRW038_R (MaleCNS:520886)
145790	neuron	adult nervous system	male-cns:v0.9:145790	PRW039_L (MaleCNS:145790)
47564	neuron	adult nervous system	male-cns:v0.9:47564	PRW039_R (MaleCNS:47564)
580097	neuron	adult nervous system	male-cns:v0.9:580097	PRW039_L (MaleCNS:580097)
39847	neuron	adult nervous system	male-cns:v0.9:39847	PRW039_L (MaleCNS:39847)
39504	neuron	adult nervous system	male-cns:v0.9:39504	PRW039_R (MaleCNS:39504)
40994	neuron	adult nervous system	male-cns:v0.9:40994	PRW039_R (MaleCNS:40994)
60614	neuron	adult nervous system	male-cns:v0.9:60614	PRW039_R (MaleCNS:60614)
92063	neuron	adult nervous system	male-cns:v0.9:92063	PRW039_L (MaleCNS:92063)
21411	neuron	adult nervous system	male-cns:v0.9:21411	PRW040_R (MaleCNS:21411)
91362	neuron	adult nervous system	male-cns:v0.9:91362	PRW040_L (MaleCNS:91362)
29476	neuron	adult nervous system	male-cns:v0.9:29476	PRW041_L (MaleCNS:29476)
24446	neuron	adult nervous system	male-cns:v0.9:24446	PRW041_R (MaleCNS:24446)
249752	neuron	adult nervous system	male-cns:v0.9:249752	PRW041_R (MaleCNS:249752)
62279	neuron	adult nervous system	male-cns:v0.9:62279	PRW041_L (MaleCNS:62279)
62365	neuron	adult nervous system	male-cns:v0.9:62365	PRW041_L (MaleCNS:62365)
531092	neuron	adult nervous system	male-cns:v0.9:531092	PRW041_R (MaleCNS:531092)
28560	neuron	adult nervous system	male-cns:v0.9:28560	PRW042_L (MaleCNS:28560)
24686	neuron	adult nervous system	male-cns:v0.9:24686	PRW042_R (MaleCNS:24686)
30049	neuron	adult nervous system	male-cns:v0.9:30049	PRW042_R (MaleCNS:30049)
78682	neuron	adult nervous system	male-cns:v0.9:78682	PRW042_R (MaleCNS:78682)
38863	neuron	adult nervous system	male-cns:v0.9:38863	PRW042_L (MaleCNS:38863)
45517	neuron	adult nervous system	male-cns:v0.9:45517	PRW042_L (MaleCNS:45517)
69045	neuron	adult nervous system	male-cns:v0.9:69045	PRW043_L (MaleCNS:69045)
37670	neuron	adult nervous system	male-cns:v0.9:37670	PRW043_L (MaleCNS:37670)
25250	neuron	adult nervous system	male-cns:v0.9:25250	PRW043_R (MaleCNS:25250)
26891	neuron	adult nervous system	male-cns:v0.9:26891	PRW043_R (MaleCNS:26891)
39767	neuron	adult nervous system	male-cns:v0.9:39767	PRW043_R (MaleCNS:39767)
37813	neuron	adult nervous system	male-cns:v0.9:37813	PRW044_R (MaleCNS:37813)
52861	neuron	adult nervous system	male-cns:v0.9:52861	PRW044_R (MaleCNS:52861)
536383	neuron	adult nervous system	male-cns:v0.9:536383	PRW044_L (MaleCNS:536383)
552307	neuron	adult nervous system	male-cns:v0.9:552307	PRW044_L (MaleCNS:552307)
15175	neuron	adult nervous system	male-cns:v0.9:15175	PRW044_R (MaleCNS:15175)
515674	neuron	adult nervous system	male-cns:v0.9:515674	PRW044_R (MaleCNS:515674)
20506	neuron	adult nervous system	male-cns:v0.9:20506	PRW044_L (MaleCNS:20506)
36733	neuron	adult nervous system	male-cns:v0.9:36733	PRW044_L (MaleCNS:36733)
13000	neuron	adult nervous system	male-cns:v0.9:13000	PRW045_R (MaleCNS:13000)
19671	neuron	adult nervous system	male-cns:v0.9:19671	PRW045_L (MaleCNS:19671)
14475	neuron	adult nervous system	male-cns:v0.9:14475	PRW046_L (MaleCNS:14475)
530561	neuron	adult nervous system	male-cns:v0.9:530561	PRW046_R (MaleCNS:530561)
14557	neuron	adult nervous system	male-cns:v0.9:14557	PRW047_R (MaleCNS:14557)
15242	neuron	adult nervous system	male-cns:v0.9:15242	PRW047_L (MaleCNS:15242)
512507	neuron	adult nervous system	male-cns:v0.9:512507	PRW048_R (MaleCNS:512507)
521618	neuron	adult nervous system	male-cns:v0.9:521618	PRW048_L (MaleCNS:521618)
15382	neuron	adult nervous system	male-cns:v0.9:15382	PRW049_R (MaleCNS:15382)
60241	neuron	adult nervous system	male-cns:v0.9:60241	PRW049_L (MaleCNS:60241)
24054	neuron	adult nervous system	male-cns:v0.9:24054	PRW050_R (MaleCNS:24054)
45245	neuron	adult nervous system	male-cns:v0.9:45245	PRW050_L (MaleCNS:45245)
42844	neuron	adult nervous system	male-cns:v0.9:42844	PRW050_R (MaleCNS:42844)
19813	neuron	adult nervous system	male-cns:v0.9:19813	PRW051_R (MaleCNS:19813)
20271	neuron	adult nervous system	male-cns:v0.9:20271	PRW051_L (MaleCNS:20271)
63027	neuron	adult nervous system	male-cns:v0.9:63027	PRW052_L (MaleCNS:63027)
15850	neuron	adult nervous system	male-cns:v0.9:15850	PRW052_R (MaleCNS:15850)
17697	neuron	adult nervous system	male-cns:v0.9:17697	PRW053_R (MaleCNS:17697)
18214	neuron	adult nervous system	male-cns:v0.9:18214	PRW053_L (MaleCNS:18214)
38326	neuron	adult nervous system	male-cns:v0.9:38326	PRW054_L (MaleCNS:38326)
518252	neuron	adult nervous system	male-cns:v0.9:518252	PRW054_R (MaleCNS:518252)
15320	neuron	adult nervous system	male-cns:v0.9:15320	PRW055_L (MaleCNS:15320)
16298	neuron	adult nervous system	male-cns:v0.9:16298	PRW055_R (MaleCNS:16298)
535103	neuron	adult nervous system	male-cns:v0.9:535103	PRW056_L (MaleCNS:535103)
14012	neuron	adult nervous system	male-cns:v0.9:14012	PRW056_R (MaleCNS:14012)
72881	neuron	adult nervous system	male-cns:v0.9:72881	PRW057_L (MaleCNS:72881)
11890	neuron	adult nervous system	male-cns:v0.9:11890	PRW058_L (MaleCNS:11890)
12618	neuron	adult nervous system	male-cns:v0.9:12618	PRW058_R (MaleCNS:12618)
52662	neuron	adult nervous system	male-cns:v0.9:52662	PRW059_R (MaleCNS:52662)
63874	neuron	adult nervous system	male-cns:v0.9:63874	PRW059_L (MaleCNS:63874)
11087	neuron	adult nervous system	male-cns:v0.9:11087	PRW060_L (MaleCNS:11087)
520646	neuron	adult nervous system	male-cns:v0.9:520646	PRW060_R (MaleCNS:520646)
15195	neuron	adult nervous system	male-cns:v0.9:15195	PRW061_R (MaleCNS:15195)
16625	neuron	adult nervous system	male-cns:v0.9:16625	PRW061_L (MaleCNS:16625)
13502	neuron	adult nervous system	male-cns:v0.9:13502	PRW062_R (MaleCNS:13502)
13602	neuron	adult nervous system	male-cns:v0.9:13602	PRW062_L (MaleCNS:13602)
556812	neuron	adult nervous system	male-cns:v0.9:556812	PRW063_R (MaleCNS:556812)
21365	neuron	adult nervous system	male-cns:v0.9:21365	PRW063_L (MaleCNS:21365)
14117	neuron	adult nervous system	male-cns:v0.9:14117	PRW064_R (MaleCNS:14117)
16183	neuron	adult nervous system	male-cns:v0.9:16183	PRW064_L (MaleCNS:16183)
14772	neuron	adult nervous system	male-cns:v0.9:14772	PRW065_L (MaleCNS:14772)
15451	neuron	adult nervous system	male-cns:v0.9:15451	PRW065_R (MaleCNS:15451)
13558	neuron	adult nervous system	male-cns:v0.9:13558	PRW066_R (MaleCNS:13558)
26318	neuron	adult nervous system	male-cns:v0.9:26318	PRW066_L (MaleCNS:26318)
15469	neuron	adult nervous system	male-cns:v0.9:15469	PRW067_R (MaleCNS:15469)
18926	neuron	adult nervous system	male-cns:v0.9:18926	PRW067_L (MaleCNS:18926)
14194	neuron	adult nervous system	male-cns:v0.9:14194	PRW068_L (MaleCNS:14194)
522815	neuron	adult nervous system	male-cns:v0.9:522815	PRW068_R (MaleCNS:522815)
17853	neuron	adult nervous system	male-cns:v0.9:17853	PRW069_L (MaleCNS:17853)
22570	neuron	adult nervous system	male-cns:v0.9:22570	PRW069_R (MaleCNS:22570)
12022	neuron	adult nervous system	male-cns:v0.9:12022	PRW070_L (MaleCNS:12022)
12113	neuron	adult nervous system	male-cns:v0.9:12113	PRW070_R (MaleCNS:12113)
14949	neuron	adult nervous system	male-cns:v0.9:14949	PRW071_L (MaleCNS:14949)
555258	neuron	adult nervous system	male-cns:v0.9:555258	PRW071_R (MaleCNS:555258)
12346	neuron	adult nervous system	male-cns:v0.9:12346	PRW072_R (MaleCNS:12346)
13318	neuron	adult nervous system	male-cns:v0.9:13318	PRW072_L (MaleCNS:13318)
519766	neuron	adult nervous system	male-cns:v0.9:519766	PRW073_R (MaleCNS:519766)
526521	neuron	adult nervous system	male-cns:v0.9:526521	PRW073_L (MaleCNS:526521)
14266	neuron	adult nervous system	male-cns:v0.9:14266	PRW074_R (MaleCNS:14266)
17262	neuron	adult nervous system	male-cns:v0.9:17262	PRW074_L (MaleCNS:17262)
31778	neuron	adult nervous system	male-cns:v0.9:31778	PRW075_R (MaleCNS:31778)
29215	neuron	adult nervous system	male-cns:v0.9:29215	PRW075_L (MaleCNS:29215)
137770	neuron	adult nervous system	male-cns:v0.9:137770	PRW075_L (MaleCNS:137770)
567159	neuron	adult nervous system	male-cns:v0.9:567159	PRW075_R (MaleCNS:567159)
11047	neuron	adult nervous system	male-cns:v0.9:11047	PS001_L (MaleCNS:11047)
13256	neuron	adult nervous system	male-cns:v0.9:13256	PS001_R (MaleCNS:13256)
14956	neuron	adult nervous system	male-cns:v0.9:14956	PS002_R (MaleCNS:14956)
14533	neuron	adult nervous system	male-cns:v0.9:14533	PS002_R (MaleCNS:14533)
15139	neuron	adult nervous system	male-cns:v0.9:15139	PS002_L (MaleCNS:15139)
522966	neuron	adult nervous system	male-cns:v0.9:522966	PS002_L (MaleCNS:522966)
522443	neuron	adult nervous system	male-cns:v0.9:522443	PS002_R (MaleCNS:522443)
14408	neuron	adult nervous system	male-cns:v0.9:14408	PS002_L (MaleCNS:14408)
520232	neuron	adult nervous system	male-cns:v0.9:520232	PS003(PS006)_R (MaleCNS:520232)
17723	neuron	adult nervous system	male-cns:v0.9:17723	PS003(PS006)_L (MaleCNS:17723)
13458	neuron	adult nervous system	male-cns:v0.9:13458	PS003(PS006)_R (MaleCNS:13458)
30368	neuron	adult nervous system	male-cns:v0.9:30368	PS003(PS006)_L (MaleCNS:30368)
104669	neuron	adult nervous system	male-cns:v0.9:104669	PS004_R (MaleCNS:104669)
199295	neuron	adult nervous system	male-cns:v0.9:199295	PS004_L (MaleCNS:199295)
99914	neuron	adult nervous system	male-cns:v0.9:99914	PS004_L (MaleCNS:99914)
81839	neuron	adult nervous system	male-cns:v0.9:81839	PS004_L (MaleCNS:81839)
59857	neuron	adult nervous system	male-cns:v0.9:59857	PS004_R (MaleCNS:59857)
58284	neuron	adult nervous system	male-cns:v0.9:58284	PS004_R (MaleCNS:58284)
519298	neuron	adult nervous system	male-cns:v0.9:519298	PS005_a_R (MaleCNS:519298)
153004	neuron	adult nervous system	male-cns:v0.9:153004	PS005_a_R (MaleCNS:153004)
164454	neuron	adult nervous system	male-cns:v0.9:164454	PS005_a_R (MaleCNS:164454)
122360	neuron	adult nervous system	male-cns:v0.9:122360	PS005_a_L (MaleCNS:122360)
570807	neuron	adult nervous system	male-cns:v0.9:570807	PS005_a_R (MaleCNS:570807)
155012	neuron	adult nervous system	male-cns:v0.9:155012	PS005_a_L (MaleCNS:155012)
165835	neuron	adult nervous system	male-cns:v0.9:165835	PS005_a_L (MaleCNS:165835)
131181	neuron	adult nervous system	male-cns:v0.9:131181	PS005_a_L (MaleCNS:131181)
147130	neuron	adult nervous system	male-cns:v0.9:147130	PS005_b_L (MaleCNS:147130)
157103	neuron	adult nervous system	male-cns:v0.9:157103	PS005_b_L (MaleCNS:157103)
163654	neuron	adult nervous system	male-cns:v0.9:163654	PS005_b_R (MaleCNS:163654)
155142	neuron	adult nervous system	male-cns:v0.9:155142	PS005_b_L (MaleCNS:155142)
150750	neuron	adult nervous system	male-cns:v0.9:150750	PS005_b_R (MaleCNS:150750)
93754	neuron	adult nervous system	male-cns:v0.9:93754	PS005_c_R (MaleCNS:93754)
141087	neuron	adult nervous system	male-cns:v0.9:141087	PS005_c_L (MaleCNS:141087)
126810	neuron	adult nervous system	male-cns:v0.9:126810	PS005_c_R (MaleCNS:126810)
517230	neuron	adult nervous system	male-cns:v0.9:517230	PS005_c_R (MaleCNS:517230)
114657	neuron	adult nervous system	male-cns:v0.9:114657	PS005_c_L (MaleCNS:114657)
143009	neuron	adult nervous system	male-cns:v0.9:143009	PS005_d_R (MaleCNS:143009)
184375	neuron	adult nervous system	male-cns:v0.9:184375	PS005_d_R (MaleCNS:184375)
147517	neuron	adult nervous system	male-cns:v0.9:147517	PS005_d_L (MaleCNS:147517)
135576	neuron	adult nervous system	male-cns:v0.9:135576	PS005_d_L (MaleCNS:135576)
165329	neuron	adult nervous system	male-cns:v0.9:165329	PS005_d_L (MaleCNS:165329)
118417	neuron	adult nervous system	male-cns:v0.9:118417	PS005_e_L (MaleCNS:118417)
558662	neuron	adult nervous system	male-cns:v0.9:558662	PS005_e_R (MaleCNS:558662)
108638	neuron	adult nervous system	male-cns:v0.9:108638	PS005_e_L (MaleCNS:108638)
121760	neuron	adult nervous system	male-cns:v0.9:121760	PS005_e_L (MaleCNS:121760)
513553	neuron	adult nervous system	male-cns:v0.9:513553	PS005_e_R (MaleCNS:513553)
124559	neuron	adult nervous system	male-cns:v0.9:124559	PS005_f_R (MaleCNS:124559)
151795	neuron	adult nervous system	male-cns:v0.9:151795	PS005_f_L (MaleCNS:151795)
125915	neuron	adult nervous system	male-cns:v0.9:125915	PS005_f_L (MaleCNS:125915)
141776	neuron	adult nervous system	male-cns:v0.9:141776	PS005_f_R (MaleCNS:141776)
513373	neuron	adult nervous system	male-cns:v0.9:513373	PS007_R (MaleCNS:513373)
62720	neuron	adult nervous system	male-cns:v0.9:62720	PS007_L (MaleCNS:62720)
31044	neuron	adult nervous system	male-cns:v0.9:31044	PS007_L (MaleCNS:31044)
101193	neuron	adult nervous system	male-cns:v0.9:101193	PS007_R (MaleCNS:101193)
179651	neuron	adult nervous system	male-cns:v0.9:179651	PS008_a1_L (MaleCNS:179651)
451297	neuron	adult nervous system	male-cns:v0.9:451297	PS008_a1_R (MaleCNS:451297)
165400	neuron	adult nervous system	male-cns:v0.9:165400	PS008_a2_R (MaleCNS:165400)
180611	neuron	adult nervous system	male-cns:v0.9:180611	PS008_a2_L (MaleCNS:180611)
174022	neuron	adult nervous system	male-cns:v0.9:174022	PS008_a2_L (MaleCNS:174022)
916902	neuron	adult nervous system	male-cns:v0.9:916902	PS008_a2_R (MaleCNS:916902)
151097	neuron	adult nervous system	male-cns:v0.9:151097	PS008_a3_R (MaleCNS:151097)
158980	neuron	adult nervous system	male-cns:v0.9:158980	PS008_a3_L (MaleCNS:158980)
189533	neuron	adult nervous system	male-cns:v0.9:189533	PS008_a4_L (MaleCNS:189533)
