subject_external_id	subject_name	subject_external_db	relation	object	pub
162392	KCab-s_R (MaleCNS:162392)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
162399	KCab-s_L (MaleCNS:162399)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
16248	AVLP352_R (MaleCNS:16248)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 352	
162527	KCab-c_L (MaleCNS:162527)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
162619	KCab-c_L (MaleCNS:162619)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16263	WED116_R (MaleCNS:16263)	male-cns_v1_0	is_a	adult wedge neuron 116	
162674	KCab-c_R (MaleCNS:162674)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16276	LHAV3e1_L (MaleCNS:16276)	male-cns_v1_0	is_a	adult lateral horn AV3e1 neuron	
162822	KCab-c_L (MaleCNS:162822)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
162966	KCab-c_L (MaleCNS:162966)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
163087	SMP581_L (MaleCNS:163087)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 581	
163235	KCab-c_L (MaleCNS:163235)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
163251	KCab-s_L (MaleCNS:163251)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
163257	IB002_R (MaleCNS:163257)	male-cns_v1_0	is_a	adult inferior bridge neuron 002	
163371	KCab-c_L (MaleCNS:163371)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
163490	KCab-c_L (MaleCNS:163490)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16363	AVLP115_R (MaleCNS:16363)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 115	
163630	SMP268_R (MaleCNS:163630)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 268	
163808	KCab-s_L (MaleCNS:163808)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
16385	PVLP072_R (MaleCNS:16385)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 072	
163974	KCab-c_L (MaleCNS:163974)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
164031	CRE039_R (MaleCNS:164031)	male-cns_v1_0	is_a	adult crepine neuron 039	
164216	KCab-c_R (MaleCNS:164216)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
164355	KCab-s_L (MaleCNS:164355)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
16438	PVLP071_L (MaleCNS:16438)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 071	
164534	KCab-s_R (MaleCNS:164534)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
164590	KCab-c_L (MaleCNS:164590)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
164607	KCab-c_L (MaleCNS:164607)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16504	PVLP034_R (MaleCNS:16504)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 034	
165105	KCab-s_L (MaleCNS:165105)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
165180	KCab-c_R (MaleCNS:165180)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
165240	KCab-s_R (MaleCNS:165240)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
165302	SMP352_L (MaleCNS:165302)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 352	
165307	KCab-s_R (MaleCNS:165307)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
165459	KCab-c_L (MaleCNS:165459)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16554	PVLP071_R (MaleCNS:16554)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 071	
16566	AVLP036_R (MaleCNS:16566)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 036	
166051	SMP268_L (MaleCNS:166051)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 268	
166057	KCab-s_R (MaleCNS:166057)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
166063	SLP217_L (MaleCNS:166063)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 217	
166075	KCab-c_L (MaleCNS:166075)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
166119	KCab-s_L (MaleCNS:166119)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
166153	KCab-s_L (MaleCNS:166153)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
16631	AVLP113_L (MaleCNS:16631)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 113	
166321	KCab-c_L (MaleCNS:166321)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
166385	KCab-s_L (MaleCNS:166385)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
16641	PS085_R (MaleCNS:16641)	male-cns_v1_0	is_a	adult posterior slope neuron 085	
166533	KCab-c_L (MaleCNS:166533)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
166544	KCab-c_L (MaleCNS:166544)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
166581	KCab-s_R (MaleCNS:166581)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
166617	KCab-s_L (MaleCNS:166617)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
16668	v2LN3A_R (MaleCNS:16668)	male-cns_v1_0	is_a	adult antennal lobe local neuron v2LN3A	
166752	SMP468_R (MaleCNS:166752)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 468	
166885	KCab-c_L (MaleCNS:166885)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
166918	KCab-c_L (MaleCNS:166918)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
167039	KCab-c_L (MaleCNS:167039)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
167050	CRE099_R (MaleCNS:167050)	male-cns_v1_0	is_a	adult crepine neuron 099	
16722	AVLP137_L (MaleCNS:16722)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 137	
167289	KCab-c_L (MaleCNS:167289)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
167297	KCab-c_L (MaleCNS:167297)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
167406	KCab-s_L (MaleCNS:167406)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
167413	KCab-c_L (MaleCNS:167413)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
167484	KCab-s_L (MaleCNS:167484)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
167563	CRE057_R (MaleCNS:167563)	male-cns_v1_0	is_a	adult crepine neuron 057	
167578	LHPD2c6_R (MaleCNS:167578)	male-cns_v1_0	is_a	adult lateral horn PD2c6 neuron	
167708	KCab-s_R (MaleCNS:167708)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
167723	CL351_R (MaleCNS:167723)	male-cns_v1_0	is_a	adult clamp neuron 351	
167780	KCab-s_R (MaleCNS:167780)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
167793	KCab-c_R (MaleCNS:167793)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
167840	SMP359_L (MaleCNS:167840)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 359	
16787	WED074_L (MaleCNS:16787)	male-cns_v1_0	is_a	adult wedge neuron 074	
167913	SMP581_R (MaleCNS:167913)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 581	
168006	KCab-c_L (MaleCNS:168006)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
168059	KCab-c_L (MaleCNS:168059)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
168123	KCab-c_L (MaleCNS:168123)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16836	PS085_L (MaleCNS:16836)	male-cns_v1_0	is_a	adult posterior slope neuron 085	
168405	KCab-c_R (MaleCNS:168405)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
168433	KCab-s_R (MaleCNS:168433)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
168564	KCab-c_L (MaleCNS:168564)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
168771	KCab-s_L (MaleCNS:168771)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
168795	KCab-c_L (MaleCNS:168795)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16881	AVLP401_R (MaleCNS:16881)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 401	
168970	AN10B045_L (MaleCNS:168970)	male-cns_v1_0	is_a	adult AN10B045 neuron	
169034	KCab-s_L (MaleCNS:169034)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
169074	IB002_L (MaleCNS:169074)	male-cns_v1_0	is_a	adult inferior bridge neuron 002	
16927	PVLP085_R (MaleCNS:16927)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 085	
16931	SAD073_R (MaleCNS:16931)	male-cns_v1_0	is_a	adult saddle neuron 073	
169369	KCab-c_L (MaleCNS:169369)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
169403	KCab-c_L (MaleCNS:169403)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
169639	KCab-c_L (MaleCNS:169639)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
169734	KCab-c_L (MaleCNS:169734)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
169799	AOTU040_L (MaleCNS:169799)	male-cns_v1_0	is_a	adult anterior optic tubercle neuron 040	
169933	KCab-c_L (MaleCNS:169933)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
16995	AVLP166_R (MaleCNS:16995)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 166	
16997	AVLP104_R (MaleCNS:16997)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 104	
170005	KCab-s_L (MaleCNS:170005)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
170040	KCab-s_R (MaleCNS:170040)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
17008	PVLP034_R (MaleCNS:17008)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 034	
17017	AVLP329_R (MaleCNS:17017)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 329	
170237	KCab-c_L (MaleCNS:170237)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
170256	CL189_L (MaleCNS:170256)	male-cns_v1_0	is_a	adult clamp neuron 189	
170354	SLP330_R (MaleCNS:170354)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 330	
170365	KCab-c_L (MaleCNS:170365)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
170366	KCab-c_L (MaleCNS:170366)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
17041	PVLP072_L (MaleCNS:17041)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 072	
17048	AVLP338_L (MaleCNS:17048)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 338	
17066	AVLP175_L (MaleCNS:17066)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 175	
170870	KCab-c_R (MaleCNS:170870)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
170919	KCab-s_L (MaleCNS:170919)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
170990	SAD006_R (MaleCNS:170990)	male-cns_v1_0	is_a	adult saddle neuron 006	
17100	SMP052_R (MaleCNS:17100)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 052	
171000	KCab-c_L (MaleCNS:171000)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
171292	KCab-c_L (MaleCNS:171292)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
171306	KCab-s_R (MaleCNS:171306)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
171464	KCab-c_L (MaleCNS:171464)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
17165	PVLP072_L (MaleCNS:17165)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 072	
171851	AN10B045_R (MaleCNS:171851)	male-cns_v1_0	is_a	adult AN10B045 neuron	
17186	AVLP341_R (MaleCNS:17186)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 341	
172017	KCab-c_L (MaleCNS:172017)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
172224	KCab-c_L (MaleCNS:172224)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
172273	KCab-c_L (MaleCNS:172273)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
172324	KCab-c_L (MaleCNS:172324)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
172355	KCab-c_L (MaleCNS:172355)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
172748	KCab-c_L (MaleCNS:172748)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
172801	KCab-c_L (MaleCNS:172801)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173056	CL351_L (MaleCNS:173056)	male-cns_v1_0	is_a	adult clamp neuron 351	
173081	KCab-c_L (MaleCNS:173081)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173082	KCab-c_L (MaleCNS:173082)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173137	KCab-c_L (MaleCNS:173137)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173188	KCab-s_R (MaleCNS:173188)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
173332	KCab-c_L (MaleCNS:173332)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
17341	SIP026_R (MaleCNS:17341)	male-cns_v1_0	is_a	adult superior intermediate protocerebrum neuron 026	
173467	SMP174_R (MaleCNS:173467)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 174	
173472	KCab-c_L (MaleCNS:173472)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173570	KCab-c_L (MaleCNS:173570)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173573	KCab-c_R (MaleCNS:173573)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
173807	KCab-s_R (MaleCNS:173807)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
17388	PVLP034_L (MaleCNS:17388)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 034	
173882	KCab-s_R (MaleCNS:173882)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
173951	KCab-s_L (MaleCNS:173951)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
173970	KCab-c_L (MaleCNS:173970)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
174047	KCab-s_L (MaleCNS:174047)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
174060	KCab-c_R (MaleCNS:174060)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
174181	KCab-s_L (MaleCNS:174181)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
174194	KCab-c_L (MaleCNS:174194)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
174608	KCab-c_L (MaleCNS:174608)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
174778	CL049_L (MaleCNS:174778)	male-cns_v1_0	is_a	adult clamp neuron 049	
174813	KCab-c_L (MaleCNS:174813)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
17499	AVLP511_R (MaleCNS:17499)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 511	
175168	KCab-s_L (MaleCNS:175168)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
175308	KCab-c_L (MaleCNS:175308)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
175313	PS110_R (MaleCNS:175313)	male-cns_v1_0	is_a	adult posterior slope neuron 110	
175328	KCab-c_L (MaleCNS:175328)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
175356	IB002_R (MaleCNS:175356)	male-cns_v1_0	is_a	adult inferior bridge neuron 002	
175363	SLP038_R (MaleCNS:175363)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 038	
175490	KCab-c_L (MaleCNS:175490)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
17558	AVLP124_R (MaleCNS:17558)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 124	
17559	AVLP341_L (MaleCNS:17559)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 341	
175766	KCab-c_R (MaleCNS:175766)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
175807	KCab-s_L (MaleCNS:175807)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
175976	KCab-c_R (MaleCNS:175976)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
176169	KCab-c_L (MaleCNS:176169)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
176320	KCab-c_R (MaleCNS:176320)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
176490	LHPV4d10_L (MaleCNS:176490)	male-cns_v1_0	is_a	adult lateral horn PV4d10 neuron	
177383	KCab-c_R (MaleCNS:177383)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
177590	IB002_L (MaleCNS:177590)	male-cns_v1_0	is_a	adult inferior bridge neuron 002	
17776	CRE086_L (MaleCNS:17776)	male-cns_v1_0	is_a	adult crepine neuron 086	
177799	KCab-c_L (MaleCNS:177799)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
178193	SIP054_R (MaleCNS:178193)	male-cns_v1_0	is_a	adult superior intermediate protocerebrum neuron 054	
178273	WED131_R (MaleCNS:178273)	male-cns_v1_0	is_a	adult wedge neuron 131	
178307	KCab-c_R (MaleCNS:178307)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
178377	KCab-c_L (MaleCNS:178377)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
178476	KCab-s_R (MaleCNS:178476)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
178768	KCab-c_L (MaleCNS:178768)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
178860	LHPV4i3_R (MaleCNS:178860)	male-cns_v1_0	is_a	adult lateral horn PV4i3 neuron	
178981	SLP372_L (MaleCNS:178981)	male-cns_v1_0	is_a	adult superior lateral protocerebrum neuron 372	
17904	LHAV2b5_L (MaleCNS:17904)	male-cns_v1_0	is_a	adult lateral horn AV2b5 neuron	
179084	KCab-s_L (MaleCNS:179084)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
17920	PVLP072_R (MaleCNS:17920)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 072	
179219	KCab-s_R (MaleCNS:179219)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
179337	SMP354_L (MaleCNS:179337)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 354	
179489	KCab-c_R (MaleCNS:179489)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
179774	KCab-c_L (MaleCNS:179774)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
17980	AVLP262_R (MaleCNS:17980)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 262	
17988	SMP053_R (MaleCNS:17988)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 053	
179899	KCab-c_L (MaleCNS:179899)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18028	PVLP034_R (MaleCNS:18028)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 034	
180341	SMP007_R (MaleCNS:180341)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 007	
180422	KCab-c_R (MaleCNS:180422)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18068	AVLP064_L (MaleCNS:18068)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 064	
180859	KCab-s_L (MaleCNS:180859)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
180876	KCab-s_L (MaleCNS:180876)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
180920	KCab-s_R (MaleCNS:180920)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
180939	KCab-s_R (MaleCNS:180939)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
180940	LHPV6a1_L (MaleCNS:180940)	male-cns_v1_0	is_a	adult lateral horn PV6a1 neuron	
18099	SMP299_L (MaleCNS:18099)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 299	
181180	KCab-c_R (MaleCNS:181180)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
181516	KCab-c_L (MaleCNS:181516)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
181556	CRE054_R (MaleCNS:181556)	male-cns_v1_0	is_a	adult crepine neuron 054	
18168	PVLP072_R (MaleCNS:18168)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 072	
181724	SMP352_R (MaleCNS:181724)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 352	
181795	KCab-c_L (MaleCNS:181795)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18193	AVLP372_R (MaleCNS:18193)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 372	
18204	PVLP048_L (MaleCNS:18204)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 048	
182223	lLN14_L (MaleCNS:182223)	male-cns_v1_0	is_a	adult antennal lobe local neuron lLN14	
18249	LHAV2b5_R (MaleCNS:18249)	male-cns_v1_0	is_a	adult lateral horn AV2b5 neuron	
18253	AVLP117_R (MaleCNS:18253)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 117	
182596	KCab-s_R (MaleCNS:182596)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
18267	AVLP117_L (MaleCNS:18267)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 117	
182674	KCab-c_L (MaleCNS:182674)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18277	CL353_L (MaleCNS:18277)	male-cns_v1_0	is_a	adult clamp neuron 353	
182780	KCab-c_L (MaleCNS:182780)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
182857	KCab-c_L (MaleCNS:182857)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18296	AVLP329_L (MaleCNS:18296)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 329	
18332	v2LN3A_R (MaleCNS:18332)	male-cns_v1_0	is_a	adult antennal lobe local neuron v2LN3A	
18351	VP2+Z_lvPN_L (MaleCNS:18351)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VP2+SEZ lvPN 1	
183527	KCab-c_L (MaleCNS:183527)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
183652	KCab-c_L (MaleCNS:183652)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
183659	KCab-s_L (MaleCNS:183659)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
183749	KCab-c_L (MaleCNS:183749)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18389	SMP302_R (MaleCNS:18389)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 302	
185076	KCab-c_L (MaleCNS:185076)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
185154	KCab-s_L (MaleCNS:185154)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
185298	CL275_R (MaleCNS:185298)	male-cns_v1_0	is_a	adult clamp neuron 275	
185506	KCab-c_L (MaleCNS:185506)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18553	AVLP372_R (MaleCNS:18553)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 372	
185655	KCab-s_L (MaleCNS:185655)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
185726	v2LN3A_L (MaleCNS:185726)	male-cns_v1_0	is_a	adult antennal lobe local neuron v2LN3A	
18604	AVLP204_L (MaleCNS:18604)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 204	
18660	AVLP329_L (MaleCNS:18660)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 329	
186613	KCab-c_R (MaleCNS:186613)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18670	PFR_b(PB11b)_R7_C2 (MaleCNS:18670)	male-cns_v1_0	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type b neuron	
18684	SMP245_R (MaleCNS:18684)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 245	
18704	AVLP204_R (MaleCNS:18704)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 204	
18720	AOTU017_R (MaleCNS:18720)	male-cns_v1_0	is_a	adult anterior optic tubercle neuron 017	
187266	KCab-s_R (MaleCNS:187266)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
18790	WEDPN16_d_R (MaleCNS:18790)	male-cns_v1_0	is_a	adult wedge projection neuron 16	
187909	KCab-c_L (MaleCNS:187909)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
188103	KCab-c_L (MaleCNS:188103)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
18814	VP2+Z_lvPN_L (MaleCNS:18814)	male-cns_v1_0	is_a	adult antennal lobe projection neuron VP2+SEZ lvPN 1	
188253	KCab-s_R (MaleCNS:188253)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
18848	AVLP422_L (MaleCNS:18848)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 422	
188606	KCab-c_R (MaleCNS:188606)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
189744	KCab-s_R (MaleCNS:189744)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
189868	KCab-c_L (MaleCNS:189868)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
19014	AVLP511_L (MaleCNS:19014)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 511	
19024	AVLP124_R (MaleCNS:19024)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 124	
190256	KCab-c_L (MaleCNS:190256)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
190302	KCab-s_R (MaleCNS:190302)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
190305	KCab-c_L (MaleCNS:190305)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
19089	AVLP204_R (MaleCNS:19089)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 204	
19127	AVLP117_R (MaleCNS:19127)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 117	
191696	AVLP250_L (MaleCNS:191696)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 250	
19174	PVLP078_R (MaleCNS:19174)	male-cns_v1_0	is_a	adult posterior ventrolateral protocerebrum neuron 078	
191843	KCab-c_L (MaleCNS:191843)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
191910	CRE055_R (MaleCNS:191910)	male-cns_v1_0	is_a	adult crepine neuron 055	
191928	KCab-s_R (MaleCNS:191928)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
191936	KCab-c_R (MaleCNS:191936)	male-cns_v1_0	is_a	alpha/beta core Kenyon cell	
192097	KCab-s_L (MaleCNS:192097)	male-cns_v1_0	is_a	alpha/beta surface Kenyon cell	
