subject_external_id	subject_name	subject_external_db	relation	object	pub
93421	T4c_L (MaleCNS:93421)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
93423	Dm8a_L (MaleCNS:93423)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
934247	JO-A1_R (MaleCNS:934247)	male-cns_v1_0	is_a	zone A Johnston organ neuron type 1	
93425	LC10e_R (MaleCNS:93425)	male-cns_v1_0	is_a	lobula columnar neuron LC10	
93427	Tm1_R (MaleCNS:93427)	male-cns_v1_0	is_a	transmedullary neuron Tm1	FlyBase:FBrf0262545
93429	Dm3b_L (MaleCNS:93429)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
934291	IN14A105_R (MaleCNS:934291)	male-cns_v1_0	is_a	adult IN14A105 neuron	
93431	L4_R (MaleCNS:93431)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
93432	Li22_R (MaleCNS:93432)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
93434	Tm39_L (MaleCNS:93434)	male-cns_v1_0	is_a	transmedullary neuron Tm39	
934345	IN23B071_R (MaleCNS:934345)	male-cns_v1_0	is_a	adult IN23B071 neuron	
93435	T2a_R (MaleCNS:93435)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
93436	Tm5Y_R (MaleCNS:93436)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
93437	T4c_R (MaleCNS:93437)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
934379	INXXX386_L (MaleCNS:934379)	male-cns_v1_0	is_a	adult INXXX386 neuron	
93438	T4a_L (MaleCNS:93438)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
93439	Li27_R (MaleCNS:93439)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li27	FlyBase:FBrf0262545
93441	C2_L (MaleCNS:93441)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
93442	Mi13_L (MaleCNS:93442)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
934425	BM_InOm_L (MaleCNS:934425)	male-cns_v1_0	is_a	mechanosensory neuron of interommatidial bristle	
93443	C2_R (MaleCNS:93443)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
93444	T5a_R (MaleCNS:93444)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
93445	Tm20_R (MaleCNS:93445)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
934454	None (MaleCNS:934454)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93446	Tm12_L (MaleCNS:93446)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
93447	T2_L (MaleCNS:93447)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
93448	LC10c-1_L (MaleCNS:93448)	male-cns_v1_0	is_a	lobula columnar neuron LC10c	
934485	INXXX262_L (MaleCNS:934485)	male-cns_v1_0	is_a	adult INXXX262 neuron	
93449	Tm20_L (MaleCNS:93449)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
93451	Tm39_L (MaleCNS:93451)	male-cns_v1_0	is_a	transmedullary neuron Tm39	
934519	Acc. ti flexor MN_L (MaleCNS:934519)	male-cns_v1_0	is_a	mesothoracic tibial depressor motor neuron	doi:10.7554/eLife.96084.1
934519	Acc. ti flexor MN_L (MaleCNS:934519)	male-cns_v1_0	is_a	prothoracic tibial depressor motor neuron	doi:10.7554/eLife.96084.1
934519	Acc. ti flexor MN_L (MaleCNS:934519)	male-cns_v1_0	is_a	metathoracic tibial depressor motor neuron	doi:10.7554/eLife.96084.1
93452	Mi9_L (MaleCNS:93452)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
934523007	claw_tpGRN_L (MaleCNS:934523007)	male-cns_v1_0	is_a	labellar taste peg chemosensory neuron	
93454	T4d_R (MaleCNS:93454)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
93455	T4d_R (MaleCNS:93455)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
93456	Tm6_R (MaleCNS:93456)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
934576	IN14A081_R (MaleCNS:934576)	male-cns_v1_0	is_a	adult IN14A081 neuron	
93458	TmY13_R (MaleCNS:93458)	male-cns_v1_0	is_a	transmedullary Y neuron TmY13	FlyBase:FBrf0262545
93459	L4_L (MaleCNS:93459)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
934590	IN01A077_L (MaleCNS:934590)	male-cns_v1_0	is_a	adult IN01A077 neuron	
934591	IN07B009_R (MaleCNS:934591)	male-cns_v1_0	is_a	adult IN07B009 neuron	
934593	IN19B070_R (MaleCNS:934593)	male-cns_v1_0	is_a	adult IN19B070 neuron	
934595	IN13A013_L (MaleCNS:934595)	male-cns_v1_0	is_a	adult IN13A013 neuron	
93460	LC24_R (MaleCNS:93460)	male-cns_v1_0	is_a	lobula columnar neuron LC24	FlyBase:FBrf0262545
93461	T5d_R (MaleCNS:93461)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
934616	IN09B046_R (MaleCNS:934616)	male-cns_v1_0	is_a	adult IN09B046 neuron	
934617	JO-ED2_a_R (MaleCNS:934617)	male-cns_v1_0	is_a	zone E Johnston organ neuron	
934618	IN03A009_R (MaleCNS:934618)	male-cns_v1_0	is_a	adult IN03A009 neuron	
934619	None (MaleCNS:934619)	male-cns_v1_0	is_a	adult SNta35 neuron	
93462	KCg-m_R (MaleCNS:93462)	male-cns_v1_0	is_a	gamma main Kenyon cell	
934633	IN10B054_L (MaleCNS:934633)	male-cns_v1_0	is_a	adult IN10B054 neuron	
934635	IN09A042_L (MaleCNS:934635)	male-cns_v1_0	is_a	adult IN09A042 neuron	
934637	PRW035_R (MaleCNS:934637)	male-cns_v1_0	is_a	adult CB1718 neuron	
93464	KCab-s_R (MaleCNS:93464)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
93465	Tm34_R (MaleCNS:93465)	male-cns_v1_0	is_a	transmedullary neuron Tm34	FlyBase:FBrf0262545
93466	Dm3b_L (MaleCNS:93466)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
93467	TmY10_R (MaleCNS:93467)	male-cns_v1_0	is_a	transmedullary Y neuron TmY10	FlyBase:FBrf0262545
934676	IN21A070_L (MaleCNS:934676)	male-cns_v1_0	is_a	adult IN21A070 neuron	
93468	AOTU039_R (MaleCNS:93468)	male-cns_v1_0	is_a	adult anterior optic tubercle neuron 039	
934683	ORN_VA7m_L (MaleCNS:934683)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or46aB	
93471	Tm9_R (MaleCNS:93471)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
93473	Tm20_R (MaleCNS:93473)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
934739	IN09A047_R (MaleCNS:934739)	male-cns_v1_0	is_a	adult IN09A047 neuron	
93474	Dm-DRA2_L (MaleCNS:93474)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm-DRA2	FlyBase:FBrf0262545
93475	Mi4_L (MaleCNS:93475)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
934752	IN21A007_L (MaleCNS:934752)	male-cns_v1_0	is_a	adult IN21A007 neuron	
93477	Cm5_L (MaleCNS:93477)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm5	FlyBase:FBrf0262545
934779	AN17A062_L (MaleCNS:934779)	male-cns_v1_0	is_a	adult AN17A062 neuron	
93478	Tm5c_R (MaleCNS:93478)	male-cns_v1_0	is_a	transmedullary neuron Tm5c	FlyBase:FBrf0262545
93479	T4d_R (MaleCNS:93479)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
934793	IN07B081_R (MaleCNS:934793)	male-cns_v1_0	is_a	adult IN07B081 neuron	
934798	ORN_DM5_L (MaleCNS:934798)	male-cns_v1_0	is_a	adult olfactory receptor neuron Or85a	
93480	T5a_R (MaleCNS:93480)	male-cns_v1_0	is_a	T5a neuron	FlyBase:FBrf0262545
93481	T2a_L (MaleCNS:93481)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
93482	T4d_R (MaleCNS:93482)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
93483	Dm8a_R (MaleCNS:93483)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
93484	C3_L (MaleCNS:93484)	male-cns_v1_0	is_a	centrifugal neuron C3	FlyBase:FBrf0262545
934840	CB2480_L (MaleCNS:934840)	male-cns_v1_0	is_a	adult CB2480 neuron	
934841	IN06A091_R (MaleCNS:934841)	male-cns_v1_0	is_a	adult IN06A091 neuron	
93485	KCg-m_R (MaleCNS:93485)	male-cns_v1_0	is_a	gamma main Kenyon cell	
93486	Tm9_L (MaleCNS:93486)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
93487	T4c_R (MaleCNS:93487)	male-cns_v1_0	is_a	T4c neuron	FlyBase:FBrf0262545
934876	IN08A026_L (MaleCNS:934876)	male-cns_v1_0	is_a	adult IN08A026 neuron	
93489	Tm32_L (MaleCNS:93489)	male-cns_v1_0	is_a	transmedullary neuron Tm32	FlyBase:FBrf0262545
934897	INXXX258_L (MaleCNS:934897)	male-cns_v1_0	is_a	adult INXXX258 neuron	
934899	IN09A050_L (MaleCNS:934899)	male-cns_v1_0	is_a	adult IN09A050 neuron	
93490	Mi13_L (MaleCNS:93490)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
934900	IN20A.22A073_L (MaleCNS:934900)	male-cns_v1_0	is_a	adult IN20A.22A073 neuron	
934908	INXXX363_L (MaleCNS:934908)	male-cns_v1_0	is_a	adult INXXX363 neuron	
93491	Mi9_R (MaleCNS:93491)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
934913	FS3_c_C5_R (MaleCNS:934913)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
934920	IN19A046_L (MaleCNS:934920)	male-cns_v1_0	is_a	adult IN19A046 neuron	
93493	GNG420_b_L (MaleCNS:93493)	male-cns_v1_0	is_a	adult CB1422 neuron	
934938	TN1a_f_R (MaleCNS:934938)	male-cns_v1_0	is_a	adult doublesex TN1A (male) neuron	
93494	T2a_R (MaleCNS:93494)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
934942	INXXX429_L (MaleCNS:934942)	male-cns_v1_0	is_a	adult INXXX429 neuron	
934946	IN01A073_R (MaleCNS:934946)	male-cns_v1_0	is_a	adult IN01A073 neuron	
934947	IN13B060_L (MaleCNS:934947)	male-cns_v1_0	is_a	adult IN13B060 neuron	
93495	Mi9_R (MaleCNS:93495)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
934953	IN13B090_L (MaleCNS:934953)	male-cns_v1_0	is_a	adult IN13B090 neuron	
934955	IN12A062_L (MaleCNS:934955)	male-cns_v1_0	is_a	adult IN12A062 neuron	
934956	IN01B080_L (MaleCNS:934956)	male-cns_v1_0	is_a	adult IN01B080 neuron	
93496	Tm3_R (MaleCNS:93496)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
934979	IN08A024_L (MaleCNS:934979)	male-cns_v1_0	is_a	adult IN08A024 neuron	
934980	None (MaleCNS:934980)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
934981	IN03B066_L (MaleCNS:934981)	male-cns_v1_0	is_a	adult IN03B066 neuron	
93499	Tm9_R (MaleCNS:93499)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
935000	dMS2_R (MaleCNS:935000)	male-cns_v1_0	is_a	adult fruitless dMS2 neuron	
935007	None (MaleCNS:935007)	male-cns_v1_0	is_a	adult SNch10 neuron	
935009	IN13B057_R (MaleCNS:935009)	male-cns_v1_0	is_a	adult IN13B057 neuron	
93501	Tm33_R (MaleCNS:93501)	male-cns_v1_0	is_a	transmedullary neuron Tm33	FlyBase:FBrf0262545
93502	L5_R (MaleCNS:93502)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
93503	CB3441_L (MaleCNS:93503)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 110	
93504	None (MaleCNS:93504)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93506	T4d_R (MaleCNS:93506)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
93508	T5d_L (MaleCNS:93508)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
93509	T4b_R (MaleCNS:93509)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
93511	Mi13_R (MaleCNS:93511)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
93512	Tm37_R (MaleCNS:93512)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
935121	LgLG4_R (MaleCNS:935121)	male-cns_v1_0	is_a	leg taste bristle chemosensory neuron	
935136	None (MaleCNS:935136)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93514	Mi9_R (MaleCNS:93514)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
935149	IN07B058_R (MaleCNS:935149)	male-cns_v1_0	is_a	adult IN07B058 neuron	
93515	T2a_L (MaleCNS:93515)	male-cns_v1_0	is_a	T2a neuron	FlyBase:FBrf0262545
93516	T5d_L (MaleCNS:93516)	male-cns_v1_0	is_a	T5d neuron	FlyBase:FBrf0262545
935161	MNad04,MNad48_L (MaleCNS:935161)	male-cns_v1_0	is_a	adult MNad04 neuron	
935186	Dm3b_L (MaleCNS:935186)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
93519	L4_R (MaleCNS:93519)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
93520	LC24_R (MaleCNS:93520)	male-cns_v1_0	is_a	lobula columnar neuron LC24	FlyBase:FBrf0262545
93521	Tm9_L (MaleCNS:93521)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
93522	Tm3_R (MaleCNS:93522)	male-cns_v1_0	is_a	transmedullary neuron Tm3	FlyBase:FBrf0262545
935233	IN09A033_R (MaleCNS:935233)	male-cns_v1_0	is_a	adult IN09A033 neuron	
93524	TmY9b_L (MaleCNS:93524)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
935251	None (MaleCNS:935251)	male-cns_v1_0	is_a	adult SNta41 neuron	
93526	Tm37_R (MaleCNS:93526)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
935267	IN14A100,IN14A113_L (MaleCNS:935267)	male-cns_v1_0	is_a	adult interneuron	
93527	T4a_R (MaleCNS:93527)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
935283	None (MaleCNS:935283)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93530	Tm20_R (MaleCNS:93530)	male-cns_v1_0	is_a	transmedullary neuron Tm20	FlyBase:FBrf0262545
93531	Tm6_R (MaleCNS:93531)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
93533	Mi4_R (MaleCNS:93533)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi4	FlyBase:FBrf0262545
935333	IN09A096_R (MaleCNS:935333)	male-cns_v1_0	is_a	adult IN09A096 neuron	
93534	TmY18_R (MaleCNS:93534)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
935351	IN14A102_L (MaleCNS:935351)	male-cns_v1_0	is_a	adult IN14A102 neuron	
935352	IN03A066_R (MaleCNS:935352)	male-cns_v1_0	is_a	adult IN03A066 neuron	
935355047	BM_InOm_R (MaleCNS:935355047)	male-cns_v1_0	is_a	mechanosensory neuron of interommatidial bristle	
93536	Mi9_R (MaleCNS:93536)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
93537	LoVP1_R (MaleCNS:93537)	male-cns_v1_0	is_a	adult lobula columnar neuron e01	FlyBase:FBrf0262545
93538	FS1B_a_C8_R (MaleCNS:93538)	male-cns_v1_0	is_a	adult fan-shaped body 1 column-superior medial protocerebrum neuron	FlyBase:FBrf0246888
935383	None (MaleCNS:935383)	male-cns_v1_0	is_a	femoral chordotonal claw neuron	
935389	IN09A033_L (MaleCNS:935389)	male-cns_v1_0	is_a	adult IN09A033 neuron	
93539	L5_R (MaleCNS:93539)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
93540	Tm5Y_R (MaleCNS:93540)	male-cns_v1_0	is_a	transmedullary neuron Tm5Y	FlyBase:FBrf0262545
935402	IN14A109_L (MaleCNS:935402)	male-cns_v1_0	is_a	adult IN14A109 neuron	
935405	IN13B006_R (MaleCNS:935405)	male-cns_v1_0	is_a	adult IN13B006 neuron	
935417	IN16B091_L (MaleCNS:935417)	male-cns_v1_0	is_a	adult IN16B091 neuron	
93543	T1_L (MaleCNS:93543)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
93545	Mi13_R (MaleCNS:93545)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi13	FlyBase:FBrf0262545
935460	None (MaleCNS:935460)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
935462	IN14A037_L (MaleCNS:935462)	male-cns_v1_0	is_a	adult IN14A037 neuron	
935467	IN01A063_c_R (MaleCNS:935467)	male-cns_v1_0	is_a	adult IN01A063 neuron	
93547	L5_R (MaleCNS:93547)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
93548	TmY9a_R (MaleCNS:93548)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
93549	L5_R (MaleCNS:93549)	male-cns_v1_0	is_a	lamina monopolar neuron L5	FlyBase:FBrf0262545
93550	Mi9_R (MaleCNS:93550)	male-cns_v1_0	is_a	medulla intrinsic neuron Mi9	FlyBase:FBrf0262545
935501	IN13A060_R (MaleCNS:935501)	male-cns_v1_0	is_a	adult IN13A060 neuron	
935508	IN16B091_R (MaleCNS:935508)	male-cns_v1_0	is_a	adult IN16B091 neuron	
93551	T4d_R (MaleCNS:93551)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
93552	Mi16_R (MaleCNS:93552)	male-cns_v1_0	is_a	adult medulla intrinsic neuron Mi16	FlyBase:FBrf0262545
935526	IN10B040_R (MaleCNS:935526)	male-cns_v1_0	is_a	adult IN10B040 neuron	
935536	IN20A.22A036_R (MaleCNS:935536)	male-cns_v1_0	is_a	adult IN20A.22A036 neuron	
935538	IN13B069_L (MaleCNS:935538)	male-cns_v1_0	is_a	adult IN13B069 neuron	
93554	Tm37_L (MaleCNS:93554)	male-cns_v1_0	is_a	transmedullary neuron Tm37	FlyBase:FBrf0262545
935541	None (MaleCNS:935541)	male-cns_v1_0	is_a	femoral chordotonal hook neuron	
93555	SMP006_R (MaleCNS:93555)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 006	
93556	Tm9_R (MaleCNS:93556)	male-cns_v1_0	is_a	transmedullary neuron Tm9	FlyBase:FBrf0262545
935565	IN12B049_R (MaleCNS:935565)	male-cns_v1_0	is_a	adult IN12B049 neuron	
93557	Cm5_L (MaleCNS:93557)	male-cns_v1_0	is_a	adult central medulla intrinsic neuron Cm5	FlyBase:FBrf0262545
93558	SMP429_L (MaleCNS:93558)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 429	
935588	IN10B055_R (MaleCNS:935588)	male-cns_v1_0	is_a	adult IN10B055 neuron	
93559	T4d_R (MaleCNS:93559)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
935590	IN20A.22A052_R (MaleCNS:935590)	male-cns_v1_0	is_a	adult IN20A.22A052 neuron	
93560	T5b_L (MaleCNS:93560)	male-cns_v1_0	is_a	T5b neuron	FlyBase:FBrf0262545
935606	None (MaleCNS:935606)	male-cns_v1_0	is_a	adult SNta39 neuron	
935616	AN07B062_L (MaleCNS:935616)	male-cns_v1_0	is_a	adult AN07B062 neuron	
93563	Li22_L (MaleCNS:93563)	male-cns_v1_0	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
93564	T4d_R (MaleCNS:93564)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
93566	T4a_R (MaleCNS:93566)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
935661	IN01B047_R (MaleCNS:935661)	male-cns_v1_0	is_a	adult IN01B047 neuron	
935670	IN12B056_R (MaleCNS:935670)	male-cns_v1_0	is_a	adult IN12B056 neuron	
935679	None (MaleCNS:935679)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93568	Tm4_R (MaleCNS:93568)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
935681	None (MaleCNS:935681)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93569	Tm4_R (MaleCNS:93569)	male-cns_v1_0	is_a	transmedullary neuron Tm4	FlyBase:FBrf0262545
935691	None (MaleCNS:935691)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93571	Dm8a_R (MaleCNS:93571)	male-cns_v1_0	is_a	distal medullary amacrine neuron Dm8a	FlyBase:FBrf0262545
93572	L4_R (MaleCNS:93572)	male-cns_v1_0	is_a	lamina monopolar neuron L4	FlyBase:FBrf0262545
935725	IN14A046_L (MaleCNS:935725)	male-cns_v1_0	is_a	adult IN14A046 neuron	
93573	AVLP047_L (MaleCNS:93573)	male-cns_v1_0	is_a	adult anterior ventrolateral protocerebrum neuron 047	
93574	T4d_L (MaleCNS:93574)	male-cns_v1_0	is_a	T4d neuron	FlyBase:FBrf0262545
935749	IN04B100_R (MaleCNS:935749)	male-cns_v1_0	is_a	adult IN04B100 neuron	
93575	Tm12_R (MaleCNS:93575)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
93576	Tm12_R (MaleCNS:93576)	male-cns_v1_0	is_a	transmedullary neuron Tm12	FlyBase:FBrf0262545
93578	T4a_L (MaleCNS:93578)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
935792	IN10B052_L (MaleCNS:935792)	male-cns_v1_0	is_a	adult IN10B052 neuron	
935793	IN16B099_R (MaleCNS:935793)	male-cns_v1_0	is_a	adult IN16B099 neuron	
93580	TmY9a_R (MaleCNS:93580)	male-cns_v1_0	is_a	transmedullary Y neuron TmY9	
935800	IN10B050_R (MaleCNS:935800)	male-cns_v1_0	is_a	adult IN10B050 neuron	
935808	None (MaleCNS:935808)	male-cns_v1_0	is_a	wing margin mechanosensory bristle	
93582	KCa'b'-m_R (MaleCNS:93582)	male-cns_v1_0	is_a	alpha'/beta' middle Kenyon cell	
935828	None (MaleCNS:935828)	male-cns_v1_0	is_a	adult SNta05 neuron	
93583	LC10c-1_L (MaleCNS:93583)	male-cns_v1_0	is_a	lobula columnar neuron LC10c	
935830	IN09A078_L (MaleCNS:935830)	male-cns_v1_0	is_a	adult IN09A078 neuron	
93584	WEDPN7A_L (MaleCNS:93584)	male-cns_v1_0	is_a	adult CB2924 neuron	
935843	IN08A016_L (MaleCNS:935843)	male-cns_v1_0	is_a	adult IN08A016 neuron	
935848	IN10B042_R (MaleCNS:935848)	male-cns_v1_0	is_a	adult IN10B042 neuron	
93586	LC10b_L (MaleCNS:93586)	male-cns_v1_0	is_a	lobula columnar neuron LC10b	FlyBase:FBrf0262545
935860	None (MaleCNS:935860)	male-cns_v1_0	is_a	femoral chordotonal club neuron	
935863	IN20A.22A083_L (MaleCNS:935863)	male-cns_v1_0	is_a	adult IN20A.22A083 neuron	
93588	T4b_R (MaleCNS:93588)	male-cns_v1_0	is_a	T4b neuron	FlyBase:FBrf0262545
935899	IN23B030_R (MaleCNS:935899)	male-cns_v1_0	is_a	adult IN23B030 neuron	
93591	T2_L (MaleCNS:93591)	male-cns_v1_0	is_a	T2 neuron	FlyBase:FBrf0262545
935913	IN20A.22A050_L (MaleCNS:935913)	male-cns_v1_0	is_a	adult IN20A.22A050 neuron	
935915	None (MaleCNS:935915)	male-cns_v1_0	is_a	adult SNxx29 neuron	
93592	TmY3_L (MaleCNS:93592)	male-cns_v1_0	is_a	transmedullary Y neuron TmY3	FlyBase:FBrf0262545
935921	IN06A087_L (MaleCNS:935921)	male-cns_v1_0	is_a	adult IN06A087 neuron	
935925	IN07B081_L (MaleCNS:935925)	male-cns_v1_0	is_a	adult IN07B081 neuron	
935927	IN19A020_L (MaleCNS:935927)	male-cns_v1_0	is_a	adult IN19A020 neuron	
93593	KCab-m_R (MaleCNS:93593)	male-cns_v1_0	is_a	alpha/beta Kenyon cell	
93595	C2_L (MaleCNS:93595)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
93596	TmY5a_L (MaleCNS:93596)	male-cns_v1_0	is_a	transmedullary Y neuron TmY5a	FlyBase:FBrf0262545
935961	IN21A034_L (MaleCNS:935961)	male-cns_v1_0	is_a	adult IN21A034 neuron	
93597	LLPC2_R (MaleCNS:93597)	male-cns_v1_0	is_a	lobula-lobula plate columnar neuron LLPC2	FlyBase:FBrf0262545
935972	IN19A117_R (MaleCNS:935972)	male-cns_v1_0	is_a	adult IN19A117 neuron	
935973	IN21A034_R (MaleCNS:935973)	male-cns_v1_0	is_a	adult IN21A034 neuron	
935988	IN11A019_L (MaleCNS:935988)	male-cns_v1_0	is_a	adult IN11A019 neuron	
93599	C2_R (MaleCNS:93599)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
93600	T4a_R (MaleCNS:93600)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
93601	C2_L (MaleCNS:93601)	male-cns_v1_0	is_a	centrifugal neuron C2	FlyBase:FBrf0262545
936011	IN19A067_L (MaleCNS:936011)	male-cns_v1_0	is_a	adult IN19A067 neuron	
93602	Tm6_R (MaleCNS:93602)	male-cns_v1_0	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
936028	None (MaleCNS:936028)	male-cns_v1_0	is_a	femoral chordotonal claw neuron	
93603	SMP357_L (MaleCNS:93603)	male-cns_v1_0	is_a	adult superior medial protocerebrum neuron 357	
936031	None (MaleCNS:936031)	male-cns_v1_0	is_a	femoral chordotonal hook neuron	
936035	IN20A.22A005_L (MaleCNS:936035)	male-cns_v1_0	is_a	adult IN20A.22A005 neuron	
936037	None (MaleCNS:936037)	male-cns_v1_0	is_a	adult SNta25 neuron	
93604	T4a_R (MaleCNS:93604)	male-cns_v1_0	is_a	T4a neuron	FlyBase:FBrf0262545
936056	None (MaleCNS:936056)	male-cns_v1_0	is_a	adult SNta43 neuron	
936070	None (MaleCNS:936070)	male-cns_v1_0	is_a	adult endocrine corazonin neuron of brain	
93608	TmY18_R (MaleCNS:93608)	male-cns_v1_0	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
93609	T1_L (MaleCNS:93609)	male-cns_v1_0	is_a	columnar neuron T1	FlyBase:FBrf0262545
