subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
1225588506	FB4Z	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1197967828	FB4Z	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1197972213	FB4Z	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132884644	FB5R	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1070107554	FB5R	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1074859771	FB5R	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1105554237	FB5R	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978336697	FB5R	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1012479501	FB5R	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
988567837	FB4G	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813061541	FB4G	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1131822592	FB4I	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163194940	FB4I	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1106857669	FB4B	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1101133698	FB4B	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1008037566	FB5U	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977995796	FB5U	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1012112513	FB5U	fan-shaped neuron F5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1417573898	FB3D	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1318028213	FB3D	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813086586	FB4R	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1131840673	FB4R	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813056410	FB4R	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1131836336	FB4R	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132526832	FB4F_b	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813022809	FB4F_b	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1109599486	FB4J	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813020577	FB4J	fan-shaped neuron F4	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1102334088	M_lv2PN9t49	adult antennal lobe projection neuron VP2++ lv2PN	FlyBase:FBrf0246456		neuprint_JRC_Hemibrain_1point1	is_a
1888178718	M_lv2PN9t49	adult antennal lobe projection neuron VP2++ lv2PN	FlyBase:FBrf0246456		neuprint_JRC_Hemibrain_1point1	is_a
1131831822	FB3A	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1162866390	FB3A	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1162529693	FB3A	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1193560072	FB3A	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1755556277	M_l2PN3t18	adult multiglomerular antennal lobe projection neuron l2PN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
1661769627	M_l2PN3t18	adult multiglomerular antennal lobe projection neuron l2PN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
5813057963	FB3B	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1324209745	FB3B	fan-shaped neuron F3	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1788685103	M_l2PN10t19	adult multiglomerular antennal lobe projection neuron l2PN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
1788680591	M_l2PN10t19	adult multiglomerular antennal lobe projection neuron l2PN	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
5813024339	lLN2R_a	adult antennal lobe lateral local neuron 2R	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813075196	lLN2R_a	adult antennal lobe lateral local neuron 2R	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813034531	lLN2R_a	adult antennal lobe lateral local neuron 2R	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1699974843	lLN2T_e	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1640922516	lLN2T_e	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2041621893	lLN2P_a	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1857799548	lLN2P_a	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2135408892	lLN2P_a	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1670916819	lLN2P_a	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1701947337	lLN2P_b	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1671257931	lLN2P_b	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1946178096	lLN2P_b	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813039309	lLN2P_b	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1640572741	lLN2T_b	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813034493	lLN2T_b	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1704347707	lLN2T_c	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1671292719	lLN2T_c	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1702306037	lLN2S	adult antennal lobe lateral local neuron 2S	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1640922754	lLN2S	adult antennal lobe lateral local neuron 2S	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813069085	lLN2S	adult antennal lobe lateral local neuron 2S	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1732995501	lLN2S	adult antennal lobe lateral local neuron 2S	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1670627928	lLN2S	adult antennal lobe lateral local neuron 2S	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1762359683	lLN2S	adult antennal lobe lateral local neuron 2S	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5901218894	lLN2F_a	adult antennal lobe lateral local neuron 2F	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1670287030	lLN2F_a	adult antennal lobe lateral local neuron 2F	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1640909284	lLN2F_b	adult antennal lobe lateral local neuron 2F	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813024698	lLN2F_b	adult antennal lobe lateral local neuron 2F	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813032595	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1730327790	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813055277	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1762354941	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813054726	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813056598	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1916800213	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1672320134	lLN2T_a	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1762704980	lLN2P_c	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1639886198	lLN2P_c	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813132949	lLN2P_c	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1858171556	lLN2P_c	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2105086391	lLN2P_c	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1640555311	lLN2P_c	adult antennal lobe lateral local neuron 2P	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1667251683	lLN2T_d	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1669924220	lLN2T_d	adult antennal lobe lateral local neuron 2T	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1702305987	lLN2R_b	adult antennal lobe lateral local neuron 2R	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813076969	lLN2R_b	adult antennal lobe lateral local neuron 2R	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
