subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941434363662	BANC_888:720575941434363662	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434363918	BANC_888:720575941434363918	BANC888	is_a	Y neuron Y3	
720575941434364174	BANC_888:720575941434364174	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434365454	BANC_888:720575941434365454	BANC888	is_a	wing margin mechanosensory bristle	
720575941434368142	BANC_888:720575941434368142	BANC888	is_a	transmedullary Y neuron TmY4	
720575941434369294	BANC_888:720575941434369294	BANC888	is_a	adult lobula intrinsic neuron Li22	FlyBase:FBrf0262545
720575941434369422	BANC_888:720575941434369422	BANC888	is_a	transmedullary neuron Tm4	
720575941434369806	BANC_888:720575941434369806	BANC888	is_a	lobula columnar neuron LC17	
720575941434371854	BANC_888:720575941434371854	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941434379022	BANC_888:720575941434379022	BANC888	is_a	T3 neuron	
720575941434380302	BANC_888:720575941434380302	BANC888	is_a	transmedullary neuron Tm4	
720575941434381710	BANC_888:720575941434381710	BANC888	is_a	haltere axillary muscle III2 motor neuron	
720575941434381838	BANC_888:720575941434381838	BANC888	is_a	adult INXXX360 neuron	
720575941434383246	BANC_888:720575941434383246	BANC888	is_a	adult IN13B019 neuron	
720575941434383758	BANC_888:720575941434383758	BANC888	is_a	adult INXXX217 neuron	
720575941434393614	BANC_888:720575941434393614	BANC888	is_a	transmedullary Y neuron TmY9	
720575941434394766	BANC_888:720575941434394766	BANC888	is_a	adult INXXX402 neuron	
720575941434394894	BANC_888:720575941434394894	BANC888	is_a	proximal medullary amacrine neuron Pm10	FlyBase:FBrf0262545
720575941434398478	BANC_888:720575941434398478	BANC888	is_a	lamina monopolar neuron L2	
720575941434399246	BANC_888:720575941434399246	BANC888	is_a	lamina monopolar neuron L5	
720575941434400142	BANC_888:720575941434400142	BANC888	is_a	alpha/beta Kenyon cell	
720575941434403086	BANC_888:720575941434403086	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434409230	BANC_888:720575941434409230	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434409760	BANC_888:720575941434409760	BANC888	is_a	lobula columnar neuron LC10b	
720575941434410126	BANC_888:720575941434410126	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941434410528	BANC_888:720575941434410528	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941434413326	BANC_888:720575941434413326	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434414094	BANC_888:720575941434414094	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434418464	BANC_888:720575941434418464	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941434418958	BANC_888:720575941434418958	BANC888	is_a	visual projection neuron	
720575941434418976	BANC_888:720575941434418976	BANC888	is_a	lobula columnar neuron LC10c	
720575941434420878	BANC_888:720575941434420878	BANC888	is_a	protocerebral bridge 1 glomerulus-fan-shaped body-nodulus 3 posterior domain neuron	
720575941434425870	BANC_888:720575941434425870	BANC888	is_a	lamina monopolar neuron L2	
720575941434427918	BANC_888:720575941434427918	BANC888	is_a	lobula columnar neuron LC10b	
720575941434430478	BANC_888:720575941434430478	BANC888	is_a	T4d neuron	
720575941434457998	BANC_888:720575941434457998	BANC888	is_a	adult IN06A059 neuron	
720575941434462478	BANC_888:720575941434462478	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434465934	BANC_888:720575941434465934	BANC888	is_a	adult SNta44 neuron	
720575941434467854	BANC_888:720575941434467854	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941434468110	BANC_888:720575941434468110	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941434473102	BANC_888:720575941434473102	BANC888	is_a	adult SNta09 neuron	
720575941434474638	BANC_888:720575941434474638	BANC888	is_a	adult SNxx04 neuron	
720575941434475552	BANC_888:720575941434475552	BANC888	is_a	lobula columnar neuron LC9	
720575941434478350	BANC_888:720575941434478350	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434480142	BANC_888:720575941434480142	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434483086	BANC_888:720575941434483086	BANC888	is_a	adult IN09A081 neuron	
720575941434483598	BANC_888:720575941434483598	BANC888	is_a	femoral chordotonal claw neuron	
720575941434486926	BANC_888:720575941434486926	BANC888	is_a	adult SNta43 neuron	
720575941434487438	BANC_888:720575941434487438	BANC888	is_a	adult IN10B014 neuron	
720575941434494350	BANC_888:720575941434494350	BANC888	is_a	femoral chordotonal club neuron	
720575941434495630	BANC_888:720575941434495630	BANC888	is_a	wing margin taste bristle	
720575941434495886	BANC_888:720575941434495886	BANC888	is_a	adult IN16B075 neuron	
720575941434498830	BANC_888:720575941434498830	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434500110	BANC_888:720575941434500110	BANC888	is_a	adult ANXXX380 neuron	
720575941434500366	BANC_888:720575941434500366	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434500622	BANC_888:720575941434500622	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434501134	BANC_888:720575941434501134	BANC888	is_a	adult CB2932 neuron	
720575941434502176	BANC_888:720575941434502176	BANC888	is_a	T5c neuron	
720575941434503694	BANC_888:720575941434503694	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434505760	BANC_888:720575941434505760	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434514062	BANC_888:720575941434514062	BANC888	is_a	gamma main Kenyon cell	
720575941434515488	BANC_888:720575941434515488	BANC888	is_a	adult superior medial protocerebrum neuron 360	
720575941434515854	BANC_888:720575941434515854	BANC888	is_a	adult gamma Kenyon cell	
720575941434516110	BANC_888:720575941434516110	BANC888	is_a	gamma dorsal Kenyon cell	
720575941434517518	BANC_888:720575941434517518	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434518926	BANC_888:720575941434518926	BANC888	is_a	adult gamma Kenyon cell	
720575941434520590	BANC_888:720575941434520590	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941434526862	BANC_888:720575941434526862	BANC888	is_a	adult wedge neuron 164	
720575941434529312	BANC_888:720575941434529312	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941434532128	BANC_888:720575941434532128	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434532878	BANC_888:720575941434532878	BANC888	is_a	centrifugal neuron C3	
720575941434532896	BANC_888:720575941434532896	BANC888	is_a	transmedullary Y neuron TmY3	
720575941434534158	BANC_888:720575941434534158	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434536480	BANC_888:720575941434536480	BANC888	is_a	distal medullary amacrine neuron Dm10	
720575941434537486	BANC_888:720575941434537486	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434537742	BANC_888:720575941434537742	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941434540430	BANC_888:720575941434540430	BANC888	is_a	adult SNta30 neuron	
720575941434541326	BANC_888:720575941434541326	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434543648	BANC_888:720575941434543648	BANC888	is_a	transmedullary neuron Tm2	
720575941434544270	BANC_888:720575941434544270	BANC888	is_a	zone F Johnston organ neuron	
720575941434545166	BANC_888:720575941434545166	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434545934	BANC_888:720575941434545934	BANC888	is_a	lobula plate intrinsic neuron LPi2c	FlyBase:FBrf0262545
720575941434546958	BANC_888:720575941434546958	BANC888	is_a	T2a neuron	
720575941434547854	BANC_888:720575941434547854	BANC888	is_a	wing margin taste bristle	
720575941434547982	BANC_888:720575941434547982	BANC888	is_a	transmedullary neuron Tm20	
720575941434548768	BANC_888:720575941434548768	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941434549006	BANC_888:720575941434549006	BANC888	is_a	visual projection neuron	
720575941434553376	BANC_888:720575941434553376	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941434554510	BANC_888:720575941434554510	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941434556302	BANC_888:720575941434556302	BANC888	is_a	zone F Johnston organ neuron	
720575941434561678	BANC_888:720575941434561678	BANC888	is_a	gustatory receptor neuron	
720575941434563086	BANC_888:720575941434563086	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434563214	BANC_888:720575941434563214	BANC888	is_a	adult SNta44 neuron	
720575941434567968	BANC_888:720575941434567968	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941434568480	BANC_888:720575941434568480	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434573710	BANC_888:720575941434573710	BANC888	is_a	metathoracic leg taste bristle chemosensory neuron	
720575941434577038	BANC_888:720575941434577038	BANC888	is_a	adult SNta29 neuron	
720575941434577550	BANC_888:720575941434577550	BANC888	is_a	adult SNta37 neuron	
720575941434577678	BANC_888:720575941434577678	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434582030	BANC_888:720575941434582030	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434583223	BANC_888:720575941434583223	BANC888	is_a	adult SNta29 neuron	
720575941434589454	BANC_888:720575941434589454	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434599694	BANC_888:720575941434599694	BANC888	is_a	adult lateral accessory lobe neuron 128	
720575941434601870	BANC_888:720575941434601870	BANC888	is_a	adult CB2774 neuron	
720575941434606094	BANC_888:720575941434606094	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434608910	BANC_888:720575941434608910	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434609440	BANC_888:720575941434609440	BANC888	is_a	transmedullary neuron Tm4	
720575941434619534	BANC_888:720575941434619534	BANC888	is_a	adult CB3633 neuron	
720575941434631182	BANC_888:720575941434631182	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434634766	BANC_888:720575941434634766	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434635278	BANC_888:720575941434635278	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434635808	BANC_888:720575941434635808	BANC888	is_a	T5a neuron	
720575941434639118	BANC_888:720575941434639118	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434650510	BANC_888:720575941434650510	BANC888	is_a	adult lateral horn PD4b1 neuron	
720575941434655520	BANC_888:720575941434655520	BANC888	is_a	transmedullary neuron Tm4	
720575941434660622	BANC_888:720575941434660622	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434661902	BANC_888:720575941434661902	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434671392	BANC_888:720575941434671392	BANC888	is_a	adult posterior slope neuron 076	
720575941434673422	BANC_888:720575941434673422	BANC888	is_a	adult medulla visual projection neuron MeVP52	FlyBase:FBrf0262545
720575941434674574	BANC_888:720575941434674574	BANC888	is_a	adult CB3521 neuron	
720575941434677774	BANC_888:720575941434677774	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434679310	BANC_888:720575941434679310	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434679438	BANC_888:720575941434679438	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 133	
720575941434680846	BANC_888:720575941434680846	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434688526	BANC_888:720575941434688526	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434689038	BANC_888:720575941434689038	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434690062	BANC_888:720575941434690062	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434694158	BANC_888:720575941434694158	BANC888	is_a	medulla intrinsic neuron Mi18	FlyBase:FBrf0262545
720575941434694414	BANC_888:720575941434694414	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434695950	BANC_888:720575941434695950	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434696974	BANC_888:720575941434696974	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434698382	BANC_888:720575941434698382	BANC888	is_a	adult CB0206 neuron	
720575941434701454	BANC_888:720575941434701454	BANC888	is_a	adult lobula columnar neuron LC31a	
720575941434701582	BANC_888:720575941434701582	BANC888	is_a	Y neuron Y3	
720575941434702606	BANC_888:720575941434702606	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434702734	BANC_888:720575941434702734	BANC888	is_a	adult CB0880 neuron	
720575941434703392	BANC_888:720575941434703392	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941434705934	BANC_888:720575941434705934	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434707086	BANC_888:720575941434707086	BANC888	is_a	adult CB0755 neuron	
720575941434707744	BANC_888:720575941434707744	BANC888	is_a	T3 neuron	
720575941434708750	BANC_888:720575941434708750	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941434710048	BANC_888:720575941434710048	BANC888	is_a	centrifugal neuron C3	
720575941434712718	BANC_888:720575941434712718	BANC888	is_a	adult gamma Kenyon cell	
720575941434712974	BANC_888:720575941434712974	BANC888	is_a	adult CB1991 neuron	
720575941434714912	BANC_888:720575941434714912	BANC888	is_a	T4c neuron	
720575941434715936	BANC_888:720575941434715936	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434716174	BANC_888:720575941434716174	BANC888	is_a	lamina monopolar neuron L3	
720575941434718496	BANC_888:720575941434718496	BANC888	is_a	transmedullary neuron Tm2	
720575941434720910	BANC_888:720575941434720910	BANC888	is_a	sensory neuron of wing campaniform sensillum	
720575941434721312	BANC_888:720575941434721312	BANC888	is_a	T4b neuron	
720575941434721550	BANC_888:720575941434721550	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434723086	BANC_888:720575941434723086	BANC888	is_a	adult lobula visual projection neuron LoVP93	FlyBase:FBrf0262545
720575941434723598	BANC_888:720575941434723598	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434725390	BANC_888:720575941434725390	BANC888	is_a	lamina monopolar neuron L5	
720575941434725408	BANC_888:720575941434725408	BANC888	is_a	T3 neuron	
720575941434725664	BANC_888:720575941434725664	BANC888	is_a	T3 neuron	
720575941434726670	BANC_888:720575941434726670	BANC888	is_a	proximal medullary amacrine neuron Pm4	FlyBase:FBrf0262545
720575941434730016	BANC_888:720575941434730016	BANC888	is_a	centrifugal neuron C3	
720575941434730510	BANC_888:720575941434730510	BANC888	is_a	T3 neuron	
720575941434731296	BANC_888:720575941434731296	BANC888	is_a	centrifugal neuron C3	
720575941434731808	BANC_888:720575941434731808	BANC888	is_a	T3 neuron	
720575941434735502	BANC_888:720575941434735502	BANC888	is_a	adult superior medial protocerebrum neuron 107	
720575941434736910	BANC_888:720575941434736910	BANC888	is_a	transmedullary neuron Tm3	
720575941434739086	BANC_888:720575941434739086	BANC888	is_a	lobula columnar neuron LC26	
720575941434744334	BANC_888:720575941434744334	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434745376	BANC_888:720575941434745376	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434752544	BANC_888:720575941434752544	BANC888	is_a	T5b neuron	
720575941434753568	BANC_888:720575941434753568	BANC888	is_a	mesothoracic tibial depressor motor neuron	
720575941434756878	BANC_888:720575941434756878	BANC888	is_a	medulla intrinsic neuron Mi9	
720575941434760590	BANC_888:720575941434760590	BANC888	is_a	adult superior medial protocerebrum neuron 173	
720575941434766862	BANC_888:720575941434766862	BANC888	is_a	T5c neuron	
720575941434768398	BANC_888:720575941434768398	BANC888	is_a	adult CB1262 neuron	
720575941434773646	BANC_888:720575941434773646	BANC888	is_a	accessory medulla neuron aMe1	
720575941434775438	BANC_888:720575941434775438	BANC888	is_a	labellar taste peg mechanosensory neuron	
720575941434784398	BANC_888:720575941434784398	BANC888	is_a	transmedullary neuron Tm9	
720575941434785934	BANC_888:720575941434785934	BANC888	is_a	gustatory receptor neuron	
720575941434830112	BANC_888:720575941434830112	BANC888	is_a	adult SNta21 neuron	
720575941434832160	BANC_888:720575941434832160	BANC888	is_a	alpha/beta Kenyon cell	
720575941434837390	BANC_888:720575941434837390	BANC888	is_a	zone F Johnston organ neuron	
720575941434838670	BANC_888:720575941434838670	BANC888	is_a	adult lobula visual projection neuron LoVP75	
720575941434845728	BANC_888:720575941434845728	BANC888	is_a	adult IN14A031 neuron	
720575941434847776	BANC_888:720575941434847776	BANC888	is_a	transmedullary neuron Tm2	
720575941434859296	BANC_888:720575941434859296	BANC888	is_a	adult AN07B072 neuron	
720575941434862880	BANC_888:720575941434862880	BANC888	is_a	transmedullary neuron Tm2	
720575941434871072	BANC_888:720575941434871072	BANC888	is_a	adult IN20A.22A054 neuron	
720575941434871182	BANC_888:720575941434871182	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941434871694	BANC_888:720575941434871694	BANC888	is_a	adult CB1919 neuron	
720575941434872974	BANC_888:720575941434872974	BANC888	is_a	transmedullary neuron Tm3	
720575941434874912	BANC_888:720575941434874912	BANC888	is_a	descending neuron of the gnathal ganglion DNg03	
720575941434878496	BANC_888:720575941434878496	BANC888	is_a	adult IN20A.22A069 neuron	
720575941434882487	BANC_888:720575941434882487	BANC888	is_a	adult SNta21 neuron	
720575941434883360	BANC_888:720575941434883360	BANC888	is_a	adult Kenyon cell	
720575941434889102	BANC_888:720575941434889102	BANC888	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
720575941434897550	BANC_888:720575941434897550	BANC888	is_a	adult posterior slope neuron 037	
720575941434899086	BANC_888:720575941434899086	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941434901134	BANC_888:720575941434901134	BANC888	is_a	T3 neuron	
720575941434907424	BANC_888:720575941434907424	BANC888	is_a	adult intrinsic protocerebral bridge 18 glomeruli-delta7 neuron	
720575941434913422	BANC_888:720575941434913422	BANC888	is_a	transmedullary neuron Tm2	
720575941434914958	BANC_888:720575941434914958	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434926112	BANC_888:720575941434926112	BANC888	is_a	adult SNta28 neuron	
720575941434943776	BANC_888:720575941434943776	BANC888	is_a	adult IN19A008 neuron	
720575941434954126	BANC_888:720575941434954126	BANC888	is_a	adult AN10B031 neuron	
720575941434961038	BANC_888:720575941434961038	BANC888	is_a	gustatory receptor neuron of the labellum	
720575941434963342	BANC_888:720575941434963342	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941434967072	BANC_888:720575941434967072	BANC888	is_a	adult IN01A011 neuron	
720575941434971790	BANC_888:720575941434971790	BANC888	is_a	distal medullary amacrine neuron Dm3c	FlyBase:FBrf0262545
720575941434973326	BANC_888:720575941434973326	BANC888	is_a	adult SNta19 neuron	
720575941434975886	BANC_888:720575941434975886	BANC888	is_a	adult lateral horn PV3a2 neuron	
720575941434982030	BANC_888:720575941434982030	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941434988064	BANC_888:720575941434988064	BANC888	is_a	gamma main Kenyon cell	
720575941434989600	BANC_888:720575941434989600	BANC888	is_a	gamma main Kenyon cell	
720575941434998560	BANC_888:720575941434998560	BANC888	is_a	alpha/beta Kenyon cell	
720575941434999950	BANC_888:720575941434999950	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435005472	BANC_888:720575941435005472	BANC888	is_a	gamma main Kenyon cell	
720575941435005582	BANC_888:720575941435005582	BANC888	is_a	transmedullary neuron Tm2	
720575941435008654	BANC_888:720575941435008654	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435013664	BANC_888:720575941435013664	BANC888	is_a	adult hygrosensory neuron Ir68a VP1m	
720575941435014944	BANC_888:720575941435014944	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435019040	BANC_888:720575941435019040	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435022624	BANC_888:720575941435022624	BANC888	is_a	adult olfactory receptor neuron Or98a	
720575941435024270	BANC_888:720575941435024270	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941435025952	BANC_888:720575941435025952	BANC888	is_a	sensory neuron	
720575941435026062	BANC_888:720575941435026062	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435030670	BANC_888:720575941435030670	BANC888	is_a	adult CB2271 neuron	
720575941435032864	BANC_888:720575941435032864	BANC888	is_a	gustatory receptor neuron	
720575941435036814	BANC_888:720575941435036814	BANC888	is_a	gamma main Kenyon cell	
720575941435038752	BANC_888:720575941435038752	BANC888	is_a	adult SNch06 neuron	
720575941435041568	BANC_888:720575941435041568	BANC888	is_a	sensory neuron	
720575941435046176	BANC_888:720575941435046176	BANC888	is_a	adult abdominal multidendritic neuron	
720575941435047456	BANC_888:720575941435047456	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435054222	BANC_888:720575941435054222	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435065998	BANC_888:720575941435065998	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435067424	BANC_888:720575941435067424	BANC888	is_a	adult SNta19 neuron	
720575941435074080	BANC_888:720575941435074080	BANC888	is_a	adult SNta37 neuron	
720575941435075982	BANC_888:720575941435075982	BANC888	is_a	transmedullary neuron Tm5c	
720575941435080846	BANC_888:720575941435080846	BANC888	is_a	lamina wide-field 2 neuron	
720575941435082784	BANC_888:720575941435082784	BANC888	is_a	femoral chordotonal claw neuron	
720575941435085198	BANC_888:720575941435085198	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435103776	BANC_888:720575941435103776	BANC888	is_a	adult CB0325 neuron	
720575941435114272	BANC_888:720575941435114272	BANC888	is_a	adult superior intermediate protocerebrum neuron 015	
720575941435127840	BANC_888:720575941435127840	BANC888	is_a	adult CB1496 neuron	
720575941435129888	BANC_888:720575941435129888	BANC888	is_a	adult CB3200 neuron	
720575941435134094	BANC_888:720575941435134094	BANC888	is_a	lobula columnar neuron LC12	
720575941435143456	BANC_888:720575941435143456	BANC888	is_a	adult CB0979 neuron	
720575941435147406	BANC_888:720575941435147406	BANC888	is_a	gustatory receptor neuron of the wing	
720575941435150478	BANC_888:720575941435150478	BANC888	is_a	T4c neuron	
720575941435153038	BANC_888:720575941435153038	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941435160864	BANC_888:720575941435160864	BANC888	is_a	adult CB2707 neuron	
720575941435166240	BANC_888:720575941435166240	BANC888	is_a	adult CB0958 neuron	
720575941435170958	BANC_888:720575941435170958	BANC888	is_a	T5b neuron	
720575941435171726	BANC_888:720575941435171726	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941435173408	BANC_888:720575941435173408	BANC888	is_a	adult CNS neuron	
720575941435176590	BANC_888:720575941435176590	BANC888	is_a	T5a neuron	
720575941435177358	BANC_888:720575941435177358	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435184672	BANC_888:720575941435184672	BANC888	is_a	adult saddle neuron 023	
720575941435195022	BANC_888:720575941435195022	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941435198350	BANC_888:720575941435198350	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435211150	BANC_888:720575941435211150	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435217294	BANC_888:720575941435217294	BANC888	is_a	centrifugal neuron C3	
720575941435221390	BANC_888:720575941435221390	BANC888	is_a	adult CB1078 neuron	
720575941435230094	BANC_888:720575941435230094	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435230862	BANC_888:720575941435230862	BANC888	is_a	photoreceptor cell R7	
720575941435237920	BANC_888:720575941435237920	BANC888	is_a	adult CB1233 neuron	
720575941435244064	BANC_888:720575941435244064	BANC888	is_a	adult superior lateral protocerebrum neuron 141	
720575941435245856	BANC_888:720575941435245856	BANC888	is_a	alpha/beta Kenyon cell	
720575941435248416	BANC_888:720575941435248416	BANC888	is_a	adult CB1149 neuron	
720575941435249038	BANC_888:720575941435249038	BANC888	is_a	adult CB0800 neuron	
720575941435251086	BANC_888:720575941435251086	BANC888	is_a	adult CB1141 neuron	
720575941435254926	BANC_888:720575941435254926	BANC888	is_a	bristle sensory neuron	
720575941435264032	BANC_888:720575941435264032	BANC888	is_a	adult CB3483 neuron	
720575941435269920	BANC_888:720575941435269920	BANC888	is_a	adult CB1379 neuron	
720575941435270798	BANC_888:720575941435270798	BANC888	is_a	zone C Johnston organ neuron	
720575941435272590	BANC_888:720575941435272590	BANC888	is_a	adult IN06A094 neuron	
720575941435272992	BANC_888:720575941435272992	BANC888	is_a	transmedullary neuron Tm9	
720575941435276430	BANC_888:720575941435276430	BANC888	is_a	transmedullary neuron Tm20	
720575941435278624	BANC_888:720575941435278624	BANC888	is_a	distal medullary amacrine neuron Dm10	
720575941435281696	BANC_888:720575941435281696	BANC888	is_a	adult central brain intrinsic neuron	
720575941435285390	BANC_888:720575941435285390	BANC888	is_a	adult IN12B004 neuron	
720575941435304736	BANC_888:720575941435304736	BANC888	is_a	adult superior medial protocerebrum neuron 398	
720575941435308686	BANC_888:720575941435308686	BANC888	is_a	adult IN18B045 neuron	
720575941435309710	BANC_888:720575941435309710	BANC888	is_a	adult IN02A023 neuron	
720575941435309856	BANC_888:720575941435309856	BANC888	is_a	lobula columnar neuron LC6	
720575941435312782	BANC_888:720575941435312782	BANC888	is_a	zone F Johnston organ neuron	
720575941435314464	BANC_888:720575941435314464	BANC888	is_a	transmedullary neuron Tm3	
720575941435315342	BANC_888:720575941435315342	BANC888	is_a	adult IN01B051 neuron	
720575941435315854	BANC_888:720575941435315854	BANC888	is_a	adult IN12B066 neuron	
720575941435317134	BANC_888:720575941435317134	BANC888	is_a	adult AN05B054 neuron	
720575941435329678	BANC_888:720575941435329678	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941435337760	BANC_888:720575941435337760	BANC888	is_a	lobula columnar neuron LC12	
720575941435340430	BANC_888:720575941435340430	BANC888	is_a	adult AN08B025 neuron	
720575941435342734	BANC_888:720575941435342734	BANC888	is_a	adult CB2905 neuron	
720575941435348366	BANC_888:720575941435348366	BANC888	is_a	adult superior medial protocerebrum neuron 248	
720575941435354254	BANC_888:720575941435354254	BANC888	is_a	adult CNS neuron	
720575941435369870	BANC_888:720575941435369870	BANC888	is_a	adult posterior lateral protocerebrum neuron 101	
720575941435373600	BANC_888:720575941435373600	BANC888	is_a	lobula columnar neuron LC12	
720575941435377550	BANC_888:720575941435377550	BANC888	is_a	adult CB2072 neuron	
720575941435381134	BANC_888:720575941435381134	BANC888	is_a	adult olfactory receptor neuron Ir75d	
720575941435382926	BANC_888:720575941435382926	BANC888	is_a	lamina monopolar neuron L2	
720575941435385888	BANC_888:720575941435385888	BANC888	is_a	adult wedge neuron 094	
720575941435387168	BANC_888:720575941435387168	BANC888	is_a	adult CB1323 neuron	
720575941435389838	BANC_888:720575941435389838	BANC888	is_a	adult inferior bridge neuron 115	
720575941435392800	BANC_888:720575941435392800	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941435393439	BANC_888:720575941435393439	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941435397006	BANC_888:720575941435397006	BANC888	is_a	adult olfactory receptor neuron Or67b	
720575941435404430	BANC_888:720575941435404430	BANC888	is_a	adult SNpp34 neuron	
720575941435404942	BANC_888:720575941435404942	BANC888	is_a	adult ellipsoid body ring neuron R5	
720575941435406222	BANC_888:720575941435406222	BANC888	is_a	adult CB2431 neuron	
720575941435408526	BANC_888:720575941435408526	BANC888	is_a	adult CB2711 neuron	
720575941435410062	BANC_888:720575941435410062	BANC888	is_a	adult CB1360 neuron	
720575941435414414	BANC_888:720575941435414414	BANC888	is_a	adult CB2720 neuron	
720575941435418656	BANC_888:720575941435418656	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941435418912	BANC_888:720575941435418912	BANC888	is_a	adult lobula visual projection neuron LoVP12	FlyBase:FBrf0262545
720575941435422606	BANC_888:720575941435422606	BANC888	is_a	adult wedge projection neuron 5	
