filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2591795678036361314	JRC_SS52444_Brain_20180928_22_B5_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B5|jrc_slide_code_api:20180928_22_B5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2591795678195744866	JRC_SS52444_Brain_20180928_22_B6_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20180928_22_B6|jrc_slide_code_api:20180928_22_B6	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180928_22_B6', age: 'Adult'	expression pattern fragment
63x-Brain-2604742746623180898	JRC_SS52444_Brain_20181113_35_B1_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20181113_35_B1|jrc_slide_code_api:20181113_35_B1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181113_35_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2604742746895810658	JRC_SS52444_Brain_20181113_35_B3_63x	male organism|adult brain|P{R29F02-GAL4.DBD} ∩ P{R78A01-p65.AD} expression pattern	JRC2018Unisex_c	SS52444|JRC_SS52444	FlyLightRaw:SS52444|FlyLightRawSlideCode:20181113_35_B3|jrc_slide_code_api:20181113_35_B3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181113_35_B3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2604742748577726562	JRC_SS52433_Brain_20181113_35_E1_63x	male organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20181113_35_E1|jrc_slide_code_api:20181113_35_E1	tile(s): 'left_ventral, right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181113_35_E1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2604742748984574050	JRC_SS52433_Brain_20181113_35_E4_63x	male organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20181113_35_E4|jrc_slide_code_api:20181113_35_E4	tile(s): 'left_ventral, right_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20181113_35_E4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2636023353936183394	JRC_SS58292_Brain_20190201_23_C4_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C4|jrc_slide_code_api:20190201_23_C4	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2636023354393362530	JRC_SS58292_Brain_20190201_23_C6_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190201_23_C6|jrc_slide_code_api:20190201_23_C6	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20190201_23_C6', age: 'Adult'	expression pattern fragment
63x-Brain-2639960514758705250	JRC_SS56145_Brain_20190205_33_B2_63x	male organism|adult brain|P{VT050669-GAL4.DBD} ∩ P{VT049978-p65.AD} expression pattern	JRC2018Unisex_c	SS56145|JRC_SS56145	FlyLightRaw:SS56145|FlyLightRawSlideCode:20190205_33_B2|jrc_slide_code_api:20190205_33_B2	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190205_33_B2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652697919429279842	JRC_SS58292_Brain_20190319_33_H1_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightSplit:SS58292|FlyLightSplitSlideCode:20190319_33_H1|jrc_slide_code_api:20190319_33_H1|neuronbridge:SS58292	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_33_H1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2652697919634800738	JRC_SS58292_Brain_20190319_33_H3_63x	male organism|adult brain|P{VT019841-GAL4.DBD} ∩ P{VT002692-p65.AD} expression pattern	JRC2018Unisex_c	SS58292|JRC_SS58292	FlyLightRaw:SS58292|FlyLightRawSlideCode:20190319_33_H3|jrc_slide_code_api:20190319_33_H3	tile(s): 'left_ventral, right_ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190319_33_H3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2656252784743022690	JRC_SS56145_Brain_20190329_25_B4_63x	male organism|adult brain|P{VT050669-GAL4.DBD} ∩ P{VT049978-p65.AD} expression pattern	JRC2018Unisex_c	SS56145|JRC_SS56145	FlyLightRaw:SS56145|FlyLightRawSlideCode:20190329_25_B4|jrc_slide_code_api:20190329_25_B4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_25_B4', age: 'Adult'	expression pattern fragment
63x-Brain-2656252784935960674	JRC_SS56145_Brain_20190329_25_B5_63x	male organism|adult brain|P{VT050669-GAL4.DBD} ∩ P{VT049978-p65.AD} expression pattern	JRC2018Unisex_c	SS56145|JRC_SS56145	FlyLightRaw:SS56145|FlyLightRawSlideCode:20190329_25_B5|jrc_slide_code_api:20190329_25_B5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_25_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2656252785237950562	JRC_SS56145_Brain_20190329_25_C1_63x	male organism|adult brain|P{VT050669-GAL4.DBD} ∩ P{VT049978-p65.AD} expression pattern	JRC2018Unisex_c	SS56145|JRC_SS56145	FlyLightRaw:SS56145|FlyLightRawSlideCode:20190329_25_C1|jrc_slide_code_api:20190329_25_C1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190329_25_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2745140089880313954	JRC_SS64688_Brain_20191206_19_B5_63x	male organism|adult brain|P{VT024643-GAL4.DBD} ∩ P{R23C02-p65.AD} expression pattern	JRC2018Unisex_c	SS64688|JRC_SS64688	FlyLightRaw:SS64688|FlyLightRawSlideCode:20191206_19_B5|jrc_slide_code_api:20191206_19_B5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20191206_19_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2762750271909003362	JRC_SS63295_Brain_20200117_31_E3_63x	male organism|adult brain|P{VT047418-GAL4.DBD} ∩ P{VT043662-p65.AD} expression pattern	JRC2018Unisex_c	SS63295|JRC_SS63295	FlyLightRaw:SS63295|FlyLightRawSlideCode:20200117_31_E3|jrc_slide_code_api:20200117_31_E3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_31_E3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2762750272525566050	JRC_SS65459_Brain_20200117_31_F1_63x	male organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20200117_31_F1|jrc_slide_code_api:20200117_31_F1	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_31_F1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2762750272814973026	JRC_SS65459_Brain_20200117_31_F2_63x	male organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20200117_31_F2|jrc_slide_code_api:20200117_31_F2	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_31_F2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2762750273226014818	JRC_SS65459_Brain_20200117_31_F3_63x	male organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20200117_31_F3|jrc_slide_code_api:20200117_31_F3	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200117_31_F3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2839236211699089506	JRC_SS52433_Brain_20200814_36_B1_63x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200814_36_B1|jrc_slide_code_api:20200814_36_B1	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_36_B1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2839236212848328802	JRC_SS52433_Brain_20200814_36_B2_63x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200814_36_B2|jrc_slide_code_api:20200814_36_B2	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200814_36_B2', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2849052253761831010	JRC_SS52433_Brain_20200828_20_F3_63x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200828_20_F3|jrc_slide_code_api:20200828_20_F3	tile(s): 'left_dorsal, left_ventral, right_dorsal, right_ventral (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_20_F3', age: 'Adult'	expression pattern fragment
63x-Brain-2849052255158534242	JRC_SS52433_Brain_20200828_20_F5_63x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200828_20_F5|jrc_slide_code_api:20200828_20_F5	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_20_F5', age: 'Adult'	expression pattern fragment
63x-Brain-2849052256496517218	JRC_SS52433_Brain_20200828_20_F7_63x	female organism|adult brain|P{VT029814-GAL4.DBD} ∩ P{R52F12-p65.AD} expression pattern	JRC2018Unisex_c	SS52433|JRC_SS52433	FlyLightRaw:SS52433|FlyLightRawSlideCode:20200828_20_F7|jrc_slide_code_api:20200828_20_F7	tile(s): 'left_dorsal, left_ventral, right_dorsal, right_ventral (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20200828_20_F7', age: 'Adult'	expression pattern fragment
63x-Brain-2858917328760864866	JRC_SS67148_Brain_20201002_19_F3_63x	female organism|adult brain|P{VT034404-GAL4.DBD} ∩ P{R85F12-p65.AD} expression pattern	JRC2018Unisex_c	SS67148|JRC_SS67148	FlyLightRaw:SS67148|FlyLightRawSlideCode:20201002_19_F3|jrc_slide_code_api:20201002_19_F3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_19_F3', age: 'Adult'	expression pattern fragment
63x-Brain-2858918080598245474	JRC_SS67109_Brain_20201002_20_E1_63x	female organism|adult brain|P{VT046828-GAL4.DBD} ∩ P{VT050112-p65.AD} expression pattern	JRC2018Unisex_c	SS67109|JRC_SS67109	FlyLightRaw:SS67109|FlyLightRawSlideCode:20201002_20_E1|jrc_slide_code_api:20201002_20_E1	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_E1', age: 'Adult'	expression pattern fragment
63x-Brain-2858918081164476514	JRC_SS67109_Brain_20201002_20_E3_63x	female organism|adult brain|P{VT046828-GAL4.DBD} ∩ P{VT050112-p65.AD} expression pattern	JRC2018Unisex_c	SS67109|JRC_SS67109	FlyLightRaw:SS67109|FlyLightRawSlideCode:20201002_20_E3|jrc_slide_code_api:20201002_20_E3	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2858918081789427810	JRC_SS67109_Brain_20201002_20_E4_63x	female organism|adult brain|P{VT046828-GAL4.DBD} ∩ P{VT050112-p65.AD} expression pattern	JRC2018Unisex_c	SS67109|JRC_SS67109	FlyLightRaw:SS67109|FlyLightRawSlideCode:20201002_20_E4|jrc_slide_code_api:20201002_20_E4	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2858918082393407586	JRC_SS67109_Brain_20201002_20_E5_63x	female organism|adult brain|P{VT046828-GAL4.DBD} ∩ P{VT050112-p65.AD} expression pattern	JRC2018Unisex_c	SS67109|JRC_SS67109	FlyLightRaw:SS67109|FlyLightRawSlideCode:20201002_20_E5|jrc_slide_code_api:20201002_20_E5	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201002_20_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2867176814084620386	JRC_SS65459_Brain_20201028_31_G1_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201028_31_G1|jrc_slide_code_api:20201028_31_G1	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201028_31_G1', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2867176814906703970	JRC_SS65459_Brain_20201028_31_G3_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201028_31_G3|jrc_slide_code_api:20201028_31_G3	tile(s): 'left_dorsal, right_dorsal (central brain dorsal region only, the optic lobes and ventral brain are not included in this image)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201028_31_G3', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2863972718187905122	JRC_SS65459_Brain_20201030_19_B1_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B1|jrc_slide_code_api:20201030_19_B1	tile(s): 'dorsal_medial, left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2863972718741553250	JRC_SS65459_Brain_20201030_19_B2_63x	female organism|adult brain|P{R26F01-GAL4.DBD} ∩ P{VT031392-p65.AD} expression pattern	JRC2018Unisex_c	SS65459|JRC_SS65459	FlyLightRaw:SS65459|FlyLightRawSlideCode:20201030_19_B2|jrc_slide_code_api:20201030_19_B2	tile(s): 'dorsal_medial, left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20201030_19_B2', age: 'Adult'	expression pattern fragment
