subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
1008369816	FB6V	adult fan-shaped body layer 6 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813060701	FB5AA	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1039400328	FB5AA	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
422876942	FB6E	adult fan-shaped body layer 6 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813049824	FB6E	adult fan-shaped body layer 6 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813047763	FB5AB	adult fan-shaped body layer 5 neuron of DM4 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
946304488	FB5AB	adult fan-shaped body layer 5 neuron of DM4 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813010828	FB7C	adult fan-shaped body layer 7 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
424236821	FB7C	adult fan-shaped body layer 7 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
575319031	FB7C	adult fan-shaped body layer 7 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
516322115	FB2L	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813011125	FB2L	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
946641212	FB6D	adult fan-shaped body layer 6 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813026514	FB6D	adult fan-shaped body layer 6 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
947663945	FB6O	adult fan-shaped body layer 6 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
978366493	FB6O	adult fan-shaped body layer 6 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
885257860	FB8C	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
483193732	FB8C	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
481199836	FB8C	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
948363764	FB8C	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1168283924	FB2G_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
391155063	FB2G_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
452401246	FB2G_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1200070420	FB2G_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813058367	FB6I	adult fan-shaped body layer 6 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
452029745	FB6I	adult fan-shaped body layer 6 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
422742649	FB6X	adult fan-shaped body layer 6 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
946300310	FB6X	adult fan-shaped body layer 6 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
423770604	FB5I	adult fan-shaped body layer 5 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813047616	FB5I	adult fan-shaped body layer 5 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
421184151	FB1E_a	adult fan-shaped body layer 1 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1293468282	FB1E_a	adult fan-shaped body layer 1 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1224254199	FB1E_a	adult fan-shaped body layer 1 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
731192952	FB1E_a	adult fan-shaped body layer 1 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1224595608	FB2F_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
453765256	FB2F_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813022502	FB2F_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
670651346	FB2F_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
640804169	FB2F_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
730169579	FB2F_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
454089465	FB6Y	adult fan-shaped body layer 6 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
454939928	FB6Y	adult fan-shaped body layer 6 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
640470684	FB2F_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
578397434	FB2F_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
546852112	FB2F_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
700498286	FB2F_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1224258904	FB2F_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
640298617	FB2F_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
486842208	FB5C	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5812983636	FB5C	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
734801540	FB2D	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
639779973	FB2D	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1075827302	FB2D	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1194246820	FB2D	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1168733095	FB2D	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1224595289	FB2D	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
487523851	FB5B	adult fan-shaped body layer 5 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
548571023	FB5B	adult fan-shaped body layer 5 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1070797450	FB5B	adult fan-shaped body layer 5 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
549744594	FB5B	adult fan-shaped body layer 5 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
581121058	FB5B	adult fan-shaped body layer 5 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977335062	FB5B	adult fan-shaped body layer 5 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
949045811	FB8B	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977995787	FB8B	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
668716892	FB8B	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
885262169	FB8B	adult fan-shaped body layer 8 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
576208238	FB6R	adult fan-shaped body layer 6 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1011068028	FB6R	adult fan-shaped body layer 6 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813088458	FB6R	adult fan-shaped body layer 6 neuron of DPMpl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1071121755	FB6W	adult fan-shaped body layer 6 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
549385850	FB6W	adult fan-shaped body layer 6 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
579420623	FB5Y	adult fan-shaped body layer 5 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1008378609	FB5Y	adult fan-shaped body layer 5 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
580426342	FB5Y	adult fan-shaped body layer 5 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977338882	FB5Y	adult fan-shaped body layer 5 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813088939	FB6P	adult fan-shaped body layer 6 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
915605943	FB6P	adult fan-shaped body layer 6 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
579268807	FB1C	adult fan-shaped body layer 1 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813055913	FB1C	adult fan-shaped body layer 1 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1348057533	FB1C	adult fan-shaped body layer 1 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1379087619	FB1C	adult fan-shaped body layer 1 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
922069357	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1070111661	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
766937594	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
957506896	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1132530992	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813053851	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
891107336	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813071020	FB5W	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
949986251	FB2F_c	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
608076385	FB2F_c	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
762226975	FB2F_c	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
700999023	FB2F_c	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1137326978	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255289329	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
575845494	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255285060	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
667931999	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1224595644	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813038173	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1286323786	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813058195	FB2I_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
889414782	FB6N	adult fan-shaped body layer 6 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
860305498	FB6N	adult fan-shaped body layer 6 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
607933758	FB5Q	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
733203990	FB5Q	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
640665331	FB5Q	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1101806834	FB5Q	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977006924	FB5Z	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
642365841	FB5Z	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
915615021	FB5Z	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
977339390	FB5Z	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
606362007	FB2E	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
729824475	FB2E	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1168625046	FB2E	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
760686202	FB2E	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
674558711	FB5P	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1039076835	FB5P	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1102191395	FB5P	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1039080957	FB5P	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255630350	FB2M	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255630284	FB2M	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813057045	FB2M	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255634702	FB2M	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
761544832	FB2M	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
762227003	FB2M	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1039068185	FB5O	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1039400642	FB5O	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
642715622	FB2C	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
704233784	FB2C	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
735941543	FB2C	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
766864238	FB2C	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
828027702	FB2C	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
858604252	FB2C	adult fan-shaped body layer 2 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
736286550	FB5F	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
705463539	FB5F	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
789308735	FB2I_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
729479296	FB2I_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
667754178	FB2J	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255979929	FB2J	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1255293862	FB2J	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
761203947	FB2J	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
730337785	FB2J	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
981362334	FB2G_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813078550	FB2G_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813078563	FB2H_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813027679	FB2H_a	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
915610725	FB7J	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
915610815	FB7J	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
885599260	FB7J	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
947003825	FB7J	adult fan-shaped body layer 7 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
705118017	FB5X	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
766963432	FB5X	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1101487727	FB5X	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
767313151	FB5X	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813057738	FB5X	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
768932330	FB5X	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
732034061	FB2H_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813061116	FB2H_b	adult fan-shaped body layer 2 neuron of CP2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813021247	FB5E	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
798002859	FB5E	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813058442	FB5N	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1008024276	FB5N	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1043842362	FB6L	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
948376859	FB6L	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
916288036	FB6L	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1040742857	FB6L	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
946658448	FB6L	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1012449420	FB6L	adult fan-shaped body layer 6 neuron of DM6 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
766863785	FB5J	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1102514975	FB5J	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1070102904	FB5T	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
828934059	FB5T	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1070426862	FB5M	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1132846376	FB5M	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5813076043	FB5D	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
890671753	FB5D	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
5812980666	FB5K	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
952166828	FB5K	adult fan-shaped body layer 5 neuron of LALv1 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
864073833	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
926490072	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1050024735	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
989228019	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1020280792	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1049674502	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
1163190900	FB5V	adult fan-shaped body layer 5 neuron of DALcl2 lineage	FlyBase:FBrf0257023		neuprint_JRC_Hemibrain_1point1	is_a
