subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
5813077718	LLPC2c	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747617067	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747276296	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813039328	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747621368	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1749323106	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748985942	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747276135	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747612919	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747962718	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813034209	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747617158	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747625669	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747284927	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747271991	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748640603	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813056615	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748299513	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747280673	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747621828	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747280642	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747621766	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747621562	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747617229	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747958421	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997079	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748299641	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748295241	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748986069	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747963184	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748304380	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1748636563	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813024809	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1747953972	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997105	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777952404	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5901205003	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997895	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813037780	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997896	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777620290	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777961088	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777952466	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778306530	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778306884	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777956961	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813046027	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1779325800	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813039327	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812987381	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813034219	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778984647	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778307115	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813046117	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778302624	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778984734	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1809669836	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1809687222	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1808996023	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1808650829	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1808983265	LLPC2a	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997871	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997119	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1779006513	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813018634	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997058	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997120	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997938	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813024811	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997113	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997194	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778320035	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997189	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777633341	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812996977	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812986052	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812988803	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997214	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997112	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778660802	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813034124	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778669408	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997162	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997160	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777624565	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813023450	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777979056	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777974380	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813024821	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813082111	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997180	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777292496	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997182	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997223	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777974597	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1778664972	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777970372	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777970311	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997056	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777287980	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777983435	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813046025	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1808659884	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997187	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813024844	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997920	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1777983454	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812994863	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5813024803	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812979052	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812994862	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997057	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997195	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997218	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812996979	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1808318558	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997132	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
2303754202	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997219	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1839012125	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
5812997186	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
1840389505	LLPC2b	lobula-lobula plate columnar neuron LLPC			neuprint_JRC_Hemibrain_1point1	is_a
