filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2399724467350667362	JRC_SS37274_Brain_20170420_19_E3_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R38A10-p65.AD} expression pattern	JRC2018Unisex_c	SS37274|JRC_SS37274	FlyLightSplit:SS37274|FlyLightSplitSlideCode:20170420_19_E3|jrc_slide_code_api:20170420_19_E3|neuronbridge:SS37274	tile(s): 'dorsal_medial, left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_19_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2399724467451330658	JRC_SS37274_Brain_20170420_19_E4_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R38A10-p65.AD} expression pattern	JRC2018Unisex_c	SS37274|JRC_SS37274	FlyLightSplit:SS37274|FlyLightSplitSlideCode:20170420_19_E4|jrc_slide_code_api:20170420_19_E4|neuronbridge:SS37274	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_19_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2399724467765903458	JRC_SS37274_Brain_20170420_19_F1_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R38A10-p65.AD} expression pattern	JRC2018Unisex_c	SS37274|JRC_SS37274	FlyLightSplit:SS37274|FlyLightSplitSlideCode:20170420_19_F1|jrc_slide_code_api:20170420_19_F1|neuronbridge:SS37274	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_19_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2397514032845160546	JRC_SS37231_Brain_20170420_20_A3_63x	male organism|adult brain|P{R58H05-GAL4.DBD} ∩ P{R11C05-p65.AD} expression pattern	JRC2018Unisex_c	SS37231|JRC_SS37231	FlyLightSplit:SS37231|FlyLightSplitSlideCode:20170420_20_A3|jrc_slide_code_api:20170420_20_A3|neuronbridge:SS37231	tile(s): 'left_dorsal, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2397514033684021346	JRC_SS37246_Brain_20170420_20_B1_63x	male organism|adult brain|P{R42H07-GAL4.DBD} ∩ P{R23C02-p65.AD} expression pattern	JRC2018Unisex_c	SS37246|JRC_SS37246	FlyLightSplit:SS37246|FlyLightSplitSlideCode:20170420_20_B1|jrc_slide_code_api:20170420_20_B1|neuronbridge:SS37246	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_B1', age: 'Adult'	expression pattern fragment
63x-Brain-2397514033897930850	JRC_SS37246_Brain_20170420_20_B2_63x	male organism|adult brain|P{R42H07-GAL4.DBD} ∩ P{R23C02-p65.AD} expression pattern	JRC2018Unisex_c	SS37246|JRC_SS37246	FlyLightSplit:SS37246|FlyLightSplitSlideCode:20170420_20_B2|jrc_slide_code_api:20170420_20_B2|neuronbridge:SS37246	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2397514035126861922	JRC_SS37253_Brain_20170420_20_D1_63x	male organism|adult brain|P{VT021379-GAL4.DBD} ∩ P{R25C08-p65.AD} expression pattern	JRC2018Unisex_c	SS37253|JRC_SS37253	FlyLightSplit:SS37253|FlyLightSplitSlideCode:20170420_20_D1|jrc_slide_code_api:20170420_20_D1|neuronbridge:SS37253	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2397514035328188514	JRC_SS37253_Brain_20170420_20_D2_63x	male organism|adult brain|P{VT021379-GAL4.DBD} ∩ P{R25C08-p65.AD} expression pattern	JRC2018Unisex_c	SS37253|JRC_SS37253	FlyLightSplit:SS37253|FlyLightSplitSlideCode:20170420_20_D2|jrc_slide_code_api:20170420_20_D2|neuronbridge:SS37253	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2397514035529515106	JRC_SS37253_Brain_20170420_20_D3_63x	male organism|adult brain|P{VT021379-GAL4.DBD} ∩ P{R25C08-p65.AD} expression pattern	JRC2018Unisex_c	SS37253|JRC_SS37253	FlyLightSplit:SS37253|FlyLightSplitSlideCode:20170420_20_D3|jrc_slide_code_api:20170420_20_D3|neuronbridge:SS37253	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2397514035936362594	JRC_SS37253_Brain_20170420_20_D5_63x	male organism|adult brain|P{VT021379-GAL4.DBD} ∩ P{R25C08-p65.AD} expression pattern	JRC2018Unisex_c	SS37253|JRC_SS37253	FlyLightSplit:SS37253|FlyLightSplitSlideCode:20170420_20_D5|jrc_slide_code_api:20170420_20_D5|neuronbridge:SS37253	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170420_20_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2400849112460165218	JRC_SS37296_Brain_20170428_26_D6_63x	male organism|adult brain|P{R18H03-GAL4.DBD} ∩ P{R42B09-p65.AD} expression pattern	JRC2018Unisex_c	SS37296|JRC_SS37296	FlyLightSplit:SS37296|FlyLightSplitSlideCode:20170428_26_D6|jrc_slide_code_api:20170428_26_D6|neuronbridge:SS37296	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170428_26_D6', age: 'Adult'	expression pattern fragment
63x-Brain-2400849112690851938	JRC_SS37296_Brain_20170428_26_E1_63x	male organism|adult brain|P{R18H03-GAL4.DBD} ∩ P{R42B09-p65.AD} expression pattern	JRC2018Unisex_c	SS37296|JRC_SS37296	FlyLightSplit:SS37296|FlyLightSplitSlideCode:20170428_26_E1|jrc_slide_code_api:20170428_26_E1|neuronbridge:SS37296	tile(s): 'dorsal_medial, ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170428_26_E1', age: 'Adult'	expression pattern fragment
63x-Brain-2415594290114723938	JRC_SS37306_Brain_20170613_32_B4_63x	male organism|adult brain|P{R12E04-GAL4.DBD} ∩ PBac{R64C05-p65.AD} expression pattern	JRC2018Unisex_c	SS37306|JRC_SS37306	FlyLightSplit:SS37306|FlyLightSplitSlideCode:20170613_32_B4|jrc_slide_code_api:20170613_32_B4|neuronbridge:SS37306	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170613_32_B4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2419733366971564130	JRC_SS31259_Brain_20170616_24_C2_63x	male organism|adult brain|P{VT022091-GAL4.DBD} ∩ P{VT008182-p65.AD} expression pattern	JRC2018Unisex_c	SS31259|JRC_SS31259	FlyLightSplit:SS31259|FlyLightSplitSlideCode:20170616_24_C2|jrc_slide_code_api:20170616_24_C2|neuronbridge:SS31259	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170616_24_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2419733367172890722	JRC_SS31259_Brain_20170616_24_C4_63x	male organism|adult brain|P{VT022091-GAL4.DBD} ∩ P{VT008182-p65.AD} expression pattern	JRC2018Unisex_c	SS31259|JRC_SS31259	FlyLightSplit:SS31259|FlyLightSplitSlideCode:20170616_24_C4|jrc_slide_code_api:20170616_24_C4|neuronbridge:SS31259	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170616_24_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2420319168998932578	JRC_SS41075_Brain_20170623_29_A3_63x	male organism|adult brain|P{R22A12-GAL4.DBD} ∩ P{R93E02-p65.AD} expression pattern	JRC2018Unisex_c	SS41075|JRC_SS41075	FlyLightSplit:SS41075|FlyLightSplitSlideCode:20170623_29_A3|jrc_slide_code_api:20170623_29_A3|neuronbridge:SS41075	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170623_29_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2440270152764227682	JRC_SS41034_Brain_20170811_21_C1_63x	male organism|adult brain|P{R12G01-GAL4.DBD} ∩ P{R38A10-p65.AD} expression pattern	JRC2018Unisex_c	SS41034|JRC_SS41034	FlyLightSplit:SS41034|FlyLightSplitSlideCode:20170811_21_C1|jrc_slide_code_api:20170811_21_C1|neuronbridge:SS41034	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170811_21_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2440273920658505826	JRC_SS40765_Brain_20170811_21_G4_63x	male organism|adult brain|P{VT057379-GAL4.DBD} ∩ P{VT020737-p65.AD} expression pattern	JRC2018Unisex_c	SS40765|JRC_SS40765	FlyLightSplit:SS40765|FlyLightSplitSlideCode:20170811_21_G4|jrc_slide_code_api:20170811_21_G4|neuronbridge:SS40765	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170811_21_G4', age: 'Adult'	expression pattern fragment
63x-Brain-2439287868221292642	JRC_SS40980_Brain_20170811_23_A1_63x	male organism|adult brain|P{R47F01-GAL4.DBD} ∩ P{VT057058-p65.AD} expression pattern	JRC2018Unisex_c	SS40980|JRC_SS40980	FlyLightSplit:SS40980|FlyLightSplitSlideCode:20170811_23_A1|jrc_slide_code_api:20170811_23_A1|neuronbridge:SS40980	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170811_23_A1', age: 'Adult'	expression pattern fragment
63x-Brain-2439287868334538850	JRC_SS40980_Brain_20170811_23_A3_63x	male organism|adult brain|P{R47F01-GAL4.DBD} ∩ P{VT057058-p65.AD} expression pattern	JRC2018Unisex_c	SS40980|JRC_SS40980	FlyLightSplit:SS40980|FlyLightSplitSlideCode:20170811_23_A3|jrc_slide_code_api:20170811_23_A3|neuronbridge:SS40980	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170811_23_A3', age: 'Adult'	expression pattern fragment
63x-Brain-2439287868804300898	JRC_SS40980_Brain_20170811_23_B2_63x	male organism|adult brain|P{R47F01-GAL4.DBD} ∩ P{VT057058-p65.AD} expression pattern	JRC2018Unisex_c	SS40980|JRC_SS40980	FlyLightSplit:SS40980|FlyLightSplitSlideCode:20170811_23_B2|jrc_slide_code_api:20170811_23_B2|neuronbridge:SS40980	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170811_23_B2', age: 'Adult'	expression pattern fragment
63x-Brain-2439593965146603618	JRC_SS40980_Brain_20170815_31_H4_63x	male organism|adult brain|P{R47F01-GAL4.DBD} ∩ P{VT057058-p65.AD} expression pattern	JRC2018Unisex_c	SS40980|JRC_SS40980	FlyLightSplit:SS40980|FlyLightSplitSlideCode:20170815_31_H4|jrc_slide_code_api:20170815_31_H4|neuronbridge:SS40980	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170815_31_H4', age: 'Day 1-5'	expression pattern fragment
63x-Brain-2445440108720029794	JRC_SS42438_Brain_20170825_19_C2_63x	male organism|adult brain|P{R21B02-GAL4.DBD} ∩ P{R22H01-p65.AD} expression pattern	JRC2018Unisex_c	SS42438|JRC_SS42438	FlyLightSplit:SS42438|FlyLightSplitSlideCode:20170825_19_C2|jrc_slide_code_api:20170825_19_C2|neuronbridge:SS42438	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170825_19_C2', age: 'Adult'	expression pattern fragment
63x-Brain-2445437179883683938	JRC_SS42446_Brain_20170825_20_A2_63x	male organism|adult brain|P{R39H12-GAL4.DBD} ∩ P{R26B04-p65.AD} expression pattern	JRC2018Unisex_c	SS42446|JRC_SS42446	FlyLightSplit:SS42446|FlyLightSplitSlideCode:20170825_20_A2|jrc_slide_code_api:20170825_20_A2|neuronbridge:SS42446	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170825_20_A2', age: 'Adult'	expression pattern fragment
63x-Brain-2445437180076621922	JRC_SS42446_Brain_20170825_20_A4_63x	male organism|adult brain|P{R39H12-GAL4.DBD} ∩ P{R26B04-p65.AD} expression pattern	JRC2018Unisex_c	SS42446|JRC_SS42446	FlyLightSplit:SS42446|FlyLightSplitSlideCode:20170825_20_A4|jrc_slide_code_api:20170825_20_A4|neuronbridge:SS42446	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170825_20_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2447839266265366562	JRC_SS42499_Brain_20170901_19_A4_63x	male organism|adult brain|P{R87G07-GAL4.DBD} ∩ P{R9F12-p65.AD} expression pattern	JRC2018Unisex_c	SS42499|JRC_SS42499	FlyLightSplit:SS42499|FlyLightSplitSlideCode:20170901_19_A4|jrc_slide_code_api:20170901_19_A4|neuronbridge:SS42499	tile(s): 'ventral (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil', mounting protocol: 'DPX PBS Mounting', slide_code: '20170901_19_A4', age: 'Adult'	expression pattern fragment
63x-Brain-2446048334398357602	JRC_SS41052_Brain_20170901_20_D1_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS41052|JRC_SS41052	FlyLightSplit:SS41052|FlyLightSplitSlideCode:20170901_20_D1|jrc_slide_code_api:20170901_20_D1|neuronbridge:SS41052	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170901_20_D1', age: 'Adult'	expression pattern fragment
63x-Brain-2446048334494826594	JRC_SS41052_Brain_20170901_20_D2_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS41052|JRC_SS41052	FlyLightSplit:SS41052|FlyLightSplitSlideCode:20170901_20_D2|jrc_slide_code_api:20170901_20_D2|neuronbridge:SS41052	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170901_20_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2446049403337703522	JRC_SS41052_Brain_20170901_20_D3_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS41052|JRC_SS41052	FlyLightSplit:SS41052|FlyLightSplitSlideCode:20170901_20_D3|jrc_slide_code_api:20170901_20_D3|neuronbridge:SS41052	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170901_20_D3', age: 'Adult'	expression pattern fragment
63x-Brain-2446049403434172514	JRC_SS41052_Brain_20170901_20_D4_63x	male organism|adult brain|P{R39G05-GAL4.DBD} ∩ P{R52E06-p65.AD} expression pattern	JRC2018Unisex_c	SS41052|JRC_SS41052	FlyLightSplit:SS41052|FlyLightSplitSlideCode:20170901_20_D4|jrc_slide_code_api:20170901_20_D4|neuronbridge:SS41052	tile(s): 'left_dorsal, right_dorsal, ventral (central brain only, the optic lobes are not included in this image)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC', mounting protocol: 'DPX PBS Mounting', slide_code: '20170901_20_D4', age: 'Adult'	expression pattern fragment
