subject_external_id	object	relation	subject_external_db	pub	comment	subject_name
720575941610018378	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610018378
720575941610031434	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610031434
720575941610039981	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610039981
720575941610042029	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610042029
720575941610056166	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610056166
720575941610056934	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610056934
720575941610063590	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610063590
720575941610069066	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610069066
720575941610080102	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610080102
720575941610087498	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610087498
720575941610088522	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610088522
720575941610099433	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610099433
720575941610103114	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610103114
720575941610111818	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610111818
720575941610116426	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610116426
720575941610122058	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610122058
720575941610129738	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610129738
720575941610174950	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610174950
720575941610283850	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610283850
720575941610317020	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610317020
720575941610338793	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610338793
720575941610346985	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610346985
720575941610351337	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610351337
720575941610354153	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610354153
720575941610363881	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610363881
720575941610408169	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610408169
720575941610446569	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610446569
720575941610455273	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610455273
720575941610455785	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610455785
720575941610471388	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610471388
720575941610482140	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610482140
720575941610492636	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610492636
720575941610493404	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610493404
720575941610512557	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610512557
720575941610536924	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610536924
720575941610537692	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610537692
720575941610550236	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610550236
720575941610561756	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610561756
720575941610566876	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610566876
720575941610567597	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610567597
720575941610567644	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610567644
720575941610576604	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610576604
720575941610577628	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610577628
720575941610577884	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610577884
720575941610583260	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610583260
720575941610587612	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610587612
720575941610613212	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610613212
720575941610613724	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610613724
720575941610618982	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610618982
720575941610664621	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610664621
720575941610683053	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610683053
720575941610686054	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610686054
720575941610817709	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610817709
720575941610830253	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610830253
720575941610843565	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610843565
720575941610871782	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610871782
720575941610872038	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610872038
720575941610876390	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610876390
720575941610883046	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610883046
720575941610895277	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610895277
720575941610908137	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610908137
720575941610909101	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610909101
720575941610927846	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610927846
720575941610938797	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610938797
720575941610941670	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610941670
720575941610953446	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941610953446
720575941611006282	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611006282
720575941611010534	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611010534
720575941611012682	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611012682
720575941611022154	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611022154
720575941611027530	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611027530
720575941611043402	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611043402
720575941611044938	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611044938
720575941611054410	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611054410
720575941611056714	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611056714
720575941611060042	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611060042
720575941611063370	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611063370
720575941611065418	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611065418
720575941611077450	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611077450
720575941611080010	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611080010
720575941611089482	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611089482
720575941611112934	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611112934
720575941611116902	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611116902
720575941611144266	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611144266
720575941611153510	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611153510
720575941611181670	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611181670
720575941611187302	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611187302
720575941611188554	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611188554
720575941611234662	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611234662
720575941611250396	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611250396
720575941611254858	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611254858
720575941611258844	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611258844
720575941611260262	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611260262
720575941611266278	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611266278
720575941611273948	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611273948
720575941611278825	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611278825
720575941611313738	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611313738
720575941611339753	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611339753
720575941611341898	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611341898
720575941611361811	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611361811
720575941611365097	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611365097
720575941611369193	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611369193
720575941611369705	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611369705
720575941611375337	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611375337
720575941611418442	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611418442
720575941611420134	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611420134
720575941611458634	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611458634
720575941611529133	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611529133
720575941611546899	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611546899
720575941611552275	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611552275
720575941611560723	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611560723
720575941611587603	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611587603
720575941611603475	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611603475
720575941611615507	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611615507
720575941611623443	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611623443
720575941611626003	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611626003
720575941611645203	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611645203
720575941611652371	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611652371
720575941611655443	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611655443
720575941611660051	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611660051
720575941611661075	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611661075
720575941611675411	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611675411
720575941611685139	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611685139
720575941611688681	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611688681
720575941611695379	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611695379
720575941611698963	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611698963
720575941611705619	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611705619
720575941611707923	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611707923
720575941611712275	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611712275
720575941611716883	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611716883
720575941611733350	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611733350
720575941611815142	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611815142
720575941611818515	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611818515
720575941611824358	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611824358
720575941611829990	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611829990
720575941611837660	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611837660
720575941611846630	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611846630
720575941611878573	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611878573
720575941611914669	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611914669
720575941611944668	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611944668
720575941611945901	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611945901
720575941611946669	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611946669
720575941611951789	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611951789
720575941611957165	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611957165
720575941611959725	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611959725
720575941611960237	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611960237
720575941611963053	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611963053
720575941611963309	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611963309
720575941611969453	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611969453
720575941611970477	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611970477
720575941611970989	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611970989
720575941611977645	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611977645
720575941611978925	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611978925
720575941611981229	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611981229
720575941611984813	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611984813
720575941611988582	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941611988582
720575941612004710	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612004710
720575941612009062	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612009062
720575941612016230	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612016230
720575941612023654	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612023654
720575941612027238	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612027238
720575941612040806	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612040806
720575941612042972	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612042972
720575941612053094	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612053094
720575941612054374	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612054374
720575941612060006	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612060006
720575941612065894	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612065894
720575941612068710	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612068710
720575941612073574	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612073574
720575941612075622	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612075622
720575941612076646	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612076646
720575941612097811	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612097811
720575941612109532	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612109532
720575941612174044	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612174044
720575941612188589	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612188589
720575941612197734	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612197734
720575941612203996	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612203996
720575941612251868	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612251868
720575941612278630	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612278630
720575941612284892	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612284892
720575941612311981	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612311981
720575941612317916	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612317916
720575941612326675	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612326675
720575941612345564	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612345564
720575941612367789	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612367789
720575941612425190	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612425190
720575941612468710	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612468710
720575941612474086	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612474086
720575941612487142	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612487142
720575941612489369	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612489369
720575941612500889	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612500889
720575941612517529	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612517529
720575941612530073	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612530073
720575941612568985	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612568985
720575941612574361	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612574361
720575941612579993	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612579993
720575941612590745	Notch ON hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612590745
720575941612592025	Notch OFF hemilineage neuron	is_a	BANC626	doi:0.1101/2025.07.31.667571	BANC_626 250829	BANC_626:720575941612592025
