subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
1883788812	v2LN50	adult antennal lobe local neuron type 50 v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2039273648	v2LN2	antennal lobe local neuron 2V	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2132374646	v2LN2	antennal lobe local neuron 2V	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813102390	v2LN2	antennal lobe local neuron 2V	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2256863785	v2LN39A	adult antennal lobe local neuron type 39A v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1887177026	v2LN39A	adult antennal lobe local neuron type 39A v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2100666288	v2LN39A	adult antennal lobe local neuron type 39A v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2069989274	v2LN39A	adult antennal lobe local neuron type 39A v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1825440160	MZ_lv2PN	lateral antennal lobe tract projection neuron 4	FlyBase:FBrf0246460		neuprint_JRC_Hemibrain_1point1	is_a
5813066684	v2LN5	antennal lobe local neuron 5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1883102183	v2LN5	antennal lobe local neuron 5	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2101348562	v2LN49	adult antennal lobe local neuron type 49 v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2132375072	v2LN49	adult antennal lobe local neuron type 49 v2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1976565858	l2LN21	adult antennal lobe local neuron type 21 l2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2101339904	l2LN22	adult antennal lobe local neuron type 22 l2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813003258	l2LN22	adult antennal lobe local neuron type 22 l2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2069647778	l2LN23	adult antennal lobe local neuron type 23 l2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
2069648213	l2LN23	adult antennal lobe local neuron type 23 l2LN	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
