subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
5813018849	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
5813000161	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2226200192	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2256897823	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
5813046530	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
5813046529	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2257912736	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2257575800	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2257912884	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2288269260	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2289288554	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2288947134	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2288278071	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2288623347	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2288956462	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2288964632	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2321009831	ORN_VC5	adult olfactory receptor neuron Amt/Rh50			neuprint_JRC_Hemibrain_1point1	is_a
2103446612	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134127287	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134472295	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165157838	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165852860	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134122882	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2102751384	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165157407	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165161941	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
5813090624	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134476973	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134131536	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134122853	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134126987	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134822126	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165843950	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134822333	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165161986	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2164829632	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165844209	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2227235482	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2164816415	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2134472645	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165161890	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
5813004152	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2196883380	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
5813004153	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165166131	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2196192146	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165502570	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165161934	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165170687	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2196874754	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2164820664	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2196191950	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2165170658	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2196533087	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2227231570	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2227227187	ORN_VC3m	adult olfactory receptor neuron Ir41a			neuprint_JRC_Hemibrain_1point1	is_a
2101391269	vLN28	adult antennal lobe local neuron vLN28			neuprint_JRC_Hemibrain_1point1	is_a
5813055448	vLN29	adult antennal lobe local neuron vLN29			neuprint_JRC_Hemibrain_1point1	is_a
