filename	is_a	part_of	dbxrefs	label
64769	neuron	adult nervous system	male-cns_v0_9:64769	TmY5a_R (MaleCNS:64769)
71659	neuron	adult nervous system	male-cns_v0_9:71659	TmY5a_L (MaleCNS:71659)
96540	neuron	adult nervous system	male-cns_v0_9:96540	TmY5a_R (MaleCNS:96540)
515315	neuron	adult nervous system	male-cns_v0_9:515315	TmY5a_L (MaleCNS:515315)
54539	neuron	adult nervous system	male-cns_v0_9:54539	TmY5a_R (MaleCNS:54539)
92579	neuron	adult nervous system	male-cns_v0_9:92579	TmY5a_L (MaleCNS:92579)
66175	neuron	adult nervous system	male-cns_v0_9:66175	TmY5a_L (MaleCNS:66175)
517574	neuron	adult nervous system	male-cns_v0_9:517574	TmY5a_L (MaleCNS:517574)
94576	neuron	adult nervous system	male-cns_v0_9:94576	TmY5a_R (MaleCNS:94576)
60925	neuron	adult nervous system	male-cns_v0_9:60925	TmY5a_R (MaleCNS:60925)
66041	neuron	adult nervous system	male-cns_v0_9:66041	TmY5a_L (MaleCNS:66041)
56750	neuron	adult nervous system	male-cns_v0_9:56750	TmY5a_R (MaleCNS:56750)
76046	neuron	adult nervous system	male-cns_v0_9:76046	TmY5a_R (MaleCNS:76046)
53781	neuron	adult nervous system	male-cns_v0_9:53781	TmY5a_L (MaleCNS:53781)
44671	neuron	adult nervous system	male-cns_v0_9:44671	TmY5a_R (MaleCNS:44671)
56606	neuron	adult nervous system	male-cns_v0_9:56606	TmY5a_L (MaleCNS:56606)
115462	neuron	adult nervous system	male-cns_v0_9:115462	TmY5a_L (MaleCNS:115462)
513205	neuron	adult nervous system	male-cns_v0_9:513205	TmY5a_L (MaleCNS:513205)
521280	neuron	adult nervous system	male-cns_v0_9:521280	TmY5a_L (MaleCNS:521280)
96604	neuron	adult nervous system	male-cns_v0_9:96604	TmY5a_L (MaleCNS:96604)
107348	neuron	adult nervous system	male-cns_v0_9:107348	TmY5a_R (MaleCNS:107348)
28841	neuron	adult nervous system	male-cns_v0_9:28841	TmY5a_L (MaleCNS:28841)
44168	neuron	adult nervous system	male-cns_v0_9:44168	TmY5a_R (MaleCNS:44168)
78662	neuron	adult nervous system	male-cns_v0_9:78662	TmY5a_R (MaleCNS:78662)
76173	neuron	adult nervous system	male-cns_v0_9:76173	TmY5a_R (MaleCNS:76173)
83909	neuron	adult nervous system	male-cns_v0_9:83909	TmY5a_R (MaleCNS:83909)
522927	neuron	adult nervous system	male-cns_v0_9:522927	TmY5a_L (MaleCNS:522927)
91092	neuron	adult nervous system	male-cns_v0_9:91092	TmY5a_R (MaleCNS:91092)
58506	neuron	adult nervous system	male-cns_v0_9:58506	TmY5a_R (MaleCNS:58506)
44361	neuron	adult nervous system	male-cns_v0_9:44361	TmY5a_L (MaleCNS:44361)
38435	neuron	adult nervous system	male-cns_v0_9:38435	TmY5a_R (MaleCNS:38435)
34194	neuron	adult nervous system	male-cns_v0_9:34194	TmY5a_L (MaleCNS:34194)
40690	neuron	adult nervous system	male-cns_v0_9:40690	TmY5a_L (MaleCNS:40690)
525200	neuron	adult nervous system	male-cns_v0_9:525200	TmY5a_L (MaleCNS:525200)
64704	neuron	adult nervous system	male-cns_v0_9:64704	TmY5a_R (MaleCNS:64704)
521268	neuron	adult nervous system	male-cns_v0_9:521268	TmY5a_L (MaleCNS:521268)
69246	neuron	adult nervous system	male-cns_v0_9:69246	TmY5a_R (MaleCNS:69246)
44043	neuron	adult nervous system	male-cns_v0_9:44043	TmY5a_R (MaleCNS:44043)
82627	neuron	adult nervous system	male-cns_v0_9:82627	TmY5a_L (MaleCNS:82627)
74962	neuron	adult nervous system	male-cns_v0_9:74962	TmY5a_R (MaleCNS:74962)
58959	neuron	adult nervous system	male-cns_v0_9:58959	TmY5a_R (MaleCNS:58959)
54535	neuron	adult nervous system	male-cns_v0_9:54535	TmY5a_R (MaleCNS:54535)
43834	neuron	adult nervous system	male-cns_v0_9:43834	TmY5a_R (MaleCNS:43834)
46522	neuron	adult nervous system	male-cns_v0_9:46522	TmY5a_L (MaleCNS:46522)
519488	neuron	adult nervous system	male-cns_v0_9:519488	TmY5a_L (MaleCNS:519488)
76767	neuron	adult nervous system	male-cns_v0_9:76767	TmY5a_R (MaleCNS:76767)
63002	neuron	adult nervous system	male-cns_v0_9:63002	TmY5a_R (MaleCNS:63002)
23577	neuron	adult nervous system	male-cns_v0_9:23577	TmY5a_L (MaleCNS:23577)
70478	neuron	adult nervous system	male-cns_v0_9:70478	TmY5a_R (MaleCNS:70478)
61347	neuron	adult nervous system	male-cns_v0_9:61347	TmY5a_R (MaleCNS:61347)
81404	neuron	adult nervous system	male-cns_v0_9:81404	TmY5a_R (MaleCNS:81404)
555640	neuron	adult nervous system	male-cns_v0_9:555640	TmY5a_R (MaleCNS:555640)
81936	neuron	adult nervous system	male-cns_v0_9:81936	TmY5a_L (MaleCNS:81936)
59982	neuron	adult nervous system	male-cns_v0_9:59982	TmY5a_R (MaleCNS:59982)
65432	neuron	adult nervous system	male-cns_v0_9:65432	TmY5a_R (MaleCNS:65432)
63876	neuron	adult nervous system	male-cns_v0_9:63876	TmY5a_L (MaleCNS:63876)
53530	neuron	adult nervous system	male-cns_v0_9:53530	TmY5a_L (MaleCNS:53530)
548525	neuron	adult nervous system	male-cns_v0_9:548525	TmY5a_L (MaleCNS:548525)
70327	neuron	adult nervous system	male-cns_v0_9:70327	TmY5a_R (MaleCNS:70327)
79211	neuron	adult nervous system	male-cns_v0_9:79211	TmY5a_R (MaleCNS:79211)
62960	neuron	adult nervous system	male-cns_v0_9:62960	TmY5a_R (MaleCNS:62960)
72414	neuron	adult nervous system	male-cns_v0_9:72414	TmY5a_R (MaleCNS:72414)
76413	neuron	adult nervous system	male-cns_v0_9:76413	TmY5a_R (MaleCNS:76413)
65076	neuron	adult nervous system	male-cns_v0_9:65076	TmY5a_R (MaleCNS:65076)
53822	neuron	adult nervous system	male-cns_v0_9:53822	TmY5a_L (MaleCNS:53822)
84089	neuron	adult nervous system	male-cns_v0_9:84089	TmY5a_L (MaleCNS:84089)
28180	neuron	adult nervous system	male-cns_v0_9:28180	TmY5a_L (MaleCNS:28180)
63302	neuron	adult nervous system	male-cns_v0_9:63302	TmY5a_R (MaleCNS:63302)
50346	neuron	adult nervous system	male-cns_v0_9:50346	TmY5a_R (MaleCNS:50346)
586607	neuron	adult nervous system	male-cns_v0_9:586607	TmY5a_L (MaleCNS:586607)
580969	neuron	adult nervous system	male-cns_v0_9:580969	TmY5a_L (MaleCNS:580969)
68645	neuron	adult nervous system	male-cns_v0_9:68645	TmY5a_R (MaleCNS:68645)
51427	neuron	adult nervous system	male-cns_v0_9:51427	TmY5a_R (MaleCNS:51427)
55416	neuron	adult nervous system	male-cns_v0_9:55416	TmY5a_L (MaleCNS:55416)
48354	neuron	adult nervous system	male-cns_v0_9:48354	TmY5a_R (MaleCNS:48354)
65582	neuron	adult nervous system	male-cns_v0_9:65582	TmY5a_R (MaleCNS:65582)
89961	neuron	adult nervous system	male-cns_v0_9:89961	TmY5a_L (MaleCNS:89961)
58475	neuron	adult nervous system	male-cns_v0_9:58475	TmY5a_R (MaleCNS:58475)
58358	neuron	adult nervous system	male-cns_v0_9:58358	TmY5a_L (MaleCNS:58358)
71696	neuron	adult nervous system	male-cns_v0_9:71696	TmY5a_R (MaleCNS:71696)
27299	neuron	adult nervous system	male-cns_v0_9:27299	TmY5a_L (MaleCNS:27299)
65773	neuron	adult nervous system	male-cns_v0_9:65773	TmY5a_R (MaleCNS:65773)
84396	neuron	adult nervous system	male-cns_v0_9:84396	TmY5a_R (MaleCNS:84396)
523831	neuron	adult nervous system	male-cns_v0_9:523831	TmY5a_L (MaleCNS:523831)
24860	neuron	adult nervous system	male-cns_v0_9:24860	TmY5a_L (MaleCNS:24860)
53855	neuron	adult nervous system	male-cns_v0_9:53855	TmY5a_R (MaleCNS:53855)
532682	neuron	adult nervous system	male-cns_v0_9:532682	TmY5a_L (MaleCNS:532682)
81409	neuron	adult nervous system	male-cns_v0_9:81409	TmY5a_L (MaleCNS:81409)
53469	neuron	adult nervous system	male-cns_v0_9:53469	TmY5a_L (MaleCNS:53469)
60350	neuron	adult nervous system	male-cns_v0_9:60350	TmY5a_R (MaleCNS:60350)
60204	neuron	adult nervous system	male-cns_v0_9:60204	TmY5a_R (MaleCNS:60204)
19230	neuron	adult nervous system	male-cns_v0_9:19230	TmY5a_L (MaleCNS:19230)
12709	neuron	adult nervous system	male-cns_v0_9:12709	TmY5a_L (MaleCNS:12709)
89080	neuron	adult nervous system	male-cns_v0_9:89080	TmY5a_R (MaleCNS:89080)
67453	neuron	adult nervous system	male-cns_v0_9:67453	TmY5a_L (MaleCNS:67453)
46016	neuron	adult nervous system	male-cns_v0_9:46016	TmY5a_R (MaleCNS:46016)
64998	neuron	adult nervous system	male-cns_v0_9:64998	TmY5a_R (MaleCNS:64998)
60770	neuron	adult nervous system	male-cns_v0_9:60770	TmY5a_R (MaleCNS:60770)
57008	neuron	adult nervous system	male-cns_v0_9:57008	TmY5a_L (MaleCNS:57008)
539329	neuron	adult nervous system	male-cns_v0_9:539329	TmY5a_L (MaleCNS:539329)
61626	neuron	adult nervous system	male-cns_v0_9:61626	TmY5a_L (MaleCNS:61626)
513427	neuron	adult nervous system	male-cns_v0_9:513427	TmY5a_L (MaleCNS:513427)
76960	neuron	adult nervous system	male-cns_v0_9:76960	TmY5a_L (MaleCNS:76960)
99597	neuron	adult nervous system	male-cns_v0_9:99597	TmY5a_R (MaleCNS:99597)
72581	neuron	adult nervous system	male-cns_v0_9:72581	TmY5a_R (MaleCNS:72581)
84484	neuron	adult nervous system	male-cns_v0_9:84484	TmY5a_R (MaleCNS:84484)
69479	neuron	adult nervous system	male-cns_v0_9:69479	TmY5a_R (MaleCNS:69479)
62301	neuron	adult nervous system	male-cns_v0_9:62301	TmY5a_R (MaleCNS:62301)
88298	neuron	adult nervous system	male-cns_v0_9:88298	TmY5a_L (MaleCNS:88298)
42712	neuron	adult nervous system	male-cns_v0_9:42712	TmY5a_L (MaleCNS:42712)
99724	neuron	adult nervous system	male-cns_v0_9:99724	TmY5a_L (MaleCNS:99724)
543907	neuron	adult nervous system	male-cns_v0_9:543907	TmY5a_L (MaleCNS:543907)
57599	neuron	adult nervous system	male-cns_v0_9:57599	TmY5a_R (MaleCNS:57599)
32947	neuron	adult nervous system	male-cns_v0_9:32947	TmY5a_L (MaleCNS:32947)
530627	neuron	adult nervous system	male-cns_v0_9:530627	TmY5a_L (MaleCNS:530627)
67328	neuron	adult nervous system	male-cns_v0_9:67328	TmY5a_L (MaleCNS:67328)
53760	neuron	adult nervous system	male-cns_v0_9:53760	TmY5a_R (MaleCNS:53760)
24652	neuron	adult nervous system	male-cns_v0_9:24652	TmY5a_L (MaleCNS:24652)
514618	neuron	adult nervous system	male-cns_v0_9:514618	TmY5a_L (MaleCNS:514618)
89069	neuron	adult nervous system	male-cns_v0_9:89069	TmY5a_L (MaleCNS:89069)
537456	neuron	adult nervous system	male-cns_v0_9:537456	TmY5a_L (MaleCNS:537456)
40130	neuron	adult nervous system	male-cns_v0_9:40130	TmY5a_R (MaleCNS:40130)
60843	neuron	adult nervous system	male-cns_v0_9:60843	TmY5a_R (MaleCNS:60843)
84784	neuron	adult nervous system	male-cns_v0_9:84784	TmY5a_R (MaleCNS:84784)
59653	neuron	adult nervous system	male-cns_v0_9:59653	TmY5a_L (MaleCNS:59653)
95505	neuron	adult nervous system	male-cns_v0_9:95505	TmY5a_R (MaleCNS:95505)
70438	neuron	adult nervous system	male-cns_v0_9:70438	TmY5a_R (MaleCNS:70438)
52514	neuron	adult nervous system	male-cns_v0_9:52514	TmY5a_R (MaleCNS:52514)
42864	neuron	adult nervous system	male-cns_v0_9:42864	TmY5a_R (MaleCNS:42864)
52864	neuron	adult nervous system	male-cns_v0_9:52864	TmY5a_L (MaleCNS:52864)
84813	neuron	adult nervous system	male-cns_v0_9:84813	TmY5a_L (MaleCNS:84813)
521796	neuron	adult nervous system	male-cns_v0_9:521796	TmY5a_L (MaleCNS:521796)
62831	neuron	adult nervous system	male-cns_v0_9:62831	TmY5a_L (MaleCNS:62831)
57539	neuron	adult nervous system	male-cns_v0_9:57539	TmY5a_L (MaleCNS:57539)
541446	neuron	adult nervous system	male-cns_v0_9:541446	TmY5a_R (MaleCNS:541446)
108703	neuron	adult nervous system	male-cns_v0_9:108703	TmY5a_R (MaleCNS:108703)
511832	neuron	adult nervous system	male-cns_v0_9:511832	TmY5a_L (MaleCNS:511832)
66626	neuron	adult nervous system	male-cns_v0_9:66626	TmY5a_R (MaleCNS:66626)
530996	neuron	adult nervous system	male-cns_v0_9:530996	TmY5a_L (MaleCNS:530996)
33721	neuron	adult nervous system	male-cns_v0_9:33721	TmY5a_L (MaleCNS:33721)
62765	neuron	adult nervous system	male-cns_v0_9:62765	TmY5a_R (MaleCNS:62765)
46068	neuron	adult nervous system	male-cns_v0_9:46068	TmY5a_R (MaleCNS:46068)
63806	neuron	adult nervous system	male-cns_v0_9:63806	TmY5a_L (MaleCNS:63806)
50126	neuron	adult nervous system	male-cns_v0_9:50126	TmY5a_R (MaleCNS:50126)
58096	neuron	adult nervous system	male-cns_v0_9:58096	TmY5a_R (MaleCNS:58096)
42664	neuron	adult nervous system	male-cns_v0_9:42664	TmY5a_R (MaleCNS:42664)
527089	neuron	adult nervous system	male-cns_v0_9:527089	TmY5a_L (MaleCNS:527089)
95094	neuron	adult nervous system	male-cns_v0_9:95094	TmY5a_R (MaleCNS:95094)
69671	neuron	adult nervous system	male-cns_v0_9:69671	TmY5a_R (MaleCNS:69671)
35042	neuron	adult nervous system	male-cns_v0_9:35042	TmY5a_L (MaleCNS:35042)
29832	neuron	adult nervous system	male-cns_v0_9:29832	TmY5a_L (MaleCNS:29832)
145341	neuron	adult nervous system	male-cns_v0_9:145341	TmY5a_L (MaleCNS:145341)
532148	neuron	adult nervous system	male-cns_v0_9:532148	TmY5a_L (MaleCNS:532148)
108708	neuron	adult nervous system	male-cns_v0_9:108708	TmY5a_L (MaleCNS:108708)
50642	neuron	adult nervous system	male-cns_v0_9:50642	TmY5a_L (MaleCNS:50642)
63896	neuron	adult nervous system	male-cns_v0_9:63896	TmY5a_R (MaleCNS:63896)
73652	neuron	adult nervous system	male-cns_v0_9:73652	TmY5a_R (MaleCNS:73652)
42905	neuron	adult nervous system	male-cns_v0_9:42905	TmY5a_R (MaleCNS:42905)
121960	neuron	adult nervous system	male-cns_v0_9:121960	TmY5a_L (MaleCNS:121960)
61657	neuron	adult nervous system	male-cns_v0_9:61657	TmY5a_R (MaleCNS:61657)
34813	neuron	adult nervous system	male-cns_v0_9:34813	TmY5a_L (MaleCNS:34813)
540496	neuron	adult nervous system	male-cns_v0_9:540496	TmY5a_L (MaleCNS:540496)
49297	neuron	adult nervous system	male-cns_v0_9:49297	TmY5a_R (MaleCNS:49297)
62895	neuron	adult nervous system	male-cns_v0_9:62895	TmY5a_L (MaleCNS:62895)
66115	neuron	adult nervous system	male-cns_v0_9:66115	TmY5a_R (MaleCNS:66115)
124667	neuron	adult nervous system	male-cns_v0_9:124667	TmY5a_L (MaleCNS:124667)
40564	neuron	adult nervous system	male-cns_v0_9:40564	TmY5a_R (MaleCNS:40564)
512092	neuron	adult nervous system	male-cns_v0_9:512092	TmY5a_L (MaleCNS:512092)
97405	neuron	adult nervous system	male-cns_v0_9:97405	TmY5a_L (MaleCNS:97405)
88877	neuron	adult nervous system	male-cns_v0_9:88877	TmY5a_L (MaleCNS:88877)
56332	neuron	adult nervous system	male-cns_v0_9:56332	TmY5a_R (MaleCNS:56332)
54374	neuron	adult nervous system	male-cns_v0_9:54374	TmY5a_R (MaleCNS:54374)
31019	neuron	adult nervous system	male-cns_v0_9:31019	TmY5a_L (MaleCNS:31019)
44498	neuron	adult nervous system	male-cns_v0_9:44498	TmY5a_R (MaleCNS:44498)
145359	neuron	adult nervous system	male-cns_v0_9:145359	TmY5a_L (MaleCNS:145359)
516496	neuron	adult nervous system	male-cns_v0_9:516496	TmY5a_L (MaleCNS:516496)
49189	neuron	adult nervous system	male-cns_v0_9:49189	TmY5a_R (MaleCNS:49189)
43624	neuron	adult nervous system	male-cns_v0_9:43624	TmY5a_R (MaleCNS:43624)
85467	neuron	adult nervous system	male-cns_v0_9:85467	TmY5a_L (MaleCNS:85467)
66193	neuron	adult nervous system	male-cns_v0_9:66193	TmY5a_L (MaleCNS:66193)
34478	neuron	adult nervous system	male-cns_v0_9:34478	TmY5a_L (MaleCNS:34478)
49596	neuron	adult nervous system	male-cns_v0_9:49596	TmY5a_R (MaleCNS:49596)
82162	neuron	adult nervous system	male-cns_v0_9:82162	TmY5a_R (MaleCNS:82162)
54914	neuron	adult nervous system	male-cns_v0_9:54914	TmY5a_R (MaleCNS:54914)
59106	neuron	adult nervous system	male-cns_v0_9:59106	TmY5a_R (MaleCNS:59106)
85083	neuron	adult nervous system	male-cns_v0_9:85083	TmY5a_R (MaleCNS:85083)
59698	neuron	adult nervous system	male-cns_v0_9:59698	TmY5a_R (MaleCNS:59698)
75254	neuron	adult nervous system	male-cns_v0_9:75254	TmY5a_R (MaleCNS:75254)
73720	neuron	adult nervous system	male-cns_v0_9:73720	TmY5a_L (MaleCNS:73720)
57391	neuron	adult nervous system	male-cns_v0_9:57391	TmY5a_L (MaleCNS:57391)
50530	neuron	adult nervous system	male-cns_v0_9:50530	TmY5a_R (MaleCNS:50530)
67045	neuron	adult nervous system	male-cns_v0_9:67045	TmY5a_L (MaleCNS:67045)
98719	neuron	adult nervous system	male-cns_v0_9:98719	TmY5a_R (MaleCNS:98719)
44920	neuron	adult nervous system	male-cns_v0_9:44920	TmY5a_R (MaleCNS:44920)
51291	neuron	adult nervous system	male-cns_v0_9:51291	TmY5a_R (MaleCNS:51291)
70585	neuron	adult nervous system	male-cns_v0_9:70585	TmY5a_R (MaleCNS:70585)
92782	neuron	adult nervous system	male-cns_v0_9:92782	TmY5a_L (MaleCNS:92782)
49117	neuron	adult nervous system	male-cns_v0_9:49117	TmY5a_R (MaleCNS:49117)
517821	neuron	adult nervous system	male-cns_v0_9:517821	TmY5a_L (MaleCNS:517821)
121210	neuron	adult nervous system	male-cns_v0_9:121210	TmY5a_L (MaleCNS:121210)
529589	neuron	adult nervous system	male-cns_v0_9:529589	TmY5a_L (MaleCNS:529589)
89488	neuron	adult nervous system	male-cns_v0_9:89488	TmY5a_R (MaleCNS:89488)
63743	neuron	adult nervous system	male-cns_v0_9:63743	TmY5a_R (MaleCNS:63743)
173825	neuron	adult nervous system	male-cns_v0_9:173825	TmY5a_L (MaleCNS:173825)
54666	neuron	adult nervous system	male-cns_v0_9:54666	TmY5a_R (MaleCNS:54666)
537127	neuron	adult nervous system	male-cns_v0_9:537127	TmY5a_L (MaleCNS:537127)
56489	neuron	adult nervous system	male-cns_v0_9:56489	TmY5a_R (MaleCNS:56489)
61676	neuron	adult nervous system	male-cns_v0_9:61676	TmY5a_L (MaleCNS:61676)
50799	neuron	adult nervous system	male-cns_v0_9:50799	TmY5a_R (MaleCNS:50799)
71951	neuron	adult nervous system	male-cns_v0_9:71951	TmY5a_R (MaleCNS:71951)
79329	neuron	adult nervous system	male-cns_v0_9:79329	TmY5a_R (MaleCNS:79329)
517923	neuron	adult nervous system	male-cns_v0_9:517923	TmY5a_L (MaleCNS:517923)
59400	neuron	adult nervous system	male-cns_v0_9:59400	TmY5a_R (MaleCNS:59400)
74226	neuron	adult nervous system	male-cns_v0_9:74226	TmY5a_L (MaleCNS:74226)
37402	neuron	adult nervous system	male-cns_v0_9:37402	TmY5a_L (MaleCNS:37402)
87149	neuron	adult nervous system	male-cns_v0_9:87149	TmY5a_R (MaleCNS:87149)
81891	neuron	adult nervous system	male-cns_v0_9:81891	TmY5a_L (MaleCNS:81891)
75678	neuron	adult nervous system	male-cns_v0_9:75678	TmY5a_R (MaleCNS:75678)
65880	neuron	adult nervous system	male-cns_v0_9:65880	TmY5a_R (MaleCNS:65880)
50520	neuron	adult nervous system	male-cns_v0_9:50520	TmY5a_R (MaleCNS:50520)
52901	neuron	adult nervous system	male-cns_v0_9:52901	TmY5a_L (MaleCNS:52901)
524819	neuron	adult nervous system	male-cns_v0_9:524819	TmY5a_L (MaleCNS:524819)
55849	neuron	adult nervous system	male-cns_v0_9:55849	TmY5a_R (MaleCNS:55849)
516459	neuron	adult nervous system	male-cns_v0_9:516459	TmY5a_L (MaleCNS:516459)
62481	neuron	adult nervous system	male-cns_v0_9:62481	TmY5a_R (MaleCNS:62481)
57703	neuron	adult nervous system	male-cns_v0_9:57703	TmY5a_R (MaleCNS:57703)
79027	neuron	adult nervous system	male-cns_v0_9:79027	TmY5a_R (MaleCNS:79027)
72275	neuron	adult nervous system	male-cns_v0_9:72275	TmY5a_R (MaleCNS:72275)
57747	neuron	adult nervous system	male-cns_v0_9:57747	TmY5a_R (MaleCNS:57747)
73141	neuron	adult nervous system	male-cns_v0_9:73141	TmY5a_R (MaleCNS:73141)
110221	neuron	adult nervous system	male-cns_v0_9:110221	TmY5a_L (MaleCNS:110221)
55669	neuron	adult nervous system	male-cns_v0_9:55669	TmY5a_R (MaleCNS:55669)
49831	neuron	adult nervous system	male-cns_v0_9:49831	TmY5a_R (MaleCNS:49831)
25869	neuron	adult nervous system	male-cns_v0_9:25869	TmY5a_L (MaleCNS:25869)
62034	neuron	adult nervous system	male-cns_v0_9:62034	TmY5a_R (MaleCNS:62034)
43735	neuron	adult nervous system	male-cns_v0_9:43735	TmY5a_R (MaleCNS:43735)
66400	neuron	adult nervous system	male-cns_v0_9:66400	TmY5a_R (MaleCNS:66400)
80596	neuron	adult nervous system	male-cns_v0_9:80596	TmY5a_R (MaleCNS:80596)
55509	neuron	adult nervous system	male-cns_v0_9:55509	TmY5a_R (MaleCNS:55509)
52699	neuron	adult nervous system	male-cns_v0_9:52699	TmY5a_R (MaleCNS:52699)
75016	neuron	adult nervous system	male-cns_v0_9:75016	TmY5a_L (MaleCNS:75016)
28295	neuron	adult nervous system	male-cns_v0_9:28295	TmY5a_L (MaleCNS:28295)
57854	neuron	adult nervous system	male-cns_v0_9:57854	TmY5a_R (MaleCNS:57854)
542765	neuron	adult nervous system	male-cns_v0_9:542765	TmY5a_L (MaleCNS:542765)
525846	neuron	adult nervous system	male-cns_v0_9:525846	TmY5a_L (MaleCNS:525846)
86806	neuron	adult nervous system	male-cns_v0_9:86806	TmY5a_R (MaleCNS:86806)
57921	neuron	adult nervous system	male-cns_v0_9:57921	TmY5a_L (MaleCNS:57921)
60752	neuron	adult nervous system	male-cns_v0_9:60752	TmY5a_L (MaleCNS:60752)
49607	neuron	adult nervous system	male-cns_v0_9:49607	TmY5a_R (MaleCNS:49607)
62897	neuron	adult nervous system	male-cns_v0_9:62897	TmY5a_L (MaleCNS:62897)
24551	neuron	adult nervous system	male-cns_v0_9:24551	TmY5a_L (MaleCNS:24551)
189030	neuron	adult nervous system	male-cns_v0_9:189030	TmY5a_L (MaleCNS:189030)
46883	neuron	adult nervous system	male-cns_v0_9:46883	TmY5a_R (MaleCNS:46883)
38095	neuron	adult nervous system	male-cns_v0_9:38095	TmY5a_L (MaleCNS:38095)
518805	neuron	adult nervous system	male-cns_v0_9:518805	TmY5a_L (MaleCNS:518805)
56525	neuron	adult nervous system	male-cns_v0_9:56525	TmY5a_R (MaleCNS:56525)
513470	neuron	adult nervous system	male-cns_v0_9:513470	TmY5a_L (MaleCNS:513470)
46682	neuron	adult nervous system	male-cns_v0_9:46682	TmY5a_R (MaleCNS:46682)
515625	neuron	adult nervous system	male-cns_v0_9:515625	TmY5a_L (MaleCNS:515625)
66409	neuron	adult nervous system	male-cns_v0_9:66409	TmY5a_R (MaleCNS:66409)
82666	neuron	adult nervous system	male-cns_v0_9:82666	TmY5a_L (MaleCNS:82666)
525083	neuron	adult nervous system	male-cns_v0_9:525083	TmY5a_L (MaleCNS:525083)
78302	neuron	adult nervous system	male-cns_v0_9:78302	TmY5a_L (MaleCNS:78302)
78891	neuron	adult nervous system	male-cns_v0_9:78891	TmY5a_R (MaleCNS:78891)
73506	neuron	adult nervous system	male-cns_v0_9:73506	TmY5a_R (MaleCNS:73506)
50898	neuron	adult nervous system	male-cns_v0_9:50898	TmY5a_L (MaleCNS:50898)
67668	neuron	adult nervous system	male-cns_v0_9:67668	TmY5a_R (MaleCNS:67668)
523481	neuron	adult nervous system	male-cns_v0_9:523481	TmY5a_L (MaleCNS:523481)
66263	neuron	adult nervous system	male-cns_v0_9:66263	TmY5a_L (MaleCNS:66263)
51120	neuron	adult nervous system	male-cns_v0_9:51120	TmY5a_R (MaleCNS:51120)
530361	neuron	adult nervous system	male-cns_v0_9:530361	TmY5a_L (MaleCNS:530361)
43095	neuron	adult nervous system	male-cns_v0_9:43095	TmY5a_L (MaleCNS:43095)
87635	neuron	adult nervous system	male-cns_v0_9:87635	TmY5a_L (MaleCNS:87635)
71170	neuron	adult nervous system	male-cns_v0_9:71170	TmY5a_L (MaleCNS:71170)
39041	neuron	adult nervous system	male-cns_v0_9:39041	TmY5a_L (MaleCNS:39041)
58473	neuron	adult nervous system	male-cns_v0_9:58473	TmY5a_L (MaleCNS:58473)
530727	neuron	adult nervous system	male-cns_v0_9:530727	TmY5a_L (MaleCNS:530727)
541513	neuron	adult nervous system	male-cns_v0_9:541513	TmY5a_L (MaleCNS:541513)
83627	neuron	adult nervous system	male-cns_v0_9:83627	TmY5a_L (MaleCNS:83627)
79440	neuron	adult nervous system	male-cns_v0_9:79440	TmY5a_R (MaleCNS:79440)
76755	neuron	adult nervous system	male-cns_v0_9:76755	TmY5a_R (MaleCNS:76755)
48554	neuron	adult nervous system	male-cns_v0_9:48554	TmY5a_R (MaleCNS:48554)
59926	neuron	adult nervous system	male-cns_v0_9:59926	TmY5a_R (MaleCNS:59926)
70943	neuron	adult nervous system	male-cns_v0_9:70943	TmY5a_L (MaleCNS:70943)
60164	neuron	adult nervous system	male-cns_v0_9:60164	TmY5a_L (MaleCNS:60164)
83907	neuron	adult nervous system	male-cns_v0_9:83907	TmY5a_R (MaleCNS:83907)
536187	neuron	adult nervous system	male-cns_v0_9:536187	TmY5a_L (MaleCNS:536187)
53072	neuron	adult nervous system	male-cns_v0_9:53072	TmY5a_L (MaleCNS:53072)
57495	neuron	adult nervous system	male-cns_v0_9:57495	TmY5a_L (MaleCNS:57495)
167716	neuron	adult nervous system	male-cns_v0_9:167716	TmY5a_L (MaleCNS:167716)
571980	neuron	adult nervous system	male-cns_v0_9:571980	TmY5a_L (MaleCNS:571980)
42828	neuron	adult nervous system	male-cns_v0_9:42828	TmY5a_R (MaleCNS:42828)
534748	neuron	adult nervous system	male-cns_v0_9:534748	TmY5a_L (MaleCNS:534748)
545199	neuron	adult nervous system	male-cns_v0_9:545199	TmY5a_L (MaleCNS:545199)
52294	neuron	adult nervous system	male-cns_v0_9:52294	TmY5a_L (MaleCNS:52294)
47204	neuron	adult nervous system	male-cns_v0_9:47204	TmY5a_R (MaleCNS:47204)
61035	neuron	adult nervous system	male-cns_v0_9:61035	TmY5a_R (MaleCNS:61035)
519073	neuron	adult nervous system	male-cns_v0_9:519073	TmY5a_L (MaleCNS:519073)
49864	neuron	adult nervous system	male-cns_v0_9:49864	TmY5a_R (MaleCNS:49864)
83966	neuron	adult nervous system	male-cns_v0_9:83966	TmY5a_R (MaleCNS:83966)
517290	neuron	adult nervous system	male-cns_v0_9:517290	TmY5a_L (MaleCNS:517290)
68879	neuron	adult nervous system	male-cns_v0_9:68879	TmY5a_R (MaleCNS:68879)
61754	neuron	adult nervous system	male-cns_v0_9:61754	TmY5a_R (MaleCNS:61754)
