filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-1878193632113066073	JRC_MB032B_Brain_20121114_19_D3_63x	female organism|adult brain|P{ple-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB032B|GMR_MB032B|JRC_MB032B	FlyLightSplit:MB032B|FlyLightSplitSlideCode:20121114_19_D3|jrc_slide_code_api:20121114_19_D3|neuronbridge:MB032B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_D3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193633371357273	JRC_MB032B_Brain_20121114_19_D4_63x	female organism|adult brain|P{ple-GAL4.DBD} ∩ P{R30G08-p65.AD} expression pattern	JRC2018Unisex_c	MB032B|GMR_MB032B|JRC_MB032B	FlyLightSplit:MB032B|FlyLightSplitSlideCode:20121114_19_D4|jrc_slide_code_api:20121114_19_D4|neuronbridge:MB032B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_D4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193634466070617	JRC_MB082C_Brain_20121114_19_E1_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_E1|jrc_slide_code_api:20121114_19_E1|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_E1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193635774693465	JRC_MB082C_Brain_20121114_19_E2_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_E2|jrc_slide_code_api:20121114_19_E2|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_E2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193637175591001	JRC_MB082C_Brain_20121114_19_E3_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_E3|jrc_slide_code_api:20121114_19_E3|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_E3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193638538739801	JRC_MB082C_Brain_20121114_19_E4_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_E4|jrc_slide_code_api:20121114_19_E4|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_E4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193640157741145	JRC_MB082C_Brain_20121114_19_E5_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_E5|jrc_slide_code_api:20121114_19_E5|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_E5', age: 'Adult'	expression pattern fragment
63x-Brain-1878193641453781081	JRC_MB082C_Brain_20121114_19_F1_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_F1|jrc_slide_code_api:20121114_19_F1|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_F1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193642821124185	JRC_MB082C_Brain_20121114_19_F2_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_F2|jrc_slide_code_api:20121114_19_F2|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_F2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193644167495769	JRC_MB082C_Brain_20121114_19_F3_63x	female organism|adult brain|P{R23C06-GAL4.DBD} ∩ PBac{R40B08-p65.AD} expression pattern	JRC2018Unisex_c	MB082C|GMR_MB082C|JRC_MB082C	FlyLightSplit:MB082C|FlyLightSplitSlideCode:20121114_19_F3|jrc_slide_code_api:20121114_19_F3|neuronbridge:MB082C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121114_19_F3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193645329317977	JRC_MB109B_Brain_20121115_19_A1_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_A1|jrc_slide_code_api:20121115_19_A1|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_A1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193646608580697	JRC_MB109B_Brain_20121115_19_A2_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_A2|jrc_slide_code_api:20121115_19_A2|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193647900426329	JRC_MB109B_Brain_20121115_19_A3_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_A3|jrc_slide_code_api:20121115_19_A3|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193649192271961	JRC_MB109B_Brain_20121115_19_A4_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_A4|jrc_slide_code_api:20121115_19_A4|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_A4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193650396037209	JRC_MB109B_Brain_20121115_19_A5_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_A5|jrc_slide_code_api:20121115_19_A5|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_A5', age: 'Adult'	expression pattern fragment
63x-Brain-1878193651759186009	JRC_MB109B_Brain_20121115_19_B1_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_B1|jrc_slide_code_api:20121115_19_B1|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_B1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193652837122137	JRC_MB109B_Brain_20121115_19_B2_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_B2|jrc_slide_code_api:20121115_19_B2|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_B2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193654548398169	JRC_MB109B_Brain_20121115_19_B3_63x	female organism|adult brain|P{R23C12-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB109B|GMR_MB109B|JRC_MB109B	FlyLightSplit:MB109B|FlyLightSplitSlideCode:20121115_19_B3|jrc_slide_code_api:20121115_19_B3|neuronbridge:MB109B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_B3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193666858680409	JRC_MB195B_Brain_20121115_19_E1_63x	female organism|adult brain|P{R31F06-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB195B|GMR_MB195B|JRC_MB195B	FlyLightSplit:MB195B|FlyLightSplitSlideCode:20121115_19_E1|jrc_slide_code_api:20121115_19_E1|neuronbridge:MB195B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_E1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193668104388697	JRC_MB195B_Brain_20121115_19_E2_63x	female organism|adult brain|P{R31F06-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB195B|GMR_MB195B|JRC_MB195B	FlyLightSplit:MB195B|FlyLightSplitSlideCode:20121115_19_E2|jrc_slide_code_api:20121115_19_E2|neuronbridge:MB195B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_E2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193669308153945	JRC_MB195B_Brain_20121115_19_E3_63x	female organism|adult brain|P{R31F06-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB195B|GMR_MB195B|JRC_MB195B	FlyLightSplit:MB195B|FlyLightSplitSlideCode:20121115_19_E3|jrc_slide_code_api:20121115_19_E3|neuronbridge:MB195B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_E3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193671241728089	JRC_MB195B_Brain_20121115_19_E4_63x	female organism|adult brain|P{R31F06-GAL4.DBD} ∩ P{R58E02-p65.AD} expression pattern	JRC2018Unisex_c	MB195B|GMR_MB195B|JRC_MB195B	FlyLightSplit:MB195B|FlyLightSplitSlideCode:20121115_19_E4|jrc_slide_code_api:20121115_19_E4|neuronbridge:MB195B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_E4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193679382872153	JRC_MB025B_Brain_20121115_19_H3_63x	female organism|adult brain|P{R52H01-GAL4.DBD} ∩ P{R24E12-p65.AD} expression pattern	JRC2018Unisex_c	MB025B|GMR_MB025B|JRC_MB025B	FlyLightSplit:MB025B|FlyLightSplitSlideCode:20121115_19_H3|jrc_slide_code_api:20121115_19_H3|neuronbridge:MB025B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121115_19_H3', age: 'Adult'	expression pattern fragment
63x-Brain-1849052530806358114	JRC_MB074C_Brain_20121115_32_E1_63x	female organism|adult brain|P{R12C11-GAL4.DBD} ∩ PBac{R21D02-p65.AD} expression pattern	JRC2018Unisex_c	MB074C|GMR_MB074C|JRC_MB074C	FlyLightSplit:MB074C|FlyLightSplitSlideCode:20121115_32_E1|jrc_slide_code_api:20121115_32_E1|neuronbridge:MB074C	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'w;3XpJFRC-TLN-smV5 in su(Hw)attP5;5XUAS-IVS-myr::smFLAG in VK00005_pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP2/CyO::TM6b', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20121115_32_E1', age: 'Day 6-10'	expression pattern fragment
63x-Brain-1878193680876044377	JRC_MB213B_Brain_20121116_19_A1_63x	female organism|adult brain|P{R32G08-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB213B|GMR_MB213B|JRC_MB213B	FlyLightSplit:MB213B|FlyLightSplitSlideCode:20121116_19_A1|jrc_slide_code_api:20121116_19_A1|neuronbridge:MB213B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121116_19_A1', age: 'Adult'	expression pattern fragment
63x-Brain-1878193681962369113	JRC_MB213B_Brain_20121116_19_A2_63x	female organism|adult brain|P{R32G08-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB213B|GMR_MB213B|JRC_MB213B	FlyLightSplit:MB213B|FlyLightSplitSlideCode:20121116_19_A2|jrc_slide_code_api:20121116_19_A2|neuronbridge:MB213B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121116_19_A2', age: 'Adult'	expression pattern fragment
63x-Brain-1878193683145162841	JRC_MB213B_Brain_20121116_19_A3_63x	female organism|adult brain|P{R32G08-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB213B|GMR_MB213B|JRC_MB213B	FlyLightSplit:MB213B|FlyLightSplitSlideCode:20121116_19_A3|jrc_slide_code_api:20121116_19_A3|neuronbridge:MB213B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121116_19_A3', age: 'Adult'	expression pattern fragment
63x-Brain-1878193684348928089	JRC_MB213B_Brain_20121116_19_A4_63x	female organism|adult brain|P{R32G08-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB213B|GMR_MB213B|JRC_MB213B	FlyLightSplit:MB213B|FlyLightSplitSlideCode:20121116_19_A4|jrc_slide_code_api:20121116_19_A4|neuronbridge:MB213B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121116_19_A4', age: 'Adult'	expression pattern fragment
63x-Brain-1878193685410087001	JRC_MB213B_Brain_20121116_19_A5_63x	female organism|adult brain|P{R32G08-GAL4.DBD} ∩ P{R76F05-p65.AD} expression pattern	JRC2018Unisex_c	MB213B|GMR_MB213B|JRC_MB213B	FlyLightSplit:MB213B|FlyLightSplitSlideCode:20121116_19_A5|jrc_slide_code_api:20121116_19_A5|neuronbridge:MB213B	tile(s): 'dorsal_medial (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX Ethanol Mounting', slide_code: '20121116_19_A5', age: 'Adult'	expression pattern fragment
