filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2005462638900805639	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B6_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B6|jrc_slide_code_api:20140502_32_B6|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B6', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462640205234183	JRC_R73E05-GAL4_MCFO_Brain_20140502_32_B7_20x	female organism|adult brain|P{GMR73E05-GAL4} expression pattern	JRC2018Unisex_c	R73E05-GAL4|JRC_R73E05-GAL4|GMR_73E05-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_B7|jrc_slide_code_api:20140502_32_B7|neuronbridge:R73E05	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_B7', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462641555800071	JRC_R76B01-GAL4_MCFO_Brain_20140502_32_C1_20x	female organism|adult brain|P{GMR76B01-GAL4} expression pattern	JRC2018Unisex_c	R76B01-GAL4|JRC_R76B01-GAL4|GMR_76B01-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_C1|jrc_slide_code_api:20140502_32_C1|neuronbridge:R76B01	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_C1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462643015417863	JRC_R76B01-GAL4_MCFO_Brain_20140502_32_C2_20x	female organism|adult brain|P{GMR76B01-GAL4} expression pattern	JRC2018Unisex_c	R76B01-GAL4|JRC_R76B01-GAL4|GMR_76B01-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_C2|jrc_slide_code_api:20140502_32_C2|neuronbridge:R76B01	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_C2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2264211264001540194	JRC_R76B01-GAL4_MCFO_Brain_20140502_32_C4_20x	female organism|adult brain|P{GMR76B01-GAL4} expression pattern	JRC2018Unisex_c	R76B01-GAL4|JRC_R76B01-GAL4|GMR_76B01-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_C4|jrc_slide_code_api:20140502_32_C4|neuronbridge:R76B01	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_C4', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2005462646773514247	JRC_R76B01-GAL4_MCFO_Brain_20140502_32_C5_20x	female organism|adult brain|P{GMR76B01-GAL4} expression pattern	JRC2018Unisex_c	R76B01-GAL4|JRC_R76B01-GAL4|GMR_76B01-GAL4	FlyLightGen1MCFOSlideCode:20140502_32_C5|jrc_slide_code_api:20140502_32_C5|neuronbridge:R76B01	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140502_32_C5', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2008680992608354402	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_E2_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_E2|jrc_slide_code_api:20140509_19_E2|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2008680993682096226	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_E3_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_E3|jrc_slide_code_api:20140509_19_E3|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_E3', age: 'Adult'	expression pattern fragment
20x-Brain-2008680994760032354	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_E4_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_E4|jrc_slide_code_api:20140509_19_E4|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_E4', age: 'Adult'	expression pattern fragment
20x-Brain-2008680995796025442	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_E5_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_E5|jrc_slide_code_api:20140509_19_E5|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_E5', age: 'Adult'	expression pattern fragment
20x-Brain-2008680996769103970	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_E6_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_E6|jrc_slide_code_api:20140509_19_E6|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_E6', age: 'Adult'	expression pattern fragment
20x-Brain-2008680997813485666	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_E7_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_E7|jrc_slide_code_api:20140509_19_E7|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_E7', age: 'Adult'	expression pattern fragment
20x-Brain-2008680998824312930	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F1_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F1|jrc_slide_code_api:20140509_19_F1|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F1', age: 'Adult'	expression pattern fragment
20x-Brain-2008680999847723106	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F2_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F2|jrc_slide_code_api:20140509_19_F2|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F2', age: 'Adult'	expression pattern fragment
20x-Brain-2008681000984379490	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F3_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F3|jrc_slide_code_api:20140509_19_F3|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F3', age: 'Adult'	expression pattern fragment
20x-Brain-2008681002016178274	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F4_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F4|jrc_slide_code_api:20140509_19_F4|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F4', age: 'Adult'	expression pattern fragment
20x-Brain-2008681003077337186	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F5_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F5|jrc_slide_code_api:20140509_19_F5|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F5', age: 'Adult'	expression pattern fragment
20x-Brain-2008681004138496098	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F6_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F6|jrc_slide_code_api:20140509_19_F6|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F6', age: 'Adult'	expression pattern fragment
20x-Brain-2008681005157711970	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F7_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F7|jrc_slide_code_api:20140509_19_F7|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F7', age: 'Adult'	expression pattern fragment
20x-Brain-2008681006160150626	JRC_RTDC2-GAL4_MCFO_Brain_20140509_19_F8_20x	female organism|adult brain|P{GMRTDC2-GAL4} expression pattern	JRC2018Unisex_c	RTDC2-GAL4|JRC_RTDC2-GAL4|GMR_TDC2-GAL4	FlyLightGen1MCFOSlideCode:20140509_19_F8|jrc_slide_code_api:20140509_19_F8|neuronbridge:RTDC2	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140509_19_F8', age: 'Adult'	expression pattern fragment
20x-Brain-2008689251620749410	JRC_R22D03-GAL4_MCFO_Brain_20140514_33_B1_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140514_33_B1|jrc_slide_code_api:20140514_33_B1|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_33_B1', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2008689252778377314	JRC_R22D03-GAL4_MCFO_Brain_20140514_33_B2_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140514_33_B2|jrc_slide_code_api:20140514_33_B2|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_33_B2', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2008689253915033698	JRC_R22D03-GAL4_MCFO_Brain_20140514_33_B3_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140514_33_B3|jrc_slide_code_api:20140514_33_B3|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_33_B3', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2008689254997164130	JRC_R22D03-GAL4_MCFO_Brain_20140514_33_B4_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140514_33_B4|jrc_slide_code_api:20140514_33_B4|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_33_B4', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2008689256154792034	JRC_R22D03-GAL4_MCFO_Brain_20140514_33_B5_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140514_33_B5|jrc_slide_code_api:20140514_33_B5|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_33_B5', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2008689257257893986	JRC_R22D03-GAL4_MCFO_Brain_20140514_33_B6_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140514_33_B6|jrc_slide_code_api:20140514_33_B6|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140514_33_B6', age: 'Day 6-10'	expression pattern fragment
20x-Brain-2014518031899689058	JRC_R22D03-GAL4_MCFO_Brain_20140527_32_E1_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140527_32_E1|jrc_slide_code_api:20140527_32_E1|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140527_32_E1', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2014518032952459362	JRC_R22D03-GAL4_MCFO_Brain_20140527_32_E2_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140527_32_E2|jrc_slide_code_api:20140527_32_E2|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140527_32_E2', age: 'Day 1-5'	expression pattern fragment
20x-Brain-2014518034030395490	JRC_R22D03-GAL4_MCFO_Brain_20140527_32_E3_20x	female organism|adult brain|P{GMR22D03-GAL4} expression pattern	JRC2018Unisex_c	R22D03-GAL4|JRC_R22D03-GAL4|GMR_22D03-GAL4	FlyLightGen1MCFOSlideCode:20140527_32_E3|jrc_slide_code_api:20140527_32_E3|neuronbridge:R22D03	tile(s): 'brain', effector genotype: 'R57C10-Flp2::PEST in attp18;;pJFRC210-10XUAS-FRT>STOP>FRT-myr::smGFP-OLLAS in attP2, pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM2', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20140527_32_E3', age: 'Day 1-5'	expression pattern fragment
