filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-3183117609973317791	JRC_SS51772_VNC_20230324_43_F4_20x	P{VT042732-p65.AD}	P{VT019074-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51772|JRC_SS51772	FlyLightSplit:SS51772|FlyLightSplitSlideCode:20230324_43_F4|jrc_slide_code_api:20230324_43_F4|neuronbridge:SS51772	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_F4', age: 'Day 1-5'
20x-VNC-3183117610178838687	JRC_SS52458_VNC_20230324_43_F6_20x	P{VT044168-p65.AD}	P{VT038817-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52458|JRC_SS52458	FlyLightSplit:SS52458|FlyLightSplitSlideCode:20230324_43_F6|jrc_slide_code_api:20230324_43_F6|neuronbridge:SS52458	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_F6', age: 'Day 1-5'
20x-VNC-3183117610283696287	JRC_SS52476_VNC_20230324_43_G1_20x	P{VT040560-p65.AD}	P{VT032404-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52476|JRC_SS52476	FlyLightSplit:SS52476|FlyLightSplitSlideCode:20230324_43_G1|jrc_slide_code_api:20230324_43_G1|neuronbridge:SS52476	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_G1', age: 'Day 1-5'
20x-VNC-3183117610480828575	JRC_SS52815_VNC_20230324_43_G3_20x	P{VT014013-p65.AD}	P{VT063635-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52815|JRC_SS52815	FlyLightSplit:SS52815|FlyLightSplitSlideCode:20230324_43_G3|jrc_slide_code_api:20230324_43_G3|neuronbridge:SS52815	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_G3', age: 'Day 1-5'
20x-VNC-3183117610677960863	JRC_SS52839_VNC_20230324_43_G5_20x	P{VT017002-p65.AD}	P{VT057224-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52839|JRC_SS52839	FlyLightSplit:SS52839|FlyLightSplitSlideCode:20230324_43_G5|jrc_slide_code_api:20230324_43_G5|neuronbridge:SS52839	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_G5', age: 'Day 1-5'
20x-VNC-3183117610883481759	JRC_SS52867_VNC_20230324_43_H1_20x	P{VT057286-p65.AD}	P{VT040359-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52867|JRC_SS52867	FlyLightSplit:SS52867|FlyLightSplitSlideCode:20230324_43_H1|jrc_slide_code_api:20230324_43_H1|neuronbridge:SS52867	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230324_43_H1', age: 'Day 1-5'
20x-VNC-3186832206077100191	JRC_SS64282_VNC_20230331_45_A5_20x	P{VT003155-p65.AD}	P{VT028153-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS64282|JRC_SS64282	FlyLightSplit:SS64282|FlyLightSplitSlideCode:20230331_45_A5|jrc_slide_code_api:20230331_45_A5|neuronbridge:SS64282	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_A5', age: 'Day 1-5'
20x-VNC-3186832207025012895	JRC_SS74735_VNC_20230331_45_C1_20x	P{VT043702-p65.AD}	P{VT018838-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74735|JRC_SS74735	FlyLightSplit:SS74735|FlyLightSplitSlideCode:20230331_45_C1|jrc_slide_code_api:20230331_45_C1|neuronbridge:SS74735	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_C1', age: 'Day 1-5'
20x-VNC-3186832207255699615	JRC_SS74757_VNC_20230331_45_C3_20x	P{VT026999-p65.AD}	P{R21B02-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74757|JRC_SS74757	FlyLightSplit:SS74757|FlyLightSplitSlideCode:20230331_45_C3|jrc_slide_code_api:20230331_45_C3|neuronbridge:SS74757	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_C3', age: 'Day 1-5'
20x-VNC-3186832207373140127	JRC_SS74760_VNC_20230331_45_C4_20x	P{VT026999-p65.AD}	P{VT008681-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS74760|JRC_SS74760	FlyLightSplit:SS74760|FlyLightSplitSlideCode:20230331_45_C4|jrc_slide_code_api:20230331_45_C4|neuronbridge:SS74760	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_C4', age: 'Day 1-5'
20x-VNC-3186832208065200287	JRC_SS54712_VNC_20230331_45_D4_20x	P{VT048828-p65.AD}	P{VT043699-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54712|JRC_SS54712	FlyLightSplit:SS54712|FlyLightSplitSlideCode:20230331_45_D4|jrc_slide_code_api:20230331_45_D4|neuronbridge:SS54712	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_D4', age: 'Day 1-5'
20x-VNC-3186832208304275615	JRC_SS54847_VNC_20230331_45_D6_20x	P{VT026179-p65.AD}	P{VT032404-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54847|JRC_SS54847	FlyLightSplit:SS54847|FlyLightSplitSlideCode:20230331_45_D6|jrc_slide_code_api:20230331_45_D6|neuronbridge:SS54847	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_D6', age: 'Day 1-5'
20x-VNC-3186832208883089567	JRC_SS58626_VNC_20230331_45_E5_20x	P{VT037491-p65.AD}	P{VT019739-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58626|JRC_SS58626	FlyLightSplit:SS58626|FlyLightSplitSlideCode:20230331_45_E5|jrc_slide_code_api:20230331_45_E5|neuronbridge:SS58626	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_E5', age: 'Day 1-5'
20x-VNC-3186832209004724383	JRC_SS59290_VNC_20230331_45_E6_20x	P{VT037491-p65.AD}	P{VT057137-GAL4.DBD}	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59290|JRC_SS59290	FlyLightSplit:SS59290|FlyLightSplitSlideCode:20230331_45_E6|jrc_slide_code_api:20230331_45_E6|neuronbridge:SS59290	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_E6', age: 'Day 1-5'
20x-VNC-3186832209122164895	JRC_SS59830_VNC_20230331_45_F1_20x	P{VT059780-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59830|JRC_SS59830	FlyLightSplit:SS59830|FlyLightSplitSlideCode:20230331_45_F1|jrc_slide_code_api:20230331_45_F1|neuronbridge:SS59830	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_F1', age: 'Day 1-5'
20x-VNC-3186832209235411103	JRC_SS59832_VNC_20230331_45_F2_20x	P{VT042732-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59832|JRC_SS59832	FlyLightSplit:SS59832|FlyLightSplitSlideCode:20230331_45_F2|jrc_slide_code_api:20230331_45_F2|neuronbridge:SS59832	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_F2', age: 'Day 1-5'
20x-VNC-3186832209461903519	JRC_SS59889_VNC_20230331_45_F4_20x	P{VT019896-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	female organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59889|JRC_SS59889	FlyLightSplit:SS59889|FlyLightSplitSlideCode:20230331_45_F4|jrc_slide_code_api:20230331_45_F4|neuronbridge:SS59889	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20230331_45_F4', age: 'Day 1-5'
20x-VNC-2174675017185362018	JRC_SS03541_VNC_20150716_31_F1_20x	P{VT016273-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03541|JRC_SS03541	FlyLightSplit:SS03541|FlyLightSplitSlideCode:20150716_31_F1|jrc_slide_code_api:20150716_31_F1|neuronbridge:SS03541	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150716_31_F1', age: 'Day 1-5'
20x-VNC-2174675018586259554	JRC_SS03541_VNC_20150716_31_F2_20x	P{VT016273-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03541|JRC_SS03541	FlyLightSplit:SS03541|FlyLightSplitSlideCode:20150716_31_F2|jrc_slide_code_api:20150716_31_F2|neuronbridge:SS03541	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150716_31_F2', age: 'Day 1-5'
20x-VNC-2166831192047878242	JRC_SS03541_VNC_20150716_31_F3_20x	P{VT016273-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03541|JRC_SS03541	FlyLightSplit:SS03541|FlyLightSplitSlideCode:20150716_31_F3|jrc_slide_code_api:20150716_31_F3|neuronbridge:SS03541	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150716_31_F3', age: 'Day 1-5'
20x-VNC-2166831192341479522	JRC_SS03541_VNC_20150716_31_F4_20x	P{VT016273-p65.AD}	P{VT008681-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS03541|JRC_SS03541	FlyLightSplit:SS03541|FlyLightSplitSlideCode:20150716_31_F4|jrc_slide_code_api:20150716_31_F4|neuronbridge:SS03541	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20150716_31_F4', age: 'Day 1-5'
20x-VNC-2453026216072970338	JRC_SS46542_VNC_20170922_31_A3_20x	P{VT040556-p65.AD}	P{VT040347-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20170922_31_A3|jrc_slide_code_api:20170922_31_A3|neuronbridge:SS46542	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170922_31_A3', age: 'Day 1-5'
20x-VNC-2471444017783504994	JRC_SS43275_VNC_20171114_32_B1_20x	P{VT026873-p65.AD}	P{VT028160-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20171114_32_B1|jrc_slide_code_api:20171114_32_B1|neuronbridge:SS43275	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171114_32_B1', age: 'Day 1-5'
20x-VNC-2471444017968054370	JRC_SS43275_VNC_20171114_32_B4_20x	P{VT026873-p65.AD}	P{VT028160-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20171114_32_B4|jrc_slide_code_api:20171114_32_B4|neuronbridge:SS43275	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20171114_32_B4', age: 'Day 1-5'
20x-VNC-2543977914718748770	JRC_SS52860_VNC_20180531_32_D1_20x	P{VT057286-p65.AD}	P{VT025997-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180531_32_D1|jrc_slide_code_api:20180531_32_D1|neuronbridge:SS52860	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180531_32_D1', age: 'Day 1-5'
20x-VNC-2543977914915881058	JRC_SS52860_VNC_20180531_32_D3_20x	P{VT057286-p65.AD}	P{VT025997-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180531_32_D3|jrc_slide_code_api:20180531_32_D3|neuronbridge:SS52860	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180531_32_D3', age: 'Day 1-5'
20x-VNC-2544983098592854114	JRC_SS52832_VNC_20180531_31_F1_20x	P{VT057465-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52832|JRC_SS52832	FlyLightSplit:SS52832|FlyLightSplitSlideCode:20180531_31_F1|jrc_slide_code_api:20180531_31_F1|neuronbridge:SS52832	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180531_31_F1', age: 'Day 1-5'
20x-VNC-2544983098701906018	JRC_SS52832_VNC_20180531_31_F2_20x	P{VT057465-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52832|JRC_SS52832	FlyLightSplit:SS52832|FlyLightSplitSlideCode:20180531_31_F2|jrc_slide_code_api:20180531_31_F2|neuronbridge:SS52832	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180531_31_F2', age: 'Day 1-5'
20x-VNC-2544983098806763618	JRC_SS52832_VNC_20180531_31_F3_20x	P{VT057465-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52832|JRC_SS52832	FlyLightSplit:SS52832|FlyLightSplitSlideCode:20180531_31_F3|jrc_slide_code_api:20180531_31_F3|neuronbridge:SS52832	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180531_31_F3', age: 'Day 1-5'
20x-VNC-2554395982766800994	JRC_SS52832_VNC_20180615_46_B1_20x	P{VT057465-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52832|JRC_SS52832	FlyLightSplit:SS52832|FlyLightSplitSlideCode:20180615_46_B1|jrc_slide_code_api:20180615_46_B1|neuronbridge:SS52832	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_B1', age: 'Day 1-5'
20x-VNC-2554395983261728866	JRC_SS51772_VNC_20180615_46_C2_20x	P{VT042732-p65.AD}	P{VT019074-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51772|JRC_SS51772	FlyLightSplit:SS51772|FlyLightSplitSlideCode:20180615_46_C2|jrc_slide_code_api:20180615_46_C2|neuronbridge:SS51772	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_C2', age: 'Day 1-5'
20x-VNC-2554395983471444066	JRC_SS52458_VNC_20180615_46_D5_20x	P{VT044168-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52458|JRC_SS52458	FlyLightSplit:SS52458|FlyLightSplitSlideCode:20180615_46_D5|jrc_slide_code_api:20180615_46_D5|neuronbridge:SS52458	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_D5', age: 'Day 1-5'
20x-VNC-2554395983756656738	JRC_SS52867_VNC_20180615_46_E4_20x	P{VT057286-p65.AD}	P{VT040359-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52867|JRC_SS52867	FlyLightSplit:SS52867|FlyLightSplitSlideCode:20180615_46_E4|jrc_slide_code_api:20180615_46_E4|neuronbridge:SS52867	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_E4', age: 'Day 1-5'
20x-VNC-2554395983823765602	JRC_SS52469_VNC_20180615_46_E5_20x	P{VT038159-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52469|JRC_SS52469	FlyLightSplit:SS52469|FlyLightSplitSlideCode:20180615_46_E5|jrc_slide_code_api:20180615_46_E5|neuronbridge:SS52469	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_E5', age: 'Day 1-5'
20x-VNC-2554395983895068770	JRC_SS52920_VNC_20180615_46_E6_20x	P{VT063635-p65.AD}	P{VT039475-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52920|JRC_SS52920	FlyLightSplit:SS52920|FlyLightSplitSlideCode:20180615_46_E6|jrc_slide_code_api:20180615_46_E6|neuronbridge:SS52920	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_E6', age: 'Day 1-5'
20x-VNC-2554395984385802338	JRC_SS52860_VNC_20180615_46_G2_20x	P{VT057286-p65.AD}	P{VT025997-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52860|JRC_SS52860	FlyLightRaw:SS52860|FlyLightRawSlideCode:20180615_46_G2|jrc_slide_code_api:20180615_46_G2	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_G2', age: 'Day 1-5'
20x-VNC-2554395984889118818	JRC_SS52815_VNC_20180615_46_H3_20x	P{VT014013-p65.AD}	P{VT063635-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52815|JRC_SS52815	FlyLightSplit:SS52815|FlyLightSplitSlideCode:20180615_46_H3|jrc_slide_code_api:20180615_46_H3|neuronbridge:SS52815	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_H3', age: 'Day 1-5'
20x-VNC-2556289307442675810	JRC_SS52839_VNC_20180615_46_C3_20x	P{VT017002-p65.AD}	P{VT057224-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52839|JRC_SS52839	FlyLightRaw:SS52839|FlyLightRawSlideCode:20180615_46_C3|jrc_slide_code_api:20180615_46_C3	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180615_46_C3', age: 'Day 1-5'
20x-VNC-2558735730968887394	JRC_SS52458_VNC_20180710_31_A2_20x	P{VT044168-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52458|JRC_SS52458	FlyLightSplit:SS52458|FlyLightSplitSlideCode:20180710_31_A2|jrc_slide_code_api:20180710_31_A2|neuronbridge:SS52458	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_A2', age: 'Day 1-5'
20x-VNC-2558735731069550690	JRC_SS52458_VNC_20180710_31_A3_20x	P{VT044168-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52458|JRC_SS52458	FlyLightSplit:SS52458|FlyLightSplitSlideCode:20180710_31_A3|jrc_slide_code_api:20180710_31_A3|neuronbridge:SS52458	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_A3', age: 'Day 1-5'
20x-VNC-2558735731174408290	JRC_SS52458_VNC_20180710_31_A4_20x	P{VT044168-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52458|JRC_SS52458	FlyLightSplit:SS52458|FlyLightSplitSlideCode:20180710_31_A4|jrc_slide_code_api:20180710_31_A4|neuronbridge:SS52458	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_A4', age: 'Day 1-5'
20x-VNC-2558733414052135010	JRC_SS51772_VNC_20180706_31_C2_20x	P{VT042732-p65.AD}	P{VT019074-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51772|JRC_SS51772	FlyLightSplit:SS51772|FlyLightSplitSlideCode:20180706_31_C2|jrc_slide_code_api:20180706_31_C2|neuronbridge:SS51772	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_31_C2', age: 'Day 1-5'
