filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
63x-Brain-2298520201563471909	JRC_SS00020_Brain_20160722_24_B5_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_B5|jrc_slide_code_api:20160722_24_B5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_B5', age: 'Adult'	expression pattern fragment
63x-Brain-2298520201672523813	JRC_SS00020_Brain_20160722_24_B6_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_B6|jrc_slide_code_api:20160722_24_B6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_B6', age: 'Adult'	expression pattern fragment
63x-Brain-2298520202003873829	JRC_SS00020_Brain_20160722_24_C1_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_C1|jrc_slide_code_api:20160722_24_C1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_C1', age: 'Adult'	expression pattern fragment
63x-Brain-2298520202221977637	JRC_SS00020_Brain_20160722_24_C3_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_C3|jrc_slide_code_api:20160722_24_C3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_C3', age: 'Adult'	expression pattern fragment
63x-Brain-2298520202335223845	JRC_SS00020_Brain_20160722_24_C4_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_C4|jrc_slide_code_api:20160722_24_C4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_C4', age: 'Adult'	expression pattern fragment
63x-Brain-2298520202448470053	JRC_SS00020_Brain_20160722_24_C5_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_C5|jrc_slide_code_api:20160722_24_C5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_C5', age: 'Adult'	expression pattern fragment
63x-Brain-2298520202565910565	JRC_SS00020_Brain_20160722_24_C6_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_C6|jrc_slide_code_api:20160722_24_C6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_C6', age: 'Adult'	expression pattern fragment
63x-Brain-2298520202800791589	JRC_SS00020_Brain_20160722_24_C8_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_C8|jrc_slide_code_api:20160722_24_C8	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_C8', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203031478309	JRC_SS00020_Brain_20160722_24_D2_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_D2|jrc_slide_code_api:20160722_24_D2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_D2', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203266359333	JRC_SS00020_Brain_20160722_24_D4_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_D4|jrc_slide_code_api:20160722_24_D4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_D4', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203383799845	JRC_SS00020_Brain_20160722_24_D5_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_D5|jrc_slide_code_api:20160722_24_D5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_D5', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203501240357	JRC_SS00020_Brain_20160722_24_D6_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_D6|jrc_slide_code_api:20160722_24_D6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_D6', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203614486565	JRC_SS00020_Brain_20160722_24_D7_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_D7|jrc_slide_code_api:20160722_24_D7	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_D7', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203727732773	JRC_SS00020_Brain_20160722_24_D8_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_D8|jrc_slide_code_api:20160722_24_D8	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_D8', age: 'Adult'	expression pattern fragment
63x-Brain-2298520203945836581	JRC_SS00020_Brain_20160722_24_E2_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E2|jrc_slide_code_api:20160722_24_E2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E2', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204059082789	JRC_SS00020_Brain_20160722_24_E3_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E3|jrc_slide_code_api:20160722_24_E3	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E3', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204168134693	JRC_SS00020_Brain_20160722_24_E4_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E4|jrc_slide_code_api:20160722_24_E4	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E4', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204277186597	JRC_SS00020_Brain_20160722_24_E5_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E5|jrc_slide_code_api:20160722_24_E5	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E5', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204390432805	JRC_SS00020_Brain_20160722_24_E6_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E6|jrc_slide_code_api:20160722_24_E6	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E6', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204507873317	JRC_SS00020_Brain_20160722_24_E7_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E7|jrc_slide_code_api:20160722_24_E7	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E7', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204625313829	JRC_SS00020_Brain_20160722_24_E8_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_E8|jrc_slide_code_api:20160722_24_E8	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_E8', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204742754341	JRC_SS00020_Brain_20160722_24_F1_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_F1|jrc_slide_code_api:20160722_24_F1	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_F1', age: 'Adult'	expression pattern fragment
63x-Brain-2298520204860194853	JRC_SS00020_Brain_20160722_24_F2_63x	female organism|adult brain|P{R44B10-GAL4.DBD} ∩ P{R30G06-p65.AD} expression pattern	JRC2018Unisex_c	SS00020|GMR_SS00020|JRC_SS00020	FlyLightRaw:SS00020|FlyLightRawSlideCode:20160722_24_F2|jrc_slide_code_api:20160722_24_F2	tile(s): 'central (partial brain image, check tile names for imaged regions)', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 63x/1.40 Oil DIC M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20160722_24_F2', age: 'Adult'	expression pattern fragment
