filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2468610158876426338	JRC_SS46542_Brain_20171103_20_D3_20x	female organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightRaw:SS46542|FlyLightRawSlideCode:20171103_20_D3|jrc_slide_code_api:20171103_20_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171103_20_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2468610159027421282	JRC_SS46542_Brain_20171103_20_D5_20x	female organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightRaw:SS46542|FlyLightRawSlideCode:20171103_20_D5|jrc_slide_code_api:20171103_20_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20171103_20_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2374086507179802722	JRC_SS43275_Brain_20170203_26_A1_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_A1|jrc_slide_code_api:20170203_26_A1|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2374086507406295138	JRC_SS43275_Brain_20170203_26_A2_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_A2|jrc_slide_code_api:20170203_26_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2374081710380810338	JRC_SS43275_Brain_20170203_26_C4_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_C4|jrc_slide_code_api:20170203_26_C4|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2374081527634985058	JRC_SS43275_Brain_20170203_26_D3_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_D3|jrc_slide_code_api:20170203_26_D3|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2374086507628593250	JRC_SS43275_Brain_20170203_26_A3_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_A3|jrc_slide_code_api:20170203_26_A3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2374081527865671778	JRC_SS43275_Brain_20170203_26_D4_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_D4|jrc_slide_code_api:20170203_26_D4|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2374081528087969890	JRC_SS43275_Brain_20170203_26_D5_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_D5|jrc_slide_code_api:20170203_26_D5|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2374081711253225570	JRC_SS43275_Brain_20170203_26_D2_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_D2|jrc_slide_code_api:20170203_26_D2|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2374086508073189474	JRC_SS43275_Brain_20170203_26_A5_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_A5|jrc_slide_code_api:20170203_26_A5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2374086508299681890	JRC_SS43275_Brain_20170203_26_A6_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_A6|jrc_slide_code_api:20170203_26_A6|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2374086508517785698	JRC_SS43275_Brain_20170203_26_B1_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_B1|jrc_slide_code_api:20170203_26_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2374086508744278114	JRC_SS43275_Brain_20170203_26_B2_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_B2|jrc_slide_code_api:20170203_26_B2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_B2', age: 'Adult'	expression pattern fragment
20x-Brain-2374086508966576226	JRC_SS43275_Brain_20170203_26_B3_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_B3|jrc_slide_code_api:20170203_26_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2374086509188874338	JRC_SS43275_Brain_20170203_26_B4_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_B4|jrc_slide_code_api:20170203_26_B4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_B4', age: 'Adult'	expression pattern fragment
20x-Brain-2374086509411172450	JRC_SS43275_Brain_20170203_26_B5_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_B5|jrc_slide_code_api:20170203_26_B5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_B5', age: 'Adult'	expression pattern fragment
20x-Brain-2374086509633470562	JRC_SS43275_Brain_20170203_26_B6_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_B6|jrc_slide_code_api:20170203_26_B6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2374086509851574370	JRC_SS43275_Brain_20170203_26_C1_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightRaw:SS43275|FlyLightRawSlideCode:20170203_26_C1|jrc_slide_code_api:20170203_26_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2374086510073872482	JRC_SS43275_Brain_20170203_26_C2_20x	male organism|adult brain|P{VT028160-GAL4.DBD} ∩ P{VT026873-p65.AD} expression pattern	JRC2018Unisex_c	SS43275|JRC_SS43275	FlyLightSplit:SS43275|FlyLightSplitSlideCode:20170203_26_C2|jrc_slide_code_api:20170203_26_C2|neuronbridge:SS43275	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170203_26_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2399736834423783522	JRC_SS46542_Brain_20170427_19_A3_20x	male organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20170427_19_A3|jrc_slide_code_api:20170427_19_A3|neuronbridge:SS46542	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170427_19_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2399736834599944290	JRC_SS46542_Brain_20170427_19_A5_20x	male organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20170427_19_A5|jrc_slide_code_api:20170427_19_A5|neuronbridge:SS46542	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170427_19_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2399736834688024674	JRC_SS46542_Brain_20170427_19_A6_20x	male organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20170427_19_A6|jrc_slide_code_api:20170427_19_A6|neuronbridge:SS46542	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170427_19_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2399736834771910754	JRC_SS46542_Brain_20170427_19_B1_20x	male organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20170427_19_B1|jrc_slide_code_api:20170427_19_B1|neuronbridge:SS46542	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170427_19_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2399736834948071522	JRC_SS46542_Brain_20170427_19_B3_20x	male organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightRaw:SS46542|FlyLightRawSlideCode:20170427_19_B3|jrc_slide_code_api:20170427_19_B3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170427_19_B3', age: 'Adult'	expression pattern fragment
20x-Brain-2399736835208118370	JRC_SS46542_Brain_20170427_19_B6_20x	male organism|adult brain|P{VT040347-GAL4.DBD} ∩ P{VT040556-p65.AD} expression pattern	JRC2018Unisex_c	SS46542|JRC_SS46542	FlyLightSplit:SS46542|FlyLightSplitSlideCode:20170427_19_B6|jrc_slide_code_api:20170427_19_B6|neuronbridge:SS46542	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20170427_19_B6', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207362379874	JRC_SS52860_Brain_20180816_19_C1_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightRaw:SS52860|FlyLightRawSlideCode:20180816_19_C1|jrc_slide_code_api:20180816_19_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207463043170	JRC_SS52860_Brain_20180816_19_C2_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180816_19_C2|jrc_slide_code_api:20180816_19_C2|neuronbridge:SS52860	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207563706466	JRC_SS52860_Brain_20180816_19_C3_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180816_19_C3|jrc_slide_code_api:20180816_19_C3|neuronbridge:SS52860	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207664369762	JRC_SS52860_Brain_20180816_19_C4_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180816_19_C4|jrc_slide_code_api:20180816_19_C4|neuronbridge:SS52860	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207769227362	JRC_SS52860_Brain_20180816_19_C5_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180816_19_C5|jrc_slide_code_api:20180816_19_C5|neuronbridge:SS52860	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207869890658	JRC_SS52860_Brain_20180816_19_C6_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180816_19_C6|jrc_slide_code_api:20180816_19_C6|neuronbridge:SS52860	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2574051207970553954	JRC_SS52860_Brain_20180816_19_D1_20x	male organism|adult brain|P{VT025997-GAL4.DBD} ∩ P{VT057286-p65.AD} expression pattern	JRC2018Unisex_c	SS52860|JRC_SS52860	FlyLightSplit:SS52860|FlyLightSplitSlideCode:20180816_19_D1|jrc_slide_code_api:20180816_19_D1|neuronbridge:SS52860	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180816_19_D1', age: 'Adult'	expression pattern fragment
