filename	label	part_of	Template	synonyms	dbxrefs	comment	is_a
20x-Brain-2671867954747932770	JRC_SS52107_Brain_20190426_19_D5_20x	male organism|adult brain|P{VT021731-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52107|JRC_SS52107	FlyLightRaw:SS52107|FlyLightRawSlideCode:20190426_19_D5|jrc_slide_code_api:20190426_19_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190426_19_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2671867954970230882	JRC_SS52107_Brain_20190426_19_D6_20x	male organism|adult brain|P{VT021731-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52107|JRC_SS52107	FlyLightRaw:SS52107|FlyLightRawSlideCode:20190426_19_D6|jrc_slide_code_api:20190426_19_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190426_19_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2671867955192528994	JRC_SS52107_Brain_20190426_19_E1_20x	male organism|adult brain|P{VT021731-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52107|JRC_SS52107	FlyLightRaw:SS52107|FlyLightRawSlideCode:20190426_19_E1|jrc_slide_code_api:20190426_19_E1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190426_19_E1', age: 'Adult'	expression pattern fragment
20x-Brain-2671867955414827106	JRC_SS52107_Brain_20190426_19_E2_20x	male organism|adult brain|P{VT021731-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52107|JRC_SS52107	FlyLightRaw:SS52107|FlyLightRawSlideCode:20190426_19_E2|jrc_slide_code_api:20190426_19_E2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190426_19_E2', age: 'Adult'	expression pattern fragment
20x-Brain-2678798222905835618	JRC_SS46255_Brain_20190517_23_I1_20x	male organism|adult brain|P{VT037862-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS46255|JRC_SS46255	FlyLightRaw:SS46255|FlyLightRawSlideCode:20190517_23_I1|jrc_slide_code_api:20190517_23_I1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190517_23_I1', age: 'Adult'	expression pattern fragment
20x-Brain-2678798223417540706	JRC_SS46255_Brain_20190517_23_I3_20x	male organism|adult brain|P{VT037862-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS46255|JRC_SS46255	FlyLightRaw:SS46255|FlyLightRawSlideCode:20190517_23_I3|jrc_slide_code_api:20190517_23_I3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190517_23_I3', age: 'Adult'	expression pattern fragment
20x-Brain-2678798223677587554	JRC_SS46255_Brain_20190517_23_I4_20x	male organism|adult brain|P{VT037862-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS46255|JRC_SS46255	FlyLightRaw:SS46255|FlyLightRawSlideCode:20190517_23_I4|jrc_slide_code_api:20190517_23_I4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190517_23_I4', age: 'Adult'	expression pattern fragment
20x-Brain-2678798223929245794	JRC_SS46255_Brain_20190517_23_I5_20x	male organism|adult brain|P{VT037862-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS46255|JRC_SS46255	FlyLightRaw:SS46255|FlyLightRawSlideCode:20190517_23_I5|jrc_slide_code_api:20190517_23_I5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190517_23_I5', age: 'Adult'	expression pattern fragment
20x-Brain-2678798224185098338	JRC_SS46255_Brain_20190517_23_I6_20x	male organism|adult brain|P{VT037862-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS46255|JRC_SS46255	FlyLightRaw:SS46255|FlyLightRawSlideCode:20190517_23_I6|jrc_slide_code_api:20190517_23_I6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190517_23_I6', age: 'Adult'	expression pattern fragment
20x-Brain-2688164460287230050	JRC_SS52106_Brain_20190621_21_A1_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_A1|jrc_slide_code_api:20190621_21_A1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_A1', age: 'Adult'	expression pattern fragment
20x-Brain-2688164460505333858	JRC_SS52106_Brain_20190621_21_A2_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_A2|jrc_slide_code_api:20190621_21_A2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_A2', age: 'Adult'	expression pattern fragment
20x-Brain-2688164460706660450	JRC_SS52106_Brain_20190621_21_A3_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_A3|jrc_slide_code_api:20190621_21_A3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_A3', age: 'Adult'	expression pattern fragment
20x-Brain-2688164460912181346	JRC_SS52106_Brain_20190621_21_A4_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_A4|jrc_slide_code_api:20190621_21_A4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_A4', age: 'Adult'	expression pattern fragment
20x-Brain-2688164461117702242	JRC_SS52106_Brain_20190621_21_A5_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_A5|jrc_slide_code_api:20190621_21_A5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_A5', age: 'Adult'	expression pattern fragment
20x-Brain-2688164461314834530	JRC_SS52106_Brain_20190621_21_A6_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_A6|jrc_slide_code_api:20190621_21_A6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_A6', age: 'Adult'	expression pattern fragment
20x-Brain-2688164461516161122	JRC_SS52106_Brain_20190621_21_B1_20x	male organism|adult brain|P{VT063626-GAL4.DBD} ∩ P{VT063231-p65.AD} expression pattern	JRC2018Unisex_c	SS52106|JRC_SS52106	FlyLightRaw:SS52106|FlyLightRawSlideCode:20190621_21_B1|jrc_slide_code_api:20190621_21_B1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190621_21_B1', age: 'Adult'	expression pattern fragment
20x-Brain-2707398496469647458	JRC_SS47868_Brain_20190823_21_C1_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C1|jrc_slide_code_api:20190823_21_C1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C1', age: 'Adult'	expression pattern fragment
20x-Brain-2707398496670974050	JRC_SS47868_Brain_20190823_21_C2_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C2|jrc_slide_code_api:20190823_21_C2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C2', age: 'Adult'	expression pattern fragment
20x-Brain-2707398496872300642	JRC_SS47868_Brain_20190823_21_C3_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C3|jrc_slide_code_api:20190823_21_C3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C3', age: 'Adult'	expression pattern fragment
20x-Brain-2707398497069432930	JRC_SS47868_Brain_20190823_21_C4_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C4|jrc_slide_code_api:20190823_21_C4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C4', age: 'Adult'	expression pattern fragment
20x-Brain-2707398497270759522	JRC_SS47868_Brain_20190823_21_C5_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C5|jrc_slide_code_api:20190823_21_C5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C5', age: 'Adult'	expression pattern fragment
20x-Brain-2707398497472086114	JRC_SS47868_Brain_20190823_21_C6_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C6|jrc_slide_code_api:20190823_21_C6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C6', age: 'Adult'	expression pattern fragment
20x-Brain-2707398497673412706	JRC_SS47868_Brain_20190823_21_C7_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C7|jrc_slide_code_api:20190823_21_C7	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C7', age: 'Adult'	expression pattern fragment
20x-Brain-2707398497874739298	JRC_SS47868_Brain_20190823_21_C8_20x	male organism|adult brain|P{VT002064-GAL4.DBD} ∩ P{R24H02-p65.AD} expression pattern	JRC2018Unisex_c	SS47868|JRC_SS47868	FlyLightRaw:SS47868|FlyLightRawSlideCode:20190823_21_C8|jrc_slide_code_api:20190823_21_C8	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190823_21_C8', age: 'Adult'	expression pattern fragment
20x-Brain-2714930064377512034	JRC_SS42007_Brain_20190830_23_D1_20x	male organism|adult brain|P{VT026646-GAL4.DBD} ∩ P{VT033469-p65.AD} expression pattern	JRC2018Unisex_c	SS42007|JRC_SS42007	FlyLightRaw:SS42007|FlyLightRawSlideCode:20190830_23_D1|jrc_slide_code_api:20190830_23_D1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_23_D1', age: 'Adult'	expression pattern fragment
20x-Brain-2714930064616587362	JRC_SS42007_Brain_20190830_23_D2_20x	male organism|adult brain|P{VT026646-GAL4.DBD} ∩ P{VT033469-p65.AD} expression pattern	JRC2018Unisex_c	SS42007|JRC_SS42007	FlyLightRaw:SS42007|FlyLightRawSlideCode:20190830_23_D2|jrc_slide_code_api:20190830_23_D2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_23_D2', age: 'Adult'	expression pattern fragment
20x-Brain-2714930064847274082	JRC_SS42007_Brain_20190830_23_D3_20x	male organism|adult brain|P{VT026646-GAL4.DBD} ∩ P{VT033469-p65.AD} expression pattern	JRC2018Unisex_c	SS42007|JRC_SS42007	FlyLightRaw:SS42007|FlyLightRawSlideCode:20190830_23_D3|jrc_slide_code_api:20190830_23_D3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_23_D3', age: 'Adult'	expression pattern fragment
20x-Brain-2714930065082155106	JRC_SS42007_Brain_20190830_23_D4_20x	male organism|adult brain|P{VT026646-GAL4.DBD} ∩ P{VT033469-p65.AD} expression pattern	JRC2018Unisex_c	SS42007|JRC_SS42007	FlyLightRaw:SS42007|FlyLightRawSlideCode:20190830_23_D4|jrc_slide_code_api:20190830_23_D4	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_23_D4', age: 'Adult'	expression pattern fragment
20x-Brain-2714930065312841826	JRC_SS42007_Brain_20190830_23_D5_20x	male organism|adult brain|P{VT026646-GAL4.DBD} ∩ P{VT033469-p65.AD} expression pattern	JRC2018Unisex_c	SS42007|JRC_SS42007	FlyLightRaw:SS42007|FlyLightRawSlideCode:20190830_23_D5|jrc_slide_code_api:20190830_23_D5	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_23_D5', age: 'Adult'	expression pattern fragment
20x-Brain-2714930065547722850	JRC_SS42007_Brain_20190830_23_D6_20x	male organism|adult brain|P{VT026646-GAL4.DBD} ∩ P{VT033469-p65.AD} expression pattern	JRC2018Unisex_c	SS42007|JRC_SS42007	FlyLightRaw:SS42007|FlyLightRawSlideCode:20190830_23_D6|jrc_slide_code_api:20190830_23_D6	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_23_D6', age: 'Adult'	expression pattern fragment
20x-Brain-2719715148108398690	JRC_SS29889_Brain_20190830_25_I1_20x	male organism|adult brain|P{VT008537-GAL4.DBD} ∩ P{R64G04-p65.AD} expression pattern	JRC2018Unisex_c	SS29889|JRC_SS29889	FlyLightRaw:SS29889|FlyLightRawSlideCode:20190830_25_I1|jrc_slide_code_api:20190830_25_I1	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_25_I1', age: 'Adult'	expression pattern fragment
20x-Brain-2719715148339085410	JRC_SS29889_Brain_20190830_25_I2_20x	male organism|adult brain|P{VT008537-GAL4.DBD} ∩ P{R64G04-p65.AD} expression pattern	JRC2018Unisex_c	SS29889|JRC_SS29889	FlyLightRaw:SS29889|FlyLightRawSlideCode:20190830_25_I2|jrc_slide_code_api:20190830_25_I2	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_25_I2', age: 'Adult'	expression pattern fragment
20x-Brain-2719715148573966434	JRC_SS29889_Brain_20190830_25_I3_20x	male organism|adult brain|P{VT008537-GAL4.DBD} ∩ P{R64G04-p65.AD} expression pattern	JRC2018Unisex_c	SS29889|JRC_SS29889	FlyLightRaw:SS29889|FlyLightRawSlideCode:20190830_25_I3|jrc_slide_code_api:20190830_25_I3	tile(s): 'brain', effector genotype: 'pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT>STOP>FRT-myr::smGFP-HA in VK00005,pJFRC240-10XUAS-FRT>STOP>FRT-myr::smGFP-V5-THS-10XUAS-FRT>STOP>FRT-myr::smGFP-FLAG in su(Hw)attP1/ TM3, Sb', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20190830_25_I3', age: 'Adult'	expression pattern fragment
