subject_external_id	subject_name	object	pub	comment	subject_external_db	relation
5812981581	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813059951	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
704759205	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813077579	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
477572961	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813021736	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813020046	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1202673723	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981270	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
754893183	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812983869	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981274	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1200351200	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812983544	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813056300	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813063224	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813060774	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981320	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813033127	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
817294806	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813021766	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812984045	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813020271	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1200351169	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813032896	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813077582	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813032874	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
736808522	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813021848	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981361	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
768525608	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
768525647	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981586	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812983871	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813021779	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981068	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981961	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1080566792	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
548885313	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1231718414	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813067858	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981582	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
674738872	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
674393414	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813021799	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813032900	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
816962833	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
549226277	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981602	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
662409582	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813069379	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
737150041	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813096260	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981275	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
986793149	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813020057	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813058215	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813093111	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812983451	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1079215685	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813078179	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981318	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
549230949	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1173347968	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
580598373	KCa'b'-ap2	alpha'/beta' anterior-posterior type 2 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
511621576	LHAV3o1	adult lateral horn AV3o1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480586157	LHAV3o1	adult lateral horn AV3o1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
511262952	LHAV3o1	adult lateral horn AV3o1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
480931899	LHPV4b4	adult lateral horn PV4b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812980700	LHPV4b4	adult lateral horn PV4b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
512312176	LHPV4b4	adult lateral horn PV4b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
512982243	LHPV4b4	adult lateral horn PV4b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
912022802	LHPV4b4	adult lateral horn PV4b4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812981543	MBON17-like	mushroom body output neuron 17	doi:10.1101/2020.08.29.273276		neuprint_JRC_Hemibrain_1point1	is_a
487144598	LHCENT3	adult lateral horn centrifugal neuron 3			neuprint_JRC_Hemibrain_1point1	is_a
608465100	LHCENT13_a	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
545738451	LHCENT13_a	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
576773752	LHCENT13_a	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
517506265	LHCENT4	adult lateral horn centrifugal neuron 4			neuprint_JRC_Hemibrain_1point1	is_a
547552266	MBON33	mushroom body output neuron 33			neuprint_JRC_Hemibrain_1point1	is_a
1172774470	PAM15_a	dopaminergic PAM neuron 15			neuprint_JRC_Hemibrain_1point1	is_a
5813096699	PAM15_a	dopaminergic PAM neuron 15			neuprint_JRC_Hemibrain_1point1	is_a
610601810	LHCENT14	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
518930199	MBON35	mushroom body output neuron 35			neuprint_JRC_Hemibrain_1point1	is_a
611089775	MBON35	mushroom body output neuron 35			neuprint_JRC_Hemibrain_1point1	is_a
542751938	DNp44	descending neuron of the posterior brain DNp44			neuprint_JRC_Hemibrain_1point1	is_a
1881401277	VP1m+VP2_lvPN1	adult antennal lobe projection neuron VP1m+VP2 lvPN 1			neuprint_JRC_Hemibrain_1point1	is_a
543010474	VP4+_vPN	adult antennal lobe projection neuron VP4+ vPN			neuprint_JRC_Hemibrain_1point1	is_a
1135837629	DSKMP1A	adult Drosulfakinin neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1260833150	DSKMP1A	adult Drosulfakinin neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
546127037	LHAD1f4	adult lateral horn AD1f4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
546472393	LHAD1f4	adult lateral horn AD1f4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
577835762	LHAD1f4	adult lateral horn AD1f4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
577844302	LHAD1f4	adult lateral horn AD1f4 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1142019878	KCg-s4	gamma-s4 Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5813012889	LHCENT13_b	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
700884019	LHCENT13_b	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813052909	MBON29	mushroom body output neuron 29			neuprint_JRC_Hemibrain_1point1	is_a
5813058048	MBON29	mushroom body output neuron 29			neuprint_JRC_Hemibrain_1point1	is_a
1168302280	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1229309429	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977335118	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
977002807	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009038430	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132824528	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1103840073	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
858030363	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1261130127	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1199069208	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
972633484	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1199383911	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1167593263	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
764800337	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813016568	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915947054	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915605935	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
702536798	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978004433	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1197251489	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916646694	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813041405	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
920441518	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009768220	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
915610732	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
916288692	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1009375668	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813059875	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813037881	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813015963	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
978370600	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1072865814	FS2	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
542652506	DM4_vPN	adult antennal lobe projection neuron DM4 vPN			neuprint_JRC_Hemibrain_1point1	is_a
604031203	DM4_vPN	adult antennal lobe projection neuron DM4 vPN			neuprint_JRC_Hemibrain_1point1	is_a
579169802	LHAV4e7_a	adult lateral horn AV4e7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
579169910	LHAV4e7_a	adult lateral horn AV4e7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
544699051	LHAV3g1	adult lateral horn AV3g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813009276	LHAV3g1	adult lateral horn AV3g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
642732835	MBON32	mushroom body output neuron 32			neuprint_JRC_Hemibrain_1point1	is_a
643847447	MBON32	mushroom body output neuron 32			neuprint_JRC_Hemibrain_1point1	is_a
5813049920	LHPV6g1	adult lateral horn PV6g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
573774122	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
944379777	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
880987844	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813020002	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
913341138	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
821272765	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
943048975	LHPV4g1	adult lateral horn PV4g1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5812981046	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812982547	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812981989	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1392655948	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
785918963	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
630731599	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812982874	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
5812979121	KCg-t	gamma-t Kenyon cell			neuprint_JRC_Hemibrain_1point1	is_a
1233436479	PAM15_b	dopaminergic PAM neuron 15			neuprint_JRC_Hemibrain_1point1	is_a
5812979156	PAM15_b	dopaminergic PAM neuron 15			neuprint_JRC_Hemibrain_1point1	is_a
5813027518	PAM15_b	dopaminergic PAM neuron 15			neuprint_JRC_Hemibrain_1point1	is_a
574377562	LHAV2d1	adult lateral horn AV2d1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
698194389	LHPV2b5_a	adult lateral horn PV2b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
946814479	LHPV2b5_a	adult lateral horn PV2b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
579912201	LHCENT5	adult lateral horn centrifugal neuron 5			neuprint_JRC_Hemibrain_1point1	is_a
574377845	LHAV3f1	adult lateral horn AV3f1 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1042572999	LHAV4e7_b	adult lateral horn AV4e7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
731919293	LHAV4e7_b	adult lateral horn AV4e7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
606444098	LHAV4e7_b	adult lateral horn AV4e7 neuron			neuprint_JRC_Hemibrain_1point1	is_a
1858901026	VP2+_adPN	adult antennal lobe projection neuron VP2+ adPN			neuprint_JRC_Hemibrain_1point1	is_a
573350770	LHPV2b5_b	adult lateral horn PV2b5 neuron			neuprint_JRC_Hemibrain_1point1	is_a
604070461	LHPV6k2	adult lateral horn PV6k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
695798021	LHPV6k2	adult lateral horn PV6k2 neuron			neuprint_JRC_Hemibrain_1point1	is_a
5813056072	VP1m_l2PN	adult antennal lobe projection neuron VP1m l2PN			neuprint_JRC_Hemibrain_1point1	is_a
634759240	VP4_vPN	adult antennal lobe projection neuron VP4 vPN			neuprint_JRC_Hemibrain_1point1	is_a
1256619187	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
881527404	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1131822654	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
693655791	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1101504867	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1133208889	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1039076390	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132186103	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1132535520	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163574511	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1194912241	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1194937249	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163185756	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5812979139	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163185810	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163181423	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163880830	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1163181452	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1380486570	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1194220763	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
849163019	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1257724277	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
571463188	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5812988505	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1383905754	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5813097604	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1320044239	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1258065751	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1257314045	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1352512355	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1258682411	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1259058278	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1289700410	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
911220021	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
604255448	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
5812983840	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1444969646	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1444287681	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1383828111	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1188509405	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1384505707	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1384592348	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1311850062	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
850462487	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1414845661	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1444848412	vDeltaK	fan-shaped body intrinsic unicolumnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
639585968	LHCENT11	adult lateral horn centrifugal neuron			neuprint_JRC_Hemibrain_1point1	is_a
794945885	FS1B	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
794945765	FS1B	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1070103072	FS1B	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
794946803	FS1B	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
1166592256	FS1B	fan-shaped body columnar neuron	FlyBase:FBrf0246888		neuprint_JRC_Hemibrain_1point1	is_a
