subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941596380455	BANC_888:720575941596380455	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596381477	BANC_888:720575941596381477	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596382501	BANC_888:720575941596382501	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596382503	BANC_888:720575941596382503	BANC888	is_a	transmedullary Y neuron TmY18	FlyBase:FBrf0262545
720575941596382833	BANC_888:720575941596382833	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596383877	BANC_888:720575941596383877	BANC888	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a neuron	
720575941596384625	BANC_888:720575941596384625	BANC888	is_a	T5d neuron	
720575941596384807	BANC_888:720575941596384807	BANC888	is_a	lamina monopolar neuron L1	
720575941596385061	BANC_888:720575941596385061	BANC888	is_a	proximal medullary amacrine neuron Pm4	FlyBase:FBrf0262545
720575941596385575	BANC_888:720575941596385575	BANC888	is_a	T3 neuron	
720575941596386855	BANC_888:720575941596386855	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596387185	BANC_888:720575941596387185	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596388054	BANC_888:720575941596388054	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596388721	BANC_888:720575941596388721	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596390513	BANC_888:720575941596390513	BANC888	is_a	T5c neuron	
720575941596391836	BANC_888:720575941596391836	BANC888	is_a	adult IN21A047 neuron	
720575941596392229	BANC_888:720575941596392229	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596394432	BANC_888:720575941596394432	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596396758	BANC_888:720575941596396758	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596399217	BANC_888:720575941596399217	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596399318	BANC_888:720575941596399318	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596400028	BANC_888:720575941596400028	BANC888	is_a	adult IN14A028 neuron	
720575941596401957	BANC_888:720575941596401957	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596402821	BANC_888:720575941596402821	BANC888	is_a	adult SNta37 neuron	
720575941596404101	BANC_888:720575941596404101	BANC888	is_a	adult IN17A084 neuron	
720575941596405541	BANC_888:720575941596405541	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941596406055	BANC_888:720575941596406055	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596407744	BANC_888:720575941596407744	BANC888	is_a	adult lateral accessory lobe neuron 139	
720575941596408197	BANC_888:720575941596408197	BANC888	is_a	adult INXXX243 neuron	
720575941596410151	BANC_888:720575941596410151	BANC888	is_a	T4d neuron	
720575941596411094	BANC_888:720575941596411094	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596414853	BANC_888:720575941596414853	BANC888	is_a	adult CB2145 neuron	
720575941596416037	BANC_888:720575941596416037	BANC888	is_a	centrifugal neuron C2	
720575941596417829	BANC_888:720575941596417829	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596418518	BANC_888:720575941596418518	BANC888	is_a	lamina monopolar neuron L2	
720575941596419621	BANC_888:720575941596419621	BANC888	is_a	adult olfactory receptor neuron Amt/Rh50	
720575941596422277	BANC_888:720575941596422277	BANC888	is_a	sensory neuron of female reproductive system	
720575941596424581	BANC_888:720575941596424581	BANC888	is_a	adult fruitless pMP1 (male) neuron	doi:10.1101/2024.06.04.596633
720575941596424741	BANC_888:720575941596424741	BANC888	is_a	adult antennal lobe projection neuron VA7m lPN	
720575941596425841	BANC_888:720575941596425841	BANC888	is_a	adult CB2036 neuron	
720575941596426021	BANC_888:720575941596426021	BANC888	is_a	adult posterior lateral protocerebrum neuron 092	
720575941596426140	BANC_888:720575941596426140	BANC888	is_a	adult protocerebral bridge 1 glomerulus-fan-shaped body-round body type a neuron	
720575941596427121	BANC_888:720575941596427121	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596429093	BANC_888:720575941596429093	BANC888	is_a	adult CB3190 neuron	
720575941596429782	BANC_888:720575941596429782	BANC888	is_a	lobula columnar neuron LC6	
720575941596430213	BANC_888:720575941596430213	BANC888	is_a	adult IN18B016 neuron	
720575941596431141	BANC_888:720575941596431141	BANC888	is_a	T4c neuron	
720575941596431749	BANC_888:720575941596431749	BANC888	is_a	adult DNut042 neuron	
720575941596432933	BANC_888:720575941596432933	BANC888	is_a	adult central brain intrinsic neuron	
720575941596436261	BANC_888:720575941596436261	BANC888	is_a	lamina monopolar neuron L5	
720575941596438940	BANC_888:720575941596438940	BANC888	is_a	adult CB1008 neuron	
720575941596439744	BANC_888:720575941596439744	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596440022	BANC_888:720575941596440022	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596440357	BANC_888:720575941596440357	BANC888	is_a	transmedullary neuron Tm29	FlyBase:FBrf0262545
720575941596441125	BANC_888:720575941596441125	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596441457	BANC_888:720575941596441457	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596441814	BANC_888:720575941596441814	BANC888	is_a	adult lobula intrinsic neuron Li19	FlyBase:FBrf0262545
720575941596442149	BANC_888:720575941596442149	BANC888	is_a	lamina monopolar neuron L2	
720575941596442151	BANC_888:720575941596442151	BANC888	is_a	lamina monopolar neuron L5	
720575941596442663	BANC_888:720575941596442663	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941596446245	BANC_888:720575941596446245	BANC888	is_a	adult CB2896 neuron	
720575941596446678	BANC_888:720575941596446678	BANC888	is_a	lamina monopolar neuron L1	
720575941596448295	BANC_888:720575941596448295	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596448807	BANC_888:720575941596448807	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596451030	BANC_888:720575941596451030	BANC888	is_a	adult lobula visual projection neuron LoVP33	FlyBase:FBrf0262545
720575941596453253	BANC_888:720575941596453253	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596454789	BANC_888:720575941596454789	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941596461526	BANC_888:720575941596461526	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596463729	BANC_888:720575941596463729	BANC888	is_a	adult olfactory receptor neuron Or88a	
720575941596464679	BANC_888:720575941596464679	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596465285	BANC_888:720575941596465285	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596465447	BANC_888:720575941596465447	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596467926	BANC_888:720575941596467926	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596468438	BANC_888:720575941596468438	BANC888	is_a	adult lobula intrinsic neuron Li25	FlyBase:FBrf0262545
720575941596469462	BANC_888:720575941596469462	BANC888	is_a	adult central medulla intrinsic neuron Cm19	FlyBase:FBrf0262545
720575941596470821	BANC_888:720575941596470821	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596471591	BANC_888:720575941596471591	BANC888	is_a	T4a neuron	
720575941596472613	BANC_888:720575941596472613	BANC888	is_a	centrifugal neuron C3	
720575941596472869	BANC_888:720575941596472869	BANC888	is_a	lobula columnar neuron LC10c	
720575941596473046	BANC_888:720575941596473046	BANC888	is_a	adult lobula-lobula plate neuron LOLP1	FlyBase:FBrf0262545
720575941596473637	BANC_888:720575941596473637	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596473814	BANC_888:720575941596473814	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596473893	BANC_888:720575941596473893	BANC888	is_a	lamina monopolar neuron L5	
720575941596474582	BANC_888:720575941596474582	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596475173	BANC_888:720575941596475173	BANC888	is_a	columnar neuron T1	
720575941596475687	BANC_888:720575941596475687	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941596476118	BANC_888:720575941596476118	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596476455	BANC_888:720575941596476455	BANC888	is_a	bristle sensory neuron	
720575941596478247	BANC_888:720575941596478247	BANC888	is_a	lamina monopolar neuron L5	
720575941596478678	BANC_888:720575941596478678	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596479132	BANC_888:720575941596479132	BANC888	is_a	T4d neuron	
720575941596479958	BANC_888:720575941596479958	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596480156	BANC_888:720575941596480156	BANC888	is_a	lobula plate intrinsic neuron LPi3-4	FlyBase:FBrf0262545
720575941596481393	BANC_888:720575941596481393	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596481905	BANC_888:720575941596481905	BANC888	is_a	T5d neuron	
720575941596483542	BANC_888:720575941596483542	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596483740	BANC_888:720575941596483740	BANC888	is_a	T4b neuron	
720575941596483798	BANC_888:720575941596483798	BANC888	is_a	lobula-lobula plate columnar neuron LLPC3	
720575941596484135	BANC_888:720575941596484135	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596484209	BANC_888:720575941596484209	BANC888	is_a	T5c neuron	
720575941596484389	BANC_888:720575941596484389	BANC888	is_a	columnar neuron T1	
720575941596484997	BANC_888:720575941596484997	BANC888	is_a	adult lateral accessory lobe neuron 102	
720575941596485788	BANC_888:720575941596485788	BANC888	is_a	T3 neuron	
720575941596485846	BANC_888:720575941596485846	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596486080	BANC_888:720575941596486080	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596486300	BANC_888:720575941596486300	BANC888	is_a	adult Kenyon cell	
720575941596489942	BANC_888:720575941596489942	BANC888	is_a	visual projection neuron	
720575941596490021	BANC_888:720575941596490021	BANC888	is_a	proximal medullary amacrine neuron Pm2	FlyBase:FBrf0262545
720575941596490454	BANC_888:720575941596490454	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596490533	BANC_888:720575941596490533	BANC888	is_a	lamina monopolar neuron L2	
720575941596492480	BANC_888:720575941596492480	BANC888	is_a	adult IN03A036 neuron	
720575941596492502	BANC_888:720575941596492502	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596492657	BANC_888:720575941596492657	BANC888	is_a	T4b neuron	
720575941596492913	BANC_888:720575941596492913	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596493861	BANC_888:720575941596493861	BANC888	is_a	lamina monopolar neuron L1	
720575941596494236	BANC_888:720575941596494236	BANC888	is_a	adult wedge neuron 033	
720575941596495260	BANC_888:720575941596495260	BANC888	is_a	T4a neuron	
720575941596495516	BANC_888:720575941596495516	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596495655	BANC_888:720575941596495655	BANC888	is_a	adult central medulla neuron Cm12	FlyBase:FBrf0262545
720575941596497009	BANC_888:720575941596497009	BANC888	is_a	T5c neuron	
720575941596499239	BANC_888:720575941596499239	BANC888	is_a	adult central brain intrinsic neuron	
720575941596499612	BANC_888:720575941596499612	BANC888	is_a	T4a neuron	
720575941596501718	BANC_888:720575941596501718	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596502311	BANC_888:720575941596502311	BANC888	is_a	adult medulla-lobula neuron MeLo7	FlyBase:FBrf0262545
720575941596503921	BANC_888:720575941596503921	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596505302	BANC_888:720575941596505302	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596506757	BANC_888:720575941596506757	BANC888	is_a	lamina monopolar neuron L5	
720575941596506919	BANC_888:720575941596506919	BANC888	is_a	adult ENXXX226 neuron	
720575941596507429	BANC_888:720575941596507429	BANC888	is_a	adult lobula-lobula plate neuron LOLP1	FlyBase:FBrf0262545
720575941596507941	BANC_888:720575941596507941	BANC888	is_a	T5d neuron	
720575941596508118	BANC_888:720575941596508118	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596508967	BANC_888:720575941596508967	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596509142	BANC_888:720575941596509142	BANC888	is_a	transmedullary neuron Tm9	
720575941596510678	BANC_888:720575941596510678	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596511525	BANC_888:720575941596511525	BANC888	is_a	lobula plate intrinsic neuron LPi2d	FlyBase:FBrf0262545
720575941596513948	BANC_888:720575941596513948	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596514343	BANC_888:720575941596514343	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596514855	BANC_888:720575941596514855	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596515228	BANC_888:720575941596515228	BANC888	is_a	T5d neuron	
720575941596516901	BANC_888:720575941596516901	BANC888	is_a	lamina monopolar neuron L2	
720575941596516997	BANC_888:720575941596516997	BANC888	is_a	zone E Johnston organ neuron	
720575941596517671	BANC_888:720575941596517671	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596517788	BANC_888:720575941596517788	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941596518437	BANC_888:720575941596518437	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596520817	BANC_888:720575941596520817	BANC888	is_a	columnar neuron T1	
720575941596521349	BANC_888:720575941596521349	BANC888	is_a	adult crepine neuron 068	
720575941596521920	BANC_888:720575941596521920	BANC888	is_a	adult CB2539 neuron	
720575941596522533	BANC_888:720575941596522533	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941596522791	BANC_888:720575941596522791	BANC888	is_a	T5d neuron	
720575941596523478	BANC_888:720575941596523478	BANC888	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
720575941596523557	BANC_888:720575941596523557	BANC888	is_a	zone B Johnston organ neuron	
720575941596524956	BANC_888:720575941596524956	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596525349	BANC_888:720575941596525349	BANC888	is_a	T5d neuron	
720575941596525445	BANC_888:720575941596525445	BANC888	is_a	lobula columnar neuron LC16	
720575941596526373	BANC_888:720575941596526373	BANC888	is_a	lamina monopolar neuron L2	
720575941596526887	BANC_888:720575941596526887	BANC888	is_a	adult CB1523 neuron	
720575941596528028	BANC_888:720575941596528028	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941596528677	BANC_888:720575941596528677	BANC888	is_a	transmedullary neuron Tm1	
720575941596530469	BANC_888:720575941596530469	BANC888	is_a	adult SNpp62 neuron	
720575941596531158	BANC_888:720575941596531158	BANC888	is_a	adult lobula-lobula plate neuron LOLP1	FlyBase:FBrf0262545
720575941596531670	BANC_888:720575941596531670	BANC888	is_a	adult lobula tangential neuron LT79	
720575941596534567	BANC_888:720575941596534567	BANC888	is_a	adult lateral accessory lobe neuron 034	
720575941596534940	BANC_888:720575941596534940	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596535333	BANC_888:720575941596535333	BANC888	is_a	interoceptive SEZ neuron	
720575941596536357	BANC_888:720575941596536357	BANC888	is_a	adult IN05B028 neuron	
720575941596537500	BANC_888:720575941596537500	BANC888	is_a	T4a neuron	
720575941596538661	BANC_888:720575941596538661	BANC888	is_a	adult lateral horn PV5b6 neuron	
720575941596538663	BANC_888:720575941596538663	BANC888	is_a	translobula plate neuron Tlp5	
720575941596539173	BANC_888:720575941596539173	BANC888	is_a	adult CB3820 neuron	
720575941596540453	BANC_888:720575941596540453	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596540967	BANC_888:720575941596540967	BANC888	is_a	visual projection neuron	
720575941596541477	BANC_888:720575941596541477	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596541852	BANC_888:720575941596541852	BANC888	is_a	T4b neuron	
720575941596542620	BANC_888:720575941596542620	BANC888	is_a	T5b neuron	
720575941596542757	BANC_888:720575941596542757	BANC888	is_a	transmedullary neuron Tm1	
720575941596546204	BANC_888:720575941596546204	BANC888	is_a	T4c neuron	
720575941596547877	BANC_888:720575941596547877	BANC888	is_a	adult SNta24 neuron	
720575941596548389	BANC_888:720575941596548389	BANC888	is_a	adult SNta32 neuron	
720575941596548741	BANC_888:720575941596548741	BANC888	is_a	adult CB3550 neuron	
720575941596548764	BANC_888:720575941596548764	BANC888	is_a	T3 neuron	
720575941596551461	BANC_888:720575941596551461	BANC888	is_a	adult lobula intrinsic neuron Li19	FlyBase:FBrf0262545
720575941596552325	BANC_888:720575941596552325	BANC888	is_a	adult lateral horn PV2a5 neuron	
720575941596552561	BANC_888:720575941596552561	BANC888	is_a	centrifugal neuron C3	
720575941596552743	BANC_888:720575941596552743	BANC888	is_a	medulla tangential intrinsic neuron of dorsal rim area 2	FlyBase:FBrf0262545
720575941596552997	BANC_888:720575941596552997	BANC888	is_a	adult IN04B100 neuron	
720575941596552999	BANC_888:720575941596552999	BANC888	is_a	transmedullary neuron Tm9	
720575941596553509	BANC_888:720575941596553509	BANC888	is_a	adult SNta23 neuron	
720575941596553511	BANC_888:720575941596553511	BANC888	is_a	adult IN17A017 neuron	
720575941596554885	BANC_888:720575941596554885	BANC888	is_a	adult multiglomerular antennal lobe projection neuron type 65 vPN	
720575941596555164	BANC_888:720575941596555164	BANC888	is_a	T4c neuron	
720575941596555559	BANC_888:720575941596555559	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596555676	BANC_888:720575941596555676	BANC888	is_a	T4d neuron	
720575941596556327	BANC_888:720575941596556327	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596556700	BANC_888:720575941596556700	BANC888	is_a	T4b neuron	
720575941596558375	BANC_888:720575941596558375	BANC888	is_a	lobula columnar neuron LC9	
720575941596558492	BANC_888:720575941596558492	BANC888	is_a	T5b neuron	
720575941596559399	BANC_888:720575941596559399	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596561797	BANC_888:720575941596561797	BANC888	is_a	adult CB0488 neuron	
720575941596564005	BANC_888:720575941596564005	BANC888	is_a	lobula columnar neuron LC20	
720575941596564007	BANC_888:720575941596564007	BANC888	is_a	visual projection neuron	
720575941596564519	BANC_888:720575941596564519	BANC888	is_a	adult central medulla intrinsic neuron Cm9	FlyBase:FBrf0262545
720575941596565031	BANC_888:720575941596565031	BANC888	is_a	adult CB1287 neuron	
720575941596572199	BANC_888:720575941596572199	BANC888	is_a	adult clamp neuron 085	
720575941596573596	BANC_888:720575941596573596	BANC888	is_a	T5d neuron	
720575941596573735	BANC_888:720575941596573735	BANC888	is_a	adult CNS neuron	
720575941596573829	BANC_888:720575941596573829	BANC888	is_a	adult CB2835 neuron	
720575941596575271	BANC_888:720575941596575271	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596577319	BANC_888:720575941596577319	BANC888	is_a	transmedullary neuron Tm1	
720575941596579109	BANC_888:720575941596579109	BANC888	is_a	transmedullary neuron	
720575941596580485	BANC_888:720575941596580485	BANC888	is_a	adult CB1148 neuron	
720575941596581020	BANC_888:720575941596581020	BANC888	is_a	T4a neuron	
720575941596583207	BANC_888:720575941596583207	BANC888	is_a	adult lobula intrinsic neuron Li23	FlyBase:FBrf0262545
720575941596584743	BANC_888:720575941596584743	BANC888	is_a	distal medullary amacrine neuron Dm18	
720575941596585093	BANC_888:720575941596585093	BANC888	is_a	adult fan-shaped body horizontal delta neuron D	
720575941596586023	BANC_888:720575941596586023	BANC888	is_a	adult central medulla intrinsic neuron Cm2	FlyBase:FBrf0262545
720575941596589863	BANC_888:720575941596589863	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596590213	BANC_888:720575941596590213	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941596592320	BANC_888:720575941596592320	BANC888	is_a	adult Kenyon cell	
720575941596594215	BANC_888:720575941596594215	BANC888	is_a	lobula columnar neuron LC10c	
720575941596595237	BANC_888:720575941596595237	BANC888	is_a	lobula plate intrinsic neuron LPi3-4	FlyBase:FBrf0262545
720575941596596357	BANC_888:720575941596596357	BANC888	is_a	adult DNit004 neuron	
720575941596597543	BANC_888:720575941596597543	BANC888	is_a	medulla tangential intrinsic neuron of dorsal rim area 2	FlyBase:FBrf0262545
720575941596598567	BANC_888:720575941596598567	BANC888	is_a	T4a neuron	
720575941596600101	BANC_888:720575941596600101	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596600689	BANC_888:720575941596600689	BANC888	is_a	lamina monopolar neuron L2	
720575941596600709	BANC_888:720575941596600709	BANC888	is_a	descending neuron of the gnathal ganglion DNge116	
720575941596601383	BANC_888:720575941596601383	BANC888	is_a	lobula columnar neuron LC10a	
720575941596601457	BANC_888:720575941596601457	BANC888	is_a	lamina monopolar neuron L3	
720575941596601733	BANC_888:720575941596601733	BANC888	is_a	adult CB1328 neuron	
720575941596601893	BANC_888:720575941596601893	BANC888	is_a	lobula-lobula plate columnar neuron LLPC1	
720575941596601989	BANC_888:720575941596601989	BANC888	is_a	adult CB2220 neuron	
720575941596604828	BANC_888:720575941596604828	BANC888	is_a	T5a neuron	
720575941596606065	BANC_888:720575941596606065	BANC888	is_a	lamina monopolar neuron L1	
720575941596606501	BANC_888:720575941596606501	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596608412	BANC_888:720575941596608412	BANC888	is_a	T5c neuron	
720575941596609319	BANC_888:720575941596609319	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596620839	BANC_888:720575941596620839	BANC888	is_a	transmedullary neuron Tm5c	
720575941596622375	BANC_888:720575941596622375	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596625191	BANC_888:720575941596625191	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596625856	BANC_888:720575941596625856	BANC888	is_a	transmedullary neuron Tm2	
720575941596627077	BANC_888:720575941596627077	BANC888	is_a	adult CB1073 neuron	
720575941596627136	BANC_888:720575941596627136	BANC888	is_a	adult central medulla intrinsic neuron Cm2	FlyBase:FBrf0262545
720575941596627569	BANC_888:720575941596627569	BANC888	is_a	adult AN07B018 neuron	
720575941596627845	BANC_888:720575941596627845	BANC888	is_a	alpha/beta Kenyon cell	
720575941596628613	BANC_888:720575941596628613	BANC888	is_a	adult posterior lateral protocerebrum neuron 103	
720575941596630821	BANC_888:720575941596630821	BANC888	is_a	lamina monopolar neuron L5	
720575941596630823	BANC_888:720575941596630823	BANC888	is_a	adult CB1407 neuron	
720575941596632768	BANC_888:720575941596632768	BANC888	is_a	adult posterior slope neuron 022	
720575941596635072	BANC_888:720575941596635072	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596635505	BANC_888:720575941596635505	BANC888	is_a	zone B Johnston organ neuron	
720575941596636455	BANC_888:720575941596636455	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596636864	BANC_888:720575941596636864	BANC888	is_a	T5a neuron	
720575941596637733	BANC_888:720575941596637733	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596637989	BANC_888:720575941596637989	BANC888	is_a	adult CB3739 neuron	
720575941596639015	BANC_888:720575941596639015	BANC888	is_a	T3 neuron	
720575941596641413	BANC_888:720575941596641413	BANC888	is_a	adult antennal lobe projection neuron VM5d adPN	
720575941596641669	BANC_888:720575941596641669	BANC888	is_a	gamma main Kenyon cell	
720575941596642240	BANC_888:720575941596642240	BANC888	is_a	T4a neuron	
720575941596642929	BANC_888:720575941596642929	BANC888	is_a	zone E Johnston organ neuron	
720575941596644764	BANC_888:720575941596644764	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596647207	BANC_888:720575941596647207	BANC888	is_a	lamina monopolar neuron L2	
720575941596648305	BANC_888:720575941596648305	BANC888	is_a	lamina monopolar neuron L4	
720575941596649664	BANC_888:720575941596649664	BANC888	is_a	transmedullary neuron Tm9	
720575941596649841	BANC_888:720575941596649841	BANC888	is_a	lamina monopolar neuron L3	
720575941596651909	BANC_888:720575941596651909	BANC888	is_a	adult mAL-PN lateral horn input neuron	
720575941596652069	BANC_888:720575941596652069	BANC888	is_a	lobula columnar neuron LC10d	
720575941596653351	BANC_888:720575941596653351	BANC888	is_a	adult antennal lobe projection neuron VP1m+VP2 lvPN 1	
720575941596654213	BANC_888:720575941596654213	BANC888	is_a	adult fruitless aSP-f (female) neuron	
720575941596654492	BANC_888:720575941596654492	BANC888	is_a	T4b neuron	
720575941596656028	BANC_888:720575941596656028	BANC888	is_a	T3 neuron	
720575941596656064	BANC_888:720575941596656064	BANC888	is_a	T3 neuron	
720575941596657600	BANC_888:720575941596657600	BANC888	is_a	adult ellipsoid body ring neuron R3d	
720575941596658309	BANC_888:720575941596658309	BANC888	is_a	adult olfactory receptor neuron Or35a	
720575941596658725	BANC_888:720575941596658725	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596660869	BANC_888:720575941596660869	BANC888	is_a	adult CB1394 neuron	
720575941596661029	BANC_888:720575941596661029	BANC888	is_a	lobula columnar neuron LC10c	
720575941596664613	BANC_888:720575941596664613	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596664945	BANC_888:720575941596664945	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941596666816	BANC_888:720575941596666816	BANC888	is_a	T5d neuron	
720575941596667249	BANC_888:720575941596667249	BANC888	is_a	columnar neuron T1	
720575941596668455	BANC_888:720575941596668455	BANC888	is_a	lobula columnar neuron LC10d	
720575941596668608	BANC_888:720575941596668608	BANC888	is_a	transmedullary neuron Tm1	
720575941596670085	BANC_888:720575941596670085	BANC888	is_a	adult CNS neuron	
720575941596670364	BANC_888:720575941596670364	BANC888	is_a	adult SNta42 neuron	
720575941596670912	BANC_888:720575941596670912	BANC888	is_a	adult ellipsoid body ring neuron R5	
720575941596674204	BANC_888:720575941596674204	BANC888	is_a	distal medullary amacrine neuron Dm10	
720575941596674343	BANC_888:720575941596674343	BANC888	is_a	lamina monopolar neuron L1	
720575941596675228	BANC_888:720575941596675228	BANC888	is_a	lobula columnar neuron LC16	
720575941596676389	BANC_888:720575941596676389	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596676721	BANC_888:720575941596676721	BANC888	is_a	photoreceptor cell R7	
720575941596677927	BANC_888:720575941596677927	BANC888	is_a	adult posterior slope neuron 018	
720575941596678183	BANC_888:720575941596678183	BANC888	is_a	medulla intrinsic neuron Mi4	
720575941596678439	BANC_888:720575941596678439	BANC888	is_a	adult olfactory receptor neuron Or67d	
720575941596679719	BANC_888:720575941596679719	BANC888	is_a	adult SNta02 neuron	
720575941596680487	BANC_888:720575941596680487	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596681511	BANC_888:720575941596681511	BANC888	is_a	proximal medullary amacrine neuron Pm1	FlyBase:FBrf0262545
720575941596681628	BANC_888:720575941596681628	BANC888	is_a	transmedullary neuron Tm1	
720575941596682353	BANC_888:720575941596682353	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596682865	BANC_888:720575941596682865	BANC888	is_a	adult clamp neuron 068	
720575941596683712	BANC_888:720575941596683712	BANC888	is_a	T5c neuron	
720575941596686375	BANC_888:720575941596686375	BANC888	is_a	transmedullary neuron Tm9	
720575941596689191	BANC_888:720575941596689191	BANC888	is_a	adult IN13B005 neuron	
720575941596689308	BANC_888:720575941596689308	BANC888	is_a	lobula columnar neuron LC30	FlyBase:FBrf0262545
720575941596690624	BANC_888:720575941596690624	BANC888	is_a	lobula plate-lobula columnar neuron LPLC2	
720575941596691751	BANC_888:720575941596691751	BANC888	is_a	Y neuron Y1	
720575941596692773	BANC_888:720575941596692773	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941596694172	BANC_888:720575941596694172	BANC888	is_a	T5a neuron	
720575941596694823	BANC_888:720575941596694823	BANC888	is_a	adult antennal lobe local neuron lLN2F	
720575941596695591	BANC_888:720575941596695591	BANC888	is_a	adult AN04B001 neuron	
720575941596695921	BANC_888:720575941596695921	BANC888	is_a	adult CB2636 neuron	
