subject_external_id	subject_name	subject_external_db	relation	object	pub
720575941674215151	BANC_888:720575941674215151	BANC888	is_a	prothoracic leg taste bristle chemosensory neuron	
720575941674454490	BANC_888:720575941674454490	BANC888	is_a	adult SNta30 neuron	
720575941674464218	BANC_888:720575941674464218	BANC888	is_a	adult SNta30 neuron	
720575941674964442	BANC_888:720575941674964442	BANC888	is_a	adult SNta37 neuron	
720575941675009754	BANC_888:720575941675009754	BANC888	is_a	adult SNta30 neuron	
720575941675192794	BANC_888:720575941675192794	BANC888	is_a	adult SNta19 neuron	
720575941675316955	BANC_888:720575941675316955	BANC888	is_a	columnar neuron T1	
720575941675440090	BANC_888:720575941675440090	BANC888	is_a	gustatory receptor neuron of the wing	
720575941675541210	BANC_888:720575941675541210	BANC888	is_a	gustatory receptor neuron of the wing	
720575941675611354	BANC_888:720575941675611354	BANC888	is_a	gustatory receptor neuron of the wing	
720575941676786927	BANC_888:720575941676786927	BANC888	is_a	adult SNta24 neuron	
720575941676807663	BANC_888:720575941676807663	BANC888	is_a	adult SNta43 neuron	
720575941676854747	BANC_888:720575941676854747	BANC888	is_a	lamina monopolar neuron L2	
720575941678341309	BANC_888:720575941678341309	BANC888	is_a	adult IN03A076 neuron	
720575941678358973	BANC_888:720575941678358973	BANC888	is_a	wing contralaterally projecting haltere interneuron	
720575941678392765	BANC_888:720575941678392765	BANC888	is_a	mesothoracic leg taste bristle chemosensory neuron	
720575941678405594	BANC_888:720575941678405594	BANC888	is_a	adult SNta30 neuron	
720575941678420925	BANC_888:720575941678420925	BANC888	is_a	adult IN00A054 neuron	
720575941678424253	BANC_888:720575941678424253	BANC888	is_a	adult IN13A024 neuron	
720575941678486205	BANC_888:720575941678486205	BANC888	is_a	adult IN01B091 neuron	
720575941678508250	BANC_888:720575941678508250	BANC888	is_a	adult SNta30 neuron	
720575941678510525	BANC_888:720575941678510525	BANC888	is_a	adult IN20A.22A043 neuron	
720575941678517181	BANC_888:720575941678517181	BANC888	is_a	adult IN11A005 neuron	
720575941678519997	BANC_888:720575941678519997	BANC888	is_a	adult IN06B080 neuron	
720575941678521021	BANC_888:720575941678521021	BANC888	is_a	adult IN06A086 neuron	
720575941678523069	BANC_888:720575941678523069	BANC888	is_a	adult IN02A041 neuron	
720575941678533309	BANC_888:720575941678533309	BANC888	is_a	adult IN19A015 neuron	
720575941678538173	BANC_888:720575941678538173	BANC888	is_a	adult IN10B050 neuron	
720575941678541245	BANC_888:720575941678541245	BANC888	is_a	adult IN01A063 neuron	
720575941678543805	BANC_888:720575941678543805	BANC888	is_a	adult IN12B034 neuron	
720575941678544829	BANC_888:720575941678544829	BANC888	is_a	adult IN06A067 neuron	
720575941678559677	BANC_888:720575941678559677	BANC888	is_a	adult IN20A.22A092 neuron	
720575941678564541	BANC_888:720575941678564541	BANC888	is_a	adult INXXX397 neuron	
720575941678574781	BANC_888:720575941678574781	BANC888	is_a	adult prosternal chordotonal organ neuron	
720575941678577341	BANC_888:720575941678577341	BANC888	is_a	adult IN16B108 neuron	
720575941678583229	BANC_888:720575941678583229	BANC888	is_a	adult IN01A061 neuron	
720575941678584253	BANC_888:720575941678584253	BANC888	is_a	sensory neuron of haltere campaniform sensillum	
720575941678594237	BANC_888:720575941678594237	BANC888	is_a	adult multiglomerular antennal lobe projection neuron type 5 adPN	
720575941678603709	BANC_888:720575941678603709	BANC888	is_a	adult SNta30 neuron	
720575941678615229	BANC_888:720575941678615229	BANC888	is_a	adult multiglomerular antennal lobe projection neuron type 72 vPN	
720575941678622909	BANC_888:720575941678622909	BANC888	is_a	adult CB2519 neuron	
720575941678623165	BANC_888:720575941678623165	BANC888	is_a	adult CB1049 neuron	
720575941678645693	BANC_888:720575941678645693	BANC888	is_a	adult CB3403 neuron	
720575941678733757	BANC_888:720575941678733757	BANC888	is_a	adult fan-shaped body 1 column-crepine neuron	FlyBase:FBrf0246888
720575941678813629	BANC_888:720575941678813629	BANC888	is_a	adult vest neuron 058	
720575941678821053	BANC_888:720575941678821053	BANC888	is_a	lobula intrinsic neuron Li14	FlyBase:FBrf0262545
720575941678855357	BANC_888:720575941678855357	BANC888	is_a	lobula intrinsic neuron Li14	FlyBase:FBrf0262545
720575941678938813	BANC_888:720575941678938813	BANC888	is_a	sensory neuron	
720575941679001021	BANC_888:720575941679001021	BANC888	is_a	metathoracic sternal posterior rotator muscle motor neuron	
720575941679002301	BANC_888:720575941679002301	BANC888	is_a	adult IN14A111 neuron	
720575941679003069	BANC_888:720575941679003069	BANC888	is_a	adult IN14A091 neuron	
720575941679003581	BANC_888:720575941679003581	BANC888	is_a	adult IN06A059 neuron	
720575941679006653	BANC_888:720575941679006653	BANC888	is_a	adult IN08A041 neuron	
720575941679007677	BANC_888:720575941679007677	BANC888	is_a	adult IN14A085 neuron	
720575941679008445	BANC_888:720575941679008445	BANC888	is_a	adult IN06B029 neuron	
720575941679016893	BANC_888:720575941679016893	BANC888	is_a	adult IN21A032 neuron	
720575941679017405	BANC_888:720575941679017405	BANC888	is_a	adult IN11B016 neuron	
720575941679069679	BANC_888:720575941679069679	BANC888	is_a	adult SNta44 neuron	
720575941679089391	BANC_888:720575941679089391	BANC888	is_a	mechanosensory neuron of leg campaniform sensillum	
720575941679092925	BANC_888:720575941679092925	BANC888	is_a	adult fan-shaped body horizontal delta neuron K	
720575941679106749	BANC_888:720575941679106749	BANC888	is_a	adult CB1397 neuron	
720575941679137213	BANC_888:720575941679137213	BANC888	is_a	adult gamma Kenyon cell	
720575941679147453	BANC_888:720575941679147453	BANC888	is_a	T5a neuron	
720575941679148477	BANC_888:720575941679148477	BANC888	is_a	alpha/beta Kenyon cell	
720575941679151805	BANC_888:720575941679151805	BANC888	is_a	T4b neuron	
720575941679160765	BANC_888:720575941679160765	BANC888	is_a	distal medullary amacrine neuron Dm8a	
720575941679162557	BANC_888:720575941679162557	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941679171773	BANC_888:720575941679171773	BANC888	is_a	transmedullary neuron Tm16	
720575941679178941	BANC_888:720575941679178941	BANC888	is_a	T3 neuron	
720575941679184829	BANC_888:720575941679184829	BANC888	is_a	T5c neuron	
720575941679186109	BANC_888:720575941679186109	BANC888	is_a	T4a neuron	
720575941679212221	BANC_888:720575941679212221	BANC888	is_a	T5a neuron	
720575941679218109	BANC_888:720575941679218109	BANC888	is_a	adult IN01B050 neuron	
720575941679225789	BANC_888:720575941679225789	BANC888	is_a	translobula plate neuron Tlp4	
720575941679255485	BANC_888:720575941679255485	BANC888	is_a	T4d neuron	
720575941679263677	BANC_888:720575941679263677	BANC888	is_a	T4b neuron	
720575941679264445	BANC_888:720575941679264445	BANC888	is_a	T5c neuron	
720575941679302333	BANC_888:720575941679302333	BANC888	is_a	adult anterior optic tubercle neuron 008	
720575941679311037	BANC_888:720575941679311037	BANC888	is_a	T4a neuron	
720575941679311293	BANC_888:720575941679311293	BANC888	is_a	lobula columnar neuron LC27	
720575941679327421	BANC_888:720575941679327421	BANC888	is_a	adult lobula intrinsic neuron Li17	FlyBase:FBrf0262545
720575941679345597	BANC_888:720575941679345597	BANC888	is_a	lobula columnar neuron LC4	
720575941679347133	BANC_888:720575941679347133	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941679356349	BANC_888:720575941679356349	BANC888	is_a	transmedullary neuron Tm2	
720575941679363005	BANC_888:720575941679363005	BANC888	is_a	transmedullary neuron Tm3	
720575941679380925	BANC_888:720575941679380925	BANC888	is_a	T3 neuron	
720575941679389885	BANC_888:720575941679389885	BANC888	is_a	T5d neuron	
720575941679394749	BANC_888:720575941679394749	BANC888	is_a	lobula-lobula plate columnar neuron LLPC3	
720575941679400381	BANC_888:720575941679400381	BANC888	is_a	T5d neuron	
720575941679404989	BANC_888:720575941679404989	BANC888	is_a	T5b neuron	
720575941679406269	BANC_888:720575941679406269	BANC888	is_a	T4c neuron	
720575941679408061	BANC_888:720575941679408061	BANC888	is_a	T5d neuron	
720575941679409341	BANC_888:720575941679409341	BANC888	is_a	T4c neuron	
720575941679430589	BANC_888:720575941679430589	BANC888	is_a	distal medullary amacrine neuron Dm3b	FlyBase:FBrf0262545
720575941679465149	BANC_888:720575941679465149	BANC888	is_a	T5d neuron	
720575941679486141	BANC_888:720575941679486141	BANC888	is_a	adult CB1701 neuron	
720575941679494333	BANC_888:720575941679494333	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941679516605	BANC_888:720575941679516605	BANC888	is_a	T5d neuron	
720575941679519933	BANC_888:720575941679519933	BANC888	is_a	transmedullary neuron Tm9	
720575941679526333	BANC_888:720575941679526333	BANC888	is_a	T5d neuron	
720575941679569853	BANC_888:720575941679569853	BANC888	is_a	adult posterior slope neuron 037	
720575941679587261	BANC_888:720575941679587261	BANC888	is_a	medulla intrinsic neuron Mi1	
720575941679645373	BANC_888:720575941679645373	BANC888	is_a	adult MNad14 neuron	
720575941679677373	BANC_888:720575941679677373	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941679679677	BANC_888:720575941679679677	BANC888	is_a	T4c neuron	
720575941679685309	BANC_888:720575941679685309	BANC888	is_a	adult IN03A037 neuron	
720575941679685565	BANC_888:720575941679685565	BANC888	is_a	adult IN13B022 neuron	
720575941679700669	BANC_888:720575941679700669	BANC888	is_a	adult SNta37 neuron	
720575941679702205	BANC_888:720575941679702205	BANC888	is_a	wing margin mechanosensory bristle	
720575941679702461	BANC_888:720575941679702461	BANC888	is_a	adult SNta45 neuron	
720575941679704253	BANC_888:720575941679704253	BANC888	is_a	transmedullary neuron Tm5b	
720575941679713213	BANC_888:720575941679713213	BANC888	is_a	transmedullary Y neuron TmY14	
720575941679715005	BANC_888:720575941679715005	BANC888	is_a	medulla intrinsic neuron Mi13	
720575941679731133	BANC_888:720575941679731133	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941679743933	BANC_888:720575941679743933	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941679772605	BANC_888:720575941679772605	BANC888	is_a	adult SAch01 neuron	
720575941679784125	BANC_888:720575941679784125	BANC888	is_a	adult CB3004 neuron	
720575941679796925	BANC_888:720575941679796925	BANC888	is_a	sensory neuron	
720575941679798973	BANC_888:720575941679798973	BANC888	is_a	T5a neuron	
720575941679800765	BANC_888:720575941679800765	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941679823037	BANC_888:720575941679823037	BANC888	is_a	T4b neuron	
720575941679824573	BANC_888:720575941679824573	BANC888	is_a	T4b neuron	
720575941679830717	BANC_888:720575941679830717	BANC888	is_a	gustatory receptor neuron of the labellum	
720575941679849149	BANC_888:720575941679849149	BANC888	is_a	T4c neuron	
720575941679854013	BANC_888:720575941679854013	BANC888	is_a	adult CB1260 neuron	
720575941679862461	BANC_888:720575941679862461	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941679869629	BANC_888:720575941679869629	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941679872189	BANC_888:720575941679872189	BANC888	is_a	adult AN08B018 neuron	
720575941679874493	BANC_888:720575941679874493	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 205	
720575941679897789	BANC_888:720575941679897789	BANC888	is_a	T4c neuron	
720575941679945661	BANC_888:720575941679945661	BANC888	is_a	T5a neuron	
720575941679953853	BANC_888:720575941679953853	BANC888	is_a	T5d neuron	
720575941679956925	BANC_888:720575941679956925	BANC888	is_a	centrifugal neuron C3	
720575941679959229	BANC_888:720575941679959229	BANC888	is_a	T2 neuron	
720575941679968445	BANC_888:720575941679968445	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941679976125	BANC_888:720575941679976125	BANC888	is_a	gamma main Kenyon cell	
720575941680015549	BANC_888:720575941680015549	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680016829	BANC_888:720575941680016829	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941680017341	BANC_888:720575941680017341	BANC888	is_a	gamma main Kenyon cell	
720575941680020413	BANC_888:720575941680020413	BANC888	is_a	alpha/beta Kenyon cell	
720575941680020669	BANC_888:720575941680020669	BANC888	is_a	alpha/beta Kenyon cell	
720575941680029629	BANC_888:720575941680029629	BANC888	is_a	transmedullary neuron Tm4	
720575941680033213	BANC_888:720575941680033213	BANC888	is_a	adult IN11B017 neuron	
720575941680035261	BANC_888:720575941680035261	BANC888	is_a	adult IN13A029 neuron	
720575941680040381	BANC_888:720575941680040381	BANC888	is_a	adult IN20A.22A078 neuron	
720575941680049853	BANC_888:720575941680049853	BANC888	is_a	gamma main Kenyon cell	
720575941680063677	BANC_888:720575941680063677	BANC888	is_a	adult AN10B039 neuron	
720575941680064445	BANC_888:720575941680064445	BANC888	is_a	alpha/beta Kenyon cell	
720575941680066749	BANC_888:720575941680066749	BANC888	is_a	adult IN19A121 neuron	
720575941680083389	BANC_888:720575941680083389	BANC888	is_a	adult IN20A.22A021 neuron	
720575941680083901	BANC_888:720575941680083901	BANC888	is_a	adult IN01A070 neuron	
720575941680086717	BANC_888:720575941680086717	BANC888	is_a	lamina monopolar neuron L1	
720575941680100029	BANC_888:720575941680100029	BANC888	is_a	gamma main Kenyon cell	
720575941680101053	BANC_888:720575941680101053	BANC888	is_a	adult IN19A121 neuron	
720575941680106685	BANC_888:720575941680106685	BANC888	is_a	adult fan-shaped body layer 2 neuron of LALv1 lineage	
720575941680129213	BANC_888:720575941680129213	BANC888	is_a	adult SNch10 neuron	
720575941680133053	BANC_888:720575941680133053	BANC888	is_a	adult INXXX137 neuron	
720575941680136125	BANC_888:720575941680136125	BANC888	is_a	adult SNta09 neuron	
720575941680142269	BANC_888:720575941680142269	BANC888	is_a	adult SNta44 neuron	
720575941680143805	BANC_888:720575941680143805	BANC888	is_a	metathoracic leg taste bristle chemosensory neuron	
720575941680144573	BANC_888:720575941680144573	BANC888	is_a	adult SNta29 neuron	
720575941680154045	BANC_888:720575941680154045	BANC888	is_a	adult INXXX231 neuron	
720575941680194749	BANC_888:720575941680194749	BANC888	is_a	sensory neuron	
720575941680203453	BANC_888:720575941680203453	BANC888	is_a	adult SNta45 neuron	
720575941680211133	BANC_888:720575941680211133	BANC888	is_a	zone F Johnston organ neuron	
720575941680222653	BANC_888:720575941680222653	BANC888	is_a	adult SNta36 neuron	
720575941680223677	BANC_888:720575941680223677	BANC888	is_a	adult SNch10 neuron	
720575941680228541	BANC_888:720575941680228541	BANC888	is_a	adult SNta30 neuron	
720575941680229565	BANC_888:720575941680229565	BANC888	is_a	adult SNta43 neuron	
720575941680234941	BANC_888:720575941680234941	BANC888	is_a	adult olfactory receptor neuron Or92a	
720575941680242877	BANC_888:720575941680242877	BANC888	is_a	adult SNch01 neuron	
720575941680248509	BANC_888:720575941680248509	BANC888	is_a	adult olfactory receptor neuron Or92a	
720575941680252349	BANC_888:720575941680252349	BANC888	is_a	bristle sensory neuron	
720575941680254141	BANC_888:720575941680254141	BANC888	is_a	adult SNch05 neuron	
720575941680262333	BANC_888:720575941680262333	BANC888	is_a	adult SNta39 neuron	
720575941680269757	BANC_888:720575941680269757	BANC888	is_a	adult olfactory receptor neuron Or85b	
720575941680271037	BANC_888:720575941680271037	BANC888	is_a	femoral chordotonal claw neuron	
720575941680273341	BANC_888:720575941680273341	BANC888	is_a	adult SNch01 neuron	
720575941680274877	BANC_888:720575941680274877	BANC888	is_a	adult olfactory receptor neuron Ir75b	
720575941680275389	BANC_888:720575941680275389	BANC888	is_a	adult SNta25 neuron	
720575941680280509	BANC_888:720575941680280509	BANC888	is_a	zone C Johnston organ neuron	
720575941680281071	BANC_888:720575941680281071	BANC888	is_a	adult SNta44 neuron	
720575941680282351	BANC_888:720575941680282351	BANC888	is_a	adult SNta41 neuron	
720575941680283375	BANC_888:720575941680283375	BANC888	is_a	adult SNta21 neuron	
720575941680288701	BANC_888:720575941680288701	BANC888	is_a	alpha/beta Kenyon cell	
720575941680294845	BANC_888:720575941680294845	BANC888	is_a	adult CB2290 neuron	
720575941680312253	BANC_888:720575941680312253	BANC888	is_a	adult wedge neuron 015	
720575941680324541	BANC_888:720575941680324541	BANC888	is_a	gamma main Kenyon cell	
720575941680337853	BANC_888:720575941680337853	BANC888	is_a	adult CB2638 neuron	
720575941680340157	BANC_888:720575941680340157	BANC888	is_a	adult IN03B058 neuron	
720575941680355567	BANC_888:720575941680355567	BANC888	is_a	sensory neuron	
720575941680356541	BANC_888:720575941680356541	BANC888	is_a	gamma main Kenyon cell	
720575941680373437	BANC_888:720575941680373437	BANC888	is_a	adult posterior lateral protocerebrum neuron 183	
720575941680374461	BANC_888:720575941680374461	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680379581	BANC_888:720575941680379581	BANC888	is_a	adult superior medial protocerebrum neuron 046	
720575941680381117	BANC_888:720575941680381117	BANC888	is_a	gamma main Kenyon cell	
720575941680393149	BANC_888:720575941680393149	BANC888	is_a	adult CB1094 neuron	
720575941680418237	BANC_888:720575941680418237	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 013	
720575941680434877	BANC_888:720575941680434877	BANC888	is_a	transmedullary neuron Tm3	
720575941680465115	BANC_888:720575941680465115	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941680470717	BANC_888:720575941680470717	BANC888	is_a	adult central brain intrinsic neuron	
720575941680472765	BANC_888:720575941680472765	BANC888	is_a	transmedullary neuron Tm6	FlyBase:FBrf0262545
720575941680511677	BANC_888:720575941680511677	BANC888	is_a	transmedullary Y neuron TmY14	
720575941680532669	BANC_888:720575941680532669	BANC888	is_a	transmedullary neuron Tm2	
720575941680556733	BANC_888:720575941680556733	BANC888	is_a	adult clamp neuron 122	
720575941680565949	BANC_888:720575941680565949	BANC888	is_a	adult CB1961 neuron	
720575941680575677	BANC_888:720575941680575677	BANC888	is_a	adult tubercle-bulb neuron 09	
720575941680582077	BANC_888:720575941680582077	BANC888	is_a	transmedullary Y neuron TmY9	
720575941680585661	BANC_888:720575941680585661	BANC888	is_a	transmedullary neuron Tm16	
720575941680587483	BANC_888:720575941680587483	BANC888	is_a	centrifugal neuron C2	
720575941680591037	BANC_888:720575941680591037	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680594621	BANC_888:720575941680594621	BANC888	is_a	lobula columnar neuron LC12	
720575941680607421	BANC_888:720575941680607421	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680611261	BANC_888:720575941680611261	BANC888	is_a	transmedullary Y neuron TmY14	
720575941680619197	BANC_888:720575941680619197	BANC888	is_a	Y neuron Y3	
720575941680625597	BANC_888:720575941680625597	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941680626621	BANC_888:720575941680626621	BANC888	is_a	visual projection neuron	
720575941680639933	BANC_888:720575941680639933	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680646845	BANC_888:720575941680646845	BANC888	is_a	adult abdominal multidendritic neuron	
720575941680648893	BANC_888:720575941680648893	BANC888	is_a	descending neuron of the gnathal ganglion DNge019	
720575941680667069	BANC_888:720575941680667069	BANC888	is_a	adult CB0200 neuron	
720575941680679101	BANC_888:720575941680679101	BANC888	is_a	distal medullary amacrine neuron Dm20	
720575941680683709	BANC_888:720575941680683709	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 229	
720575941680689085	BANC_888:720575941680689085	BANC888	is_a	T4d neuron	
720575941680691133	BANC_888:720575941680691133	BANC888	is_a	adult CB1809 neuron	
720575941680711869	BANC_888:720575941680711869	BANC888	is_a	adult superior lateral protocerebrum neuron 288	
720575941680712637	BANC_888:720575941680712637	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680717245	BANC_888:720575941680717245	BANC888	is_a	adult central brain intrinsic neuron	
720575941680722877	BANC_888:720575941680722877	BANC888	is_a	adult SNta44 neuron	
720575941680726461	BANC_888:720575941680726461	BANC888	is_a	adult CB2584 neuron	
720575941680730301	BANC_888:720575941680730301	BANC888	is_a	lobula columnar neuron LC16	
720575941680740285	BANC_888:720575941680740285	BANC888	is_a	transmedullary neuron Tm16	
720575941680743613	BANC_888:720575941680743613	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941680752573	BANC_888:720575941680752573	BANC888	is_a	transmedullary neuron Tm33	FlyBase:FBrf0262545
720575941680756157	BANC_888:720575941680756157	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941680759485	BANC_888:720575941680759485	BANC888	is_a	medulla intrinsic neuron Mi15	
720575941680759741	BANC_888:720575941680759741	BANC888	is_a	transmedullary neuron Tm4	
720575941680762045	BANC_888:720575941680762045	BANC888	is_a	T2 neuron	
720575941680765885	BANC_888:720575941680765885	BANC888	is_a	T2a neuron	
720575941680770493	BANC_888:720575941680770493	BANC888	is_a	T3 neuron	
720575941680806845	BANC_888:720575941680806845	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680809149	BANC_888:720575941680809149	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680809661	BANC_888:720575941680809661	BANC888	is_a	mechanosensory neuron of interommatidial bristle	
720575941680809917	BANC_888:720575941680809917	BANC888	is_a	adult IN13A006 neuron	
720575941680810173	BANC_888:720575941680810173	BANC888	is_a	lamina monopolar neuron L3	
720575941680835005	BANC_888:720575941680835005	BANC888	is_a	distal medullary amacrine neuron Dm2	
720575941680840381	BANC_888:720575941680840381	BANC888	is_a	T2 neuron	
720575941680876989	BANC_888:720575941680876989	BANC888	is_a	T5d neuron	
720575941680881597	BANC_888:720575941680881597	BANC888	is_a	lamina monopolar neuron L2	
720575941680911549	BANC_888:720575941680911549	BANC888	is_a	transmedullary Y neuron TmY5a	
720575941680927165	BANC_888:720575941680927165	BANC888	is_a	adult clamp neuron 113	
720575941680943037	BANC_888:720575941680943037	BANC888	is_a	lamina monopolar neuron L4	
720575941680943293	BANC_888:720575941680943293	BANC888	is_a	adult CB3820 neuron	
720575941680956605	BANC_888:720575941680956605	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941680956861	BANC_888:720575941680956861	BANC888	is_a	transmedullary neuron Tm31	FlyBase:FBrf0262545
720575941680966077	BANC_888:720575941680966077	BANC888	is_a	T3 neuron	
720575941680979133	BANC_888:720575941680979133	BANC888	is_a	mesothoracic femoral pretarsal depressor muscle motor neuron	
720575941680991933	BANC_888:720575941680991933	BANC888	is_a	alpha/beta Kenyon cell	
720575941681003965	BANC_888:720575941681003965	BANC888	is_a	adult IN23B009 neuron	
720575941681013949	BANC_888:720575941681013949	BANC888	is_a	lamina wide-field 2 neuron	
720575941681019325	BANC_888:720575941681019325	BANC888	is_a	adult AN09B040 neuron	
720575941681019581	BANC_888:720575941681019581	BANC888	is_a	adult INXXX231 neuron	
720575941681023421	BANC_888:720575941681023421	BANC888	is_a	adult AN14A003 neuron	
720575941681025469	BANC_888:720575941681025469	BANC888	is_a	adult SNta09 neuron	
720575941681032125	BANC_888:720575941681032125	BANC888	is_a	descending neuron of the gnathal ganglion DNg02	
720575941681059261	BANC_888:720575941681059261	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941681070013	BANC_888:720575941681070013	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941681075389	BANC_888:720575941681075389	BANC888	is_a	adult ANXXX026 neuron	
720575941681076413	BANC_888:720575941681076413	BANC888	is_a	adult CB3177 neuron	
720575941681091517	BANC_888:720575941681091517	BANC888	is_a	adult CB1821 neuron	
720575941681093821	BANC_888:720575941681093821	BANC888	is_a	mechanosensory neuron of maxillary palp bristle	
720575941681098685	BANC_888:720575941681098685	BANC888	is_a	adult lateral accessory lobe neuron 197	
720575941681113021	BANC_888:720575941681113021	BANC888	is_a	adult lateral accessory lobe neuron 187	
720575941681114557	BANC_888:720575941681114557	BANC888	is_a	adult lateral horn AD1b5 neuron	
720575941681126077	BANC_888:720575941681126077	BANC888	is_a	adult CB0502 neuron	
720575941681144509	BANC_888:720575941681144509	BANC888	is_a	adult CB0218 neuron	
720575941681153469	BANC_888:720575941681153469	BANC888	is_a	adult lobula columnar neuron LC37	
720575941681163197	BANC_888:720575941681163197	BANC888	is_a	bristle sensory neuron	
720575941681163709	BANC_888:720575941681163709	BANC888	is_a	adult superior medial protocerebrum neuron 092	
720575941681165757	BANC_888:720575941681165757	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941681168317	BANC_888:720575941681168317	BANC888	is_a	T5d neuron	
720575941681182909	BANC_888:720575941681182909	BANC888	is_a	adult antler neuron 032	
720575941681183165	BANC_888:720575941681183165	BANC888	is_a	adult CNS neuron	
720575941681186237	BANC_888:720575941681186237	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 475	
720575941681205693	BANC_888:720575941681205693	BANC888	is_a	adult CB2493 neuron	
720575941681216189	BANC_888:720575941681216189	BANC888	is_a	adult CB1297 neuron	
720575941681232317	BANC_888:720575941681232317	BANC888	is_a	adult olfactory receptor neuron Or10a	
720575941681241021	BANC_888:720575941681241021	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 051	
720575941681243837	BANC_888:720575941681243837	BANC888	is_a	adult CB0376 neuron	
720575941681256637	BANC_888:720575941681256637	BANC888	is_a	adult olfactory receptor neuron Ir75d	
720575941681264061	BANC_888:720575941681264061	BANC888	is_a	lobula columnar neuron LC10a	
720575941681273789	BANC_888:720575941681273789	BANC888	is_a	adult CB2583 neuron	
720575941681274301	BANC_888:720575941681274301	BANC888	is_a	adult CB0865 neuron	
720575941681284797	BANC_888:720575941681284797	BANC888	is_a	alpha'/beta' anterior-posterior type 1 Kenyon cell	
720575941681294781	BANC_888:720575941681294781	BANC888	is_a	adult antennal lobe projection neuron DA1 lvPN	
720575941681298109	BANC_888:720575941681298109	BANC888	is_a	adult CB2480 neuron	
720575941681300413	BANC_888:720575941681300413	BANC888	is_a	adult superior intermediate protocerebrum neuron 062	
720575941681301437	BANC_888:720575941681301437	BANC888	is_a	adult superior medial protocerebrum neuron 338	
720575941681308349	BANC_888:720575941681308349	BANC888	is_a	mushroom body output neuron 30	
720575941681308605	BANC_888:720575941681308605	BANC888	is_a	adult CB3464 neuron	
720575941681314237	BANC_888:720575941681314237	BANC888	is_a	adult clamp neuron 097	
720575941681317565	BANC_888:720575941681317565	BANC888	is_a	adult wedge neuron 032	
720575941681318589	BANC_888:720575941681318589	BANC888	is_a	adult lateral horn PV6l2 neuron	
720575941681321917	BANC_888:720575941681321917	BANC888	is_a	distal medullary amacrine neuron Dm3a	FlyBase:FBrf0262545
720575941681323197	BANC_888:720575941681323197	BANC888	is_a	transmedullary Y neuron TmY9	
720575941681326525	BANC_888:720575941681326525	BANC888	is_a	adult CB3774 neuron	
720575941681326781	BANC_888:720575941681326781	BANC888	is_a	adult posterior ventrolateral protocerebrum neuron 101	
720575941681328829	BANC_888:720575941681328829	BANC888	is_a	adult vest neuron 065	
720575941681329341	BANC_888:720575941681329341	BANC888	is_a	adult CNS neuron	
720575941681330109	BANC_888:720575941681330109	BANC888	is_a	adult CB1230 neuron	
720575941681330365	BANC_888:720575941681330365	BANC888	is_a	adult olfactory receptor neuron Or10a	
720575941681337277	BANC_888:720575941681337277	BANC888	is_a	adult anterior ventrolateral protocerebrum neuron 026	
720575941681339069	BANC_888:720575941681339069	BANC888	is_a	adult CB0893 neuron	
720575941681341373	BANC_888:720575941681341373	BANC888	is_a	adult posterior slope neuron 031	
720575941681343421	BANC_888:720575941681343421	BANC888	is_a	adult clamp neuron 283	
720575941681351613	BANC_888:720575941681351613	BANC888	is_a	adult antler neuron 005	
720575941681355965	BANC_888:720575941681355965	BANC888	is_a	adult medulla visual projection neuron MeVP10	FlyBase:FBrf0262545
720575941681358269	BANC_888:720575941681358269	BANC888	is_a	adult optic lobe intrinsic neuron	
720575941681360061	BANC_888:720575941681360061	BANC888	is_a	adult optic lobe intrinsic neuron	
